"","ID","Road_Crossings"
"355","Avery",7904
"356","Avery",7727
"357","Avery",7978
"358","Avery",7939
"359","Avery",7802
"360","Avery",8002
"361","Avery",8098
"362","Avery",7889
"363","Avery",8119
"364","Avery",7858
"365","Avery",7843
"366","Avery",7986
"367","Avery",7967
"368","Avery",8118
"369","Avery",8022
"370","Avery",7561
"371","Avery",7969
"372","Avery",7977
"373","Avery",7816
"374","Avery",7634
"375","Avery",7873
"376","Avery",7718
"377","Avery",8082
"378","Avery",8002
"379","Avery",7759
"380","Avery",7852
"381","Avery",8127
"382","Avery",7739
"383","Avery",7906
"384","Avery",7904
"385","Avery",7877
"386","Avery",8080
"387","Avery",7912
"388","Avery",8000
"389","Avery",7838
"390","Avery",7718
"391","Avery",7899
"392","Avery",8184
"393","Avery",7827
"394","Avery",8105
"395","Avery",8054
"396","Avery",7819
"397","Avery",7853
"398","Avery",8047
"399","Avery",7779
"400","Avery",7813
"401","Avery",7927
"402","Avery",8037
"403","Avery",7721
"404","Avery",7724
"405","Avery",7846
"406","Avery",7709
"407","Avery",7820
"408","Avery",7982
"409","Avery",7935
"410","Avery",7985
"411","Avery",7832
"412","Avery",7865
"413","Avery",7816
"414","Avery",8088
"415","Avery",7711
"416","Avery",7986
"417","Avery",7965
"418","Avery",8076
"419","Avery",7772
"420","Avery",8009
"421","Avery",7582
"422","Avery",7758
"423","Avery",8036
"424","Avery",7791
"425","Avery",8033
"426","Avery",7943
"427","Avery",7849
"428","Avery",8142
"429","Avery",7946
"430","Avery",7705
"431","Avery",7915
"432","Avery",7699
"433","Avery",7981
"434","Avery",7842
"435","Avery",7854
"436","Avery",7927
"437","Avery",8014
"438","Avery",7883
"439","Avery",7866
"440","Avery",7764
"441","Avery",7753
"442","Avery",8214
"443","Avery",7848
"444","Avery",7849
"445","Avery",8015
"446","Avery",7914
"447","Avery",7952
"448","Avery",7881
"449","Avery",8009
"450","Avery",7909
"451","Avery",7895
"452","Avery",8091
"453","Avery",7622
"454","Avery",8197
"455","Avery",7815
"456","Avery",7950
"457","Avery",7935
"458","Avery",8116
"459","Avery",7907
"460","Avery",7996
"461","Avery",7913
"462","Avery",8127
"463","Avery",8005
"464","Avery",7587
"465","Avery",7884
"466","Avery",8053
"467","Avery",8040
"468","Avery",7619
"469","Avery",7981
"470","Avery",7874
"471","Avery",7892
"472","Avery",8049
"473","Avery",7796
"474","Avery",7774
"475","Avery",8044
"476","Avery",7726
"477","Avery",7960
"478","Avery",8165
"479","Avery",7953
"480","Avery",7976
"481","Avery",7672
"482","Avery",8084
"483","Avery",7832
"484","Avery",7873
"485","Avery",7818
"486","Avery",7900
"487","Avery",7840
"488","Avery",8080
"489","Avery",7983
"490","Avery",7883
"491","Avery",7934
"492","Avery",7735
"493","Avery",7822
"494","Avery",8053
"495","Avery",7887
"496","Avery",8066
"497","Avery",7777
"498","Avery",7470
"499","Avery",7807
"500","Avery",8287
"501","Avery",7779
"502","Avery",7983
"503","Avery",8039
"504","Avery",7847
"505","Avery",7748
"506","Avery",7901
"507","Avery",7685
"508","Avery",8022
"509","Avery",8039
"510","Avery",8024
"511","Avery",8196
"512","Avery",7740
"513","Avery",7851
"514","Avery",7759
"515","Avery",7653
"516","Avery",7775
"517","Avery",7793
"518","Avery",7874
"519","Avery",7862
"520","Avery",7641
"521","Avery",7901
"522","Avery",7916
"523","Avery",7662
"524","Avery",7900
"525","Avery",7789
"526","Avery",7810
"527","Avery",8068
"528","Avery",8024
"529","Avery",7737
"530","Avery",7831
"531","Avery",7928
"532","Avery",8337
"533","Avery",7711
"534","Avery",7938
"535","Avery",7822
"536","Avery",7976
"537","Avery",7891
"538","Avery",8159
"539","Avery",7714
"540","Avery",8188
"541","Avery",7775
"542","Avery",7865
"543","Avery",7906
"544","Avery",7925
"545","Avery",7826
"546","Avery",7772
"547","Avery",7864
"548","Avery",7824
"549","Avery",7612
"550","Avery",7989
"551","Avery",7699
"552","Avery",8157
"553","Avery",7854
"554","Avery",8021
"555","Avery",7685
"556","Avery",7931
"557","Avery",8026
"558","Avery",8111
"559","Avery",8020
"560","Avery",7774
"561","Avery",7890
"562","Avery",7924
"563","Avery",7643
"564","Avery",7955
"565","Avery",8119
"566","Avery",7979
"567","Avery",7717
"568","Avery",7959
"569","Avery",7906
"570","Avery",8252
"571","Avery",8250
"572","Avery",7623
"573","Avery",7716
"574","Avery",7839
"575","Avery",8072
"576","Avery",7767
"577","Avery",7876
"578","Avery",7882
"579","Avery",7764
"580","Avery",7842
"581","Avery",7814
"582","Avery",7997
"583","Avery",7685
"584","Avery",7657
"585","Avery",8053
"586","Avery",8074
"587","Avery",7831
"588","Avery",8306
"589","Avery",8137
"590","Avery",7875
"591","Avery",7890
"592","Avery",8087
"593","Avery",7716
"594","Avery",7870
"595","Avery",7729
"596","Avery",7663
"597","Avery",7732
"598","Avery",8122
"599","Avery",7755
"600","Avery",7861
"601","Avery",7971
"602","Avery",7942
"603","Avery",7649
"604","Avery",8029
"605","Avery",7802
"606","Avery",8147
"607","Avery",8051
"608","Avery",7833
"609","Avery",7889
"610","Avery",7838
"611","Avery",7967
"612","Avery",7933
"613","Avery",8067
"614","Avery",7762
"615","Avery",7909
"616","Avery",7851
"617","Avery",7868
"618","Avery",7937
"619","Avery",7829
"620","Avery",7983
"621","Avery",7670
"622","Avery",7752
"623","Avery",7950
"624","Avery",7578
"625","Avery",7773
"626","Avery",7841
"627","Avery",8209
"628","Avery",8240
"629","Avery",8039
"630","Avery",7944
"631","Avery",7762
"632","Avery",7743
"633","Avery",8093
"634","Avery",8049
"635","Avery",7871
"636","Avery",7994
"637","Avery",7765
"638","Avery",8152
"639","Avery",8012
"640","Avery",7712
"641","Avery",7839
"642","Avery",7757
"643","Avery",7823
"644","Avery",8126
"645","Avery",7443
"646","Avery",7460
"647","Avery",7868
"648","Avery",7669
"649","Avery",7952
"650","Avery",8070
"651","Avery",8124
"652","Avery",7744
"653","Avery",7995
"654","Avery",7980
"655","Avery",7788
"656","Avery",8147
"657","Avery",7943
"658","Avery",7879
"659","Avery",7871
"660","Avery",7796
"661","Avery",7963
"662","Avery",7606
"663","Avery",8135
"664","Avery",8024
"665","Avery",7969
"666","Avery",8004
"667","Avery",7701
"668","Avery",7753
"669","Avery",7687
"670","Avery",7973
"671","Avery",7584
"672","Avery",8010
"673","Avery",7791
"674","Avery",7941
"675","Avery",7922
"676","Avery",8012
"677","Avery",7800
"678","Avery",7835
"679","Avery",8064
"680","Avery",8091
"681","Avery",7851
"682","Avery",7844
"683","Avery",7898
"684","Avery",7591
"685","Avery",7825
"686","Avery",7665
"687","Avery",7808
"688","Avery",7563
"689","Avery",7845
"690","Avery",7694
"691","Avery",7863
"692","Avery",7979
"693","Avery",8019
"694","Avery",7895
"695","Avery",8024
"696","Avery",7794
"697","Avery",7912
"698","Avery",7717
"699","Avery",7743
"700","Avery",7892
"701","Avery",7646
"702","Avery",7938
"703","Avery",7861
"704","Avery",8047
"705","Avery",7863
"706","Avery",7554
"707","Avery",7802
"708","Avery",7737
"709","Avery",8150
"710","Avery",7798
"711","Avery",7985
"712","Avery",7921
"713","Avery",7692
"714","Avery",7894
"715","Avery",7709
"716","Avery",7949
"717","Avery",7751
"718","Avery",8244
"719","Avery",7890
"720","Avery",7833
"721","Avery",8024
"722","Avery",7920
"723","Avery",7932
"724","Avery",7857
"725","Avery",7868
"726","Avery",7845
"727","Avery",7867
"728","Avery",7636
"729","Avery",7988
"730","Avery",7867
"731","Avery",7919
"732","Avery",7900
"733","Avery",7863
"734","Avery",7874
"735","Avery",7835
"736","Avery",7985
"737","Avery",8051
"738","Avery",7994
"739","Avery",7710
"740","Avery",7979
"741","Avery",8034
"742","Avery",7658
"743","Avery",7850
"744","Avery",7745
"745","Avery",7696
"746","Avery",7876
"747","Avery",7978
"748","Avery",7943
"749","Avery",7718
"750","Avery",7630
"751","Avery",7866
"752","Avery",7435
"753","Avery",7675
"754","Avery",7747
"755","Avery",8051
"756","Avery",8187
"757","Avery",7749
"758","Avery",7748
"759","Avery",8018
"760","Avery",7844
"761","Avery",7982
"762","Avery",7716
"763","Avery",7880
"764","Avery",8075
"765","Avery",7751
"766","Avery",8066
"767","Avery",8084
"768","Avery",8122
"769","Avery",7926
"770","Avery",7713
"771","Avery",7995
"772","Avery",7912
"773","Avery",8100
"774","Avery",7760
"775","Avery",7977
"776","Avery",7911
"777","Avery",7951
"778","Avery",7869
"779","Avery",8023
"780","Avery",7710
"781","Avery",7974
"782","Avery",8094
"783","Avery",7962
"784","Avery",7922
"785","Avery",7608
"786","Avery",7933
"787","Avery",7739
"788","Avery",7915
"789","Avery",7883
"790","Avery",7982
"791","Avery",7728
"792","Avery",8185
"793","Avery",7741
"794","Avery",7766
"795","Avery",7738
"796","Avery",7864
"797","Avery",7759
"798","Avery",7652
"799","Avery",7885
"800","Avery",7787
"801","Avery",7869
"802","Avery",7912
"803","Avery",7860
"804","Avery",7778
"805","Avery",7815
"806","Avery",7782
"807","Avery",8057
"808","Avery",7850
"809","Avery",7842
"810","Avery",7826
"811","Avery",7698
"812","Avery",7981
"813","Avery",7784
"814","Avery",7764
"815","Avery",7883
"816","Avery",8050
"817","Avery",7887
"818","Avery",8111
"819","Avery",7848
"820","Avery",8023
"821","Avery",8007
"822","Avery",7716
"823","Avery",7696
"824","Avery",7771
"825","Avery",7853
"826","Avery",7692
"827","Avery",7729
"828","Avery",8215
"829","Avery",7795
"830","Avery",7792
"831","Avery",7953
"832","Avery",7895
"833","Avery",7874
"834","Avery",7726
"835","Avery",7848
"836","Avery",7829
"837","Avery",7996
"838","Avery",7891
"839","Avery",7990
"840","Avery",7779
"841","Avery",8058
"842","Avery",8032
"843","Avery",7705
"844","Avery",7970
"845","Avery",7989
"846","Avery",8151
"847","Avery",7865
"848","Avery",8025
"849","Avery",7801
"850","Avery",8052
"851","Avery",7972
"852","Avery",7561
"853","Avery",7987
"854","Avery",7986
"855","Avery",7592
"856","Avery",7779
"857","Avery",8085
"858","Avery",7949
"859","Avery",7780
"860","Avery",7960
"861","Avery",7907
"862","Avery",7865
"863","Avery",8059
"864","Avery",7598
"865","Avery",7840
"866","Avery",8158
"867","Avery",7771
"868","Avery",7939
"869","Avery",7922
"870","Avery",8043
"871","Avery",7690
"872","Avery",7791
"873","Avery",8029
"874","Avery",7517
"875","Avery",7999
"876","Avery",7933
"877","Avery",7757
"878","Avery",8021
"879","Avery",7765
"880","Avery",7846
"881","Avery",7828
"882","Avery",7735
"883","Avery",7975
"884","Avery",7891
"885","Avery",7955
"886","Avery",7856
"887","Avery",7677
"888","Avery",7906
"889","Avery",7999
"890","Avery",7540
"891","Avery",7653
"892","Avery",7752
"893","Avery",7827
"894","Avery",8032
"895","Avery",8033
"896","Avery",7661
"897","Avery",7718
"898","Avery",7871
"899","Avery",7923
"900","Avery",7958
"901","Avery",7868
"902","Avery",8042
"903","Avery",7779
"904","Avery",7864
"905","Avery",7730
"906","Avery",7936
"907","Avery",7811
"908","Avery",8081
"909","Avery",7863
"910","Avery",7937
"911","Avery",7692
"912","Avery",7746
"913","Avery",8049
"914","Avery",7643
"915","Avery",8008
"916","Avery",7859
"917","Avery",7890
"918","Avery",7841
"919","Avery",7751
"920","Avery",7869
"921","Avery",7854
"922","Avery",7521
"923","Avery",7805
"924","Avery",8173
"925","Avery",8152
"926","Avery",8073
"927","Avery",7703
"928","Avery",7685
"929","Avery",7798
"930","Avery",7871
"931","Avery",8015
"932","Avery",7820
"933","Avery",7544
"934","Avery",7959
"935","Avery",7590
"936","Avery",7800
"937","Avery",7868
"938","Avery",8007
"939","Avery",7817
"940","Avery",7674
"941","Avery",7603
"942","Avery",7761
"943","Avery",7926
"944","Avery",7832
"945","Avery",7966
"946","Avery",7797
"947","Avery",7929
"948","Avery",7887
"949","Avery",7686
"950","Avery",7938
"951","Avery",7934
"952","Avery",7929
"953","Avery",8058
"954","Avery",7728
"955","Avery",7919
"956","Avery",7751
"957","Avery",7776
"958","Avery",7885
"959","Avery",7801
"960","Avery",7888
"961","Avery",7688
"962","Avery",8094
"963","Avery",7775
"964","Avery",8193
"965","Avery",7857
"966","Avery",7793
"967","Avery",7876
"968","Avery",7771
"969","Avery",7815
"970","Avery",7600
"971","Avery",7902
"972","Avery",7940
"973","Avery",7826
"974","Avery",7862
"975","Avery",8113
"976","Avery",7849
"977","Avery",7788
"978","Avery",8213
"979","Avery",8180
"980","Avery",7726
"981","Avery",8031
"982","Avery",8045
"983","Avery",7983
"984","Avery",7936
"985","Avery",8211
"986","Avery",7466
"987","Avery",7950
"988","Avery",7788
"989","Avery",7913
"990","Avery",7684
"991","Avery",8203
"992","Avery",7910
"993","Avery",8075
"994","Avery",7945
"995","Avery",7798
"996","Avery",7872
"997","Avery",7893
"998","Avery",7813
"999","Avery",7640
"1000","Avery",8040
