"","ID","Road_Crossings"
"290","Carrie",6370
"291","Carrie",6467
"292","Carrie",6525
"293","Carrie",6478
"294","Carrie",6668
"295","Carrie",6414
"296","Carrie",6631
"297","Carrie",6658
"298","Carrie",6473
"299","Carrie",6558
"300","Carrie",6434
"301","Carrie",6457
"302","Carrie",6635
"303","Carrie",6539
"304","Carrie",6515
"305","Carrie",6573
"306","Carrie",6401
"307","Carrie",6405
"308","Carrie",6376
"309","Carrie",6413
"310","Carrie",6217
"311","Carrie",6621
"312","Carrie",6652
"313","Carrie",6674
"314","Carrie",6569
"315","Carrie",6610
"316","Carrie",6601
"317","Carrie",6618
"318","Carrie",6381
"319","Carrie",6435
"320","Carrie",6682
"321","Carrie",6445
"322","Carrie",6498
"323","Carrie",6472
"324","Carrie",6645
"325","Carrie",6568
"326","Carrie",6435
"327","Carrie",6399
"328","Carrie",6440
"329","Carrie",6480
"330","Carrie",6388
"331","Carrie",6650
"332","Carrie",6497
"333","Carrie",6419
"334","Carrie",6592
"335","Carrie",6564
"336","Carrie",6656
"337","Carrie",6489
"338","Carrie",6655
"339","Carrie",6515
"340","Carrie",6378
"341","Carrie",6681
"342","Carrie",6393
"343","Carrie",6394
"344","Carrie",6644
"345","Carrie",6819
"346","Carrie",6651
"347","Carrie",6357
"348","Carrie",6774
"349","Carrie",6469
"350","Carrie",6324
"351","Carrie",6652
"352","Carrie",6597
"353","Carrie",6490
"354","Carrie",6704
"355","Carrie",6331
"356","Carrie",6550
"357","Carrie",6482
"358","Carrie",6509
"359","Carrie",6333
"360","Carrie",6587
"361","Carrie",6682
"362","Carrie",6758
"363","Carrie",6727
"364","Carrie",6502
"365","Carrie",6793
"366","Carrie",6640
"367","Carrie",6481
"368","Carrie",6669
"369","Carrie",6402
"370","Carrie",6344
"371","Carrie",6488
"372","Carrie",6407
"373","Carrie",6509
"374","Carrie",6431
"375","Carrie",6595
"376","Carrie",6626
"377","Carrie",6502
"378","Carrie",6419
"379","Carrie",6346
"380","Carrie",6585
"381","Carrie",6697
"382","Carrie",6404
"383","Carrie",6307
"384","Carrie",6523
"385","Carrie",6593
"386","Carrie",6626
"387","Carrie",6534
"388","Carrie",6593
"389","Carrie",6458
"390","Carrie",6518
"391","Carrie",6552
"392","Carrie",6501
"393","Carrie",6537
"394","Carrie",6366
"395","Carrie",6475
"396","Carrie",6618
"397","Carrie",6674
"398","Carrie",6463
"399","Carrie",6419
"400","Carrie",6523
"401","Carrie",6580
"402","Carrie",6411
"403","Carrie",6454
"404","Carrie",6424
"405","Carrie",6467
"406","Carrie",6575
"407","Carrie",6663
"408","Carrie",6501
"409","Carrie",6652
"410","Carrie",6385
"411","Carrie",6449
"412","Carrie",6155
"413","Carrie",6339
"414","Carrie",6482
"415","Carrie",6696
"416","Carrie",6491
"417","Carrie",6658
"418","Carrie",6444
"419","Carrie",6442
"420","Carrie",6479
"421","Carrie",6620
"422","Carrie",6372
"423","Carrie",6509
"424","Carrie",6320
"425","Carrie",6457
"426","Carrie",6325
"427","Carrie",6599
"428","Carrie",6654
"429","Carrie",6521
"430","Carrie",6489
"431","Carrie",6674
"432","Carrie",6765
"433","Carrie",6565
"434","Carrie",6558
"435","Carrie",6371
"436","Carrie",6524
"437","Carrie",6475
"438","Carrie",6695
"439","Carrie",6535
"440","Carrie",6440
"441","Carrie",6468
"442","Carrie",6772
"443","Carrie",6485
"444","Carrie",6534
"445","Carrie",6694
"446","Carrie",6599
"447","Carrie",6575
"448","Carrie",6599
"449","Carrie",6395
"450","Carrie",6523
"451","Carrie",6440
"452","Carrie",6541
"453","Carrie",6546
"454","Carrie",6463
"455","Carrie",6487
"456","Carrie",6560
"457","Carrie",6751
"458","Carrie",6113
"459","Carrie",6276
"460","Carrie",6409
"461","Carrie",6479
"462","Carrie",6554
"463","Carrie",6341
"464","Carrie",6777
"465","Carrie",6531
"466","Carrie",6331
"467","Carrie",6600
"468","Carrie",6461
"469","Carrie",6462
"470","Carrie",6570
"471","Carrie",6424
"472","Carrie",6521
"473","Carrie",6398
"474","Carrie",6270
"475","Carrie",6293
"476","Carrie",6654
"477","Carrie",6367
"478","Carrie",6339
"479","Carrie",6491
"480","Carrie",6812
"481","Carrie",6504
"482","Carrie",6553
"483","Carrie",6680
"484","Carrie",6309
"485","Carrie",6666
"486","Carrie",6496
"487","Carrie",6381
"488","Carrie",6599
"489","Carrie",6314
"490","Carrie",6368
"491","Carrie",6262
"492","Carrie",6430
"493","Carrie",6506
"494","Carrie",6390
"495","Carrie",6504
"496","Carrie",6573
"497","Carrie",6565
"498","Carrie",6342
"499","Carrie",6514
"500","Carrie",6395
