"","ID","Road_Crossings"
"290","Cassidy",61
"291","Cassidy",104
"292","Cassidy",96
"293","Cassidy",139
"294","Cassidy",98
"295","Cassidy",119
"296","Cassidy",71
"297","Cassidy",80
"298","Cassidy",122
"299","Cassidy",128
"300","Cassidy",92
"301","Cassidy",128
"302","Cassidy",112
"303","Cassidy",112
"304","Cassidy",68
"305","Cassidy",58
"306","Cassidy",117
"307","Cassidy",100
"308","Cassidy",90
"309","Cassidy",60
"310","Cassidy",81
"311","Cassidy",106
"312","Cassidy",119
"313","Cassidy",83
"314","Cassidy",83
"315","Cassidy",109
"316","Cassidy",88
"317","Cassidy",85
"318","Cassidy",93
"319","Cassidy",81
"320","Cassidy",94
"321","Cassidy",95
"322","Cassidy",89
"323","Cassidy",106
"324","Cassidy",92
"325","Cassidy",106
"326","Cassidy",80
"327","Cassidy",106
"328","Cassidy",79
"329","Cassidy",123
"330","Cassidy",94
"331","Cassidy",63
"332","Cassidy",88
"333","Cassidy",111
"334","Cassidy",67
"335","Cassidy",106
"336","Cassidy",76
"337","Cassidy",119
"338","Cassidy",131
"339","Cassidy",90
"340","Cassidy",73
"341","Cassidy",103
"342","Cassidy",141
"343","Cassidy",85
"344","Cassidy",71
"345","Cassidy",126
"346","Cassidy",82
"347","Cassidy",100
"348","Cassidy",86
"349","Cassidy",81
"350","Cassidy",108
"351","Cassidy",117
"352","Cassidy",90
"353","Cassidy",110
"354","Cassidy",102
"355","Cassidy",76
"356","Cassidy",81
"357","Cassidy",143
"358","Cassidy",75
"359","Cassidy",118
"360","Cassidy",98
"361","Cassidy",84
"362","Cassidy",78
"363","Cassidy",124
"364","Cassidy",121
"365","Cassidy",100
"366","Cassidy",69
"367","Cassidy",69
"368","Cassidy",82
"369","Cassidy",81
"370","Cassidy",96
"371","Cassidy",103
"372","Cassidy",112
"373","Cassidy",89
"374","Cassidy",102
"375","Cassidy",71
"376","Cassidy",90
"377","Cassidy",70
"378","Cassidy",80
"379","Cassidy",115
"380","Cassidy",113
"381","Cassidy",107
"382","Cassidy",73
"383","Cassidy",132
"384","Cassidy",106
"385","Cassidy",90
"386","Cassidy",116
"387","Cassidy",70
"388","Cassidy",83
"389","Cassidy",81
"390","Cassidy",90
"391","Cassidy",93
"392","Cassidy",77
"393","Cassidy",101
"394","Cassidy",116
"395","Cassidy",95
"396","Cassidy",120
"397","Cassidy",116
"398","Cassidy",97
"399","Cassidy",96
"400","Cassidy",114
"401","Cassidy",105
"402","Cassidy",115
"403","Cassidy",104
"404","Cassidy",80
"405","Cassidy",100
"406","Cassidy",106
"407","Cassidy",121
"408","Cassidy",115
"409","Cassidy",121
"410","Cassidy",117
"411","Cassidy",75
"412","Cassidy",72
"413","Cassidy",94
"414","Cassidy",117
"415","Cassidy",94
"416","Cassidy",117
"417","Cassidy",106
"418","Cassidy",113
"419","Cassidy",91
"420","Cassidy",125
"421","Cassidy",90
"422","Cassidy",126
"423","Cassidy",82
"424","Cassidy",87
"425","Cassidy",85
"426","Cassidy",107
"427","Cassidy",123
"428","Cassidy",110
"429","Cassidy",105
"430","Cassidy",100
"431","Cassidy",105
"432","Cassidy",104
"433","Cassidy",90
"434","Cassidy",99
"435","Cassidy",93
"436","Cassidy",97
"437","Cassidy",113
"438","Cassidy",86
"439","Cassidy",117
"440","Cassidy",129
"441","Cassidy",122
"442","Cassidy",74
"443","Cassidy",112
"444","Cassidy",110
"445","Cassidy",79
"446","Cassidy",73
"447","Cassidy",86
"448","Cassidy",73
"449","Cassidy",135
"450","Cassidy",84
"451","Cassidy",153
"452","Cassidy",83
"453","Cassidy",58
"454","Cassidy",75
"455","Cassidy",92
"456","Cassidy",77
"457","Cassidy",91
"458","Cassidy",129
"459","Cassidy",115
"460","Cassidy",94
"461","Cassidy",86
"462","Cassidy",103
"463","Cassidy",97
"464","Cassidy",66
"465","Cassidy",77
"466","Cassidy",126
"467","Cassidy",96
"468","Cassidy",98
"469","Cassidy",127
"470","Cassidy",111
"471","Cassidy",67
"472","Cassidy",72
"473","Cassidy",99
"474","Cassidy",115
"475","Cassidy",102
"476","Cassidy",92
"477","Cassidy",113
"478","Cassidy",89
"479","Cassidy",76
"480","Cassidy",96
"481","Cassidy",77
"482","Cassidy",95
"483","Cassidy",102
"484","Cassidy",129
"485","Cassidy",94
"486","Cassidy",91
"487","Cassidy",98
"488","Cassidy",110
"489","Cassidy",102
"490","Cassidy",69
"491","Cassidy",97
"492","Cassidy",77
"493","Cassidy",85
"494","Cassidy",112
"495","Cassidy",79
"496","Cassidy",106
"497","Cassidy",94
"498","Cassidy",96
"499","Cassidy",91
"500","Cassidy",111
"501","Cassidy",92
"502","Cassidy",80
"503","Cassidy",108
"504","Cassidy",109
"505","Cassidy",104
"506","Cassidy",92
"507","Cassidy",100
"508","Cassidy",121
"509","Cassidy",102
"510","Cassidy",112
"511","Cassidy",88
"512","Cassidy",90
"513","Cassidy",91
"514","Cassidy",99
"515","Cassidy",102
"516","Cassidy",94
"517","Cassidy",75
"518","Cassidy",84
"519","Cassidy",94
"520","Cassidy",127
"521","Cassidy",103
"522","Cassidy",97
"523","Cassidy",119
"524","Cassidy",103
"525","Cassidy",94
"526","Cassidy",110
"527","Cassidy",107
"528","Cassidy",116
"529","Cassidy",106
"530","Cassidy",83
"531","Cassidy",137
"532","Cassidy",104
"533","Cassidy",84
"534","Cassidy",69
"535","Cassidy",99
"536","Cassidy",86
"537","Cassidy",104
"538","Cassidy",110
"539","Cassidy",108
"540","Cassidy",144
"541","Cassidy",78
"542","Cassidy",108
"543","Cassidy",130
"544","Cassidy",158
"545","Cassidy",101
"546","Cassidy",103
"547","Cassidy",101
"548","Cassidy",110
"549","Cassidy",124
"550","Cassidy",110
"551","Cassidy",111
"552","Cassidy",97
"553","Cassidy",100
"554","Cassidy",77
"555","Cassidy",108
"556","Cassidy",82
"557","Cassidy",105
"558","Cassidy",83
"559","Cassidy",115
"560","Cassidy",73
"561","Cassidy",102
"562","Cassidy",80
"563","Cassidy",106
"564","Cassidy",98
"565","Cassidy",69
"566","Cassidy",74
"567","Cassidy",66
"568","Cassidy",138
"569","Cassidy",135
"570","Cassidy",115
"571","Cassidy",116
"572","Cassidy",103
"573","Cassidy",72
"574","Cassidy",104
"575","Cassidy",100
"576","Cassidy",95
"577","Cassidy",99
"578","Cassidy",87
"579","Cassidy",106
"580","Cassidy",81
"581","Cassidy",97
"582","Cassidy",92
"583","Cassidy",82
"584","Cassidy",127
"585","Cassidy",61
"586","Cassidy",90
"587","Cassidy",74
"588","Cassidy",99
"589","Cassidy",71
"590","Cassidy",94
"591","Cassidy",76
"592","Cassidy",104
"593","Cassidy",97
"594","Cassidy",124
"595","Cassidy",105
"596","Cassidy",79
"597","Cassidy",86
"598","Cassidy",81
"599","Cassidy",74
"600","Cassidy",92
"601","Cassidy",85
"602","Cassidy",73
"603","Cassidy",81
"604","Cassidy",77
"605","Cassidy",69
"606","Cassidy",77
"607","Cassidy",79
"608","Cassidy",103
"609","Cassidy",110
"610","Cassidy",83
"611","Cassidy",85
"612","Cassidy",80
"613","Cassidy",85
"614","Cassidy",83
"615","Cassidy",66
"616","Cassidy",83
"617","Cassidy",115
"618","Cassidy",96
"619","Cassidy",96
"620","Cassidy",121
"621","Cassidy",87
"622","Cassidy",121
"623","Cassidy",99
"624","Cassidy",98
"625","Cassidy",90
"626","Cassidy",97
"627","Cassidy",68
"628","Cassidy",97
"629","Cassidy",82
"630","Cassidy",91
"631","Cassidy",94
"632","Cassidy",97
"633","Cassidy",88
"634","Cassidy",95
"635","Cassidy",101
"636","Cassidy",101
"637","Cassidy",100
"638","Cassidy",113
"639","Cassidy",70
"640","Cassidy",95
"641","Cassidy",116
"642","Cassidy",91
"643","Cassidy",103
"644","Cassidy",156
"645","Cassidy",109
"646","Cassidy",70
"647","Cassidy",67
"648","Cassidy",106
"649","Cassidy",124
"650","Cassidy",116
"651","Cassidy",118
"652","Cassidy",64
"653","Cassidy",109
"654","Cassidy",104
"655","Cassidy",114
"656","Cassidy",101
"657","Cassidy",84
"658","Cassidy",96
"659","Cassidy",79
"660","Cassidy",84
"661","Cassidy",108
"662","Cassidy",124
"663","Cassidy",91
"664","Cassidy",92
"665","Cassidy",102
"666","Cassidy",114
"667","Cassidy",78
"668","Cassidy",70
"669","Cassidy",114
"670","Cassidy",76
"671","Cassidy",67
"672","Cassidy",97
"673","Cassidy",99
"674","Cassidy",139
"675","Cassidy",87
"676","Cassidy",113
"677","Cassidy",89
"678","Cassidy",80
"679","Cassidy",115
"680","Cassidy",97
"681","Cassidy",87
"682","Cassidy",108
"683","Cassidy",94
"684","Cassidy",87
"685","Cassidy",99
"686","Cassidy",100
"687","Cassidy",79
"688","Cassidy",89
"689","Cassidy",108
"690","Cassidy",156
"691","Cassidy",124
"692","Cassidy",96
"693","Cassidy",93
"694","Cassidy",100
"695","Cassidy",101
"696","Cassidy",107
"697","Cassidy",82
"698","Cassidy",115
"699","Cassidy",116
"700","Cassidy",90
"701","Cassidy",84
"702","Cassidy",87
"703","Cassidy",73
"704","Cassidy",101
"705","Cassidy",94
"706","Cassidy",56
"707","Cassidy",113
"708","Cassidy",82
"709","Cassidy",71
"710","Cassidy",99
"711","Cassidy",107
"712","Cassidy",112
"713","Cassidy",71
"714","Cassidy",116
"715","Cassidy",73
"716","Cassidy",95
"717","Cassidy",98
"718","Cassidy",79
"719","Cassidy",105
"720","Cassidy",104
"721","Cassidy",92
"722","Cassidy",75
"723","Cassidy",82
"724","Cassidy",145
"725","Cassidy",87
"726","Cassidy",85
"727","Cassidy",112
"728","Cassidy",96
"729","Cassidy",74
"730","Cassidy",86
"731","Cassidy",99
"732","Cassidy",72
"733","Cassidy",83
"734","Cassidy",85
"735","Cassidy",79
"736","Cassidy",94
"737","Cassidy",92
"738","Cassidy",129
"739","Cassidy",97
"740","Cassidy",93
"741","Cassidy",92
"742","Cassidy",96
"743","Cassidy",97
"744","Cassidy",102
"745","Cassidy",87
"746","Cassidy",108
"747","Cassidy",106
"748","Cassidy",99
"749","Cassidy",66
"750","Cassidy",105
"751","Cassidy",126
"752","Cassidy",114
"753","Cassidy",85
"754","Cassidy",93
"755","Cassidy",103
"756","Cassidy",115
