"","ID","Road_Crossings"
"319","Catherine",126
"320","Catherine",112
"321","Catherine",129
"322","Catherine",125
"323","Catherine",113
"324","Catherine",119
"325","Catherine",124
"326","Catherine",119
"327","Catherine",148
"328","Catherine",137
"329","Catherine",112
"330","Catherine",132
"331","Catherine",104
"332","Catherine",124
"333","Catherine",125
"334","Catherine",133
"335","Catherine",96
"336","Catherine",144
"337","Catherine",112
"338","Catherine",130
"339","Catherine",129
"340","Catherine",137
"341","Catherine",102
"342","Catherine",121
"343","Catherine",100
"344","Catherine",103
"345","Catherine",134
"346","Catherine",117
"347","Catherine",132
"348","Catherine",115
"349","Catherine",111
"350","Catherine",108
"351","Catherine",104
"352","Catherine",108
"353","Catherine",121
"354","Catherine",123
"355","Catherine",114
"356","Catherine",104
"357","Catherine",102
"358","Catherine",122
"359","Catherine",128
"360","Catherine",113
"361","Catherine",117
"362","Catherine",112
"363","Catherine",88
"364","Catherine",140
"365","Catherine",89
"366","Catherine",120
"367","Catherine",130
"368","Catherine",136
"369","Catherine",118
"370","Catherine",123
"371","Catherine",148
"372","Catherine",126
"373","Catherine",123
"374","Catherine",107
"375","Catherine",129
"376","Catherine",97
"377","Catherine",135
"378","Catherine",123
"379","Catherine",117
"380","Catherine",148
"381","Catherine",123
"382","Catherine",114
"383","Catherine",126
"384","Catherine",97
"385","Catherine",112
"386","Catherine",128
"387","Catherine",121
"388","Catherine",107
"389","Catherine",94
"390","Catherine",105
"391","Catherine",108
"392","Catherine",107
"393","Catherine",93
"394","Catherine",95
"395","Catherine",132
"396","Catherine",143
"397","Catherine",130
"398","Catherine",112
"399","Catherine",109
"400","Catherine",133
"401","Catherine",125
"402","Catherine",100
"403","Catherine",118
"404","Catherine",121
"405","Catherine",113
"406","Catherine",113
"407","Catherine",117
"408","Catherine",110
"409","Catherine",97
"410","Catherine",113
"411","Catherine",120
"412","Catherine",133
"413","Catherine",129
"414","Catherine",120
"415","Catherine",135
"416","Catherine",110
"417","Catherine",121
"418","Catherine",125
"419","Catherine",117
"420","Catherine",104
"421","Catherine",114
"422","Catherine",107
"423","Catherine",98
"424","Catherine",105
"425","Catherine",102
"426","Catherine",121
"427","Catherine",114
"428","Catherine",107
"429","Catherine",127
"430","Catherine",131
"431","Catherine",114
"432","Catherine",115
"433","Catherine",123
"434","Catherine",107
"435","Catherine",114
"436","Catherine",110
"437","Catherine",122
"438","Catherine",103
"439","Catherine",124
"440","Catherine",114
"441","Catherine",111
"442","Catherine",116
"443","Catherine",100
"444","Catherine",126
"445","Catherine",108
"446","Catherine",117
"447","Catherine",126
"448","Catherine",115
"449","Catherine",161
"450","Catherine",155
"451","Catherine",121
"452","Catherine",123
"453","Catherine",124
"454","Catherine",101
"455","Catherine",98
"456","Catherine",111
"457","Catherine",107
"458","Catherine",127
"459","Catherine",122
"460","Catherine",122
"461","Catherine",105
"462","Catherine",107
"463","Catherine",117
"464","Catherine",113
"465","Catherine",109
"466","Catherine",112
"467","Catherine",111
"468","Catherine",112
"469","Catherine",113
"470","Catherine",115
"471","Catherine",123
"472","Catherine",138
"473","Catherine",123
"474","Catherine",117
"475","Catherine",101
"476","Catherine",104
"477","Catherine",114
"478","Catherine",103
"479","Catherine",108
"480","Catherine",114
"481","Catherine",105
"482","Catherine",112
"483","Catherine",153
"484","Catherine",135
"485","Catherine",115
"486","Catherine",133
"487","Catherine",104
"488","Catherine",132
"489","Catherine",118
"490","Catherine",108
"491","Catherine",109
"492","Catherine",133
"493","Catherine",79
"494","Catherine",109
"495","Catherine",126
"496","Catherine",98
"497","Catherine",102
"498","Catherine",106
"499","Catherine",106
"500","Catherine",114
"501","Catherine",118
"502","Catherine",124
"503","Catherine",151
"504","Catherine",95
"505","Catherine",116
"506","Catherine",109
"507","Catherine",125
"508","Catherine",110
"509","Catherine",150
"510","Catherine",137
"511","Catherine",120
"512","Catherine",94
"513","Catherine",101
"514","Catherine",125
"515","Catherine",107
"516","Catherine",125
"517","Catherine",106
"518","Catherine",109
"519","Catherine",117
"520","Catherine",119
"521","Catherine",92
"522","Catherine",112
"523","Catherine",124
"524","Catherine",132
"525","Catherine",107
"526","Catherine",105
"527","Catherine",129
"528","Catherine",131
"529","Catherine",107
"530","Catherine",129
"531","Catherine",116
"532","Catherine",104
"533","Catherine",90
"534","Catherine",117
"535","Catherine",142
"536","Catherine",115
"537","Catherine",121
"538","Catherine",131
"539","Catherine",114
"540","Catherine",130
"541","Catherine",102
"542","Catherine",116
"543","Catherine",118
"544","Catherine",109
"545","Catherine",140
"546","Catherine",103
"547","Catherine",103
"548","Catherine",126
"549","Catherine",111
"550","Catherine",108
"551","Catherine",126
"552","Catherine",98
"553","Catherine",115
"554","Catherine",108
"555","Catherine",110
"556","Catherine",125
"557","Catherine",116
"558","Catherine",108
"559","Catherine",110
"560","Catherine",108
"561","Catherine",120
"562","Catherine",126
"563","Catherine",111
"564","Catherine",130
"565","Catherine",107
"566","Catherine",134
"567","Catherine",119
"568","Catherine",134
"569","Catherine",135
"570","Catherine",103
"571","Catherine",111
"572","Catherine",135
"573","Catherine",116
"574","Catherine",100
"575","Catherine",113
"576","Catherine",117
"577","Catherine",132
"578","Catherine",131
"579","Catherine",114
"580","Catherine",119
"581","Catherine",101
"582","Catherine",107
"583","Catherine",107
"584","Catherine",127
"585","Catherine",134
"586","Catherine",138
"587","Catherine",97
"588","Catherine",102
"589","Catherine",100
"590","Catherine",98
"591","Catherine",109
"592","Catherine",126
"593","Catherine",140
"594","Catherine",114
"595","Catherine",97
"596","Catherine",96
"597","Catherine",124
"598","Catherine",109
"599","Catherine",120
"600","Catherine",107
"601","Catherine",129
"602","Catherine",136
"603","Catherine",89
"604","Catherine",111
"605","Catherine",139
"606","Catherine",97
"607","Catherine",122
"608","Catherine",117
"609","Catherine",111
"610","Catherine",93
"611","Catherine",172
"612","Catherine",123
"613","Catherine",122
"614","Catherine",89
"615","Catherine",129
"616","Catherine",130
"617","Catherine",130
"618","Catherine",101
"619","Catherine",109
"620","Catherine",113
"621","Catherine",110
"622","Catherine",125
"623","Catherine",103
"624","Catherine",111
"625","Catherine",112
"626","Catherine",123
"627","Catherine",117
"628","Catherine",104
"629","Catherine",94
"630","Catherine",116
"631","Catherine",98
"632","Catherine",119
"633","Catherine",106
"634","Catherine",95
"635","Catherine",121
"636","Catherine",106
"637","Catherine",119
"638","Catherine",135
"639","Catherine",123
"640","Catherine",111
"641","Catherine",150
"642","Catherine",105
"643","Catherine",109
"644","Catherine",105
"645","Catherine",143
"646","Catherine",144
"647","Catherine",116
"648","Catherine",93
"649","Catherine",136
"650","Catherine",134
"651","Catherine",132
"652","Catherine",102
"653","Catherine",140
"654","Catherine",156
"655","Catherine",108
"656","Catherine",102
"657","Catherine",119
"658","Catherine",120
"659","Catherine",136
"660","Catherine",118
"661","Catherine",134
"662","Catherine",91
"663","Catherine",112
"664","Catherine",125
"665","Catherine",124
"666","Catherine",115
"667","Catherine",135
"668","Catherine",107
"669","Catherine",94
"670","Catherine",116
"671","Catherine",97
"672","Catherine",125
"673","Catherine",124
"674","Catherine",104
"675","Catherine",95
"676","Catherine",128
"677","Catherine",121
"678","Catherine",135
"679","Catherine",126
"680","Catherine",101
"681","Catherine",106
"682","Catherine",101
"683","Catherine",121
"684","Catherine",109
"685","Catherine",140
"686","Catherine",122
"687","Catherine",109
"688","Catherine",155
"689","Catherine",126
"690","Catherine",129
"691","Catherine",112
"692","Catherine",113
"693","Catherine",107
"694","Catherine",133
"695","Catherine",103
"696","Catherine",121
