"","ID","Road_Crossings"
"290","Charlie",3398
"291","Charlie",3492
"292","Charlie",3267
"293","Charlie",3329
"294","Charlie",3254
"295","Charlie",2997
"296","Charlie",3248
"297","Charlie",3371
"298","Charlie",3547
"299","Charlie",3142
"300","Charlie",3453
"301","Charlie",3168
"302","Charlie",2969
"303","Charlie",3286
"304","Charlie",3353
"305","Charlie",3279
"306","Charlie",3461
"307","Charlie",3131
"308","Charlie",3418
"309","Charlie",3182
"310","Charlie",3342
"311","Charlie",3033
"312","Charlie",3669
"313","Charlie",3315
"314","Charlie",3598
"315","Charlie",3413
"316","Charlie",3345
"317","Charlie",3370
"318","Charlie",3308
"319","Charlie",3613
"320","Charlie",3069
"321","Charlie",3406
"322","Charlie",3032
"323","Charlie",3207
"324","Charlie",3366
"325","Charlie",3553
"326","Charlie",3158
"327","Charlie",3263
"328","Charlie",3212
"329","Charlie",2882
"330","Charlie",3271
"331","Charlie",3446
"332","Charlie",3278
"333","Charlie",3194
"334","Charlie",3562
"335","Charlie",3283
"336","Charlie",3191
"337","Charlie",3498
"338","Charlie",2733
"339","Charlie",3800
"340","Charlie",2988
"341","Charlie",3140
"342","Charlie",3294
"343","Charlie",3421
"344","Charlie",3060
"345","Charlie",3051
"346","Charlie",3245
"347","Charlie",3427
"348","Charlie",3236
"349","Charlie",3049
"350","Charlie",3473
"351","Charlie",3184
"352","Charlie",3075
"353","Charlie",3625
"354","Charlie",3593
"355","Charlie",3164
"356","Charlie",3040
"357","Charlie",3336
"358","Charlie",3027
"359","Charlie",3194
"360","Charlie",3391
"361","Charlie",3221
"362","Charlie",3414
"363","Charlie",3699
"364","Charlie",3315
"365","Charlie",3071
"366","Charlie",3520
"367","Charlie",3043
"368","Charlie",3452
"369","Charlie",2962
"370","Charlie",3589
"371","Charlie",3334
"372","Charlie",3259
"373","Charlie",3346
"374","Charlie",3233
"375","Charlie",3344
"376","Charlie",3130
"377","Charlie",2957
"378","Charlie",3269
"379","Charlie",3349
"380","Charlie",3237
"381","Charlie",2972
"382","Charlie",3104
"383","Charlie",3232
"384","Charlie",3022
"385","Charlie",3378
"386","Charlie",3158
"387","Charlie",2947
"388","Charlie",3043
"389","Charlie",3179
"390","Charlie",3311
"391","Charlie",3166
"392","Charlie",3396
"393","Charlie",3263
"394","Charlie",3050
"395","Charlie",3331
"396","Charlie",3158
"397","Charlie",3220
"398","Charlie",3246
"399","Charlie",3363
"400","Charlie",3448
"401","Charlie",3295
"402","Charlie",3271
"403","Charlie",3313
"404","Charlie",3037
"405","Charlie",3197
"406","Charlie",3130
"407","Charlie",3181
"408","Charlie",3206
"409","Charlie",3203
"410","Charlie",3311
"411","Charlie",3283
"412","Charlie",3126
"413","Charlie",3264
"414","Charlie",3545
"415","Charlie",3314
"416","Charlie",3381
"417","Charlie",3138
"418","Charlie",3293
"419","Charlie",3220
"420","Charlie",3424
"421","Charlie",3215
"422","Charlie",3222
"423","Charlie",3301
"424","Charlie",3053
"425","Charlie",3179
"426","Charlie",3385
"427","Charlie",3166
"428","Charlie",3507
"429","Charlie",3076
"430","Charlie",3395
"431","Charlie",3432
"432","Charlie",3451
"433","Charlie",3072
"434","Charlie",3308
"435","Charlie",3369
"436","Charlie",3112
"437","Charlie",3297
"438","Charlie",3217
"439","Charlie",3505
"440","Charlie",3358
"441","Charlie",3127
"442","Charlie",3100
"443","Charlie",3406
"444","Charlie",3251
"445","Charlie",3231
"446","Charlie",3298
"447","Charlie",3286
"448","Charlie",3381
"449","Charlie",3038
"450","Charlie",3201
"451","Charlie",3172
"452","Charlie",3010
"453","Charlie",3250
"454","Charlie",3224
"455","Charlie",3056
"456","Charlie",3095
"457","Charlie",3078
"458","Charlie",3358
"459","Charlie",3132
"460","Charlie",3308
"461","Charlie",3537
"462","Charlie",3486
"463","Charlie",3350
"464","Charlie",3524
"465","Charlie",2943
"466","Charlie",3317
"467","Charlie",3295
"468","Charlie",3280
"469","Charlie",3032
"470","Charlie",3293
"471","Charlie",3331
"472","Charlie",3117
"473","Charlie",3232
"474","Charlie",3233
"475","Charlie",3716
"476","Charlie",3125
"477","Charlie",3304
"478","Charlie",3365
"479","Charlie",3180
"480","Charlie",3101
"481","Charlie",3486
"482","Charlie",3192
"483","Charlie",3247
"484","Charlie",3120
"485","Charlie",3272
"486","Charlie",3551
"487","Charlie",3032
"488","Charlie",2865
"489","Charlie",3343
"490","Charlie",3355
"491","Charlie",3299
"492","Charlie",3331
"493","Charlie",3215
"494","Charlie",3218
"495","Charlie",3217
"496","Charlie",3134
"497","Charlie",3006
"498","Charlie",3362
"499","Charlie",3273
"500","Charlie",3084
"501","Charlie",3617
"502","Charlie",3532
"503","Charlie",3248
"504","Charlie",3124
"505","Charlie",3336
"506","Charlie",3117
"507","Charlie",3111
"508","Charlie",3434
"509","Charlie",3557
"510","Charlie",3305
"511","Charlie",3096
"512","Charlie",3139
"513","Charlie",3163
"514","Charlie",3229
"515","Charlie",3355
"516","Charlie",3339
"517","Charlie",3231
"518","Charlie",3341
"519","Charlie",3548
"520","Charlie",3059
"521","Charlie",3232
"522","Charlie",3240
"523","Charlie",3404
"524","Charlie",3154
"525","Charlie",2987
"526","Charlie",2961
"527","Charlie",3312
"528","Charlie",3123
"529","Charlie",3314
"530","Charlie",3232
"531","Charlie",3271
"532","Charlie",3099
"533","Charlie",3773
"534","Charlie",3178
"535","Charlie",3424
"536","Charlie",3169
"537","Charlie",3340
"538","Charlie",3260
"539","Charlie",3332
"540","Charlie",3355
"541","Charlie",3388
"542","Charlie",3646
"543","Charlie",3209
"544","Charlie",3206
"545","Charlie",3150
"546","Charlie",3181
"547","Charlie",3277
"548","Charlie",3421
"549","Charlie",3465
"550","Charlie",3240
"551","Charlie",3001
"552","Charlie",2938
"553","Charlie",3291
"554","Charlie",3330
"555","Charlie",3378
"556","Charlie",3202
"557","Charlie",3294
"558","Charlie",3229
"559","Charlie",3423
"560","Charlie",3183
"561","Charlie",3182
"562","Charlie",3102
"563","Charlie",3220
"564","Charlie",3249
"565","Charlie",3327
"566","Charlie",3280
"567","Charlie",3353
"568","Charlie",3199
"569","Charlie",3192
"570","Charlie",3489
"571","Charlie",3310
"572","Charlie",3323
"573","Charlie",3296
"574","Charlie",3202
"575","Charlie",3605
"576","Charlie",3511
"577","Charlie",3097
"578","Charlie",3245
"579","Charlie",3302
"580","Charlie",3512
"581","Charlie",3182
"582","Charlie",3248
"583","Charlie",3345
"584","Charlie",3179
"585","Charlie",3047
"586","Charlie",3315
"587","Charlie",3364
"588","Charlie",3027
"589","Charlie",3162
"590","Charlie",3512
"591","Charlie",3408
"592","Charlie",3426
"593","Charlie",3038
"594","Charlie",3231
"595","Charlie",3269
"596","Charlie",3274
"597","Charlie",3476
"598","Charlie",3111
"599","Charlie",3302
"600","Charlie",3156
"601","Charlie",3643
"602","Charlie",3103
"603","Charlie",3226
"604","Charlie",3353
"605","Charlie",3256
"606","Charlie",3296
"607","Charlie",3268
"608","Charlie",3350
"609","Charlie",3402
"610","Charlie",3589
"611","Charlie",2970
"612","Charlie",3172
"613","Charlie",3015
"614","Charlie",3239
"615","Charlie",3021
"616","Charlie",3556
"617","Charlie",3154
"618","Charlie",3483
"619","Charlie",3325
"620","Charlie",3455
"621","Charlie",3311
"622","Charlie",3129
"623","Charlie",3487
"624","Charlie",3115
"625","Charlie",3431
"626","Charlie",3264
"627","Charlie",3530
"628","Charlie",3026
"629","Charlie",3070
"630","Charlie",3214
"631","Charlie",3126
"632","Charlie",3201
"633","Charlie",3368
"634","Charlie",3682
"635","Charlie",3494
"636","Charlie",3325
"637","Charlie",3283
"638","Charlie",3085
"639","Charlie",3024
"640","Charlie",2938
"641","Charlie",2935
"642","Charlie",3589
"643","Charlie",3271
"644","Charlie",3255
"645","Charlie",3120
"646","Charlie",3004
"647","Charlie",3178
"648","Charlie",3377
"649","Charlie",3048
"650","Charlie",3455
"651","Charlie",3175
"652","Charlie",3321
"653","Charlie",3372
"654","Charlie",3070
"655","Charlie",3087
"656","Charlie",3431
"657","Charlie",3212
"658","Charlie",3110
"659","Charlie",3441
"660","Charlie",3427
"661","Charlie",2997
"662","Charlie",3322
"663","Charlie",3398
"664","Charlie",3416
"665","Charlie",3443
"666","Charlie",3111
"667","Charlie",3446
"668","Charlie",2983
"669","Charlie",3347
"670","Charlie",3266
"671","Charlie",3209
"672","Charlie",3070
"673","Charlie",3366
"674","Charlie",3642
"675","Charlie",3533
"676","Charlie",3487
"677","Charlie",3354
"678","Charlie",3399
"679","Charlie",3369
"680","Charlie",3435
"681","Charlie",3614
"682","Charlie",3092
"683","Charlie",3414
"684","Charlie",3184
"685","Charlie",3282
"686","Charlie",3258
"687","Charlie",3222
"688","Charlie",3306
"689","Charlie",3190
"690","Charlie",3341
"691","Charlie",3330
"692","Charlie",3353
"693","Charlie",3464
"694","Charlie",3033
"695","Charlie",3103
"696","Charlie",3290
"697","Charlie",3433
"698","Charlie",3174
"699","Charlie",2972
"700","Charlie",3215
"701","Charlie",3460
"702","Charlie",3392
"703","Charlie",3067
"704","Charlie",3472
"705","Charlie",3239
"706","Charlie",3284
"707","Charlie",3183
"708","Charlie",3271
"709","Charlie",3331
"710","Charlie",3536
"711","Charlie",3207
"712","Charlie",3206
"713","Charlie",3231
"714","Charlie",3409
"715","Charlie",3377
"716","Charlie",3063
"717","Charlie",3257
"718","Charlie",3310
"719","Charlie",3349
"720","Charlie",3443
"721","Charlie",3233
"722","Charlie",3458
"723","Charlie",3213
"724","Charlie",3278
"725","Charlie",3592
"726","Charlie",3372
"727","Charlie",3282
"728","Charlie",3123
"729","Charlie",3272
"730","Charlie",3551
"731","Charlie",3444
"732","Charlie",3547
"733","Charlie",3205
"734","Charlie",3213
"735","Charlie",2926
"736","Charlie",3488
"737","Charlie",3212
"738","Charlie",3433
"739","Charlie",3079
"740","Charlie",3120
"741","Charlie",3272
"742","Charlie",3310
"743","Charlie",2994
"744","Charlie",3377
"745","Charlie",3525
"746","Charlie",3426
"747","Charlie",3250
"748","Charlie",3025
"749","Charlie",3273
"750","Charlie",3173
"751","Charlie",3248
"752","Charlie",3158
"753","Charlie",3101
"754","Charlie",3481
"755","Charlie",3558
"756","Charlie",3122
"757","Charlie",3549
"758","Charlie",3149
"759","Charlie",3297
"760","Charlie",3320
"761","Charlie",3282
"762","Charlie",3015
"763","Charlie",3332
"764","Charlie",3177
"765","Charlie",3130
"766","Charlie",3369
"767","Charlie",3265
"768","Charlie",3005
"769","Charlie",3186
"770","Charlie",3067
"771","Charlie",3432
"772","Charlie",3532
"773","Charlie",3191
"774","Charlie",2914
"775","Charlie",2989
"776","Charlie",3420
"777","Charlie",3140
"778","Charlie",3118
"779","Charlie",3298
"780","Charlie",3400
"781","Charlie",3149
"782","Charlie",3095
"783","Charlie",3165
"784","Charlie",3342
"785","Charlie",3017
"786","Charlie",3244
"787","Charlie",3511
"788","Charlie",3183
"789","Charlie",2892
"790","Charlie",3392
"791","Charlie",2970
"792","Charlie",3368
"793","Charlie",3122
"794","Charlie",3144
"795","Charlie",3527
"796","Charlie",3367
"797","Charlie",3193
"798","Charlie",3129
"799","Charlie",3033
"800","Charlie",3334
"801","Charlie",3373
"802","Charlie",3372
"803","Charlie",3274
"804","Charlie",3181
"805","Charlie",3402
"806","Charlie",3312
"807","Charlie",3260
"808","Charlie",3157
"809","Charlie",3494
"810","Charlie",3229
"811","Charlie",3163
"812","Charlie",3229
"813","Charlie",3227
"814","Charlie",3179
"815","Charlie",3260
"816","Charlie",3140
"817","Charlie",3429
"818","Charlie",3068
"819","Charlie",3277
"820","Charlie",2986
"821","Charlie",3517
"822","Charlie",3408
"823","Charlie",3176
"824","Charlie",3352
"825","Charlie",3432
"826","Charlie",3323
"827","Charlie",3434
"828","Charlie",3580
"829","Charlie",3339
"830","Charlie",3176
"831","Charlie",3291
"832","Charlie",3283
"833","Charlie",3440
"834","Charlie",3334
"835","Charlie",3110
"836","Charlie",3448
"837","Charlie",3390
"838","Charlie",3158
"839","Charlie",3382
"840","Charlie",2951
"841","Charlie",3287
"842","Charlie",3334
"843","Charlie",3006
"844","Charlie",3140
"845","Charlie",3225
"846","Charlie",3225
"847","Charlie",3375
"848","Charlie",3288
"849","Charlie",3479
"850","Charlie",2995
"851","Charlie",3019
"852","Charlie",3370
