"","ID","Road_Crossings"
"319","Ben",2779
"320","Ben",2701
"321","Ben",2742
"322","Ben",2840
"323","Ben",2760
"324","Ben",2977
"325","Ben",2622
"326","Ben",2739
"327","Ben",2768
"328","Ben",2759
"329","Ben",2834
"330","Ben",2847
"331","Ben",2927
"332","Ben",2711
"333","Ben",2585
"334","Ben",2850
"335","Ben",2696
"336","Ben",2795
"337","Ben",2747
"338","Ben",2660
"339","Ben",2921
"340","Ben",2734
"341","Ben",2742
"342","Ben",2752
"343","Ben",2730
"344","Ben",2776
"345","Ben",2494
"346","Ben",2761
"347","Ben",2696
"348","Ben",2891
"349","Ben",2685
"350","Ben",2801
"351","Ben",2827
"352","Ben",2776
"353","Ben",2853
"354","Ben",2726
"355","Ben",2632
"356","Ben",2689
"357","Ben",2797
"358","Ben",2668
"359","Ben",2640
"360","Ben",2715
"361","Ben",2770
"362","Ben",2767
"363","Ben",2769
"364","Ben",2843
"365","Ben",2883
"366","Ben",2702
"367","Ben",2847
"368","Ben",2751
"369","Ben",2769
"370","Ben",2822
"371","Ben",2509
"372","Ben",2627
"373","Ben",2854
"374","Ben",2675
"375","Ben",2659
"376","Ben",2686
"377","Ben",2695
"378","Ben",2755
"379","Ben",2680
"380","Ben",2734
"381","Ben",2869
"382","Ben",2676
"383","Ben",2851
"384","Ben",2797
"385","Ben",2568
"386","Ben",2809
"387","Ben",2768
"388","Ben",2768
"389","Ben",2834
"390","Ben",2761
"391","Ben",3051
"392","Ben",2827
"393","Ben",2661
"394","Ben",2872
"395","Ben",2705
"396","Ben",2667
"397","Ben",2905
"398","Ben",2621
"399","Ben",2670
"400","Ben",2774
"401","Ben",2744
"402","Ben",2677
"403","Ben",2535
"404","Ben",2765
"405","Ben",2554
"406","Ben",2830
"407","Ben",2764
"408","Ben",2834
"409","Ben",2699
"410","Ben",2861
"411","Ben",2763
"412","Ben",2647
"413","Ben",2794
"414","Ben",2724
"415","Ben",2899
"416","Ben",2821
"417","Ben",2675
"418","Ben",2807
"419","Ben",2833
"420","Ben",2689
"421","Ben",2661
"422","Ben",2685
"423","Ben",2690
"424","Ben",2704
"425","Ben",2700
"426","Ben",2954
"427","Ben",2811
"428","Ben",2697
"429","Ben",2804
"430","Ben",2869
"431","Ben",2694
"432","Ben",2744
"433","Ben",2686
"434","Ben",2864
"435","Ben",2869
"436","Ben",2760
"437","Ben",2677
"438","Ben",2657
"439","Ben",2750
"440","Ben",2700
"441","Ben",2876
"442","Ben",2783
"443","Ben",2740
"444","Ben",2628
"445","Ben",2801
"446","Ben",2690
"447","Ben",2767
"448","Ben",2738
"449","Ben",2739
"450","Ben",2756
"451","Ben",2891
"452","Ben",2683
"453","Ben",2875
"454","Ben",2683
"455","Ben",2801
"456","Ben",2681
"457","Ben",2741
"458","Ben",2933
"459","Ben",2741
"460","Ben",2716
"461","Ben",2581
"462","Ben",2774
"463","Ben",2872
"464","Ben",2824
"465","Ben",2787
"466","Ben",2625
"467","Ben",2874
"468","Ben",2643
"469","Ben",2795
"470","Ben",2786
"471","Ben",2778
"472","Ben",2747
"473","Ben",2813
"474","Ben",2764
"475","Ben",2732
"476","Ben",2709
"477","Ben",2770
"478","Ben",2648
"479","Ben",2620
"480","Ben",2674
"481","Ben",2740
"482","Ben",2753
"483","Ben",2802
"484","Ben",2655
"485","Ben",2745
"486","Ben",2762
"487","Ben",2658
"488","Ben",2806
"489","Ben",2710
"490","Ben",2842
"491","Ben",2817
"492","Ben",2729
"493","Ben",2679
"494","Ben",2795
"495","Ben",2952
"496","Ben",2700
"497","Ben",2711
"498","Ben",2782
"499","Ben",2777
"500","Ben",2706
"501","Ben",2858
"502","Ben",2790
"503","Ben",2709
"504","Ben",2774
"505","Ben",2783
"506","Ben",2569
"507","Ben",2622
"508","Ben",2740
"509","Ben",2662
"510","Ben",2754
"511","Ben",2778
"512","Ben",2736
"513","Ben",2807
"514","Ben",2775
"515","Ben",2710
"516","Ben",2611
"517","Ben",2691
"518","Ben",2897
"519","Ben",2749
"520","Ben",2626
"521","Ben",2636
"522","Ben",2736
"523","Ben",2727
"524","Ben",2633
"525","Ben",2716
"526","Ben",2504
"527","Ben",2810
"528","Ben",2616
"529","Ben",2803
"530","Ben",2848
"531","Ben",2710
"532","Ben",2597
"533","Ben",2664
"534","Ben",2760
"535","Ben",2781
"536","Ben",2677
"537","Ben",2728
"538","Ben",2720
"539","Ben",2639
"540","Ben",2840
"541","Ben",2606
"542","Ben",2678
"543","Ben",2684
"544","Ben",2544
"545","Ben",2832
"546","Ben",2697
"547","Ben",2815
"548","Ben",2760
"549","Ben",2898
"550","Ben",2700
"551","Ben",2808
"552","Ben",2802
"553","Ben",2787
"554","Ben",2813
"555","Ben",2734
"556","Ben",2638
"557","Ben",2594
"558","Ben",2561
"559","Ben",2814
"560","Ben",2676
"561","Ben",2800
"562","Ben",2622
"563","Ben",2789
"564","Ben",2716
"565","Ben",2698
"566","Ben",2735
"567","Ben",2779
"568","Ben",2706
"569","Ben",2812
"570","Ben",2680
"571","Ben",2704
"572","Ben",2721
"573","Ben",2818
"574","Ben",2767
"575","Ben",2809
"576","Ben",2748
"577","Ben",2783
"578","Ben",2704
"579","Ben",2631
"580","Ben",2853
"581","Ben",2644
"582","Ben",2742
"583","Ben",2732
"584","Ben",2777
"585","Ben",2850
"586","Ben",2671
"587","Ben",2682
"588","Ben",2803
"589","Ben",2957
"590","Ben",2845
"591","Ben",2835
"592","Ben",2766
"593","Ben",2688
"594","Ben",2748
"595","Ben",2895
"596","Ben",2632
"597","Ben",2914
"598","Ben",2813
"599","Ben",2714
"600","Ben",2741
"601","Ben",2845
"602","Ben",2619
"603","Ben",2591
"604","Ben",2732
