"","ID","Road_Crossings"
"290","Sadie",3034
"291","Sadie",3152
"292","Sadie",3172
"293","Sadie",3012
"294","Sadie",3152
"295","Sadie",3110
"296","Sadie",3117
"297","Sadie",3137
"298","Sadie",3161
"299","Sadie",3075
"300","Sadie",3003
"301","Sadie",3197
"302","Sadie",3165
"303","Sadie",2923
"304","Sadie",3137
"305","Sadie",3075
"306","Sadie",3213
"307","Sadie",3175
"308","Sadie",3072
"309","Sadie",3226
"310","Sadie",3108
"311","Sadie",3282
"312","Sadie",3214
"313","Sadie",2950
"314","Sadie",3138
"315","Sadie",3117
"316","Sadie",3065
"317","Sadie",3197
"318","Sadie",3086
"319","Sadie",3006
"320","Sadie",3209
"321","Sadie",3063
"322","Sadie",3115
"323","Sadie",3256
"324","Sadie",2912
"325","Sadie",3250
"326","Sadie",2963
"327","Sadie",3206
"328","Sadie",3254
"329","Sadie",3021
"330","Sadie",3217
"331","Sadie",3159
"332","Sadie",2908
"333","Sadie",3083
"334","Sadie",2872
"335","Sadie",3086
"336","Sadie",3058
"337","Sadie",3108
"338","Sadie",3098
"339","Sadie",2883
"340","Sadie",3025
"341","Sadie",3017
"342","Sadie",3062
"343","Sadie",3073
"344","Sadie",3198
"345","Sadie",3083
"346","Sadie",3115
"347","Sadie",3009
"348","Sadie",3130
"349","Sadie",3159
"350","Sadie",2908
"351","Sadie",3192
"352","Sadie",2938
"353","Sadie",3133
"354","Sadie",3102
"355","Sadie",3154
"356","Sadie",3259
"357","Sadie",3063
"358","Sadie",3057
"359","Sadie",3320
"360","Sadie",3191
"361","Sadie",2977
"362","Sadie",3241
"363","Sadie",3253
"364","Sadie",2988
"365","Sadie",3191
"366","Sadie",3010
"367","Sadie",3275
"368","Sadie",3011
"369","Sadie",3115
"370","Sadie",3169
"371","Sadie",3078
"372","Sadie",3098
"373","Sadie",2924
"374","Sadie",3352
"375","Sadie",3099
"376","Sadie",3358
"377","Sadie",3260
"378","Sadie",3155
"379","Sadie",3055
"380","Sadie",3144
"381","Sadie",2960
"382","Sadie",3147
"383","Sadie",3046
"384","Sadie",3245
"385","Sadie",3134
"386","Sadie",3018
"387","Sadie",3044
"388","Sadie",2965
"389","Sadie",3074
"390","Sadie",3237
"391","Sadie",3243
"392","Sadie",3160
"393","Sadie",3136
"394","Sadie",2919
"395","Sadie",2981
"396","Sadie",3228
"397","Sadie",3114
"398","Sadie",2976
"399","Sadie",3242
"400","Sadie",3046
"401","Sadie",2986
"402","Sadie",3126
"403","Sadie",3035
"404","Sadie",2905
"405","Sadie",3103
"406","Sadie",3021
"407","Sadie",2983
"408","Sadie",2925
"409","Sadie",3152
"410","Sadie",2992
"411","Sadie",3072
"412","Sadie",3291
"413","Sadie",2944
"414","Sadie",3030
"415","Sadie",3136
"416","Sadie",3038
"417","Sadie",3187
"418","Sadie",3165
"419","Sadie",3002
"420","Sadie",3154
"421","Sadie",3032
"422","Sadie",3098
"423","Sadie",2951
"424","Sadie",2956
"425","Sadie",3162
"426","Sadie",3192
"427","Sadie",3247
"428","Sadie",3008
"429","Sadie",3098
"430","Sadie",3126
"431","Sadie",2990
"432","Sadie",3183
"433","Sadie",2978
"434","Sadie",2979
"435","Sadie",3132
