"","ID","Road_Crossings"
"246","BobbiJo",6801
"247","BobbiJo",6819
"248","BobbiJo",6779
"249","BobbiJo",6449
"250","BobbiJo",6706
"251","BobbiJo",6556
"252","BobbiJo",6487
"253","BobbiJo",6445
"254","BobbiJo",6500
"255","BobbiJo",6526
"256","BobbiJo",6817
"257","BobbiJo",6539
"258","BobbiJo",6739
"259","BobbiJo",6663
"260","BobbiJo",6483
"261","BobbiJo",6530
"262","BobbiJo",6643
"263","BobbiJo",6917
"264","BobbiJo",6940
"265","BobbiJo",6952
"266","BobbiJo",6957
"267","BobbiJo",6512
"268","BobbiJo",6263
"269","BobbiJo",6481
"270","BobbiJo",6601
"271","BobbiJo",6804
"272","BobbiJo",6693
"273","BobbiJo",6336
"274","BobbiJo",6586
"275","BobbiJo",6732
"276","BobbiJo",6720
"277","BobbiJo",6631
"278","BobbiJo",6496
"279","BobbiJo",6455
"280","BobbiJo",6558
"281","BobbiJo",6508
"282","BobbiJo",6885
"283","BobbiJo",6846
"284","BobbiJo",6627
"285","BobbiJo",6770
"286","BobbiJo",6581
"287","BobbiJo",6446
"288","BobbiJo",6656
"289","BobbiJo",6293
"290","BobbiJo",6614
"291","BobbiJo",6400
"292","BobbiJo",6583
"293","BobbiJo",6742
"294","BobbiJo",6763
"295","BobbiJo",6693
"296","BobbiJo",6554
"297","BobbiJo",6724
"298","BobbiJo",6560
"299","BobbiJo",6761
"300","BobbiJo",7043
"301","BobbiJo",6602
"302","BobbiJo",6965
"303","BobbiJo",6624
"304","BobbiJo",6629
"305","BobbiJo",6692
"306","BobbiJo",6454
"307","BobbiJo",6612
"308","BobbiJo",6740
"309","BobbiJo",6700
"310","BobbiJo",6848
"311","BobbiJo",6642
"312","BobbiJo",6503
"313","BobbiJo",6627
"314","BobbiJo",6690
"315","BobbiJo",6583
"316","BobbiJo",7096
"317","BobbiJo",6496
"318","BobbiJo",6872
"319","BobbiJo",6698
"320","BobbiJo",6427
"321","BobbiJo",6799
"322","BobbiJo",6558
"323","BobbiJo",6549
"324","BobbiJo",6642
"325","BobbiJo",6823
"326","BobbiJo",6450
"327","BobbiJo",6555
"328","BobbiJo",6930
"329","BobbiJo",6510
"330","BobbiJo",6422
"331","BobbiJo",6607
"332","BobbiJo",6585
"333","BobbiJo",6494
"334","BobbiJo",6506
"335","BobbiJo",6252
"336","BobbiJo",6616
"337","BobbiJo",6597
"338","BobbiJo",6561
