"","ID","Road_Crossings"
"333","Nala",956
"334","Nala",1128
"335","Nala",1266
"336","Nala",870
"337","Nala",1132
"338","Nala",996
"339","Nala",874
"340","Nala",1122
"341","Nala",1296
"342","Nala",921
"343","Nala",1130
"344","Nala",961
"345","Nala",1001
"346","Nala",1060
"347","Nala",1121
"348","Nala",1008
"349","Nala",1071
"350","Nala",838
"351","Nala",1167
"352","Nala",1105
"353","Nala",899
"354","Nala",1047
"355","Nala",1045
"356","Nala",1159
"357","Nala",1123
"358","Nala",918
"359","Nala",1146
"360","Nala",1028
"361","Nala",1314
"362","Nala",1061
"363","Nala",985
"364","Nala",949
"365","Nala",1097
"366","Nala",1135
"367","Nala",1040
"368","Nala",1075
"369","Nala",1045
"370","Nala",1127
"371","Nala",1176
"372","Nala",1108
"373","Nala",1036
"374","Nala",998
"375","Nala",972
"376","Nala",1001
"377","Nala",946
"378","Nala",1100
"379","Nala",1005
"380","Nala",1121
"381","Nala",1099
"382","Nala",1014
"383","Nala",904
"384","Nala",993
"385","Nala",918
"386","Nala",1154
"387","Nala",1188
"388","Nala",983
"389","Nala",1256
"390","Nala",893
"391","Nala",1311
"392","Nala",944
"393","Nala",1176
"394","Nala",1278
"395","Nala",1144
"396","Nala",1091
"397","Nala",993
"398","Nala",1020
"399","Nala",899
"400","Nala",1025
"401","Nala",1049
"402","Nala",892
"403","Nala",876
"404","Nala",1126
"405","Nala",1039
"406","Nala",1155
"407","Nala",1122
"408","Nala",1044
"409","Nala",1003
"410","Nala",1117
"411","Nala",1035
"412","Nala",946
"413","Nala",979
"414","Nala",1039
"415","Nala",1005
"416","Nala",835
"417","Nala",1179
"418","Nala",862
"419","Nala",1233
"420","Nala",985
"421","Nala",982
"422","Nala",1045
"423","Nala",1131
"424","Nala",1129
"425","Nala",1175
"426","Nala",1076
"427","Nala",1123
"428","Nala",1140
"429","Nala",991
"430","Nala",1100
"431","Nala",977
"432","Nala",932
"433","Nala",1067
"434","Nala",987
"435","Nala",1108
"436","Nala",1105
"437","Nala",1108
"438","Nala",883
"439","Nala",853
"440","Nala",1206
"441","Nala",865
"442","Nala",1002
"443","Nala",1028
