"","ID","Road_Crossings"
"174","Beverly",8911
"175","Beverly",8846
"176","Beverly",8845
"177","Beverly",8635
"178","Beverly",8868
"179","Beverly",8917
"180","Beverly",8585
"181","Beverly",8532
"182","Beverly",8762
"183","Beverly",8506
"184","Beverly",9195
"185","Beverly",8332
"186","Beverly",8647
"187","Beverly",8867
"188","Beverly",8541
"189","Beverly",9072
"190","Beverly",8608
"191","Beverly",8761
"192","Beverly",8608
"193","Beverly",8788
"194","Beverly",8832
"195","Beverly",8779
"196","Beverly",8862
"197","Beverly",8873
"198","Beverly",8628
"199","Beverly",8834
"200","Beverly",8545
"201","Beverly",8736
"202","Beverly",8657
"203","Beverly",8743
"204","Beverly",8531
"205","Beverly",8721
"206","Beverly",8568
"207","Beverly",8628
"208","Beverly",8700
"209","Beverly",8705
"210","Beverly",8689
"211","Beverly",8614
"212","Beverly",8643
"213","Beverly",8718
"214","Beverly",8774
"215","Beverly",8834
"216","Beverly",8716
"217","Beverly",8446
"218","Beverly",8603
"219","Beverly",8884
"220","Beverly",8835
"221","Beverly",8851
"222","Beverly",8789
"223","Beverly",8650
"224","Beverly",8813
"225","Beverly",8421
"226","Beverly",8840
"227","Beverly",8941
"228","Beverly",8763
"229","Beverly",8850
"230","Beverly",8588
"231","Beverly",8945
"232","Beverly",8810
"233","Beverly",8978
"234","Beverly",8929
"235","Beverly",8571
"236","Beverly",8312
"237","Beverly",8662
"238","Beverly",8846
"239","Beverly",8803
"240","Beverly",8506
"241","Beverly",8598
"242","Beverly",9002
"243","Beverly",8571
"244","Beverly",8627
"245","Beverly",8731
"246","Beverly",9069
"247","Beverly",8729
"248","Beverly",8885
"249","Beverly",8873
"250","Beverly",8738
"251","Beverly",8621
"252","Beverly",8605
"253","Beverly",8906
"254","Beverly",8433
"255","Beverly",8662
"256","Beverly",8887
"257","Beverly",8792
"258","Beverly",8597
"259","Beverly",8782
"260","Beverly",8679
"261","Beverly",8533
"262","Beverly",8857
"263","Beverly",8762
"264","Beverly",8667
"265","Beverly",9051
"266","Beverly",8890
"267","Beverly",8744
"268","Beverly",8685
"269","Beverly",8735
"270","Beverly",8657
"271","Beverly",8893
"272","Beverly",8496
"273","Beverly",8684
"274","Beverly",8821
"275","Beverly",8506
"276","Beverly",8825
"277","Beverly",8879
"278","Beverly",8819
"279","Beverly",8753
"280","Beverly",8656
"281","Beverly",8835
"282","Beverly",8603
"283","Beverly",8641
"284","Beverly",8681
"285","Beverly",8508
"286","Beverly",8527
"287","Beverly",8815
"288","Beverly",8639
"289","Beverly",8640
"290","Beverly",8901
"291","Beverly",8631
"292","Beverly",8900
"293","Beverly",8720
"294","Beverly",8455
"295","Beverly",8638
"296","Beverly",8633
"297","Beverly",8579
"298","Beverly",8643
"299","Beverly",9077
"300","Beverly",8888
"301","Beverly",8880
"302","Beverly",8728
"303","Beverly",8525
"304","Beverly",8727
"305","Beverly",8708
"306","Beverly",8902
"307","Beverly",8829
"308","Beverly",8807
"309","Beverly",8638
"310","Beverly",8725
"311","Beverly",8552
"312","Beverly",8601
"313","Beverly",8953
"314","Beverly",8697
"315","Beverly",8889
"316","Beverly",8727
"317","Beverly",8544
"318","Beverly",8709
"319","Beverly",8551
"320","Beverly",8688
"321","Beverly",8749
"322","Beverly",8752
"323","Beverly",8914
"324","Beverly",8734
"325","Beverly",8838
"326","Beverly",8829
"327","Beverly",8555
"328","Beverly",8545
"329","Beverly",8744
"330","Beverly",8694
"331","Beverly",8736
"332","Beverly",8708
"333","Beverly",8800
"334","Beverly",8633
"335","Beverly",8877
"336","Beverly",8580
"337","Beverly",8784
"338","Beverly",8872
"339","Beverly",8754
"340","Beverly",8916
"341","Beverly",8701
"342","Beverly",8741
"343","Beverly",8687
"344","Beverly",8710
"345","Beverly",8384
"346","Beverly",8672
"347","Beverly",8372
"348","Beverly",8836
"349","Beverly",8814
"350","Beverly",8892
"351","Beverly",8554
"352","Beverly",8695
"353","Beverly",8540
"354","Beverly",8274
"355","Beverly",9009
"356","Beverly",8597
"357","Beverly",8638
"358","Beverly",8810
"359","Beverly",8597
"360","Beverly",8527
"361","Beverly",8788
"362","Beverly",8932
"363","Beverly",8589
"364","Beverly",8791
"365","Beverly",8866
"366","Beverly",8780
"367","Beverly",8764
"368","Beverly",8601
"369","Beverly",9035
"370","Beverly",8843
"371","Beverly",8908
"372","Beverly",8659
"373","Beverly",8873
"374","Beverly",8851
"375","Beverly",8633
"376","Beverly",8449
"377","Beverly",8653
"378","Beverly",8612
"379","Beverly",8820
"380","Beverly",8831
"381","Beverly",8785
"382","Beverly",8685
"383","Beverly",8696
"384","Beverly",8603
"385","Beverly",8677
"386","Beverly",8671
"387","Beverly",8591
"388","Beverly",8999
"389","Beverly",8822
"390","Beverly",8649
"391","Beverly",9047
"392","Beverly",8988
"393","Beverly",8851
"394","Beverly",8468
"395","Beverly",8650
"396","Beverly",8806
"397","Beverly",8785
"398","Beverly",8777
"399","Beverly",8588
"400","Beverly",8843
"401","Beverly",8781
"402","Beverly",8625
"403","Beverly",8674
"404","Beverly",8914
"405","Beverly",8662
"406","Beverly",9015
"407","Beverly",8612
"408","Beverly",9002
"409","Beverly",8686
"410","Beverly",8795
"411","Beverly",8384
"412","Beverly",8848
"413","Beverly",8635
"414","Beverly",8996
"415","Beverly",8526
"416","Beverly",8643
"417","Beverly",8940
"418","Beverly",8808
"419","Beverly",8782
"420","Beverly",8514
"421","Beverly",8657
"422","Beverly",8682
"423","Beverly",8800
"424","Beverly",8603
"425","Beverly",8502
"426","Beverly",8872
"427","Beverly",8670
"428","Beverly",8916
"429","Beverly",8820
"430","Beverly",8693
"431","Beverly",8523
"432","Beverly",8849
"433","Beverly",8586
"434","Beverly",8607
"435","Beverly",8485
"436","Beverly",8574
"437","Beverly",8665
"438","Beverly",8806
"439","Beverly",8872
"440","Beverly",8627
"441","Beverly",8519
"442","Beverly",8849
"443","Beverly",8889
"444","Beverly",8777
"445","Beverly",8627
"446","Beverly",8643
"447","Beverly",8682
"448","Beverly",8816
"449","Beverly",8806
"450","Beverly",8553
"451","Beverly",8681
"452","Beverly",8773
"453","Beverly",8678
"454","Beverly",8589
"455","Beverly",8549
"456","Beverly",8584
"457","Beverly",8667
"458","Beverly",8871
"459","Beverly",8709
"460","Beverly",8366
"461","Beverly",8634
"462","Beverly",8654
"463","Beverly",8819
"464","Beverly",8919
"465","Beverly",8523
"466","Beverly",8878
"467","Beverly",8859
"468","Beverly",8548
"469","Beverly",8656
"470","Beverly",8705
"471","Beverly",8886
"472","Beverly",8739
"473","Beverly",8674
"474","Beverly",8763
"475","Beverly",8669
"476","Beverly",8535
"477","Beverly",8614
"478","Beverly",8474
"479","Beverly",8697
"480","Beverly",8846
"481","Beverly",8868
"482","Beverly",8688
"483","Beverly",8720
"484","Beverly",8817
"485","Beverly",8804
"486","Beverly",8535
"487","Beverly",8986
"488","Beverly",8948
"489","Beverly",8816
"490","Beverly",8847
"491","Beverly",8825
"492","Beverly",8611
"493","Beverly",8404
"494","Beverly",8569
"495","Beverly",8706
"496","Beverly",8370
"497","Beverly",8730
"498","Beverly",8776
"499","Beverly",8448
"500","Beverly",8872
"501","Beverly",8503
"502","Beverly",8629
"503","Beverly",8599
"504","Beverly",8961
"505","Beverly",8931
"506","Beverly",8744
"507","Beverly",8913
"508","Beverly",8789
"509","Beverly",8787
"510","Beverly",8700
"511","Beverly",8428
"512","Beverly",8653
"513","Beverly",8812
"514","Beverly",8993
"515","Beverly",8845
"516","Beverly",8875
"517","Beverly",8566
"518","Beverly",8770
"519","Beverly",8581
"520","Beverly",8474
"521","Beverly",8550
"522","Beverly",8603
"523","Beverly",8733
"524","Beverly",8648
"525","Beverly",8661
"526","Beverly",8799
"527","Beverly",8596
"528","Beverly",8804
"529","Beverly",8558
"530","Beverly",8766
"531","Beverly",8601
"532","Beverly",8430
"533","Beverly",8698
"534","Beverly",8844
"535","Beverly",8563
"536","Beverly",8801
"537","Beverly",9070
"538","Beverly",8827
"539","Beverly",8762
"540","Beverly",8716
"541","Beverly",8660
"542","Beverly",9038
"543","Beverly",8648
"544","Beverly",8458
"545","Beverly",8929
"546","Beverly",8605
"547","Beverly",8626
"548","Beverly",8669
"549","Beverly",8947
"550","Beverly",8524
"551","Beverly",8782
"552","Beverly",8864
"553","Beverly",8926
"554","Beverly",8825
"555","Beverly",8816
"556","Beverly",8749
"557","Beverly",8869
"558","Beverly",8833
"559","Beverly",8929
"560","Beverly",8823
"561","Beverly",8897
"562","Beverly",8808
"563","Beverly",8781
"564","Beverly",8659
"565","Beverly",8907
"566","Beverly",8633
"567","Beverly",8816
"568","Beverly",8657
"569","Beverly",8621
"570","Beverly",8663
"571","Beverly",8715
"572","Beverly",8911
"573","Beverly",8925
"574","Beverly",8711
"575","Beverly",8748
"576","Beverly",8729
"577","Beverly",8659
"578","Beverly",8638
"579","Beverly",8725
"580","Beverly",8928
"581","Beverly",8789
"582","Beverly",8602
"583","Beverly",8824
"584","Beverly",8917
"585","Beverly",8873
"586","Beverly",8660
"587","Beverly",8858
"588","Beverly",8752
"589","Beverly",8557
"590","Beverly",8472
"591","Beverly",8501
"592","Beverly",8634
"593","Beverly",8761
"594","Beverly",8601
"595","Beverly",8832
"596","Beverly",8662
"597","Beverly",9015
"598","Beverly",8739
"599","Beverly",8989
"600","Beverly",8761
"601","Beverly",8854
"602","Beverly",8910
"603","Beverly",8545
"604","Beverly",8572
"605","Beverly",8814
"606","Beverly",8641
"607","Beverly",8679
"608","Beverly",8645
"609","Beverly",8841
"610","Beverly",8663
"611","Beverly",8861
"612","Beverly",8865
"613","Beverly",8702
"614","Beverly",8911
"615","Beverly",8663
"616","Beverly",8558
"617","Beverly",8409
"618","Beverly",8875
"619","Beverly",8908
"620","Beverly",8835
"621","Beverly",8662
"622","Beverly",8706
"623","Beverly",8504
"624","Beverly",8606
"625","Beverly",8526
"626","Beverly",8687
"627","Beverly",8659
"628","Beverly",8832
"629","Beverly",8600
"630","Beverly",8908
"631","Beverly",8691
"632","Beverly",8753
"633","Beverly",8641
"634","Beverly",8645
"635","Beverly",8841
"636","Beverly",8606
"637","Beverly",8702
"638","Beverly",8644
"639","Beverly",8629
"640","Beverly",8803
"641","Beverly",8780
"642","Beverly",8617
"643","Beverly",8819
"644","Beverly",8937
"645","Beverly",8659
"646","Beverly",8591
"647","Beverly",8784
"648","Beverly",8834
"649","Beverly",8782
"650","Beverly",8459
"651","Beverly",8672
"652","Beverly",8908
"653","Beverly",8570
"654","Beverly",8847
"655","Beverly",8800
"656","Beverly",8823
"657","Beverly",8657
"658","Beverly",8761
"659","Beverly",8531
"660","Beverly",8706
"661","Beverly",9118
"662","Beverly",8716
"663","Beverly",8966
"664","Beverly",8640
"665","Beverly",8603
"666","Beverly",8697
"667","Beverly",8586
"668","Beverly",8632
"669","Beverly",8767
"670","Beverly",8966
"671","Beverly",8797
"672","Beverly",8821
"673","Beverly",8714
"674","Beverly",8530
"675","Beverly",8581
"676","Beverly",8692
"677","Beverly",8808
"678","Beverly",8582
"679","Beverly",8951
"680","Beverly",8855
"681","Beverly",8599
"682","Beverly",8910
"683","Beverly",9008
"684","Beverly",8660
"685","Beverly",8795
"686","Beverly",8589
"687","Beverly",8552
"688","Beverly",8736
"689","Beverly",8860
"690","Beverly",8744
"691","Beverly",8782
"692","Beverly",8546
"693","Beverly",8669
"694","Beverly",8863
"695","Beverly",8965
"696","Beverly",8855
"697","Beverly",8725
"698","Beverly",8725
"699","Beverly",8404
"700","Beverly",8791
"701","Beverly",8702
"702","Beverly",8780
"703","Beverly",8810
"704","Beverly",8583
"705","Beverly",8695
"706","Beverly",8885
"707","Beverly",9054
"708","Beverly",8729
"709","Beverly",8995
"710","Beverly",8704
"711","Beverly",8687
"712","Beverly",8677
"713","Beverly",8904
"714","Beverly",8634
"715","Beverly",8980
"716","Beverly",8479
"717","Beverly",8599
"718","Beverly",8667
"719","Beverly",8537
"720","Beverly",8626
"721","Beverly",8817
"722","Beverly",8702
"723","Beverly",8475
"724","Beverly",8813
"725","Beverly",8825
"726","Beverly",8726
"727","Beverly",8662
"728","Beverly",8902
"729","Beverly",9007
"730","Beverly",8696
"731","Beverly",8878
"732","Beverly",8763
"733","Beverly",8656
"734","Beverly",8737
"735","Beverly",8691
"736","Beverly",8623
"737","Beverly",8705
"738","Beverly",8668
"739","Beverly",8623
"740","Beverly",8658
"741","Beverly",8629
"742","Beverly",8865
"743","Beverly",8969
"744","Beverly",8948
"745","Beverly",8790
"746","Beverly",8890
"747","Beverly",8619
"748","Beverly",8780
"749","Beverly",8685
"750","Beverly",8406
"751","Beverly",8838
"752","Beverly",9046
"753","Beverly",8686
"754","Beverly",8739
"755","Beverly",8456
"756","Beverly",8526
"757","Beverly",8456
"758","Beverly",8932
"759","Beverly",9036
"760","Beverly",8715
"761","Beverly",8486
"762","Beverly",8818
"763","Beverly",8991
"764","Beverly",8836
"765","Beverly",8690
"766","Beverly",8592
"767","Beverly",8499
"768","Beverly",8367
"769","Beverly",8632
"770","Beverly",8872
"771","Beverly",8955
"772","Beverly",8665
"773","Beverly",8696
"774","Beverly",8571
"775","Beverly",8868
"776","Beverly",8795
"777","Beverly",8628
"778","Beverly",8438
"779","Beverly",8658
"780","Beverly",8822
"781","Beverly",8909
"782","Beverly",8987
"783","Beverly",8715
"784","Beverly",8737
"785","Beverly",8623
"786","Beverly",8514
"787","Beverly",8702
"788","Beverly",8522
"789","Beverly",8813
"790","Beverly",8768
"791","Beverly",8914
"792","Beverly",8993
"793","Beverly",8607
"794","Beverly",8660
"795","Beverly",8824
"796","Beverly",8632
"797","Beverly",8820
"798","Beverly",8887
"799","Beverly",8786
"800","Beverly",8950
"801","Beverly",8836
"802","Beverly",8860
"803","Beverly",8500
"804","Beverly",8585
"805","Beverly",8695
"806","Beverly",8674
"807","Beverly",8948
"808","Beverly",8705
"809","Beverly",8660
"810","Beverly",8567
"811","Beverly",8959
"812","Beverly",8624
"813","Beverly",8618
"814","Beverly",8719
"815","Beverly",8856
"816","Beverly",8959
"817","Beverly",8495
"818","Beverly",8765
"819","Beverly",8445
"820","Beverly",8702
"821","Beverly",8946
"822","Beverly",8621
"823","Beverly",8668
"824","Beverly",8823
"825","Beverly",8974
"826","Beverly",8682
"827","Beverly",8810
"828","Beverly",8766
"829","Beverly",8692
"830","Beverly",8806
"831","Beverly",8561
"832","Beverly",8932
"833","Beverly",8738
"834","Beverly",8660
"835","Beverly",8792
"836","Beverly",8718
"837","Beverly",8847
"838","Beverly",8845
"839","Beverly",8469
"840","Beverly",8814
"841","Beverly",9035
"842","Beverly",8694
"843","Beverly",8865
"844","Beverly",8959
"845","Beverly",8825
"846","Beverly",8695
"847","Beverly",8674
"848","Beverly",8798
"849","Beverly",8861
"850","Beverly",8699
"851","Beverly",8450
"852","Beverly",8516
"853","Beverly",8419
"854","Beverly",8610
"855","Beverly",8922
"856","Beverly",8837
"857","Beverly",8923
"858","Beverly",8825
"859","Beverly",9087
"860","Beverly",8796
"861","Beverly",8657
"862","Beverly",8784
"863","Beverly",8574
"864","Beverly",8492
"865","Beverly",8504
"866","Beverly",8898
"867","Beverly",8534
"868","Beverly",8733
"869","Beverly",8845
"870","Beverly",8767
"871","Beverly",8736
"872","Beverly",8466
"873","Beverly",8752
"874","Beverly",9066
"875","Beverly",8593
"876","Beverly",8761
"877","Beverly",8706
"878","Beverly",8671
"879","Beverly",8808
"880","Beverly",8886
"881","Beverly",8790
"882","Beverly",8738
"883","Beverly",8872
"884","Beverly",8947
"885","Beverly",8677
"886","Beverly",8924
"887","Beverly",8655
"888","Beverly",8621
"889","Beverly",8482
"890","Beverly",8651
"891","Beverly",8599
"892","Beverly",8665
"893","Beverly",8780
"894","Beverly",8799
"895","Beverly",8576
"896","Beverly",8728
"897","Beverly",8765
"898","Beverly",8709
"899","Beverly",8963
"900","Beverly",8673
"901","Beverly",8720
"902","Beverly",8672
"903","Beverly",8817
"904","Beverly",8750
"905","Beverly",8713
"906","Beverly",8739
"907","Beverly",8736
"908","Beverly",8597
"909","Beverly",8912
"910","Beverly",8474
"911","Beverly",8910
"912","Beverly",8788
"913","Beverly",8437
"914","Beverly",8748
"915","Beverly",8773
"916","Beverly",8877
"917","Beverly",8449
"918","Beverly",8529
"919","Beverly",8773
"920","Beverly",8748
"921","Beverly",8624
"922","Beverly",8934
"923","Beverly",8987
"924","Beverly",8678
"925","Beverly",8588
"926","Beverly",9000
"927","Beverly",8816
"928","Beverly",8360
"929","Beverly",8837
"930","Beverly",9034
"931","Beverly",8784
"932","Beverly",8558
"933","Beverly",8710
"934","Beverly",8888
"935","Beverly",8484
"936","Beverly",8736
"937","Beverly",8665
"938","Beverly",8707
"939","Beverly",8635
"940","Beverly",8975
"941","Beverly",8486
"942","Beverly",8687
"943","Beverly",8739
"944","Beverly",8681
"945","Beverly",8632
"946","Beverly",8750
"947","Beverly",8892
"948","Beverly",8860
"949","Beverly",8617
"950","Beverly",8879
"951","Beverly",8555
"952","Beverly",8953
"953","Beverly",8609
"954","Beverly",8697
"955","Beverly",8744
"956","Beverly",8748
"957","Beverly",8940
"958","Beverly",8739
"959","Beverly",8761
"960","Beverly",8688
"961","Beverly",8718
"962","Beverly",8710
"963","Beverly",8659
"964","Beverly",8664
"965","Beverly",8756
"966","Beverly",9025
"967","Beverly",8773
"968","Beverly",9200
"969","Beverly",8820
"970","Beverly",8677
"971","Beverly",8688
"972","Beverly",8600
"973","Beverly",8988
"974","Beverly",8821
"975","Beverly",8703
"976","Beverly",8749
"977","Beverly",8728
"978","Beverly",8835
"979","Beverly",8467
"980","Beverly",8552
"981","Beverly",8572
"982","Beverly",8823
"983","Beverly",8318
"984","Beverly",8752
"985","Beverly",8506
"986","Beverly",8869
"987","Beverly",8792
"988","Beverly",8669
"989","Beverly",8590
"990","Beverly",8288
"991","Beverly",8780
"992","Beverly",8660
"993","Beverly",8615
"994","Beverly",8865
"995","Beverly",8774
"996","Beverly",8532
"997","Beverly",8882
"998","Beverly",8805
"999","Beverly",8604
"1000","Beverly",8757
