"","individual.identifier","timestamp","location.lat","location.long"
"125","BC #28 Avery",2022-02-06 09:00:10,32.281638,-111.053801
"126","BC #28 Avery",2022-02-06 13:00:09,32.281648,-111.053816
"127","BC #28 Avery",2022-02-06 15:00:07,32.297459,-111.054069
"128","BC #28 Avery",2022-02-06 17:00:12,32.29917,-111.051981
"129","BC #28 Avery",2022-02-06 19:00:08,32.299191,-111.052259
"130","BC #28 Avery",2022-02-06 21:00:08,32.299093,-111.052486
"131","BC #28 Avery",2022-02-06 23:00:09,32.281627,-111.053748
"132","BC #28 Avery",2022-02-07 01:00:25,32.281732,-111.053758
"133","BC #28 Avery",2022-02-07 03:00:13,32.281598,-111.053741
"134","BC #28 Avery",2022-02-07 05:00:11,32.281707,-111.05378
"135","BC #28 Avery",2022-02-07 11:00:09,32.281553,-111.053776
"136","BC #28 Avery",2022-02-07 13:00:09,32.265686,-111.059284
"137","BC #28 Avery",2022-02-07 15:00:08,32.257008,-111.053012
"138","BC #28 Avery",2022-02-07 17:00:08,32.260789,-111.04992
"139","BC #28 Avery",2022-02-07 19:00:08,32.261495,-111.047583
"140","BC #28 Avery",2022-02-07 21:00:11,32.272123,-111.054668
"141","BC #28 Avery",2022-02-07 23:00:25,32.272792,-111.055772
"142","BC #28 Avery",2022-02-08 01:00:14,32.273791,-111.056418
"143","BC #28 Avery",2022-02-08 03:00:10,32.276066,-111.055424
"144","BC #28 Avery",2022-02-08 05:00:17,32.27222,-111.059422
"145","BC #28 Avery",2022-02-08 09:00:08,32.275831,-111.052215
"146","BC #28 Avery",2022-02-08 11:00:07,32.274157,-111.046178
"147","BC #28 Avery",2022-02-08 13:00:23,32.263496,-111.049441
"148","BC #28 Avery",2022-02-08 15:00:07,32.256774,-111.053891
"149","BC #28 Avery",2022-02-08 17:00:09,32.263057,-111.05421
"150","BC #28 Avery",2022-02-08 19:00:09,32.273513,-111.052495
"151","BC #28 Avery",2022-02-08 21:00:11,32.281641,-111.053805
"152","BC #28 Avery",2022-02-08 23:00:13,32.282204,-111.053986
"153","BC #28 Avery",2022-02-09 01:00:25,32.281626,-111.053793
"154","BC #28 Avery",2022-02-09 03:00:26,32.281659,-111.053779
"155","BC #28 Avery",2022-02-09 05:00:09,32.281486,-111.054072
"156","BC #28 Avery",2022-02-09 09:00:09,32.284461,-111.060499
"157","BC #28 Avery",2022-02-09 11:00:10,32.287251,-111.064539
"158","BC #28 Avery",2022-02-09 13:00:12,32.288211,-111.065112
"159","BC #28 Avery",2022-02-09 15:00:22,32.284014,-111.061866
"160","BC #28 Avery",2022-02-09 17:00:08,32.285679,-111.056799
"161","BC #28 Avery",2022-02-09 19:00:09,32.276251,-111.052125
"162","BC #28 Avery",2022-02-09 21:00:12,32.281431,-111.054314
"163","BC #28 Avery",2022-02-09 23:00:11,32.283481,-111.054091
"164","BC #28 Avery",2022-02-10 01:00:11,32.281662,-111.05379
"165","BC #28 Avery",2022-02-10 07:00:07,32.281927,-111.054055
"166","BC #28 Avery",2022-02-10 09:00:09,32.284839,-111.053458
"167","BC #28 Avery",2022-02-10 11:00:08,32.276938,-111.05002
"168","BC #28 Avery",2022-02-10 13:00:19,32.272121,-111.055448
"169","BC #28 Avery",2022-02-10 15:00:12,32.266646,-111.058747
"170","BC #28 Avery",2022-02-10 17:00:13,32.256342,-111.055106
"171","BC #28 Avery",2022-02-10 19:00:10,32.250475,-111.06632
"172","BC #28 Avery",2022-02-10 21:00:08,32.269054,-111.059779
"173","BC #28 Avery",2022-02-10 23:00:27,32.28177,-111.053842
"174","BC #28 Avery",2022-02-11 01:00:21,32.281624,-111.053774
"175","BC #28 Avery",2022-02-11 03:02:54,32.281635,-111.053769
"176","BC #28 Avery",2022-02-11 05:00:15,32.28168,-111.05366
"177","BC #28 Avery",2022-02-11 07:00:09,32.281756,-111.053862
"178","BC #28 Avery",2022-02-11 09:00:07,32.286916,-111.053531
"179","BC #28 Avery",2022-02-11 11:00:18,32.289279,-111.052116
"180","BC #28 Avery",2022-02-11 13:00:11,32.289774,-111.05323
"181","BC #28 Avery",2022-02-11 15:00:07,32.297043,-111.057196
"182","BC #28 Avery",2022-02-11 17:00:09,32.295233,-111.053434
"183","BC #28 Avery",2022-02-11 19:00:08,32.292394,-111.046563
"184","BC #28 Avery",2022-02-11 21:00:12,32.281671,-111.053836
"185","BC #28 Avery",2022-02-11 23:00:14,32.281764,-111.05385
"186","BC #28 Avery",2022-02-12 01:00:11,32.281631,-111.053798
"187","BC #28 Avery",2022-02-12 05:00:25,32.281585,-111.053739
"188","BC #28 Avery",2022-02-12 07:00:07,32.28155,-111.053897
"189","BC #28 Avery",2022-02-12 09:00:09,32.281511,-111.05154
"190","BC #28 Avery",2022-02-12 11:00:10,32.280598,-111.045333
"191","BC #28 Avery",2022-02-12 13:00:08,32.276915,-111.042864
"192","BC #28 Avery",2022-02-12 15:00:08,32.258308,-111.051291
"193","BC #28 Avery",2022-02-12 17:00:09,32.258815,-111.055856
"194","BC #28 Avery",2022-02-12 19:00:08,32.260861,-111.057142
"195","BC #28 Avery",2022-02-12 21:00:12,32.273402,-111.057086
"196","BC #28 Avery",2022-02-12 23:00:26,32.281632,-111.053794
"197","BC #28 Avery",2022-02-13 01:00:11,32.281623,-111.053811
"198","BC #28 Avery",2022-02-13 03:00:16,32.281516,-111.053655
"199","BC #28 Avery",2022-02-13 07:00:07,32.281554,-111.053947
"200","BC #28 Avery",2022-02-13 09:00:07,32.282714,-111.052724
"201","BC #28 Avery",2022-02-13 11:00:26,32.286692,-111.050499
"202","BC #28 Avery",2022-02-13 13:00:09,32.291758,-111.04567
"203","BC #28 Avery",2022-02-13 15:00:16,32.295214,-111.051897
"204","BC #28 Avery",2022-02-13 17:00:08,32.292367,-111.058179
"205","BC #28 Avery",2022-02-13 19:00:09,32.28262,-111.064706
"206","BC #28 Avery",2022-02-13 21:00:10,32.281753,-111.053443
"207","BC #28 Avery",2022-02-13 23:00:17,32.281645,-111.053756
"208","BC #28 Avery",2022-02-14 01:00:24,32.281693,-111.053796
"209","BC #28 Avery",2022-02-14 05:00:08,32.281619,-111.053767
"210","BC #28 Avery",2022-02-14 07:00:08,32.281529,-111.053909
"211","BC #28 Avery",2022-02-14 11:00:08,32.283601,-111.056234
"212","BC #28 Avery",2022-02-14 13:00:09,32.281597,-111.054812
"213","BC #28 Avery",2022-02-14 15:00:09,32.281633,-111.054855
"214","BC #28 Avery",2022-02-14 17:00:12,32.280146,-111.056374
"215","BC #28 Avery",2022-02-14 19:00:09,32.269536,-111.058122
"216","BC #28 Avery",2022-02-14 21:00:17,32.272978,-111.051553
"217","BC #28 Avery",2022-02-14 23:00:23,32.28173,-111.0539
"218","BC #28 Avery",2022-02-15 01:00:08,32.281752,-111.053894
"219","BC #28 Avery",2022-02-15 03:00:12,32.28324,-111.053986
"220","BC #28 Avery",2022-02-15 05:00:09,32.28206,-111.055441
"221","BC #28 Avery",2022-02-15 11:00:14,32.284688,-111.053485
"222","BC #28 Avery",2022-02-15 13:00:08,32.281742,-111.051358
"223","BC #28 Avery",2022-02-15 15:00:10,32.277281,-111.050014
"224","BC #28 Avery",2022-02-15 17:00:14,32.273333,-111.054938
"225","BC #28 Avery",2022-02-15 19:00:09,32.262982,-111.052092
"226","BC #28 Avery",2022-02-15 21:00:08,32.256469,-111.063281
"227","BC #28 Avery",2022-02-15 23:00:11,32.255652,-111.0666
"228","BC #28 Avery",2022-02-16 01:00:13,32.255589,-111.066741
"229","BC #28 Avery",2022-02-16 05:00:26,32.255639,-111.066735
"230","BC #28 Avery",2022-02-16 07:00:09,32.255802,-111.066284
"231","BC #28 Avery",2022-02-16 09:00:06,32.25792,-111.053799
"232","BC #28 Avery",2022-02-16 11:00:08,32.260648,-111.046186
"233","BC #28 Avery",2022-02-16 13:00:13,32.263311,-111.049376
"234","BC #28 Avery",2022-02-16 17:00:07,32.275036,-111.047436
"235","BC #28 Avery",2022-02-16 19:00:15,32.274407,-111.052747
"236","BC #28 Avery",2022-02-16 21:00:08,32.281738,-111.053725
"237","BC #28 Avery",2022-02-16 23:00:26,32.281674,-111.053808
"238","BC #28 Avery",2022-02-17 03:00:25,32.283137,-111.053782
"239","BC #28 Avery",2022-02-17 05:00:08,32.283117,-111.053955
"240","BC #28 Avery",2022-02-17 07:00:07,32.283033,-111.054022
"241","BC #28 Avery",2022-02-17 09:00:09,32.283124,-111.053939
"242","BC #28 Avery",2022-02-17 13:00:08,32.283134,-111.054092
"243","BC #28 Avery",2022-02-17 15:00:10,32.28416,-111.055038
"244","BC #28 Avery",2022-02-17 17:00:09,32.297575,-111.051349
"245","BC #28 Avery",2022-02-17 19:00:09,32.29728,-111.040987
"246","BC #28 Avery",2022-02-17 21:00:09,32.282778,-111.055091
"247","BC #28 Avery",2022-02-17 23:00:20,32.282241,-111.055285
"248","BC #28 Avery",2022-02-18 01:00:09,32.28235,-111.054755
"249","BC #28 Avery",2022-02-18 05:00:09,32.283505,-111.054336
"250","BC #28 Avery",2022-02-18 07:00:36,32.283009,-111.053833
"251","BC #28 Avery",2022-02-18 09:00:08,32.28817,-111.051467
"252","BC #28 Avery",2022-02-18 11:00:12,32.29531,-111.050297
"253","BC #28 Avery",2022-02-18 13:00:09,32.29174,-111.060313
"254","BC #28 Avery",2022-02-18 15:00:07,32.285223,-111.067647
"255","BC #28 Avery",2022-02-18 17:00:08,32.273345,-111.059643
"256","BC #28 Avery",2022-02-18 19:00:13,32.270903,-111.053915
"257","BC #28 Avery",2022-02-18 21:00:16,32.270904,-111.053945
"258","BC #28 Avery",2022-02-18 23:00:26,32.282332,-111.055094
"259","BC #28 Avery",2022-02-19 01:00:13,32.282267,-111.055227
"260","BC #28 Avery",2022-02-19 03:00:10,32.282297,-111.055246
"261","BC #28 Avery",2022-02-19 07:00:07,32.282484,-111.055023
"262","BC #28 Avery",2022-02-19 09:00:06,32.28747,-111.051028
"263","BC #28 Avery",2022-02-19 11:00:09,32.281724,-111.045374
"264","BC #28 Avery",2022-02-19 13:00:10,32.27765,-111.048727
"265","BC #28 Avery",2022-02-19 15:00:26,32.277589,-111.048691
"266","BC #28 Avery",2022-02-19 17:00:16,32.277624,-111.048774
"267","BC #28 Avery",2022-02-19 19:00:11,32.277623,-111.04878
"268","BC #28 Avery",2022-02-19 21:00:08,32.281092,-111.052576
"269","BC #28 Avery",2022-02-19 23:00:21,32.282309,-111.055246
"270","BC #28 Avery",2022-02-20 01:00:24,32.282251,-111.055127
"271","BC #28 Avery",2022-02-20 03:00:11,32.282288,-111.055226
"272","BC #28 Avery",2022-02-20 05:00:09,32.281347,-111.05417
"273","BC #28 Avery",2022-02-20 07:00:17,32.282353,-111.055174
"274","BC #28 Avery",2022-02-20 09:00:10,32.28132,-111.054429
"275","BC #28 Avery",2022-02-20 11:00:08,32.267183,-111.047245
"276","BC #28 Avery",2022-02-20 13:00:09,32.257691,-111.051917
"277","BC #28 Avery",2022-02-20 17:00:08,32.256128,-111.059393
"278","BC #28 Avery",2022-02-20 19:00:18,32.25947,-111.054569
"279","BC #28 Avery",2022-02-20 21:00:07,32.260892,-111.049892
"280","BC #28 Avery",2022-02-20 23:00:20,32.260041,-111.048488
"281","BC #28 Avery",2022-02-21 01:00:16,32.260429,-111.048846
"282","BC #28 Avery",2022-02-21 03:00:12,32.260361,-111.04892
"283","BC #28 Avery",2022-02-21 07:00:09,32.260511,-111.04906
"284","BC #28 Avery",2022-02-21 09:00:08,32.258368,-111.056455
"285","BC #28 Avery",2022-02-21 11:00:08,32.272445,-111.059972
"286","BC #28 Avery",2022-02-21 13:00:09,32.284453,-111.060916
"287","BC #28 Avery",2022-02-21 15:00:16,32.285297,-111.060623
"288","BC #28 Avery",2022-02-21 17:00:08,32.286323,-111.055145
"289","BC #28 Avery",2022-02-21 19:00:08,32.285578,-111.050803
"290","BC #28 Avery",2022-02-21 21:00:09,32.28264,-111.046514
"291","BC #28 Avery",2022-02-21 23:00:26,32.282238,-111.044345
"292","BC #28 Avery",2022-02-22 01:00:12,32.283052,-111.046624
"293","BC #28 Avery",2022-02-22 03:00:25,32.28309,-111.046203
"294","BC #28 Avery",2022-02-22 05:00:18,32.283024,-111.046733
"295","BC #28 Avery",2022-02-22 07:00:08,32.283067,-111.046654
"296","BC #28 Avery",2022-02-22 09:00:08,32.292386,-111.045697
"297","BC #28 Avery",2022-02-22 11:00:08,32.292555,-111.055347
"298","BC #28 Avery",2022-02-22 13:00:08,32.287385,-111.062157
"299","BC #28 Avery",2022-02-22 15:00:14,32.285384,-111.060912
"300","BC #28 Avery",2022-02-22 17:00:08,32.283634,-111.054912
"301","BC #28 Avery",2022-02-22 19:00:12,32.28227,-111.055226
"302","BC #28 Avery",2022-02-22 21:00:12,32.282359,-111.055302
"303","BC #28 Avery",2022-02-22 23:00:17,32.282259,-111.055214
"304","BC #28 Avery",2022-02-23 01:00:26,32.282352,-111.055244
"305","BC #28 Avery",2022-02-23 03:00:08,32.282264,-111.05521
"306","BC #28 Avery",2022-02-23 05:00:10,32.28386,-111.053898
"307","BC #28 Avery",2022-02-23 07:00:09,32.282217,-111.045275
"308","BC #28 Avery",2022-02-23 09:00:09,32.288069,-111.043453
"309","BC #28 Avery",2022-02-23 11:00:12,32.291403,-111.047204
"310","BC #28 Avery",2022-02-23 13:00:12,32.287286,-111.049811
"311","BC #28 Avery",2022-02-23 15:00:07,32.279909,-111.054517
"312","BC #28 Avery",2022-02-23 17:00:14,32.271861,-111.055779
"313","BC #28 Avery",2022-02-23 19:00:15,32.27194,-111.055293
"314","BC #28 Avery",2022-02-23 21:00:25,32.272176,-111.054974
"315","BC #28 Avery",2022-02-24 01:00:13,32.272188,-111.054963
"316","BC #28 Avery",2022-02-24 03:00:09,32.272147,-111.055081
"317","BC #28 Avery",2022-02-24 07:00:11,32.271356,-111.054017
"318","BC #28 Avery",2022-02-24 09:00:21,32.268591,-111.055071
"319","BC #28 Avery",2022-02-24 11:00:09,32.264069,-111.052383
"320","BC #28 Avery",2022-02-24 13:00:19,32.263274,-111.049636
"321","BC #28 Avery",2022-02-24 15:00:15,32.256215,-111.053588
"322","BC #28 Avery",2022-02-24 17:00:08,32.26022,-111.046705
"323","BC #28 Avery",2022-02-24 19:00:13,32.261969,-111.048626
"324","BC #28 Avery",2022-02-24 23:00:11,32.260604,-111.050767
"325","BC #28 Avery",2022-02-25 01:00:12,32.260021,-111.050817
"326","BC #28 Avery",2022-02-25 03:00:27,32.259722,-111.050775
"327","BC #28 Avery",2022-02-25 05:00:08,32.259874,-111.051076
"328","BC #28 Avery",2022-02-25 07:00:10,32.259854,-111.051191
"329","BC #28 Avery",2022-02-25 11:00:43,32.259856,-111.050851
"330","BC #28 Avery",2022-02-25 13:00:11,32.259804,-111.050801
"331","BC #28 Avery",2022-02-25 17:00:07,32.267558,-111.056554
"332","BC #28 Avery",2022-02-25 19:00:08,32.267571,-111.056574
"333","BC #28 Avery",2022-02-25 21:00:10,32.273113,-111.05977
"334","BC #28 Avery",2022-02-25 23:00:08,32.273694,-111.056732
"335","BC #28 Avery",2022-02-26 01:00:25,32.2737,-111.056738
"336","BC #28 Avery",2022-02-26 03:00:15,32.273639,-111.056801
"337","BC #28 Avery",2022-02-26 05:00:08,32.273704,-111.056779
"338","BC #28 Avery",2022-02-26 07:00:07,32.273278,-111.056835
"339","BC #28 Avery",2022-02-26 09:00:09,32.278628,-111.063326
"340","BC #28 Avery",2022-02-26 11:00:09,32.288485,-111.0675
"341","BC #28 Avery",2022-02-26 13:00:10,32.29317,-111.056808
"342","BC #28 Avery",2022-02-26 15:00:07,32.300497,-111.046243
"343","BC #28 Avery",2022-02-26 17:00:09,32.289973,-111.044075
"344","BC #28 Avery",2022-02-26 19:00:08,32.287912,-111.053409
"345","BC #28 Avery",2022-02-26 21:00:12,32.282441,-111.055354
"346","BC #28 Avery",2022-02-26 23:00:09,32.282332,-111.05518
"347","BC #28 Avery",2022-02-27 03:00:08,32.283511,-111.054442
"348","BC #28 Avery",2022-02-27 05:00:08,32.283253,-111.05443
"349","BC #28 Avery",2022-02-27 07:00:08,32.283131,-111.054023
"350","BC #28 Avery",2022-02-27 09:00:08,32.289225,-111.05307
"351","BC #28 Avery",2022-02-27 11:00:12,32.290835,-111.06012
"352","BC #28 Avery",2022-02-27 13:00:26,32.290759,-111.060167
"353","BC #28 Avery",2022-02-27 15:00:09,32.285474,-111.060842
"354","BC #28 Avery",2022-02-27 17:00:12,32.275285,-111.056932
"355","BC #28 Avery",2022-02-27 19:00:19,32.274062,-111.052755
"356","BC #28 Avery",2022-02-27 23:00:15,32.273703,-111.056704
"357","BC #28 Avery",2022-02-28 01:00:26,32.273701,-111.056768
"358","BC #28 Avery",2022-02-28 03:00:11,32.273671,-111.056768
"359","BC #28 Avery",2022-02-28 05:00:16,32.273719,-111.056736
"360","BC #28 Avery",2022-02-28 09:00:06,32.269273,-111.059923
"361","BC #28 Avery",2022-02-28 11:00:10,32.257673,-111.054983
"362","BC #28 Avery",2022-02-28 13:00:09,32.259237,-111.047951
"363","BC #28 Avery",2022-02-28 15:00:08,32.259199,-111.047843
"364","BC #28 Avery",2022-02-28 17:00:11,32.270554,-111.052226
"365","BC #28 Avery",2022-02-28 19:00:11,32.271943,-111.055725
"366","BC #28 Avery",2022-02-28 21:00:08,32.271105,-111.05564
"367","BC #28 Avery",2022-03-01 03:00:15,32.272076,-111.055016
"368","BC #28 Avery",2022-03-01 05:00:09,32.272233,-111.054691
"369","BC #28 Avery",2022-03-01 07:00:15,32.272722,-111.054354
"370","BC #28 Avery",2022-03-01 09:00:08,32.275007,-111.051988
"371","BC #28 Avery",2022-03-01 11:00:09,32.281862,-111.053397
"372","BC #28 Avery",2022-03-01 13:00:08,32.28287,-111.053494
"373","BC #28 Avery",2022-03-01 15:00:09,32.281481,-111.055251
"374","BC #28 Avery",2022-03-01 17:00:11,32.274568,-111.055891
"375","BC #28 Avery",2022-03-01 19:00:14,32.274596,-111.055918
"376","BC #28 Avery",2022-03-01 21:00:22,32.273728,-111.056715
"377","BC #28 Avery",2022-03-01 23:00:08,32.273655,-111.05677
"378","BC #28 Avery",2022-03-02 01:00:07,32.273607,-111.056762
"379","BC #28 Avery",2022-03-02 03:00:08,32.27364,-111.056851
"380","BC #28 Avery",2022-03-02 07:00:08,32.273585,-111.057603
"381","BC #28 Avery",2022-03-02 09:00:08,32.277139,-111.059743
"382","BC #28 Avery",2022-03-02 11:00:11,32.285242,-111.060941
"383","BC #28 Avery",2022-03-02 13:00:12,32.288423,-111.067229
"384","BC #28 Avery",2022-03-02 15:00:13,32.291377,-111.063495
"385","BC #28 Avery",2022-03-02 17:00:10,32.28776,-111.053835
"386","BC #28 Avery",2022-03-02 19:00:11,32.28334,-111.053865
"387","BC #28 Avery",2022-03-02 21:00:22,32.273903,-111.051501
