"","individual.identifier","timestamp","location.lat","location.long"
"567","BC #56 Nala",2024-01-31 09:00:19,32.37477,-111.113077
"568","BC #56 Nala",2024-01-31 11:00:08,32.382715,-111.117365
"569","BC #56 Nala",2024-01-31 13:00:10,32.385117,-111.11804
"570","BC #56 Nala",2024-01-31 15:00:08,32.378484,-111.114171
"571","BC #56 Nala",2024-01-31 17:00:09,32.369311,-111.112114
"572","BC #56 Nala",2024-01-31 19:00:08,32.364278,-111.108703
"573","BC #56 Nala",2024-01-31 21:00:15,32.360441,-111.106552
"574","BC #56 Nala",2024-02-01 01:00:14,32.361103,-111.1071
"575","BC #56 Nala",2024-02-01 03:00:17,32.364766,-111.108839
"576","BC #56 Nala",2024-02-01 05:00:08,32.36469,-111.109009
"577","BC #56 Nala",2024-02-01 07:00:10,32.366205,-111.106019
