"","individual.identifier","timestamp","location.lat","location.long"
"376","BC #40 Braeden",2022-06-24 23:00:09,32.233155,-111.063994
"377","BC #40 Braeden",2022-06-25 09:00:14,32.234638,-111.068422
"378","BC #40 Braeden",2022-06-25 11:00:09,32.230707,-111.072872
"379","BC #40 Braeden",2022-06-25 13:00:06,32.2348,-111.061186
"380","BC #40 Braeden",2022-06-25 15:00:09,32.231753,-111.04752
"381","BC #40 Braeden",2022-06-25 17:00:18,32.236949,-111.029611
"382","BC #40 Braeden",2022-06-25 19:00:05,32.241472,-111.030961
"383","BC #40 Braeden",2022-06-25 23:00:08,32.242116,-111.033234
"384","BC #40 Braeden",2022-06-26 01:00:10,32.241467,-111.032413
"385","BC #40 Braeden",2022-06-26 03:00:15,32.241852,-111.032056
"386","BC #40 Braeden",2022-06-26 11:00:14,32.238067,-111.048103
"387","BC #40 Braeden",2022-06-26 13:00:21,32.238821,-111.066883
"388","BC #40 Braeden",2022-06-26 15:00:14,32.239947,-111.089831
"389","BC #40 Braeden",2022-06-26 17:00:20,32.239372,-111.099251
"390","BC #40 Braeden",2022-06-26 19:00:05,32.244792,-111.107616
"391","BC #40 Braeden",2022-06-26 23:00:09,32.242535,-111.100651
"392","BC #40 Braeden",2022-06-27 07:01:18,32.23621,-111.100107
"393","BC #40 Braeden",2022-06-27 09:00:26,32.236992,-111.098037
"394","BC #40 Braeden",2022-06-27 11:00:16,32.230815,-111.100217
"395","BC #40 Braeden",2022-06-27 13:00:11,32.240694,-111.07908
"396","BC #40 Braeden",2022-06-27 15:00:25,32.243311,-111.064456
"397","BC #40 Braeden",2022-06-27 17:00:09,32.24416,-111.060041
"398","BC #40 Braeden",2022-06-27 19:00:11,32.240508,-111.058686
"399","BC #40 Braeden",2022-06-27 23:00:13,32.235165,-111.061134
"400","BC #40 Braeden",2022-06-28 01:00:16,32.230019,-111.058336
"401","BC #40 Braeden",2022-06-28 05:00:23,32.231182,-111.058034
"402","BC #40 Braeden",2022-06-28 07:00:17,32.228723,-111.062874
"403","BC #40 Braeden",2022-06-28 09:00:12,32.22616,-111.061467
"404","BC #40 Braeden",2022-06-28 11:00:10,32.223708,-111.058209
"405","BC #40 Braeden",2022-06-28 15:00:14,32.238055,-111.029573
"406","BC #40 Braeden",2022-06-28 17:00:20,32.238827,-111.031563
"407","BC #40 Braeden",2022-06-28 19:00:19,32.239922,-111.034433
"408","BC #40 Braeden",2022-06-28 21:00:19,32.236913,-111.034655
"409","BC #40 Braeden",2022-06-28 23:00:09,32.236889,-111.034657
"410","BC #40 Braeden",2022-06-29 01:00:13,32.237,-111.034781
"411","BC #40 Braeden",2022-06-29 07:00:25,32.237459,-111.03578
"412","BC #40 Braeden",2022-06-29 09:00:17,32.237412,-111.035771
"413","BC #40 Braeden",2022-06-29 11:00:12,32.239929,-111.052609
"414","BC #40 Braeden",2022-06-29 15:00:10,32.242273,-111.0922
"415","BC #40 Braeden",2022-06-29 17:00:13,32.244367,-111.098155
"416","BC #40 Braeden",2022-06-29 19:00:12,32.240765,-111.106687
"417","BC #40 Braeden",2022-06-29 23:00:17,32.242289,-111.100566
"418","BC #40 Braeden",2022-06-30 03:00:10,32.24009,-111.097091
"419","BC #40 Braeden",2022-06-30 05:00:23,32.236949,-111.100696
"420","BC #40 Braeden",2022-06-30 07:00:11,32.236887,-111.10075
"421","BC #40 Braeden",2022-06-30 09:00:15,32.236794,-111.100725
"422","BC #40 Braeden",2022-06-30 11:00:10,32.231823,-111.10429
"423","BC #40 Braeden",2022-06-30 13:00:14,32.23957,-111.079447
"424","BC #40 Braeden",2022-06-30 17:00:16,32.236921,-111.056961
"425","BC #40 Braeden",2022-06-30 19:00:11,32.23921,-111.051003
"426","BC #40 Braeden",2022-06-30 21:00:15,32.236974,-111.053778
"427","BC #40 Braeden",2022-06-30 23:00:23,32.236512,-111.054345
"428","BC #40 Braeden",2022-07-01 09:00:25,32.236467,-111.054336
"429","BC #40 Braeden",2022-07-01 11:00:13,32.244814,-111.058046
"430","BC #40 Braeden",2022-07-01 13:00:12,32.235996,-111.058142
"431","BC #40 Braeden",2022-07-01 15:00:13,32.231369,-111.04678
"432","BC #40 Braeden",2022-07-01 17:00:12,32.240255,-111.030381
"433","BC #40 Braeden",2022-07-01 19:00:10,32.237649,-111.03112
"434","BC #40 Braeden",2022-07-02 01:00:20,32.236901,-111.038593
"435","BC #40 Braeden",2022-07-02 05:00:15,32.237246,-111.039025
"436","BC #40 Braeden",2022-07-02 11:00:09,32.23265,-111.061209
"437","BC #40 Braeden",2022-07-02 15:00:10,32.237418,-111.076631
"438","BC #40 Braeden",2022-07-02 17:00:24,32.245306,-111.089097
"439","BC #40 Braeden",2022-07-02 19:00:11,32.24111,-111.097686
"440","BC #40 Braeden",2022-07-02 21:00:19,32.242171,-111.100574
"441","BC #40 Braeden",2022-07-03 07:00:18,32.239648,-111.111372
"442","BC #40 Braeden",2022-07-03 09:00:25,32.239585,-111.106675
"443","BC #40 Braeden",2022-07-03 11:00:12,32.23931,-111.08765
"444","BC #40 Braeden",2022-07-03 13:00:16,32.243875,-111.075552
"445","BC #40 Braeden",2022-07-03 15:00:20,32.245759,-111.060996
"446","BC #40 Braeden",2022-07-03 17:00:09,32.241705,-111.061612
"447","BC #40 Braeden",2022-07-03 19:00:09,32.231623,-111.062988
"448","BC #40 Braeden",2022-07-04 01:00:15,32.228337,-111.061995
"449","BC #40 Braeden",2022-07-04 03:00:18,32.228329,-111.061723
"450","BC #40 Braeden",2022-07-04 05:00:14,32.228206,-111.061879
"451","BC #40 Braeden",2022-07-04 09:00:16,32.226073,-111.06147
"452","BC #40 Braeden",2022-07-04 11:01:38,32.220299,-111.061837
"453","BC #40 Braeden",2022-07-04 13:00:14,32.231334,-111.045081
"454","BC #40 Braeden",2022-07-04 15:00:10,32.23786,-111.030355
"455","BC #40 Braeden",2022-07-04 17:00:13,32.244449,-111.031241
"456","BC #40 Braeden",2022-07-04 19:00:11,32.239869,-111.034399
"457","BC #40 Braeden",2022-07-04 21:00:16,32.239806,-111.04612
"458","BC #40 Braeden",2022-07-05 01:00:25,32.238891,-111.051852
"459","BC #40 Braeden",2022-07-05 05:00:17,32.236671,-111.054097
"460","BC #40 Braeden",2022-07-05 07:00:16,32.236566,-111.053893
"461","BC #40 Braeden",2022-07-05 09:00:23,32.236365,-111.054081
"462","BC #40 Braeden",2022-07-05 11:00:25,32.245559,-111.059654
"463","BC #40 Braeden",2022-07-05 13:00:12,32.249476,-111.077584
"464","BC #40 Braeden",2022-07-05 15:00:17,32.248219,-111.090698
"465","BC #40 Braeden",2022-07-05 17:00:12,32.242172,-111.096133
"466","BC #40 Braeden",2022-07-05 19:00:08,32.234372,-111.10015
"467","BC #40 Braeden",2022-07-05 21:00:07,32.231444,-111.101717
"468","BC #40 Braeden",2022-07-05 23:00:19,32.234143,-111.100944
"469","BC #40 Braeden",2022-07-06 01:00:14,32.236482,-111.101095
"470","BC #40 Braeden",2022-07-06 07:00:17,32.237338,-111.09975
"471","BC #40 Braeden",2022-07-06 11:00:20,32.235343,-111.088212
"472","BC #40 Braeden",2022-07-06 13:00:18,32.236035,-111.070399
"473","BC #40 Braeden",2022-07-06 15:00:24,32.233388,-111.058872
"474","BC #40 Braeden",2022-07-06 17:00:15,32.241187,-111.050475
"475","BC #40 Braeden",2022-07-06 19:00:12,32.244203,-111.062258
"476","BC #40 Braeden",2022-07-06 21:00:22,32.243597,-111.065078
"477","BC #40 Braeden",2022-07-06 23:00:20,32.245675,-111.067924
"478","BC #40 Braeden",2022-07-07 01:00:24,32.245674,-111.067847
"479","BC #40 Braeden",2022-07-07 11:00:11,32.242039,-111.085074
"480","BC #40 Braeden",2022-07-07 13:00:14,32.244693,-111.098655
"481","BC #40 Braeden",2022-07-07 15:00:12,32.245681,-111.106946
"482","BC #40 Braeden",2022-07-07 17:00:12,32.246979,-111.115388
"483","BC #40 Braeden",2022-07-07 19:00:15,32.242282,-111.101151
"484","BC #40 Braeden",2022-07-07 21:00:17,32.242287,-111.100468
"485","BC #40 Braeden",2022-07-08 01:00:17,32.242191,-111.10055
"486","BC #40 Braeden",2022-07-08 09:00:14,32.242945,-111.102506
"487","BC #40 Braeden",2022-07-08 11:00:17,32.239917,-111.102277
"488","BC #40 Braeden",2022-07-08 13:00:19,32.237739,-111.080904
"489","BC #40 Braeden",2022-07-08 15:00:12,32.23641,-111.069019
"490","BC #40 Braeden",2022-07-08 17:00:12,32.231815,-111.055702
"491","BC #40 Braeden",2022-07-08 19:00:09,32.237354,-111.036606
"492","BC #40 Braeden",2022-07-09 09:00:13,32.240109,-111.029481
"493","BC #40 Braeden",2022-07-09 13:00:09,32.234004,-111.03749
"494","BC #40 Braeden",2022-07-09 15:00:15,32.230489,-111.051344
"495","BC #40 Braeden",2022-07-09 17:00:23,32.234267,-111.053071
"496","BC #40 Braeden",2022-07-09 19:00:15,32.240616,-111.065068
"497","BC #40 Braeden",2022-07-09 21:00:10,32.242483,-111.075186
"498","BC #40 Braeden",2022-07-10 09:00:10,32.247144,-111.083412
"499","BC #40 Braeden",2022-07-10 11:00:08,32.245558,-111.093067
"500","BC #40 Braeden",2022-07-10 14:00:14,32.236705,-111.102927
"501","BC #40 Braeden",2022-07-11 15:01:17,32.23945,-111.052396
"502","BC #40 Braeden",2022-07-11 16:00:12,32.239572,-111.038717
"503","BC #40 Braeden",2022-07-12 18:00:15,32.237721,-111.032604
"504","BC #40 Braeden",2022-07-13 20:00:16,32.236752,-111.069374
"505","BC #40 Braeden",2022-07-15 11:00:26,32.236388,-111.095459
"506","BC #40 Braeden",2022-07-16 13:00:25,32.234971,-111.056628
"507","BC #40 Braeden",2022-07-17 15:00:10,32.233844,-111.07037
"508","BC #40 Braeden",2022-07-18 17:00:14,32.248067,-111.097088
"509","BC #40 Braeden",2022-07-18 19:01:48,32.245705,-111.088187
"510","BC #40 Braeden",2022-07-19 06:00:19,32.244267,-111.072961
"511","BC #40 Braeden",2022-07-19 19:00:11,32.238411,-111.031374
"512","BC #40 Braeden",2022-07-20 08:00:26,32.239686,-111.031235
"513","BC #40 Braeden",2022-07-20 21:00:11,32.232007,-111.068025
"514","BC #40 Braeden",2022-07-21 10:00:12,32.230544,-111.069748
"515","BC #40 Braeden",2022-07-22 12:00:26,32.240778,-111.072122
"516","BC #40 Braeden",2022-07-23 14:00:09,32.249402,-111.087068
"517","BC #40 Braeden",2022-07-24 16:00:14,32.237298,-111.032354
"518","BC #40 Braeden",2022-07-25 05:00:11,32.240647,-111.030403
"519","BC #40 Braeden",2022-07-25 18:00:08,32.223927,-111.063299
"520","BC #40 Braeden",2022-07-25 23:00:48,32.227187,-111.064069
"521","BC #40 Braeden",2022-07-26 07:00:12,32.237493,-111.066152
"522","BC #40 Braeden",2022-07-27 09:00:12,32.247283,-111.109069
"523","BC #40 Braeden",2022-07-28 11:00:11,32.24367,-111.057079
"524","BC #40 Braeden",2022-07-29 00:00:26,32.239625,-111.030915
"525","BC #40 Braeden",2022-07-29 13:00:24,32.239542,-111.024187
"526","BC #40 Braeden",2022-07-30 02:00:12,32.239495,-111.044918
"527","BC #40 Braeden",2022-07-30 15:00:09,32.230334,-111.071686
"528","BC #40 Braeden",2022-07-31 17:00:14,32.24561,-111.060904
"529","BC #40 Braeden",2022-08-01 19:00:14,32.240894,-111.032449
"530","BC #40 Braeden",2022-08-02 03:04:08,32.241104,-111.034346
"531","BC #40 Braeden",2022-08-02 21:00:14,32.230224,-111.075013
"532","BC #40 Braeden",2022-08-03 10:00:09,32.242698,-111.076195
"533","BC #40 Braeden",2022-08-03 23:00:24,32.242147,-111.100485
"534","BC #40 Braeden",2022-08-04 12:00:12,32.233286,-111.095652
"535","BC #40 Braeden",2022-08-05 01:00:23,32.24576,-111.067964
"536","BC #40 Braeden",2022-08-06 16:00:10,32.241124,-111.087895
"537","BC #40 Braeden",2022-08-07 05:00:16,32.236194,-111.100066
"538","BC #40 Braeden",2022-08-07 18:00:15,32.241132,-111.053445
"539","BC #40 Braeden",2022-08-08 07:00:21,32.228134,-111.062177
"540","BC #40 Braeden",2022-08-08 20:00:17,32.240238,-111.033229
"541","BC #40 Braeden",2022-08-09 07:01:16,32.238709,-111.034049
"542","BC #40 Braeden",2022-08-09 09:00:16,32.237734,-111.03098
"543","BC #40 Braeden",2022-08-09 22:00:20,32.23489,-111.060093
"544","BC #40 Braeden",2022-08-10 11:00:20,32.230285,-111.070649
"545","BC #40 Braeden",2022-08-11 00:00:14,32.242186,-111.100547
"546","BC #40 Braeden",2022-08-12 15:00:16,32.230759,-111.057297
"547","BC #40 Braeden",2022-08-13 17:00:09,32.249253,-111.072682
"548","BC #40 Braeden",2022-08-14 06:00:10,32.243076,-111.076015
"549","BC #40 Braeden",2022-08-14 19:00:14,32.236178,-111.100066
"550","BC #40 Braeden",2022-08-15 08:00:12,32.237273,-111.100137
"551","BC #40 Braeden",2022-08-15 21:00:11,32.235237,-111.060189
"552","BC #40 Braeden",2022-08-16 10:00:21,32.231277,-111.058069
"553","BC #40 Braeden",2022-08-16 11:00:56,32.231274,-111.05805
"554","BC #40 Braeden",2022-08-16 23:00:11,32.244616,-111.062322
"555","BC #40 Braeden",2022-08-17 12:00:09,32.245917,-111.084822
"556","BC #40 Braeden",2022-08-18 14:00:18,32.236554,-111.046392
"557","BC #40 Braeden",2022-08-19 03:00:22,32.234754,-111.068881
"558","BC #40 Braeden",2022-08-19 16:00:24,32.232056,-111.052362
"559","BC #40 Braeden",2022-08-20 05:00:09,32.234968,-111.059539
"560","BC #40 Braeden",2022-08-20 18:00:15,32.241184,-111.097576
"561","BC #40 Braeden",2022-08-21 07:00:14,32.24517,-111.094462
"562","BC #40 Braeden",2022-08-21 20:00:11,32.239553,-111.098812
"563","BC #40 Braeden",2022-08-22 09:00:24,32.244749,-111.100423
"564","BC #40 Braeden",2022-08-22 22:00:10,32.234822,-111.059491
"565","BC #40 Braeden",2022-08-23 11:00:13,32.24485,-111.061765
"566","BC #40 Braeden",2022-08-23 15:00:37,32.245436,-111.058382
"567","BC #40 Braeden",2022-08-24 00:00:12,32.231298,-111.052261
"568","BC #40 Braeden",2022-08-24 13:00:12,32.231862,-111.052335
"569","BC #40 Braeden",2022-08-25 02:00:13,32.238244,-111.067548
"570","BC #40 Braeden",2022-08-25 15:00:10,32.241824,-111.075159
"571","BC #40 Braeden",2022-08-26 17:00:09,32.233582,-111.080001
"572","BC #40 Braeden",2022-08-28 21:00:17,32.239862,-111.067469
"573","BC #40 Braeden",2022-08-29 10:00:14,32.241726,-111.074938
"574","BC #40 Braeden",2022-08-30 19:00:56,32.228667,-111.061698
"575","BC #40 Braeden",2022-08-31 14:00:13,32.242615,-111.056626
"576","BC #40 Braeden",2022-09-01 03:00:24,32.245685,-111.067947
"577","BC #40 Braeden",2022-09-01 16:00:16,32.224952,-111.054583
"578","BC #40 Braeden",2022-09-02 18:00:12,32.245648,-111.060892
"579","BC #40 Braeden",2022-09-03 07:00:11,32.242853,-111.070718
"580","BC #40 Braeden",2022-09-03 20:00:19,32.242007,-111.100654
"581","BC #40 Braeden",2022-09-04 22:00:21,32.232627,-111.056651
"582","BC #40 Braeden",2022-09-05 11:00:09,32.229556,-111.05086
"583","BC #40 Braeden",2022-09-06 00:00:22,32.231399,-111.052453
"584","BC #40 Braeden",2022-09-06 13:00:10,32.236644,-111.058894
"585","BC #40 Braeden",2022-09-06 23:01:16,32.229472,-111.074722
"586","BC #40 Braeden",2022-09-07 15:00:12,32.221132,-111.055597
"587","BC #40 Braeden",2022-09-08 17:00:16,32.249277,-111.05578
"588","BC #40 Braeden",2022-09-09 19:00:10,32.240841,-111.059062
"589","BC #40 Braeden",2022-09-10 08:00:11,32.232867,-111.060486
"590","BC #40 Braeden",2022-09-10 21:00:16,32.242235,-111.100601
"591","BC #40 Braeden",2022-09-11 10:00:18,32.246243,-111.102329
"592","BC #40 Braeden",2022-09-12 12:00:10,32.242946,-111.06735
"593","BC #40 Braeden",2022-09-13 14:00:21,32.239448,-111.058226
"594","BC #40 Braeden",2022-09-14 03:00:49,32.239825,-111.067083
"595","BC #40 Braeden",2022-09-14 16:00:10,32.227792,-111.060582
"596","BC #40 Braeden",2022-09-15 05:00:17,32.238306,-111.067489
"597","BC #40 Braeden",2022-09-15 18:00:09,32.239753,-111.067425
"598","BC #40 Braeden",2022-09-16 07:00:24,32.238177,-111.067443
"599","BC #40 Braeden",2022-09-16 21:00:10,32.231348,-111.05229
"600","BC #40 Braeden",2022-09-16 23:00:16,32.23143,-111.052272
"601","BC #40 Braeden",2022-09-17 05:00:20,32.231308,-111.05228
"602","BC #40 Braeden",2022-09-17 07:00:13,32.231754,-111.05289
"603","BC #40 Braeden",2022-09-17 09:00:25,32.237232,-111.052065
"604","BC #40 Braeden",2022-09-17 11:00:15,32.238518,-111.037263
"605","BC #40 Braeden",2022-09-17 13:00:10,32.240011,-111.031671
"606","BC #40 Braeden",2022-09-17 15:00:08,32.238021,-111.026948
"607","BC #40 Braeden",2022-09-17 17:00:15,32.240358,-111.025744
"608","BC #40 Braeden",2022-09-17 19:00:14,32.237205,-111.031494
"609","BC #40 Braeden",2022-09-18 05:00:14,32.238522,-111.030149
"610","BC #40 Braeden",2022-09-18 07:00:13,32.240619,-111.030272
"611","BC #40 Braeden",2022-09-18 09:00:20,32.23972,-111.033958
"612","BC #40 Braeden",2022-09-18 11:00:18,32.237629,-111.035739
"613","BC #40 Braeden",2022-09-18 13:00:10,32.243687,-111.035047
"614","BC #40 Braeden",2022-09-18 15:00:12,32.24737,-111.029492
"615","BC #40 Braeden",2022-09-18 17:00:09,32.253843,-111.025368
"616","BC #40 Braeden",2022-09-18 19:00:10,32.249896,-111.031086
"617","BC #40 Braeden",2022-09-18 21:00:24,32.244378,-111.033582
"618","BC #40 Braeden",2022-09-18 23:00:09,32.244428,-111.033496
"619","BC #40 Braeden",2022-09-19 03:00:16,32.244342,-111.033517
"620","BC #40 Braeden",2022-09-19 05:00:19,32.244405,-111.033518
"621","BC #40 Braeden",2022-09-19 07:00:16,32.244483,-111.033374
"622","BC #40 Braeden",2022-09-19 09:00:14,32.246421,-111.030978
"623","BC #40 Braeden",2022-09-19 11:00:17,32.246196,-111.03108
"624","BC #40 Braeden",2022-09-19 13:00:12,32.246273,-111.029664
"625","BC #40 Braeden",2022-09-19 15:00:09,32.240886,-111.029038
"626","BC #40 Braeden",2022-09-19 17:00:12,32.238552,-111.03059
"627","BC #40 Braeden",2022-09-19 19:00:08,32.237397,-111.028177
"628","BC #40 Braeden",2022-09-19 21:00:14,32.246405,-111.032903
"629","BC #40 Braeden",2022-09-19 23:00:09,32.243751,-111.036978
"630","BC #40 Braeden",2022-09-20 05:00:11,32.244424,-111.037084
"631","BC #40 Braeden",2022-09-20 07:00:23,32.244461,-111.037206
"632","BC #40 Braeden",2022-09-20 09:00:23,32.243709,-111.039228
"633","BC #40 Braeden",2022-09-20 11:00:24,32.240274,-111.043473
"634","BC #40 Braeden",2022-09-20 13:00:07,32.240228,-111.043533
"635","BC #40 Braeden",2022-09-20 15:00:10,32.240298,-111.043511
"636","BC #40 Braeden",2022-09-20 17:00:07,32.241485,-111.05185
"637","BC #40 Braeden",2022-09-20 19:00:07,32.243529,-111.061627
"638","BC #40 Braeden",2022-09-20 23:00:14,32.245833,-111.067952
"639","BC #40 Braeden",2022-09-21 05:00:18,32.243748,-111.071295
"640","BC #40 Braeden",2022-09-21 07:01:49,32.243591,-111.074122
"641","BC #40 Braeden",2022-09-21 09:00:21,32.243497,-111.077364
"642","BC #40 Braeden",2022-09-21 13:00:13,32.243445,-111.067547
"643","BC #40 Braeden",2022-09-21 15:00:10,32.243631,-111.055746
"644","BC #40 Braeden",2022-09-21 17:00:12,32.247523,-111.051938
"645","BC #40 Braeden",2022-09-21 19:00:12,32.247836,-111.053038
"646","BC #40 Braeden",2022-09-21 21:00:27,32.239733,-111.067074
"647","BC #40 Braeden",2022-09-21 23:00:13,32.23985,-111.067086
"648","BC #40 Braeden",2022-09-22 01:00:16,32.2398,-111.067164
"649","BC #40 Braeden",2022-09-22 05:00:26,32.23982,-111.067141
"650","BC #40 Braeden",2022-09-22 07:00:24,32.239754,-111.067177
"651","BC #40 Braeden",2022-09-22 09:00:22,32.238,-111.075832
"652","BC #40 Braeden",2022-09-22 11:00:12,32.231484,-111.088803
"653","BC #40 Braeden",2022-09-22 13:00:17,32.236392,-111.100767
"654","BC #40 Braeden",2022-09-22 17:00:12,32.239238,-111.096131
"655","BC #40 Braeden",2022-09-22 19:00:13,32.244535,-111.093122
"656","BC #40 Braeden",2022-09-22 21:00:17,32.246389,-111.100032
"657","BC #40 Braeden",2022-09-22 23:00:14,32.246471,-111.100049
"658","BC #40 Braeden",2022-09-23 01:00:13,32.246404,-111.09994
"659","BC #40 Braeden",2022-09-23 07:00:17,32.246535,-111.100031
"660","BC #40 Braeden",2022-09-23 09:00:14,32.244401,-111.096833
"661","BC #40 Braeden",2022-09-23 11:00:17,32.24414,-111.071554
"662","BC #40 Braeden",2022-09-23 13:00:14,32.2453,-111.06376
"663","BC #40 Braeden",2022-09-23 15:00:19,32.249972,-111.05492
"664","BC #40 Braeden",2022-09-23 17:00:11,32.250554,-111.045733
"665","BC #40 Braeden",2022-09-23 19:00:14,32.247146,-111.040402
"666","BC #40 Braeden",2022-09-23 21:00:18,32.244487,-111.036986
"667","BC #40 Braeden",2022-09-24 01:00:26,32.244578,-111.034889
"668","BC #40 Braeden",2022-09-24 07:00:27,32.244468,-111.03452
"669","BC #40 Braeden",2022-09-24 09:00:09,32.245702,-111.032995
"670","BC #40 Braeden",2022-09-24 11:00:18,32.245615,-111.032152
"671","BC #40 Braeden",2022-09-24 13:00:15,32.242067,-111.032972
"672","BC #40 Braeden",2022-09-24 15:00:11,32.236999,-111.038088
"673","BC #40 Braeden",2022-09-24 17:00:10,32.235746,-111.043448
"674","BC #40 Braeden",2022-09-24 19:00:16,32.23046,-111.049773
"675","BC #40 Braeden",2022-09-24 21:00:10,32.231343,-111.052278
"676","BC #40 Braeden",2022-09-24 23:00:13,32.231351,-111.052277
"677","BC #40 Braeden",2022-09-25 01:00:25,32.231312,-111.052327
"678","BC #40 Braeden",2022-09-25 03:00:16,32.231322,-111.052346
"679","BC #40 Braeden",2022-09-25 05:00:24,32.231377,-111.052324
"680","BC #40 Braeden",2022-09-25 09:00:27,32.229692,-111.059176
"681","BC #40 Braeden",2022-09-25 11:00:12,32.228221,-111.060596
"682","BC #40 Braeden",2022-09-25 13:00:12,32.221616,-111.064022
"683","BC #40 Braeden",2022-09-25 15:00:11,32.221517,-111.072328
"684","BC #40 Braeden",2022-09-25 17:00:15,32.230058,-111.072524
"685","BC #40 Braeden",2022-09-25 19:00:13,32.235922,-111.069213
"686","BC #40 Braeden",2022-09-25 21:00:16,32.239816,-111.066983
"687","BC #40 Braeden",2022-09-25 23:00:13,32.239814,-111.067097
"688","BC #40 Braeden",2022-09-26 01:00:26,32.239801,-111.067097
"689","BC #40 Braeden",2022-09-26 05:00:16,32.239823,-111.067117
"690","BC #40 Braeden",2022-09-26 07:00:13,32.241261,-111.064434
"691","BC #40 Braeden",2022-09-26 09:00:24,32.246501,-111.05247
"692","BC #40 Braeden",2022-09-26 11:00:15,32.247009,-111.044136
"693","BC #40 Braeden",2022-09-26 13:00:08,32.245653,-111.039915
"694","BC #40 Braeden",2022-09-26 15:00:20,32.24582,-111.039916
"695","BC #40 Braeden",2022-09-26 17:00:11,32.245434,-111.04353
"696","BC #40 Braeden",2022-09-26 19:00:15,32.238578,-111.041997
"697","BC #40 Braeden",2022-09-26 21:00:18,32.240886,-111.036644
"698","BC #40 Braeden",2022-09-26 23:00:19,32.241011,-111.032301
"699","BC #40 Braeden",2022-09-27 07:00:24,32.239748,-111.02934
"700","BC #40 Braeden",2022-09-27 09:00:17,32.238313,-111.031471
"701","BC #40 Braeden",2022-09-27 11:00:19,32.233887,-111.034029
"702","BC #40 Braeden",2022-09-27 13:00:11,32.229208,-111.047954
"703","BC #40 Braeden",2022-09-27 15:00:14,32.231336,-111.056976
"704","BC #40 Braeden",2022-09-27 19:00:16,32.23881,-111.059367
"705","BC #40 Braeden",2022-09-28 01:00:20,32.247709,-111.054203
"706","BC #40 Braeden",2022-09-28 03:00:11,32.247704,-111.054236
"707","BC #40 Braeden",2022-09-28 05:00:14,32.247709,-111.054231
"708","BC #40 Braeden",2022-09-28 09:00:16,32.246469,-111.046534
"709","BC #40 Braeden",2022-09-28 11:02:25,32.250221,-111.045679
"710","BC #40 Braeden",2022-09-28 13:00:11,32.250282,-111.039882
"711","BC #40 Braeden",2022-09-28 15:00:10,32.252425,-111.029444
"712","BC #40 Braeden",2022-09-28 17:00:11,32.252373,-111.024225
"713","BC #40 Braeden",2022-09-28 19:00:11,32.251643,-111.024334
"714","BC #40 Braeden",2022-09-28 21:00:10,32.247057,-111.031192
"715","BC #40 Braeden",2022-09-29 03:00:27,32.245409,-111.030372
"716","BC #40 Braeden",2022-09-29 07:00:17,32.245837,-111.030724
"717","BC #40 Braeden",2022-09-29 09:00:22,32.246757,-111.0348
"718","BC #40 Braeden",2022-09-29 11:00:22,32.251126,-111.029215
"719","BC #40 Braeden",2022-09-29 15:00:08,32.2615,-111.020877
"720","BC #40 Braeden",2022-09-29 17:00:06,32.254265,-111.033015
"721","BC #40 Braeden",2022-09-29 19:00:13,32.246216,-111.037172
"722","BC #40 Braeden",2022-09-29 21:00:15,32.244873,-111.036355
"723","BC #40 Braeden",2022-09-29 23:00:25,32.244969,-111.03635
"724","BC #40 Braeden",2022-09-30 01:00:15,32.244363,-111.033353
"725","BC #40 Braeden",2022-09-30 05:00:18,32.24455,-111.033521
"726","BC #40 Braeden",2022-09-30 07:00:11,32.242151,-111.029973
"727","BC #40 Braeden",2022-09-30 09:00:25,32.24097,-111.028619
"728","BC #40 Braeden",2022-09-30 11:00:17,32.237674,-111.029376
"729","BC #40 Braeden",2022-09-30 13:00:09,32.237674,-111.030577
"730","BC #40 Braeden",2022-09-30 15:00:15,32.236605,-111.036638
"731","BC #40 Braeden",2022-09-30 17:00:10,32.241458,-111.044721
"732","BC #40 Braeden",2022-09-30 19:00:17,32.249718,-111.055089
"733","BC #40 Braeden",2022-09-30 23:00:19,32.239789,-111.067038
"734","BC #40 Braeden",2022-10-01 03:00:23,32.239863,-111.067092
"735","BC #40 Braeden",2022-10-01 05:00:12,32.238258,-111.067522
"736","BC #40 Braeden",2022-10-01 07:00:21,32.233884,-111.069809
"737","BC #40 Braeden",2022-10-01 09:00:12,32.232845,-111.065223
"738","BC #40 Braeden",2022-10-01 11:00:09,32.2332,-111.057126
"739","BC #40 Braeden",2022-10-01 13:00:11,32.2338,-111.057308
"740","BC #40 Braeden",2022-10-01 15:00:21,32.234894,-111.057766
"741","BC #40 Braeden",2022-10-01 17:00:11,32.23608,-111.068029
"742","BC #40 Braeden",2022-10-01 19:00:12,32.237065,-111.087922
"743","BC #40 Braeden",2022-10-01 21:00:14,32.240998,-111.101003
"744","BC #40 Braeden",2022-10-01 23:00:26,32.242158,-111.100546
"745","BC #40 Braeden",2022-10-02 01:00:26,32.242106,-111.100501
"746","BC #40 Braeden",2022-10-02 05:00:14,32.242124,-111.10051
"747","BC #40 Braeden",2022-10-02 07:00:19,32.241732,-111.102873
"748","BC #40 Braeden",2022-10-02 09:00:14,32.243174,-111.103461
"749","BC #40 Braeden",2022-10-02 11:00:21,32.247805,-111.108016
"750","BC #40 Braeden",2022-10-02 13:00:08,32.245203,-111.116061
"751","BC #40 Braeden",2022-10-02 17:00:21,32.241568,-111.095485
"752","BC #40 Braeden",2022-10-02 19:00:13,32.24287,-111.078228
