"","individual.identifier","timestamp","location.lat","location.long"
"1256","BC #56 Charlie",2024-04-11 13:00:14,32.364392,-111.109224
"1257","BC #56 Charlie",2024-04-11 15:00:09,32.359514,-111.1013
"1258","BC #56 Charlie",2024-04-11 17:00:15,32.354185,-111.095181
"1259","BC #56 Charlie",2024-04-11 19:00:13,32.354496,-111.095697
"1260","BC #56 Charlie",2024-04-11 21:00:15,32.353206,-111.099746
"1261","BC #56 Charlie",2024-04-12 01:00:09,32.354824,-111.100551
"1262","BC #56 Charlie",2024-04-12 07:00:11,32.35697,-111.103081
"1263","BC #56 Charlie",2024-04-12 09:00:21,32.360799,-111.103252
"1264","BC #56 Charlie",2024-04-12 11:00:09,32.366378,-111.104686
"1265","BC #56 Charlie",2024-04-12 13:00:09,32.362268,-111.105217
"1266","BC #56 Charlie",2024-04-12 15:00:09,32.35827,-111.101964
"1267","BC #56 Charlie",2024-04-12 19:00:18,32.352328,-111.100368
"1268","BC #56 Charlie",2024-04-12 21:00:13,32.355209,-111.102732
"1269","BC #56 Charlie",2024-04-12 23:00:09,32.36161,-111.107323
"1270","BC #56 Charlie",2024-04-13 01:00:22,32.361806,-111.107402
"1271","BC #56 Charlie",2024-04-13 03:00:25,32.361763,-111.107454
"1272","BC #56 Charlie",2024-04-13 07:00:12,32.360772,-111.107218
"1273","BC #56 Charlie",2024-04-13 09:00:25,32.36114,-111.107537
"1274","BC #56 Charlie",2024-04-13 11:00:27,32.361095,-111.107596
"1275","BC #56 Charlie",2024-04-13 13:00:08,32.361136,-111.107611
"1276","BC #56 Charlie",2024-04-13 15:00:13,32.377083,-111.11448
"1277","BC #56 Charlie",2024-04-13 17:00:25,32.377226,-111.114592
"1278","BC #56 Charlie",2024-04-13 19:00:14,32.381706,-111.116289
"1279","BC #56 Charlie",2024-04-13 21:00:16,32.384007,-111.117785
"1280","BC #56 Charlie",2024-04-13 23:00:11,32.381036,-111.116432
"1281","BC #56 Charlie",2024-04-14 05:00:18,32.377274,-111.114728
"1282","BC #56 Charlie",2024-04-14 09:00:09,32.376753,-111.114044
"1283","BC #56 Charlie",2024-04-14 11:00:13,32.367841,-111.107298
"1284","BC #56 Charlie",2024-04-14 13:00:18,32.355757,-111.097316
"1285","BC #56 Charlie",2024-04-14 17:00:14,32.358027,-111.095285
"1286","BC #56 Charlie",2024-04-14 19:00:21,32.363104,-111.096432
"1287","BC #56 Charlie",2024-04-14 21:00:12,32.355858,-111.102358
"1288","BC #56 Charlie",2024-04-14 23:00:11,32.354212,-111.09828
"1289","BC #56 Charlie",2024-04-15 03:00:14,32.353703,-111.097038
"1290","BC #56 Charlie",2024-04-15 05:00:25,32.35364,-111.097034
"1291","BC #56 Charlie",2024-04-15 07:00:21,32.352172,-111.097439
"1292","BC #56 Charlie",2024-04-15 09:00:15,32.354713,-111.09862
"1293","BC #56 Charlie",2024-04-15 11:00:09,32.36161,-111.104883
"1294","BC #56 Charlie",2024-04-15 13:00:15,32.382234,-111.116433
"1295","BC #56 Charlie",2024-04-15 15:00:12,32.383854,-111.114907
"1296","BC #56 Charlie",2024-04-15 17:00:11,32.385502,-111.118764
"1297","BC #56 Charlie",2024-04-15 19:00:25,32.38736,-111.118982
"1298","BC #56 Charlie",2024-04-15 21:00:11,32.382209,-111.115742
"1299","BC #56 Charlie",2024-04-16 01:00:26,32.375883,-111.11402
"1300","BC #56 Charlie",2024-04-16 05:00:26,32.374886,-111.113017
"1301","BC #56 Charlie",2024-04-16 09:00:08,32.373873,-111.107942
"1302","BC #56 Charlie",2024-04-16 11:00:12,32.363605,-111.102875
"1303","BC #56 Charlie",2024-04-16 13:00:10,32.354656,-111.096758
"1304","BC #56 Charlie",2024-04-16 15:03:26,32.354645,-111.096727
"1305","BC #56 Charlie",2024-04-16 17:00:23,32.355988,-111.097208
"1306","BC #56 Charlie",2024-04-16 19:00:13,32.356992,-111.094345
"1307","BC #56 Charlie",2024-04-16 21:00:13,32.35541,-111.099992
"1308","BC #56 Charlie",2024-04-16 23:00:10,32.355266,-111.099919
"1309","BC #56 Charlie",2024-04-17 01:00:18,32.355209,-111.0998
"1310","BC #56 Charlie",2024-04-17 03:00:15,32.354361,-111.099899
"1311","BC #56 Charlie",2024-04-17 05:00:11,32.353043,-111.097849
"1312","BC #56 Charlie",2024-04-17 07:00:24,32.355756,-111.101185
"1313","BC #56 Charlie",2024-04-17 11:00:25,32.364616,-111.109761
"1314","BC #56 Charlie",2024-04-17 13:00:23,32.364633,-111.109917
"1315","BC #56 Charlie",2024-04-17 15:00:13,32.368674,-111.110546
"1316","BC #56 Charlie",2024-04-17 17:00:26,32.382137,-111.116427
"1317","BC #56 Charlie",2024-04-17 19:00:11,32.386935,-111.119813
"1318","BC #56 Charlie",2024-04-17 23:00:18,32.384509,-111.118141
"1319","BC #56 Charlie",2024-04-18 05:00:26,32.383034,-111.11721
"1320","BC #56 Charlie",2024-04-18 09:00:11,32.383581,-111.118076
"1321","BC #56 Charlie",2024-04-18 11:00:13,32.366856,-111.108997
"1322","BC #56 Charlie",2024-04-18 13:00:21,32.360317,-111.100356
"1323","BC #56 Charlie",2024-04-18 15:00:10,32.353873,-111.096125
"1324","BC #56 Charlie",2024-04-18 17:00:11,32.35959,-111.096815
"1325","BC #56 Charlie",2024-04-18 19:00:15,32.359076,-111.104346
"1326","BC #56 Charlie",2024-04-18 21:00:12,32.359713,-111.106137
"1327","BC #56 Charlie",2024-04-18 23:00:20,32.359673,-111.106122
"1328","BC #56 Charlie",2024-04-19 01:00:12,32.356489,-111.102839
"1329","BC #56 Charlie",2024-04-19 03:00:23,32.356014,-111.100694
"1330","BC #56 Charlie",2024-04-19 07:00:11,32.354585,-111.099971
"1331","BC #56 Charlie",2024-04-19 09:00:11,32.354081,-111.10045
"1332","BC #56 Charlie",2024-04-19 11:00:11,32.368376,-111.11046
"1333","BC #56 Charlie",2024-04-19 13:00:11,32.371842,-111.109444
"1334","BC #56 Charlie",2024-04-19 15:00:09,32.376694,-111.10609
"1335","BC #56 Charlie",2024-04-19 17:00:23,32.37751,-111.102948
"1336","BC #56 Charlie",2024-04-19 19:00:16,32.374726,-111.111903
"1337","BC #56 Charlie",2024-04-19 21:00:15,32.381623,-111.116331
"1338","BC #56 Charlie",2024-04-20 05:00:23,32.381922,-111.116513
"1339","BC #56 Charlie",2024-04-20 09:00:12,32.38599,-111.117657
"1340","BC #56 Charlie",2024-04-20 13:00:11,32.368269,-111.110386
"1341","BC #56 Charlie",2024-04-20 15:00:19,32.365156,-111.098027
"1342","BC #56 Charlie",2024-04-20 17:00:13,32.359044,-111.096035
"1343","BC #56 Charlie",2024-04-20 19:00:14,32.357249,-111.095523
"1344","BC #56 Charlie",2024-04-20 21:00:26,32.35525,-111.099795
"1345","BC #56 Charlie",2024-04-20 23:00:21,32.355269,-111.099931
"1346","BC #56 Charlie",2024-04-21 01:00:11,32.355279,-111.099719
"1347","BC #56 Charlie",2024-04-21 03:00:17,32.355263,-111.099808
"1348","BC #56 Charlie",2024-04-21 05:00:23,32.354875,-111.099294
"1349","BC #56 Charlie",2024-04-21 07:00:22,32.356291,-111.102463
"1350","BC #56 Charlie",2024-04-21 09:00:15,32.35735,-111.103523
"1351","BC #56 Charlie",2024-04-21 11:00:07,32.367681,-111.10854
"1352","BC #56 Charlie",2024-04-21 13:00:11,32.366142,-111.117534
"1353","BC #56 Charlie",2024-04-21 15:00:11,32.371602,-111.11613
"1354","BC #56 Charlie",2024-04-21 17:00:10,32.376113,-111.117364
"1355","BC #56 Charlie",2024-04-21 19:00:11,32.386023,-111.119088
"1356","BC #56 Charlie",2024-04-21 21:00:10,32.385666,-111.118682
"1357","BC #56 Charlie",2024-04-21 23:00:12,32.383748,-111.117221
"1358","BC #56 Charlie",2024-04-22 03:00:12,32.3828,-111.117109
"1359","BC #56 Charlie",2024-04-22 07:00:20,32.382968,-111.117064
"1360","BC #56 Charlie",2024-04-22 09:00:21,32.382244,-111.116017
"1361","BC #56 Charlie",2024-04-22 11:00:10,32.364922,-111.105488
"1362","BC #56 Charlie",2024-04-22 13:00:16,32.359652,-111.10119
"1363","BC #56 Charlie",2024-04-22 15:00:17,32.359677,-111.101221
"1364","BC #56 Charlie",2024-04-22 17:00:22,32.359673,-111.10122
"1365","BC #56 Charlie",2024-04-22 21:00:15,32.355336,-111.101055
"1366","BC #56 Charlie",2024-04-22 23:00:18,32.358915,-111.105129
"1367","BC #56 Charlie",2024-04-23 05:00:17,32.362584,-111.107847
"1368","BC #56 Charlie",2024-04-23 09:00:12,32.3614,-111.107483
"1369","BC #56 Charlie",2024-04-23 11:00:10,32.353514,-111.097019
"1370","BC #56 Charlie",2024-04-23 13:00:07,32.360362,-111.097058
"1371","BC #56 Charlie",2024-04-23 15:00:14,32.364677,-111.105462
"1372","BC #56 Charlie",2024-04-23 17:00:17,32.3739,-111.106552
"1373","BC #56 Charlie",2024-04-23 19:01:02,32.385973,-111.117563
"1374","BC #56 Charlie",2024-04-23 21:00:15,32.385558,-111.118433
"1375","BC #56 Charlie",2024-04-24 01:00:14,32.385223,-111.118441
"1376","BC #56 Charlie",2024-04-24 03:00:25,32.385185,-111.118574
"1377","BC #56 Charlie",2024-04-24 09:00:11,32.37417,-111.113687
"1378","BC #56 Charlie",2024-04-24 11:00:08,32.36706,-111.111382
"1379","BC #56 Charlie",2024-04-24 13:00:11,32.35487,-111.096679
"1380","BC #56 Charlie",2024-04-24 17:00:25,32.355245,-111.095433
"1381","BC #56 Charlie",2024-04-24 19:00:09,32.352971,-111.096032
"1382","BC #56 Charlie",2024-04-24 21:00:12,32.355705,-111.101295
"1383","BC #56 Charlie",2024-04-24 23:00:13,32.356618,-111.10271
"1384","BC #56 Charlie",2024-04-25 03:00:14,32.355757,-111.101022
"1385","BC #56 Charlie",2024-04-25 07:00:23,32.355817,-111.100893
"1386","BC #56 Charlie",2024-04-25 11:00:10,32.352789,-111.100283
"1387","BC #56 Charlie",2024-04-25 13:00:09,32.363364,-111.099502
"1388","BC #56 Charlie",2024-04-25 15:00:10,32.364706,-111.105411
"1389","BC #56 Charlie",2024-04-25 17:00:11,32.366759,-111.109368
"1390","BC #56 Charlie",2024-04-25 19:00:11,32.364383,-111.108004
"1391","BC #56 Charlie",2024-04-25 21:00:10,32.359068,-111.105315
"1392","BC #56 Charlie",2024-04-26 07:00:16,32.362347,-111.108621
"1393","BC #56 Charlie",2024-04-26 11:00:20,32.377133,-111.103011
"1394","BC #56 Charlie",2024-04-26 13:00:13,32.376717,-111.10443
"1395","BC #56 Charlie",2024-04-26 15:00:13,32.384114,-111.117202
"1396","BC #56 Charlie",2024-04-26 17:00:13,32.383079,-111.118554
"1397","BC #56 Charlie",2024-04-26 19:00:10,32.376917,-111.118192
"1398","BC #56 Charlie",2024-04-26 21:00:14,32.378926,-111.11542
"1399","BC #56 Charlie",2024-04-26 23:00:18,32.381102,-111.116353
"1400","BC #56 Charlie",2024-04-27 03:00:26,32.381003,-111.116432
"1401","BC #56 Charlie",2024-04-27 05:00:19,32.381057,-111.116281
"1402","BC #56 Charlie",2024-04-27 11:00:25,32.369439,-111.106974
"1403","BC #56 Charlie",2024-04-27 13:00:24,32.358758,-111.099451
"1404","BC #56 Charlie",2024-04-27 15:00:15,32.350515,-111.096318
"1405","BC #56 Charlie",2024-04-27 17:00:14,32.35244,-111.097807
"1406","BC #56 Charlie",2024-04-27 19:00:24,32.352884,-111.096426
"1407","BC #56 Charlie",2024-04-27 21:00:13,32.353928,-111.097458
"1408","BC #56 Charlie",2024-04-27 23:00:11,32.35423,-111.098145
"1409","BC #56 Charlie",2024-04-28 01:00:13,32.35069,-111.095413
"1410","BC #56 Charlie",2024-04-28 05:00:20,32.35541,-111.100174
"1411","BC #56 Charlie",2024-04-28 07:00:14,32.355371,-111.100211
"1412","BC #56 Charlie",2024-04-28 11:00:12,32.356322,-111.098056
"1413","BC #56 Charlie",2024-04-28 13:00:17,32.357314,-111.095681
"1414","BC #56 Charlie",2024-04-28 15:00:15,32.360379,-111.096631
"1415","BC #56 Charlie",2024-04-28 17:00:10,32.366494,-111.103666
"1416","BC #56 Charlie",2024-04-28 19:00:14,32.368136,-111.109866
"1417","BC #56 Charlie",2024-04-28 21:00:13,32.361869,-111.108407
"1418","BC #56 Charlie",2024-04-28 23:00:10,32.359782,-111.106118
"1419","BC #56 Charlie",2024-04-29 01:00:13,32.357174,-111.103172
"1420","BC #56 Charlie",2024-04-29 03:00:26,32.356412,-111.102901
"1421","BC #56 Charlie",2024-04-29 05:00:20,32.356624,-111.102758
"1422","BC #56 Charlie",2024-04-29 07:00:17,32.356637,-111.102773
"1423","BC #56 Charlie",2024-04-29 09:00:21,32.356289,-111.101507
"1424","BC #56 Charlie",2024-04-29 11:00:22,32.353309,-111.096907
"1425","BC #56 Charlie",2024-04-29 13:00:14,32.362758,-111.104743
"1426","BC #56 Charlie",2024-04-29 15:00:11,32.366063,-111.106249
"1427","BC #56 Charlie",2024-04-29 17:00:13,32.383251,-111.116148
"1428","BC #56 Charlie",2024-04-29 19:00:11,32.385263,-111.11864
"1429","BC #56 Charlie",2024-04-29 21:00:17,32.383605,-111.117459
"1430","BC #56 Charlie",2024-04-29 23:00:22,32.386022,-111.120184
"1431","BC #56 Charlie",2024-04-30 01:00:16,32.388534,-111.120531
"1432","BC #56 Charlie",2024-04-30 03:00:20,32.38796,-111.119961
"1433","BC #56 Charlie",2024-04-30 05:00:26,32.386157,-111.118822
"1434","BC #56 Charlie",2024-04-30 07:00:18,32.385499,-111.118406
"1435","BC #56 Charlie",2024-04-30 09:00:15,32.382486,-111.121821
"1436","BC #56 Charlie",2024-04-30 11:00:09,32.37966,-111.119479
"1437","BC #56 Charlie",2024-04-30 13:00:09,32.365052,-111.109568
"1438","BC #56 Charlie",2024-04-30 15:00:12,32.357496,-111.100555
"1439","BC #56 Charlie",2024-04-30 17:00:24,32.354984,-111.095665
"1440","BC #56 Charlie",2024-04-30 19:00:09,32.353788,-111.099923
"1441","BC #56 Charlie",2024-04-30 21:00:13,32.358406,-111.104697
"1442","BC #56 Charlie",2024-04-30 23:00:42,32.358357,-111.104591
"1443","BC #56 Charlie",2024-05-01 01:00:17,32.3591,-111.104403
"1444","BC #56 Charlie",2024-05-01 03:00:25,32.358775,-111.105064
"1445","BC #56 Charlie",2024-05-01 05:00:11,32.358892,-111.105035
"1446","BC #56 Charlie",2024-05-01 09:00:11,32.358202,-111.104106
"1447","BC #56 Charlie",2024-05-01 11:00:09,32.363713,-111.102485
"1448","BC #56 Charlie",2024-05-01 13:00:13,32.364094,-111.097781
"1449","BC #56 Charlie",2024-05-01 15:00:09,32.359817,-111.097343
"1450","BC #56 Charlie",2024-05-01 17:00:16,32.35781,-111.094541
"1451","BC #56 Charlie",2024-05-01 19:00:11,32.365319,-111.101748
"1452","BC #56 Charlie",2024-05-01 21:00:12,32.368084,-111.110697
"1453","BC #56 Charlie",2024-05-01 23:00:17,32.368118,-111.110687
"1454","BC #56 Charlie",2024-05-02 05:00:17,32.368187,-111.110683
"1455","BC #56 Charlie",2024-05-02 07:00:15,32.368224,-111.110637
"1456","BC #56 Charlie",2024-05-02 09:00:22,32.368206,-111.110966
"1457","BC #56 Charlie",2024-05-02 13:00:13,32.370355,-111.107574
"1458","BC #56 Charlie",2024-05-02 15:00:10,32.373809,-111.108065
"1459","BC #56 Charlie",2024-05-02 17:00:13,32.377229,-111.104095
"1460","BC #56 Charlie",2024-05-02 19:00:12,32.380131,-111.114518
"1461","BC #56 Charlie",2024-05-02 21:00:17,32.387979,-111.119728
"1462","BC #56 Charlie",2024-05-02 23:00:13,32.388151,-111.119936
"1463","BC #56 Charlie",2024-05-03 01:00:21,32.385266,-111.118437
"1464","BC #56 Charlie",2024-05-03 09:00:16,32.381502,-111.116348
"1465","BC #56 Charlie",2024-05-03 11:00:11,32.366964,-111.111403
"1466","BC #56 Charlie",2024-05-03 13:00:10,32.356326,-111.103982
"1467","BC #56 Charlie",2024-05-03 15:00:07,32.354576,-111.096895
"1468","BC #56 Charlie",2024-05-03 17:00:16,32.357323,-111.100534
"1469","BC #56 Charlie",2024-05-03 19:00:12,32.351515,-111.096997
"1470","BC #56 Charlie",2024-05-03 21:00:10,32.353249,-111.099527
"1471","BC #56 Charlie",2024-05-04 01:00:24,32.355702,-111.100984
