"","individual.identifier","timestamp","location.lat","location.long"
"654","BC #20 Elsie",2022-03-27 03:00:23,32.21423,-111.007912
"655","BC #20 Elsie",2022-03-27 05:00:12,32.214265,-111.007873
"656","BC #20 Elsie",2022-03-27 09:00:10,32.214179,-111.0086
"657","BC #20 Elsie",2022-03-27 11:00:09,32.218441,-111.011287
"658","BC #20 Elsie",2022-03-27 13:00:08,32.220182,-111.007582
"659","BC #20 Elsie",2022-03-27 15:00:12,32.219862,-111.005214
"660","BC #20 Elsie",2022-03-27 17:00:10,32.221,-111.004807
"661","BC #20 Elsie",2022-03-27 19:00:09,32.220206,-111.005642
"662","BC #20 Elsie",2022-03-27 21:00:12,32.215339,-111.009075
"663","BC #20 Elsie",2022-03-27 23:00:08,32.214969,-111.008965
"664","BC #20 Elsie",2022-03-28 01:00:09,32.214893,-111.009111
"665","BC #20 Elsie",2022-03-28 03:00:12,32.214938,-111.008981
"666","BC #20 Elsie",2022-03-28 07:00:10,32.214686,-111.009243
"667","BC #20 Elsie",2022-03-28 09:00:06,32.215348,-111.010851
"668","BC #20 Elsie",2022-03-28 11:00:10,32.220738,-111.009258
"669","BC #20 Elsie",2022-03-28 13:00:23,32.219898,-111.005021
"670","BC #20 Elsie",2022-03-28 15:00:08,32.221214,-111.002097
"671","BC #20 Elsie",2022-03-28 17:00:10,32.219696,-111.003362
"672","BC #20 Elsie",2022-03-28 19:00:09,32.216951,-111.007077
"673","BC #20 Elsie",2022-03-28 21:00:26,32.215588,-111.007273
"674","BC #20 Elsie",2022-03-28 23:00:11,32.215673,-111.00731
"675","BC #20 Elsie",2022-03-29 03:00:08,32.215579,-111.007613
"676","BC #20 Elsie",2022-03-29 05:00:09,32.214001,-111.007356
"677","BC #20 Elsie",2022-03-29 07:00:10,32.213934,-111.007499
"678","BC #20 Elsie",2022-03-29 11:00:16,32.218825,-111.008245
"679","BC #20 Elsie",2022-03-29 13:00:09,32.22029,-111.007408
"680","BC #20 Elsie",2022-03-29 15:00:07,32.221775,-111.008715
"681","BC #20 Elsie",2022-03-29 17:00:09,32.216532,-111.012998
"682","BC #20 Elsie",2022-03-29 19:00:11,32.213569,-111.011819
"683","BC #20 Elsie",2022-03-29 21:00:17,32.21421,-111.008626
"684","BC #20 Elsie",2022-03-29 23:00:25,32.21429,-111.008474
"685","BC #20 Elsie",2022-03-30 01:00:10,32.214176,-111.00873
"686","BC #20 Elsie",2022-03-30 03:00:11,32.214269,-111.008426
"687","BC #20 Elsie",2022-03-30 05:00:10,32.214166,-111.008595
"688","BC #20 Elsie",2022-03-30 07:00:09,32.214361,-111.008859
"689","BC #20 Elsie",2022-03-30 09:00:09,32.211947,-111.00481
"690","BC #20 Elsie",2022-03-30 11:00:16,32.21061,-111.001306
"691","BC #20 Elsie",2022-03-30 13:00:09,32.213835,-111.001495
"692","BC #20 Elsie",2022-03-30 15:00:08,32.214911,-111.004603
"693","BC #20 Elsie",2022-03-30 21:00:19,32.213988,-111.007467
"694","BC #20 Elsie",2022-03-30 23:00:07,32.213886,-111.008212
"695","BC #20 Elsie",2022-03-31 07:00:09,32.212008,-111.004677
"696","BC #20 Elsie",2022-03-31 09:00:08,32.212519,-111.004322
"697","BC #20 Elsie",2022-03-31 11:00:09,32.21609,-111.003441
"698","BC #20 Elsie",2022-03-31 17:00:11,32.214845,-111.007454
"699","BC #20 Elsie",2022-03-31 19:00:13,32.214899,-111.007536
"700","BC #20 Elsie",2022-03-31 21:00:11,32.214959,-111.007606
"701","BC #20 Elsie",2022-03-31 23:00:11,32.214887,-111.007518
"702","BC #20 Elsie",2022-04-01 03:00:08,32.214906,-111.007579
"703","BC #20 Elsie",2022-04-01 05:00:12,32.214846,-111.007445
"704","BC #20 Elsie",2022-04-01 07:00:25,32.214872,-111.007521
"705","BC #20 Elsie",2022-04-01 09:00:13,32.214918,-111.007471
"706","BC #20 Elsie",2022-04-01 11:00:11,32.214941,-111.007534
"707","BC #20 Elsie",2022-04-01 13:00:25,32.214958,-111.007382
"708","BC #20 Elsie",2022-04-01 15:00:14,32.214851,-111.007499
"709","BC #20 Elsie",2022-04-01 17:00:12,32.214884,-111.007443
"710","BC #20 Elsie",2022-04-01 19:00:25,32.214983,-111.007563
"711","BC #20 Elsie",2022-04-01 21:00:21,32.215004,-111.007651
"712","BC #20 Elsie",2022-04-02 01:00:10,32.214829,-111.007729
"713","BC #20 Elsie",2022-04-02 05:00:12,32.214836,-111.007429
"714","BC #20 Elsie",2022-04-02 07:01:39,32.214924,-111.007538
"715","BC #20 Elsie",2022-04-02 09:00:20,32.214926,-111.007512
"716","BC #20 Elsie",2022-04-02 11:00:09,32.219373,-111.002079
"717","BC #20 Elsie",2022-04-02 13:00:12,32.214896,-111.007497
"718","BC #20 Elsie",2022-04-02 15:00:11,32.214906,-111.007498
"719","BC #20 Elsie",2022-04-02 17:00:14,32.214828,-111.007448
"720","BC #20 Elsie",2022-04-02 21:00:17,32.214941,-111.00752
"721","BC #20 Elsie",2022-04-02 23:00:13,32.214862,-111.007469
"722","BC #20 Elsie",2022-04-03 03:00:20,32.217532,-111.007128
"723","BC #20 Elsie",2022-04-03 07:00:10,32.214933,-111.00752
"724","BC #20 Elsie",2022-04-03 09:00:16,32.214896,-111.007498
"725","BC #20 Elsie",2022-04-03 11:00:11,32.214947,-111.007501
"726","BC #20 Elsie",2022-04-03 13:00:08,32.215621,-111.00648
"727","BC #20 Elsie",2022-04-03 15:00:09,32.219541,-111.004124
"728","BC #20 Elsie",2022-04-03 17:00:14,32.214821,-111.007438
"729","BC #20 Elsie",2022-04-03 19:00:12,32.21488,-111.00752
"730","BC #20 Elsie",2022-04-03 23:00:10,32.214883,-111.00751
"731","BC #20 Elsie",2022-04-04 07:00:10,32.214934,-111.007511
"732","BC #20 Elsie",2022-04-04 11:00:16,32.214868,-111.007464
"733","BC #20 Elsie",2022-04-04 13:00:08,32.218522,-111.008291
"734","BC #20 Elsie",2022-04-04 15:00:07,32.21954,-111.001544
"735","BC #20 Elsie",2022-04-04 17:00:09,32.215418,-111.007746
"736","BC #20 Elsie",2022-04-04 19:00:17,32.21491,-111.007494
"737","BC #20 Elsie",2022-04-04 21:00:19,32.214953,-111.007602
"738","BC #20 Elsie",2022-04-04 23:00:12,32.214874,-111.007481
"739","BC #20 Elsie",2022-04-05 01:00:10,32.215236,-111.00755
"740","BC #20 Elsie",2022-04-05 03:00:11,32.215168,-111.007837
"741","BC #20 Elsie",2022-04-05 05:00:16,32.215105,-111.00772
"742","BC #20 Elsie",2022-04-05 07:00:07,32.214985,-111.007548
"743","BC #20 Elsie",2022-04-05 09:00:13,32.214911,-111.007474
"744","BC #20 Elsie",2022-04-05 11:00:16,32.214932,-111.007497
"745","BC #20 Elsie",2022-04-05 13:00:20,32.214904,-111.007528
"746","BC #20 Elsie",2022-04-05 15:00:10,32.21872,-111.00197
"747","BC #20 Elsie",2022-04-05 17:00:10,32.221301,-110.998352
"748","BC #20 Elsie",2022-04-05 19:00:25,32.214943,-111.007476
"749","BC #20 Elsie",2022-04-05 21:00:23,32.215021,-111.008023
"750","BC #20 Elsie",2022-04-05 23:00:10,32.214872,-111.007514
"751","BC #20 Elsie",2022-04-06 01:00:13,32.214927,-111.00759
"752","BC #20 Elsie",2022-04-06 05:00:25,32.215113,-111.007827
"753","BC #20 Elsie",2022-04-06 09:00:08,32.216036,-111.009411
"754","BC #20 Elsie",2022-04-06 11:00:09,32.218546,-111.006535
"755","BC #20 Elsie",2022-04-06 13:00:08,32.214164,-111.005152
"756","BC #20 Elsie",2022-04-06 19:00:08,32.215775,-111.00635
"757","BC #20 Elsie",2022-04-07 11:00:08,32.210587,-111.009423
"758","BC #20 Elsie",2022-04-07 13:00:10,32.211346,-110.999876
"759","BC #20 Elsie",2022-04-07 15:00:07,32.213235,-110.997429
"760","BC #20 Elsie",2022-04-07 17:00:08,32.218018,-111.004008
"761","BC #20 Elsie",2022-04-08 03:00:11,32.217792,-111.007131
"762","BC #20 Elsie",2022-04-08 05:00:09,32.219139,-111.004655
"763","BC #20 Elsie",2022-04-08 07:00:09,32.22121,-111.002454
"764","BC #20 Elsie",2022-04-08 09:00:09,32.223855,-111.003332
"765","BC #20 Elsie",2022-04-08 11:00:11,32.219287,-111.005052
"766","BC #20 Elsie",2022-04-09 01:00:10,32.217021,-111.007601
"767","BC #20 Elsie",2022-04-09 03:00:26,32.222215,-111.004912
"768","BC #20 Elsie",2022-04-09 09:00:08,32.217951,-111.004676
"769","BC #20 Elsie",2022-04-09 11:03:31,32.214934,-111.007646
"770","BC #20 Elsie",2022-04-09 15:00:15,32.214961,-111.007594
"771","BC #20 Elsie",2022-04-09 17:00:08,32.215837,-111.004854
"772","BC #20 Elsie",2022-04-09 19:00:08,32.219576,-111.002372
"773","BC #20 Elsie",2022-04-10 11:00:15,32.21278,-111.016232
"774","BC #20 Elsie",2022-04-10 13:00:09,32.2184,-111.01025
"775","BC #20 Elsie",2022-04-10 15:00:08,32.218602,-111.007311
"776","BC #20 Elsie",2022-04-10 17:00:11,32.21969,-111.000825
"777","BC #20 Elsie",2022-04-11 09:00:25,32.214962,-111.007601
"778","BC #20 Elsie",2022-04-11 11:00:25,32.21253,-111.01627
"779","BC #20 Elsie",2022-04-11 13:00:07,32.209902,-111.011772
"780","BC #20 Elsie",2022-04-11 15:00:09,32.210942,-110.998261
"781","BC #20 Elsie",2022-04-11 17:00:08,32.214788,-111.001685
"782","BC #20 Elsie",2022-04-11 23:00:09,32.214681,-111.007261
"783","BC #20 Elsie",2022-04-12 09:00:27,32.214931,-111.007828
"784","BC #20 Elsie",2022-04-12 11:00:09,32.213178,-111.004818
"785","BC #20 Elsie",2022-04-12 13:00:17,32.211491,-111.002712
"786","BC #20 Elsie",2022-04-12 19:00:10,32.217994,-111.004105
"787","BC #20 Elsie",2022-04-12 21:00:27,32.214608,-111.002957
"788","BC #20 Elsie",2022-04-12 23:00:25,32.214762,-111.004305
"789","BC #20 Elsie",2022-04-13 01:00:09,32.212657,-111.004456
"790","BC #20 Elsie",2022-04-13 09:00:25,32.214906,-111.007864
"791","BC #20 Elsie",2022-04-13 11:00:09,32.214688,-110.999015
"792","BC #20 Elsie",2022-04-13 13:00:09,32.217549,-111.003272
"793","BC #20 Elsie",2022-04-14 01:00:09,32.218492,-111.007037
"794","BC #20 Elsie",2022-04-14 03:00:12,32.219758,-111.006857
"795","BC #20 Elsie",2022-04-14 05:00:08,32.222504,-111.004185
"796","BC #20 Elsie",2022-04-14 07:00:13,32.223664,-111.003307
"797","BC #20 Elsie",2022-04-14 09:00:12,32.221902,-110.999303
"798","BC #20 Elsie",2022-04-14 11:00:08,32.219156,-111.001201
"799","BC #20 Elsie",2022-04-14 13:00:09,32.216437,-111.00669
"800","BC #20 Elsie",2022-04-15 01:00:08,32.216442,-111.007165
"801","BC #20 Elsie",2022-04-15 03:00:08,32.216585,-111.006158
"802","BC #20 Elsie",2022-04-15 07:00:25,32.215079,-111.007505
"803","BC #20 Elsie",2022-04-15 11:00:10,32.210275,-110.997058
"804","BC #20 Elsie",2022-04-15 13:00:09,32.207809,-110.988747
"805","BC #20 Elsie",2022-04-15 15:00:08,32.208971,-110.998194
"806","BC #20 Elsie",2022-04-15 17:00:08,32.212262,-111.001853
"807","BC #20 Elsie",2022-04-15 19:00:09,32.210862,-110.998582
"808","BC #20 Elsie",2022-04-15 23:00:15,32.215512,-111.007769
"809","BC #20 Elsie",2022-04-16 07:00:26,32.214889,-111.007392
"810","BC #20 Elsie",2022-04-16 09:00:20,32.218212,-111.004993
"811","BC #20 Elsie",2022-04-16 11:00:09,32.218419,-111.000949
"812","BC #20 Elsie",2022-04-16 13:00:09,32.221845,-110.997916
"813","BC #20 Elsie",2022-04-16 15:00:39,32.218443,-111.002904
"814","BC #20 Elsie",2022-04-16 17:00:09,32.216921,-111.006279
"815","BC #20 Elsie",2022-04-16 23:00:25,32.214945,-111.007723
"816","BC #20 Elsie",2022-04-17 07:00:11,32.21811,-111.006557
"817","BC #20 Elsie",2022-04-17 09:00:08,32.222098,-111.002992
"818","BC #20 Elsie",2022-04-17 11:00:11,32.215063,-110.999669
"819","BC #20 Elsie",2022-04-17 13:00:09,32.216485,-111.003103
"820","BC #20 Elsie",2022-04-18 09:00:08,32.213016,-111.00907
"821","BC #20 Elsie",2022-04-18 11:00:11,32.210779,-110.996926
"822","BC #20 Elsie",2022-04-18 13:00:06,32.213345,-110.997261
"823","BC #20 Elsie",2022-04-18 15:00:17,32.211095,-111.001135
"824","BC #20 Elsie",2022-04-18 17:00:09,32.211468,-111.000495
"825","BC #20 Elsie",2022-04-19 01:00:17,32.215056,-111.007636
"826","BC #20 Elsie",2022-04-19 03:00:26,32.215233,-111.007428
"827","BC #20 Elsie",2022-04-19 07:00:12,32.215037,-111.00755
"828","BC #20 Elsie",2022-04-19 09:00:07,32.218357,-111.004819
"829","BC #20 Elsie",2022-04-19 11:00:15,32.22394,-111.004434
"830","BC #20 Elsie",2022-04-19 13:00:08,32.222345,-110.99809
"831","BC #20 Elsie",2022-04-19 15:00:08,32.218566,-111.001797
"832","BC #20 Elsie",2022-04-19 19:00:10,32.215091,-111.00764
"833","BC #20 Elsie",2022-04-19 21:00:08,32.215122,-111.007614
"834","BC #20 Elsie",2022-04-19 23:00:16,32.217143,-111.008549
"835","BC #20 Elsie",2022-04-20 09:00:08,32.215368,-111.007573
"836","BC #20 Elsie",2022-04-20 11:00:05,32.215042,-111.007637
"837","BC #20 Elsie",2022-04-20 15:00:10,32.216403,-111.012879
"838","BC #20 Elsie",2022-04-20 17:00:08,32.210893,-111.010535
"839","BC #20 Elsie",2022-04-20 19:00:09,32.2103,-111.003308
"840","BC #20 Elsie",2022-04-20 21:00:08,32.216168,-111.004975
"841","BC #20 Elsie",2022-04-21 01:00:12,32.21502,-111.00757
"842","BC #20 Elsie",2022-04-21 11:00:08,32.211775,-110.997479
"843","BC #20 Elsie",2022-04-21 13:00:10,32.212812,-110.993431
"844","BC #20 Elsie",2022-04-21 15:00:10,32.211457,-110.999378
"845","BC #20 Elsie",2022-04-21 17:00:08,32.210837,-111.001676
"846","BC #20 Elsie",2022-04-21 19:00:26,32.214798,-111.007215
"847","BC #20 Elsie",2022-04-22 03:00:15,32.215007,-111.007488
"848","BC #20 Elsie",2022-04-22 09:00:10,32.219126,-111.007577
"849","BC #20 Elsie",2022-04-22 11:00:09,32.224047,-111.007336
"850","BC #20 Elsie",2022-04-22 13:00:07,32.219867,-110.998983
"851","BC #20 Elsie",2022-04-22 15:00:12,32.215474,-111.000896
"852","BC #20 Elsie",2022-04-22 17:00:09,32.21901,-111.003891
"853","BC #20 Elsie",2022-04-22 21:00:14,32.215041,-111.007628
"854","BC #20 Elsie",2022-04-23 01:00:25,32.214906,-111.007284
"855","BC #20 Elsie",2022-04-23 07:00:10,32.219219,-111.01476
"856","BC #20 Elsie",2022-04-23 09:00:12,32.216713,-111.017157
"857","BC #20 Elsie",2022-04-23 11:00:07,32.215043,-111.01316
"858","BC #20 Elsie",2022-04-23 17:00:26,32.21467,-111.00818
"859","BC #20 Elsie",2022-04-23 19:01:10,32.215084,-111.007678
"860","BC #20 Elsie",2022-04-23 21:00:20,32.215092,-111.007602
"861","BC #20 Elsie",2022-04-24 01:00:11,32.218126,-111.007022
"862","BC #20 Elsie",2022-04-24 09:00:25,32.21507,-111.007598
"863","BC #20 Elsie",2022-04-24 11:00:09,32.220023,-111.000966
"864","BC #20 Elsie",2022-04-24 13:00:08,32.220585,-111.005363
"865","BC #20 Elsie",2022-04-24 15:00:09,32.221606,-111.005508
"866","BC #20 Elsie",2022-04-24 17:00:12,32.21544,-110.999626
"867","BC #20 Elsie",2022-04-24 19:00:09,32.212525,-110.99867
"868","BC #20 Elsie",2022-04-24 21:00:26,32.215042,-111.007603
"869","BC #20 Elsie",2022-04-25 09:00:25,32.212811,-111.00713
"870","BC #20 Elsie",2022-04-25 11:00:09,32.211567,-111.004546
"871","BC #20 Elsie",2022-04-25 13:00:09,32.213249,-110.996401
"872","BC #20 Elsie",2022-04-25 15:00:08,32.208802,-110.988819
"873","BC #20 Elsie",2022-04-25 17:00:10,32.210052,-111.000014
"874","BC #20 Elsie",2022-04-25 19:00:19,32.213281,-111.007628
"875","BC #20 Elsie",2022-04-26 07:00:09,32.212513,-111.004349
"876","BC #20 Elsie",2022-04-26 09:00:12,32.210362,-111.000112
"877","BC #20 Elsie",2022-04-26 11:00:08,32.212173,-110.996091
"878","BC #20 Elsie",2022-04-26 13:00:07,32.21061,-110.99753
"879","BC #20 Elsie",2022-04-26 15:00:08,32.210904,-111.001235
"880","BC #20 Elsie",2022-04-26 17:00:09,32.212105,-111.005004
"881","BC #20 Elsie",2022-04-26 21:00:26,32.212814,-111.007139
"882","BC #20 Elsie",2022-04-27 05:00:25,32.212807,-111.007198
"883","BC #20 Elsie",2022-04-27 09:00:09,32.212851,-111.016059
"884","BC #20 Elsie",2022-04-27 11:00:09,32.210168,-111.016813
"885","BC #20 Elsie",2022-04-27 13:00:10,32.215414,-111.0139
"886","BC #20 Elsie",2022-04-27 15:00:07,32.211672,-111.011336
"887","BC #20 Elsie",2022-04-28 01:00:26,32.212687,-111.007293
"888","BC #20 Elsie",2022-04-28 07:00:09,32.211418,-111.002704
"889","BC #20 Elsie",2022-04-28 09:00:15,32.211735,-110.999156
"890","BC #20 Elsie",2022-04-28 11:00:07,32.213308,-110.999249
"891","BC #20 Elsie",2022-04-28 13:00:11,32.213321,-111.002522
"892","BC #20 Elsie",2022-04-28 19:00:10,32.214019,-111.005784
"893","BC #20 Elsie",2022-04-29 05:00:26,32.21271,-111.007284
"894","BC #20 Elsie",2022-04-29 07:00:07,32.212496,-111.016537
"895","BC #20 Elsie",2022-04-29 09:00:09,32.216204,-111.016915
"896","BC #20 Elsie",2022-04-29 11:00:09,32.222839,-111.008225
"897","BC #20 Elsie",2022-04-29 13:00:12,32.222554,-110.999428
"898","BC #20 Elsie",2022-04-29 15:00:09,32.218904,-110.997534
"899","BC #20 Elsie",2022-04-29 17:00:09,32.216052,-111.000748
"900","BC #20 Elsie",2022-04-29 19:00:08,32.215115,-111.006067
"901","BC #20 Elsie",2022-04-30 09:00:09,32.211774,-111.005549
"902","BC #20 Elsie",2022-04-30 11:00:09,32.207862,-110.995946
"903","BC #20 Elsie",2022-04-30 15:00:09,32.207187,-110.996891
"904","BC #20 Elsie",2022-04-30 17:00:15,32.210388,-111.001392
"905","BC #20 Elsie",2022-04-30 19:00:08,32.213708,-111.006098
"906","BC #20 Elsie",2022-04-30 23:03:02,32.212821,-111.007154
"907","BC #20 Elsie",2022-05-01 09:00:17,32.210271,-111.011996
"908","BC #20 Elsie",2022-05-01 11:00:06,32.214552,-111.017791
"909","BC #20 Elsie",2022-05-01 13:00:15,32.215416,-111.01407
"910","BC #20 Elsie",2022-05-01 15:00:07,32.21324,-111.010865
"911","BC #20 Elsie",2022-05-01 17:00:22,32.212955,-111.007054
"912","BC #20 Elsie",2022-05-01 21:00:09,32.214122,-111.008028
"913","BC #20 Elsie",2022-05-01 23:00:07,32.212688,-111.004903
"914","BC #20 Elsie",2022-05-02 09:00:08,32.21198,-111.002857
"915","BC #20 Elsie",2022-05-02 11:00:09,32.20961,-110.996602
"916","BC #20 Elsie",2022-05-02 13:00:10,32.20795,-110.988804
"917","BC #20 Elsie",2022-05-02 15:00:08,32.207779,-110.997962
"918","BC #20 Elsie",2022-05-03 03:00:25,32.212797,-111.00743
"919","BC #20 Elsie",2022-05-03 09:00:09,32.2148,-111.013862
"920","BC #20 Elsie",2022-05-03 11:00:07,32.212148,-111.01615
"921","BC #20 Elsie",2022-05-03 13:00:09,32.214499,-111.017308
"922","BC #20 Elsie",2022-05-03 15:00:10,32.213454,-111.017055
"923","BC #20 Elsie",2022-05-03 17:00:08,32.211967,-111.012315
"924","BC #20 Elsie",2022-05-04 07:00:09,32.21822,-110.998984
"925","BC #20 Elsie",2022-05-04 09:00:10,32.215542,-110.997227
"926","BC #20 Elsie",2022-05-04 11:00:08,32.219544,-110.996847
"927","BC #20 Elsie",2022-05-04 13:00:08,32.220551,-111.005431
"928","BC #20 Elsie",2022-05-04 15:00:09,32.22092,-111.006288
"929","BC #20 Elsie",2022-05-04 19:00:25,32.213009,-111.007228
"930","BC #20 Elsie",2022-05-04 21:00:27,32.212865,-111.00707
"931","BC #20 Elsie",2022-05-04 23:00:08,32.211518,-111.007661
"932","BC #20 Elsie",2022-05-05 01:00:10,32.212785,-111.007197
"933","BC #20 Elsie",2022-05-05 09:00:16,32.21017,-111.002782
"934","BC #20 Elsie",2022-05-05 11:00:13,32.207733,-110.994032
"935","BC #20 Elsie",2022-05-05 13:00:09,32.211093,-110.988672
"936","BC #20 Elsie",2022-05-05 15:00:09,32.211272,-110.992363
"937","BC #20 Elsie",2022-05-05 17:00:12,32.210326,-111.001022
"938","BC #20 Elsie",2022-05-05 21:00:16,32.212801,-111.007187
"939","BC #20 Elsie",2022-05-05 23:00:09,32.213294,-111.008418
"940","BC #20 Elsie",2022-05-06 07:00:25,32.212827,-111.007226
"941","BC #20 Elsie",2022-05-06 09:00:08,32.209019,-110.999187
"942","BC #20 Elsie",2022-05-06 11:00:08,32.20853,-110.994046
"943","BC #20 Elsie",2022-05-06 13:00:07,32.207311,-110.992358
"944","BC #20 Elsie",2022-05-06 15:00:08,32.210149,-110.998978
"945","BC #20 Elsie",2022-05-06 17:00:08,32.215461,-111.002923
"946","BC #20 Elsie",2022-05-06 23:00:27,32.212451,-111.004297
"947","BC #20 Elsie",2022-05-07 01:00:10,32.212689,-111.004806
"948","BC #20 Elsie",2022-05-07 05:00:25,32.212812,-111.007341
"949","BC #20 Elsie",2022-05-07 07:00:26,32.212809,-111.007163
"950","BC #20 Elsie",2022-05-07 09:00:10,32.215179,-111.00143
"951","BC #20 Elsie",2022-05-07 11:00:09,32.22215,-111.000074
"952","BC #20 Elsie",2022-05-07 13:00:26,32.218477,-111.002544
"953","BC #20 Elsie",2022-05-07 15:00:10,32.213527,-111.006339
"954","BC #20 Elsie",2022-05-07 17:00:25,32.212903,-111.007036
"955","BC #20 Elsie",2022-05-07 19:00:12,32.212194,-111.006519
"956","BC #20 Elsie",2022-05-07 21:00:11,32.212791,-111.007119
"957","BC #20 Elsie",2022-05-08 03:02:04,32.212882,-111.007231
"958","BC #20 Elsie",2022-05-08 05:00:16,32.212668,-111.005063
"959","BC #20 Elsie",2022-05-08 09:00:07,32.210658,-111.000464
"960","BC #20 Elsie",2022-05-08 11:00:09,32.208008,-110.996517
"961","BC #20 Elsie",2022-05-08 13:00:08,32.208751,-110.989061
"962","BC #20 Elsie",2022-05-08 15:00:08,32.210746,-110.99231
"963","BC #20 Elsie",2022-05-08 17:00:15,32.212323,-111.001921
"964","BC #20 Elsie",2022-05-08 21:00:09,32.212596,-111.00496
"965","BC #20 Elsie",2022-05-09 07:00:09,32.212702,-111.005068
"966","BC #20 Elsie",2022-05-09 09:00:08,32.218559,-111.001379
"967","BC #20 Elsie",2022-05-09 11:00:07,32.222748,-111.000184
"968","BC #20 Elsie",2022-05-09 19:00:09,32.212698,-111.004843
"969","BC #20 Elsie",2022-05-09 21:00:06,32.212599,-111.004974
"970","BC #20 Elsie",2022-05-10 09:00:08,32.215549,-111.00235
"971","BC #20 Elsie",2022-05-10 11:00:08,32.211448,-110.996297
"972","BC #20 Elsie",2022-05-10 13:00:07,32.20791,-110.996574
"973","BC #20 Elsie",2022-05-10 15:00:08,32.212497,-111.002567
"974","BC #20 Elsie",2022-05-10 17:00:27,32.212686,-111.004982
"975","BC #20 Elsie",2022-05-10 19:00:10,32.214112,-111.006073
"976","BC #20 Elsie",2022-05-10 21:00:11,32.212646,-111.004963
"977","BC #20 Elsie",2022-05-11 07:00:15,32.212649,-111.004309
"978","BC #20 Elsie",2022-05-11 09:00:12,32.214855,-111.003995
"979","BC #20 Elsie",2022-05-11 11:00:10,32.222753,-111.008067
"980","BC #20 Elsie",2022-05-11 13:00:13,32.217127,-111.015989
"981","BC #20 Elsie",2022-05-11 15:00:10,32.211128,-111.015461
"982","BC #20 Elsie",2022-05-11 17:00:12,32.21153,-111.011386
"983","BC #20 Elsie",2022-05-11 19:00:26,32.212666,-111.005143
"984","BC #20 Elsie",2022-05-11 21:00:12,32.212626,-111.004976
"985","BC #20 Elsie",2022-05-11 23:00:09,32.214542,-111.004153
"986","BC #20 Elsie",2022-05-12 09:00:10,32.218023,-110.999819
"987","BC #20 Elsie",2022-05-12 11:00:09,32.215352,-110.997226
"988","BC #20 Elsie",2022-05-12 15:00:27,32.21453,-111.004094
"989","BC #20 Elsie",2022-05-12 17:00:09,32.222171,-111.005409
"990","BC #20 Elsie",2022-05-12 19:00:11,32.220153,-111.0077
"991","BC #20 Elsie",2022-05-12 21:00:09,32.21439,-111.004134
"992","BC #20 Elsie",2022-05-13 07:00:09,32.219636,-110.996589
"993","BC #20 Elsie",2022-05-13 09:00:10,32.217507,-110.997025
"994","BC #20 Elsie",2022-05-13 11:00:10,32.215179,-111.002426
"995","BC #20 Elsie",2022-05-13 13:00:13,32.21458,-111.00401
"996","BC #20 Elsie",2022-05-13 15:00:09,32.214552,-111.004403
"997","BC #20 Elsie",2022-05-13 17:00:11,32.218454,-111.005559
"998","BC #20 Elsie",2022-05-13 19:00:10,32.219693,-111.001705
"999","BC #20 Elsie",2022-05-13 21:00:21,32.214585,-111.00402
"1000","BC #20 Elsie",2022-05-13 23:00:11,32.214561,-111.004079
"1001","BC #20 Elsie",2022-05-14 09:00:12,32.21462,-111.004036
"1002","BC #20 Elsie",2022-05-14 11:00:07,32.220867,-111.003695
"1003","BC #20 Elsie",2022-05-14 13:00:08,32.218558,-111.005628
"1004","BC #20 Elsie",2022-05-14 15:00:09,32.2145,-111.00431
"1005","BC #20 Elsie",2022-05-14 17:00:25,32.214611,-111.004038
"1006","BC #20 Elsie",2022-05-14 19:00:13,32.214639,-111.0041
"1007","BC #20 Elsie",2022-05-14 21:00:13,32.214643,-111.004012
"1008","BC #20 Elsie",2022-05-14 23:00:10,32.214582,-111.004131
"1009","BC #20 Elsie",2022-05-15 07:00:38,32.214655,-111.003708
"1010","BC #20 Elsie",2022-05-15 09:00:15,32.214688,-111.004445
"1011","BC #20 Elsie",2022-05-15 11:00:09,32.220614,-111.005108
"1012","BC #20 Elsie",2022-05-15 13:00:07,32.218866,-111.002539
"1013","BC #20 Elsie",2022-05-15 15:00:26,32.214609,-111.004146
"1014","BC #20 Elsie",2022-05-15 17:00:11,32.21606,-111.006021
"1015","BC #20 Elsie",2022-05-15 19:00:07,32.222543,-111.006383
"1016","BC #20 Elsie",2022-05-15 21:00:14,32.214377,-111.00448
"1017","BC #20 Elsie",2022-05-15 23:00:12,32.214561,-111.003916
"1018","BC #20 Elsie",2022-05-16 09:00:12,32.210508,-111.002791
"1019","BC #20 Elsie",2022-05-16 11:00:07,32.208325,-110.991666
"1020","BC #20 Elsie",2022-05-16 13:00:07,32.21187,-110.991114
"1021","BC #20 Elsie",2022-05-16 15:00:12,32.209506,-110.997227
"1022","BC #20 Elsie",2022-05-16 17:00:12,32.214553,-111.003918
"1023","BC #20 Elsie",2022-05-16 19:00:25,32.214621,-111.004191
"1024","BC #20 Elsie",2022-05-16 21:00:10,32.214603,-111.004118
"1025","BC #20 Elsie",2022-05-16 23:00:09,32.214567,-111.00416
"1026","BC #20 Elsie",2022-05-17 07:00:08,32.218388,-111.001759
"1027","BC #20 Elsie",2022-05-17 09:00:11,32.223418,-110.998227
"1028","BC #20 Elsie",2022-05-17 11:00:08,32.219398,-111.001929
"1029","BC #20 Elsie",2022-05-17 13:00:17,32.214647,-111.003861
