"","individual.identifier","timestamp","location.lat","location.long"
"166","BC #21 Steve",2022-01-10 21:00:08,32.190643,-111.036241
"167","BC #21 Steve",2022-01-10 23:00:12,32.18863,-111.03679
"168","BC #21 Steve",2022-01-11 01:00:18,32.186655,-111.037955
"169","BC #21 Steve",2022-01-11 07:00:11,32.183319,-111.042109
"170","BC #21 Steve",2022-01-11 09:00:09,32.176173,-111.034675
"171","BC #21 Steve",2022-01-11 13:00:11,32.174428,-111.015839
"172","BC #21 Steve",2022-01-11 15:00:13,32.183103,-111.014501
"173","BC #21 Steve",2022-01-11 17:00:09,32.187854,-111.012952
"174","BC #21 Steve",2022-01-11 19:00:13,32.192136,-111.014437
"175","BC #21 Steve",2022-01-11 21:00:11,32.18319,-111.014805
"176","BC #21 Steve",2022-01-11 23:00:11,32.182307,-111.019999
"177","BC #21 Steve",2022-01-12 07:00:08,32.181481,-111.018938
"178","BC #21 Steve",2022-01-12 09:00:09,32.173213,-111.017855
"179","BC #21 Steve",2022-01-12 11:00:07,32.183347,-111.016719
"180","BC #21 Steve",2022-01-12 13:00:10,32.184407,-111.017687
"181","BC #21 Steve",2022-01-12 15:00:11,32.186555,-111.019955
"182","BC #21 Steve",2022-01-12 17:00:14,32.186687,-111.022198
"183","BC #21 Steve",2022-01-12 19:00:06,32.184735,-111.023629
"184","BC #21 Steve",2022-01-12 21:00:13,32.190372,-111.026418
"185","BC #21 Steve",2022-01-12 23:00:20,32.189202,-111.03096
"186","BC #21 Steve",2022-01-13 03:00:10,32.189319,-111.030752
"187","BC #21 Steve",2022-01-13 05:00:10,32.190449,-111.02956
"188","BC #21 Steve",2022-01-13 07:00:10,32.189987,-111.026895
"189","BC #21 Steve",2022-01-13 09:00:09,32.194406,-111.022248
"190","BC #21 Steve",2022-01-13 11:00:37,32.196234,-111.028256
"191","BC #21 Steve",2022-01-13 13:00:11,32.186975,-111.024657
"192","BC #21 Steve",2022-01-13 15:00:22,32.186255,-111.014054
"193","BC #21 Steve",2022-01-13 17:00:14,32.188678,-111.014426
"194","BC #21 Steve",2022-01-13 19:00:08,32.178743,-111.012398
"195","BC #21 Steve",2022-01-13 23:00:10,32.17668,-111.035372
"196","BC #21 Steve",2022-01-14 01:00:14,32.176487,-111.038688
"197","BC #21 Steve",2022-01-14 03:00:13,32.176898,-111.037624
"198","BC #21 Steve",2022-01-14 05:00:11,32.177501,-111.023846
"199","BC #21 Steve",2022-01-14 07:00:10,32.179299,-111.016609
"200","BC #21 Steve",2022-01-14 09:00:06,32.183884,-111.015341
"201","BC #21 Steve",2022-01-14 11:00:09,32.184348,-111.015945
"202","BC #21 Steve",2022-01-14 13:00:09,32.186493,-111.019988
"203","BC #21 Steve",2022-01-14 15:00:10,32.188103,-111.023551
"204","BC #21 Steve",2022-01-14 17:00:08,32.189644,-111.025639
"205","BC #21 Steve",2022-01-14 19:00:14,32.191102,-111.031455
"206","BC #21 Steve",2022-01-14 21:00:11,32.193842,-111.026591
"207","BC #21 Steve",2022-01-14 23:00:11,32.195043,-111.027923
"208","BC #21 Steve",2022-01-15 01:00:15,32.196315,-111.027825
"209","BC #21 Steve",2022-01-15 03:00:15,32.199009,-111.031172
"210","BC #21 Steve",2022-01-15 05:00:08,32.198907,-111.031352
"211","BC #21 Steve",2022-01-15 07:00:10,32.19908,-111.030242
"212","BC #21 Steve",2022-01-15 09:00:07,32.199884,-111.026395
"213","BC #21 Steve",2022-01-15 13:00:09,32.191581,-111.037345
"214","BC #21 Steve",2022-01-15 15:00:14,32.186941,-111.028687
"215","BC #21 Steve",2022-01-15 17:00:09,32.194819,-111.021445
"216","BC #21 Steve",2022-01-15 19:00:09,32.189235,-111.013741
"217","BC #21 Steve",2022-01-15 21:00:12,32.186703,-111.012348
"218","BC #21 Steve",2022-01-15 23:00:12,32.182308,-111.020042
"219","BC #21 Steve",2022-01-16 03:00:10,32.182294,-111.019936
"220","BC #21 Steve",2022-01-16 07:00:10,32.181109,-111.018846
"221","BC #21 Steve",2022-01-16 09:00:08,32.180691,-111.011898
"222","BC #21 Steve",2022-01-16 11:00:07,32.183265,-111.011886
"223","BC #21 Steve",2022-01-16 13:00:09,32.188256,-111.017616
"224","BC #21 Steve",2022-01-16 15:00:10,32.186542,-111.02295
"225","BC #21 Steve",2022-01-16 17:00:20,32.179111,-111.034972
"226","BC #21 Steve",2022-01-16 19:00:14,32.182162,-111.042176
"227","BC #21 Steve",2022-01-16 21:00:14,32.190316,-111.031948
"228","BC #21 Steve",2022-01-16 23:00:26,32.190149,-111.031296
"229","BC #21 Steve",2022-01-17 01:00:09,32.188849,-111.03019
"230","BC #21 Steve",2022-01-17 03:00:13,32.188775,-111.02443
"231","BC #21 Steve",2022-01-17 05:00:11,32.190743,-111.02425
"232","BC #21 Steve",2022-01-17 07:00:26,32.190785,-111.023772
"233","BC #21 Steve",2022-01-17 11:00:08,32.187996,-111.014535
"234","BC #21 Steve",2022-01-17 17:00:09,32.189806,-111.013054
"235","BC #21 Steve",2022-01-18 06:00:11,32.183609,-111.012603
"236","BC #21 Steve",2022-01-18 19:00:07,32.187503,-111.024839
"237","BC #21 Steve",2022-01-19 08:00:07,32.193378,-111.03314
"238","BC #21 Steve",2022-01-19 21:00:14,32.179302,-111.029552
"239","BC #21 Steve",2022-01-20 10:00:09,32.185706,-111.013722
"240","BC #21 Steve",2022-01-20 15:00:41,32.186814,-111.013042
"241","BC #21 Steve",2022-01-20 23:00:10,32.192237,-111.034622
"242","BC #21 Steve",2022-01-21 12:00:08,32.181703,-111.03608
"243","BC #21 Steve",2022-01-22 01:00:11,32.181285,-111.011779
"244","BC #21 Steve",2022-01-23 03:00:13,32.188434,-111.026308
"245","BC #21 Steve",2022-01-23 16:00:10,32.187677,-111.023055
"246","BC #21 Steve",2022-01-24 05:00:09,32.178905,-111.014878
"247","BC #21 Steve",2022-01-24 18:00:26,32.180293,-111.014056
"248","BC #21 Steve",2022-01-25 07:00:12,32.197503,-111.035351
"249","BC #21 Steve",2022-01-25 20:00:13,32.191129,-111.014404
"250","BC #21 Steve",2022-01-26 09:00:08,32.191556,-111.033009
"251","BC #21 Steve",2022-01-26 22:00:09,32.183233,-111.014782
"252","BC #21 Steve",2022-01-27 11:00:07,32.188834,-111.038487
"253","BC #21 Steve",2022-01-27 19:00:39,32.187694,-111.031196
"254","BC #21 Steve",2022-01-28 00:00:15,32.182594,-111.034951
"255","BC #21 Steve",2022-01-28 13:00:12,32.19271,-111.029595
"256","BC #21 Steve",2022-01-29 02:00:08,32.191716,-111.013571
"257","BC #21 Steve",2022-01-29 15:00:09,32.196686,-111.025311
"258","BC #21 Steve",2022-01-30 17:00:14,32.185585,-111.020573
"259","BC #21 Steve",2022-01-31 06:00:08,32.189946,-111.042519
"260","BC #21 Steve",2022-01-31 19:00:12,32.184114,-111.021087
"261","BC #21 Steve",2022-02-01 08:00:09,32.178674,-111.028867
"262","BC #21 Steve",2022-02-01 21:00:09,32.188616,-111.0349
"263","BC #21 Steve",2022-02-02 10:00:09,32.189298,-111.04185
"264","BC #21 Steve",2022-02-02 13:00:12,32.18774,-111.030966
"265","BC #21 Steve",2022-02-02 15:00:11,32.187755,-111.031205
"266","BC #21 Steve",2022-02-02 17:00:18,32.187008,-111.034876
"267","BC #21 Steve",2022-02-02 19:00:08,32.183773,-111.03546
"268","BC #21 Steve",2022-02-02 21:00:09,32.185329,-111.030865
"269","BC #21 Steve",2022-02-02 23:00:25,32.185611,-111.031414
"270","BC #21 Steve",2022-02-03 01:00:21,32.185646,-111.031378
"271","BC #21 Steve",2022-02-03 03:00:17,32.189404,-111.030682
"272","BC #21 Steve",2022-02-03 05:00:10,32.189839,-111.021301
"273","BC #21 Steve",2022-02-03 07:00:12,32.187762,-111.016352
"274","BC #21 Steve",2022-02-03 09:00:08,32.18195,-111.011939
"275","BC #21 Steve",2022-02-03 11:00:09,32.182271,-111.008238
"276","BC #21 Steve",2022-02-03 13:00:09,32.18036,-111.013983
"277","BC #21 Steve",2022-02-03 15:00:25,32.180316,-111.013994
"278","BC #21 Steve",2022-02-03 17:00:21,32.17728,-111.030786
"279","BC #21 Steve",2022-02-03 19:00:07,32.181339,-111.032477
"280","BC #21 Steve",2022-02-03 21:00:08,32.181347,-111.03249
"281","BC #21 Steve",2022-02-03 23:00:45,32.181417,-111.032569
"282","BC #21 Steve",2022-02-04 01:00:10,32.181378,-111.032533
"283","BC #21 Steve",2022-02-04 03:00:09,32.18144,-111.03263
"284","BC #21 Steve",2022-02-04 07:00:07,32.181383,-111.032591
"285","BC #21 Steve",2022-02-04 09:00:09,32.181423,-111.032535
"286","BC #21 Steve",2022-02-04 11:00:08,32.181453,-111.032484
"287","BC #21 Steve",2022-02-04 13:00:09,32.182591,-111.027186
"288","BC #21 Steve",2022-02-04 15:00:10,32.182628,-111.027385
"289","BC #21 Steve",2022-02-04 17:00:12,32.182566,-111.027271
"290","BC #21 Steve",2022-02-04 19:00:08,32.182557,-111.027311
"291","BC #21 Steve",2022-02-04 21:00:08,32.182582,-111.027299
"292","BC #21 Steve",2022-02-05 01:00:26,32.191626,-111.045015
"293","BC #21 Steve",2022-02-05 03:00:11,32.189831,-111.029673
"294","BC #21 Steve",2022-02-05 05:00:11,32.187666,-111.031289
"295","BC #21 Steve",2022-02-05 07:00:09,32.185887,-111.033552
"296","BC #21 Steve",2022-02-05 09:00:10,32.187917,-111.02549
"297","BC #21 Steve",2022-02-05 11:00:21,32.187629,-111.031191
"298","BC #21 Steve",2022-02-05 13:00:11,32.190301,-111.043642
"299","BC #21 Steve",2022-02-05 15:00:10,32.196461,-111.052008
"300","BC #21 Steve",2022-02-05 17:00:10,32.191998,-111.046897
"301","BC #21 Steve",2022-02-05 19:00:10,32.19487,-111.052492
"302","BC #21 Steve",2022-02-05 21:00:09,32.194337,-111.053375
"303","BC #21 Steve",2022-02-06 01:00:19,32.186878,-111.036045
"304","BC #21 Steve",2022-02-06 05:00:10,32.188067,-111.032186
"305","BC #21 Steve",2022-02-06 07:00:17,32.188332,-111.032148
"306","BC #21 Steve",2022-02-06 11:00:13,32.194771,-111.054787
"307","BC #21 Steve",2022-02-06 13:00:09,32.190979,-111.044561
"308","BC #21 Steve",2022-02-06 15:00:09,32.186019,-111.033215
"309","BC #21 Steve",2022-02-06 17:00:13,32.187665,-111.031161
"310","BC #21 Steve",2022-02-06 19:00:11,32.189517,-111.028894
"311","BC #21 Steve",2022-02-06 21:00:12,32.185205,-111.024875
"312","BC #21 Steve",2022-02-06 23:00:14,32.177393,-111.034213
"313","BC #21 Steve",2022-02-07 01:00:08,32.185414,-111.040625
"314","BC #21 Steve",2022-02-07 03:00:10,32.185306,-111.0335
"315","BC #21 Steve",2022-02-07 05:00:09,32.186737,-111.031333
"316","BC #21 Steve",2022-02-07 07:00:07,32.190096,-111.033015
"317","BC #21 Steve",2022-02-07 09:00:09,32.192307,-111.02596
"318","BC #21 Steve",2022-02-07 11:00:09,32.187778,-111.029281
"319","BC #21 Steve",2022-02-07 13:00:10,32.187698,-111.030643
"320","BC #21 Steve",2022-02-07 15:00:15,32.188578,-111.03697
"321","BC #21 Steve",2022-02-07 17:00:19,32.188226,-111.036819
"322","BC #21 Steve",2022-02-07 19:00:12,32.187598,-111.036843
"323","BC #21 Steve",2022-02-07 21:00:08,32.185937,-111.034437
"324","BC #21 Steve",2022-02-07 23:00:13,32.188189,-111.031407
"325","BC #21 Steve",2022-02-08 01:00:15,32.188309,-111.031479
"326","BC #21 Steve",2022-02-08 03:00:09,32.188346,-111.031483
"327","BC #21 Steve",2022-02-08 05:00:11,32.188089,-111.031464
"328","BC #21 Steve",2022-02-08 09:00:12,32.187879,-111.031255
"329","BC #21 Steve",2022-02-08 11:00:13,32.18778,-111.031262
"330","BC #21 Steve",2022-02-08 13:00:10,32.187845,-111.031262
"331","BC #21 Steve",2022-02-08 15:00:11,32.187858,-111.031271
"332","BC #21 Steve",2022-02-08 17:00:10,32.187815,-111.031232
"333","BC #21 Steve",2022-02-08 21:00:23,32.187879,-111.031233
"334","BC #21 Steve",2022-02-08 23:00:12,32.187636,-111.031297
"335","BC #21 Steve",2022-02-09 01:00:19,32.187692,-111.031111
"336","BC #21 Steve",2022-02-09 03:00:10,32.187589,-111.03059
"337","BC #21 Steve",2022-02-09 05:00:10,32.187691,-111.030995
"338","BC #21 Steve",2022-02-09 07:00:10,32.188646,-111.032
"339","BC #21 Steve",2022-02-09 11:00:12,32.194115,-111.052446
"340","BC #21 Steve",2022-02-09 13:00:10,32.190982,-111.044534
"341","BC #21 Steve",2022-02-09 15:00:09,32.192451,-111.032325
"342","BC #21 Steve",2022-02-09 17:00:19,32.19632,-111.031707
"343","BC #21 Steve",2022-02-09 19:00:10,32.191813,-111.044833
"344","BC #21 Steve",2022-02-09 21:00:09,32.191847,-111.04483
"345","BC #21 Steve",2022-02-09 23:00:25,32.191832,-111.044836
"346","BC #21 Steve",2022-02-10 01:00:13,32.190868,-111.044542
"347","BC #21 Steve",2022-02-10 03:00:15,32.190212,-111.044483
"348","BC #21 Steve",2022-02-10 05:00:24,32.190225,-111.044551
"349","BC #21 Steve",2022-02-10 09:00:07,32.194752,-111.046209
"350","BC #21 Steve",2022-02-10 11:00:16,32.191201,-111.044789
"351","BC #21 Steve",2022-02-10 13:00:07,32.190563,-111.036853
"352","BC #21 Steve",2022-02-10 15:00:09,32.19222,-111.021303
"353","BC #21 Steve",2022-02-10 17:00:13,32.188584,-111.012158
"354","BC #21 Steve",2022-02-10 19:00:10,32.185849,-111.014842
"355","BC #21 Steve",2022-02-10 21:00:09,32.179433,-111.013919
"356","BC #21 Steve",2022-02-10 23:00:13,32.179281,-111.0143
"357","BC #21 Steve",2022-02-11 03:01:24,32.17896,-111.014952
"358","BC #21 Steve",2022-02-11 05:00:12,32.17957,-111.014332
"359","BC #21 Steve",2022-02-11 07:00:08,32.181876,-111.013534
"360","BC #21 Steve",2022-02-11 09:00:13,32.180036,-111.012185
"361","BC #21 Steve",2022-02-11 11:00:08,32.184944,-111.013055
"362","BC #21 Steve",2022-02-11 13:00:08,32.186267,-111.014861
"363","BC #21 Steve",2022-02-11 15:00:12,32.193031,-111.010926
"364","BC #21 Steve",2022-02-11 17:00:10,32.195037,-111.004367
"365","BC #21 Steve",2022-02-11 19:00:08,32.193187,-111.006294
"366","BC #21 Steve",2022-02-11 21:00:09,32.191482,-111.014115
"367","BC #21 Steve",2022-02-11 23:00:26,32.18244,-111.019895
"368","BC #21 Steve",2022-02-12 01:00:12,32.182901,-111.020585
"369","BC #21 Steve",2022-02-12 03:00:11,32.182807,-111.020491
"370","BC #21 Steve",2022-02-12 07:00:07,32.183766,-111.02099
"371","BC #21 Steve",2022-02-12 09:00:07,32.186426,-111.021744
"372","BC #21 Steve",2022-02-12 11:00:20,32.186242,-111.023811
"373","BC #21 Steve",2022-02-12 13:00:11,32.186775,-111.023464
"374","BC #21 Steve",2022-02-12 15:00:13,32.186334,-111.023785
"375","BC #21 Steve",2022-02-12 17:00:07,32.188179,-111.026564
"376","BC #21 Steve",2022-02-12 19:00:10,32.194195,-111.02744
"377","BC #21 Steve",2022-02-12 21:00:07,32.197968,-111.033554
"378","BC #21 Steve",2022-02-12 23:00:13,32.195647,-111.039078
"379","BC #21 Steve",2022-02-13 01:00:14,32.194622,-111.042911
"380","BC #21 Steve",2022-02-13 05:00:11,32.194599,-111.043031
"381","BC #21 Steve",2022-02-13 07:00:08,32.194912,-111.046509
"382","BC #21 Steve",2022-02-13 09:00:09,32.189194,-111.041274
"383","BC #21 Steve",2022-02-13 13:00:13,32.186456,-111.040625
"384","BC #21 Steve",2022-02-13 15:00:12,32.177252,-111.020301
"385","BC #21 Steve",2022-02-13 17:00:09,32.180602,-111.008964
"386","BC #21 Steve",2022-02-13 19:00:10,32.183201,-111.010363
"387","BC #21 Steve",2022-02-13 21:00:08,32.183159,-111.014846
