"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"110","Bunny",0,NA,0,1604,7400.31497012292,0
"111","Bunny",0,NA,0,1611,7369.8315582205,0
"112","Bunny",0,NA,0,1701,7439.85241356204,0
"113","Bunny",0,NA,0,1648,7351.52030310386,0
"114","Bunny",0,NA,0,1662,7408.81830893208,0
"115","Bunny",0,NA,0,1626,7417.00701974238,0
"116","Bunny",0,NA,0,1652,7401.23725528643,0
"117","Bunny",0,NA,0,1632,7384.92374084678,0
"118","Bunny",0,NA,0,1604,7385.47292683225,0
"119","Bunny",0,NA,0,1630,7400.07690317438,0
"120","Bunny",0,NA,0,1521,7388.39454449533,0
"121","Bunny",0,NA,0,1682,7367.64165433527,0
"122","Bunny",0,NA,0,1686,7412.42645150998,0
"123","Bunny",0,NA,0,1626,7500.01534069746,0
"124","Bunny",0,NA,0,1689,7408.96542241916,0
"125","Bunny",0,NA,0,1564,7396.28602920388,0
"126","Bunny",0,NA,0,1610,7368.33309440489,0
"127","Bunny",0,NA,0,1631,7363.96043897883,0
"128","Bunny",0,NA,0,1678,7392.9259788625,0
"129","Bunny",0,NA,0,1623,7426.88814740501,0
"130","Bunny",0,NA,0,1648,7406.71170318027,0
"131","Bunny",0,NA,0,1639,7398.49071963986,0
"132","Bunny",0,NA,0,1665,7335.53531185428,0
"133","Bunny",2,4589.34183831385,0,1641,7420.03914103496,0
"134","Bunny",0,NA,0,1641,7447.12282946581,0
"135","Bunny",0,NA,0,1657,7422.9795116261,0
"136","Bunny",0,NA,0,1683,7385.01855456328,0
"137","Bunny",0,NA,0,1628,7370.34490527465,0
"138","Bunny",0,NA,0,1617,7380.41310705211,0
"139","Bunny",0,NA,0,1668,7393.79276241232,0
"140","Bunny",0,NA,0,1671,7391.29282994504,0
"141","Bunny",0,NA,0,1721,7400.00007760557,0
"142","Bunny",0,NA,0,1715,7412.02904692546,0
"143","Bunny",0,NA,0,1571,7391.20308273774,0
"144","Bunny",0,NA,0,1647,7305.41893689528,0
"145","Bunny",0,NA,0,1595,7451.82933305826,0
"146","Bunny",0,NA,0,1625,7403.07111753183,0
"147","Bunny",0,NA,0,1582,7368.58279870125,0
"148","Bunny",0,NA,0,1756,7385.10214560968,0
"149","Bunny",0,NA,0,1600,7358.24577523246,0
"150","Bunny",0,NA,0,1600,7418.8461166229,0
"151","Bunny",0,NA,0,1684,7388.87227108752,0
"152","Bunny",0,NA,0,1569,7411.66532109093,0
"153","Bunny",0,NA,0,1699,7384.98498054419,0
"154","Bunny",0,NA,0,1592,7368.35427922937,0
"155","Bunny",0,NA,0,1634,7387.08307066569,0
"156","Bunny",0,NA,0,1646,7386.06453991493,0
"157","Bunny",0,NA,0,1605,7387.18705000844,0
"158","Bunny",0,NA,0,1602,7412.92022339375,0
"159","Bunny",0,NA,0,1604,7418.21450823157,0
"160","Bunny",0,NA,0,1611,7390.80074049474,0
"161","Bunny",0,NA,0,1622,7432.03585910664,0
"162","Bunny",0,NA,0,1655,7431.37726577495,0
"163","Bunny",0,NA,0,1621,7375.22833534656,0
"164","Bunny",0,NA,0,1702,7409.98079977045,0
"165","Bunny",0,NA,0,1603,7375.0781984722,0
"166","Bunny",0,NA,0,1682,7381.56665009815,0
"167","Bunny",0,NA,0,1629,7369.33363189999,0
"168","Bunny",0,NA,0,1681,7400.22004575232,0
"169","Bunny",0,NA,0,1690,7354.096499587,0
"170","Bunny",0,NA,0,1647,7393.0292136638,0
"171","Bunny",0,NA,0,1643,7381.34232756053,0
"172","Bunny",0,NA,0,1617,7430.01478165088,0
"173","Bunny",0,NA,0,1615,7444.99372554041,0
"174","Bunny",0,NA,0,1588,7344.23192325198,0
"175","Bunny",0,NA,0,1670,7415.97900193619,0
"176","Bunny",0,NA,0,1677,7409.51498242308,0
"177","Bunny",0,NA,0,1740,7376.57644819342,0
"178","Bunny",0,NA,0,1696,7395.72254697359,0
"179","Bunny",0,NA,0,1679,7430.60058879263,0
"180","Bunny",0,NA,0,1645,7395.7822653673,0
"181","Bunny",0,NA,0,1617,7367.42684508995,0
"182","Bunny",0,NA,0,1599,7374.34714808522,0
"183","Bunny",0,NA,0,1584,7385.103236804,0
"184","Bunny",0,NA,0,1661,7353.16706572175,0
"185","Bunny",0,NA,0,1675,7444.41292698552,0
"186","Bunny",0,NA,0,1632,7356.16183379911,0
"187","Bunny",0,NA,0,1653,7354.21472602972,0
"188","Bunny",2,4763.12093583414,0,1730,7305.82004867438,0
"189","Bunny",0,NA,0,1647,7411.07817443889,0
"190","Bunny",0,NA,0,1680,7365.9331251592,0
"191","Bunny",0,NA,0,1681,7476.83588796199,0
"192","Bunny",0,NA,0,1693,7415.87170557766,0
"193","Bunny",0,NA,0,1604,7387.08251328195,0
"194","Bunny",0,NA,0,1782,7371.95352889513,0
"195","Bunny",0,NA,0,1675,7410.62394464423,0
"196","Bunny",0,NA,0,1615,7381.49606433671,0
"197","Bunny",0,NA,0,1568,7361.92149799786,0
"198","Bunny",0,NA,0,1586,7400.34241803454,0
"199","Bunny",0,NA,0,1604,7386.4788201135,0
"200","Bunny",0,NA,0,1744,7444.18862511609,0
"201","Bunny",0,NA,0,1551,7451.74317664271,0
"202","Bunny",0,NA,0,1723,7402.65022709356,0
"203","Bunny",0,NA,0,1661,7373.22688417612,0
"204","Bunny",0,NA,0,1757,7398.16008974078,0
"205","Bunny",0,NA,0,1646,7385.55184291874,0
"206","Bunny",0,NA,0,1663,7364.88252382114,0
"207","Bunny",0,NA,0,1588,7432.55515486459,0
"208","Bunny",0,NA,0,1620,7412.46398546626,0
"209","Bunny",0,NA,0,1609,7426.96911574955,0
"210","Bunny",0,NA,0,1702,7409.2068541495,0
"211","Bunny",0,NA,0,1667,7395.31468667967,0
"212","Bunny",0,NA,0,1707,7398.82440814746,0
"213","Bunny",0,NA,0,1615,7349.15627217338,0
"214","Bunny",0,NA,0,1702,7402.70620390424,0
"215","Bunny",0,NA,0,1644,7374.78469656899,0
"216","Bunny",0,NA,0,1644,7385.44056116383,0
"217","Bunny",0,NA,0,1759,7348.6765170881,0
"218","Bunny",0,NA,0,1639,7380.17770506066,0
"219","Bunny",0,NA,0,1628,7391.18180129103,0
"220","Bunny",0,NA,0,1614,7401.07792906523,0
"221","Bunny",1,4028.58349877303,0,1607,7358.14537976126,0
"222","Bunny",0,NA,0,1689,7381.02391705933,0
"223","Bunny",0,NA,0,1676,7434.53711300445,0
"224","Bunny",0,NA,0,1615,7397.12183991166,0
"225","Bunny",0,NA,0,1750,7426.11194464102,0
"226","Bunny",0,NA,0,1628,7363.16229700954,0
"227","Bunny",0,NA,0,1678,7342.99027426441,0
"228","Bunny",0,NA,0,1625,7368.19947807024,0
"229","Bunny",0,NA,0,1692,7393.48138541763,0
"230","Bunny",0,NA,0,1657,7359.64601179426,0
"231","Bunny",0,NA,0,1685,7436.10445780525,0
"232","Bunny",0,NA,0,1638,7423.50116840975,0
"233","Bunny",0,NA,0,1663,7388.849123364,0
"234","Bunny",0,NA,0,1626,7365.79994655727,0
"235","Bunny",0,NA,0,1624,7359.33288272422,0
"236","Bunny",0,NA,0,1715,7392.97671015937,0
"237","Bunny",0,NA,0,1728,7399.37570140436,0
"238","Bunny",0,NA,0,1639,7395.46661153392,0
"239","Bunny",0,NA,0,1643,7334.56080598595,0
"240","Bunny",0,NA,0,1680,7395.31105527546,0
"241","Bunny",0,NA,0,1598,7373.45272441129,0
"242","Bunny",0,NA,0,1689,7431.88583502873,0
"243","Bunny",0,NA,0,1687,7380.14931640355,0
"244","Bunny",0,NA,0,1605,7397.829500167,0
"245","Bunny",0,NA,0,1648,7354.66077301372,0
"246","Bunny",0,NA,0,1658,7413.06845344778,0
"247","Bunny",0,NA,0,1624,7446.84191000793,0
"248","Bunny",0,NA,0,1679,7439.38095540374,0
"249","Bunny",0,NA,0,1641,7432.58754540195,0
"250","Bunny",0,NA,0,1594,7419.14561751447,0
"251","Bunny",0,NA,0,1639,7335.29799151154,0
"252","Bunny",0,NA,0,1681,7420.68558860075,0
"253","Bunny",0,NA,0,1605,7408.42481351983,0
"254","Bunny",0,NA,0,1657,7446.40014268169,0
"255","Bunny",0,NA,0,1681,7369.7778901881,0
"256","Bunny",0,NA,0,1633,7446.97394247443,0
"257","Bunny",0,NA,0,1667,7395.96313822168,0
"258","Bunny",0,NA,0,1688,7401.56155698831,0
"259","Bunny",0,NA,0,1622,7440.0029457107,0
"260","Bunny",0,NA,0,1621,7392.38628662694,0
"261","Bunny",0,NA,0,1581,7411.56935071834,0
"262","Bunny",0,NA,0,1670,7363.46858438329,0
"263","Bunny",0,NA,0,1531,7392.67587889426,0
"264","Bunny",0,NA,0,1657,7391.33867426355,0
"265","Bunny",0,NA,0,1701,7373.71810155735,0
"266","Bunny",0,NA,0,1658,7357.06601388127,0
"267","Bunny",0,NA,0,1629,7433.30064741061,0
"268","Bunny",0,NA,0,1649,7389.33264740353,0
"269","Bunny",0,NA,0,1672,7418.48621913947,0
"270","Bunny",0,NA,0,1583,7416.07012634917,0
"271","Bunny",0,NA,0,1627,7449.19751030675,0
"272","Bunny",0,NA,0,1674,7434.30754181138,0
"273","Bunny",0,NA,0,1651,7394.43190337055,0
"274","Bunny",0,NA,0,1701,7404.60028270238,0
"275","Bunny",0,NA,0,1670,7400.77020838925,0
"276","Bunny",0,NA,0,1685,7378.72117027387,0
"277","Bunny",0,NA,0,1639,7409.18644743338,0
"278","Bunny",0,NA,0,1696,7346.81943754724,0
"279","Bunny",0,NA,0,1650,7395.16020458631,0
"280","Bunny",2,4737.08081773718,0,1688,7390.0811287962,0
"281","Bunny",0,NA,0,1626,7386.31161879775,0
"282","Bunny",0,NA,0,1569,7392.26131756518,0
"283","Bunny",0,NA,0,1594,7397.05947867506,0
"284","Bunny",0,NA,0,1605,7345.13562362733,0
"285","Bunny",0,NA,0,1710,7432.69433804731,0
"286","Bunny",0,NA,0,1773,7453.08354732083,0
"287","Bunny",0,NA,0,1717,7396.23175903714,0
"288","Bunny",0,NA,0,1653,7394.9650599875,0
"289","Bunny",0,NA,0,1672,7435.96599193678,0
"290","Bunny",0,NA,0,1680,7423.26419191759,0
"291","Bunny",0,NA,0,1623,7439.45398601586,0
"292","Bunny",0,NA,0,1629,7381.05954543268,0
"293","Bunny",0,NA,0,1739,7393.33170885878,0
"294","Bunny",0,NA,0,1645,7368.92341252251,0
"295","Bunny",0,NA,0,1698,7421.91839435786,0
"296","Bunny",0,NA,0,1564,7368.93238366544,0
"297","Bunny",1,4911.78431205659,0,1686,7334.20130370401,0
"298","Bunny",1,4858.42500493186,0,1622,7390.53329295667,0
"299","Bunny",0,NA,0,1613,7417.71548808031,0
"300","Bunny",0,NA,0,1760,7417.90188729947,0
"301","Bunny",0,NA,0,1688,7376.36995762018,0
"302","Bunny",0,NA,0,1652,7327.62476456416,0
"303","Bunny",0,NA,0,1578,7429.33688701525,0
"304","Bunny",0,NA,0,1636,7408.46348477976,0
"305","Bunny",0,NA,0,1615,7426.4852502364,0
"306","Bunny",0,NA,0,1598,7429.76768850883,0
"307","Bunny",0,NA,0,1682,7323.63635606978,0
"308","Bunny",0,NA,0,1604,7347.68854615554,0
"309","Bunny",0,NA,0,1746,7385.63421196958,0
"310","Bunny",0,NA,0,1666,7403.58643841655,0
"311","Bunny",0,NA,0,1637,7390.5268228523,0
"312","Bunny",0,NA,0,1691,7422.54245582655,0
"313","Bunny",0,NA,0,1676,7409.68952995724,0
"314","Bunny",0,NA,0,1645,7410.42739587839,0
"315","Bunny",0,NA,0,1625,7401.28376073561,0
"316","Bunny",0,NA,0,1625,7407.05387424651,0
"317","Bunny",0,NA,0,1703,7363.93619450306,0
"318","Bunny",0,NA,0,1686,7417.80631339443,0
"319","Bunny",0,NA,0,1655,7383.30429761698,0
"320","Bunny",0,NA,0,1602,7404.80676839818,0
"321","Bunny",0,NA,0,1657,7420.50998905315,0
"322","Bunny",1,4729.27910895607,0,1566,7325.86321237116,0
"323","Bunny",0,NA,0,1636,7444.28749461875,0
"324","Bunny",0,NA,0,1666,7392.05105698343,0
"325","Bunny",0,NA,0,1705,7403.58543645142,0
"326","Bunny",0,NA,0,1575,7425.45853439861,0
"327","Bunny",0,NA,0,1678,7372.24299076308,0
"328","Bunny",0,NA,0,1620,7382.12150999699,0
"329","Bunny",0,NA,0,1643,7412.39601088588,0
"330","Bunny",0,NA,0,1638,7379.92258058274,0
"331","Bunny",0,NA,0,1605,7405.67342992455,0
"332","Bunny",0,NA,0,1676,7415.62584022577,0
"333","Bunny",0,NA,0,1556,7389.38113294263,0
"334","Bunny",0,NA,0,1696,7391.61580068447,0
"335","Bunny",0,NA,0,1567,7414.07074313876,0
"336","Bunny",0,NA,0,1692,7425.84362149869,0
"337","Bunny",0,NA,0,1684,7349.48475997032,0
"338","Bunny",0,NA,0,1622,7428.25827422825,0
"339","Bunny",0,NA,0,1621,7421.35065886919,0
"340","Bunny",2,3698.68899426276,0,1620,7361.169142196,0
"341","Bunny",0,NA,0,1698,7395.11633558128,0
"342","Bunny",0,NA,0,1585,7406.09270497718,0
"343","Bunny",0,NA,0,1642,7422.55389664678,0
"344","Bunny",0,NA,0,1711,7410.7049069143,0
"345","Bunny",0,NA,0,1699,7378.4842657278,0
"346","Bunny",0,NA,0,1681,7394.99964857893,0
"347","Bunny",0,NA,0,1700,7370.55350633482,0
"348","Bunny",0,NA,0,1658,7432.33803153699,0
"349","Bunny",1,4843.39806038931,0,1691,7365.74805090261,0
"350","Bunny",0,NA,0,1615,7381.30023160302,0
"351","Bunny",0,NA,0,1668,7337.45085614891,0
"352","Bunny",0,NA,0,1672,7424.36318702626,0
"353","Bunny",0,NA,0,1609,7364.45580200409,0
"354","Bunny",0,NA,0,1737,7416.45549831554,0
"355","Bunny",0,NA,0,1619,7389.20931286523,0
"356","Bunny",0,NA,0,1628,7413.62566350021,0
"357","Bunny",0,NA,0,1646,7376.43747048225,0
"358","Bunny",0,NA,0,1723,7407.60047792663,0
"359","Bunny",0,NA,0,1707,7422.03918124417,0
"360","Bunny",0,NA,0,1772,7357.59117555219,0
"361","Bunny",0,NA,0,1673,7433.23392388218,0
"362","Bunny",0,NA,0,1723,7426.7002593964,0
"363","Bunny",0,NA,0,1632,7403.27531214624,0
"364","Bunny",0,NA,0,1632,7433.13435222687,0
"365","Bunny",0,NA,0,1718,7407.49357862442,0
"366","Bunny",0,NA,0,1626,7431.05450985519,0
