"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"35","Ben",196,2368.64214661864,0,1981,3131.19347631266,0
"36","Ben",213,2382.14604444232,1,1893,3201.92827029882,0
"37","Ben",185,2448.44946987088,0,1985,3303.51955491696,0
"38","Ben",166,2587.31904507767,0,1978,3265.25477621832,0
"39","Ben",172,2451.34453514567,0,1966,3253.58731672688,0
"40","Ben",182,2595.55121785292,0,1986,3373.61117040036,0
"41","Ben",168,2534.19130795349,1,2123,3293.29912264035,0
"42","Ben",172,2300.58001572201,0,2150,3180.93690939207,0
"43","Ben",197,2379.27374045313,2,2170,3168.20859712866,0
"44","Ben",165,2206.11117162236,0,2185,2976.12374975265,0
"45","Ben",228,2290.73664096107,2,2092,3019.01622505465,0
"46","Ben",165,2534.68503231183,0,1925,3305.3008834982,0
"47","Ben",186,2388.72610567776,0,1945,3221.65155592642,0
"48","Ben",183,2368.28611592606,0,2184,3290.44242113528,0
"49","Ben",205,2358.29525263175,0,2046,3196.78650183258,0
"50","Ben",193,2470.8316381915,0,1994,3213.58152739699,0
"51","Ben",196,2384.15600389146,0,2133,3167.3643154835,0
"52","Ben",191,2526.1588710116,0,1999,3254.81302860794,0
"53","Ben",169,2312.2868720025,0,2094,3236.04198934939,0
"54","Ben",183,2554.00646296078,0,2085,3348.59382193845,0
"55","Ben",188,2365.09786365255,0,1984,3114.43280497278,0
"56","Ben",172,2390.26356441687,1,1958,3214.00266171879,0
"57","Ben",192,2452.37397212763,1,2013,3219.12645217071,0
"58","Ben",185,2451.96731263674,0,2046,3223.6412820311,0
"59","Ben",163,2555.68355866379,0,1897,3345.38970004718,0
"60","Ben",200,2411.81584509796,1,1907,3372.26602669715,0
"61","Ben",197,2436.3462771174,0,2097,3247.56319966635,0
"62","Ben",208,2372.34789507273,0,1934,3139.84904500627,0
"63","Ben",199,2400.25376524834,0,2020,3190.10406852557,0
"64","Ben",187,2561.3799970364,0,1946,3348.57107017213,0
"65","Ben",171,2492.65551140605,0,1956,3329.24066837873,0
"66","Ben",200,2469.87863960127,0,1879,3288.58106803937,0
"67","Ben",228,2408.29328614456,0,2118,3001.74835825691,0
"68","Ben",203,2570.15673302186,0,1991,3173.06713808749,0
"69","Ben",177,2447.00497035184,1,2010,3308.80493719666,0
"70","Ben",192,2473.69045849985,0,1978,3191.08949565805,0
"71","Ben",199,2458.29769841179,0,2009,3232.22162126914,0
"72","Ben",186,2502.32910278357,0,1963,3170.20070820267,0
"73","Ben",211,2365.77823888267,0,2054,3291.89530336853,0
"74","Ben",225,2504.97371811,0,2080,3242.14440383018,0
"75","Ben",192,2585.27861550816,0,1949,3199.19154422379,0
"76","Ben",176,2400.46058747913,0,1985,3326.78489022813,0
"77","Ben",188,2542.61220478484,0,2019,3343.68527681137,0
"78","Ben",187,2601.64893174845,1,2012,3353.87371035664,0
"79","Ben",164,2391.74130998149,0,1885,3419.91252650482,0
"80","Ben",192,2437.81339512339,0,2010,3177.98717302435,0
"81","Ben",203,2454.91375256988,1,2055,3100.29595200159,0
"82","Ben",194,2448.00597148751,0,2011,3257.27921796951,0
"83","Ben",205,2430.84942879254,1,2004,3221.60253200146,0
"84","Ben",206,2478.75042586021,0,1978,3208.05664693435,0
"85","Ben",188,2404.69924162073,0,2062,3227.72341876044,0
