"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"102","Beverly",682,1656.1469336142,6,7750,1722.74818267782,0
"103","Beverly",609,1654.9782302932,1,7770,1749.91115941166,0
"104","Beverly",653,1712.00978960157,2,7892,1747.23913489356,0
"105","Beverly",601,1633.04695251513,1,7810,1706.74867789753,0
"106","Beverly",658,1693.99914358787,1,7943,1716.86673672551,0
"107","Beverly",695,1705.32262302003,5,7796,1745.46443341877,0
"108","Beverly",678,1589.4999534658,5,8037,1682.10735055343,0
"109","Beverly",630,1629.79998777066,2,8103,1694.52755703467,0
"110","Beverly",632,1664.51536921857,0,7850,1721.94727587131,0
"111","Beverly",667,1726.42116173584,1,7783,1717.02511573364,0
"112","Beverly",653,1670.09140950549,3,8032,1720.30505813187,0
"113","Beverly",579,1648.43517249874,2,7749,1717.16226565578,0
"114","Beverly",641,1736.65231368104,3,7652,1747.66670099515,0
"115","Beverly",633,1647.94225832824,2,7608,1727.31434799781,0
"116","Beverly",654,1621.38677555652,5,7954,1682.90903825117,0
"117","Beverly",611,1659.87574857922,1,7674,1729.6656605479,0
"118","Beverly",685,1676.33265703441,3,7818,1710.5952477452,0
"119","Beverly",635,1729.4340380132,1,7847,1733.44185248533,0
"120","Beverly",646,1555.3308842474,3,8062,1699.67051978981,0
"121","Beverly",660,1708.51339301126,1,7867,1710.11631734459,0
"122","Beverly",658,1687.65078054228,0,7872,1739.77750609361,0
"123","Beverly",626,1706.91448532922,1,7732,1755.08896335514,0
"124","Beverly",708,1640.24326943639,1,7932,1703.42473959429,0
"125","Beverly",682,1578.5891357633,1,7940,1685.84774616618,0
"126","Beverly",668,1629.01742655015,0,8169,1674.78545468266,0
"127","Beverly",673,1615.0672071569,1,7726,1706.89780647157,0
"128","Beverly",650,1677.75187297218,3,7709,1716.35138330824,0
"129","Beverly",628,1631.52204230547,0,8055,1705.43916385535,0
"130","Beverly",703,1704.6954580573,1,7684,1731.30173212361,0
"131","Beverly",639,1590.07518920091,0,7862,1689.68856532361,0
"132","Beverly",640,1650.44755614074,7,7953,1694.69641740093,0
"133","Beverly",708,1655.8271932526,2,8018,1707.49285406946,0
"134","Beverly",649,1600.93817291782,3,7687,1692.71970168227,0
"135","Beverly",648,1705.36329560678,0,7654,1736.31519561786,0
"136","Beverly",705,1702.55617145068,3,7850,1749.15683744399,0
"137","Beverly",651,1639.38623624102,2,7756,1730.66696999177,0
"138","Beverly",631,1736.91901850983,2,7823,1735.46100500549,0
"139","Beverly",660,1781.76498945524,1,7542,1757.12226629512,0
"140","Beverly",622,1688.12450881279,0,7799,1725.88795301276,0
"141","Beverly",705,1652.99744376357,5,7661,1714.5263708177,0
"142","Beverly",668,1660.44224835126,2,7824,1729.397389767,0
"143","Beverly",633,1652.22010929536,0,7901,1721.2703224401,0
"144","Beverly",651,1660.53847971397,4,7845,1707.09735386131,0
"145","Beverly",623,1646.11056790315,2,7774,1709.24904750057,0
"146","Beverly",677,1690.25734078924,3,7655,1718.16118775646,0
