"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"37","Avery",882,1062.04965572574,19,6390,1443.744412978,0
"38","Avery",847,971.935703995669,31,6043,1388.18122241179,0
"39","Avery",889,1079.88172401774,16,6338,1443.66362026592,0
"40","Avery",895,1017.11290086047,20,6231,1443.49078141581,0
"41","Avery",848,1016.05502159712,18,6325,1426.09473245923,0
"42","Avery",924,1060.87327289105,16,6396,1417.32439523045,0
"43","Avery",915,1024.00882989783,21,6224,1418.53933706523,0
"44","Avery",874,1064.26932117878,22,6177,1419.76183005126,0
"45","Avery",879,1099.32462361054,22,6578,1450.21293148961,0
"46","Avery",906,1041.43963513897,29,6552,1416.60080192109,0
"47","Avery",861,1033.75281247693,20,6418,1417.796145464,0
"48","Avery",889,1071.0427503649,14,6494,1448.07373451307,0
"49","Avery",825,1049.07444331141,9,6411,1449.41293954796,0
"50","Avery",883,1042.5948768345,28,6418,1431.69343575257,0
"51","Avery",891,1003.58938159984,23,6250,1409.88979316261,0
"52","Avery",839,1015.85549172652,20,6372,1442.56711815591,0
"53","Avery",904,1039.88159096104,26,6429,1444.78467098642,0
"54","Avery",871,1046.56345647773,11,6266,1431.35200902146,0
"55","Avery",883,1007.59578774668,27,6250,1427.78159608949,0
"56","Avery",907,1058.39639403221,20,6313,1433.9941721277,0
"57","Avery",888,1035.2259831343,18,6160,1426.42503429009,0
"58","Avery",881,1022.08366824014,24,6252,1431.43746353214,0
"59","Avery",898,1046.10122111651,29,6115,1440.94707520959,0
"60","Avery",871,1046.42176222981,19,6306,1418.69400492315,0
"61","Avery",927,1123.68214733965,14,6182,1420.25597676884,1
"62","Avery",912,1097.29471737386,12,6529,1427.64114684411,0
"63","Avery",875,1058.02021319348,19,6174,1429.58400667682,0
"64","Avery",899,1013.40716274853,26,6441,1419.61275869143,0
"65","Avery",882,1070.80496910138,25,6329,1425.41607089414,0
"66","Avery",887,1022.21221021838,18,6322,1407.38546170864,0
"67","Avery",863,1026.26572522534,17,6486,1434.0611431594,0
"68","Avery",910,1122.44205726622,20,6069,1419.73031668451,0
"69","Avery",856,1020.5592552775,23,6233,1423.10133304186,0
"70","Avery",859,1037.02367730829,23,6363,1430.34780492674,0
"71","Avery",942,979.883036327433,21,6207,1397.84151279379,0
