"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"103","Elsie",169,782.657079163324,1,1719,1235.80774853518,2
"104","Elsie",223,826.818142413688,5,1569,1252.22939010792,0
"105","Elsie",227,834.0372376868,3,1560,1227.68129026746,0
"106","Elsie",215,777.729533417335,4,1703,1221.96421157541,0
"107","Elsie",200,851.738448387612,2,1723,1296.28531360487,0
"108","Elsie",206,824.930871379969,1,1675,1225.80279116865,0
"109","Elsie",233,865.079944579524,3,1872,1257.35047038406,0
"110","Elsie",216,850.999952179482,0,1605,1261.85786328188,0
"111","Elsie",212,872.82467209699,3,1750,1244.68974278066,0
"112","Elsie",195,790.819703728752,5,1723,1289.51439598274,0
"113","Elsie",200,795.395661715174,2,1683,1234.42694095379,0
"114","Elsie",202,821.288729180175,3,1554,1254.74366742764,0
"115","Elsie",177,831.710334826967,1,1573,1287.59703821405,0
"116","Elsie",199,916.916481801405,2,1600,1284.46672619631,0
"117","Elsie",170,872.554498771173,4,1622,1254.94714038953,0
"118","Elsie",221,895.250594289598,1,1646,1247.09564517492,0
"119","Elsie",210,904.505987950953,2,1753,1282.89389963435,0
"120","Elsie",202,829.597404175966,2,1706,1256.31636735433,0
"121","Elsie",233,796.951049803492,6,1655,1241.24614759833,1
"122","Elsie",205,803.840941277027,2,1692,1252.68730095688,0
"123","Elsie",201,900.646619882065,1,1738,1270.61445440433,0
"124","Elsie",189,879.006512981505,3,1728,1284.50484090491,0
"125","Elsie",242,839.082689017119,6,1692,1198.86340053353,0
"126","Elsie",189,805.418114008583,3,1843,1247.43264766745,0
"127","Elsie",202,829.536685673568,3,1592,1268.96651184754,0
"128","Elsie",152,835.828775182667,2,1636,1270.53184137031,0
"129","Elsie",207,847.346615781792,2,1723,1272.0723513722,0
"130","Elsie",180,809.610579141004,3,1752,1256.4597079509,0
"131","Elsie",199,784.951489639279,0,1711,1252.16716341664,0
"132","Elsie",198,806.165319988184,3,1855,1248.86423831616,0
"133","Elsie",214,863.694513296544,2,1542,1214.96694335215,0
"134","Elsie",232,826.466514430204,3,1682,1283.01080703385,0
"135","Elsie",242,869.469577303081,0,1943,1217.15880149867,2
"136","Elsie",186,824.89402766146,3,1652,1262.27069091041,0
"137","Elsie",196,885.987509903195,0,1638,1226.51860096582,0
"138","Elsie",218,806.107814938076,0,1828,1226.71451030309,1
"139","Elsie",197,762.592688103829,2,1628,1258.07763032751,0
"140","Elsie",200,761.037928171385,2,1614,1256.56780260719,0
"141","Elsie",211,749.585514948797,2,1719,1240.59749088821,0
"142","Elsie",194,784.069517075065,4,1608,1251.87803776214,0
"143","Elsie",209,836.106335483727,1,1690,1245.59622983489,0
"144","Elsie",182,838.181069536364,4,1639,1259.52455860247,0
"145","Elsie",191,857.83485245745,1,1608,1261.64765635533,0
"146","Elsie",217,850.429255832615,0,1503,1247.99850998043,2
"147","Elsie",188,808.855055827286,0,1819,1239.10496782452,2
"148","Elsie",195,853.211595372586,3,1705,1249.36541186246,0
"149","Elsie",221,846.083339082487,3,1870,1225.6107793174,0
