"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"115","Sweetwater",118,2483.21461530129,0,1570,3561.29904499358,0
"116","Sweetwater",94,2504.99937885568,0,1633,3589.67791882343,0
"117","Sweetwater",100,2539.62325901656,0,1531,3650.98202667156,0
"118","Sweetwater",104,2430.1805411398,0,1586,3457.56338114693,0
"119","Sweetwater",126,2484.75713945017,0,1648,3491.71269235973,0
"120","Sweetwater",102,2600.4167962717,0,1561,3596.95449285267,0
"121","Sweetwater",118,2697.81627665317,0,1654,3545.64372294268,0
"122","Sweetwater",123,2547.31317860267,0,1664,3535.86542710033,0
"123","Sweetwater",117,2564.69746237652,0,1517,3528.79640459334,0
"124","Sweetwater",108,2595.11478935591,0,1649,3580.31131986612,0
"125","Sweetwater",112,2559.71375461673,0,1533,3487.44358466588,0
"126","Sweetwater",122,2523.1283253467,0,1631,3570.59722569266,0
"127","Sweetwater",119,2616.81879022701,0,1577,3581.83070923,0
"128","Sweetwater",105,2567.66606969846,0,1602,3562.85704998114,0
"129","Sweetwater",134,2546.28910698059,0,1636,3551.76125944828,0
"130","Sweetwater",131,2565.38949283385,0,1602,3454.15218582014,0
"131","Sweetwater",134,2565.0045353469,0,1569,3461.96166083613,0
"132","Sweetwater",118,2533.42205628517,0,1555,3552.58735790795,0
"133","Sweetwater",157,2464.72032344209,0,1646,3454.70986374285,0
"134","Sweetwater",138,2617.41367362694,0,1474,3548.72602907434,0
"135","Sweetwater",102,2616.92996645457,0,1575,3464.08652431634,0
"136","Sweetwater",146,2558.59303376729,0,1549,3503.25955446036,0
"137","Sweetwater",124,2434.69595975493,0,1539,3450.16998618126,0
"138","Sweetwater",117,2668.24063085863,0,1607,3558.14285008849,0
"139","Sweetwater",116,2640.93732534961,0,1580,3567.8521124493,0
"140","Sweetwater",134,2623.35193950732,0,1635,3556.83362511332,0
"141","Sweetwater",125,2493.15247107309,0,1591,3534.79135863562,0
"142","Sweetwater",113,2575.92561377751,0,1639,3540.04249105815,0
"143","Sweetwater",110,2507.96199699182,0,1570,3585.6448682776,0
"144","Sweetwater",163,2556.31379508434,0,1628,3410.62117590281,0
"145","Sweetwater",122,2485.82072477688,0,1569,3466.47560761454,0
"146","Sweetwater",131,2653.84818032667,0,1591,3429.10200962317,0
"147","Sweetwater",117,2656.10600345518,0,1604,3527.36980794247,0
"148","Sweetwater",118,2463.45570499086,0,1576,3505.05923590396,0
"149","Sweetwater",119,2426.08439501896,0,1576,3547.20364935947,0
"150","Sweetwater",130,2563.76119771901,0,1622,3540.0461411806,0
"151","Sweetwater",154,2549.472671833,0,1748,3469.48447741696,0
"152","Sweetwater",142,2430.53603693422,0,1693,3460.867735089,0
"153","Sweetwater",123,2577.95263021774,0,1539,3469.13215258616,0
"154","Sweetwater",119,2587.36862583897,0,1541,3522.9964946426,0
"155","Sweetwater",112,2488.17697214894,0,1695,3498.02761407839,0
