"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"61","Luna",829,2435.93192891523,0,3961,2685.37002117895,0
"62","Luna",842,2498.45613798988,0,4069,2716.95983877861,0
"63","Luna",830,2498.78479783325,0,4044,2706.81418569542,0
"64","Luna",837,2473.86822703793,0,3961,2674.80072417767,0
"65","Luna",823,2418.85012242593,0,3930,2670.55235080197,0
"66","Luna",864,2468.24483328214,0,3901,2698.78946114468,0
"67","Luna",913,2519.86230856446,0,4089,2725.72195608905,0
"68","Luna",848,2488.16354874456,0,4038,2687.98670176977,0
"69","Luna",844,2542.71909007434,0,4055,2755.14209999815,0
"70","Luna",824,2488.71453605125,0,3843,2688.43743348781,0
"71","Luna",825,2445.4429269551,0,4012,2662.28279706651,0
"72","Luna",844,2450.62149854963,0,3978,2673.89667894827,0
"73","Luna",843,2514.54273394862,0,4077,2708.38732269466,0
"74","Luna",819,2472.48870769882,0,4012,2711.83601389578,1
"75","Luna",830,2469.49974669872,0,3909,2697.70639342719,0
"76","Luna",847,2483.15833787699,0,3895,2714.60110897034,0
"77","Luna",888,2508.89214228889,0,4072,2686.10044512214,0
"78","Luna",826,2472.75877638476,0,3997,2688.70732909069,0
"79","Luna",885,2467.23834908751,0,3942,2695.87166147412,0
"80","Luna",880,2477.12669634328,0,3930,2692.95971543762,0
"81","Luna",835,2470.72786530204,0,4040,2699.00129426004,0
"82","Luna",845,2422.00194173835,0,3967,2677.12782865344,0
"83","Luna",818,2564.93594380259,0,4004,2768.22373716927,0
"84","Luna",846,2473.57803397691,0,3951,2702.50772706032,0
"85","Luna",882,2476.21703951628,0,4047,2653.96860766283,0
"86","Luna",834,2481.51399941522,0,4016,2717.37515973769,0
"87","Luna",829,2488.89619586344,0,4013,2696.8359274093,0
"88","Luna",810,2459.47637575779,0,4002,2703.15105751595,0
"89","Luna",867,2469.21280134186,0,4012,2657.79600399318,0
"90","Luna",791,2476.94322071736,0,4024,2707.8100506675,0
"91","Luna",841,2478.55073545431,0,4069,2715.69351780679,0
"92","Luna",779,2491.88794692147,0,4045,2718.54941711864,0
"93","Luna",838,2411.74618980147,0,3946,2632.02975086957,0
"94","Luna",862,2459.05586412125,0,3984,2690.42625049084,0
"95","Luna",829,2456.88155492754,0,3994,2716.02747221075,1
"96","Luna",817,2431.75881570049,0,4007,2677.26549122841,0
"97","Luna",907,2426.35659002376,0,3936,2671.32313541743,0
"98","Luna",854,2499.86932060185,0,3954,2713.93020757232,0
"99","Luna",858,2453.863066807,0,4059,2709.0070948001,0
"100","Luna",947,2492.32799811255,0,3968,2709.78910002468,0
"101","Luna",850,2459.90560698871,0,3986,2679.41192870282,0
"102","Luna",848,2494.76286693928,0,3923,2698.37789399728,0
"103","Luna",814,2436.77201556677,0,3953,2686.32197250342,0
