"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"61","BobbiJo",1018,626.448519727667,19,3938,778.58914966865,0
"62","BobbiJo",1082,610.587303822801,27,3729,738.164573742174,0
"63","BobbiJo",988,585.242506208863,25,3673,745.553046235382,0
"64","BobbiJo",1017,599.86551173198,32,3775,739.312697553599,0
"65","BobbiJo",1044,595.738087947815,19,4039,740.071410491199,0
"66","BobbiJo",1056,608.139467575573,30,3746,763.20140958145,0
"67","BobbiJo",1036,619.905274988307,29,4094,762.948874861609,0
"68","BobbiJo",1088,566.277666632104,28,3769,715.957354133336,0
"69","BobbiJo",1055,599.629653006502,27,3861,750.380829387386,0
"70","BobbiJo",1092,583.141216583218,18,3834,731.06078408927,0
"71","BobbiJo",1010,558.867615792112,28,3852,722.157392392989,0
"72","BobbiJo",1085,576.927401123147,26,3827,709.524471971005,0
"73","BobbiJo",1016,582.20703769501,23,3724,743.568519697215,0
"74","BobbiJo",1073,603.971763393165,29,3769,739.957658101026,0
"75","BobbiJo",1014,610.387209782649,17,3861,754.424008502263,0
"76","BobbiJo",1049,618.974458129407,30,3649,748.479657706467,0
"77","BobbiJo",1059,600.372541796676,39,3815,757.694330144478,0
"78","BobbiJo",1084,638.342260134519,22,3800,761.022789429099,0
"79","BobbiJo",1037,586.2195154356,31,4052,750.84522993772,0
"80","BobbiJo",1038,635.459069622446,24,3861,803.251425486055,0
"81","BobbiJo",988,631.163137453315,17,4092,793.679781460513,0
"82","BobbiJo",1034,606.439496394981,32,3905,775.145165778683,0
"83","BobbiJo",1011,599.747138698263,24,3987,740.510358352029,0
"84","BobbiJo",1030,589.253421510926,23,3758,708.480528296927,0
"85","BobbiJo",1063,615.385507994041,25,3752,746.866383044297,0
"86","BobbiJo",1050,596.138733955051,26,3854,726.341284040442,0
"87","BobbiJo",1028,590.898353198844,24,3721,739.937728347579,0
"88","BobbiJo",1064,621.698955072611,25,3814,752.683191793784,0
"89","BobbiJo",1024,574.500033157249,35,3833,773.088579147274,0
"90","BobbiJo",1021,613.374005559209,28,3916,757.270385625973,0
"91","BobbiJo",1081,602.282899480385,27,3948,743.997243828732,0
"92","BobbiJo",1036,595.488093545358,37,3844,757.616256504446,0
"93","BobbiJo",1085,583.163727849127,28,4000,714.229275083785,0
"94","BobbiJo",1023,583.259006074053,28,3669,740.914820910008,0
"95","BobbiJo",988,616.168315962487,27,3626,757.184458500376,0
"96","BobbiJo",1027,565.632928930925,22,3952,746.598860511344,0
"97","BobbiJo",1066,609.585020042863,26,3857,762.456472070544,0
"98","BobbiJo",1031,566.615926677947,33,3746,740.192457840544,0
"99","BobbiJo",1098,608.276336496797,30,3932,752.953970083965,0
"100","BobbiJo",1094,589.346188676422,26,4046,740.95873241336,0
"101","BobbiJo",1063,622.196451022421,28,3992,744.953138019021,0
"102","BobbiJo",1035,577.683821844382,29,3940,727.309782667267,0
"103","BobbiJo",1061,621.621582104891,30,3929,793.956643492873,0
"104","BobbiJo",1100,598.641313352764,27,3939,764.957698305789,0
"105","BobbiJo",1022,605.296721348044,26,3829,749.444386872001,0
"106","BobbiJo",1038,606.737537821609,31,3766,757.644889229349,0
"107","BobbiJo",1040,600.852107222446,23,3867,736.671831763319,0
"108","BobbiJo",998,570.258826912215,21,3599,710.345647195476,0
"109","BobbiJo",1045,586.71169016001,22,3715,751.858581748036,0
"110","BobbiJo",1048,577.417392324782,30,3821,733.217526857356,0
"111","BobbiJo",1052,597.924136919599,34,3668,740.465734459795,0
"112","BobbiJo",1044,636.203402786861,27,3865,769.896778088439,0
"113","BobbiJo",1085,622.309763149636,26,3632,743.89813642078,0
"114","BobbiJo",993,570.113278553801,33,3806,737.748877549479,0
"115","BobbiJo",1054,591.961597283372,23,3887,751.286583656877,0
"116","BobbiJo",997,607.128274586046,16,3851,750.624464176591,0
"117","BobbiJo",1053,576.123517338197,23,3973,756.774092215105,0
"118","BobbiJo",1019,577.863865041444,24,3692,722.533128011589,0
"119","BobbiJo",1047,566.34304381295,18,3776,738.273869832357,0
"120","BobbiJo",1032,603.395849448665,21,3950,746.245139599244,0
"121","BobbiJo",1046,646.208127294692,29,3948,775.013134024999,0
"122","BobbiJo",1063,624.883030928161,21,3920,766.194028126593,0
"123","BobbiJo",1035,581.758945728932,24,3758,735.793763397099,0
"124","BobbiJo",987,573.248792568446,33,3948,740.189771429844,0
"125","BobbiJo",1014,592.093009632136,30,3768,746.478768824578,0
"126","BobbiJo",1009,628.267031304676,30,3730,780.023746083757,0
"127","BobbiJo",1025,597.796417360514,28,3735,765.910937821457,0
"128","BobbiJo",1043,602.835303816116,32,3758,744.580906026704,0
"129","BobbiJo",1042,601.0151677606,27,3711,752.76581046372,0
"130","BobbiJo",1096,596.376934694311,27,3787,743.108096771297,0
"131","BobbiJo",1075,581.743095194062,29,3897,753.668998284612,0
"132","BobbiJo",1032,594.941021301403,25,3841,758.775384791004,0
"133","BobbiJo",1001,578.216088348394,30,3833,754.967790644971,0
"134","BobbiJo",987,582.396391500403,25,3776,756.108750747321,0
