"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"64","Carrie",926,482.060908219494,21,4906,720.098882323313,1
"65","Carrie",903,469.206254873774,20,5101,720.131053684327,0
"66","Carrie",901,506.816224405138,21,4938,745.661944387541,0
"67","Carrie",946,470.850877664231,20,5042,732.719179130113,0
"68","Carrie",870,454.297364654355,20,5134,727.787268785502,1
"69","Carrie",918,469.791371939434,28,4733,698.088716060266,0
"70","Carrie",958,440.545276595866,27,4756,685.41059734582,0
"71","Carrie",953,448.701385949293,17,4858,706.578060384903,1
"72","Carrie",951,485.072480842444,16,5213,725.177273251116,1
"73","Carrie",949,465.945024484108,30,4859,684.316614610372,0
"74","Carrie",969,456.705613392608,15,5033,718.012183314488,0
"75","Carrie",885,487.51435566173,18,5192,744.021859984529,0
"76","Carrie",915,513.526107061452,21,4908,748.050174670353,0
"77","Carrie",845,459.720134144946,18,4927,715.267699007439,0
"78","Carrie",872,422.940234094942,26,4894,685.894179323088,0
"79","Carrie",929,484.617377343127,26,4963,709.516106441041,0
"80","Carrie",932,455.078953523942,26,4960,708.593821882719,0
"81","Carrie",930,459.159025478935,25,5090,708.17682505399,0
"82","Carrie",910,488.020489884757,22,4978,718.229042337503,0
"83","Carrie",921,456.70656725323,22,4933,691.300337190381,0
"84","Carrie",854,452.857329324474,39,4733,717.825620446267,0
"85","Carrie",893,512.44808634082,18,5231,745.296212176181,0
"86","Carrie",870,466.853408145378,24,5067,726.683184214548,0
"87","Carrie",952,432.961600520466,21,5090,699.796259087551,1
"88","Carrie",951,486.809009032778,26,4937,724.495647949505,0
"89","Carrie",929,472.263122247748,20,5020,718.285907108643,0
"90","Carrie",973,433.300003587582,21,5034,697.745619540432,1
"91","Carrie",895,462.283939641668,24,4841,716.941905016967,0
"92","Carrie",913,454.414647503372,23,4881,724.818287767874,0
"93","Carrie",951,471.013559154321,30,4947,732.486971306524,0
"94","Carrie",902,499.712957523999,21,4903,737.675441931997,0
"95","Carrie",864,471.774120125359,31,4951,748.842983616104,0
"96","Carrie",858,492.235923575602,23,4967,730.641846407853,0
"97","Carrie",877,466.447076422414,14,5056,734.703244496254,0
"98","Carrie",932,491.488712716136,27,4872,732.275192633295,0
"99","Carrie",859,477.58067759216,15,4846,717.232438182158,0
"100","Carrie",915,464.787517484432,25,4965,714.238116507361,0
"101","Carrie",871,458.904245622909,16,4920,699.350549177908,3
"102","Carrie",893,469.702385725307,25,4875,711.531744991645,0
