"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"191","Cassidy",24,515.474217699894,0,67,690.282694734282,0
"192","Cassidy",19,1029.60078009218,0,36,758.53308417404,0
"193","Cassidy",54,399.736803462608,0,69,682.632423650424,0
"194","Cassidy",24,555.730051418122,0,56,702.032658330953,0
"195","Cassidy",26,278.193123146709,0,67,679.632874718524,0
"196","Cassidy",30,496.984904431015,0,65,695.623208736141,0
"197","Cassidy",30,337.056870961026,0,54,597.966990562526,0
"198","Cassidy",4,153.675646794714,0,42,700.12555550284,0
"199","Cassidy",27,504.573169824008,0,45,750.846774805625,0
"200","Cassidy",20,129.95632194533,0,43,740.61841291128,0
"201","Cassidy",32,327.481790079748,0,47,656.217497174712,0
"202","Cassidy",25,467.805608989644,1,41,784.117027137321,0
"203","Cassidy",44,361.34971123124,0,64,615.467896304179,0
"204","Cassidy",18,486.235860922883,0,55,720.969839234128,0
"205","Cassidy",18,873.195097733988,0,67,711.271701828713,0
"206","Cassidy",26,501.132270768021,0,63,695.360421789468,0
"207","Cassidy",24,404.009673453173,0,57,725.219867840945,0
"208","Cassidy",10,723.062966471162,0,68,724.53099657152,0
"209","Cassidy",48,354.354397517004,0,71,650.199730835011,0
"210","Cassidy",12,832.098897848389,0,48,806.353418072318,0
"211","Cassidy",0,NA,0,61,688.709567521259,0
"212","Cassidy",14,893.688391663985,0,62,716.801496599702,0
"213","Cassidy",26,421.669267109968,0,58,674.396445273302,0
"214","Cassidy",50,413.201400465516,0,42,684.725910101469,0
"215","Cassidy",24,581.927078395071,0,45,676.608485626332,0
"216","Cassidy",42,488.14163608376,0,63,633.52429699441,0
"217","Cassidy",38,648.136953353101,0,72,604.900290876969,0
"218","Cassidy",23,716.155552166674,0,44,801.666100210415,0
"219","Cassidy",56,555.094491644123,0,48,774.46964380499,0
"220","Cassidy",18,903.035243655836,0,30,718.906465616445,0
"221","Cassidy",26,217.366315636377,0,51,692.89751898244,0
"222","Cassidy",16,431.783399396901,0,34,718.001822601825,0
"223","Cassidy",44,431.664979653324,0,68,602.541928338642,0
"224","Cassidy",27,479.721967706387,0,48,664.039805840917,0
"225","Cassidy",34,729.513575980505,0,52,738.275600438889,0
"226","Cassidy",42,302.439684422924,0,58,738.07799205332,0
"227","Cassidy",14,674.907573619484,0,49,740.166953334781,0
"228","Cassidy",29,625.562868167841,0,52,702.68919402901,0
"229","Cassidy",14,698.732945463155,0,41,653.408845740129,0
"230","Cassidy",8,1159.46855677004,0,36,730.387746599291,0
"231","Cassidy",30,339.347270690037,0,70,684.969237670622,0
"232","Cassidy",6,1728.24010286564,0,49,696.636013520259,0
"233","Cassidy",4,1762.62082137741,0,43,650.713199122976,0
"234","Cassidy",24,588.678068997673,0,42,751.898745353138,0
"235","Cassidy",36,542.795110823961,0,52,733.716382224358,0
"236","Cassidy",22,741.678247251036,0,46,774.743169173874,0
"237","Cassidy",39,633.749766173426,0,47,847.503832405273,0
"238","Cassidy",38,359.92228117464,0,51,696.337282215738,0
"239","Cassidy",32,395.648672746372,0,62,700.636034460816,0
"240","Cassidy",23,275.62042574333,0,42,704.785435062014,0
"241","Cassidy",34,720.780912983524,0,49,800.323036536505,0
"242","Cassidy",28,582.270560486699,0,84,655.893580001228,0
"243","Cassidy",16,857.413544916034,0,33,809.693407066231,0
"244","Cassidy",31,340.687764220119,0,55,606.438439676495,0
"245","Cassidy",46,407.056479894911,0,35,745.994012189963,0
"246","Cassidy",44,367.298927465878,0,86,613.333919300194,0
"247","Cassidy",16,447.724521583003,0,56,655.51229477192,0
"248","Cassidy",2,237.007319541462,0,56,649.208046396134,0
"249","Cassidy",12,531.466600953437,0,45,730.622174232161,0
"250","Cassidy",34,596.852872914474,0,39,647.630349767706,0
"251","Cassidy",14,839.084694255091,0,60,683.42151514985,0
"252","Cassidy",24,734.063333442265,0,72,772.823947323255,0
