"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"441","Minnie",234,632.449407319836,3,1589,742.641920034972,0
"442","Minnie",248,607.698908463257,5,1511,743.640456418798,0
"443","Minnie",244,604.727867308444,2,1471,704.529191030201,0
"444","Minnie",288,601.592726924745,7,1472,767.50408037434,0
"445","Minnie",265,621.038702289967,5,1592,763.893794610296,0
"446","Minnie",322,611.765180669651,6,1495,715.4297339536,0
"447","Minnie",273,644.359886126154,3,1508,749.907869576174,0
"448","Minnie",261,656.607205719113,5,1551,789.934125586429,0
"449","Minnie",264,651.5642700107,6,1499,842.786169304922,0
"450","Minnie",292,633.802412894172,4,1375,730.832633455811,0
"451","Minnie",226,560.272529450998,7,1460,716.689449033733,0
"452","Minnie",304,553.40275942366,13,1520,696.880202366215,0
"453","Minnie",289,623.217362326268,5,1470,749.786713832808,0
"454","Minnie",284,654.616182312938,6,1617,750.763512689608,0
"455","Minnie",232,636.920503698556,3,1547,767.651534220818,0
"456","Minnie",259,623.32497748031,4,1311,727.494834861075,0
"457","Minnie",254,616.663181723496,3,1450,754.888336271663,0
"458","Minnie",272,618.415742981614,3,1490,741.385049584637,0
"459","Minnie",223,655.373479761775,3,1596,747.978671611268,0
"460","Minnie",264,643.191703340647,5,1523,780.802665918579,0
"461","Minnie",280,559.825880747791,6,1564,759.953923397907,0
"462","Minnie",242,583.29360446205,5,1449,744.797380705243,0
"463","Minnie",286,591.62797065324,4,1611,703.527469123523,0
"464","Minnie",266,628.354635131948,2,1560,758.720244388528,0
"465","Minnie",275,654.711341571987,2,1534,726.26381302498,0
"466","Minnie",244,672.294169882771,4,1440,792.522798398589,0
"467","Minnie",240,568.967249335427,6,1599,710.7007775874,0
"468","Minnie",246,584.733567761156,2,1473,741.717623778786,0
"469","Minnie",266,603.396919605846,8,1479,729.764282857074,0
"470","Minnie",238,618.213128909729,3,1483,764.989803957796,0
"471","Minnie",264,629.608420099441,9,1533,715.024998353918,0
"472","Minnie",269,612.904224445249,5,1575,726.268544346512,0
"473","Minnie",276,640.003989879232,6,1515,747.959190660549,0
"474","Minnie",276,546.953310885271,8,1541,720.194272384966,0
"475","Minnie",254,626.572820541733,7,1663,765.972516136516,0
"476","Minnie",303,595.102410660492,3,1528,700.528944653426,0
"477","Minnie",222,618.531861152397,4,1448,763.277770842175,0
"478","Minnie",274,619.367250127642,6,1574,780.49099404681,0
"479","Minnie",272,576.058523115494,8,1522,724.811288205052,0
"480","Minnie",249,680.330812338537,2,1496,771.452216995436,0
"481","Minnie",266,597.396705144959,4,1513,732.747954149564,0
"482","Minnie",232,602.092294778134,5,1474,702.402522089648,0
"483","Minnie",284,641.349693607802,5,1625,777.407448534521,0
"484","Minnie",229,606.07992476527,5,1660,762.694516316006,0
"485","Minnie",270,636.922669192612,4,1582,740.647473235071,0
"486","Minnie",250,588.212162614772,3,1581,696.058164674795,0
"487","Minnie",264,603.07240730339,4,1456,753.312047464294,0
"488","Minnie",268,593.094169946247,8,1307,771.235226218648,0
"489","Minnie",253,626.03401717048,9,1559,737.949559462291,0
"490","Minnie",258,602.151601279628,2,1498,718.738200659521,0
"491","Minnie",286,621.334875901318,3,1596,816.662335136123,0
"492","Minnie",256,636.521697928298,5,1420,735.956187334055,0
"493","Minnie",242,584.828305502127,0,1499,719.040376918318,0
"494","Minnie",251,597.286940618702,4,1573,697.125924255575,0
"495","Minnie",252,575.808605946812,8,1586,674.018896503736,0
"496","Minnie",264,631.162067303181,4,1588,722.959681333971,0
"497","Minnie",264,595.036620246465,8,1533,780.63049570555,0
"498","Minnie",243,619.007125605038,5,1585,759.514621241755,0
"499","Minnie",242,600.270862689735,3,1452,715.749616630711,0
"500","Minnie",220,636.432523916083,4,1527,753.107070827354,0
"501","Minnie",304,640.513965460434,7,1511,713.495941885688,0
"502","Minnie",251,599.328124613117,6,1487,724.981546834694,0
"503","Minnie",236,596.328323530843,5,1385,675.342975522895,0
"504","Minnie",337,592.362878603875,12,1500,713.080030229797,0
"505","Minnie",262,565.916124997581,4,1538,731.193093186836,0
"506","Minnie",264,599.994543065579,3,1564,734.030862191715,0
"507","Minnie",258,603.339372889321,2,1634,692.349288189476,0
"508","Minnie",242,625.13829864595,3,1518,704.348183874563,0
"509","Minnie",249,661.384535531323,1,1568,787.542658051996,0
"510","Minnie",224,624.960762527051,4,1538,742.300914775706,0
"511","Minnie",261,628.804923929128,5,1444,744.647800979962,0
"512","Minnie",243,626.018404518982,3,1494,760.450981878115,0
"513","Minnie",246,606.249971011962,2,1606,739.160584616479,0
"514","Minnie",270,629.021758206866,5,1493,773.340587193172,0
"515","Minnie",255,585.392813788118,11,1391,787.393163758119,0
"516","Minnie",230,612.792021521094,3,1572,768.790100637184,0
"517","Minnie",264,583.829154339124,1,1494,701.045667491222,0
"518","Minnie",264,593.364350090979,6,1566,723.701311103416,0
"519","Minnie",238,521.25600376499,3,1501,704.079574681152,0
"520","Minnie",247,601.014836128791,4,1445,712.386901028912,0
"521","Minnie",222,652.709747980757,4,1493,748.486191042821,0
"522","Minnie",260,644.950280428664,7,1411,760.968224375089,0
"523","Minnie",243,610.980308246385,7,1653,727.096189602895,0
"524","Minnie",260,650.816767637798,3,1427,791.082462926336,0
"525","Minnie",285,598.37835950017,6,1560,729.534162042714,0
"526","Minnie",261,654.041431410886,5,1560,780.30239512592,0
"527","Minnie",272,647.276244265247,3,1533,762.324225499148,0
"528","Minnie",288,641.238294885993,4,1580,778.34201737536,0
"529","Minnie",237,609.605799912886,2,1522,749.546076142508,0
"530","Minnie",255,599.085897931413,6,1517,720.273801372227,0
"531","Minnie",254,613.716392148317,2,1506,685.519129352035,0
"532","Minnie",237,610.168449360512,2,1425,725.526424605582,0
"533","Minnie",244,600.878993495097,2,1542,792.267133686727,0
"534","Minnie",248,640.199862313749,5,1508,762.286769759301,0
"535","Minnie",248,644.442942676415,3,1610,752.345261831957,0
"536","Minnie",302,582.393435361539,4,1540,675.448278814567,0
"537","Minnie",268,631.854722079689,5,1484,733.384301433026,0
"538","Minnie",261,631.773463274757,7,1464,711.293932753168,0
"539","Minnie",248,600.12309717476,5,1494,749.075334052948,0
"540","Minnie",278,645.650099016285,5,1561,734.447209090296,0
"541","Minnie",262,571.53049581185,3,1517,678.38291568941,0
"542","Minnie",288,607.642274218829,6,1609,755.478879228987,0
"543","Minnie",234,567.954491067532,6,1428,738.175875663164,0
"544","Minnie",292,596.991334932349,2,1449,768.43579375609,0
"545","Minnie",274,639.718021669919,7,1447,751.622723529528,0
"546","Minnie",266,648.660064455445,3,1462,752.885350195876,0
"547","Minnie",265,611.490147991651,1,1547,725.654619935175,0
"548","Minnie",244,583.097439377196,5,1419,719.263343194717,0
"549","Minnie",282,607.493639278443,4,1481,696.764036446678,0
"550","Minnie",270,614.559191535781,4,1487,736.359035195553,0
"551","Minnie",292,627.104411894568,4,1322,731.250370156784,0
"552","Minnie",222,621.847542952132,6,1502,750.030921410196,0
"553","Minnie",261,618.741767733082,3,1513,734.100240610292,0
"554","Minnie",242,585.98670125599,6,1446,743.96656966294,0
"555","Minnie",270,662.826816554676,2,1475,762.606269744221,0
"556","Minnie",244,695.115097190564,3,1473,717.164141531531,0
"557","Minnie",268,613.886688137314,5,1491,669.106701403772,0
"558","Minnie",263,648.418104049751,3,1551,787.812170143969,0
"559","Minnie",244,651.114864213278,3,1539,721.77046639899,0
"560","Minnie",259,578.565680855051,1,1474,691.489384135743,0
"561","Minnie",262,541.342991614335,11,1506,668.70192612786,0
"562","Minnie",265,650.110365519505,4,1515,761.905151744933,0
"563","Minnie",272,640.367710367078,5,1472,741.681486350293,0
"564","Minnie",276,660.088602919802,5,1415,809.478284548122,0
"565","Minnie",205,643.447140843278,3,1495,786.341739028781,0
"566","Minnie",247,586.704541755336,5,1425,748.366310333373,0
"567","Minnie",270,557.877714843296,6,1503,729.199515491997,0
"568","Minnie",262,653.917283064027,5,1501,758.420940631165,0
"569","Minnie",243,587.54593072657,8,1409,750.035629968377,0
"570","Minnie",305,580.511727454758,9,1555,736.974754837039,0
"571","Minnie",262,603.372448929382,5,1462,709.535446596618,0
"572","Minnie",261,618.518727991298,4,1392,741.938085126577,0
"573","Minnie",266,592.466833905234,6,1529,759.596530882379,0
"574","Minnie",244,587.383207643617,7,1426,714.096971747886,0
"575","Minnie",287,626.099196986425,5,1607,712.71825330153,0
"576","Minnie",288,634.1093982974,5,1568,762.545858908761,0
"577","Minnie",264,637.431285402609,4,1457,773.297314379738,0
"578","Minnie",257,619.505364267653,1,1348,695.685790608171,0
"579","Minnie",264,611.001441881381,6,1610,748.423987005335,0
"580","Minnie",276,602.635724198109,1,1585,738.162442739246,0
"581","Minnie",262,566.951136510949,4,1457,724.695357459749,0
"582","Minnie",232,612.177614011025,8,1490,758.471486203064,0
"583","Minnie",242,562.623930382604,5,1399,711.899374789029,0
"584","Minnie",254,668.18204431008,1,1529,739.653872272195,0
"585","Minnie",266,640.185424168667,5,1492,719.005596554099,0
"586","Minnie",290,653.600548438363,3,1580,732.905816661445,0
"587","Minnie",284,620.614881117736,3,1516,736.479296730624,0
"588","Minnie",284,645.26459476413,4,1507,743.251424968201,0
"589","Minnie",263,641.415150975249,1,1532,765.143602045429,0
"590","Minnie",254,591.897477267728,7,1461,708.276347332568,0
"591","Minnie",269,640.316875389758,3,1601,722.175022190912,0
"592","Minnie",272,635.488040705287,1,1510,803.354765292813,0
"593","Minnie",259,645.576998524669,5,1531,740.082009675173,0
"594","Minnie",252,606.727677059055,8,1370,722.1253432754,0
"595","Minnie",234,594.452281294641,4,1531,723.213405002964,0
"596","Minnie",264,607.999158892999,5,1569,762.886767234556,0
"597","Minnie",278,654.923792441895,1,1427,743.818495137077,0
"598","Minnie",234,645.191951187584,3,1502,722.555517623741,0
"599","Minnie",267,605.667546484463,9,1600,718.127417433087,0
"600","Minnie",266,599.85664002832,3,1518,760.728386815669,0
"601","Minnie",280,654.461616581727,6,1475,719.630188909132,0
"602","Minnie",264,669.22903194471,5,1481,782.384559849344,0
"603","Minnie",288,600.706938660481,4,1583,728.777625724284,0
"604","Minnie",250,556.081084235307,5,1555,704.377111725964,0
"605","Minnie",223,643.718945653948,1,1441,741.64322790259,0
"606","Minnie",304,642.180873185362,3,1476,751.015504245827,0
"607","Minnie",272,642.053105041845,5,1469,735.383360993705,0
"608","Minnie",252,602.831374453964,8,1535,766.464298016953,0
"609","Minnie",270,609.221054282509,4,1492,698.128667098239,0
"610","Minnie",243,603.976244731271,3,1507,728.707517869491,0
"611","Minnie",242,584.392378084508,8,1549,726.034399382278,0
"612","Minnie",262,612.878066673518,3,1530,741.685431997342,0
"613","Minnie",258,645.37389582617,3,1531,784.670535565927,0
"614","Minnie",251,567.184951674991,6,1484,730.897147299611,0
"615","Minnie",231,613.743608937098,4,1499,732.236901131332,0
"616","Minnie",260,602.350254896027,2,1499,760.41766940528,0
"617","Minnie",262,616.043280127092,13,1453,682.19474430478,0
"618","Minnie",248,592.702589070132,11,1534,738.313298248215,0
"619","Minnie",272,643.553931532411,5,1562,718.256931304347,0
"620","Minnie",255,634.51673496989,3,1478,716.444043716602,0
"621","Minnie",248,656.302854807673,4,1501,791.626923395251,0
"622","Minnie",260,590.530094363928,3,1489,730.023060573101,0
"623","Minnie",273,628.4527452267,7,1497,720.782016664868,0
"624","Minnie",260,644.324392936893,5,1518,733.805260108263,0
"625","Minnie",276,576.096067891587,9,1475,760.27718751733,0
"626","Minnie",266,577.810632435334,5,1582,708.340778454056,0
"627","Minnie",265,615.709823634706,5,1435,765.090164024526,0
"628","Minnie",274,630.346856370245,4,1647,713.226096841037,0
"629","Minnie",260,619.689984136933,8,1508,745.413041588267,0
"630","Minnie",266,651.74625995436,7,1543,761.155933534213,0
"631","Minnie",288,588.345018053196,7,1589,729.490505018719,0
"632","Minnie",238,641.775409221399,4,1551,739.186453690298,0
"633","Minnie",210,584.66502044131,2,1396,725.642279917936,0
"634","Minnie",256,585.507917819551,0,1569,694.498808383959,0
"635","Minnie",267,584.198124826687,7,1507,743.802057718233,0
"636","Minnie",244,614.197866078969,3,1500,731.339738565878,0
"637","Minnie",262,622.011578674115,3,1550,741.666076054955,0
"638","Minnie",236,650.625575389775,5,1538,785.601873944852,0
"639","Minnie",281,602.085333102189,11,1473,753.567374409173,0
"640","Minnie",266,650.671007828556,4,1598,781.911858417071,0
"641","Minnie",281,620.523015896686,5,1466,713.870042610465,0
"642","Minnie",279,619.651608267034,4,1578,747.423844773453,0
"643","Minnie",256,596.666237975131,8,1587,704.638687677185,0
"644","Minnie",266,605.180335631422,1,1432,726.546272971025,0
"645","Minnie",292,616.186182977104,3,1512,703.631136944911,0
"646","Minnie",262,616.798689407804,6,1671,706.611332748675,0
"647","Minnie",243,594.638080060012,6,1391,748.902997319032,0
"648","Minnie",268,627.686494657588,7,1425,726.398942195087,0
"649","Minnie",238,625.180501161889,4,1529,697.19623393142,0
"650","Minnie",239,601.411936574664,3,1482,692.463394785066,0
"651","Minnie",282,630.585754133681,5,1597,773.015423365928,0
"652","Minnie",266,595.920128396655,5,1603,709.987975720094,0
"653","Minnie",239,589.355607614368,7,1491,715.397558420889,0
"654","Minnie",242,620.268831136344,8,1473,771.418232373289,0
"655","Minnie",242,598.089941751206,6,1412,776.630144123486,0
"656","Minnie",279,646.156166588235,3,1511,735.206959088864,0
"657","Minnie",276,553.697179653206,1,1581,705.610870459615,0
"658","Minnie",248,575.28741883482,6,1498,720.803737810105,0
"659","Minnie",286,648.01187935669,1,1497,785.114467998268,0
"660","Minnie",240,582.193135962922,11,1563,746.537267642328,0
"661","Minnie",258,629.183955167581,5,1509,751.111209452401,0
"662","Minnie",286,643.00027279114,0,1512,740.627996924072,0
"663","Minnie",258,594.285796605121,7,1546,704.958070046079,0
"664","Minnie",277,596.190769750705,6,1572,750.734874143427,0
"665","Minnie",243,653.657570038675,1,1462,761.284172035465,0
"666","Minnie",280,597.949722249614,5,1559,681.700615057317,0
"667","Minnie",284,643.397164515878,4,1452,725.37065270228,0
"668","Minnie",262,554.231265004335,2,1514,711.767589942916,0
"669","Minnie",256,630.229937781271,6,1570,708.001228732882,0
"670","Minnie",235,595.226544041749,3,1530,698.440671730526,0
"671","Minnie",238,562.526663695214,4,1529,679.401633051448,0
"672","Minnie",236,583.520909240383,9,1465,732.552160239664,0
"673","Minnie",280,629.172219487781,4,1496,727.488018651865,0
"674","Minnie",280,619.839537150916,5,1511,721.050663142716,0
"675","Minnie",269,627.655695228036,1,1493,746.553551009624,0
"676","Minnie",250,615.411295481458,6,1503,772.635727830025,0
"677","Minnie",268,607.729482080918,4,1571,700.140051821862,0
"678","Minnie",280,655.740028178094,4,1555,749.617736847452,0
"679","Minnie",246,584.352685979157,7,1516,729.374119795969,0
"680","Minnie",306,665.26654128697,10,1522,721.07325304439,0
"681","Minnie",245,570.40486542084,3,1555,715.860935030488,0
"682","Minnie",266,594.504685853847,6,1413,733.560261606877,0
"683","Minnie",263,601.257789722529,6,1487,765.432137762545,0
"684","Minnie",316,571.8170358101,3,1595,690.245892206968,0
"685","Minnie",256,618.905236374869,3,1553,707.739540147252,0
"686","Minnie",258,672.686516069945,6,1565,759.360092511238,0
"687","Minnie",244,561.441169980087,7,1531,750.512791360051,0
"688","Minnie",266,634.521616794701,4,1502,734.881209987687,0
"689","Minnie",230,635.689178737033,3,1322,758.493630456845,0
"690","Minnie",246,674.877080551403,3,1415,743.64499982919,0
"691","Minnie",274,582.69106012059,7,1547,768.847453061618,0
"692","Minnie",262,609.430640628493,4,1484,753.328003111549,0
"693","Minnie",233,613.266907781132,1,1478,738.928192510421,0
"694","Minnie",277,663.391935615221,3,1452,741.329830592871,0
"695","Minnie",295,634.20274984506,6,1419,788.814149559527,0
"696","Minnie",282,587.2046414424,8,1510,747.419909648604,0
"697","Minnie",260,628.842507169917,4,1549,704.0819523991,0
"698","Minnie",249,582.835521627266,5,1609,741.522891092942,0
"699","Minnie",265,703.793268737278,4,1563,811.855205001151,0
"700","Minnie",276,584.569551221624,5,1467,741.739041213055,0
"701","Minnie",234,653.418957375665,2,1440,706.156093144222,0
"702","Minnie",260,645.349176816478,5,1414,793.084006910495,0
"703","Minnie",257,575.089343787897,8,1505,779.334300359076,0
"704","Minnie",234,606.071294002587,15,1491,755.812346947192,0
"705","Minnie",266,634.865914980969,4,1556,730.135907593092,0
"706","Minnie",236,635.614070207256,3,1545,734.26064769497,0
"707","Minnie",298,622.379731122426,10,1471,706.798941439109,0
"708","Minnie",248,604.908293528762,5,1335,737.763995897469,0
"709","Minnie",274,578.256100782336,3,1547,784.620878296902,0
"710","Minnie",252,572.901958377172,5,1492,705.414283952876,0
"711","Minnie",234,577.764486150421,6,1469,684.073106629183,0
"712","Minnie",272,611.05565424094,4,1588,757.441404515107,0
"713","Minnie",294,600.199398127279,6,1583,682.772450472366,0
"714","Minnie",279,605.237677305953,10,1486,736.005141574658,0
"715","Minnie",272,624.322669483328,4,1490,736.884153958235,0
"716","Minnie",274,605.84027999112,8,1466,715.245622764445,0
"717","Minnie",246,600.078608747994,2,1521,742.683797741448,0
"718","Minnie",267,629.77609760454,5,1519,744.999924931199,0
"719","Minnie",263,599.283463986361,7,1569,770.511584175741,0
"720","Minnie",266,664.663764057243,7,1452,743.871347294514,0
"721","Minnie",252,619.09975215445,0,1552,786.169512914126,0
"722","Minnie",246,575.573816568725,6,1591,730.924193585167,0
"723","Minnie",286,642.542013216632,2,1564,737.232375416831,0
"724","Minnie",265,601.1024364648,2,1527,737.345975904769,0
"725","Minnie",248,624.66614101204,6,1556,702.208907216364,0
"726","Minnie",259,609.847776838623,6,1502,741.747333237234,0
"727","Minnie",274,609.125429300502,6,1560,744.352692714,0
"728","Minnie",235,589.615952117318,3,1480,742.224172054758,0
"729","Minnie",270,599.61558654939,4,1568,735.589069454956,0
"730","Minnie",268,623.71988730537,2,1489,750.954477169508,0
"731","Minnie",259,626.009475114257,3,1426,704.432925126162,0
"732","Minnie",234,632.20026170059,3,1465,724.398084344926,0
"733","Minnie",224,582.248913549929,2,1460,692.694056496179,0
"734","Minnie",264,628.231441497409,6,1436,772.636473907471,0
"735","Minnie",262,631.77896478824,3,1420,745.127730859564,0
"736","Minnie",275,614.192933040834,5,1482,795.446545724287,0
"737","Minnie",296,633.431234187536,7,1416,762.483038362382,0
"738","Minnie",253,608.694587623572,4,1555,678.486509158019,0
"739","Minnie",265,618.143807951059,7,1494,725.800191655217,0
"740","Minnie",269,585.489452366127,7,1444,706.427362555748,0
"741","Minnie",228,635.580089370466,4,1489,714.756570390858,0
"742","Minnie",222,609.760128803658,4,1513,720.027887082281,0
"743","Minnie",264,585.360768855468,5,1532,742.409754186918,0
"744","Minnie",238,638.882723086969,10,1595,762.402998656386,0
"745","Minnie",289,609.838549657607,5,1544,717.789925874151,0
"746","Minnie",264,636.123965246347,4,1473,745.362680435399,0
"747","Minnie",254,599.734460475432,3,1577,731.704858774528,0
"748","Minnie",252,629.831757612697,5,1525,750.896151410245,0
"749","Minnie",262,574.258487185248,6,1480,710.947328212044,0
"750","Minnie",250,644.100243112347,2,1497,782.047911224342,0
"751","Minnie",282,617.192311948668,8,1536,737.514984413998,0
"752","Minnie",272,652.376501235407,4,1526,756.838369060506,0
"753","Minnie",263,628.09453602215,4,1394,741.754889252014,0
"754","Minnie",252,625.286850975094,3,1524,802.501965601561,0
"755","Minnie",268,590.002123426997,8,1524,712.168883827959,0
"756","Minnie",260,614.660415916804,3,1489,721.910646540955,0
"757","Minnie",220,625.669603355354,3,1498,762.04381736103,0
"758","Minnie",253,579.273341338146,7,1576,703.827519683922,0
"759","Minnie",287,637.428039511087,4,1477,730.013694868425,0
"760","Minnie",242,619.866682474929,6,1522,707.593631062694,0
"761","Minnie",280,637.747146922137,8,1467,749.649127561627,0
"762","Minnie",291,606.235172290337,5,1602,720.959567653806,0
"763","Minnie",264,609.620360170245,4,1516,776.245005709574,0
"764","Minnie",276,562.239562547259,4,1553,728.510209429632,0
"765","Minnie",256,605.88170571901,5,1522,713.780211160141,0
"766","Minnie",286,601.374934227847,2,1407,729.284958870165,0
"767","Minnie",248,601.738487960608,2,1440,722.52844741739,0
"768","Minnie",250,631.329302972189,2,1414,740.598527867285,0
"769","Minnie",250,626.231366089128,3,1448,716.867843044574,0
"770","Minnie",254,626.228616799823,5,1442,669.639054176837,0
"771","Minnie",302,642.206459612572,5,1399,772.443153051173,0
"772","Minnie",266,616.185557145566,6,1599,739.046603531739,0
"773","Minnie",242,610.06363769609,4,1481,778.053603185477,0
"774","Minnie",270,638.106294952546,4,1508,758.607301799695,0
"775","Minnie",264,567.422766957525,7,1537,716.510256388557,0
"776","Minnie",254,581.247061208558,1,1550,729.963677864451,0
"777","Minnie",258,631.890052017496,6,1545,777.706883232525,0
"778","Minnie",262,604.354761298912,7,1454,716.771128226807,0
"779","Minnie",291,625.332648740506,4,1651,747.273169621844,0
"780","Minnie",270,688.343831969228,2,1563,789.422009299782,0
"781","Minnie",276,614.884706010818,4,1402,769.199940366597,0
"782","Minnie",256,651.806365645466,4,1601,728.108894698289,0
"783","Minnie",266,614.726917761135,3,1476,766.095767778647,0
"784","Minnie",254,591.752288188889,3,1467,712.2096400801,0
"785","Minnie",275,618.292992285093,2,1465,758.448287397678,0
"786","Minnie",256,633.051314558702,6,1621,759.002004798415,0
"787","Minnie",276,632.196924848399,5,1556,717.469515617937,0
"788","Minnie",268,652.634648198454,1,1370,724.594017985199,0
"789","Minnie",260,607.114402702376,3,1514,783.052217186468,0
"790","Minnie",302,633.315751613783,3,1569,711.165689151965,0
"791","Minnie",246,612.420609905581,2,1417,731.893251438405,0
"792","Minnie",258,598.924490267967,6,1594,739.15027396492,0
"793","Minnie",224,612.440056252084,2,1500,729.257240017077,0
"794","Minnie",282,612.961724451479,2,1554,752.2094099601,0
"795","Minnie",269,613.314149748339,7,1469,720.379101047118,0
"796","Minnie",256,627.917573690573,3,1524,712.353535693444,0
"797","Minnie",268,574.424736920059,11,1565,738.965828081365,0
"798","Minnie",274,613.940566554286,4,1427,706.234748273767,0
"799","Minnie",240,591.497161952668,6,1458,685.375536214084,0
"800","Minnie",241,629.567542642885,4,1452,744.286947257351,0
"801","Minnie",248,652.404756003977,3,1413,745.731745870831,0
"802","Minnie",274,601.690263437862,6,1555,716.389030169479,0
"803","Minnie",257,619.249162702457,5,1572,728.586383009949,0
"804","Minnie",286,643.135816694366,4,1398,792.871732230227,0
"805","Minnie",254,596.886147902045,6,1391,710.668678731132,0
"806","Minnie",296,587.62434309023,6,1572,697.036284794311,0
"807","Minnie",240,604.727659683981,6,1479,737.665334298089,0
"808","Minnie",254,619.259788563811,1,1507,750.40991792712,0
"809","Minnie",268,572.640704337249,7,1494,726.904852471069,0
"810","Minnie",259,602.313493899742,4,1433,733.409647152919,0
"811","Minnie",266,600.113712426759,1,1546,775.974152312326,0
"812","Minnie",244,669.507426031622,2,1530,736.015026077683,0
"813","Minnie",226,632.410752223065,3,1521,759.842467748324,0
"814","Minnie",268,593.479294342385,9,1604,756.554240354189,0
"815","Minnie",222,632.800526063637,5,1441,772.555583103907,0
"816","Minnie",216,570.095156870083,3,1539,717.557647764894,0
"817","Minnie",241,610.186014635846,3,1541,761.009107767037,0
"818","Minnie",242,588.936838552231,4,1456,773.566835854384,0
"819","Minnie",292,577.894619666016,2,1563,696.36637412464,0
"820","Minnie",228,617.164319361276,12,1420,725.890726765113,0
"821","Minnie",222,643.576681213692,4,1480,746.746724578911,0
"822","Minnie",288,607.42044102767,11,1564,674.234726021424,0
"823","Minnie",256,574.27445641428,7,1467,664.516097264381,0
"824","Minnie",279,614.4579652467,2,1526,768.025479532808,0
"825","Minnie",246,630.436093738275,3,1436,773.691257597294,0
"826","Minnie",270,657.190969584071,4,1505,776.832969377089,0
"827","Minnie",230,613.925615637946,3,1474,751.717840084526,0
"828","Minnie",260,593.331396679219,1,1463,762.600446789109,0
"829","Minnie",244,580.246203004149,6,1459,683.809353591923,0
"830","Minnie",244,610.875007003892,4,1561,709.395942464748,0
"831","Minnie",263,584.777362787854,7,1513,681.15829994597,0
"832","Minnie",264,651.56570575264,6,1446,755.814609930267,0
"833","Minnie",263,587.334318994317,5,1518,750.425643460396,0
"834","Minnie",265,630.297677019529,5,1534,795.716982979079,0
"835","Minnie",236,650.573738329766,3,1601,759.627610178772,0
"836","Minnie",308,646.11287171966,5,1653,771.713253036187,0
"837","Minnie",246,654.449979291242,7,1488,810.52922314841,0
"838","Minnie",262,622.174494207734,4,1533,813.122656251211,0
"839","Minnie",278,637.271749027927,4,1497,759.628471088232,0
"840","Minnie",270,574.60671936361,7,1508,754.901571698171,0
"841","Minnie",261,587.895599346224,6,1440,711.166794799063,0
"842","Minnie",214,597.202284243758,7,1452,761.276199796688,0
"843","Minnie",276,604.866208950215,9,1471,715.006654289984,0
"844","Minnie",254,590.838227130073,6,1523,743.680284492553,0
"845","Minnie",228,607.378610107321,5,1499,762.289284776615,0
"846","Minnie",296,620.871717913859,4,1606,719.138673658046,0
"847","Minnie",282,583.731947278989,1,1593,681.416090050156,0
"848","Minnie",260,663.600786091566,0,1504,730.384570626492,0
"849","Minnie",288,651.70857049588,5,1503,706.085452661956,0
"850","Minnie",266,576.265512803729,6,1578,694.701696038271,0
"851","Minnie",256,665.109716435737,2,1500,859.554897561449,0
"852","Minnie",272,614.314648042619,5,1493,746.465852817892,0
"853","Minnie",261,637.177676034391,5,1481,799.331228157848,0
"854","Minnie",244,622.418442331845,4,1546,714.760901729485,0
"855","Minnie",282,630.752649732742,5,1577,694.991823781727,0
"856","Minnie",232,603.430750001222,6,1512,757.356336333116,0
"857","Minnie",254,578.511674829862,1,1531,761.455779563331,0
"858","Minnie",246,607.180991116835,4,1408,727.219916651611,0
"859","Minnie",256,622.686355075119,2,1500,729.236648854698,0
"860","Minnie",286,635.444590323722,3,1567,800.384320724616,0
"861","Minnie",276,620.756071939187,7,1543,707.726377699258,0
"862","Minnie",302,631.784444757111,6,1517,758.361802016747,0
"863","Minnie",283,616.429203991646,3,1473,714.2719769786,0
"864","Minnie",239,584.068406108892,5,1532,742.884399628112,0
"865","Minnie",293,622.920152220059,5,1393,720.909812509367,0
"866","Minnie",248,628.616919541293,7,1457,779.785938383627,0
"867","Minnie",214,614.228312741669,6,1448,758.441900869895,0
"868","Minnie",282,637.262838693355,10,1460,742.64024103106,0
"869","Minnie",265,662.521984812846,4,1584,778.649842396344,0
"870","Minnie",287,597.205677501002,7,1577,730.401155472664,0
"871","Minnie",278,630.020723630736,5,1623,725.387008086702,0
"872","Minnie",261,662.932844910591,5,1466,752.380141632293,0
"873","Minnie",248,659.892532841401,3,1561,784.019356320056,0
"874","Minnie",226,594.260585048113,9,1463,705.405961448565,0
"875","Minnie",256,638.674539240593,2,1541,767.749522449395,0
"876","Minnie",250,595.672863199043,5,1498,673.63479662693,0
"877","Minnie",257,612.360563586747,3,1519,742.446283058485,0
"878","Minnie",294,636.669630329086,2,1446,717.034395966616,0
"879","Minnie",241,609.283004868363,3,1515,768.340638337253,0
"880","Minnie",284,639.541509267452,7,1552,707.230857250113,0
"881","Minnie",220,637.26604207865,4,1411,795.979285111361,0
"882","Minnie",269,621.581754571699,3,1580,711.134612936616,0
"883","Minnie",284,609.824250035736,8,1498,717.499114612962,0
"884","Minnie",296,654.850291540207,4,1464,716.881259539497,0
"885","Minnie",283,617.230601984533,3,1635,746.742639539058,0
"886","Minnie",246,587.077225030552,5,1443,727.391861900035,0
"887","Minnie",277,613.617149456729,7,1586,757.246720117695,0
"888","Minnie",278,700.019775173881,0,1518,711.399008173607,0
