"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"30","Steve",505,1411.65969775807,5,1579,1442.13457517116,0
"31","Steve",479,1566.48826858991,4,1407,1485.98508320517,0
"32","Steve",535,1563.1158824837,1,1563,1490.53626215076,0
"33","Steve",419,1620.90330523818,1,1370,1599.26825718299,0
"34","Steve",513,1411.82354975329,6,1538,1418.86940128196,0
"35","Steve",476,1563.43689682449,2,1460,1475.88478821639,0
"36","Steve",485,1479.59026587462,5,1643,1460.27610885201,0
"37","Steve",475,1428.37504628752,4,1492,1434.26303581503,0
"38","Steve",520,1548.31723148763,3,1531,1460.58037666391,0
"39","Steve",495,1398.09230706429,2,1571,1411.17878725048,0
"40","Steve",476,1562.10290767039,6,1444,1492.22111391427,0
"41","Steve",530,1428.50923269727,4,1630,1371.12280121267,0
"42","Steve",517,1469.92941425437,6,1593,1398.18023760925,0
"43","Steve",464,1644.73759191895,1,1359,1574.38035822122,0
"44","Steve",490,1474.42589809548,6,1526,1393.72686764697,0
"45","Steve",497,1434.88761170413,3,1621,1435.24881372909,0
"46","Steve",512,1531.1887224089,7,1515,1564.87730401512,0
"47","Steve",482,1502.45935671442,6,1560,1476.60979174796,0
"48","Steve",521,1549.02707649851,1,1580,1559.08625370651,0
"49","Steve",477,1558.8720851517,2,1614,1481.69784163843,0
"50","Steve",499,1490.5497908611,2,1555,1493.13465898445,0
"51","Steve",507,1448.21809718498,4,1534,1380.91247461529,0
"52","Steve",456,1580.26625477556,3,1293,1585.99952876131,0
"53","Steve",509,1528.38677567669,5,1543,1439.02702252081,0
"54","Steve",432,1513.54146193771,3,1459,1512.43268609525,0
"55","Steve",506,1416.09063452992,1,1633,1474.71507762185,0
"56","Steve",525,1464.05638843438,5,1582,1478.68587076219,0
"57","Steve",525,1361.40056279986,6,1736,1334.68752206846,0
"58","Steve",503,1343.89019480192,10,1600,1320.95750957649,0
"59","Steve",556,1465.80583502877,2,1486,1510.35708366563,0
"60","Steve",526,1545.99804896238,6,1380,1505.63067111693,0
"61","Steve",543,1469.54771383237,6,1492,1440.23182819432,0
"62","Steve",523,1473.03811841031,5,1682,1260.79826545572,0
"63","Steve",498,1477.82204745556,3,1529,1421.53496197689,0
"64","Steve",542,1482.85692240616,3,1472,1404.83690646331,0
"65","Steve",492,1478.34709546431,7,1455,1451.33761750959,0
"66","Steve",493,1593.14612377215,2,1525,1462.29650183207,0
"67","Steve",548,1465.348545525,3,1697,1414.23624377809,0
"68","Steve",552,1462.24788517213,7,1671,1307.45333628905,0
"69","Steve",498,1504.58927285545,3,1485,1520.67158002991,0
"70","Steve",510,1500.34451879104,5,1458,1383.46450193143,0
"71","Steve",503,1588.29284750702,6,1444,1455.49400170219,0
"72","Steve",513,1454.0100954327,4,1584,1422.12914254273,0
"73","Steve",483,1502.95471171635,3,1404,1436.27057953429,0
"74","Steve",474,1448.08260505738,6,1641,1426.46714707314,0
"75","Steve",475,1554.53376005243,1,1443,1497.23108724095,0
"76","Steve",492,1522.34850957117,3,1571,1529.12124449785,0
"77","Steve",509,1434.07927718964,4,1348,1421.82519356102,0
"78","Steve",505,1549.7730487695,8,1486,1398.59840649269,0
"79","Steve",513,1469.87284546145,8,1603,1481.41069466298,0
"80","Steve",473,1506.84398059415,5,1546,1407.95085911872,0
"81","Steve",509,1392.94508524289,3,1587,1392.90708177649,0
"82","Steve",551,1432.67922335876,6,1666,1438.13961281823,0
"83","Steve",506,1416.62996466186,8,1538,1341.17943843145,0
"84","Steve",535,1508.61187921575,3,1727,1453.11589060809,0
"85","Steve",472,1544.31945295134,4,1417,1485.61172943929,0
"86","Steve",483,1450.32049349664,5,1553,1400.71731295359,0
"87","Steve",506,1553.40556776049,4,1677,1424.37168113612,0
"88","Steve",477,1607.97619118342,2,1533,1559.9755469756,0
"89","Steve",463,1545.95383755279,1,1689,1540.26959250514,0
"90","Steve",498,1529.20573485325,2,1509,1467.48230287139,1
"91","Steve",517,1366.50465908474,8,1405,1399.67662983329,0
"92","Steve",528,1447.58404430438,3,1483,1384.6062840857,0
"93","Steve",515,1420.88186004447,7,1559,1399.88806407191,0
"94","Steve",523,1476.54394835986,5,1539,1481.16227093893,0
"95","Steve",492,1513.49068648017,4,1502,1378.54805613973,0
"96","Steve",467,1560.48815539485,3,1642,1448.55382777843,0
"97","Steve",479,1479.90649104452,1,1436,1481.3245787024,0
"98","Steve",502,1446.28655251611,4,1416,1412.74806838045,0
"99","Steve",478,1508.45912476717,6,1603,1418.42298643026,0
"100","Steve",496,1496.64219086977,5,1529,1434.88459505219,0
"101","Steve",478,1608.99521310754,2,1453,1444.88011976094,0
"102","Steve",550,1456.10695293446,6,1782,1368.92545940223,0
"103","Steve",515,1528.2710418677,5,1469,1454.26227597305,0
"104","Steve",488,1458.52478629289,2,1547,1444.87086965176,0
"105","Steve",493,1514.47996575935,1,1445,1400.64003088785,0
"106","Steve",524,1556.19382785877,3,1570,1325.12908390427,0
"107","Steve",535,1526.03768944654,5,1549,1395.77881247626,0
"108","Steve",494,1520.18380839789,2,1562,1509.53756212557,0
"109","Steve",456,1472.88890742979,5,1373,1488.10996844595,0
"110","Steve",499,1457.97423638844,4,1571,1374.48368274473,0
"111","Steve",491,1664.91632366645,0,1471,1546.74358321334,0
"112","Steve",493,1439.34830493876,2,1596,1374.6321112169,0
"113","Steve",498,1564.679354368,6,1549,1465.93654969329,0
"114","Steve",514,1434.00529128431,3,1515,1382.975016003,0
"115","Steve",513,1416.35106370236,5,1630,1346.06462762547,0
"116","Steve",510,1517.68128876874,1,1340,1423.02670108163,0
"117","Steve",472,1615.91602360819,1,1411,1491.93783455959,0
"118","Steve",491,1447.64498072571,7,1504,1371.53626548595,0
"119","Steve",439,1477.0108060346,3,1519,1408.55975871741,0
"120","Steve",562,1445.89117716782,6,1571,1408.95434094348,0
"121","Steve",496,1589.28621809041,5,1454,1450.80799286395,0
"122","Steve",526,1493.31826749276,2,1568,1487.52625875137,0
"123","Steve",470,1499.47425286759,6,1575,1421.90782225395,0
"124","Steve",482,1507.92800016976,1,1430,1434.9043924881,0
"125","Steve",520,1571.84969088804,2,1438,1438.28428328247,0
"126","Steve",498,1522.92931528515,3,1443,1432.02325904106,0
"127","Steve",503,1519.58115693769,3,1438,1362.98547416299,0
"128","Steve",454,1691.01243981828,4,1268,1582.40706663912,0
"129","Steve",519,1474.12465470787,2,1604,1406.71479608595,0
"130","Steve",472,1508.11521664542,0,1587,1445.7047958349,0
"131","Steve",582,1411.65701448211,4,1617,1354.97233602686,0
"132","Steve",448,1498.44676657784,1,1523,1443.45002966556,0
"133","Steve",542,1517.89463024768,4,1432,1507.07400597762,0
"134","Steve",514,1444.65802942548,2,1443,1399.46676342724,0
"135","Steve",507,1409.44513837346,5,1476,1406.66205492676,0
"136","Steve",507,1513.17766933542,3,1495,1478.33942053973,0
"137","Steve",495,1492.14894090424,3,1500,1415.22745918528,0
"138","Steve",498,1538.39244192429,3,1522,1480.68287604364,0
"139","Steve",512,1467.94039278452,2,1469,1517.37843095123,0
"140","Steve",541,1471.67585382254,7,1465,1441.14725351083,0
"141","Steve",532,1562.02500521442,2,1500,1509.59045267194,0
"142","Steve",466,1606.76361600207,4,1198,1531.30804154413,0
"143","Steve",469,1544.98471100216,3,1419,1554.55607688326,0
"144","Steve",490,1544.34156011304,4,1454,1492.35447549607,0
"145","Steve",506,1447.97741463169,3,1481,1394.02195260875,0
"146","Steve",505,1601.07415261616,2,1463,1497.62450937367,0
"147","Steve",498,1461.78837495903,5,1773,1304.27174177772,0
"148","Steve",466,1491.95715061232,3,1542,1460.01334560225,0
"149","Steve",545,1445.50010167574,5,1714,1438.58772334797,0
"150","Steve",464,1489.73377997565,2,1356,1491.22406225721,0
"151","Steve",470,1485.40734279353,6,1458,1392.41337515041,0
"152","Steve",533,1476.4568551704,7,1558,1411.63110616231,0
"153","Steve",440,1578.24534228943,1,1486,1568.90156048535,0
"154","Steve",487,1421.49385297784,1,1504,1382.12065052984,0
"155","Steve",507,1478.73371633007,4,1266,1434.41556809099,0
"156","Steve",520,1450.60666727491,1,1529,1423.7142645036,0
"157","Steve",498,1506.691530627,2,1413,1404.19734273756,0
"158","Steve",516,1507.27609916027,2,1475,1473.67799904057,0
"159","Steve",463,1494.89768475668,4,1551,1433.98731341566,0
"160","Steve",499,1514.56027001175,5,1520,1478.77076075658,0
"161","Steve",554,1479.64654972396,5,1601,1364.99979126117,0
"162","Steve",531,1404.1863751131,2,1467,1354.02668284018,0
"163","Steve",517,1474.03657411924,1,1727,1430.25663307459,0
"164","Steve",478,1521.14566373537,2,1577,1426.97877964711,0
"165","Steve",515,1530.28450932734,4,1525,1466.09947938339,0
"166","Steve",466,1457.70304464302,4,1570,1413.19884842697,0
"167","Steve",468,1504.58505432536,7,1546,1426.2550511314,0
"168","Steve",480,1491.00495822524,7,1480,1492.64007334366,0
"169","Steve",519,1477.43993098252,6,1414,1375.57118798166,0
"170","Steve",539,1466.34267492118,5,1731,1406.92471898452,0
"171","Steve",498,1465.01820516819,2,1445,1425.86361575899,0
"172","Steve",459,1502.66054078421,4,1470,1539.8074042841,0
"173","Steve",482,1465.55464490991,7,1666,1385.84918501214,0
"174","Steve",468,1537.64514188224,3,1420,1509.58488491914,0
"175","Steve",528,1486.44325255556,6,1619,1391.99408234312,0
"176","Steve",517,1442.72632736702,2,1572,1456.35682264253,0
"177","Steve",437,1608.87281297284,2,1363,1440.59069830235,0
"178","Steve",483,1370.47571548179,7,1634,1395.49555110689,0
"179","Steve",515,1463.51759280251,5,1562,1418.98530078199,0
"180","Steve",549,1446.44817309097,5,1623,1375.87573529283,0
"181","Steve",509,1492.42636261739,4,1487,1470.98798300041,0
"182","Steve",462,1597.78315161128,3,1363,1521.07925445692,0
"183","Steve",511,1557.8483493283,3,1448,1457.36674728166,0
"184","Steve",537,1455.31762475643,9,1580,1351.12373764219,0
"185","Steve",552,1514.48840351299,1,1636,1510.67803262762,0
"186","Steve",466,1585.73435004198,3,1366,1493.88737399793,0
"187","Steve",476,1511.88808760343,3,1538,1416.8575817057,0
"188","Steve",509,1436.55598175712,5,1513,1402.05986342428,0
"189","Steve",515,1409.90306361917,5,1517,1348.80433833768,0
"190","Steve",510,1619.46825635387,2,1506,1491.41265654007,0
"191","Steve",466,1615.45267766705,1,1616,1481.64757472664,0
"192","Steve",480,1502.25245248508,5,1547,1523.54271428615,0
"193","Steve",500,1526.28148195033,4,1377,1470.41609204269,0
"194","Steve",580,1471.21228016518,9,1597,1399.06409070189,0
"195","Steve",465,1441.55350121887,6,1575,1369.85467466581,0
"196","Steve",516,1426.67627038517,4,1501,1456.48090391003,0
"197","Steve",516,1434.15458465845,9,1611,1352.83480288264,0
"198","Steve",555,1418.08812248853,7,1552,1469.41631531441,0
"199","Steve",462,1512.01397532043,5,1561,1466.01327373475,0
"200","Steve",510,1446.06991568987,4,1411,1404.57982092032,0
"201","Steve",489,1480.65526332533,5,1649,1397.36810123206,0
"202","Steve",500,1415.62394944123,7,1661,1373.75328595777,0
"203","Steve",494,1573.59704778592,9,1444,1521.32803288463,0
"204","Steve",482,1456.67986459123,3,1581,1470.83693690779,0
"205","Steve",498,1553.85794434899,4,1523,1450.6664454737,0
"206","Steve",455,1671.80746814095,5,1500,1620.73582811386,0
"207","Steve",544,1478.77813827286,3,1712,1425.89953044505,0
"208","Steve",473,1351.41505799387,10,1461,1330.50319532862,0
"209","Steve",471,1570.19958944979,2,1308,1467.15396516048,0
"210","Steve",550,1416.65709749565,2,1840,1351.0202734846,0
"211","Steve",525,1564.11090884163,3,1502,1537.88331136534,0
"212","Steve",495,1591.70824981655,2,1467,1516.05188610753,0
"213","Steve",508,1452.43323387839,4,1539,1410.88925829457,0
"214","Steve",469,1510.31942973354,7,1406,1491.81702160547,1
"215","Steve",516,1498.88010305374,2,1386,1440.47718711386,0
"216","Steve",518,1468.82759471921,2,1675,1467.05729736922,0
"217","Steve",501,1555.3991045557,3,1653,1491.13325355732,0
"218","Steve",482,1509.00905342092,2,1544,1537.28323407302,0
"219","Steve",569,1411.82994479375,3,1662,1350.30642371218,0
"220","Steve",522,1428.64124705719,3,1640,1412.36061167591,0
"221","Steve",531,1453.35210631311,1,1566,1397.20830024774,0
"222","Steve",486,1514.88136276717,3,1589,1419.28992774264,0
"223","Steve",519,1543.12407661562,5,1474,1473.72163176931,0
"224","Steve",499,1474.00287956329,3,1668,1413.880922278,0
"225","Steve",499,1323.76232183257,7,1592,1372.24990602439,0
"226","Steve",513,1466.77918837717,1,1346,1375.69189398799,0
"227","Steve",517,1536.20439743639,7,1456,1479.02823600218,0
"228","Steve",501,1640.15334480375,6,1514,1582.64436715001,0
"229","Steve",468,1617.17002791526,2,1350,1525.44536949807,0
"230","Steve",503,1602.22172023571,3,1634,1526.30496227801,0
"231","Steve",487,1614.03944624556,1,1399,1548.02793750098,0
"232","Steve",483,1544.72131250573,2,1629,1497.90370145134,0
"233","Steve",518,1498.45345676767,7,1614,1469.31911873454,0
"234","Steve",510,1368.7199546066,11,1654,1407.63129696276,0
"235","Steve",495,1522.67311439153,3,1450,1462.04377955287,0
"236","Steve",469,1560.69592766494,3,1638,1597.77303722429,0
"237","Steve",527,1437.52278307501,5,1497,1363.13382671229,0
"238","Steve",486,1617.88940920042,5,1483,1421.82608171334,0
"239","Steve",531,1474.14586485875,3,1448,1485.04602972109,0
"240","Steve",514,1398.20510116003,4,1613,1388.1825957946,0
"241","Steve",506,1466.44235091215,8,1397,1436.72607147231,0
"242","Steve",579,1549.85075728918,6,1536,1531.37985609046,0
"243","Steve",530,1524.37090421246,2,1449,1452.54293439755,0
"244","Steve",552,1443.73627947353,4,1537,1483.27100638856,0
"245","Steve",509,1434.13258210998,3,1599,1386.97915358365,0
"246","Steve",503,1429.92781411238,6,1466,1491.91764157132,0
"247","Steve",492,1517.29114882373,4,1429,1452.53891989868,0
"248","Steve",464,1546.4959218574,4,1477,1523.49650068512,0
"249","Steve",571,1501.30728345975,8,1648,1405.45331471001,0
"250","Steve",456,1531.66179242557,3,1471,1509.56887262391,0
"251","Steve",484,1503.68132837808,4,1581,1451.99758352032,0
"252","Steve",514,1465.19803905059,4,1583,1412.78613522917,0
"253","Steve",502,1503.06881369442,3,1578,1382.82511607626,0
"254","Steve",497,1590.68548945407,6,1424,1580.1146170792,0
"255","Steve",520,1498.45977998287,6,1517,1382.98205738857,0
"256","Steve",582,1391.98413203882,4,1599,1379.25842836742,0
"257","Steve",516,1470.91821058808,4,1740,1410.48153091473,0
"258","Steve",525,1527.4608335196,1,1632,1357.15643203859,0
"259","Steve",521,1458.61311332807,3,1647,1446.17131853066,0
"260","Steve",526,1446.62036863052,3,1568,1451.43177753105,0
"261","Steve",531,1460.90768237819,5,1532,1410.94911214514,0
"262","Steve",526,1441.8682893257,1,1512,1329.64072082846,0
"263","Steve",481,1450.99251898698,5,1352,1445.96798871171,0
"264","Steve",491,1590.53118931309,3,1231,1510.82071094579,0
"265","Steve",483,1564.65422150704,4,1535,1484.2851841795,0
"266","Steve",508,1549.28452796805,5,1693,1375.26801763988,0
"267","Steve",495,1559.12371402241,3,1575,1483.51108216023,0
"268","Steve",533,1581.56979124458,4,1464,1575.68808147908,0
"269","Steve",511,1533.21034573554,3,1435,1477.07450938662,0
"270","Steve",503,1473.52563041414,5,1562,1434.45645430808,0
"271","Steve",527,1472.17379767394,4,1549,1391.3372850656,0
"272","Steve",488,1489.55710109285,4,1516,1375.47939169855,0
"273","Steve",476,1595.48118193563,3,1490,1560.77172699581,0
"274","Steve",552,1502.61691630291,4,1673,1418.73538011107,0
"275","Steve",517,1581.50685935794,4,1435,1460.06400292299,0
"276","Steve",503,1351.47925916586,7,1460,1398.61869719854,0
"277","Steve",534,1474.34940813126,8,1658,1410.92034119796,0
"278","Steve",471,1538.79804410986,4,1507,1441.19878862243,0
"279","Steve",552,1483.20869210792,7,1498,1482.56009507085,2
"280","Steve",495,1554.40457932618,4,1563,1473.16317302808,0
"281","Steve",459,1628.88823360782,3,1409,1509.36796334468,0
"282","Steve",469,1474.55549068555,7,1481,1422.28005457281,0
"283","Steve",509,1466.09313688839,3,1564,1394.17547257465,0
"284","Steve",556,1470.19030273119,3,1651,1361.4728775132,0
"285","Steve",479,1462.09058115459,4,1463,1432.56739504605,0
"286","Steve",466,1545.88305475315,1,1423,1398.04076172519,0
"287","Steve",478,1459.36955578972,5,1409,1372.14495173279,0
"288","Steve",508,1464.01758182715,5,1627,1401.70313942932,0
"289","Steve",494,1581.64807068723,5,1433,1516.41830922094,0
"290","Steve",496,1418.94332896815,3,1597,1436.45000111278,0
"291","Steve",502,1527.45937825927,2,1417,1469.49494757998,0
"292","Steve",448,1515.75954853068,6,1282,1476.23697264062,0
"293","Steve",492,1528.04046669895,4,1601,1528.1443470192,0
"294","Steve",470,1425.3288998306,3,1542,1378.28920496556,0
"295","Steve",530,1632.74597143655,5,1508,1489.71206448213,0
"296","Steve",515,1523.06103377313,4,1571,1455.88184645188,0
"297","Steve",544,1592.36754436652,2,1485,1480.53352870771,0
"298","Steve",521,1404.87495289365,1,1764,1289.36939011575,0
"299","Steve",502,1559.907945985,4,1290,1553.33623934899,0
"300","Steve",526,1332.40252824455,4,1730,1322.41734773621,0
"301","Steve",470,1468.70515277771,7,1604,1414.41277480749,0
"302","Steve",525,1482.7663447382,5,1453,1440.76475538025,0
"303","Steve",498,1470.69625715745,5,1588,1354.29619811866,0
"304","Steve",518,1436.53703280049,10,1606,1460.34158962426,0
"305","Steve",465,1578.23229923005,2,1372,1448.62602381805,0
"306","Steve",512,1497.63822991012,6,1489,1387.92150311889,0
"307","Steve",453,1501.86624317344,4,1529,1501.33247364017,0
"308","Steve",465,1555.06183092465,3,1445,1444.66697535045,2
"309","Steve",508,1464.81722606499,4,1431,1428.80366469121,0
"310","Steve",499,1462.0419002748,7,1576,1353.34774795754,0
"311","Steve",512,1501.13001991742,5,1482,1438.47757789869,0
"312","Steve",518,1475.75824339885,4,1695,1395.42395344208,2
"313","Steve",439,1557.67947266954,4,1459,1546.87703643963,0
"314","Steve",494,1479.60602837299,4,1610,1466.22617217067,0
"315","Steve",469,1449.73140935544,3,1537,1364.98016160881,1
"316","Steve",484,1541.53078632487,2,1402,1363.46746041682,1
"317","Steve",474,1569.28915584737,1,1518,1426.90500481069,0
"318","Steve",517,1550.5763301095,1,1450,1500.70447423522,0
"319","Steve",498,1330.17446760337,8,1626,1363.25322032823,0
"320","Steve",481,1492.19934232337,4,1545,1410.57480686946,0
"321","Steve",483,1477.64693759191,3,1593,1389.99240567149,0
"322","Steve",520,1587.9505706317,3,1395,1603.07149893459,0
"323","Steve",517,1531.00820152464,4,1580,1470.76815380764,0
"324","Steve",487,1538.9913602489,9,1451,1480.33129084518,0
"325","Steve",500,1485.64143274067,8,1349,1438.54292633917,0
"326","Steve",504,1500.0922992184,1,1491,1449.92253173112,0
"327","Steve",511,1487.91697087877,5,1483,1415.06240281915,0
"328","Steve",467,1595.26213331238,2,1409,1521.98470148192,0
"329","Steve",525,1393.17666767779,8,1453,1298.23588477608,0
"330","Steve",562,1442.74955959096,9,1672,1359.3474180724,0
"331","Steve",520,1458.80310948979,9,1624,1473.55176816708,0
"332","Steve",493,1403.35082324673,4,1605,1369.36426119341,0
"333","Steve",480,1529.58583006825,2,1406,1412.84018127614,0
"334","Steve",513,1559.36345665721,2,1488,1494.76363663978,0
"335","Steve",519,1428.83571933886,5,1380,1357.91637050739,0
"336","Steve",523,1483.5690286383,3,1505,1443.32295330609,0
"337","Steve",479,1616.04190599747,2,1559,1561.24448116325,0
"338","Steve",482,1422.56918489305,4,1401,1364.89480163524,0
"339","Steve",469,1589.29252084838,2,1388,1548.25029790193,0
"340","Steve",452,1559.24505471493,4,1375,1475.14660949148,0
"341","Steve",459,1546.48663571636,5,1556,1471.7905319313,0
"342","Steve",511,1576.8610933813,4,1353,1606.02963742153,0
"343","Steve",459,1513.67850312447,5,1574,1517.85690746028,0
"344","Steve",485,1564.00943402758,3,1461,1489.30159609362,0
"345","Steve",481,1572.11732536335,0,1412,1402.67538516092,0
"346","Steve",526,1308.83550190831,5,1618,1248.28640564978,0
"347","Steve",485,1526.17328574695,2,1451,1434.47998566224,0
"348","Steve",562,1411.59827711283,2,1595,1290.35782680865,0
"349","Steve",567,1473.04786281984,4,1448,1324.78982293411,0
"350","Steve",462,1512.71633033824,4,1579,1467.65459331316,0
"351","Steve",513,1483.06773112122,5,1589,1485.00024537768,1
"352","Steve",470,1506.91367388281,4,1305,1420.11353840008,0
"353","Steve",483,1461.54835093914,4,1712,1415.10130671426,0
"354","Steve",544,1449.21794765614,6,1593,1394.56467997862,0
"355","Steve",519,1545.17265129934,1,1442,1501.00291343517,0
"356","Steve",520,1557.7160139166,3,1258,1535.67701482728,0
"357","Steve",470,1495.21226131385,2,1389,1491.98407475868,0
"358","Steve",454,1554.98466686848,4,1434,1504.99920766352,0
"359","Steve",513,1571.60333312479,5,1538,1464.82858154682,0
"360","Steve",467,1451.90538799034,2,1452,1468.10739604862,0
"361","Steve",542,1515.46266100005,6,1460,1434.64114285911,0
"362","Steve",538,1389.25419701442,5,1539,1340.41046261393,0
"363","Steve",533,1433.22522844939,2,1548,1313.02252611533,0
"364","Steve",505,1498.76700185158,4,1554,1340.7009203034,0
"365","Steve",566,1350.42006018372,4,1570,1256.97880931411,0
"366","Steve",494,1395.65463925647,7,1666,1367.91584511482,0
"367","Steve",494,1539.63286612473,1,1476,1396.09205697245,0
"368","Steve",516,1431.30884564472,4,1566,1408.67456499935,0
"369","Steve",491,1488.51662344863,3,1614,1420.46477053489,0
"370","Steve",491,1543.4502514931,2,1394,1464.10817607346,0
"371","Steve",480,1633.73640795303,5,1507,1527.05170150927,0
"372","Steve",538,1457.14030914203,4,1639,1404.03121869527,0
"373","Steve",496,1509.58009660793,5,1502,1467.07365383063,0
"374","Steve",507,1587.4380723009,4,1424,1502.2109545433,0
"375","Steve",503,1557.92424825219,6,1510,1538.03342576084,0
"376","Steve",475,1595.60925089475,3,1437,1489.54588506993,0
"377","Steve",530,1373.0432828722,5,1755,1333.49695032298,0
"378","Steve",566,1583.50778959083,2,1486,1506.62532049159,0
"379","Steve",525,1441.6858332948,0,1479,1411.99415482001,0
"380","Steve",559,1414.39345915487,7,1778,1329.27461637579,0
"381","Steve",583,1395.77740155403,3,1555,1430.37585717514,0
"382","Steve",571,1435.62114307796,8,1615,1299.73026440587,0
"383","Steve",515,1541.0430394242,2,1400,1434.71685871412,0
"384","Steve",499,1553.85216982311,6,1362,1473.52653518328,0
"385","Steve",486,1536.06431567556,1,1430,1402.01217634464,0
"386","Steve",484,1481.99697685034,4,1405,1566.79133694167,0
"387","Steve",497,1390.12681654067,4,1580,1417.61324899424,0
"388","Steve",523,1436.22988627603,3,1431,1431.3278823148,2
"389","Steve",468,1594.60025862994,3,1391,1498.14447693694,0
"390","Steve",505,1387.09061331647,6,1637,1298.21618662182,0
"391","Steve",516,1439.18039573042,1,1601,1447.75828813604,0
"392","Steve",511,1469.73989632762,2,1395,1475.39150457384,0
"393","Steve",507,1559.20755375641,4,1477,1503.05440410488,0
"394","Steve",472,1526.12340341392,4,1365,1474.42824349582,0
"395","Steve",490,1473.83035713832,6,1337,1431.02943174799,0
"396","Steve",469,1472.1535577043,5,1465,1499.18062927127,0
"397","Steve",518,1445.63572540509,6,1574,1447.88993206597,0
"398","Steve",452,1549.36054558662,0,1539,1568.39854099291,0
"399","Steve",511,1582.32157730715,5,1352,1528.51566947408,0
"400","Steve",519,1389.67147483909,1,1592,1419.28334450393,0
"401","Steve",548,1397.25619189273,6,1714,1355.63169606762,0
"402","Steve",502,1572.39463224674,4,1617,1463.35387692966,0
"403","Steve",505,1448.85553988485,4,1535,1357.98773127138,0
"404","Steve",481,1454.28287970422,3,1577,1448.56561779089,0
"405","Steve",506,1399.2784833062,2,1562,1353.63240080447,0
"406","Steve",535,1450.91354166716,2,1514,1419.94668990133,0
"407","Steve",507,1438.19736299013,6,1644,1383.07272020992,0
"408","Steve",507,1462.41212573864,6,1473,1399.69886502889,0
"409","Steve",503,1332.3221390021,8,1616,1333.54486645988,0
"410","Steve",501,1377.69221493491,6,1489,1282.89927730716,0
"411","Steve",522,1393.90545660179,2,1700,1371.03735030054,0
"412","Steve",502,1457.19123388614,3,1401,1344.32642617968,1
"413","Steve",489,1604.48073170715,6,1392,1513.10518145993,0
"414","Steve",480,1652.16092303605,5,1547,1595.91374590006,0
"415","Steve",553,1440.57018171138,8,1606,1493.19512713705,0
"416","Steve",495,1451.03135465286,3,1618,1375.21236692586,0
"417","Steve",484,1592.77915060727,2,1305,1563.80596736411,0
"418","Steve",513,1514.81078489756,2,1451,1490.53922568762,0
"419","Steve",497,1588.2548722824,2,1442,1523.38568943793,0
"420","Steve",518,1535.65150850112,3,1354,1542.77181470736,0
"421","Steve",521,1476.64473423673,5,1565,1475.56385030024,0
"422","Steve",541,1560.36275826308,1,1464,1530.55598373951,0
"423","Steve",479,1578.18268473511,2,1444,1487.9063504791,0
"424","Steve",505,1453.75808896041,2,1388,1425.26992260314,0
"425","Steve",509,1525.79249475402,2,1423,1462.80419292305,0
"426","Steve",521,1658.797035554,1,1398,1540.8628160502,0
"427","Steve",522,1414.14150250203,3,1551,1398.77855772234,0
"428","Steve",515,1544.48005453558,2,1532,1410.51993714157,0
"429","Steve",493,1559.45953225187,5,1585,1481.26244991966,0
"430","Steve",483,1478.30536271883,2,1524,1377.75833183457,0
