"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"421","Hal",229,2403.92395658736,3,1676,2848.4570442726,0
"422","Hal",239,2667.59341992002,0,1555,2846.85507793985,0
"423","Hal",243,2567.28123258463,1,1572,2927.46207088685,0
"424","Hal",253,2540.91724313727,0,1650,2732.34791167652,0
"425","Hal",259,2439.11076443309,0,1590,2890.52402415342,0
"426","Hal",242,2585.72304631573,0,1546,2931.05044107309,0
"427","Hal",239,2517.24798034748,0,1606,2809.22197213725,0
"428","Hal",255,2444.1097371714,0,1733,2748.49178874452,0
"429","Hal",233,2543.0019522039,0,1570,2880.56346893369,0
"430","Hal",268,2451.81950638094,0,1795,2849.93286159653,0
"431","Hal",258,2541.60180456972,1,1596,2808.2569547448,0
"432","Hal",241,2460.49123088556,0,1677,2877.95525626191,0
"433","Hal",266,2451.84998288297,0,1776,2749.35286254521,0
"434","Hal",246,2493.60118964937,0,1623,2831.76239868312,0
"435","Hal",241,2585.83310441566,0,1598,2906.25430327722,0
"436","Hal",255,2532.80499239318,0,1578,2965.7947978582,0
"437","Hal",225,2649.60151163249,0,1392,3028.16703839872,0
"438","Hal",260,2501.11164518678,1,1782,2744.39392641034,0
"439","Hal",227,2645.54516284728,0,1577,2968.94677323982,0
"440","Hal",232,2546.17636056989,1,1733,2912.16060597419,0
"441","Hal",235,2650.78482882951,0,1532,3048.04212454133,0
"442","Hal",255,2502.58385483256,1,1592,2963.37786730028,0
"443","Hal",256,2509.55237942942,1,1552,2921.03236270334,0
"444","Hal",230,2560.34665847682,0,1553,2850.60042337687,0
"445","Hal",255,2506.34011206124,1,1585,2800.6216569469,0
"446","Hal",240,2543.96132402898,0,1593,2867.96747305176,0
"447","Hal",246,2456.39775462172,0,1669,2811.48278179903,0
"448","Hal",287,2464.90321345271,0,1719,2691.33898795414,0
"449","Hal",224,2396.95347353032,0,1569,2916.25764727905,0
"450","Hal",245,2515.54619301173,1,1740,2902.49691650992,0
"451","Hal",238,2214.5410325259,0,1663,2912.74904832443,0
"452","Hal",243,2484.720411361,0,1707,2760.76575917291,0
"453","Hal",269,2454.17663447643,0,1647,2791.18935088301,0
"454","Hal",270,2481.26729431611,0,1637,2777.27936530248,0
"455","Hal",250,2446.20262015062,1,1671,2751.86087206995,0
"456","Hal",270,2516.5482146391,0,1588,2778.86852486139,0
"457","Hal",246,2398.3724236357,1,1666,2715.72875530116,0
"458","Hal",291,2437.22066053159,0,1667,2841.14046756199,0
"459","Hal",253,2482.73472018318,0,1711,2798.50177587618,0
"460","Hal",257,2565.32800614119,0,1698,2727.98393912315,0
"461","Hal",251,2529.57338403629,0,1776,2818.72399490874,0
"462","Hal",259,2574.71010675859,0,1801,2823.8548512755,0
"463","Hal",255,2608.19847645031,0,1675,2801.95367031815,0
"464","Hal",246,2557.29432536671,0,1672,2835.96020027935,0
"465","Hal",252,2363.91815718457,0,1580,2829.58464470649,0
"466","Hal",271,2605.33707431165,0,1650,2735.09617223986,0
"467","Hal",223,2722.36691771928,1,1481,3128.23535781465,0
"468","Hal",265,2405.92524744199,0,1715,2858.59637972766,0
"469","Hal",229,2593.45991469217,0,1676,2916.43872926928,0
"470","Hal",243,2397.43018172027,1,1679,2780.81080571753,0
"471","Hal",263,2491.97725571858,0,1568,2820.51713894551,0
"472","Hal",258,2441.70257627175,0,1587,2842.38293225284,0
"473","Hal",261,2511.91185144334,2,1780,2854.60213312954,0
"474","Hal",233,2512.41557720216,0,1607,2903.72866030261,0
"475","Hal",254,2502.43907565003,0,1518,2977.550392263,0
"476","Hal",216,2478.78725960932,0,1633,2896.25829733948,0
"477","Hal",245,2474.52196373437,0,1675,2829.73078030236,0
"478","Hal",263,2632.05946808991,1,1670,2947.92154201422,0
"479","Hal",230,2461.10162026586,0,1701,2828.63024212392,0
"480","Hal",245,2387.16147481698,1,1798,2892.78783743737,0
"481","Hal",266,2470.25060727499,2,1675,2933.65166788566,0
"482","Hal",235,2476.03664768548,0,1719,2918.71600942524,0
"483","Hal",264,2554.99781074543,0,1582,2879.10444181916,0
"484","Hal",236,2570.96840025008,1,1604,2892.14552565524,0
"485","Hal",244,2540.75926028616,0,1588,2912.42489722468,0
"486","Hal",241,2393.43708463394,1,1598,2806.13895761931,0
"487","Hal",226,2544.55268141852,0,1521,2835.86988718444,0
"488","Hal",275,2465.11141888652,0,1615,2851.93550274158,0
"489","Hal",239,2554.68338806792,0,1618,2881.42399616433,0
"490","Hal",242,2496.20698267088,1,1624,2828.49421545369,0
"491","Hal",242,2404.42731635009,2,1709,2875.36796509101,0
"492","Hal",245,2449.53706074285,0,1783,2831.33399864783,0
"493","Hal",239,2538.84773578594,0,1506,2981.99681008795,0
"494","Hal",225,2667.98896613425,0,1622,2857.71028694061,0
"495","Hal",260,2430.80959053363,0,1709,2824.75565962933,0
"496","Hal",228,2501.54020752622,0,1632,2828.02226134216,0
"497","Hal",251,2568.71509946413,0,1653,2805.64240502341,0
"498","Hal",213,2536.02867737715,0,1460,3034.21814643299,0
"499","Hal",270,2499.46544355558,1,1686,2791.43262259804,0
"500","Hal",220,2654.8957456279,0,1649,2881.80764929067,0
"501","Hal",247,2594.58237695717,0,1472,2918.51457524417,0
"502","Hal",221,2607.70043905105,1,1467,3023.93199325133,0
"503","Hal",254,2456.71417049954,0,1614,2864.1172109713,0
"504","Hal",258,2395.74778459961,0,1587,2802.75541444796,0
"505","Hal",218,2458.791588031,0,1544,2952.33645188862,0
"506","Hal",235,2482.51577844907,0,1584,2747.88549098889,0
"507","Hal",253,2355.76827197524,0,1650,2785.73123943318,0
"508","Hal",213,2537.5817360005,0,1652,2948.42914936361,0
"509","Hal",239,2449.76714236992,0,1595,2930.0344049786,0
"510","Hal",257,2623.93102083499,0,1603,3023.9617063797,0
"511","Hal",261,2601.36934670803,0,1728,2883.94348775974,0
"512","Hal",240,2496.18393735159,1,1620,2782.38088882561,0
"513","Hal",273,2582.52100274006,0,1666,2864.72315301407,0
"514","Hal",243,2582.75476891416,1,1645,3027.89598217137,0
"515","Hal",219,2588.89501832138,0,1550,2853.17037050865,0
"516","Hal",237,2551.77415600219,0,1664,2716.57798485881,0
"517","Hal",260,2507.10914449105,0,1655,2852.68848153764,0
"518","Hal",243,2521.08665721755,0,1647,2998.43875774297,0
"519","Hal",260,2408.16055744633,1,1809,2783.09120257081,0
"520","Hal",252,2390.03957046091,0,1630,2859.8403839016,0
"521","Hal",246,2531.93637419733,0,1496,2936.25414890601,0
"522","Hal",248,2432.67927186746,1,1644,2932.03549986802,1
"523","Hal",250,2442.11590929153,1,1658,2739.78245722109,0
"524","Hal",261,2638.13703494235,0,1589,2912.49274462449,0
"525","Hal",265,2494.90619116396,2,1589,2824.74210513382,0
"526","Hal",245,2463.28122398084,0,1848,2801.34579139873,0
"527","Hal",236,2489.49188053345,0,1668,2877.00138551275,0
"528","Hal",245,2520.5226917478,0,1671,2789.01367359251,0
"529","Hal",264,2457.88337866285,0,1579,3000.97972807314,0
"530","Hal",242,2536.79492001006,0,1662,2913.84013938596,0
"531","Hal",228,2451.90366417979,2,1592,2924.58593375453,0
"532","Hal",249,2545.67524033428,0,1668,2805.49151194435,0
"533","Hal",251,2470.27827453763,0,1631,2749.10063802548,0
"534","Hal",252,2603.85180761481,1,1699,2804.66962937583,0
"535","Hal",276,2441.31421043226,0,1537,2795.30172863279,0
"536","Hal",254,2550.02360436794,0,1791,2846.75625568153,0
"537","Hal",248,2523.47801597519,0,1711,2871.04119866335,0
"538","Hal",238,2556.0428663706,0,1444,2987.33798017566,0
"539","Hal",260,2504.29583916551,0,1873,2830.87524355527,0
"540","Hal",251,2614.75268715407,0,1520,3005.5106404738,0
"541","Hal",242,2555.72420822,0,1725,2785.02487644295,0
"542","Hal",233,2504.57127190193,0,1679,2932.34977956877,0
"543","Hal",220,2536.68601817459,0,1646,3037.77514443347,0
"544","Hal",268,2371.27343811681,0,1788,2710.45139071954,0
"545","Hal",237,2532.87558799752,0,1571,3067.40389545695,0
"546","Hal",240,2593.52097909191,0,1645,2883.05121065292,0
"547","Hal",238,2634.62660245869,1,1481,2941.37834600841,0
"548","Hal",222,2559.41778922163,0,1691,2962.77447915436,0
"549","Hal",239,2526.11071873312,0,1541,2907.49396971236,0
"550","Hal",231,2434.16193048536,0,1622,2989.18982254049,0
"551","Hal",232,2513.90973153163,0,1510,2936.48011039246,0
"552","Hal",250,2464.0843521039,0,1592,2861.16851061507,0
"553","Hal",248,2395.99589049123,0,1501,2920.75829869229,0
"554","Hal",253,2413.44354819602,2,1630,2964.21259576317,0
"555","Hal",212,2576.57026354434,0,1655,2920.86587376454,0
"556","Hal",241,2493.35052289478,0,1769,2873.94402059969,0
"557","Hal",229,2706.2909326917,0,1577,2923.25007631026,0
"558","Hal",248,2583.97170254741,0,1684,2846.73243929541,0
"559","Hal",264,2558.18430681353,0,1613,2866.15188582259,0
"560","Hal",259,2471.08894222964,0,1658,2822.47082000795,0
"561","Hal",265,2626.2913447342,0,1585,2959.35979789717,0
"562","Hal",253,2608.94599817005,0,1574,2862.26467589939,0
"563","Hal",258,2449.47574970472,1,1802,2622.87180322478,0
"564","Hal",258,2459.19077464827,0,1549,2836.32585440851,0
"565","Hal",234,2472.47073364901,0,1683,2802.15191485463,0
"566","Hal",224,2493.17009702255,0,1543,2937.48124318884,0
"567","Hal",239,2484.54623078407,0,1622,2884.28169330276,0
"568","Hal",248,2450.64025923651,2,1783,2889.3089485424,0
"569","Hal",218,2518.21823304804,0,1517,2924.72620963584,0
"570","Hal",233,2557.02220957539,0,1655,2853.57769022975,0
"571","Hal",251,2585.69949740116,0,1535,3052.82446912075,0
"572","Hal",261,2563.37378588765,0,1754,2837.06762192871,0
"573","Hal",215,2484.25661540372,1,1620,3019.15309557454,0
"574","Hal",254,2405.57743582049,0,1680,2830.70848698367,0
"575","Hal",232,2625.09526198262,0,1570,3062.44224012832,0
"576","Hal",269,2560.73458930609,0,1674,2745.75620976035,0
"577","Hal",241,2427.09829912291,0,1640,2815.7825216735,0
"578","Hal",239,2545.76145832932,0,1529,2785.77229749576,0
"579","Hal",247,2566.23468263268,0,1556,2904.65004122193,0
"580","Hal",219,2499.33445170824,0,1523,2786.03193041098,0
"581","Hal",239,2460.21872110526,0,1562,3052.87181014012,0
"582","Hal",226,2654.70012206969,0,1611,2962.19396905577,0
"583","Hal",239,2543.95263157821,1,1540,2901.28231759523,0
"584","Hal",232,2407.28937629013,0,1610,2972.05028947851,0
"585","Hal",227,2660.53665569851,0,1478,2953.36037296644,0
"586","Hal",267,2496.91403430011,0,1720,2788.96904859497,0
"587","Hal",258,2481.34867131232,0,1666,2808.15039878413,0
"588","Hal",251,2519.68738735389,0,1764,2826.86780283563,0
"589","Hal",266,2451.0103156927,1,1779,2692.79404809031,0
"590","Hal",234,2602.49785442314,0,1557,2934.67171662351,0
"591","Hal",252,2386.91314801367,0,1742,2741.73551490137,0
"592","Hal",259,2469.33096360876,0,1697,2735.51906112095,0
"593","Hal",264,2398.02756804727,0,1678,2763.44575926819,0
"594","Hal",247,2643.19571343288,0,1579,2892.99796490247,0
"595","Hal",216,2526.1128263362,0,1811,2796.46145179117,0
"596","Hal",226,2630.12795405004,0,1587,2873.99259371789,0
"597","Hal",257,2443.55577058671,0,1676,2828.26758037392,0
"598","Hal",239,2559.6590537733,0,1498,3053.36488600606,0
"599","Hal",213,2559.57945704646,0,1691,2960.50189305499,0
"600","Hal",220,2535.63363093304,0,1509,2945.39324980973,0
"601","Hal",249,2570.41362854609,1,1703,2933.01279403027,0
"602","Hal",227,2559.63629854025,0,1628,2780.80332016544,0
"603","Hal",245,2503.80463182136,0,1568,2814.44355784427,0
"604","Hal",266,2480.43572906161,0,1800,2822.88364668053,0
"605","Hal",266,2444.03635313641,0,1673,2821.42131174017,0
"606","Hal",260,2538.66391839747,0,1694,2874.62381506455,0
"607","Hal",224,2687.05297629111,1,1533,2991.25637461568,0
"608","Hal",252,2623.25303228538,2,1649,2870.03890070025,0
"609","Hal",244,2465.09037313204,1,1653,2690.93578646355,0
"610","Hal",269,2606.22047496719,0,1661,2883.01792029951,0
"611","Hal",229,2528.96527089748,1,1517,2968.2267357801,0
"612","Hal",243,2548.49460862799,0,1585,2955.87050753439,0
"613","Hal",232,2477.51479926986,0,1741,2838.64221234675,0
"614","Hal",228,2593.87593440526,0,1583,2903.59645914356,0
"615","Hal",226,2375.07970614878,0,1730,2832.19177811848,0
"616","Hal",223,2445.58157397661,0,1641,2964.43811938202,0
"617","Hal",212,2508.67158701039,0,1545,2965.25175090344,0
"618","Hal",230,2582.42786215416,0,1574,2916.28467673416,0
"619","Hal",285,2429.4385761611,0,1645,2739.09584292633,0
"620","Hal",257,2390.90425519339,1,1652,2826.61090487488,0
"621","Hal",264,2500.98012692531,3,1547,2812.62312902986,0
"622","Hal",256,2489.32714664425,0,1627,2885.68297274983,0
"623","Hal",236,2451.79026373092,0,1543,2909.746643476,0
"624","Hal",253,2447.20297013982,0,1765,2729.98538676429,0
"625","Hal",260,2514.41809348134,0,1660,2798.20873027818,0
"626","Hal",246,2472.00607989621,1,1681,2697.00673610114,0
"627","Hal",241,2558.97913353784,0,1542,3034.77003727067,0
"628","Hal",230,2458.38839871752,0,1795,2719.88233706781,0
"629","Hal",273,2439.8363675894,1,1651,2876.40515459884,0
"630","Hal",243,2563.66795754373,2,1663,2978.37935854375,0
"631","Hal",232,2603.52272592525,1,1543,3069.8128802746,0
"632","Hal",228,2408.47802309854,0,1644,2952.67442459409,0
"633","Hal",240,2551.52814578361,0,1567,2847.46571523209,0
"634","Hal",284,2557.36030076197,0,1734,2768.21168228038,0
"635","Hal",236,2614.57285026033,0,1584,2934.13608401724,0
"636","Hal",241,2567.15823469225,0,1687,2869.31095016942,0
"637","Hal",233,2479.89133938359,2,1666,2948.77147733098,0
"638","Hal",226,2528.99050783924,0,1512,2890.67393528548,0
"639","Hal",257,2368.41850556675,0,1702,2844.09362259015,0
"640","Hal",251,2536.11443577595,2,1702,2769.05090306416,0
"641","Hal",230,2473.21958115655,0,1638,2890.76278862623,0
"642","Hal",245,2543.20950757215,1,1662,2842.45479444093,0
"643","Hal",286,2547.37001401272,0,1829,2782.41008249499,0
"644","Hal",233,2389.03154263727,0,1710,2768.1757282362,0
"645","Hal",251,2610.8582420538,0,1581,2994.09042830255,0
"646","Hal",230,2567.79108825803,0,1551,2915.46583824279,0
"647","Hal",230,2504.56376307408,0,1702,3011.86702746434,0
"648","Hal",241,2437.38649381414,0,1545,2986.51893760245,0
"649","Hal",246,2509.346370064,0,1748,2838.43414946256,0
"650","Hal",238,2476.0966425122,0,1622,2918.94905451019,0
"651","Hal",270,2485.64492003208,1,1529,2881.66651875055,0
"652","Hal",247,2568.51969766678,1,1644,2868.79882514729,0
"653","Hal",242,2601.02392989172,0,1660,2900.80983097347,0
"654","Hal",248,2460.19570907859,0,1710,2860.8458770731,0
"655","Hal",211,2572.41448817417,1,1579,3049.00829098095,0
"656","Hal",272,2475.00874688077,0,1643,2813.31732736712,0
"657","Hal",250,2436.82118784186,1,1662,2802.46127389144,0
"658","Hal",257,2584.66697623177,0,1675,2862.60529094685,0
"659","Hal",213,2516.17650595126,0,1522,2966.58779390889,0
"660","Hal",232,2490.40699592853,0,1685,2781.27798959565,0
"661","Hal",267,2354.31615421619,0,1690,2743.04052909098,0
"662","Hal",262,2524.2946177969,0,1619,2863.33199813311,0
"663","Hal",267,2413.53548841983,0,1659,2853.20854790008,0
"664","Hal",224,2526.85023165638,0,1714,2804.61504607117,0
"665","Hal",250,2642.93682688253,0,1578,2986.50188696007,0
"666","Hal",270,2501.11572468271,0,1612,2778.35938398112,0
"667","Hal",210,2547.792906674,0,1644,2822.31797743271,0
"668","Hal",274,2457.17532046339,0,1600,2780.02188180752,0
"669","Hal",240,2494.63956970625,0,1581,2828.6346300835,0
"670","Hal",273,2455.45059260057,0,1542,2876.40345681401,0
"671","Hal",238,2531.03902699589,2,1483,3086.46416598326,0
"672","Hal",265,2457.97051152412,1,1570,2840.25304510847,0
"673","Hal",258,2579.68325020631,0,1637,2875.82949274206,0
"674","Hal",249,2399.20318276872,0,1760,2794.21707547503,0
"675","Hal",262,2488.54339053864,0,1559,2883.79699236681,0
"676","Hal",226,2608.77516031752,0,1498,2991.44533297566,0
"677","Hal",245,2469.02453895288,0,1674,2820.79726573239,0
"678","Hal",219,2565.42712112538,2,1481,2950.71923951622,0
"679","Hal",205,2661.01404282524,0,1525,3041.77389478389,0
"680","Hal",251,2515.39454381381,0,1678,2916.99185958039,0
"681","Hal",232,2483.81606578339,0,1706,2850.46602656547,0
"682","Hal",260,2407.82999111066,0,1538,2875.27527450749,0
"683","Hal",251,2523.33171862124,0,1512,2946.80692794463,0
"684","Hal",260,2509.5896053513,1,1585,2798.90795618069,0
"685","Hal",276,2275.78644346985,1,1674,2759.90919357843,0
"686","Hal",251,2438.90782601114,0,1691,2819.97534054889,0
"687","Hal",264,2414.3884646112,0,1489,2959.53148514571,0
"688","Hal",235,2592.3013803006,0,1596,2794.83233002153,0
"689","Hal",204,2512.83420518493,2,1517,3006.60215850368,0
"690","Hal",244,2540.15451551242,0,1608,2864.84064098536,0
"691","Hal",223,2577.362115807,0,1405,3092.32966227955,0
"692","Hal",224,2564.5640556723,0,1526,2934.84118281127,0
"693","Hal",256,2444.56449011619,0,1648,2768.2670365712,0
"694","Hal",203,2695.40101669152,0,1679,2994.26991203055,0
"695","Hal",286,2497.12376854421,0,1761,2731.35199318208,0
"696","Hal",243,2619.72534110469,0,1371,3082.35660330191,0
"697","Hal",274,2447.79254287886,0,1669,2847.72057727453,0
"698","Hal",242,2455.79632066384,0,1611,2912.545454271,0
"699","Hal",221,2645.85279032251,0,1680,3020.1632860784,0
"700","Hal",220,2612.04192243554,0,1475,3019.11110436642,0
"701","Hal",230,2500.89383475943,0,1617,2807.51518467441,0
"702","Hal",274,2547.78687912364,0,1686,2862.02522486237,0
"703","Hal",254,2574.34264808257,1,1603,2989.64846273543,0
"704","Hal",228,2506.05136371443,0,1594,2836.15541622619,0
"705","Hal",263,2598.67955787992,0,1688,2789.77665732641,0
"706","Hal",264,2442.22430137596,1,1712,2824.71113463156,0
"707","Hal",248,2438.91957925422,2,1674,2768.03435577736,0
"708","Hal",243,2549.13004722408,0,1577,2923.1706305239,0
"709","Hal",240,2399.64378896148,0,1734,2922.15978730087,0
"710","Hal",253,2527.21494903791,0,1587,2919.62563678105,0
"711","Hal",232,2475.54740052904,0,1556,2874.85736009942,0
"712","Hal",288,2411.87315953359,1,1787,2648.33899921352,0
"713","Hal",291,2469.14619364584,1,1728,2649.17436639043,0
"714","Hal",235,2499.56695216515,0,1861,2807.78347143115,0
"715","Hal",263,2409.46388704764,0,1590,2694.54108636872,0
"716","Hal",252,2402.16487257857,1,1697,2788.32096065426,0
"717","Hal",255,2463.93170706135,0,1871,2687.18492051084,0
"718","Hal",259,2608.34394625919,0,1618,2822.27964603217,0
"719","Hal",219,2588.29672017684,0,1726,2891.90604837008,0
"720","Hal",276,2423.84662451196,0,1684,2914.4001931654,0
"721","Hal",208,2400.3040253058,0,1600,3013.48214561777,0
"722","Hal",266,2494.14332955865,0,1548,2824.76245300341,0
"723","Hal",251,2647.99281830581,0,1707,2907.3087506573,0
"724","Hal",235,2584.48873912953,0,1474,2978.14938771233,0
"725","Hal",280,2513.9327366526,0,1742,2903.64567387612,0
"726","Hal",250,2568.67816785786,0,1619,2856.81531702747,0
"727","Hal",230,2415.54156398186,1,1660,2790.41754507895,0
"728","Hal",246,2465.37250168327,0,1615,2800.76897346773,0
"729","Hal",264,2457.44244940063,1,1651,2688.92488050696,0
"730","Hal",204,2643.40932363581,2,1492,3117.28191962196,0
"731","Hal",240,2562.72960126336,0,1472,3078.94026979538,0
"732","Hal",249,2537.10660829911,0,1525,2896.58680863831,0
"733","Hal",262,2515.02648696577,1,1586,2810.02334343268,0
"734","Hal",209,2622.34648297161,0,1506,3045.19046159411,0
"735","Hal",234,2480.02302497624,0,1702,3031.25141047193,0
"736","Hal",225,2541.63199035765,0,1587,3003.73516616141,0
"737","Hal",243,2582.8222601905,0,1761,2806.19562151725,0
"738","Hal",244,2433.18429817177,0,1742,2748.11160975296,0
"739","Hal",226,2453.17549552538,0,1603,2814.03455019352,0
"740","Hal",258,2483.23616679143,0,1649,2838.03412441865,0
"741","Hal",201,2470.32302566816,0,1499,2992.12112625845,0
"742","Hal",261,2411.11378551684,0,1615,2891.80437820757,0
"743","Hal",233,2524.03492971118,0,1590,2851.79021525877,0
"744","Hal",251,2522.83889034314,1,1634,2782.03657101466,0
"745","Hal",252,2519.44767694019,0,1502,2860.89118720313,0
"746","Hal",256,2426.04069513904,0,1717,2805.04789275386,0
"747","Hal",222,2528.39718827972,0,1586,2968.41582426872,0
"748","Hal",249,2458.47319220552,0,1618,2933.90063311455,0
"749","Hal",254,2435.59535369074,0,1669,2949.76635888151,0
"750","Hal",228,2485.93019863452,0,1626,2944.53951906871,0
"751","Hal",220,2486.09353953139,0,1730,2988.21592686982,0
"752","Hal",237,2606.718935551,1,1556,3001.91138551818,0
"753","Hal",264,2484.94668232968,0,1513,2853.90075924182,0
"754","Hal",241,2466.99143137761,0,1658,2834.38114655388,0
"755","Hal",247,2464.87356860756,0,1589,2766.1836431907,0
"756","Hal",227,2652.39897536126,0,1547,2994.47842755397,0
"757","Hal",275,2530.94007433155,0,1596,2866.17795811638,0
"758","Hal",232,2464.62106661783,0,1667,2994.52479019144,0
"759","Hal",270,2494.52346901772,0,1573,2790.60694358236,0
"760","Hal",267,2522.99812701425,0,1635,2814.04573324392,0
"761","Hal",232,2585.42893244595,0,1546,2839.28602390977,0
"762","Hal",215,2539.7495034034,0,1626,2884.66779055202,0
"763","Hal",239,2597.64107730247,0,1733,2847.59540579754,0
"764","Hal",252,2407.54930375077,1,1583,2788.8421353393,0
"765","Hal",236,2506.49611472149,0,1557,3005.35121611868,0
"766","Hal",231,2559.26648392992,0,1651,2795.04943274855,0
"767","Hal",240,2529.7784495257,0,1690,2784.076824558,0
"768","Hal",246,2556.2027011323,0,1628,2886.13066467328,0
"769","Hal",249,2397.53605319749,0,1714,2764.99552006765,0
"770","Hal",262,2414.70707411508,0,1666,2706.59183597486,0
"771","Hal",255,2380.76268749051,0,1676,2781.98261784574,0
"772","Hal",243,2429.32593962129,2,1582,2910.66925406711,0
"773","Hal",221,2587.65191419306,0,1704,2923.44677711652,0
"774","Hal",244,2558.26708540105,0,1550,3010.3041263319,0
"775","Hal",233,2667.81472125794,0,1441,2966.44073629816,0
"776","Hal",274,2457.77770775043,0,1557,2881.04440073394,0
"777","Hal",204,2553.56189406593,0,1483,2985.41140061933,0
"778","Hal",276,2402.24088780656,0,1593,2680.83607891995,0
"779","Hal",245,2518.49681018904,2,1551,2885.77291513892,0
"780","Hal",243,2459.66782429192,2,1514,2732.81434491638,0
"781","Hal",231,2474.97597113702,0,1662,2786.78314397868,0
"782","Hal",251,2480.64481286009,1,1670,2671.98946209688,0
"783","Hal",262,2451.86437413396,0,1512,2887.26948496364,0
"784","Hal",247,2547.47343390722,0,1562,3048.73847935554,0
"785","Hal",223,2518.43135233063,1,1546,2899.29678294047,0
"786","Hal",230,2517.43304993763,0,1606,3007.17815274074,0
"787","Hal",257,2422.60131438027,0,1497,2775.26327050544,0
"788","Hal",257,2569.56623479363,1,1649,2815.32675199101,0
"789","Hal",264,2497.33530549239,1,1642,2838.04155453246,0
"790","Hal",232,2505.23633263123,0,1589,2988.53952236544,0
"791","Hal",251,2469.40001947614,1,1625,2837.13806313273,0
"792","Hal",273,2486.08078242217,0,1600,2945.3770723583,0
"793","Hal",259,2474.20700951266,0,1676,2919.92316782053,0
"794","Hal",241,2407.67713881774,1,1696,2898.34075914144,0
"795","Hal",252,2520.16154480996,0,1580,2839.32670243957,0
"796","Hal",235,2517.30543487621,0,1605,2876.06273961261,0
"797","Hal",259,2426.77541938282,0,1584,2969.77421520017,0
"798","Hal",220,2505.34510760295,1,1620,2833.93879799559,0
"799","Hal",239,2535.4813370838,0,1702,2892.0182993225,0
"800","Hal",243,2562.450988947,0,1626,2905.55835553426,0
"801","Hal",234,2622.26010593971,0,1477,3167.29896439813,0
"802","Hal",255,2487.87429284648,0,1667,2799.52995927395,0
"803","Hal",232,2394.85946481118,2,1733,2811.76008957322,0
"804","Hal",248,2379.7183156796,1,1784,2831.17504649095,0
"805","Hal",224,2588.22999033508,1,1465,3034.15303622864,0
"806","Hal",234,2461.40993831667,0,1806,2749.45023034508,0
"807","Hal",249,2606.69985529631,0,1650,2890.730947886,0
"808","Hal",261,2562.05182990371,0,1609,2873.40611340235,0
"809","Hal",230,2481.95644351457,1,1514,2949.20214652851,0
"810","Hal",224,2661.92074365952,0,1767,2978.56163836745,0
"811","Hal",223,2586.77915755132,0,1527,2923.63174793241,0
"812","Hal",264,2440.17463104477,0,1590,2818.63528982569,0
"813","Hal",237,2601.75405858335,0,1639,3000.21561062718,0
"814","Hal",232,2534.94908696257,0,1596,3043.23909976572,0
"815","Hal",238,2469.03778810014,0,1614,2894.66356888914,0
"816","Hal",238,2461.34209383773,0,1574,2992.10735902749,0
"817","Hal",232,2625.08018536651,0,1625,2943.74275639504,0
"818","Hal",244,2446.11816539759,0,1496,2894.86412895583,0
"819","Hal",240,2520.69677317937,0,1656,2804.03284194443,0
"820","Hal",247,2428.98863795063,0,1724,2760.59915408602,0
"821","Hal",219,2491.53425588388,0,1558,2929.4265490506,0
"822","Hal",247,2472.49761032018,1,1744,2745.59832910061,0
"823","Hal",249,2493.64403425058,0,1621,2841.9808061675,0
"824","Hal",254,2359.90024050046,1,1512,2764.76130910029,0
"825","Hal",242,2506.68470465884,0,1766,2808.587674938,0
"826","Hal",244,2627.10004216246,0,1553,2893.47140785207,0
"827","Hal",260,2580.05157503408,1,1587,2774.27640453242,0
"828","Hal",267,2505.42267077041,0,1591,2837.87409312433,0
"829","Hal",266,2467.37934394632,0,1658,2805.02033790252,0
"830","Hal",247,2398.94046834326,0,1543,2912.39798070235,0
"831","Hal",256,2491.46673020891,0,1690,2753.23507200105,0
"832","Hal",260,2493.37455572675,1,1720,2811.10364012412,0
"833","Hal",230,2582.54962926628,0,1574,2950.52712563234,0
"834","Hal",244,2537.90277138459,0,1636,2777.66596218055,0
"835","Hal",273,2444.55914695353,0,1568,2841.65936477712,0
"836","Hal",241,2496.25967224544,0,1639,2702.616638643,0
"837","Hal",237,2523.51321587114,0,1491,2948.53839932696,0
"838","Hal",248,2408.81692356784,1,1567,2792.20370832377,0
"839","Hal",268,2449.79150168545,0,1661,2903.32680138378,0
"840","Hal",246,2665.86490869212,1,1540,2803.27448898522,0
"841","Hal",225,2546.57004037171,0,1386,3060.60692351802,0
"842","Hal",228,2557.00109485585,0,1631,2912.07500090746,0
"843","Hal",253,2550.54062432548,0,1676,2856.14913499885,0
"844","Hal",257,2455.09997339599,0,1697,2773.21782843052,0
"845","Hal",225,2591.58745082911,0,1614,3009.54481767691,0
"846","Hal",227,2501.36056594535,0,1621,2977.66403440782,0
"847","Hal",261,2426.19615566919,1,1578,2897.72618584609,0
"848","Hal",257,2450.03462086049,0,1627,2740.80575612589,0
"849","Hal",227,2543.88345260175,0,1671,2962.83567590086,0
"850","Hal",238,2574.19451651195,0,1571,2961.03975653182,0
"851","Hal",233,2515.49446214358,0,1569,2790.17675449517,0
"852","Hal",237,2645.50557122481,0,1594,2925.97409026994,0
"853","Hal",249,2459.65237526788,0,1667,2815.7017639351,0
"854","Hal",217,2615.27752926628,0,1720,2816.72263197945,0
