"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"92","Sadie",325,2189.37567913228,0,2739,2104.12597482134,0
"93","Sadie",326,2153.11508395168,0,2530,2158.86699640501,0
"94","Sadie",332,2219.43864755138,0,2564,2171.43852850557,0
"95","Sadie",315,2210.10596413259,0,2717,2150.2794567845,0
"96","Sadie",350,2188.89686148156,0,2642,2146.39387970617,0
"97","Sadie",341,2149.24172889931,0,2560,2124.93867578518,0
"98","Sadie",336,2161.44363110881,0,2718,2149.06115853489,0
"99","Sadie",329,2196.75625167266,0,2796,2108.8245801475,0
"100","Sadie",353,2167.78581475423,0,2729,2139.85245327433,0
"101","Sadie",332,2141.56067353997,0,2491,2142.16871575188,0
"102","Sadie",315,2169.13921326752,0,2751,2110.09021580224,0
"103","Sadie",340,2100.06583153098,0,2724,2135.05217367392,0
"104","Sadie",335,2260.31033751242,0,2775,2123.02891599319,0
"105","Sadie",309,2266.37420262388,0,2718,2178.84231420528,0
"106","Sadie",314,2171.12090631464,0,2793,2129.72052355426,0
"107","Sadie",339,2179.98396978506,0,2689,2141.09212788981,0
"108","Sadie",352,2151.95308856631,0,2506,2141.70992193866,0
"109","Sadie",356,2189.64781972628,0,2663,2161.65581733613,0
"110","Sadie",308,2327.3342620559,0,2618,2164.17966395101,0
"111","Sadie",324,2186.79659693843,1,2584,2148.04351581786,0
"112","Sadie",313,2151.66226462892,0,2549,2146.18856855474,0
"113","Sadie",343,2151.85204254268,0,2525,2147.53715997905,0
"114","Sadie",333,2219.24299645643,0,2748,2097.64863499001,0
"115","Sadie",340,2207.96082363691,0,2602,2125.13482994094,0
"116","Sadie",314,2152.56877798035,0,2558,2139.14695989505,0
"117","Sadie",330,2187.6968783132,0,2680,2123.74972107734,0
"118","Sadie",341,2183.89249111143,0,2899,2110.44720360322,0
"119","Sadie",339,2213.23367585306,0,2524,2174.17849247135,0
"120","Sadie",342,2138.04759836986,0,2578,2145.67695966252,0
"121","Sadie",324,2101.96528097746,0,2531,2112.60483080392,0
"122","Sadie",329,2204.42969808967,0,2663,2167.56512421346,0
"123","Sadie",330,2238.973980667,0,2573,2165.49158735706,0
"124","Sadie",350,2210.28081609797,0,2712,2173.55358355558,0
"125","Sadie",357,2112.32653505969,0,2579,2142.30136211648,0
"126","Sadie",344,2147.53240229,0,2659,2116.41959342266,0
"127","Sadie",342,2154.87811502434,0,2731,2166.11833391975,0
"128","Sadie",360,2217.69018368317,0,2554,2145.24729130478,0
"129","Sadie",334,2190.80487336126,1,2657,2152.49906394061,0
"130","Sadie",340,2252.71658529018,0,2555,2176.53545802325,0
"131","Sadie",327,2243.18822430521,0,2777,2126.05688072564,0
"132","Sadie",329,2088.73895774148,0,2624,2112.5270129671,0
"133","Sadie",342,2186.45316612299,0,2684,2113.70424037161,0
"134","Sadie",330,2143.13190937461,0,2679,2094.95527030975,0
"135","Sadie",339,2168.93112852901,0,2529,2157.16205395315,0
"136","Sadie",358,2115.15494329917,0,2733,2115.5028987508,0
"137","Sadie",333,2182.5444261572,0,2694,2122.36834700313,0
"138","Sadie",314,2258.29034368487,0,2531,2205.84702281643,0
"139","Sadie",334,2184.78950845685,0,2509,2121.29863377025,0
"140","Sadie",333,2133.60296536324,0,2649,2129.53179870188,0
"141","Sadie",336,2207.26981751333,0,2775,2141.25299849979,0
"142","Sadie",287,2158.73373792581,0,2810,2122.50850400006,0
"143","Sadie",339,2142.9683028008,0,2586,2128.30837823346,0
"144","Sadie",353,2151.02823853836,0,2673,2143.78640000293,0
"145","Sadie",360,2102.60302563171,0,2678,2091.64004522588,0
"146","Sadie",336,2187.33270969135,0,2606,2156.39177278687,0
"147","Sadie",318,2114.79589346782,0,2645,2161.50205399432,0
"148","Sadie",346,2112.13690850377,0,2539,2132.61840894881,0
"149","Sadie",332,2176.02356865462,0,2751,2115.1861968951,0
"150","Sadie",358,2122.52364878941,0,2599,2160.08462157108,0
"151","Sadie",330,2164.40460534199,0,2772,2120.99239986709,0
"152","Sadie",354,2145.45313423295,0,2587,2150.23698467594,0
"153","Sadie",344,2155.74760344497,0,2499,2126.51922590336,0
"154","Sadie",360,2215.1730493923,0,2501,2172.75945503084,0
"155","Sadie",344,2152.90191233951,0,2463,2148.68077191964,0
"156","Sadie",303,2134.62315134397,0,2540,2183.31217818336,0
"157","Sadie",284,2189.00630544473,0,2727,2133.28966358534,0
"158","Sadie",314,2165.18820006363,0,2743,2093.63514873925,0
"159","Sadie",348,2208.86886478303,0,2549,2159.91368601504,0
"160","Sadie",312,2186.27925329743,0,2644,2118.30801634361,0
"161","Sadie",338,2188.78243494142,0,2532,2174.73108720349,0
"162","Sadie",348,2199.69315180395,0,2609,2126.45909164997,0
"163","Sadie",339,2194.9732553019,0,2659,2143.13496105679,0
"164","Sadie",318,2145.69932472094,0,2638,2120.08290380576,0
"165","Sadie",360,2218.8229864586,0,2623,2163.52584061819,0
"166","Sadie",334,2111.50551958895,0,2570,2152.64489882457,0
"167","Sadie",358,2206.8828061671,0,2595,2168.994132377,0
"168","Sadie",333,2216.05760252864,0,2576,2167.93968695661,0
"169","Sadie",319,2250.033827689,0,2683,2148.0776962627,0
"170","Sadie",333,2123.67318325124,0,2758,2139.12098162926,0
"171","Sadie",316,2097.20593019926,0,2680,2152.58780418864,0
"172","Sadie",340,2059.77038889123,0,2585,2143.56842707713,0
"173","Sadie",335,2084.93614277781,0,2562,2121.03472245354,0
"174","Sadie",353,2167.53743367299,0,2548,2155.56332028301,0
"175","Sadie",331,2235.83298167252,0,2582,2151.79325735823,0
"176","Sadie",316,2149.07552483244,0,2550,2157.85510018174,0
"177","Sadie",339,2141.01072876865,0,2579,2161.77084118475,0
"178","Sadie",341,2166.63043322126,1,2786,2115.38194704875,0
"179","Sadie",311,2170.12142231322,0,2766,2098.69470613037,0
"180","Sadie",352,2134.08001897356,0,2711,2113.90416839066,0
"181","Sadie",340,2137.28220770251,0,2463,2163.55162284516,0
"182","Sadie",350,2132.25052622176,0,2527,2149.36900774573,0
"183","Sadie",334,2205.99341303626,0,2793,2148.1090084526,0
"184","Sadie",296,2169.90776955999,0,2696,2177.0761597036,0
"185","Sadie",318,2158.51639005244,0,2615,2168.20492712735,0
"186","Sadie",314,2204.75296351174,0,2533,2182.24806096333,0
"187","Sadie",312,2170.20669345247,0,2643,2156.46211545207,0
"188","Sadie",325,2187.18955936381,0,2535,2153.88197183529,0
"189","Sadie",330,2247.29585126281,0,2596,2186.66128566858,0
"190","Sadie",347,2210.91512733769,0,2604,2179.57053382521,0
"191","Sadie",327,2148.79883076013,0,2673,2135.49871635685,0
"192","Sadie",376,2105.56676702686,0,2774,2119.26221793197,0
"193","Sadie",323,2202.88359342159,0,2610,2164.35431822393,0
"194","Sadie",339,2150.7384527808,0,2513,2172.80555808729,0
"195","Sadie",346,2174.78796318426,0,2698,2153.90318434108,0
"196","Sadie",281,2238.88280236011,0,2674,2144.39001013147,0
"197","Sadie",340,2242.20764256661,0,2711,2154.25321161164,0
"198","Sadie",288,2190.2800065496,0,2581,2137.81053970223,0
"199","Sadie",316,2239.03124855537,0,2914,2158.10900425271,0
"200","Sadie",346,2297.44474767907,0,2667,2159.39919289672,0
"201","Sadie",346,2143.87522594846,0,2617,2155.87174122926,0
"202","Sadie",284,2152.24303986139,0,2568,2141.26122087737,0
"203","Sadie",350,2176.82406154152,0,2654,2149.18092349706,0
"204","Sadie",306,2264.45475461588,0,2544,2151.91029602382,0
"205","Sadie",375,2256.17392650436,0,2587,2165.81146580978,0
"206","Sadie",327,2120.19857022607,0,2752,2139.19067750931,0
"207","Sadie",349,2199.00269024956,0,2743,2114.70627117262,0
"208","Sadie",311,2151.64281673519,0,2707,2142.17821304434,0
"209","Sadie",320,2155.22521365436,0,2659,2159.24078578441,0
"210","Sadie",346,2217.57075590926,0,2683,2153.49572932801,0
"211","Sadie",344,2180.10046830936,0,2470,2174.25838985841,0
"212","Sadie",354,2231.34370366233,0,2588,2182.05842867083,0
"213","Sadie",334,2179.97752167762,0,2761,2116.41614611485,0
"214","Sadie",331,2129.92248979909,0,2602,2134.23840787012,0
"215","Sadie",317,2235.02077806671,0,2627,2167.50249823868,0
"216","Sadie",366,2214.51394634807,0,2636,2150.43850756718,0
"217","Sadie",342,2188.33484539498,0,2713,2142.07293926475,0
"218","Sadie",398,2204.00745287704,0,2635,2139.97639426072,0
"219","Sadie",339,2082.84138606431,2,2561,2143.53710153548,0
"220","Sadie",313,2116.32273641334,0,2725,2091.90322675276,0
