"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"59","Daphne",434,1213.32171214854,2,5477,1684.79543564448,0
"60","Daphne",432,1274.97838838347,2,5292,1729.92222721576,0
"61","Daphne",508,1289.65725585486,0,5333,1673.71485398659,0
"62","Daphne",470,1230.74041483067,3,5266,1658.69856589627,0
"63","Daphne",503,1179.30036623537,2,5196,1647.08257255441,0
"64","Daphne",482,1177.89478748062,1,5166,1679.64101512924,0
"65","Daphne",509,1225.5727383538,0,5287,1680.7620373527,0
"66","Daphne",456,1287.54527083847,1,5492,1696.84832934504,0
"67","Daphne",503,1228.67237781612,3,5087,1697.79141841713,0
"68","Daphne",468,1208.77770739427,1,5420,1670.70611778273,0
"69","Daphne",448,1274.86539142521,3,5496,1714.1473437414,0
"70","Daphne",495,1220.81398566238,3,5421,1677.4597008833,0
"71","Daphne",457,1196.16280693068,1,5248,1667.69080581777,0
"72","Daphne",488,1227.1693510324,1,5291,1665.46011167275,0
"73","Daphne",449,1188.35419816891,2,5417,1674.69065553947,0
"74","Daphne",503,1196.03541744773,2,5117,1698.07637828956,0
"75","Daphne",513,1207.51451771467,1,4842,1652.44302807021,0
"76","Daphne",526,1193.64037295086,1,4923,1619.07263379302,0
"77","Daphne",459,1167.23039651658,5,5224,1699.02774852418,0
"78","Daphne",445,1241.81122521711,1,5550,1688.5278832026,0
"79","Daphne",540,1219.85858004775,2,5629,1642.08819188291,0
"80","Daphne",516,1222.04503562236,2,5162,1677.71321401132,0
"81","Daphne",483,1233.53723159766,2,5139,1656.6374215342,0
"82","Daphne",451,1219.98173815531,0,5293,1661.7678367631,0
"83","Daphne",524,1244.53206731653,2,5399,1691.20720010108,0
"84","Daphne",475,1222.85290491017,4,5204,1684.64797170379,0
"85","Daphne",501,1234.63824799119,2,5214,1682.3052994096,0
"86","Daphne",496,1222.47202672005,2,5157,1682.85298639533,0
"87","Daphne",441,1283.10651142625,2,5533,1700.91544498662,0
"88","Daphne",470,1235.21450412645,0,5445,1672.0130859077,0
"89","Daphne",512,1242.59365122315,1,5140,1685.64114894509,0
"90","Daphne",494,1235.6024784016,5,5218,1692.85017198242,0
"91","Daphne",491,1256.89045547084,0,5386,1713.02592270639,0
"92","Daphne",487,1244.43562337363,2,5354,1669.87541614905,0
"93","Daphne",492,1201.32293873954,3,5113,1651.27903639026,0
"94","Daphne",518,1238.57440222562,3,5406,1674.92165944901,0
"95","Daphne",479,1189.81276995759,0,5236,1698.70132067827,0
"96","Daphne",487,1220.48746878295,3,5400,1668.23019125263,0
"97","Daphne",447,1202.36962243261,0,5272,1707.71519791045,0
"98","Daphne",433,1241.74007891286,2,5205,1688.53342172766,0
"99","Daphne",501,1248.50594564287,2,5509,1676.81354878856,0
"100","Daphne",478,1181.78858862998,3,5179,1677.7974307009,0
"101","Daphne",502,1196.84630991012,2,5236,1638.59585413117,0
"102","Daphne",507,1146.44487198242,1,5161,1653.74542939345,0
"103","Daphne",488,1229.13041075605,0,5362,1680.78501565945,0
"104","Daphne",501,1293.52171685674,0,5327,1677.75812135358,0
"105","Daphne",472,1260.04131164631,0,5320,1683.92849124967,0
"106","Daphne",472,1182.77784830168,2,5309,1680.22902188786,0
"107","Daphne",427,1220.11253856343,1,5345,1697.00510578781,0
"108","Daphne",521,1208.71520150996,2,5527,1673.06913682411,0
"109","Daphne",523,1193.91069728617,1,5174,1660.12008993988,0
"110","Daphne",503,1251.67170946626,2,5629,1679.8268766603,0
"111","Daphne",489,1214.70174170854,5,5175,1691.28653018819,0
"112","Daphne",518,1208.01061800431,0,5052,1678.08434053391,0
"113","Daphne",515,1222.68728334737,3,5532,1673.60518967552,0
"114","Daphne",519,1192.385098157,1,5176,1648.89191123356,0
"115","Daphne",512,1224.91400213403,1,5487,1659.38809781017,0
"116","Daphne",534,1224.75059231841,4,5279,1650.65882132162,0
"117","Daphne",467,1207.32469321515,4,4985,1662.1411500917,0
"118","Daphne",559,1220.05746794053,1,5520,1682.15467563347,0
"119","Daphne",499,1200.30950431637,1,5351,1669.69121264405,0
"120","Daphne",488,1221.66178110243,4,5037,1698.78868624778,0
"121","Daphne",521,1263.41932487245,3,5489,1672.50454945876,0
"122","Daphne",471,1259.77558620816,0,5331,1687.11432316309,0
"123","Daphne",485,1178.49329048886,3,4936,1664.15286690092,0
"124","Daphne",502,1206.59409484471,2,5241,1676.3655706617,0
"125","Daphne",479,1210.02964208157,2,5246,1689.25059441628,0
"126","Daphne",488,1208.2992325708,4,5436,1672.3062241669,0
"127","Daphne",462,1195.53027687503,1,5264,1665.73368668052,0
"128","Daphne",483,1148.96161244922,3,5210,1664.42873347924,0
"129","Daphne",537,1246.40512093244,1,5601,1661.29360723174,0
"130","Daphne",471,1196.04239237872,3,5289,1667.76551087327,0
"131","Daphne",541,1208.94039092044,3,5110,1677.72713478281,0
"132","Daphne",505,1199.04394384064,3,5316,1668.21060875485,0
"133","Daphne",513,1261.95807047577,4,5168,1654.24218446773,0
"134","Daphne",501,1190.56820589014,1,5199,1674.04717212708,0
"135","Daphne",466,1257.666824538,2,5249,1672.3908691914,0
"136","Daphne",462,1214.97803107779,1,5346,1680.99230419594,0
"137","Daphne",495,1194.05642634813,0,5088,1667.00162812899,0
"138","Daphne",448,1220.07787622946,2,5061,1691.82459270687,0
"139","Daphne",445,1242.77351644837,3,5306,1705.68003326215,0
"140","Daphne",467,1225.40705904537,1,5476,1663.61532747661,0
"141","Daphne",523,1211.66876940445,2,5296,1652.62728749751,0
"142","Daphne",496,1254.31739453962,2,5020,1709.03529669173,0
"143","Daphne",523,1225.8449367106,4,5598,1657.0740249506,0
"144","Daphne",494,1214.57546458246,3,5561,1669.49065556343,0
"145","Daphne",523,1206.93398313268,1,5387,1676.77747680253,0
"146","Daphne",534,1223.5162314839,2,5446,1651.94471653863,0
"147","Daphne",522,1251.66163335421,4,5500,1646.36627222443,0
"148","Daphne",462,1209.19814267351,1,5229,1642.5389100747,0
"149","Daphne",481,1155.3463659678,3,5200,1676.35566767162,0
"150","Daphne",507,1274.73658695462,1,5405,1705.50445627898,0
"151","Daphne",501,1199.25109130789,2,5384,1672.41616214344,0
"152","Daphne",489,1250.33690447576,3,5209,1686.23510672444,0
"153","Daphne",476,1184.96313924756,3,5417,1668.11417925584,0
"154","Daphne",462,1197.93092425241,3,5320,1690.46419293878,0
"155","Daphne",544,1243.2487993036,1,5211,1681.99651078428,0
"156","Daphne",501,1170.37340516372,0,5410,1669.19633564509,0
"157","Daphne",504,1229.16813727042,2,5485,1675.35190002928,0
"158","Daphne",499,1238.42466570018,0,5155,1687.24217216486,0
"159","Daphne",517,1204.10741465987,6,5209,1661.53687498821,0
"160","Daphne",430,1244.33243666885,3,5325,1669.91338489265,0
"161","Daphne",492,1264.40593885067,2,5661,1693.4133044189,0
"162","Daphne",527,1201.7097009984,5,5407,1663.31471283541,0
"163","Daphne",486,1239.60389723929,0,5028,1687.91215516684,0
"164","Daphne",505,1218.82854211894,4,5540,1669.79752489485,0
"165","Daphne",483,1220.7719186061,3,5194,1642.20268331643,0
"166","Daphne",504,1160.54897289676,4,4973,1677.19817686556,0
"167","Daphne",480,1272.96543151584,1,5543,1688.72872462102,0
"168","Daphne",488,1210.05007819753,6,5382,1679.55797097602,0
"169","Daphne",506,1199.48329979934,3,5273,1662.96150181294,0
"170","Daphne",502,1203.65549462321,3,5210,1657.68524588363,0
"171","Daphne",512,1204.15412950782,3,5533,1644.30385577702,0
"172","Daphne",484,1230.12058009359,7,5389,1682.02581453619,0
"173","Daphne",526,1243.46756254646,2,5549,1645.59703512565,0
"174","Daphne",480,1246.38825265119,3,5118,1710.16428227522,0
"175","Daphne",525,1218.33876850566,4,5587,1654.55157643652,0
"176","Daphne",477,1256.48380727183,5,5293,1682.53251976525,0
"177","Daphne",517,1202.07418870343,4,5448,1647.54449368424,0
"178","Daphne",512,1237.97664619622,1,5458,1690.05472077186,0
"179","Daphne",436,1238.84281083807,2,5339,1707.4595239393,0
"180","Daphne",552,1198.89711335673,4,5578,1641.94040974114,0
"181","Daphne",456,1233.59527199431,3,5349,1679.43455430756,0
"182","Daphne",465,1221.51184838873,1,5157,1687.45126863472,0
"183","Daphne",539,1227.52792704001,2,5340,1676.28270159732,0
"184","Daphne",518,1242.42970562957,3,5057,1665.18149806475,0
"185","Daphne",482,1206.57860721618,5,5377,1660.26032880895,0
"186","Daphne",522,1246.08167098949,2,5317,1634.67526720838,0
"187","Daphne",480,1244.14097787336,1,5372,1683.29860162585,0
"188","Daphne",548,1198.86213999506,3,5205,1640.64934997288,0
"189","Daphne",479,1211.89273470198,1,5188,1698.93257674073,0
"190","Daphne",490,1262.31555975583,2,5338,1686.46567153335,0
"191","Daphne",497,1254.9769636034,2,5130,1672.66141794033,0
"192","Daphne",480,1207.31612158186,4,5181,1699.62211497554,0
"193","Daphne",501,1227.03852105161,5,5282,1669.01490308587,0
"194","Daphne",461,1256.1980793786,2,4982,1670.01734051614,0
"195","Daphne",406,1235.33353335562,1,5391,1697.08948892222,0
"196","Daphne",512,1234.67123376383,1,5107,1648.20002589391,0
"197","Daphne",498,1215.83029281279,1,5192,1666.52912844206,0
"198","Daphne",442,1261.84287077603,3,5431,1714.17233929505,0
"199","Daphne",471,1280.78882037112,3,5186,1711.92203689709,0
"200","Daphne",498,1197.35702928755,3,5390,1675.32975087476,0
"201","Daphne",484,1206.56832634706,3,5179,1672.91776331531,0
"202","Daphne",455,1277.79288994166,0,5115,1736.54841733418,0
"203","Daphne",512,1261.34091227453,2,5488,1681.23621345595,0
"204","Daphne",497,1219.56071710601,3,5288,1687.39022670837,0
"205","Daphne",501,1250.07605813067,0,4921,1675.42836680222,0
"206","Daphne",447,1248.00247378055,1,5331,1710.29239841253,0
"207","Daphne",462,1284.40160125898,5,5648,1699.90446531524,0
"208","Daphne",497,1254.31341112916,0,5134,1673.78213413612,0
"209","Daphne",445,1215.30743250762,2,5302,1682.05876679296,0
"210","Daphne",465,1238.90466771451,0,5363,1665.575780739,0
"211","Daphne",476,1228.66664325866,0,5383,1691.44408733668,0
"212","Daphne",516,1228.44990342729,2,5684,1678.01811189976,0
"213","Daphne",508,1291.0152681135,2,5680,1674.25545122935,0
"214","Daphne",508,1249.89776800148,5,5322,1678.19210014531,0
"215","Daphne",459,1193.72463023695,5,5234,1662.38995937062,0
"216","Daphne",462,1243.89762284433,1,5420,1694.18219580276,0
"217","Daphne",519,1199.02103908694,3,5154,1666.67635400605,0
"218","Daphne",476,1199.7147721834,4,5219,1672.98120711225,0
"219","Daphne",518,1254.61476986472,3,5259,1692.53438255824,0
"220","Daphne",479,1234.05610075174,1,5193,1696.92691603143,0
"221","Daphne",468,1218.9597508786,2,5329,1677.18790101659,0
"222","Daphne",441,1242.28583817926,2,5223,1705.23848741811,0
"223","Daphne",522,1207.09770313406,1,5350,1668.90864130528,0
"224","Daphne",482,1266.37475946076,3,5485,1660.61645439136,0
"225","Daphne",475,1270.65021074689,2,5331,1680.45896454707,0
"226","Daphne",492,1211.06085035426,4,5250,1656.95720094325,0
"227","Daphne",451,1225.97243265294,4,5150,1688.76347764436,0
"228","Daphne",492,1206.88017548364,1,5338,1670.14802230105,0
"229","Daphne",498,1221.44978003387,3,5302,1665.88901094456,0
"230","Daphne",509,1182.41215072462,6,5191,1668.51319466705,0
"231","Daphne",468,1288.33264385105,2,5453,1663.65884281164,0
"232","Daphne",501,1227.69348491757,3,5441,1679.24083192636,0
"233","Daphne",478,1229.19181424393,0,5336,1700.07859982606,0
"234","Daphne",522,1252.59225334874,3,5202,1661.34728242781,0
"235","Daphne",453,1248.89880991153,6,5464,1677.37950611289,0
"236","Daphne",476,1226.32653820717,0,5470,1673.11513316519,0
"237","Daphne",512,1181.45187337253,1,5360,1675.57536253418,0
"238","Daphne",501,1164.80261314988,2,5163,1653.005636983,0
"239","Daphne",455,1218.40572973433,1,5550,1691.63528401876,0
"240","Daphne",479,1222.06329032213,3,5268,1680.5857090909,0
"241","Daphne",522,1255.12398554426,1,5360,1668.10682418151,0
"242","Daphne",512,1240.09370819454,5,5473,1674.97729786002,0
"243","Daphne",494,1225.50169061249,1,5232,1672.773492935,0
"244","Daphne",510,1175.45920310777,1,5305,1659.87675360908,0
"245","Daphne",520,1236.61923996369,0,5413,1670.91876171362,0
"246","Daphne",506,1254.31071279555,2,5368,1706.65164640513,0
"247","Daphne",463,1204.77557712885,3,5176,1692.4469124565,0
"248","Daphne",488,1173.17695472739,2,5104,1630.65407093387,0
"249","Daphne",461,1221.16398073868,2,5121,1692.88600767341,0
"250","Daphne",524,1312.81261246847,1,5407,1699.90878392794,0
"251","Daphne",517,1223.50636309569,3,5118,1676.83850815539,0
"252","Daphne",512,1239.96635566623,6,5376,1673.91874283153,0
"253","Daphne",512,1194.43070472137,3,5097,1656.42275657309,0
"254","Daphne",470,1255.5720103875,2,5475,1676.61909625488,0
"255","Daphne",548,1206.26829731473,0,5543,1652.01799688419,0
"256","Daphne",553,1214.33852022356,2,5372,1648.88661734077,0
"257","Daphne",506,1215.08593214004,2,5527,1668.50897054267,0
"258","Daphne",520,1240.76125565333,2,5124,1669.3925511734,0
"259","Daphne",481,1208.28731253554,2,5136,1707.93815057049,0
"260","Daphne",498,1239.38348989701,3,5243,1675.11588937716,0
"261","Daphne",476,1224.75804770579,2,5284,1673.62689664734,0
"262","Daphne",423,1246.57180060788,1,5113,1720.82835104212,0
"263","Daphne",472,1245.80127390377,2,5298,1684.76749933918,0
"264","Daphne",548,1253.03348438546,4,5121,1692.09375904397,0
"265","Daphne",499,1199.17248080352,2,5049,1662.97033103779,0
"266","Daphne",479,1212.17345989431,1,5181,1676.9432714701,0
"267","Daphne",530,1202.38133203681,6,5322,1663.82770960058,0
"268","Daphne",481,1203.3232091679,1,5132,1666.59735166946,0
"269","Daphne",519,1218.68528991798,2,4829,1698.37542215905,0
"270","Daphne",524,1188.34456200995,2,5444,1652.4041621309,0
"271","Daphne",504,1214.63072018267,3,5160,1662.17180682843,0
"272","Daphne",487,1194.7957987882,0,5308,1705.97355310687,0
"273","Daphne",520,1204.11925853087,3,4995,1685.79334729189,0
"274","Daphne",409,1213.57702349916,3,5465,1688.39791098922,0
"275","Daphne",429,1234.78104331491,2,5417,1675.28726876846,0
"276","Daphne",495,1244.84728406909,1,5423,1670.68639184243,0
"277","Daphne",467,1263.93740480219,2,5565,1702.65960795169,0
"278","Daphne",482,1184.89654075968,2,4895,1679.18269058135,0
"279","Daphne",490,1186.05959944308,1,5178,1656.28130125414,0
"280","Daphne",524,1195.37520046481,3,5447,1676.16558017055,0
"281","Daphne",497,1234.43638086239,2,5406,1650.35791802322,0
"282","Daphne",460,1180.70895326639,0,5137,1680.26869651325,0
"283","Daphne",530,1250.24155572829,4,5234,1664.80405176185,0
"284","Daphne",491,1229.29038030349,2,5302,1685.06216352219,0
"285","Daphne",538,1225.0831969675,3,5395,1664.32586029543,0
"286","Daphne",461,1227.16465787059,1,5667,1712.81144877834,0
"287","Daphne",429,1224.16180120234,3,5238,1654.52414941638,0
"288","Daphne",544,1203.0056520078,3,5227,1645.11856098572,0
"289","Daphne",506,1233.06412064863,1,5540,1678.29119244622,0
"290","Daphne",448,1215.93537206102,5,5626,1685.29483295587,0
"291","Daphne",466,1231.08640638247,0,5389,1692.49457099299,0
"292","Daphne",484,1223.73304933496,4,5170,1668.00954520291,0
"293","Daphne",531,1242.85017667358,1,5346,1670.64165306675,0
"294","Daphne",452,1219.47555772844,2,5430,1663.01330767155,0
"295","Daphne",480,1270.33649029557,1,5554,1678.97697792163,0
"296","Daphne",477,1250.31029167193,2,5360,1671.9945370231,0
"297","Daphne",428,1240.93692865967,0,5440,1677.37644480108,0
"298","Daphne",472,1200.74819723277,1,5307,1693.59980474233,0
"299","Daphne",481,1192.34213024335,1,5223,1660.50741688783,0
"300","Daphne",479,1205.96552990089,2,5123,1648.56996975935,0
"301","Daphne",524,1207.20905827391,3,5324,1652.94039143218,0
"302","Daphne",436,1221.08162306442,1,5121,1685.06164356421,0
"303","Daphne",489,1234.58619172723,3,5345,1666.49886230379,0
"304","Daphne",515,1160.95506920893,4,5218,1640.2928804455,0
"305","Daphne",467,1232.92410586027,1,5560,1673.7118392584,0
"306","Daphne",481,1183.19892809963,0,5226,1679.41324535561,0
"307","Daphne",462,1168.49438666211,1,5304,1670.22937556898,0
"308","Daphne",448,1238.12421913006,1,5422,1714.71019111917,0
"309","Daphne",477,1164.18041847813,6,5527,1686.73141834019,0
"310","Daphne",487,1221.15598482041,2,5329,1666.9045936547,0
"311","Daphne",532,1198.26130098567,1,5252,1675.76250370712,0
"312","Daphne",480,1207.51590770064,2,5427,1667.74192765618,0
"313","Daphne",442,1179.70365050228,1,5379,1663.51778243897,0
"314","Daphne",504,1208.9292229381,1,5039,1660.52423395136,0
"315","Daphne",492,1179.30323562007,5,5076,1663.6763844621,0
"316","Daphne",475,1222.97426039665,2,5199,1659.89333654486,0
"317","Daphne",495,1203.83491771734,4,5532,1659.93436203766,0
"318","Daphne",494,1211.49093436725,3,4963,1675.0856797845,0
"319","Daphne",498,1213.56074530685,3,5264,1688.07230735542,0
"320","Daphne",529,1247.76334435563,2,5390,1648.6577833434,0
"321","Daphne",480,1248.95228721044,3,5247,1697.77105809596,0
"322","Daphne",502,1241.92125951081,2,5280,1697.37554662419,0
"323","Daphne",505,1206.38304747223,2,5343,1650.2484436696,0
"324","Daphne",487,1224.36382325121,4,4981,1705.47458070304,0
"325","Daphne",496,1227.94469273158,1,5274,1653.7311775548,0
"326","Daphne",461,1270.2311867652,0,5367,1718.86000886518,0
"327","Daphne",492,1203.93902788449,3,5269,1666.8319253302,0
"328","Daphne",475,1241.82448226705,0,5163,1692.39787011873,0
"329","Daphne",497,1189.86335382082,4,5211,1665.88004975188,0
"330","Daphne",479,1233.6149465175,4,5325,1668.55865453329,0
"331","Daphne",473,1196.507630251,2,5247,1697.9090269405,0
"332","Daphne",538,1213.58414478794,1,5012,1644.66873500683,0
"333","Daphne",479,1252.12474161337,0,5340,1680.53010256637,0
"334","Daphne",481,1242.96507160649,1,5447,1681.03559885523,0
"335","Daphne",458,1211.08679847842,2,5051,1667.15253617427,0
"336","Daphne",533,1233.45390065869,1,5305,1661.54876110599,0
"337","Daphne",517,1190.59857989361,1,5572,1651.89043533794,0
"338","Daphne",487,1167.97359947113,4,5067,1678.26001801712,0
"339","Daphne",455,1152.24590900678,2,5343,1670.52273645893,0
"340","Daphne",486,1171.43834660804,3,5115,1652.99394653405,0
"341","Daphne",487,1264.37929327193,2,5416,1683.56189638015,0
"342","Daphne",460,1260.58285919518,1,5302,1685.68313022855,0
"343","Daphne",513,1175.85582098195,6,5191,1634.36420971563,0
"344","Daphne",500,1251.28135278252,1,5239,1715.50310237016,0
"345","Daphne",518,1241.93616825445,0,5111,1652.54805190121,0
"346","Daphne",476,1178.5613568246,0,5204,1657.10427796746,0
"347","Daphne",475,1265.63233344951,2,5274,1702.10652659615,0
"348","Daphne",504,1198.60295499864,0,5287,1680.07841819992,0
"349","Daphne",518,1231.87090838604,2,5134,1669.77508946986,0
"350","Daphne",492,1235.69951085692,1,5485,1686.92051699015,0
"351","Daphne",480,1201.66910151683,2,5340,1666.66250030388,0
"352","Daphne",540,1164.8354175194,2,5495,1660.41711276423,0
"353","Daphne",493,1252.93478836169,0,5449,1700.26973764437,0
"354","Daphne",489,1223.80371118582,5,5225,1665.91471571942,0
"355","Daphne",491,1204.63703263275,1,5296,1700.7448082318,0
"356","Daphne",492,1236.21397836116,1,5419,1689.70325458597,2
"357","Daphne",458,1260.81399122359,0,5185,1703.70775881278,0
"358","Daphne",439,1245.64072923601,1,5083,1694.99596194616,0
"359","Daphne",507,1226.00583210072,1,5494,1672.49141696205,0
"360","Daphne",451,1270.93540167229,2,5501,1679.12195124175,0
"361","Daphne",491,1201.67212183627,2,5081,1680.14231843027,0
"362","Daphne",492,1184.3462752406,3,4947,1687.05312897171,0
"363","Daphne",501,1297.68117983041,0,5619,1696.40750172355,0
"364","Daphne",412,1216.87639057513,1,5518,1672.67645279588,0
"365","Daphne",462,1214.91904528389,2,5009,1677.47166980571,0
"366","Daphne",547,1266.90537332171,3,5326,1694.35123265094,0
"367","Daphne",532,1196.33121511982,3,5308,1688.45620595635,0
"368","Daphne",509,1259.14261804058,2,5151,1668.09542741849,0
"369","Daphne",449,1146.14408231207,1,5396,1663.35304405261,0
"370","Daphne",456,1251.01708430285,1,5453,1704.18397314809,0
"371","Daphne",502,1274.87996235694,3,5292,1690.22416594323,0
"372","Daphne",466,1274.51931239281,3,5212,1697.49074887682,0
"373","Daphne",545,1200.63896332192,4,5244,1651.71940509073,0
"374","Daphne",523,1176.42749096231,3,5210,1650.79239209162,0
"375","Daphne",514,1213.51556069516,0,5198,1656.63857938413,0
"376","Daphne",485,1208.83531606375,1,5321,1657.84922151067,0
"377","Daphne",496,1193.55709688524,3,5134,1675.59952761617,0
"378","Daphne",517,1199.79062751522,4,5503,1670.37678167125,0
"379","Daphne",514,1192.6222559142,2,5216,1702.29816761815,0
"380","Daphne",469,1246.83149406652,1,5489,1708.85493949923,0
"381","Daphne",550,1223.73423857597,5,5640,1657.34742450017,0
"382","Daphne",478,1243.17801796236,2,5238,1724.1359643947,0
"383","Daphne",482,1238.25490735317,0,5207,1689.24516642482,0
"384","Daphne",509,1199.68503850033,3,5127,1662.26039370724,0
"385","Daphne",483,1222.73334548295,1,5323,1661.48115713703,0
"386","Daphne",490,1228.65163678224,1,5391,1692.21905411782,0
"387","Daphne",475,1200.47466079224,1,5246,1677.96730361522,0
"388","Daphne",475,1251.34019449496,2,5345,1697.30726878691,0
"389","Daphne",544,1231.24131139843,1,5282,1642.17483578006,0
"390","Daphne",496,1266.60427372552,2,5259,1681.21287471611,0
"391","Daphne",504,1240.83876771859,2,5147,1663.12365411557,0
"392","Daphne",497,1285.96644817011,2,5296,1672.70680613919,0
"393","Daphne",493,1169.3683707988,6,5319,1635.75011416969,0
"394","Daphne",460,1203.94708264732,3,5198,1654.45114590998,0
"395","Daphne",460,1203.04782975922,3,5381,1714.62415931167,0
"396","Daphne",469,1248.67053701794,1,5471,1673.13731333112,0
"397","Daphne",441,1230.53130568725,5,5127,1693.79391415013,0
"398","Daphne",493,1245.87660984039,3,5383,1687.60400280104,0
"399","Daphne",482,1195.18637320163,3,5439,1661.94015015477,0
"400","Daphne",446,1226.26862874197,4,5385,1687.5083265687,0
"401","Daphne",472,1218.56635501967,1,5366,1676.66231632858,0
"402","Daphne",532,1210.21306077027,6,5365,1649.75085197381,0
"403","Daphne",493,1261.12995309032,1,5305,1674.61907233817,0
"404","Daphne",492,1241.43987501339,3,5367,1701.49240783152,0
"405","Daphne",479,1174.2107147765,4,5303,1668.18367557993,0
"406","Daphne",414,1249.73519912299,1,5316,1731.0247971781,0
"407","Daphne",520,1193.56785528416,4,5312,1655.12619601001,0
"408","Daphne",514,1270.41444850181,2,5447,1689.37128661791,0
"409","Daphne",506,1169.48279730364,4,5211,1683.28909608301,0
"410","Daphne",477,1251.7695330746,2,5144,1695.78787136765,0
"411","Daphne",476,1267.4338180077,0,5155,1696.59192925777,0
"412","Daphne",531,1219.5677004584,1,5184,1696.46022797885,0
"413","Daphne",465,1202.44359286546,3,5185,1657.07274444061,0
"414","Daphne",522,1186.9707913337,6,4954,1662.18654599518,0
"415","Daphne",428,1198.53026249311,1,5017,1665.63322282413,0
"416","Daphne",498,1260.60201352463,3,5320,1674.12248879363,0
"417","Daphne",472,1196.1702497322,1,5458,1682.53281675578,0
