"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"414","Teddy",1497,730.105354643192,32,2836,1319.9397156642,2
"415","Teddy",1494,759.438567752318,18,2930,1311.0911832566,4
"416","Teddy",1544,735.931609261172,35,2941,1253.81833075148,1
"417","Teddy",1502,783.088705201174,31,3321,1359.65004759323,4
"418","Teddy",1678,686.435286202946,40,3091,1238.00645465166,2
"419","Teddy",1436,727.167031483906,34,2911,1298.08401426894,3
"420","Teddy",1552,731.59210216868,31,2947,1356.06141447088,1
"421","Teddy",1393,770.863600579397,19,2834,1303.04094637652,3
"422","Teddy",1470,753.336086954742,36,2753,1314.41069336334,1
"423","Teddy",1429,787.1106456939,29,3050,1319.01552840339,3
"424","Teddy",1361,804.325292355498,29,2705,1357.73849475322,4
"425","Teddy",1632,721.278657553545,38,3091,1259.38818208638,6
"426","Teddy",1448,774.091980902338,27,3173,1347.17985166909,3
"427","Teddy",1460,781.604255396635,23,2559,1311.63785832987,1
"428","Teddy",1476,744.688161286159,27,2998,1313.32894295421,0
"429","Teddy",1396,737.42297022888,37,2990,1329.61617672257,3
"430","Teddy",1602,743.763603667926,26,3112,1238.98001086612,4
"431","Teddy",1574,697.060249539504,47,3005,1315.42538851684,4
"432","Teddy",1435,737.076749574008,27,2676,1318.86903995306,2
"433","Teddy",1608,700.11344378529,41,2942,1299.21742940428,6
"434","Teddy",1450,775.783105321552,31,2810,1349.57769267056,7
"435","Teddy",1546,725.696972657152,28,3045,1316.98970667902,1
"436","Teddy",1475,770.927288135201,26,2846,1244.84313486202,3
"437","Teddy",1557,712.066231463198,44,2883,1257.901891975,3
"438","Teddy",1388,760.209660970486,30,2807,1334.09123583863,4
"439","Teddy",1394,774.329657131351,35,2993,1295.3994366664,4
"440","Teddy",1390,757.397135005864,29,2739,1271.05367670158,4
"441","Teddy",1375,768.213880835953,29,2893,1331.25797441757,2
"442","Teddy",1602,705.228565939061,49,3268,1300.30209247974,3
"443","Teddy",1501,778.837784292883,28,3260,1360.38484888414,2
"444","Teddy",1293,818.27378824013,22,2852,1378.28840352201,2
"445","Teddy",1564,744.299209284817,31,2827,1282.91276785592,5
"446","Teddy",1373,783.527043824389,36,2905,1292.1939667052,1
"447","Teddy",1492,795.934820550074,42,3196,1373.66075740391,2
"448","Teddy",1608,708.449452304409,38,2845,1298.43373772084,6
"449","Teddy",1465,764.795992248972,40,2937,1271.0472177525,0
"450","Teddy",1466,702.070142905648,40,2806,1269.89236116543,8
"451","Teddy",1485,739.839150850856,31,3126,1284.02022195349,1
"452","Teddy",1590,700.0281316356,35,2738,1244.06827612704,2
"453","Teddy",1537,737.046816869021,25,2855,1266.69437851843,2
"454","Teddy",1510,678.882363364861,38,2997,1272.81366229892,2
"455","Teddy",1494,784.986500012851,40,2988,1340.76833413725,2
"456","Teddy",1647,705.829835955388,31,3028,1264.70023477058,0
"457","Teddy",1547,712.57496402902,29,2835,1259.54270727928,3
"458","Teddy",1390,786.218437280583,38,2830,1358.13678431443,4
"459","Teddy",1452,727.939266681843,34,3092,1306.05903711579,3
"460","Teddy",1444,742.954805054838,37,2928,1312.71611641436,4
"461","Teddy",1472,735.034117525075,30,2997,1291.62198598867,4
"462","Teddy",1609,705.935052310167,41,2965,1263.43786136343,0
"463","Teddy",1438,751.186178028807,29,2816,1338.21838200736,2
"464","Teddy",1516,764.884223408065,28,2995,1272.22675210197,3
"465","Teddy",1453,777.641331432487,27,2993,1384.34902744658,2
"466","Teddy",1443,775.625932619827,27,2998,1338.40106970986,1
"467","Teddy",1498,721.37789187774,40,3101,1304.07202831634,0
"468","Teddy",1433,704.37729270378,30,2862,1279.06688678397,2
"469","Teddy",1365,817.60405062747,30,2895,1402.51830401909,3
"470","Teddy",1502,722.607280551015,39,2939,1244.94118642434,3
"471","Teddy",1568,738.274540534599,31,3063,1279.82919804608,2
"472","Teddy",1478,737.770721589881,37,3032,1276.14126432522,4
"473","Teddy",1570,694.111431867624,41,3037,1275.76973381443,1
"474","Teddy",1468,736.746072749522,47,2795,1279.52369407783,3
"475","Teddy",1445,754.742184304731,39,2807,1315.4591465681,4
"476","Teddy",1575,787.009855906799,37,2807,1357.73574473278,4
"477","Teddy",1651,675.121275350895,38,2834,1230.03174837417,1
"478","Teddy",1429,741.017906094963,26,3023,1336.16630382622,0
"479","Teddy",1470,778.908801787718,25,2881,1333.49534417624,5
"480","Teddy",1417,791.493638997994,36,2936,1296.63801606102,1
"481","Teddy",1529,754.356312561531,36,2968,1327.3293131597,1
"482","Teddy",1501,706.726350476346,28,2852,1266.52905001153,1
"483","Teddy",1490,776.235059542457,22,2836,1334.050884997,2
"484","Teddy",1505,704.285220382167,32,3065,1333.25569675695,4
"485","Teddy",1558,701.510941342133,30,2856,1264.86371034088,2
"486","Teddy",1449,735.903928559706,37,2724,1291.86078161481,2
"487","Teddy",1528,756.467718550792,21,3031,1271.20964622485,3
"488","Teddy",1510,708.176359659757,28,2914,1273.87513517806,4
"489","Teddy",1614,712.801381687332,37,2922,1275.98049285857,2
"490","Teddy",1388,758.032515365953,41,2765,1337.48865005626,2
"491","Teddy",1448,793.040767369184,24,2658,1287.3202947088,5
"492","Teddy",1473,792.320886562096,30,2875,1295.80329471826,2
"493","Teddy",1730,697.922326315034,26,2980,1294.37239358933,10
"494","Teddy",1412,736.960088224346,32,2833,1272.26993773967,3
"495","Teddy",1560,751.229313898856,33,2976,1278.30700879747,3
"496","Teddy",1613,704.673650308522,26,2747,1305.52175032595,5
"497","Teddy",1425,686.681389990494,41,2875,1223.61187349403,1
"498","Teddy",1587,732.592251967666,33,3004,1318.85106713792,1
"499","Teddy",1411,756.060037597887,24,2926,1298.66636957567,3
"500","Teddy",1459,740.47187604035,32,3035,1250.16559890245,2
"501","Teddy",1411,768.624374845627,31,2995,1297.0843609469,2
"502","Teddy",1369,766.482752549069,34,3073,1277.32212433258,2
"503","Teddy",1392,731.85335682666,31,2761,1249.57701050743,1
"504","Teddy",1437,743.231307311937,37,2748,1354.63661508071,2
"505","Teddy",1524,729.089790987368,31,3071,1315.99268399171,2
"506","Teddy",1488,766.913236381134,36,2864,1275.96403935468,4
"507","Teddy",1425,800.429894713417,26,2753,1345.46900933047,2
"508","Teddy",1615,754.288825895399,30,3145,1293.09117741785,5
"509","Teddy",1573,728.429523198289,27,2926,1311.93551709131,3
"510","Teddy",1550,736.770907115759,26,2839,1334.28228350973,2
"511","Teddy",1530,695.708257866708,42,2858,1325.85406111877,4
"512","Teddy",1541,766.004384257727,31,3070,1267.72156874715,3
"513","Teddy",1637,695.546639885824,35,2940,1246.10653847492,4
"514","Teddy",1489,720.309888459709,29,3055,1271.94481203654,3
"515","Teddy",1496,774.235037654674,38,3093,1280.20092062416,2
"516","Teddy",1393,759.933567479207,36,2771,1361.93300917803,4
"517","Teddy",1554,703.571834506343,44,3028,1225.99024452587,4
"518","Teddy",1622,718.935532284919,39,2777,1287.06157586899,1
"519","Teddy",1512,755.18742463064,32,2962,1285.53684230442,0
"520","Teddy",1389,740.132259948758,33,2897,1309.82114882003,2
"521","Teddy",1463,752.612941101767,26,2937,1315.01173416742,1
"522","Teddy",1633,731.952982726556,47,2824,1295.85819138437,1
"523","Teddy",1380,755.926015224488,28,2678,1300.15612476432,2
"524","Teddy",1415,738.662449217342,31,3109,1290.73974739157,2
"525","Teddy",1510,772.055496363973,20,2856,1333.46184761393,3
"526","Teddy",1410,780.317142664642,29,2804,1417.93030607572,0
"527","Teddy",1385,793.742776103974,32,3104,1326.14437858437,7
"528","Teddy",1445,778.652004098142,31,2920,1272.50223489108,4
"529","Teddy",1532,749.2874424571,30,2890,1292.50456914412,5
"530","Teddy",1336,751.9621245541,32,2725,1363.65811500721,1
"531","Teddy",1570,697.703640335828,34,2981,1295.89429960019,5
"532","Teddy",1465,746.894017678531,42,2956,1322.73116504704,5
"533","Teddy",1308,770.849217722381,25,2822,1291.8686695917,4
"534","Teddy",1376,764.118460760458,23,2735,1328.70256727769,3
"535","Teddy",1496,736.209947772526,32,2868,1315.55484047741,2
"536","Teddy",1289,804.478986460672,34,2669,1368.49777316679,4
"537","Teddy",1504,760.988849966787,44,2984,1335.26262265787,8
"538","Teddy",1523,713.569615551758,35,2767,1234.36746894692,2
"539","Teddy",1437,790.841503231963,38,2921,1359.7022164371,3
"540","Teddy",1423,728.208171756709,36,2617,1286.76273026838,2
"541","Teddy",1456,773.479691038069,44,3000,1323.98398077646,6
"542","Teddy",1672,701.632475622484,40,2921,1280.6946484444,7
"543","Teddy",1435,779.959693848233,21,3136,1440.90499152844,2
"544","Teddy",1453,762.343594283715,22,2893,1302.50822822003,3
"545","Teddy",1418,785.486491444968,22,2907,1387.00076397683,2
"546","Teddy",1507,778.376211153249,30,2961,1305.13298153477,1
"547","Teddy",1592,748.949133111272,43,3074,1338.64103681691,0
"548","Teddy",1448,733.100755818687,34,2806,1297.08453517006,5
"549","Teddy",1529,671.344638947653,25,2854,1287.37949771504,4
"550","Teddy",1480,718.741583449927,47,2882,1336.5985562806,2
"551","Teddy",1443,757.885726119916,26,2991,1288.69106188764,3
"552","Teddy",1591,749.081879091155,38,2995,1363.97694772623,2
"553","Teddy",1575,751.465936007645,30,3042,1313.71638694951,2
"554","Teddy",1458,732.252161914514,21,2812,1246.26516381234,2
"555","Teddy",1370,762.851344007524,35,2736,1295.16986111134,5
"556","Teddy",1390,769.859851526068,29,2686,1289.01603372601,4
"557","Teddy",1456,737.730868376484,44,2906,1277.6901181905,3
"558","Teddy",1526,713.050635754747,31,2872,1278.86414546613,4
"559","Teddy",1609,715.588137073713,48,2983,1271.47895705287,4
"560","Teddy",1481,780.009535592743,35,3073,1351.30684103764,4
"561","Teddy",1510,717.318371910088,23,2826,1266.51524515004,3
"562","Teddy",1450,745.496510891422,31,2858,1304.56226641152,1
"563","Teddy",1580,726.185368830592,33,3014,1347.64342290553,3
"564","Teddy",1463,783.634199859786,27,2917,1389.17582408059,1
"565","Teddy",1630,712.807251579403,30,2818,1261.58682310593,5
"566","Teddy",1569,692.627596698003,30,2774,1223.61709136256,3
"567","Teddy",1494,710.83424613331,32,2961,1248.00845923176,6
"568","Teddy",1473,729.49231181967,28,2879,1280.04573244807,7
"569","Teddy",1510,786.834570888437,27,2984,1303.98855998756,2
"570","Teddy",1501,739.068300726734,27,3100,1326.88308392195,5
"571","Teddy",1450,780.198684447846,24,2768,1351.5992001307,2
"572","Teddy",1448,753.068062819282,34,2929,1282.86050351612,5
"573","Teddy",1561,730.587263898114,34,2827,1300.13684168515,1
"574","Teddy",1520,703.446535822973,42,2910,1287.2150621451,2
"575","Teddy",1409,766.159513581267,25,3162,1269.06393161234,1
"576","Teddy",1637,697.039897944066,38,2964,1337.07043648765,0
"577","Teddy",1497,722.727451269529,27,2734,1254.99522474693,1
"578","Teddy",1377,797.887764865338,25,2891,1331.30803268418,2
"579","Teddy",1359,757.612301062409,28,2806,1362.68508571499,4
"580","Teddy",1594,683.378514648674,35,2945,1278.34464693092,2
"581","Teddy",1550,781.663043409483,29,3128,1377.34655516698,1
"582","Teddy",1557,755.069264289405,38,2822,1337.05097181464,3
"583","Teddy",1469,801.035823338758,29,2956,1355.995556709,1
"584","Teddy",1480,741.464036500657,29,3038,1341.51047013047,3
"585","Teddy",1464,762.880491383407,40,2873,1339.03384424724,3
"586","Teddy",1540,725.034947281332,36,3108,1291.50959462563,3
"587","Teddy",1430,779.117808515388,31,2810,1336.1780644225,0
"588","Teddy",1559,726.962928940795,28,2789,1266.57626045611,2
"589","Teddy",1579,705.18911178026,41,2933,1275.8580150077,3
"590","Teddy",1571,758.534739070848,29,2945,1280.27246753539,5
"591","Teddy",1571,732.718479437715,41,3050,1293.88546070862,2
"592","Teddy",1517,730.131451643212,39,2918,1413.45203051682,0
"593","Teddy",1698,655.36982895381,48,2902,1249.18748252727,3
"594","Teddy",1478,724.739886134022,33,2764,1270.50991889847,5
"595","Teddy",1648,699.039968736676,33,2977,1249.89129654866,2
"596","Teddy",1562,734.623938897585,39,3118,1285.35921143349,3
"597","Teddy",1429,755.486283510159,40,2865,1366.12561952899,2
"598","Teddy",1489,753.348952038461,40,2807,1309.86983499853,4
"599","Teddy",1524,716.060919531038,36,2690,1250.60844601809,1
"600","Teddy",1331,803.002232921837,32,2675,1335.19340668792,1
"601","Teddy",1353,777.342109509096,35,3008,1323.79214917687,1
"602","Teddy",1494,733.505390816349,31,2827,1302.25792778769,1
"603","Teddy",1435,750.514164255456,29,2931,1277.75946106726,3
"604","Teddy",1402,740.609092474869,50,2859,1336.10877985801,2
"605","Teddy",1491,725.454247140287,41,3026,1288.61726004258,3
"606","Teddy",1477,776.296171546817,34,3082,1404.01291003709,1
"607","Teddy",1588,713.394626073303,37,2904,1322.60922582639,4
"608","Teddy",1452,755.385921225134,30,2858,1357.03204158674,2
"609","Teddy",1492,725.525569068918,35,3053,1316.30490376842,2
"610","Teddy",1473,734.127912284593,51,2843,1269.01539179799,6
"611","Teddy",1490,751.978805135099,24,3023,1300.64655194872,5
"612","Teddy",1413,755.409860923935,31,3041,1328.26695337088,2
"613","Teddy",1389,808.882836604247,34,2888,1379.45192703671,4
"614","Teddy",1655,685.003259129942,39,2867,1273.55778587402,4
"615","Teddy",1602,695.419561735277,37,2998,1286.29179004117,1
"616","Teddy",1612,739.788870555569,33,2777,1279.9795229725,2
"617","Teddy",1391,789.08388342372,30,2887,1406.47960052904,2
"618","Teddy",1372,764.581737834267,29,3062,1371.75827964662,4
"619","Teddy",1453,794.705320350348,31,3020,1399.71546188795,3
"620","Teddy",1461,709.459226922609,37,2825,1307.09699408856,4
"621","Teddy",1471,767.769330988767,22,3054,1330.35395288958,3
"622","Teddy",1487,680.029769913235,39,2832,1271.50213766925,4
"623","Teddy",1465,769.144623356948,32,2947,1303.89228092567,2
"624","Teddy",1471,737.948010384845,35,2843,1267.60646630665,3
"625","Teddy",1310,811.04762538276,34,2861,1375.85814718666,0
"626","Teddy",1600,681.567157166701,42,2888,1299.46944588525,4
"627","Teddy",1595,728.763085678005,36,2908,1310.33084255024,3
"628","Teddy",1429,762.808419625485,33,2828,1320.78768359796,8
"629","Teddy",1558,726.630763751146,31,2916,1266.82967591382,2
"630","Teddy",1628,688.897521125218,51,2949,1287.13249284627,2
"631","Teddy",1493,732.310055132774,39,2858,1286.8785213574,3
"632","Teddy",1497,783.639316617435,34,2854,1401.61477602884,4
"633","Teddy",1457,777.520396411983,25,2903,1277.74023841339,2
"634","Teddy",1542,718.636545304732,26,2830,1313.6400329268,5
"635","Teddy",1604,720.039955436008,30,2897,1237.50715359505,0
"636","Teddy",1462,779.675621230129,36,3010,1347.91234801435,3
"637","Teddy",1600,710.807072377711,37,2873,1254.16828815215,3
"638","Teddy",1581,685.84497769644,47,2979,1233.08879071693,2
"639","Teddy",1492,722.772591328421,47,3157,1301.28258659428,2
"640","Teddy",1554,684.272719758105,30,2690,1198.85787675267,3
"641","Teddy",1529,718.799367706379,45,2923,1228.4044607658,2
"642","Teddy",1528,750.062192029781,32,2901,1332.57358843635,2
"643","Teddy",1559,746.851655674118,32,3032,1338.67871388468,4
"644","Teddy",1547,749.69630546582,31,2716,1271.22772644571,3
"645","Teddy",1508,741.605544966501,40,3206,1307.07319273746,7
"646","Teddy",1432,780.341495302279,34,3223,1371.5948339175,1
"647","Teddy",1372,788.508722955507,33,3035,1341.05953476716,2
"648","Teddy",1417,742.722679888224,34,2846,1277.30111791507,3
"649","Teddy",1494,741.526859885076,39,2815,1293.14562823281,3
"650","Teddy",1610,697.519594894867,51,3138,1290.5585113334,1
"651","Teddy",1394,752.006384089246,25,2917,1311.57686174725,4
"652","Teddy",1576,731.476521142921,40,2923,1273.95003222793,4
"653","Teddy",1566,712.639504924771,37,3073,1296.19127938865,6
"654","Teddy",1440,749.659517447061,38,3154,1340.62488755314,2
"655","Teddy",1531,710.462114703448,31,2832,1302.95632829796,3
"656","Teddy",1412,822.170282345233,23,2819,1406.92129806206,6
"657","Teddy",1558,712.484135588897,34,2939,1263.90674628622,2
"658","Teddy",1539,759.556392861339,30,2983,1295.23747865935,4
"659","Teddy",1517,735.55004062438,39,3100,1280.85582341594,1
"660","Teddy",1557,746.997748988243,35,2739,1310.65225862621,2
"661","Teddy",1508,826.146163123513,25,3291,1408.97660482336,5
"662","Teddy",1642,692.138047558806,34,2887,1244.3531456924,2
"663","Teddy",1406,741.030859733351,34,2789,1264.66667711663,0
"664","Teddy",1622,756.827146671661,30,3296,1330.25407691391,3
"665","Teddy",1532,772.75646228088,32,2736,1327.72351153902,1
"666","Teddy",1598,721.594967778256,31,3130,1269.03391974878,1
"667","Teddy",1416,775.981348869055,33,2877,1337.24430335161,2
"668","Teddy",1434,758.26809657293,22,2888,1316.39810234929,1
"669","Teddy",1507,756.474850492722,36,2796,1338.6464589646,6
"670","Teddy",1559,727.832292181421,30,3021,1276.63229671354,3
"671","Teddy",1461,753.556392563259,35,2843,1333.44548825753,7
"672","Teddy",1485,767.358441257111,34,2945,1306.81839105148,3
"673","Teddy",1430,830.786169697379,31,3004,1303.82176983788,1
"674","Teddy",1389,796.39775383767,24,2905,1386.07053069718,4
"675","Teddy",1455,779.159724455535,43,3000,1346.14313017408,4
"676","Teddy",1494,740.064007577186,35,2772,1309.12749352939,2
"677","Teddy",1434,743.533198358129,28,2809,1348.56947632481,1
"678","Teddy",1395,776.466093891012,28,2850,1323.9839017624,1
"679","Teddy",1452,770.14588721013,26,2948,1316.57364293516,3
"680","Teddy",1812,681.884112844558,29,2931,1216.0000911886,2
"681","Teddy",1507,683.23318670377,39,3070,1267.36482746057,4
"682","Teddy",1522,722.171418884547,23,2946,1305.68867502487,0
"683","Teddy",1433,780.822545199929,26,3115,1296.50953531288,2
"684","Teddy",1424,736.713903033494,30,2848,1329.73701480142,2
"685","Teddy",1453,792.657173908648,30,2860,1380.23232893437,2
"686","Teddy",1690,727.446975065742,33,2943,1272.63309337025,7
"687","Teddy",1537,740.499101382166,39,3064,1322.00998689671,6
"688","Teddy",1499,748.936398746614,33,2835,1233.09151294338,4
"689","Teddy",1519,731.055955242846,47,2985,1287.74808468538,3
"690","Teddy",1586,717.624657775326,33,2992,1308.79080887845,0
"691","Teddy",1367,779.330974610144,28,2877,1318.74916306665,0
"692","Teddy",1229,883.514328541226,16,2833,1434.93487731197,6
"693","Teddy",1492,705.687877368611,31,2854,1307.11070382472,3
"694","Teddy",1389,799.819420746051,25,2975,1365.10191320107,3
"695","Teddy",1505,768.858977020672,32,2791,1270.74463344037,2
"696","Teddy",1537,731.584843287873,32,2929,1277.35847834569,4
"697","Teddy",1350,768.791808833114,33,2938,1289.22541507167,2
"698","Teddy",1457,746.682028140569,29,2844,1352.50934105904,6
"699","Teddy",1578,706.216120756956,30,2758,1247.89674576057,4
"700","Teddy",1532,724.244703750064,35,3078,1285.89582091445,1
"701","Teddy",1362,784.985109734257,25,2887,1348.37482342185,0
"702","Teddy",1584,738.746045954231,38,2757,1310.55151397796,5
"703","Teddy",1471,774.243515437828,30,3062,1407.24353543974,3
"704","Teddy",1435,776.166090422212,27,2853,1332.73295167152,5
"705","Teddy",1447,743.639606975549,42,2733,1325.11524276269,2
"706","Teddy",1599,705.922977542671,42,2626,1192.23653037325,5
"707","Teddy",1486,766.789572456177,35,2952,1319.64212501849,3
"708","Teddy",1498,742.061432652087,35,2857,1267.6002565823,1
"709","Teddy",1489,730.483951344639,31,2844,1273.98935779206,0
"710","Teddy",1389,841.859641582923,25,2823,1379.01600410047,1
"711","Teddy",1449,755.904517297235,33,2926,1323.07967192014,3
"712","Teddy",1543,700.462652382571,41,3015,1353.22402261666,6
"713","Teddy",1556,706.9008058959,31,3053,1306.28694480036,4
"714","Teddy",1464,791.476466516709,47,2875,1345.54066006253,3
"715","Teddy",1473,738.989947826558,41,2851,1245.43668032446,2
"716","Teddy",1515,698.277982427672,48,2928,1300.19119949651,6
"717","Teddy",1471,733.333013982308,56,2883,1352.27560930305,2
"718","Teddy",1589,692.733743940305,51,2994,1302.18768844835,3
"719","Teddy",1474,780.765980086818,35,2728,1376.52670882709,4
"720","Teddy",1580,684.799691469402,43,2927,1294.02901087738,3
"721","Teddy",1577,742.461073149855,40,2990,1283.39125190177,4
"722","Teddy",1540,722.019672012641,28,2963,1241.28746458618,3
"723","Teddy",1305,798.19549748414,29,2958,1348.09477789667,0
"724","Teddy",1468,742.551095968253,31,2999,1291.46590318393,1
"725","Teddy",1515,715.030594823249,26,2989,1359.17000593908,2
"726","Teddy",1346,795.61824137554,36,2971,1374.11523414709,3
"727","Teddy",1600,714.694678349695,37,2950,1278.9494950838,5
"728","Teddy",1512,752.756949643638,26,2913,1352.92529021744,1
"729","Teddy",1525,764.810539665274,51,3013,1358.42263336034,2
"730","Teddy",1613,696.869107708342,39,2840,1252.27582468873,3
"731","Teddy",1444,774.217598192184,30,3048,1314.5438437603,2
"732","Teddy",1511,749.817958056027,26,3109,1213.29519477932,1
"733","Teddy",1543,760.538672517548,25,2987,1369.20014162957,5
"734","Teddy",1450,755.762366628603,28,3130,1290.41767367905,3
"735","Teddy",1428,706.834536825374,38,2907,1320.95082174141,3
"736","Teddy",1472,770.480182427599,35,3001,1292.55452882115,1
"737","Teddy",1491,776.989112788192,31,3081,1310.27272590914,6
"738","Teddy",1426,766.123300473668,29,3035,1354.30887718775,2
"739","Teddy",1537,787.134046572976,26,2877,1337.49703032267,3
"740","Teddy",1496,766.869262689256,32,2910,1290.56905780673,2
"741","Teddy",1503,755.369145119666,31,2834,1336.44821229059,4
"742","Teddy",1476,733.216444422102,28,2775,1235.89226806298,2
"743","Teddy",1359,781.525254844886,40,3147,1339.22624388245,1
"744","Teddy",1385,846.854335989809,20,2581,1314.82176187896,4
"745","Teddy",1463,753.455554060498,31,2829,1279.93987989282,4
"746","Teddy",1441,754.540182319542,37,2963,1359.27894623219,0
"747","Teddy",1590,718.485506171527,29,2948,1285.92498768465,6
"748","Teddy",1480,778.785212086249,28,2991,1345.35554502358,2
"749","Teddy",1466,755.211403641826,41,3101,1301.11763383929,2
"750","Teddy",1620,738.370503083082,30,2687,1265.13211032873,3
"751","Teddy",1587,718.343900498084,34,2939,1242.57794246777,4
"752","Teddy",1452,776.376073015605,30,3149,1322.2388796783,3
"753","Teddy",1653,707.217422161257,50,2956,1249.49350426966,2
"754","Teddy",1494,749.322842438222,28,3068,1245.74332423648,5
"755","Teddy",1553,714.252206266534,45,2992,1305.708192223,1
"756","Teddy",1478,703.766466393663,33,2634,1287.19439252986,4
"757","Teddy",1436,700.368152459599,33,3069,1325.67407389531,0
"758","Teddy",1658,738.437180696849,31,2980,1313.34782611399,3
"759","Teddy",1563,700.338404230588,25,3204,1249.07733318353,6
"760","Teddy",1636,714.089399493087,34,2886,1303.91463411756,4
"761","Teddy",1437,738.361470993593,26,2838,1338.35115538202,2
"762","Teddy",1549,758.802808858574,37,2805,1311.93695318251,2
"763","Teddy",1517,720.662407581968,34,2914,1251.5135185323,3
"764","Teddy",1529,743.775172571027,36,2914,1264.39738838824,3
"765","Teddy",1485,792.079878598675,26,2953,1336.77607381545,2
"766","Teddy",1434,799.317157420158,31,3128,1372.6478945658,4
"767","Teddy",1513,728.585939230312,23,2955,1305.84299640877,2
"768","Teddy",1438,783.356877337224,24,2847,1351.09140852355,2
"769","Teddy",1599,698.437258920842,38,3025,1208.72760199437,6
"770","Teddy",1536,714.217456330278,35,2797,1273.6131699609,2
"771","Teddy",1621,700.441792425017,42,2923,1226.34607416738,4
"772","Teddy",1528,730.626341154664,28,2902,1274.55285788973,2
"773","Teddy",1549,704.960180049002,25,2812,1268.29121550211,3
"774","Teddy",1485,820.477407680658,31,2724,1352.96337392779,2
"775","Teddy",1630,743.143492271983,35,2989,1299.63149792207,4
"776","Teddy",1562,726.462538151047,27,2782,1255.11395247727,1
"777","Teddy",1685,679.929003631858,38,2911,1222.59733374267,2
"778","Teddy",1362,832.382401461132,34,2857,1390.57236014625,4
"779","Teddy",1463,699.689913696054,47,2807,1328.26179276289,3
"780","Teddy",1583,715.302232176651,23,2852,1314.90569521333,1
"781","Teddy",1552,754.548754948104,30,2739,1305.99866877152,1
"782","Teddy",1537,724.886479310201,32,2828,1316.71126999007,2
"783","Teddy",1410,780.284140550659,35,2852,1339.48354767876,2
"784","Teddy",1471,739.490793648305,41,2903,1362.15885100505,2
"785","Teddy",1489,718.186108011499,33,2878,1293.71615572153,1
"786","Teddy",1613,669.89521754544,38,2834,1225.93874823637,5
"787","Teddy",1497,772.055348813303,19,2938,1290.95673186853,0
"788","Teddy",1625,715.373280197233,43,2929,1295.81307252267,3
"789","Teddy",1554,693.305742464515,36,2830,1253.70356525047,2
"790","Teddy",1455,787.286412520314,30,2951,1332.74862360861,3
"791","Teddy",1521,717.229286654092,24,2849,1256.50126539753,6
"792","Teddy",1554,734.959826954667,36,2707,1294.28156285918,3
"793","Teddy",1585,639.231669467251,38,3027,1240.59405687155,3
"794","Teddy",1563,748.67956266249,31,2822,1256.85509299465,3
"795","Teddy",1451,747.963325213957,30,3005,1308.18068829141,2
"796","Teddy",1375,758.903911210467,30,2843,1327.98839095078,4
"797","Teddy",1406,756.739585869755,32,2930,1297.04056193167,3
"798","Teddy",1489,744.039798420176,42,3068,1312.80979679023,3
"799","Teddy",1392,714.90854890812,31,2715,1286.33260355052,3
"800","Teddy",1395,795.390813868819,30,2933,1352.6452604657,3
"801","Teddy",1395,740.97528308499,38,2731,1303.15944975544,5
"802","Teddy",1475,734.3337187123,37,2801,1290.64202206981,4
"803","Teddy",1676,692.385710935239,27,3116,1266.17807640653,2
"804","Teddy",1285,800.141087306309,24,2957,1399.88545504239,1
"805","Teddy",1489,749.642228373728,37,2762,1321.1556239944,4
"806","Teddy",1510,738.391726910501,29,2981,1259.82566813767,7
"807","Teddy",1435,734.807748253364,40,3109,1280.11604633048,1
"808","Teddy",1517,713.005578607504,30,2915,1259.86362391187,2
"809","Teddy",1470,794.755146505414,26,2945,1289.91243808413,2
"810","Teddy",1557,738.37137771966,38,2943,1271.27160509072,0
"811","Teddy",1387,767.391202220936,26,2593,1212.412343814,2
"812","Teddy",1478,730.326080335699,43,2979,1273.52911383422,3
"813","Teddy",1419,765.495335488633,24,2833,1308.94558851222,2
"814","Teddy",1399,770.728048710506,23,2988,1375.78306862917,2
"815","Teddy",1519,757.612659120594,38,2621,1311.14319281809,7
"816","Teddy",1502,762.073599525349,30,2877,1291.65581197071,3
"817","Teddy",1378,770.113506221229,24,3057,1304.9917665545,4
"818","Teddy",1566,710.324903043858,26,2890,1272.45416223142,2
"819","Teddy",1532,689.627942671125,27,2918,1289.18083250677,1
"820","Teddy",1565,704.088393633916,36,2865,1231.39821793819,4
"821","Teddy",1445,787.226639430911,36,2908,1329.81801146777,2
"822","Teddy",1466,773.856865529739,33,2911,1314.09913818683,2
"823","Teddy",1411,735.298107145958,25,2952,1297.72939947008,3
"824","Teddy",1428,718.176230428015,43,2789,1304.50133918936,3
"825","Teddy",1567,713.269836054116,35,2940,1245.31456500455,4
"826","Teddy",1425,745.796041565371,39,2847,1291.76625195568,2
"827","Teddy",1468,758.021598608032,28,2757,1265.90765011651,2
"828","Teddy",1545,726.587115633645,32,2838,1330.91500405049,4
"829","Teddy",1491,784.547045845441,25,3008,1349.39622263575,4
"830","Teddy",1481,755.513116618144,26,2746,1289.44545473824,0
"831","Teddy",1392,746.10970215458,25,3069,1300.48415038994,4
"832","Teddy",1583,775.376683194408,33,3116,1334.72029290545,2
"833","Teddy",1570,705.70878102726,31,2924,1216.69623498354,7
"834","Teddy",1610,734.534335642955,47,2817,1296.00095374421,1
