"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"57","Braeden",731,1300.34457139299,3,2804,1594.37031229781,0
"58","Braeden",673,1307.09184805764,1,2947,1647.53204598633,0
"59","Braeden",730,1159.27764053386,7,2807,1509.19506030426,0
"60","Braeden",692,1223.14288310309,7,2550,1612.61332093566,0
"61","Braeden",631,1297.32499537263,4,2602,1668.71811042804,0
"62","Braeden",744,1162.65369887186,7,2834,1604.87511979704,0
"63","Braeden",674,1249.24659684414,3,2585,1672.36139523678,0
"64","Braeden",660,1216.88431149523,6,2728,1680.07035442988,1
"65","Braeden",676,1266.2701004514,7,2992,1587.43059449596,0
"66","Braeden",664,1345.42617220019,4,2563,1722.5888362751,0
"67","Braeden",697,1187.60272099023,6,2450,1638.44291305748,0
"68","Braeden",608,1353.91009142175,4,2545,1695.12730267666,0
"69","Braeden",665,1315.39130479483,4,2772,1673.7476384013,0
"70","Braeden",674,1385.89068589009,3,2590,1648.42512747955,0
"71","Braeden",684,1352.57741852565,5,2743,1640.67662209028,0
"72","Braeden",722,1308.97184859843,1,2557,1622.15045046565,0
"73","Braeden",689,1261.06478023896,7,2701,1612.75179686479,0
"74","Braeden",673,1274.98810680949,5,3011,1653.20908145494,0
"75","Braeden",673,1357.1389377486,3,2590,1586.77889828862,0
"76","Braeden",702,1182.32886399986,3,2734,1572.56096002219,1
"77","Braeden",684,1235.47326593971,3,2955,1613.52863745024,0
"78","Braeden",660,1286.6946040663,3,2455,1543.56396038434,0
"79","Braeden",682,1406.74498939166,4,2673,1738.81156736189,0
"80","Braeden",694,1320.56917845602,3,2692,1602.96644280247,0
"81","Braeden",684,1293.50047758238,3,2742,1741.98133278507,0
"82","Braeden",650,1359.33031345442,1,2628,1687.52128563809,0
"83","Braeden",756,1244.23890872973,2,3056,1580.67604336617,0
"84","Braeden",690,1257.32176252557,3,2731,1578.11607665738,0
"85","Braeden",717,1192.26841272309,3,3079,1596.56172313924,0
"86","Braeden",658,1330.6612519288,2,2731,1799.89412023416,0
"87","Braeden",685,1308.36678170874,8,2706,1652.47988762149,0
"88","Braeden",690,1331.02265680519,4,2823,1594.37970470441,0
"89","Braeden",677,1235.04923881217,3,2843,1633.26326653493,0
"90","Braeden",686,1234.92129786644,3,2673,1586.67293454956,0
"91","Braeden",639,1260.75815429939,7,2668,1616.85895766017,0
"92","Braeden",633,1215.32685242574,6,2824,1533.56177402806,0
"93","Braeden",725,1282.67542053784,2,2799,1635.27262912967,0
"94","Braeden",685,1272.21744493153,3,2958,1671.61066970429,0
"95","Braeden",745,1177.37112333573,6,2852,1496.1928483935,0
"96","Braeden",641,1318.28246150454,4,2530,1641.30770778946,0
"97","Braeden",671,1200.74521626471,7,2973,1569.85683383075,2
"98","Braeden",673,1275.34276124363,3,2917,1661.14805550036,0
"99","Braeden",762,1236.39633150318,6,2961,1539.06278545435,0
"100","Braeden",769,1243.65371543797,3,2963,1576.98056280059,1
"101","Braeden",652,1444.63822188126,4,2668,1679.30335192963,0
"102","Braeden",663,1218.92649872076,12,2546,1612.28961995334,0
"103","Braeden",724,1212.55960691438,3,2796,1650.65276327488,0
"104","Braeden",686,1268.35750152231,1,2864,1695.54139438007,0
"105","Braeden",673,1216.06924342788,2,2827,1610.26587879135,0
"106","Braeden",735,1138.14046577,9,2910,1558.94624000198,0
"107","Braeden",702,1268.97450113841,6,2721,1547.23277555201,0
"108","Braeden",723,1246.97263064631,1,3023,1609.65221155643,0
"109","Braeden",717,1244.78623719681,2,2862,1632.79451077193,0
"110","Braeden",662,1321.79819077999,6,2823,1654.9244056422,0
"111","Braeden",668,1262.59949113785,3,2983,1603.27423775207,0
"112","Braeden",645,1296.08747649832,3,2669,1676.00266325444,0
"113","Braeden",667,1299.70967637799,3,2658,1635.72637041955,1
"114","Braeden",684,1222.93807554675,6,2890,1581.76670034389,0
"115","Braeden",703,1240.90778619987,7,2857,1567.18192657936,0
"116","Braeden",641,1273.80840129737,8,2826,1547.49751924102,0
"117","Braeden",663,1320.53324114703,5,2531,1690.15430976293,0
"118","Braeden",677,1279.68253025273,2,2858,1659.89619904315,0
"119","Braeden",706,1286.49234514699,4,2580,1655.98201747608,0
"120","Braeden",748,1287.52006117485,8,2992,1692.24523155881,0
"121","Braeden",684,1310.31865786713,2,2826,1615.00556022024,0
"122","Braeden",621,1227.97010840487,3,2602,1666.79859737828,0
"123","Braeden",669,1355.70345200203,4,2601,1610.65563496557,0
"124","Braeden",629,1391.19504136098,3,2725,1793.77912932415,0
"125","Braeden",698,1248.88755745759,3,2964,1592.01337768513,0
"126","Braeden",717,1334.55383691111,8,2792,1654.64407779072,0
"127","Braeden",698,1275.96367533188,10,2774,1669.54622099173,1
"128","Braeden",746,1290.33216486305,6,2949,1599.03181359279,0
"129","Braeden",636,1371.69847327939,1,2473,1657.03110742719,1
"130","Braeden",620,1365.88650443221,2,2663,1724.08388277937,0
"131","Braeden",695,1223.91005961667,5,2878,1609.11182238551,0
"132","Braeden",684,1272.54017664741,2,2638,1643.0672347996,0
"133","Braeden",686,1316.74768013348,1,3048,1637.97557513024,0
"134","Braeden",628,1388.94006266471,4,2634,1724.96295090465,0
"135","Braeden",716,1323.52361986092,5,2687,1634.2541026746,0
"136","Braeden",657,1361.76307361057,2,2579,1624.19280764298,0
"137","Braeden",714,1267.18393999487,9,2957,1558.94480787061,0
"138","Braeden",741,1208.3785076293,5,3052,1567.92846402203,0
"139","Braeden",713,1277.19753896156,5,2976,1578.39297538531,0
"140","Braeden",631,1333.27270355734,5,2759,1675.07834279152,0
"141","Braeden",712,1372.35709312368,7,3040,1709.11801265695,0
"142","Braeden",648,1464.56732141944,3,2673,1773.56714904575,0
"143","Braeden",603,1474.69391304946,4,2668,1708.82351752505,0
"144","Braeden",726,1330.61317200995,6,2702,1656.81129354305,0
"145","Braeden",727,1317.63710341489,5,3089,1638.59171141674,0
"146","Braeden",608,1327.89136340245,2,2575,1726.28697714105,0
"147","Braeden",679,1252.26621480496,6,2638,1592.06723265809,0
"148","Braeden",590,1328.90646285427,0,2642,1741.8908284632,0
"149","Braeden",678,1206.24423444559,5,2916,1569.79282429802,0
"150","Braeden",718,1320.40429565446,2,2908,1679.5399293663,0
"151","Braeden",699,1282.11199335691,6,2664,1655.044096522,0
"152","Braeden",679,1407.99309331982,10,2569,1695.9802396572,1
"153","Braeden",658,1228.02728336855,3,3035,1559.00142428713,1
"154","Braeden",680,1219.22112093754,4,2710,1538.91630963095,0
"155","Braeden",745,1152.0614093104,7,2841,1512.91065139722,0
"156","Braeden",719,1281.53161756984,2,2863,1638.67813196051,0
"157","Braeden",698,1254.56543752343,9,2561,1649.50947194617,0
"158","Braeden",676,1333.4751129665,5,2827,1691.97479933693,0
"159","Braeden",659,1383.4560617994,3,2692,1712.33401283098,0
"160","Braeden",641,1363.12144444462,3,2854,1623.86641706922,0
"161","Braeden",691,1354.91622658372,6,2676,1729.23004007622,0
"162","Braeden",700,1357.9890289415,3,2657,1689.70015276461,0
"163","Braeden",676,1320.32830725989,4,2849,1695.42169404636,0
"164","Braeden",657,1357.9658469828,1,2442,1700.12120176235,0
"165","Braeden",658,1296.60405282428,6,2579,1693.77478323772,0
"166","Braeden",641,1202.0241428132,4,2951,1598.49977539868,0
"167","Braeden",657,1313.50081435329,2,2604,1695.10717005031,0
"168","Braeden",729,1224.21319526708,4,2819,1619.58641749433,0
"169","Braeden",680,1251.96106354036,1,2735,1580.5061267415,0
"170","Braeden",741,1219.45217632636,7,2855,1599.76421358293,0
"171","Braeden",651,1370.49181790753,0,2696,1656.69588902744,0
"172","Braeden",673,1396.89099449363,5,2687,1668.72980310986,0
"173","Braeden",710,1127.58268670513,5,2672,1522.92968700976,0
"174","Braeden",718,1242.52487192517,8,2909,1569.76311257533,0
"175","Braeden",698,1233.53905637215,9,2831,1573.94250618762,0
"176","Braeden",658,1337.68175879974,5,2996,1588.19653025647,0
"177","Braeden",656,1346.74768424904,6,2745,1650.10985806885,0
"178","Braeden",670,1250.97816856242,9,2763,1654.81306541482,0
"179","Braeden",676,1339.22703629997,3,2604,1650.11984373721,0
"180","Braeden",599,1344.30977415624,3,2818,1642.9307155749,0
"181","Braeden",689,1275.10640701969,7,2756,1625.63900989205,0
"182","Braeden",667,1231.54107623263,4,2486,1572.2735937324,0
"183","Braeden",722,1225.79832059888,6,3059,1598.36426603196,0
"184","Braeden",746,1195.91231719759,4,2813,1647.96505442064,0
"185","Braeden",727,1343.21219131821,3,2775,1604.50604064323,0
"186","Braeden",655,1259.4756427769,4,2513,1678.24793731125,1
"187","Braeden",696,1272.73894450628,5,2659,1675.96145255692,0
"188","Braeden",636,1323.72166338735,7,2739,1671.50032805776,0
"189","Braeden",684,1282.80644539453,3,2689,1625.3170245712,0
"190","Braeden",617,1361.31493130509,5,2599,1786.36017806257,0
"191","Braeden",676,1227.25841610251,7,2816,1627.52866405001,0
"192","Braeden",698,1338.23234152097,0,2813,1651.85945858857,0
