"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"460","Nala",195,553.577031672906,16,853,852.421567248974,0
"461","Nala",338,614.616033783527,19,524,969.356282082612,0
"462","Nala",287,703.180952121449,19,681,872.820029423822,0
"463","Nala",293,714.100654780607,13,578,967.580115245692,0
"464","Nala",370,642.697553977723,21,614,925.482113551667,0
"465","Nala",241,556.989443293079,11,696,933.010063531923,0
"466","Nala",265,559.293729123812,17,462,922.660942541245,0
"467","Nala",291,455.479391385431,21,547,843.840987884308,0
"468","Nala",318,684.786145049678,18,590,849.984368508939,0
"469","Nala",370,644.625525708176,22,542,998.314184280329,0
"470","Nala",297,623.683803103476,13,773,846.975055456284,0
"471","Nala",327,666.305447163673,9,569,870.85717870432,0
"472","Nala",209,515.392910170016,24,561,825.161968547632,0
"473","Nala",327,588.203995893021,9,734,840.083884559126,0
"474","Nala",223,631.576105606558,10,665,817.76886109959,0
"475","Nala",345,741.81571562342,17,710,956.310741943687,0
"476","Nala",357,572.467287426878,19,612,922.045753243385,0
"477","Nala",227,524.874994302554,12,555,865.215012262116,0
"478","Nala",307,573.184944269524,21,466,860.551557653699,0
"479","Nala",238,688.609072337058,11,607,839.188959240576,0
"480","Nala",176,463.722216447099,28,758,772.809227494265,0
"481","Nala",215,519.368715749474,15,571,856.868165169067,0
"482","Nala",202,606.880178781618,16,728,821.978022160053,0
"483","Nala",221,606.670150582522,17,391,923.77291398856,0
"484","Nala",240,654.359111891281,17,639,852.740020627862,0
"485","Nala",233,565.879034625738,19,501,905.808254241038,0
"486","Nala",286,514.202517445488,16,513,909.65874593671,0
"487","Nala",250,633.008855821383,14,556,924.534030380404,0
"488","Nala",208,503.457490825917,19,534,899.964877337812,0
"489","Nala",175,519.731782676051,21,719,883.915010590343,0
"490","Nala",249,556.66504963547,15,660,767.46425183677,0
"491","Nala",219,446.723241040737,22,601,792.51317814899,0
"492","Nala",210,523.30421613182,9,566,794.536312789693,0
"493","Nala",239,496.934754444459,26,596,890.742168602907,0
"494","Nala",191,490.025971842717,18,760,754.777448431289,0
"495","Nala",268,463.760462360247,20,446,914.879377057828,0
"496","Nala",253,535.601420609023,14,662,867.413290768611,0
"497","Nala",232,505.020576189664,23,637,869.137339923148,0
"498","Nala",237,668.806570327232,10,643,853.734248213045,0
"499","Nala",282,501.675591475387,25,502,886.754335474445,0
"500","Nala",318,618.721259545148,31,552,1046.44136871293,0
"501","Nala",224,595.458425122231,17,633,863.432936950241,0
"502","Nala",266,590.194992719872,12,454,920.441171174112,0
"503","Nala",212,514.529606365689,12,497,849.49087702271,0
"504","Nala",236,566.57725193201,10,713,895.647858428885,0
"505","Nala",216,508.00643688926,12,558,908.356371357181,0
"506","Nala",277,567.696103519283,20,600,829.625186048993,0
"507","Nala",186,560.359767263883,17,665,862.287334391717,0
"508","Nala",222,434.251972938942,21,576,841.205364238293,0
"509","Nala",267,482.236729257044,21,712,783.85402730954,0
"510","Nala",209,434.023602323286,17,594,864.257726199984,0
"511","Nala",217,554.876268459623,11,591,847.728567281708,0
"512","Nala",224,529.892782920408,21,537,881.069950043369,0
"513","Nala",260,701.66454027828,27,444,878.544631933649,0
"514","Nala",244,630.888409438427,24,590,890.587467334372,0
"515","Nala",264,676.939786076587,12,484,941.520175420741,0
"516","Nala",180,552.779629978165,21,880,865.674868927654,0
"517","Nala",258,572.862511104385,18,594,846.885969946228,0
"518","Nala",184,460.071562396587,17,685,843.794135726379,0
"519","Nala",215,638.737122826254,11,543,858.516312853368,0
"520","Nala",279,733.276337347668,25,667,871.338851952966,0
"521","Nala",249,600.152686411874,19,604,870.836750449325,0
"522","Nala",238,416.539581423723,13,823,712.660314050916,0
"523","Nala",249,492.252950879404,27,691,776.103832027543,0
"524","Nala",173,671.701006246962,10,615,933.406750498052,0
"525","Nala",222,577.630728059995,17,800,785.40479129175,0
"526","Nala",185,581.784890895344,23,566,786.692699857181,0
"527","Nala",318,632.144784975119,19,550,873.860417713473,0
"528","Nala",288,651.535611367961,19,466,834.632479496176,0
"529","Nala",183,503.210980751883,10,633,870.577358768982,0
"530","Nala",276,579.520337281052,16,469,827.481439563798,0
"531","Nala",274,624.92093287119,21,546,819.141991022541,0
"532","Nala",236,581.460156776148,12,678,981.500823910869,0
"533","Nala",308,579.284415922181,17,650,842.353159474683,0
"534","Nala",283,532.941567345948,12,498,809.059665027322,0
"535","Nala",263,474.323873347688,29,679,733.467428420378,0
"536","Nala",206,599.235682443335,12,603,820.103184347462,0
"537","Nala",228,478.370439886396,17,515,864.93798997851,0
"538","Nala",203,512.576278370975,9,691,945.812965818859,0
"539","Nala",230,493.171382833043,23,687,833.452930346079,0
"540","Nala",216,550.033262330533,25,453,802.239093661649,0
"541","Nala",249,643.069299131995,18,564,853.532622333267,0
"542","Nala",245,559.981392013327,27,660,887.815840179251,0
"543","Nala",266,590.450242089754,11,493,914.985964438657,0
"544","Nala",280,638.076297119277,12,528,904.167022836797,0
"545","Nala",235,471.057405110299,25,468,797.589063218584,0
"546","Nala",263,612.333502966233,18,490,841.062907687818,0
"547","Nala",291,520.430868762804,24,562,821.197945091131,0
"548","Nala",289,503.184535610589,22,463,771.382541855829,0
"549","Nala",277,619.604081129149,14,737,861.390966847236,0
"550","Nala",190,458.074110590155,10,629,836.611062863629,0
"551","Nala",238,601.240387557861,17,593,882.211487800717,0
"552","Nala",267,482.672267986248,18,599,900.461591138963,0
"553","Nala",345,587.038212907803,30,431,853.968318101187,0
"554","Nala",253,551.065816629347,22,467,894.01049253382,0
"555","Nala",219,586.308158604964,20,598,934.571604695798,0
"556","Nala",175,563.705143049206,13,608,936.181445779791,0
"557","Nala",214,544.394303843212,10,669,838.598116235751,0
"558","Nala",176,564.03001883547,14,784,841.426767685643,0
"559","Nala",174,540.266131346671,10,679,823.103927479245,0
"560","Nala",238,392.8830530057,26,592,810.281018531132,0
"561","Nala",250,519.265270199064,22,525,797.288369040157,0
"562","Nala",312,639.884625883382,20,574,795.480149245156,0
"563","Nala",276,541.470209710207,23,491,812.27975224459,0
"564","Nala",250,624.845333402403,14,540,902.291627706907,0
"565","Nala",281,638.070463270564,12,583,909.708109872644,0
"566","Nala",189,532.95481978019,16,655,811.029707913901,0
"567","Nala",168,547.659412551624,12,618,778.523852425235,0
"568","Nala",313,627.83018516145,20,564,940.558095548487,0
"569","Nala",250,585.226144714234,14,510,836.002655990352,0
"570","Nala",246,584.668204801761,18,539,856.742754430097,0
"571","Nala",227,560.634185683972,22,556,866.277660060465,0
"572","Nala",224,641.00375983593,20,577,920.513853380145,0
"573","Nala",279,533.913279328818,17,516,953.253456852373,0
"574","Nala",311,636.11558522396,13,476,925.029550879193,0
"575","Nala",281,604.552876559475,21,558,928.227706944154,0
"576","Nala",224,466.930355940339,24,649,791.326006994767,0
"577","Nala",243,531.024486557258,15,549,816.986009283373,0
"578","Nala",272,378.612984505704,21,588,844.664355514584,0
"579","Nala",200,618.848126805787,15,464,989.509743460241,0
"580","Nala",278,566.189118859834,14,631,910.039088909541,0
"581","Nala",265,521.10036613244,21,597,825.812117335414,0
"582","Nala",284,623.605635801083,18,548,912.110791342935,0
"583","Nala",248,409.095544554478,19,616,813.805203945313,0
"584","Nala",183,501.311510273971,17,595,874.451322433596,0
"585","Nala",324,556.782241305151,20,952,873.292364733827,0
"586","Nala",298,641.259401282375,18,474,848.087163333116,0
"587","Nala",210,555.965070763362,14,533,850.916531696092,0
"588","Nala",231,595.946905257723,26,623,933.59826588364,0
"589","Nala",314,544.462718133221,21,593,851.565366952507,0
"590","Nala",297,502.478823733939,23,494,818.730641371755,0
"591","Nala",262,811.672434449898,8,649,919.881814477267,0
"592","Nala",164,358.51772624297,19,499,860.321329346589,0
"593","Nala",204,557.94194348325,21,679,821.248674513445,0
"594","Nala",214,640.714727279688,20,564,881.261746080971,0
"595","Nala",259,539.049340572375,12,569,819.067128540947,0
"596","Nala",312,583.31481875458,23,566,922.216552475218,0
"597","Nala",226,454.530426253954,24,475,798.09343391254,0
"598","Nala",253,526.172760320317,17,710,827.028570295029,0
"599","Nala",195,477.860930939037,23,511,869.32138532272,0
"600","Nala",167,562.189203582157,25,592,859.177446248271,0
"601","Nala",257,536.487097196559,11,572,889.722442014068,0
"602","Nala",275,471.723555338243,21,537,853.023095391332,0
"603","Nala",219,481.904029136291,15,602,781.320309930537,0
"604","Nala",278,656.905513938353,17,493,970.094380687116,0
"605","Nala",199,526.450677333416,29,576,846.095578041866,0
"606","Nala",254,536.730230031745,23,486,917.396450538949,0
"607","Nala",377,618.167900201712,18,628,911.085479527047,0
"608","Nala",199,534.259234819612,18,640,864.756317697535,0
"609","Nala",221,499.571426001896,8,786,804.789311953816,0
"610","Nala",285,683.923596553346,15,549,911.220486464616,0
"611","Nala",328,550.799866527765,21,706,814.113920156107,0
"612","Nala",260,564.854215947049,22,586,870.373198334152,0
"613","Nala",232,704.1063709137,17,621,880.96585518368,0
"614","Nala",216,553.62850338796,16,585,766.351222076979,0
"615","Nala",278,687.893398964083,27,698,911.534002724153,0
"616","Nala",260,431.251352586466,28,649,784.956894249601,0
"617","Nala",234,494.245303177891,17,490,869.99929997036,0
"618","Nala",281,772.162401051496,13,601,958.830592384763,0
"619","Nala",283,586.20512996253,14,657,919.895030071719,0
"620","Nala",305,560.572025933849,21,571,899.705275872397,0
"621","Nala",238,542.672538062263,21,533,748.749195145895,0
"622","Nala",263,636.230336296985,17,467,934.525187452034,0
"623","Nala",242,518.611868171745,26,593,824.478187084386,0
"624","Nala",378,470.694994457846,24,624,878.374953289582,0
"625","Nala",237,622.089759720476,19,674,855.55251466478,0
"626","Nala",272,589.593216663666,19,634,910.590732651698,0
"627","Nala",266,480.403631765184,26,523,889.69492309101,0
"628","Nala",256,549.226634314948,18,734,800.388172402477,0
"629","Nala",204,537.879852107146,16,639,835.35435968374,0
"630","Nala",191,578.73024098916,12,753,867.903057846916,0
"631","Nala",354,703.667947149776,13,533,983.327881283317,0
"632","Nala",205,519.257700876764,18,560,821.988181601846,0
"633","Nala",281,698.787156065045,21,455,914.585561494982,0
"634","Nala",226,689.785211144613,12,672,830.536619609385,0
"635","Nala",256,461.461073153864,16,434,820.304228860863,0
"636","Nala",237,482.22528331356,25,604,925.650904780139,0
"637","Nala",265,637.141057816382,19,528,896.205650656074,0
"638","Nala",240,532.414723019654,17,542,928.445487107406,0
"639","Nala",212,440.194595812429,18,403,822.10843330923,0
"640","Nala",346,625.030949185619,28,483,822.865088903358,0
"641","Nala",277,670.538093122154,11,703,907.72963821597,0
"642","Nala",292,617.928014574331,22,603,914.522830168028,0
"643","Nala",238,603.873418632175,16,711,873.369684637918,0
"644","Nala",211,646.142447749279,16,606,856.494492611779,0
"645","Nala",222,696.351043312258,22,449,912.26137123032,0
"646","Nala",175,506.760260531973,16,704,769.274755052293,0
"647","Nala",294,720.781973931076,16,566,1015.97607677109,0
"648","Nala",273,559.267404397108,29,376,861.554729139393,0
"649","Nala",250,486.465644085424,26,601,856.623591961084,0
"650","Nala",220,553.511555322409,19,736,875.294863083918,0
"651","Nala",206,598.677671899855,15,449,941.145549355327,0
"652","Nala",251,579.669804314165,16,457,937.481190223898,0
"653","Nala",225,456.183095276734,16,386,846.441711246279,0
"654","Nala",287,628.758526848969,16,655,889.972721509693,0
"655","Nala",269,547.177796747902,28,773,834.602920309715,0
"656","Nala",333,588.670855466371,35,469,831.874879181198,0
"657","Nala",210,605.988630806401,9,711,862.409761382052,0
"658","Nala",258,523.341410177823,19,451,870.313771956789,0
"659","Nala",268,662.870569727635,19,715,810.428045743092,0
"660","Nala",230,600.278735446844,15,584,836.943239534714,0
"661","Nala",326,630.848904617428,10,569,829.317757255721,0
"662","Nala",267,464.85135004248,19,630,811.465379625388,0
"663","Nala",327,571.743516522959,14,509,895.325727714067,0
"664","Nala",273,759.652959464853,9,596,956.848483554121,0
"665","Nala",285,573.574169237128,10,549,871.583979350578,0
"666","Nala",280,567.228968444476,20,581,809.039613052098,0
"667","Nala",231,577.489587542733,13,518,904.836996554473,0
"668","Nala",221,552.479487266568,17,510,732.774726981345,0
"669","Nala",194,609.612037864567,8,632,944.820094294726,0
"670","Nala",255,529.034945286557,21,516,789.825151313608,0
"671","Nala",311,706.336398502405,25,514,972.743299739739,0
"672","Nala",216,575.362557037192,15,651,881.591136036171,0
"673","Nala",241,439.979107557224,20,731,805.301899894834,0
"674","Nala",212,508.546053762047,20,726,806.306263108283,0
"675","Nala",327,600.756096600934,8,730,858.4268503081,0
"676","Nala",242,448.172028772375,17,473,795.364002904436,0
"677","Nala",247,520.469977122773,20,579,852.304977782561,0
"678","Nala",182,530.119948396487,24,519,920.921079565384,0
"679","Nala",288,619.008646868114,9,449,899.979357112128,0
"680","Nala",257,693.724898156317,23,604,907.676214705632,0
"681","Nala",291,581.812419649984,18,596,960.41487811072,0
"682","Nala",214,648.425886436454,15,653,880.433360235697,0
"683","Nala",271,517.186646901975,15,748,821.806057109537,0
"684","Nala",255,585.092749831072,19,588,878.112872532374,0
"685","Nala",281,579.443954532135,22,578,916.338311507465,0
"686","Nala",263,581.678872707346,24,555,930.461970910676,0
"687","Nala",308,575.449706991578,17,812,839.60079456982,0
"688","Nala",230,750.934165659823,16,704,955.643768903436,0
"689","Nala",217,538.810469214916,25,553,843.311916915582,0
"690","Nala",260,573.245510344172,18,461,890.250268914015,0
"691","Nala",319,604.805697867571,15,467,840.005755571989,0
"692","Nala",239,635.236764878233,11,713,870.622303327419,0
"693","Nala",236,605.111218284861,14,666,843.203419983229,0
"694","Nala",275,446.532736923529,26,457,942.814993694782,0
"695","Nala",262,492.703392902157,15,686,871.468504584163,0
"696","Nala",255,564.828542151888,16,634,762.825833627788,0
"697","Nala",176,420.623865673294,21,587,903.848695705435,0
"698","Nala",315,498.437755627672,19,485,880.015443052228,0
"699","Nala",205,556.620815423618,19,583,808.420232801852,0
"700","Nala",267,606.359224333009,27,709,858.888951925053,0
"701","Nala",274,547.610818738012,21,613,929.368782082805,0
"702","Nala",281,533.740216266334,20,745,830.493677109559,0
"703","Nala",333,536.419585029755,15,775,787.136218800727,0
"704","Nala",317,470.308207373999,21,638,862.384282375256,0
"705","Nala",246,630.102507098471,20,423,930.006889516693,0
"706","Nala",336,520.758529706038,27,545,926.418426889087,0
"707","Nala",331,492.591736563411,32,513,844.21740206158,0
"708","Nala",263,600.835694328653,25,672,791.564832547086,0
"709","Nala",282,593.261856221839,11,697,852.468506797266,0
"710","Nala",237,502.658597882814,32,699,852.178215565479,0
"711","Nala",282,573.085596461685,20,652,783.21445750233,0
"712","Nala",252,560.504863966438,28,542,788.363579253243,0
"713","Nala",250,549.973065940131,15,709,734.862204003682,0
"714","Nala",255,454.274241116186,21,723,826.684873746156,0
"715","Nala",230,513.625305376464,18,618,858.368953329798,0
"716","Nala",274,533.257974923566,15,625,857.899705756066,0
"717","Nala",210,609.934145126265,9,793,825.999271356855,0
"718","Nala",184,543.902698382048,20,717,891.55547436271,0
"719","Nala",294,595.283662357811,22,468,848.22070910031,0
"720","Nala",274,533.326809874043,16,583,806.799876065315,0
"721","Nala",277,731.039992095052,19,529,1020.18164545113,0
"722","Nala",205,698.323121486975,23,587,982.932550291386,0
"723","Nala",262,642.572305581444,22,562,865.339641884662,0
"724","Nala",242,566.739213760664,18,516,879.797291063213,0
"725","Nala",333,617.360254765412,23,440,900.490394068617,0
"726","Nala",243,565.552274413778,16,618,916.774637248249,0
"727","Nala",247,699.057072906674,9,454,943.254185410906,0
"728","Nala",339,666.279727304011,23,508,921.720467626143,0
"729","Nala",248,739.470387985686,7,595,1032.26797481507,0
"730","Nala",199,581.267446175136,19,719,859.714839973614,0
"731","Nala",268,647.064666993561,17,540,954.095133988636,0
"732","Nala",213,565.280904418915,19,583,806.665052302482,0
"733","Nala",264,630.429153753234,6,567,865.41935049828,0
"734","Nala",224,633.729810122213,11,575,880.719713482869,0
"735","Nala",297,623.152917047779,15,637,893.945553300571,0
"736","Nala",229,633.127000505127,15,710,881.740263891854,0
"737","Nala",262,541.769457588449,19,636,902.183443738268,0
"738","Nala",259,591.693864607833,21,484,785.069073193992,0
"739","Nala",239,572.576321894128,17,513,915.674857238109,0
"740","Nala",276,571.416419818941,20,621,843.229066237807,0
"741","Nala",251,510.786673347214,19,646,855.768785446836,0
"742","Nala",220,499.919058134253,20,673,850.480237573307,0
"743","Nala",273,524.388131963689,12,715,858.527685455332,0
"744","Nala",263,562.337169595938,23,541,850.702125783009,0
"745","Nala",222,442.969266388784,22,638,819.038541327318,0
"746","Nala",257,746.689687409246,18,565,834.11114857904,0
"747","Nala",246,667.196861102646,15,735,961.588788837834,0
"748","Nala",206,527.238542950947,11,695,768.179166550767,0
"749","Nala",356,669.665635603017,17,587,811.07443101409,0
"750","Nala",230,593.997671970716,15,562,935.142632076562,0
"751","Nala",220,525.862048125029,25,564,799.25083061233,0
"752","Nala",255,680.399298409944,17,560,877.738301647386,0
"753","Nala",276,543.889794429346,17,603,815.398365746172,0
"754","Nala",283,685.422630133707,12,615,937.18661635511,0
"755","Nala",281,584.026689790557,9,569,908.81469794146,0
"756","Nala",215,566.113785324395,14,702,865.680963902021,0
"757","Nala",314,689.999826871499,22,626,714.302087613604,0
"758","Nala",258,756.223287088904,18,812,850.093422157241,0
"759","Nala",387,709.873036194642,20,651,973.589273079939,0
"760","Nala",247,593.531415079902,8,596,891.227357825446,0
"761","Nala",256,497.036148881883,13,482,842.384492850614,0
"762","Nala",284,561.662162403399,18,708,792.782214574695,0
"763","Nala",234,549.39792143577,9,455,922.227709460187,0
"764","Nala",286,639.181403111415,22,553,848.481319557061,0
"765","Nala",236,606.938612806955,36,480,902.637172293485,0
"766","Nala",280,632.29909434052,13,525,867.821333404642,0
"767","Nala",236,493.043510378566,33,523,860.489962581071,0
"768","Nala",251,700.034511277629,13,723,938.680195565221,0
"769","Nala",295,571.527567837479,22,590,840.913361966142,0
"770","Nala",266,665.477840237442,21,546,934.07339570863,0
"771","Nala",201,575.032527534252,20,726,877.502657361586,0
"772","Nala",242,591.595560980137,19,648,811.557515194802,0
"773","Nala",277,633.69061302202,15,647,783.860393951943,0
"774","Nala",223,672.539036847309,21,580,905.642884715554,0
"775","Nala",255,632.33728910333,16,663,915.106572988263,0
"776","Nala",236,534.329880258114,15,665,813.597440083512,0
"777","Nala",224,655.61154238068,9,553,854.626243905383,0
"778","Nala",216,671.767371891181,16,730,913.220711593971,0
"779","Nala",318,613.309198625327,18,695,872.882003897968,0
"780","Nala",282,531.594901383532,17,720,825.129265470212,0
"781","Nala",245,506.096471786115,16,479,747.83804011052,0
"782","Nala",216,462.999844047031,13,492,835.27955921823,0
"783","Nala",206,423.343101142748,21,709,768.16316239793,0
"784","Nala",201,614.609628534261,13,618,960.065050083399,0
"785","Nala",270,596.1672806282,14,721,822.165133728768,0
"786","Nala",184,462.547226673301,19,594,802.411419798279,0
"787","Nala",213,584.087126605837,17,508,889.909689576574,0
"788","Nala",344,611.007159455994,19,567,920.536670370989,0
"789","Nala",218,560.546837211433,18,662,805.74862249536,0
"790","Nala",230,632.470410817506,16,628,808.387837387495,0
"791","Nala",256,524.068972468113,13,519,756.302471571611,0
"792","Nala",233,513.444901648642,24,590,798.449118529465,0
"793","Nala",287,597.19778612156,20,638,865.419983814814,0
"794","Nala",278,632.137109389403,12,546,973.873383510231,0
"795","Nala",229,531.97793268579,19,513,886.048857029547,0
"796","Nala",219,475.988775782148,16,744,813.29982050477,0
"797","Nala",262,624.289132785988,13,594,810.923588182054,0
"798","Nala",276,541.918967705215,27,459,924.857506984752,0
"799","Nala",263,492.059001841994,20,628,882.756205968208,0
"800","Nala",342,585.870416689869,19,635,846.121533502328,0
"801","Nala",250,724.860453013179,13,601,882.104317938783,0
"802","Nala",333,694.764137241748,13,726,829.696858364639,0
"803","Nala",176,490.810476786535,20,447,1044.11753527542,0
"804","Nala",229,533.006634926452,21,628,778.15999161309,0
"805","Nala",218,559.802497362159,23,516,929.336174213075,0
"806","Nala",248,615.122312817285,19,704,905.572422530201,0
"807","Nala",293,505.774108961229,17,667,803.202330138798,0
"808","Nala",253,461.678151407819,14,431,804.019050762472,0
"809","Nala",246,645.918474776617,11,532,992.203891912008,0
"810","Nala",245,500.473023177146,19,782,798.455915804007,0
"811","Nala",275,581.766179667638,21,443,916.846112442266,0
"812","Nala",305,561.726651529129,20,531,889.626462485693,0
"813","Nala",238,460.169299377784,19,516,862.86467080813,0
"814","Nala",186,450.564313466426,24,663,805.244582561354,0
"815","Nala",290,591.244543479657,22,576,873.978746846677,0
"816","Nala",261,701.467494752098,9,467,947.503482119944,0
"817","Nala",254,591.305780810715,15,636,889.176739362047,0
"818","Nala",228,472.734874551054,21,559,829.652652504135,0
"819","Nala",322,638.440102694364,10,576,869.962525521115,0
"820","Nala",299,600.807686818368,13,638,861.744612745579,0
"821","Nala",237,506.480500480045,15,634,886.598609552073,0
"822","Nala",293,525.409837792793,21,638,839.970182836388,0
"823","Nala",307,521.799227264612,28,534,954.078730342881,0
"824","Nala",257,569.836432637751,15,750,801.119231885321,0
"825","Nala",181,558.803734260304,24,532,947.176923684357,0
"826","Nala",240,566.670351708177,18,487,853.965932925451,0
"827","Nala",218,484.353455326986,14,691,805.341584425476,0
"828","Nala",240,491.855253713478,14,453,744.922322221788,0
"829","Nala",283,631.775053909987,15,610,890.223731502079,0
"830","Nala",279,693.300613230107,15,480,899.774951952362,0
"831","Nala",259,560.064906136496,9,576,853.358968232542,0
"832","Nala",275,612.580422541698,15,510,864.370320579513,0
"833","Nala",357,580.759348295945,12,516,1026.41854884788,0
"834","Nala",275,676.73177181492,11,647,913.722351059452,0
"835","Nala",276,598.466778972681,18,594,848.127997941346,0
"836","Nala",194,609.968233336363,12,601,942.478523601772,0
"837","Nala",347,573.153832706269,19,706,834.24965553466,0
"838","Nala",253,647.728319292339,19,633,818.78860121917,0
"839","Nala",209,548.681101724012,21,532,794.556510653292,0
"840","Nala",250,527.391317036148,17,528,793.282043730188,0
"841","Nala",216,592.967664693842,26,656,824.522671223604,0
"842","Nala",183,392.228298797154,30,538,762.749336816149,0
"843","Nala",305,539.974892021276,20,528,881.748999234947,0
"844","Nala",242,611.866901315443,11,497,878.665356082404,0
"845","Nala",301,585.201793138363,28,646,981.439129548008,0
"846","Nala",261,624.13424073255,14,514,895.587304174521,0
"847","Nala",287,494.977950254834,26,457,870.907901245939,0
"848","Nala",240,667.160921611233,15,632,923.631167925948,0
"849","Nala",175,536.280208174815,22,527,850.350593737591,0
"850","Nala",264,570.571848757718,9,613,811.229972827648,0
"851","Nala",288,605.961142052543,15,614,958.838331299607,0
"852","Nala",242,483.249960673117,19,662,908.351288127353,0
"853","Nala",192,506.124920980844,33,574,941.687689582667,0
"854","Nala",251,490.052499826346,11,473,890.952049818194,0
"855","Nala",322,564.842130151518,21,629,759.459829931918,0
"856","Nala",214,510.304068512751,24,580,742.256293019973,0
"857","Nala",231,595.135583407662,13,524,856.439087297937,0
"858","Nala",334,555.52329267935,14,496,812.371696220354,0
"859","Nala",265,598.934928206579,18,572,865.412497098242,0
"860","Nala",301,576.553873713282,20,661,813.510857391737,0
"861","Nala",256,568.385076053347,11,713,934.030751720067,0
"862","Nala",240,640.972499064941,16,618,902.818352597933,0
"863","Nala",266,603.324735684531,23,566,875.56734422693,0
"864","Nala",248,552.734110053201,22,489,893.370223228742,0
"865","Nala",304,618.688900239822,14,736,878.426561546234,0
"866","Nala",338,622.141842248924,25,533,908.097969702096,0
"867","Nala",242,566.398212477826,25,414,894.103543215129,0
"868","Nala",308,519.043981406127,8,695,819.909488288998,0
"869","Nala",269,722.874772425288,12,563,892.968393582651,0
"870","Nala",341,564.392305987529,10,685,913.696809748123,0
"871","Nala",266,559.259923023507,11,479,909.295740465881,0
"872","Nala",273,537.548348796685,28,685,799.012498224613,0
"873","Nala",246,527.15053623401,7,625,845.167886619317,0
"874","Nala",207,535.609148629621,11,589,914.621258574358,0
"875","Nala",247,565.942951621397,10,530,791.079741883518,0
"876","Nala",295,592.806993635057,22,488,855.5203217906,0
"877","Nala",333,661.353953328671,19,673,931.559406203182,0
"878","Nala",249,643.877396569905,23,599,881.853690062077,0
"879","Nala",329,503.339241415617,11,667,843.868008478674,0
"880","Nala",304,507.480896126243,19,698,771.465695736887,0
"881","Nala",202,532.312084006801,20,675,790.63707129528,0
"882","Nala",213,407.441890660454,35,637,787.924714633335,0
"883","Nala",243,581.082060113682,27,520,888.620155497329,0
"884","Nala",258,581.475009447509,31,539,896.880349680378,0
"885","Nala",224,489.108553538734,29,491,774.3036818829,0
"886","Nala",234,667.65048008982,14,756,878.83732895679,0
"887","Nala",193,601.576821262282,15,695,874.508118688258,0
"888","Nala",208,470.716064004184,25,502,744.334058614434,0
"889","Nala",181,628.447610532331,11,634,833.452912690149,0
"890","Nala",229,597.485001081839,11,710,846.559357949242,0
"891","Nala",230,500.721683778152,22,566,814.629390271925,0
"892","Nala",265,547.310964487731,17,477,926.116332354607,0
"893","Nala",357,615.279718375398,14,426,894.220489908853,0
"894","Nala",235,583.133981951366,16,696,803.078410565051,0
"895","Nala",336,601.048279854263,15,603,1011.31220365221,0
"896","Nala",199,528.489278349955,24,491,844.383264331435,0
"897","Nala",272,473.597094032544,15,705,846.528547871109,0
"898","Nala",249,522.445270428803,20,629,901.279203289631,0
"899","Nala",282,655.180150477558,12,585,872.070698001986,0
"900","Nala",236,592.451284275066,10,710,784.9258881417,0
"901","Nala",220,557.993955512279,24,591,808.950430469949,0
"902","Nala",211,550.664644045436,13,535,974.500875354099,0
"903","Nala",222,617.741172907116,18,530,840.297712347383,0
"904","Nala",290,529.196324192306,23,542,872.070084751157,0
"905","Nala",276,553.784450572735,18,570,848.764627641845,0
"906","Nala",279,600.62094320493,17,436,932.111451908581,0
"907","Nala",171,549.678508408691,12,587,929.197283021392,0
"908","Nala",296,551.56623099143,10,672,736.124375647514,0
"909","Nala",232,529.666623062258,17,546,867.112868364095,0
"910","Nala",270,656.806286992848,14,562,829.82547052242,0
"911","Nala",261,499.032839888952,24,713,844.691393723725,0
"912","Nala",268,677.924416047387,14,913,904.646104054157,0
"913","Nala",290,498.130299670777,24,611,832.472904729791,0
"914","Nala",233,455.90166623723,21,476,831.016821439492,0
"915","Nala",205,560.242337173236,15,534,938.819226376714,0
"916","Nala",251,665.432551521476,13,734,835.291146702635,0
"917","Nala",213,551.882819186835,28,579,878.955357088114,0
"918","Nala",245,668.784514829407,22,641,850.131332539114,0
"919","Nala",282,548.00392822649,12,576,842.737014049178,0
"920","Nala",293,657.767487274078,20,521,850.011762254076,0
"921","Nala",249,671.579351224557,20,630,923.414439593716,0
"922","Nala",272,539.326213436888,15,587,778.016990629207,0
"923","Nala",275,639.087068089583,14,548,821.061851376297,0
"924","Nala",210,469.508625424996,17,468,728.808708837604,0
"925","Nala",228,557.94869820447,19,588,890.98826559879,0
"926","Nala",248,488.412133494424,16,583,975.970507278632,0
"927","Nala",269,592.095817847495,18,527,900.708781247294,0
"928","Nala",281,621.370970900022,15,656,908.5119629441,0
"929","Nala",270,574.195001776757,14,582,972.644571427686,0
"930","Nala",246,596.243713532183,20,593,874.750976142692,0
"931","Nala",319,538.590864773883,19,574,832.721585395506,0
"932","Nala",222,451.890713910008,19,560,832.346993713127,0
"933","Nala",168,580.519897228716,14,612,894.523894055549,0
"934","Nala",209,580.546093942749,14,676,874.720947917221,0
"935","Nala",352,675.880277629459,19,627,832.048218744152,0
"936","Nala",287,556.793236181943,25,566,891.388190604507,0
"937","Nala",204,624.671940326579,13,596,931.713905512397,0
