"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"6.34",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.056088059294, 32.2787520203192),"2022-05-30 00:27:21 UTC",1205.41557213702
"6.35",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.056092451502, 32.2787461994731),"2022-05-30 00:27:21 UTC",1206.10630028011
"6.36",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.056001915708, 32.2788661833259),"2023-04-18 15:05:13 UTC",1191.97476147753
"6.37",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055903424343, 32.2789983490836),"2022-12-29 03:34:07 UTC",1176.83194015878
"6.38",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055874228317, 32.2790377486855),"2023-03-17 04:55:12 UTC",1172.39432583134
"6.39",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055870540034, 32.2790427259653),"2022-12-29 03:36:07 UTC",1171.83557318306
"6.40",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055869227488, 32.2790444972249),"2022-12-29 03:36:07 UTC",1171.63683061799
"6.41",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055863909294, 32.2790516740429),"2023-03-27 09:59:08 UTC",1170.83210125554
"6.42",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055814191412, 32.2791160026863),"2023-04-13 22:35:10 UTC",1163.39484361468
"6.43",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055812406211, 32.2791180461497),"2023-04-13 22:35:10 UTC",1163.13330927365
"6.44",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055772858447, 32.2791642350204),"2022-09-03 08:34:11 UTC",1157.34371435535
"6.45",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055768339185, 32.2791697457801),"2022-07-06 09:10:13 UTC",1156.68096069564
"6.46",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055764707123, 32.2791741746945),"2022-09-03 08:35:11 UTC",1156.1486931821
"6.47",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055752220438, 32.2791894008752),"2022-10-10 18:15:09 UTC",1154.32138264409
"6.48",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055682440154, 32.2792704652982),"2023-05-21 07:02:09 UTC",1144.23605076793
"6.49",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055672050539, 32.2792821128946),"2023-03-24 20:29:08 UTC",1142.74965147296
"6.50",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055677058948, 32.279276498065),"2023-05-21 07:02:09 UTC",1143.4658865692
"6.51",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055646733622, 32.2793090008753),"2022-12-03 16:32:13 UTC",1139.15598545438
"6.52",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055589236476, 32.2793534530948),"2022-01-26 09:27:08 UTC",1131.22931492473
"6.53",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05559174263, 32.279351515537),"2022-01-26 09:27:08 UTC",1131.57412033191
"6.54",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055548029032, 32.2793853113692),"2023-02-08 09:54:18 UTC",1125.56908571629
"6.55",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055539159796, 32.2793921683432),"2022-12-21 13:49:11 UTC",1124.35310410694
"6.56",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055516329089, 32.2794098191863),"2023-03-24 05:41:07 UTC",1121.22675712716
"6.57",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055449684541, 32.2794596802303),"2022-01-16 15:43:08 UTC",1112.14779608595
"6.58",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055697974097, 32.2792530504884),"2022-12-21 03:25:09 UTC",1146.46285748306
"6.59",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055077991649, 32.279657720448),"2022-10-31 15:31:17 UTC",1062.73517579524
"6.60",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055115318166, 32.2796438770046),"2022-11-28 19:38:09 UTC",1067.62917866817
"6.61",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055033567635, 32.2796726043367),"2022-12-18 11:19:12 UTC",1056.92352386542
"6.62",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055074333066, 32.279658946226),"2022-07-19 08:53:11 UTC",1062.25640116933
"6.63",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055182648657, 32.2796186576258),"2022-11-06 05:44:22 UTC",1076.46734613901
"6.64",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055173626005, 32.2796220371623),"2022-11-06 05:44:22 UTC",1075.28232987172
"6.65",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055234142762, 32.2795907710571),"2022-02-01 08:04:08 UTC",1083.29279829077
"6.66",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055274324638, 32.2795678480307),"2022-08-08 21:41:10 UTC",1088.63729058561
"6.67",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055274932084, 32.2795675014939),"2022-08-08 21:41:10 UTC",1088.71815926459
"6.68",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055285560757, 32.2795614380257),"2022-08-08 21:41:10 UTC",1090.13349858497
"6.69",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055312416928, 32.2795461170522),"2022-11-24 14:26:36 UTC",1093.71269743251
"6.70",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055362706098, 32.2795157157243),"2023-03-07 11:33:09 UTC",1100.4404822285
"6.71",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055366276625, 32.2795134154302),"2023-03-07 11:33:09 UTC",1100.91997578378
"6.72",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05539639679, 32.2794940106536),"2023-05-02 09:41:09 UTC",1104.96864883012
"6.73",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055392358738, 32.2794966121508),"2023-01-09 16:07:14 UTC",1104.4254744291
"6.74",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.055417855413, 32.2794801860261),"2022-12-22 05:09:09 UTC",1107.85714715383
"6.75",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054380433288, 32.2797902408112),"2023-01-22 05:52:11 UTC",972.15719328882
"6.76",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05439369572, 32.2797900476926),"2022-06-29 09:58:09 UTC",973.869450094096
"6.77",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054416483448, 32.2797875258548),"2022-09-10 22:06:17 UTC",976.817976510125
"6.78",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.0543428023, 32.2797902681225),"2022-09-25 19:03:09 UTC",967.300350002592
"6.79",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054338881396, 32.2797902709675),"2022-09-25 19:03:09 UTC",966.79429891408
"6.80",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054367361991, 32.2797902502992),"2023-01-12 06:34:16 UTC",970.470145710871
"6.81",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054269760477, 32.2797903211018),"2022-03-20 20:00:10 UTC",957.873225944864
"6.82",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054260857486, 32.2797903275566),"2023-02-28 09:00:15 UTC",956.724165402197
"6.83",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054304406371, 32.2797902959774),"2022-06-03 23:01:09 UTC",962.344786315188
"6.84",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054438111739, 32.2797851323238),"2023-04-22 12:03:12 UTC",979.616582074027
"6.85",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054458145519, 32.2797829152489),"2023-02-06 18:22:09 UTC",982.208950680167
"6.86",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054487440044, 32.2797796733105),"2022-06-05 15:59:59 UTC",985.999806084732
"6.87",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054491189257, 32.2797792583956),"2022-06-05 15:59:59 UTC",986.484985225939
"6.88",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054478497034, 32.2797806630076),"2022-06-05 15:59:59 UTC",984.842518227415
"6.89",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054519985429, 32.2797760716009),"2022-06-13 06:19:14 UTC",990.211541703878
"6.90",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054569498838, 32.2797705920695),"2022-02-23 15:02:07 UTC",996.619532717654
"6.91",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054568917335, 32.2797706564232),"2022-02-23 15:02:07 UTC",996.54427212806
"6.92",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054591072277, 32.279768204582),"2022-06-29 15:54:09 UTC",999.411702526158
"6.93",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054786994972, 32.2797415410765),"2022-02-12 22:20:21 UTC",1024.79238427523
"6.94",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054753488788, 32.279747418451),"2022-01-22 19:44:14 UTC",1020.44603244031
"6.95",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054734956883, 32.2797506691586),"2022-01-22 19:44:14 UTC",1018.04237143891
"6.96",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054721628695, 32.2797530070731),"2022-04-11 19:26:13 UTC",1016.31376800718
"6.97",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054689042147, 32.2797573624131),"2022-08-17 19:42:11 UTC",1012.09270168783
"6.98",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054643162156, 32.2797624398881),"2022-01-17 13:53:08 UTC",1006.15387192619
"6.99",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054649680043, 32.2797617185636),"2022-01-17 13:53:08 UTC",1006.9975406648
"6.100",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054620179682, 32.2797649833202),"2022-05-24 11:20:09 UTC",1003.17910840311
"6.101",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054614557952, 32.2797656054671),"2022-06-29 15:54:09 UTC",1002.4514684797
"6.102",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054965628419, 32.2796953667551),"2022-01-24 17:47:09 UTC",1048.04335723836
"6.103",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054910259424, 32.2797120002809),"2023-03-26 19:41:11 UTC",1040.82189570011
"6.104",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054893115067, 32.2797167560627),"2023-03-26 19:41:11 UTC",1038.58862525202
"6.105",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054876529332, 32.2797213568817),"2022-05-27 17:00:15 UTC",1036.4285198356
"6.106",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054845678064, 32.2797299148983),"2022-05-27 17:00:15 UTC",1032.41153654437
"6.107",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054849353071, 32.2797288954667),"2022-05-27 17:00:15 UTC",1032.88996825749
"6.108",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054838421133, 32.2797319279399),"2023-01-25 20:00:13 UTC",1031.46684872951
"6.109",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054839021099, 32.279731761512),"2023-01-25 20:00:13 UTC",1031.54494774066
"6.110",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054809337261, 32.2797376219738),"2023-01-25 20:00:13 UTC",1027.69091092158
"6.111",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05360892059, 32.279790295367),"2022-11-17 01:27:16 UTC",872.585007494475
"6.112",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053544799859, 32.27978985711),"2022-02-09 18:10:08 UTC",864.311163928814
"6.113",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05352316681, 32.2797897092436),"2023-01-24 08:40:10 UTC",861.519749519315
"6.114",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053524488706, 32.2797897182792),"2022-02-09 18:10:08 UTC",861.69031982341
"6.115",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053513283583, 32.2797896416885),"2023-01-24 08:40:10 UTC",860.244472663978
"6.116",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053514273852, 32.2797896484573),"2023-01-24 08:40:10 UTC",860.37225144449
"6.117",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053638680313, 32.2797904987598),"2022-11-17 01:29:16 UTC",876.425086251402
"6.118",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053653801935, 32.2797906021059),"2022-08-14 04:01:13 UTC",878.376326673217
"6.119",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053693486794, 32.2797907376158),"2023-03-01 08:46:10 UTC",883.497573163822
"6.120",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053688989477, 32.279790740856),"2023-03-01 08:46:10 UTC",882.917143140431
"6.121",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053707258629, 32.2797907276924),"2022-02-16 20:25:10 UTC",885.274986255395
"6.122",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053723768747, 32.279790715794),"2022-02-06 10:59:09 UTC",887.405807734109
"6.123",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053734096295, 32.2797907083501),"2022-02-06 12:25:09 UTC",888.738697922669
"6.124",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053726057668, 32.2797907141443),"2022-02-06 10:59:09 UTC",887.701219518438
"6.125",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053737081997, 32.2797907061979),"2022-02-06 12:25:09 UTC",889.124037675502
"6.126",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053737321699, 32.2797907060251),"2022-02-06 12:25:09 UTC",889.154973990794
"6.127",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053752729021, 32.2797906949179),"2022-06-05 05:55:09 UTC",891.143469666024
"6.128",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053753577767, 32.279790694306),"2022-06-05 05:55:09 UTC",891.253010378764
"6.129",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053782254555, 32.2797906736275),"2022-06-04 10:13:09 UTC",894.954090410632
"6.130",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053863476841, 32.279790615024),"2022-06-11 09:48:12 UTC",905.436817950776
"6.131",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053843338278, 32.2797906295592),"2023-01-22 09:38:11 UTC",902.837686924246
"6.132",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053931680342, 32.2797905657737),"2022-01-24 09:55:09 UTC",914.239342080237
"6.133",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053951329437, 32.2797905515781),"2022-10-07 00:39:11 UTC",916.775311113855
"6.134",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053945537745, 32.2797905557626),"2022-10-07 03:01:11 UTC",916.027818393
"6.135",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053941717727, 32.2797905585225),"2022-10-07 03:00:11 UTC",915.534795816948
"6.136",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05391036948, 32.2797905811664),"2022-11-08 07:01:19 UTC",911.488903071991
"6.137",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053908728332, 32.2797905823516),"2022-11-08 07:01:19 UTC",911.277092113794
"6.138",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053886055414, 32.2797905987239),"2022-07-30 19:47:17 UTC",908.35086539402
"6.139",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05386805036, 32.2797906117226),"2022-06-11 09:48:12 UTC",906.027087608101
"6.140",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054036125679, 32.2797904902817),"2022-03-26 09:45:10 UTC",927.719383684624
"6.141",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054012834421, 32.2797905071238),"2022-08-15 15:12:09 UTC",924.713336080202
"6.142",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054004027836, 32.2797905134908),"2022-08-15 15:12:09 UTC",923.576729505009
"6.143",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053999419861, 32.2797905168221),"2022-08-15 15:13:09 UTC",922.98200939434
"6.144",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053978037068, 32.2797905322782),"2023-03-08 13:30:12 UTC",920.222278644975
"6.145",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054081601298, 32.2797904573856),"2022-11-26 20:38:22 UTC",933.588627420162
"6.146",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054085505296, 32.2797904545608),"2022-11-26 20:38:22 UTC",934.092491760451
"6.147",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054152161976, 32.2797904063112),"2022-06-09 00:49:10 UTC",942.695458571055
"6.148",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054189448235, 32.2797903793062),"2023-05-26 06:50:17 UTC",947.50777594111
"6.149",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054168040173, 32.2797903948125),"2022-08-20 23:23:09 UTC",944.744762935953
"6.150",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054170192638, 32.2797903932536),"2022-08-20 23:23:09 UTC",945.022568837961
"6.151",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054208644791, 32.2797903653986),"2022-12-22 16:47:08 UTC",949.98536472559
"6.152",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054213603705, 32.2797903618054),"2022-12-22 16:47:08 UTC",950.625383513073
"6.153",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054228419495, 32.279790351069),"2023-03-30 04:48:10 UTC",952.537573646379
"6.154",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054142698182, 32.2797904131637),"2022-06-09 00:49:10 UTC",941.474023648495
"6.155",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054131755848, 32.2797904210859),"2022-05-27 03:23:13 UTC",940.061763060215
"6.156",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.054113444145, 32.2797904343414),"2022-06-09 02:07:11 UTC",937.698384081482
"6.157",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053447044694, 32.2797891889038),"2023-01-31 18:41:09 UTC",851.697413403564
"6.158",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053450281152, 32.2797892110278),"2022-09-01 23:33:11 UTC",852.11502438713
"6.159",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053399924951, 32.2797888667894),"2023-03-10 06:54:14 UTC",845.617415205677
"6.160",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05344104919, 32.279789147919),"2023-01-31 18:41:09 UTC",850.923793931348
"6.161",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053339164151, 32.2797884513979),"2023-03-14 04:04:09 UTC",837.777327031866
"6.162",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053351313801, 32.2797885344614),"2022-05-29 03:53:14 UTC",839.345015711899
"6.163",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053359132048, 32.2797885879118),"2022-05-29 03:53:14 UTC",840.353817819795
"6.164",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053356507357, 32.2797885699678),"2022-05-29 03:53:14 UTC",840.015149268238
"6.165",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053354818149, 32.2797885584193),"2022-05-29 03:53:14 UTC",839.797187752522
"6.166",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053384888866, 32.2797887639979),"2023-03-10 06:54:14 UTC",843.677272979803
"6.167",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053287653646, 32.2797880992233),"2023-01-24 14:55:12 UTC",831.130873237661
"6.168",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053263313163, 32.2797879328014),"2022-06-12 16:14:16 UTC",827.990211908678
"6.169",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053263023533, 32.2797879308211),"2022-06-12 16:14:16 UTC",827.952840896439
"6.170",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05326052728, 32.2797879137534),"2022-06-12 16:14:16 UTC",827.630749206349
"6.171",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05325971435, 32.2797879081951),"2022-06-12 16:14:16 UTC",827.525856671284
"6.172",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053279355774, 32.2797880424893),"2023-01-24 14:55:12 UTC",830.060194582631
"6.173",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053243067791, 32.2797877943753),"2023-04-30 22:18:13 UTC",825.37795247063
"6.174",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.05323248954, 32.279787722046),"2023-04-30 22:18:13 UTC",824.013044138122
"6.175",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053216014941, 32.2797876093985),"2022-03-07 11:58:09 UTC",821.887336103231
"6.176",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053152160971, 32.2797871727672),"2023-04-02 16:35:06 UTC",813.648342838892
"6.177",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053157115491, 32.2797872066472),"2023-04-02 16:35:06 UTC",814.287615211207
"6.178",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053179184277, 32.2797873575556),"2022-03-02 19:44:15 UTC",817.135114847071
"6.179",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053204814514, 32.2797875328127),"2023-04-24 16:24:18 UTC",820.44215426827
"6.180",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052934586345, 32.2797856847579),"2023-02-12 00:22:23 UTC",785.575578636105
"6.181",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052944115897, 32.279785749939),"2022-12-25 10:49:15 UTC",786.805117377011
"6.182",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052970137616, 32.2797859279212),"2022-05-31 05:26:18 UTC",790.162547344073
"6.183",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.052982794676, 32.2797860144905),"2022-05-31 05:25:18 UTC",791.795618889665
"6.184",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053024191803, 32.2797862976216),"2022-11-29 10:03:08 UTC",797.136887886566
"6.185",24206,"W SWEETWATER DR","Major local road","0",10187.6065970152,"id",2.040521108e-06,c(-111.053022764562, 32.2797862878603),"2022-11-29 10:03:08 UTC",796.952737367361
