"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.121",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042758959314, 32.2098331976735),"2023-12-16 07:49:09 UTC",354.856990870596
"3.122",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042771238765, 32.2098627540676),"2023-08-10 10:49:14 UTC",350.219933173351
"3.123",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042671395507, 32.2096711017176),"2023-11-27 06:31:08 UTC",380.674647208634
"3.124",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042641313912, 32.2096245434346),"2023-11-27 08:19:08 UTC",388.20996640049
"3.125",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.04281280509, 32.2099886399692),"2023-05-16 15:32:10 UTC",330.638475526037
"3.126",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042817771175, 32.2100083247888),"2023-03-17 17:04:15 UTC",327.598123730543
"3.127",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042824666933, 32.2100356585261),"2023-03-17 17:04:15 UTC",323.377051549815
"3.128",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.04282329493, 32.2100302201134),"2023-03-17 17:04:15 UTC",324.216827289287
"3.129",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042821556741, 32.2100233301994),"2023-03-17 17:04:15 UTC",325.280782743253
"3.130",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042832725567, 32.2100599875573),"2023-07-12 17:31:09 UTC",319.598487944918
"3.131",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042810960783, 32.209981760578),"2023-05-16 15:32:10 UTC",331.702424631248
"3.132",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042802190885, 32.2099515485025),"2023-04-19 05:56:22 UTC",336.383955816016
"3.133",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042799073241, 32.2099408082905),"2023-04-19 05:55:22 UTC",338.048553330813
"3.134",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042797151536, 32.2099341880616),"2023-06-05 15:47:13 UTC",339.074692627899
"3.135",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042790141201, 32.2099138481256),"2023-09-02 14:13:09 UTC",342.241947207443
"3.136",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042788808745, 32.2099099824919),"2023-09-02 14:13:09 UTC",342.844008255901
"3.137",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042877382564, 32.2101895147512),"2023-04-26 12:30:07 UTC",299.492223238902
"3.138",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042878863666, 32.2101935624259),"2023-04-26 12:30:07 UTC",298.863999998455
"3.139",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042879241659, 32.2101945954343),"2023-04-26 12:30:07 UTC",298.703682148454
"3.140",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042885518254, 32.2102183308748),"2023-07-24 17:03:09 UTC",295.043952995549
"3.141",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042850334254, 32.2101131453769),"2023-08-07 17:37:11 UTC",311.348043974572
"3.142",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042847596996, 32.2101048822051),"2023-03-03 15:41:13 UTC",312.630025798961
"3.143",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042840076904, 32.210082180234),"2023-02-23 13:38:09 UTC",316.153090818252
"3.144",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042836370228, 32.2100709902883),"2023-02-23 13:38:09 UTC",317.890155513673
"3.145",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042896813293, 32.210272863015),"2023-03-03 20:08:12 UTC",286.667702251841
"3.146",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042899508865, 32.2102919649289),"2023-04-15 18:47:10 UTC",283.745545774743
"3.147",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042902199561, 32.2103110322826),"2023-01-23 13:55:14 UTC",280.828750937575
"3.148",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.04291285961, 32.2103909939368),"2023-08-19 15:37:15 UTC",268.603033110621
"3.149",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042921446727, 32.2104703310872),"2023-11-03 10:49:08 UTC",256.490819285685
"3.150",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042926279694, 32.2105149832446),"2023-11-03 10:50:08 UTC",249.674047994756
"3.151",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.042924883347, 32.210502082283),"2023-11-03 10:50:08 UTC",251.643545568208
"3.152",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03533052653, 32.2072920440733),"2023-02-18 20:35:58 UTC",1242.33946027008
"3.153",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03514809645, 32.2072935321943),"2023-12-16 14:20:08 UTC",1261.2426070636
"3.154",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035038248578, 32.2072944281203),"2023-02-04 09:07:05 UTC",1272.70039540534
"3.155",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034946256659, 32.207295178339),"2023-03-03 12:21:15 UTC",1282.33800585034
"3.156",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034666992115, 32.207297455408),"2023-04-19 17:43:10 UTC",1311.82252156821
"3.157",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034757992917, 32.2072967134725),"2023-05-12 15:58:13 UTC",1302.17805238853
"3.158",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034800093893, 32.2072963701985),"2023-10-26 19:50:07 UTC",1297.72795174291
"3.159",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034809156445, 32.2072962963043),"2023-03-04 17:36:07 UTC",1296.77102631399
"3.160",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034833086391, 32.2072961011815),"2023-05-12 15:59:13 UTC",1294.24593562516
"3.161",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034833245862, 32.2072960998811),"2023-05-12 15:59:13 UTC",1294.2291166014
"3.162",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.034143124019, 32.2072513162327),"2023-09-29 08:40:16 UTC",1372.14050139227
"3.163",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035814363199, 32.2072673309101),"2024-01-11 18:53:12 UTC",1194.97531727874
"3.164",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03587640978, 32.207260158598),"2023-10-06 10:39:14 UTC",1189.38475917076
"3.165",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035957471818, 32.2072490823118),"2024-01-11 18:40:12 UTC",1182.28823481717
"3.166",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035921362436, 32.2072549622488),"2024-01-11 18:43:12 UTC",1185.35248726975
"3.167",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03578212117, 32.2072710579347),"2024-01-11 18:56:12 UTC",1197.89171514995
"3.168",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035737153837, 32.2072762559293),"2023-03-06 17:32:17 UTC",1201.97193673461
"3.169",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035696141555, 32.2072791702348),"2023-09-23 04:19:15 UTC",1205.87689630545
"3.170",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035680010576, 32.2072799713918),"2023-09-23 04:19:15 UTC",1207.44798073031
"3.171",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.035627766754, 32.2072825661056),"2023-03-12 00:23:10 UTC",1212.54703409606
"3.172",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036334339528, 32.2071272381774),"2023-03-29 14:02:13 UTC",1157.04793268736
"3.173",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036330663343, 32.2071293709215),"2023-03-29 14:02:13 UTC",1157.19063543367
"3.174",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036327483374, 32.2071312157851),"2023-03-29 14:02:13 UTC",1157.31429260214
"3.175",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036287106386, 32.2071498818755),"2023-11-28 05:56:09 UTC",1159.37673702535
"3.176",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036261733333, 32.2071609134629),"2023-11-28 05:56:09 UTC",1160.75593801529
"3.177",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036225160298, 32.2071768145169),"2023-06-29 10:31:08 UTC",1162.76160390484
"3.178",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036224361695, 32.2071771617296),"2023-06-29 10:31:08 UTC",1162.80563136227
"3.179",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036182117105, 32.2071918165633),"2023-08-03 10:42:14 UTC",1165.51411130265
"3.180",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036167931583, 32.2071965650764),"2024-01-11 18:23:13 UTC",1166.44584211949
"3.181",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036064208357, 32.2072285111561),"2023-03-13 16:09:15 UTC",1173.60598877805
"3.182",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036064370436, 32.2072284799187),"2023-03-13 16:09:15 UTC",1173.59288573115
"3.183",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036068811996, 32.2072276239022),"2024-01-11 18:31:12 UTC",1173.23391065959
"3.184",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036051858325, 32.2072308913622),"2023-08-06 12:57:16 UTC",1174.60513520596
"3.185",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036044454088, 32.207232318371),"2023-08-06 12:57:16 UTC",1175.20484189947
"3.186",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03602313637, 32.2072364269036),"2024-01-11 18:34:12 UTC",1176.93433810351
"3.187",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036131685978, 32.2072086980519),"2024-01-11 18:26:12 UTC",1168.83824548323
"3.188",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036365427152, 32.2071092026398),"2023-08-06 13:38:17 UTC",1155.85191894589
"3.189",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036407672364, 32.2070846939848),"2024-01-23 03:23:20 UTC",1154.25754272799
"3.190",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036401162918, 32.2070884704562),"2024-01-23 03:23:20 UTC",1154.50089065032
"3.191",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036440053393, 32.2070659080396),"2023-08-09 16:48:23 UTC",1153.05963356418
"3.192",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036473759674, 32.2070463532282),"2023-02-06 21:08:15 UTC",1151.83506783694
"3.193",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036482170639, 32.2070410152591),"2023-02-06 21:08:15 UTC",1151.58011970323
"3.194",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03648338808, 32.2070401882275),"2023-02-06 21:08:15 UTC",1151.54893113686
"3.195",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036516353211, 32.2070177943621),"2023-08-09 09:09:23 UTC",1150.71751629709
"3.196",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036520057138, 32.2070152782098),"2023-08-09 09:09:23 UTC",1150.62567849482
"3.197",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036535324314, 32.2070049069072),"2023-12-12 07:43:10 UTC",1150.25050448135
"3.198",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036534846879, 32.2070052312387),"2023-12-12 07:43:10 UTC",1150.26215470475
"3.199",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036600265521, 32.206960790981),"2023-12-03 14:12:17 UTC",1148.71538131339
"3.200",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036592168199, 32.2069662916656),"2023-12-03 14:12:17 UTC",1148.90141619533
"3.201",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036622676863, 32.2069455664676),"2023-12-14 14:15:13 UTC",1148.20848212967
"3.202",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036643705965, 32.206931280932),"2023-04-12 17:23:09 UTC",1147.74354360599
"3.203",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036642615296, 32.206932021848),"2023-04-12 17:23:09 UTC",1147.76740267509
"3.204",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036633938177, 32.206937916408),"2023-12-14 14:16:13 UTC",1147.95821355406
"3.205",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036647999076, 32.2069283645252),"2023-11-18 22:58:14 UTC",1147.64990013535
"3.206",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036651198029, 32.2069261914045),"2023-11-18 22:57:14 UTC",1147.58040405001
"3.207",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.0366896351, 32.2069000802237),"2023-10-25 18:54:11 UTC",1146.76415665087
"3.208",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036688025522, 32.2069011736471),"2023-10-25 18:54:11 UTC",1146.79764128648
"3.209",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03668877632, 32.2069006636125),"2023-10-25 18:54:11 UTC",1146.78201457975
"3.210",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036696345624, 32.2068955216081),"2023-08-21 18:15:11 UTC",1146.62521148999
"3.211",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036697388608, 32.206894813085),"2023-04-15 20:41:09 UTC",1146.60371100714
"3.212",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036917226681, 32.2067417531064),"2023-11-05 11:46:20 UTC",1143.05212828246
"3.213",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036932448841, 32.2067310563934),"2023-02-08 08:48:09 UTC",1142.86032130701
"3.214",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036969343554, 32.2067070867274),"2023-02-21 20:18:21 UTC",1142.20317948156
"3.215",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037005348096, 32.206683807893),"2023-08-18 08:07:10 UTC",1141.57949926934
"3.216",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036995211833, 32.2066903615237),"2023-10-29 02:09:12 UTC",1141.75208686398
"3.217",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036998364053, 32.2066883234467),"2023-08-18 08:07:10 UTC",1141.69816319622
"3.218",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037023965486, 32.2066717707603),"2023-08-01 13:53:16 UTC",1141.26862610214
"3.219",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037025996071, 32.2066704578782),"2023-08-01 13:53:16 UTC",1141.23519896808
"3.220",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03702937677, 32.2066682720761),"2023-08-01 13:53:16 UTC",1141.17975584891
"3.221",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037091886025, 32.2066278564685),"2023-09-02 19:35:09 UTC",1140.20178359218
"3.222",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037097071748, 32.2066245036162),"2023-09-02 19:35:09 UTC",1140.12467632143
"3.223",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037098175668, 32.2066237898717),"2023-09-02 19:35:09 UTC",1140.10834165068
"3.224",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037082466609, 32.2066339466337),"2023-03-17 14:26:16 UTC",1140.34342060093
"3.225",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037056066666, 32.2066510156255),"2023-08-08 10:04:12 UTC",1140.75123185441
"3.226",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03704956102, 32.2066552218764),"2023-08-08 10:04:12 UTC",1140.85418061905
"3.227",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037035218421, 32.2066644951359),"2023-03-27 06:11:25 UTC",1141.08456988763
"3.228",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036910059236, 32.2067467897162),"2023-11-05 11:46:20 UTC",1143.14440569835
"3.229",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036894955235, 32.2067574033924),"2023-12-22 20:17:13 UTC",1143.34297753882
"3.230",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036890731615, 32.2067603713558),"2023-12-22 20:17:13 UTC",1143.39950365939
"3.231",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036802195881, 32.2068225858758),"2023-11-09 14:15:08 UTC",1144.68470991982
"3.232",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036814360218, 32.2068140379416),"2023-11-09 14:15:08 UTC",1144.49679460507
"3.233",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036767585484, 32.2068469067421),"2023-04-13 17:24:13 UTC",1145.23909297611
"3.234",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03675392467, 32.2068564067895),"2023-01-24 19:08:12 UTC",1145.47657260673
"3.235",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036734808557, 32.2068693928273),"2023-07-12 13:38:09 UTC",1145.84925761151
"3.236",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036730805104, 32.2068721124692),"2023-07-12 13:38:09 UTC",1145.9283992431
"3.237",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.036724350323, 32.2068764973558),"2023-07-12 13:38:09 UTC",1146.05679474784
"3.238",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037201614889, 32.2065767175961),"2023-10-19 13:51:10 UTC",1136.45219923653
"3.239",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037198715229, 32.2065778894632),"2023-10-19 13:51:10 UTC",1136.56884878407
"3.240",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037207672485, 32.206574269482),"2023-12-01 22:28:12 UTC",1136.20896076637
"3.241",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037215632375, 32.2065710525747),"2023-03-22 07:16:07 UTC",1135.89026448648
"3.242",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037238402682, 32.2065625741429),"2023-08-19 07:51:08 UTC",1134.90192518357
"3.243",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037231087237, 32.2065652394843),"2023-12-01 22:31:12 UTC",1135.22521627573
"3.244",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037258368152, 32.2065552998323),"2023-12-01 22:34:12 UTC",1134.02387545527
"3.245",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037282367916, 32.2065465556426),"2023-02-28 11:18:08 UTC",1132.97671815789
"3.246",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037267635523, 32.2065519233142),"2023-09-10 12:25:11 UTC",1133.61844462065
"3.247",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037179271279, 32.2065857475296),"2023-08-18 05:48:10 UTC",1137.35465923437
"3.248",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037172681083, 32.2065884108864),"2023-08-18 05:48:10 UTC",1137.62241869776
"3.249",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037191931148, 32.2065806311781),"2023-11-06 15:48:17 UTC",1136.84230903422
"3.250",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037152754024, 32.2065964641898),"2023-09-20 09:28:08 UTC",1138.43642812973
"3.251",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03715169127, 32.2065968936902),"2023-09-20 09:28:08 UTC",1138.48002551261
"3.252",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037140443879, 32.2066014391984),"2023-03-26 19:32:32 UTC",1138.94257089667
"3.253",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037144784273, 32.2065996850767),"2023-11-21 21:20:11 UTC",1138.76382605672
"3.254",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037139481788, 32.2066018280167),"2023-03-26 19:32:32 UTC",1138.98223355216
"3.255",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03713798858, 32.2066024314802),"2023-03-26 19:32:32 UTC",1139.04382202533
"3.256",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037134720003, 32.2066037524391),"2023-03-26 19:32:32 UTC",1139.17876529473
"3.257",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037134509176, 32.2066038376424),"2023-03-26 19:32:32 UTC",1139.1874753305
"3.258",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037113626054, 32.2066138003512),"2023-03-23 00:42:13 UTC",1139.88265850703
"3.259",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037118737568, 32.2066104954764),"2023-07-01 23:26:12 UTC",1139.80920156486
"3.260",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037122050646, 32.2066088726166),"2023-08-11 12:48:15 UTC",1139.70348458161
"3.261",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037123333657, 32.2066083541021),"2023-08-11 12:48:15 UTC",1139.65022647818
"3.262",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037287795408, 32.2065445781633),"2023-10-20 09:38:51 UTC",1132.74116684157
"3.263",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037298371332, 32.2065407248776),"2023-10-20 09:39:51 UTC",1132.28351353545
"3.264",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037306415217, 32.2065377941269),"2023-11-05 14:43:18 UTC",1131.93661480045
"3.265",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037306253888, 32.2065378529066),"2023-11-05 14:43:18 UTC",1131.94356219435
"3.266",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037315582092, 32.2065344542198),"2023-11-04 00:46:31 UTC",1131.54253622926
"3.267",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037318085548, 32.2065335420972),"2023-11-04 00:46:31 UTC",1131.43514573234
"3.268",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037355293331, 32.2065199859518),"2023-11-07 20:54:11 UTC",1129.85074443038
"3.269",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037339960715, 32.2065255721379),"2023-09-16 16:46:12 UTC",1130.50098445316
"3.270",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037333450303, 32.2065279440983),"2023-03-18 16:34:16 UTC",1130.77821534716
"3.271",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037331818018, 32.2065285387941),"2023-03-18 16:34:16 UTC",1130.84782807666
"3.272",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037329586216, 32.206529351914),"2023-08-11 13:07:14 UTC",1130.94307718342
"3.273",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037418904575, 32.2065030763137),"2023-08-20 09:26:09 UTC",1126.46599866208
