"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.34",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020453991802, 32.2474984397592),"2023-07-26 15:58:13 UTC",483.624936412295
"1.35",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020453846123, 32.2475219736019),"2023-09-16 11:41:16 UTC",480.048955699095
"1.36",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020454465626, 32.2474218951588),"2023-08-24 00:23:12 UTC",495.256192098461
"1.37",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020454577578, 32.2474038098023),"2023-07-06 15:39:10 UTC",498.004389875637
"1.38",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020454343385, 32.2474416427652),"2023-08-24 00:24:12 UTC",492.255427772928
"1.39",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020454976099, 32.2473394299407),"2023-06-09 04:17:12 UTC",507.787530947483
"1.40",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045494913, 32.2473437867779),"2023-06-09 04:18:12 UTC",507.125459506844
"1.41",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020456324528, 32.2471215951368),"2024-02-05 12:17:17 UTC",540.891394421154
"1.42",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020457154201, 32.2469875633079),"2023-02-01 16:32:11 UTC",561.26111314764
"1.43",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020457200107, 32.2469801472432),"2023-01-19 13:41:20 UTC",562.388206653166
"1.44",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020456198972, 32.2471418783197),"2023-08-12 04:36:17 UTC",537.808898247328
"1.45",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045575071, 32.2472142939635),"2023-09-26 14:26:11 UTC",526.803847944822
"1.46",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020455310592, 32.2472853936704),"2023-03-24 13:22:11 UTC",515.999055717888
"1.47",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045538079, 32.2472740533738),"2024-02-08 18:01:06 UTC",517.722384961832
"1.48",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020455380523, 32.2472740965691),"2024-02-08 18:01:06 UTC",517.715820760787
"1.49",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449188498, 32.2484274814179),"2023-06-27 10:52:05 UTC",342.49176374962
"1.50",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449181045, 32.2484254263768),"2023-06-27 10:52:05 UTC",342.803937497304
"1.51",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449065733, 32.248393629737),"2023-12-07 00:44:11 UTC",347.634119630375
"1.52",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449055573, 32.2483908282403),"2023-12-07 00:44:11 UTC",348.059697317119
"1.53",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449844236, 32.2486082968708),"2022-12-01 04:11:15 UTC",315.027167881599
"1.54",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449738739, 32.2485792068293),"2023-04-18 01:40:10 UTC",319.445394841868
"1.55",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449576657, 32.2485345139188),"2023-08-11 04:50:11 UTC",326.233673523881
"1.56",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020449605442, 32.2485424510778),"2023-08-11 04:50:11 UTC",325.028097826032
"1.57",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020450420339, 32.2487671529862),"2023-04-28 09:43:12 UTC",290.902679333752
"1.58",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020450200521, 32.2487065397149),"2024-01-11 20:04:24 UTC",300.10705565714
"1.59",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020450065973, 32.2486694393332),"2023-04-19 08:28:09 UTC",305.741268273271
"1.60",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451070555, 32.2489464443772),"2023-09-30 09:59:20 UTC",263.681568707871
"1.61",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020450736732, 32.2488543956149),"2023-02-26 15:17:10 UTC",277.655957735355
"1.62",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020450878318, 32.2488934367146),"2023-05-04 16:39:24 UTC",271.728650781338
"1.63",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020450908031, 32.2489016296778),"2023-05-04 16:39:24 UTC",270.484827817284
"1.64",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451670078, 32.2491117570515),"2023-04-24 08:36:59 UTC",238.591160426933
"1.65",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020451508453, 32.2490671903848),"2024-01-05 16:20:17 UTC",245.354350557471
