"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.2",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.014439869758, 32.275667942008),"2023-04-30 13:27:19 UTC",701.386591043837
"5.3",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.017119230916, 32.2788288849623),"2023-05-10 17:09:20 UTC",332.056521756345
"5.4",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.01790346287, 32.2797387056157),"2023-05-28 11:27:10 UTC",168.901485135227
"5.5",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.018000680039, 32.2798514897547),"2023-04-27 13:05:18 UTC",149.966996050262
"5.6",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.022698778264, 32.2854358704109),"2022-06-23 19:08:10 UTC",759.79550847427
"5.7",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.023559500618, 32.286500317224),"2022-06-23 20:34:10 UTC",656.48277039573
"5.8",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.025809878677, 32.2892754372381),"2023-05-28 12:48:10 UTC",152.759537623298
"5.9",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.025569130409, 32.2889806099534),"2022-02-25 07:23:32 UTC",204.355985989057
"5.10",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.021725349176, 32.2842320031464),"2023-05-13 18:55:11 UTC",539.815221049928
"5.11",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.020360987267, 32.2825695191335),"2022-02-25 10:20:40 UTC",240.017160985772
"5.12",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.020559019801, 32.2828108128199),"2023-04-28 18:29:13 UTC",282.431659635355
"5.13",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.01984872216, 32.2819453398797),"2023-04-28 18:42:12 UTC",137.241388403882
"5.14",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.018874269019, 32.2808636657619),"2023-04-30 14:56:09 UTC",73.4938383336955
"5.15",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.018466365388, 32.2804025153883),"2023-04-27 13:43:20 UTC",76.6680502420495
"5.16",7806,"N BUSINESS CENTER DR","Frontage road","0",7603.19345042488,"id",2.040521108e-06,c(-111.018161664756, 32.2800413588546),"2023-05-10 18:33:12 UTC",119.853331825384
"6",8422,"N CASA GRANDE HY","Frontage road","0",5786.13471000891,"id",2.040521108e-06,c(-111.036767489848, 32.3011542437868),"2023-05-11 12:47:10 UTC",1032.44193240642
"6.1",8422,"N CASA GRANDE HY","Frontage road","0",5786.13471000891,"id",2.040521108e-06,c(-111.036842833454, 32.3012455421457),"2023-05-11 11:32:08 UTC",1049.37610761615
"7",9469,"N FREEWAY","Frontage road","0",5025.35484793287,"id",2.040521108e-06,c(-111.005857390472, 32.2623791780899),"2023-06-03 00:13:09 UTC",506.385492865983
"7.1",9469,"N FREEWAY","Frontage road","0",5025.35484793287,"id",2.040521108e-06,c(-111.003413187615, 32.2600661969453),"2023-06-03 00:22:10 UTC",53.6362442440635
"8",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020456400455, 32.2504160911462),"2022-01-28 10:55:08 UTC",42.5856106719801
"8.1",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020474611566, 32.2420210496702),"2022-03-09 17:00:12 UTC",825.120848396311
"9",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.021633271961, 32.2639880523074),"2023-04-16 18:14:12 UTC",272.675133880113
"9.1",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.021369439475, 32.2635948855245),"2023-05-09 11:53:07 UTC",203.86829979924
"9.2",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.021316874099, 32.263516551409),"2022-02-02 11:10:09 UTC",190.159281417162
"9.3",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02081409634, 32.2627555180954),"2023-04-29 18:00:10 UTC",57.4967195761841
"9.4",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.0193751874, 32.2606313358869),"2022-01-28 08:59:08 UTC",246.282185167777
"9.5",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02228955479, 32.2649526441297),"2023-05-21 16:35:15 UTC",442.061661196226
"9.6",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.022414477359, 32.2651348451537),"2023-04-12 19:55:11 UTC",474.118354588352
"9.7",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.022492438451, 32.2652484934222),"2023-05-30 12:47:15 UTC",494.116357929712
"9.8",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.022506155908, 32.2652684663489),"2023-05-30 12:47:15 UTC",497.631923305226
"9.9",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.022955617751, 32.2659221595958),"2022-03-16 17:56:14 UTC",612.724858816139
"9.10",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023096517974, 32.266126756193),"2023-01-22 12:43:17 UTC",648.761662772984
"9.11",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023123361139, 32.2661657341506),"2023-01-22 12:42:17 UTC",655.627075574656
"9.12",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023229222914, 32.2663194517028),"2022-03-23 17:15:09 UTC",682.70221956663
"9.13",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023192952115, 32.2662667844288),"2022-05-20 16:16:11 UTC",673.42563702676
"9.14",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023154688901, 32.2662112239757),"2023-01-22 12:40:17 UTC",663.639459153954
"9.15",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02364369486, 32.2669400686944),"2023-04-24 10:25:06 UTC",791.178432886271
"9.16",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023784905681, 32.267170721114),"2022-05-03 16:40:17 UTC",830.66736947221
"9.17",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023752502714, 32.2671132366429),"2022-03-01 13:22:09 UTC",821.005065135623
"9.18",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.0237297807, 32.2670743306596),"2023-04-03 15:06:13 UTC",814.414876580879
"9.19",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023869730731, 32.2673340936819),"2022-07-01 17:31:08 UTC",857.666360861724
"9.20",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.023913310609, 32.2674241850871),"2023-04-23 21:50:17 UTC",872.355084216636
"9.21",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031156674759, 32.2766103957122),"2022-07-04 11:43:04 UTC",1766.25113037689
"9.22",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031236939369, 32.2766846721901),"2022-02-20 08:51:10 UTC",1770.73447764147
"9.23",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03136047972, 32.27681405202),"2022-07-04 21:22:11 UTC",1776.92041239934
"9.24",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031954597137, 32.277447112433),"2023-03-25 03:57:10 UTC",1810.73899907688
"9.25",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03191638449, 32.2774065341101),"2023-05-02 09:17:08 UTC",1808.32336325902
"9.26",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031910669148, 32.2774004649378),"2023-05-02 09:17:08 UTC",1807.96475323743
"9.27",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031846239843, 32.277332046811),"2022-12-26 20:06:18 UTC",1803.97070931614
"9.28",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03169504902, 32.2771714952214),"2022-06-17 05:44:07 UTC",1794.95131788321
"9.29",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031697055952, 32.2771736264145),"2022-06-17 05:44:07 UTC",1795.06777668882
"9.30",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031712544729, 32.277190074191),"2022-08-05 23:07:20 UTC",1795.96953292442
"9.31",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031741658548, 32.277220990592),"2023-05-13 09:33:18 UTC",1797.67874487578
"9.32",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031730535783, 32.2772091791638),"2022-08-01 17:25:09 UTC",1797.023563558
"9.33",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031793769673, 32.2772763281091),"2023-02-24 10:29:14 UTC",1800.78424034785
"9.34",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031792013538, 32.2772744632465),"2023-02-17 09:10:13 UTC",1800.67862389307
"9.35",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031801304884, 32.2772843298447),"2022-05-01 05:34:24 UTC",1801.23817849593
"9.36",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031805083893, 32.2772883428225),"2022-09-24 05:49:16 UTC",1801.46629854593
"9.37",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031804613198, 32.2772878429848),"2022-09-24 05:49:16 UTC",1801.43786808719
"9.38",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031514500147, 32.2769791099296),"2022-12-26 08:16:19 UTC",1784.87764437431
"9.39",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03151946855, 32.2769844343675),"2022-06-25 05:13:10 UTC",1785.14329772644
"9.40",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031516735158, 32.2769815051011),"2022-06-25 05:13:10 UTC",1784.99707814993
"9.41",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031552141897, 32.2770194490596),"2022-12-26 08:12:18 UTC",1786.90417874044
"9.42",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031602520006, 32.2770732370345),"2023-01-24 15:32:14 UTC",1789.67819904256
"9.43",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031621199681, 32.2770930733319),"2023-04-19 18:48:13 UTC",1790.72752676245
"9.44",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031648925218, 32.2771225155805),"2022-09-13 05:45:11 UTC",1792.29920632218
"9.45",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031650845669, 32.2771245549402),"2022-09-13 05:45:11 UTC",1792.40869850538
"9.46",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031658848194, 32.2771330529609),"2022-02-20 02:09:10 UTC",1792.86582712411
"9.47",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03109357935, 32.2765520074081),"2022-06-18 23:49:09 UTC",1762.81233340316
"9.48",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03109236163, 32.2765508805327),"2022-06-18 23:49:09 UTC",1762.74670964761
"9.49",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031060744735, 32.2765216223111),"2022-06-02 08:03:11 UTC",1761.05274293691
"9.50",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.031041764609, 32.2765040581216),"2022-03-08 09:32:09 UTC",1760.04499048155
"9.51",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030956794657, 32.2764254268945),"2023-04-21 10:01:10 UTC",1755.61811701715
"9.52",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030906006718, 32.2763784276232),"2023-02-13 14:52:09 UTC",1753.0384591328
"9.53",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030939599507, 32.2764095144719),"2023-04-21 10:01:10 UTC",1754.73915256661
"9.54",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.03086824214, 32.2763436115295),"2022-07-27 13:39:08 UTC",1751.14341849743
"9.55",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030888516561, 32.2763622421771),"2022-07-27 13:40:08 UTC",1752.16163095303
"9.56",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030888624892, 32.276362342427),"2022-07-27 13:40:08 UTC",1752.16704364459
"9.57",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030830173606, 32.2763092021646),"2022-07-31 08:36:09 UTC",1749.21241460157
"9.58",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029682983705, 32.2752222339322),"2022-01-31 08:17:10 UTC",1708.57477509905
"9.59",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029757085902, 32.2752936632465),"2022-05-12 23:17:14 UTC",1710.25467710988
"9.60",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029736345118, 32.2752736706032),"2023-02-15 07:05:12 UTC",1709.77230322118
"9.61",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029731118716, 32.2752686327203),"2023-02-15 07:06:12 UTC",1709.65224385904
"9.62",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029721145052, 32.2752590188103),"2023-02-15 07:06:12 UTC",1709.42479976519
"9.63",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029781889005, 32.2753175716618),"2022-06-16 16:09:12 UTC",1710.84394334854
"9.64",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029781748063, 32.2753174358039),"2022-06-16 16:09:12 UTC",1710.84055670691
"9.65",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029798598663, 32.2753336785657),"2022-08-17 04:16:12 UTC",1711.24854375273
"9.66",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029801182876, 32.2753361695591),"2022-08-17 04:16:12 UTC",1711.31166385921
"9.67",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029863371717, 32.2753961150375),"2022-04-19 04:51:07 UTC",1712.87479253784
"9.68",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030204187098, 32.2757246340987),"2022-05-30 10:15:13 UTC",1722.93703171623
"9.69",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030175855646, 32.2756973249465),"2022-06-23 16:22:09 UTC",1722.00477113717
"9.70",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030090317581, 32.2756148732604),"2022-05-31 06:34:09 UTC",1719.29507299617
"9.71",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030079718108, 32.2756046562222),"2022-05-31 06:34:09 UTC",1718.97030766244
"9.72",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030079317858, 32.2756042704132),"2022-05-31 06:34:09 UTC",1718.95809173744
"9.73",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029999764345, 32.2755275871344),"2022-05-31 06:40:09 UTC",1716.59899979281
"9.74",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030388381343, 32.2759021814062),"2023-01-07 07:35:09 UTC",1729.41749446845
"9.75",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030361565768, 32.2758763335723),"2022-09-01 08:10:15 UTC",1728.42899778351
"9.76",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030224247199, 32.2757439703458),"2023-02-11 16:31:04 UTC",1723.60755496458
"9.77",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030300905686, 32.2758178625651),"2022-03-21 18:48:08 UTC",1726.24942994175
"9.78",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030356899346, 32.2758718355537),"2022-09-01 08:10:15 UTC",1728.25854376115
"9.79",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030490895384, 32.2760009956506),"2023-01-07 17:19:12 UTC",1733.33711934809
"9.80",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030414829948, 32.2759276754922),"2022-09-10 12:35:14 UTC",1730.40743576772
"9.81",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030406241733, 32.2759193972249),"2022-09-10 12:35:14 UTC",1730.08436000293
"9.82",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030531955568, 32.2760396477151),"2022-06-01 22:52:11 UTC",1735.03873143329
"9.83",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030546244085, 32.2760525629264),"2022-06-01 22:53:11 UTC",1735.67893043929
"9.84",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030533101249, 32.2760406832819),"2022-06-01 22:52:11 UTC",1735.08991827997
"9.85",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030537147334, 32.2760443404883),"2022-10-18 12:01:07 UTC",1735.27089281714
"9.86",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030559917711, 32.2760649223411),"2022-10-18 12:00:07 UTC",1736.29527220951
"9.87",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030666004744, 32.2761608128763),"2023-03-19 17:59:06 UTC",1741.1994543177
"9.88",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030625077575, 32.2761238194344),"2022-03-13 21:06:13 UTC",1739.2818623664
"9.89",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030597102489, 32.2760985331573),"2023-05-07 11:34:09 UTC",1737.98961977239
"9.90",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.030821019063, 32.2763009275556),"2022-07-08 04:27:16 UTC",1748.75213158817
"9.91",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029593433569, 32.2751359136823),"2022-05-13 08:46:12 UTC",1706.65090692776
"9.92",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029536372707, 32.2750809107667),"2022-09-13 21:12:12 UTC",1705.42750118277
"9.93",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029513536136, 32.2750588977899),"2022-04-17 00:37:08 UTC",1704.93787670522
"9.94",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029497454199, 32.2750433958337),"2023-02-11 07:51:04 UTC",1704.59307403189
"9.95",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029482447572, 32.2750289304012),"2023-02-11 07:51:04 UTC",1704.27132639236
"9.96",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029472825382, 32.2750196552191),"2022-06-20 03:16:19 UTC",1704.06502305785
"9.97",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02946071313, 32.2750079797724),"2022-06-20 03:16:19 UTC",1703.80533188598
"9.98",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029460032482, 32.2750073236706),"2022-06-20 03:16:19 UTC",1703.7907385383
"9.99",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029331166803, 32.2748831050192),"2022-05-10 21:51:11 UTC",1701.02780984213
"9.100",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029285139512, 32.2748387374045),"2022-02-05 08:36:07 UTC",1700.04096710617
"9.101",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029297229951, 32.2748503918863),"2023-03-22 15:49:10 UTC",1700.30019076899
"9.102",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029091758021, 32.2746523283111),"2022-06-18 10:55:08 UTC",1695.89479243584
"9.103",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.02914143083, 32.2747002102611),"2023-01-02 19:54:15 UTC",1696.95979709254
"9.104",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029145455319, 32.2747040896523),"2023-01-02 19:55:15 UTC",1697.0460837375
"9.105",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.029067828322, 32.2746292613273),"2022-11-25 20:48:10 UTC",1695.38173018052
