"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062769935627, 32.2658885791207),"2021-01-07 06:33:07 UTC",2960.78104443793
"1.1",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794723531, 32.2644007135005),"2021-01-03 21:04:07 UTC",3129.61341179026
"1.2",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062786606361, 32.2648028676027),"2021-01-01 19:37:09 UTC",3083.13365739052
"1.3",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795333132, 32.2637803100222),"2021-01-03 14:13:08 UTC",3201.29453785949
"1.4",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795090519, 32.2633222210654),"2021-01-01 12:41:07 UTC",3254.90543880573
"1.5",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062763981664, 32.2677184183676),"2021-01-07 12:05:07 UTC",2766.74715148207
