"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.22",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794956016, 32.2630682586395),"2021-08-21 13:36:15 UTC",3284.88593121066
"1.23",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794932976, 32.2630247552433),"2020-12-27 13:51:12 UTC",3290.03956955359
"1.24",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06279491658, 32.2629937980184),"2021-08-27 18:50:04 UTC",3293.71009585333
"1.25",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794906277, 32.2629743438579),"2021-02-14 00:24:09 UTC",3296.01807574626
"1.26",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794776583, 32.262729458526),"2021-07-10 16:48:09 UTC",3325.15835221937
"1.27",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794728931, 32.262639483726),"2021-06-08 03:29:07 UTC",3335.90533268684
"1.28",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062788015923, 32.2615782862992),"2021-07-31 19:11:10 UTC",3463.74561798915
"1.29",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062786649076, 32.2614575765549),"2020-12-20 16:35:08 UTC",3478.41736600967
"1.30",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06278939603, 32.2617001668077),"2020-12-18 17:44:13 UTC",3448.96727553564
"1.31",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062789565827, 32.2617151618898),"2020-12-18 17:45:13 UTC",3447.15158225261
"1.32",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062791434969, 32.2618802296277),"2021-08-25 00:04:11 UTC",3427.20080960137
"1.33",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794534768, 32.2622728680031),"2021-07-31 09:35:08 UTC",3379.91426538952
"1.34",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794506152, 32.2622188346732),"2021-06-11 09:18:14 UTC",3386.42964913964
"1.35",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062793278222, 32.262043010479),"2021-06-06 12:48:20 UTC",3407.59296423085
"1.36",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062792435755, 32.2619686108011),"2021-08-27 14:23:04 UTC",3416.54654311009
"1.37",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794721186, 32.262624859474),"2021-01-04 13:44:06 UTC",3337.65414110956
"1.38",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794672668, 32.2625332494616),"2021-09-09 12:17:04 UTC",3348.6219081605
"1.39",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794620392, 32.2624345430389),"2021-06-06 07:05:19 UTC",3360.46377980615
"1.40",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06275842713, 32.2670192204236),"2021-01-29 16:50:12 UTC",2838.50813935469
"1.41",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062759190238, 32.2672621196145),"2021-06-15 23:32:07 UTC",2813.22116832839
"1.42",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.0627582208, 32.2671697972017),"2021-01-31 01:17:06 UTC",2822.7383816362
"1.43",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062757911418, 32.2670698854023),"2021-02-13 17:10:07 UTC",2833.14945269847
"1.44",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062757744556, 32.2670862784232),"2020-12-07 09:46:05 UTC",2831.41792337165
"1.45",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062763124116, 32.2676367524411),"2021-02-09 13:03:12 UTC",2774.99467220659
"1.46",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062760787746, 32.2674142545361),"2021-08-08 18:07:35 UTC",2797.6209852804
"1.47",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062766035762, 32.2679140335302),"2021-06-07 17:57:10 UTC",2747.11914266227
"1.48",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277078953, 32.2683667394991),"2021-03-03 11:55:06 UTC",2702.4023813556
"1.49",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06277486035, 32.2687544041535),"2021-01-18 14:38:06 UTC",2664.92582280025
"1.50",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062778335445, 32.2690853351742),"2021-03-11 14:17:09 UTC",2633.5548616792
"1.51",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062779820557, 32.2692267606941),"2021-03-24 11:43:05 UTC",2620.32817231036
"1.52",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062779843922, 32.2692289856709),"2021-03-24 10:39:05 UTC",2620.12095878053
"1.53",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780715785, 32.2693120120118),"2021-01-17 00:55:05 UTC",2612.40820358395
"1.54",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780830634, 32.2693229488606),"2021-06-15 13:34:07 UTC",2611.39506887329
"1.55",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062781108441, 32.2693494040257),"2021-07-06 15:47:07 UTC",2608.94714745877
"1.56",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062784009197, 32.2696256376814),"2021-07-06 14:47:08 UTC",2583.62221076121
"1.57",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06278448968, 32.2696713930344),"2021-03-05 10:32:07 UTC",2579.46934713491
"1.58",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062789050537, 32.2701057111555),"2021-03-04 17:37:07 UTC",2540.65944507346
"1.59",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062789039067, 32.2701046189437),"2021-03-04 17:37:07 UTC",2540.75563593659
"1.60",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062792769692, 32.2704598732692),"2021-06-26 06:21:05 UTC",2509.8530174541
"1.61",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062806902677, 32.2718056825265),"2020-12-12 04:50:06 UTC",2400.20257519069
"1.62",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062804968037, 32.2716214593721),"2021-03-07 23:46:07 UTC",2414.48300662658
"1.63",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062804797313, 32.2716052023596),"2021-02-06 08:28:09 UTC",2415.75472886126
"1.64",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062804566695, 32.2715832420865),"2020-12-29 15:28:17 UTC",2417.47554172983
"1.65",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062806732637, 32.2717894907579),"2020-12-12 04:49:06 UTC",2401.44803324707
"1.66",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062060239892, 32.2514640328868),"2021-08-18 14:37:09 UTC",2349.26240278247
"1.67",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062010528901, 32.2515910010722),"2021-07-03 03:00:11 UTC",2367.94393182803
"1.68",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061928487694, 32.2518066354675),"2021-09-10 08:44:13 UTC",2399.75701744202
"1.69",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061905012735, 32.2518925407339),"2021-08-31 14:26:18 UTC",2412.54113706577
"1.70",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062170006996, 32.2511836724368),"2021-08-13 04:56:11 UTC",2308.11056127656
"1.71",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062432372572, 32.2505598136798),"2020-11-25 14:11:15 UTC",2217.32681992368
"1.72",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061882311412, 32.2519756147669),"2021-09-06 01:37:23 UTC",2424.91028134921
"1.73",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061848530105, 32.252099234999),"2021-07-20 07:40:16 UTC",2443.3278397989
"1.74",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061864587495, 32.2520404741928),"2021-07-21 03:15:16 UTC",2434.57168174057
"1.75",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061758053613, 32.2524117778399),"2021-06-30 17:00:09 UTC",2489.90745606351
"1.76",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061662361856, 32.2527637247008),"2021-08-26 04:54:08 UTC",2542.51240877135
"1.77",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061618908189, 32.2529045717851),"2021-07-14 18:04:11 UTC",2563.5533766723
"1.78",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061594892177, 32.2529824150885),"2021-07-12 11:38:08 UTC",2575.19011716008
"1.79",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06157372169, 32.2530510350495),"2021-07-16 22:12:18 UTC",2585.45261119762
"1.80",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061484294802, 32.253363977212),"2021-08-22 19:52:12 UTC",2632.35237319436
"1.81",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061484533613, 32.2533630487234),"2021-08-22 19:52:12 UTC",2632.21294518911
"1.82",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061496022627, 32.2533183798816),"2020-12-05 23:37:10 UTC",2625.50581606386
"1.83",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061502376499, 32.2532936762553),"2021-08-09 16:30:17 UTC",2621.79705061464
"1.84",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061471027274, 32.2534215662422),"2021-08-10 22:59:22 UTC",2641.01099141345
"1.85",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061400418654, 32.2538587752388),"2021-08-30 13:11:20 UTC",2706.96829648317
"1.86",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061368692644, 32.2544164313766),"2021-07-30 04:18:11 UTC",2791.47083167625
"1.87",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061364915042, 32.2545337959958),"2021-07-03 17:58:59 UTC",2809.27303099377
"1.88",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061362565452, 32.2546067941929),"2021-08-29 12:29:08 UTC",2820.34585951947
"1.89",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061373499522, 32.254267088185),"2021-07-08 01:26:07 UTC",2768.81877461662
"1.90",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061336574914, 32.2554142730197),"2021-08-06 16:11:12 UTC",2942.84167544496
"1.91",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061339067119, 32.255336845335),"2021-07-29 22:17:11 UTC",2931.09483620702
"1.92",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061340736348, 32.2552849857883),"2021-08-19 16:58:16 UTC",2923.22714042362
"1.93",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061356371433, 32.2547992324094),"2021-08-20 18:24:14 UTC",2849.53702117247
"1.94",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061351504545, 32.254950438233),"2021-08-04 18:10:07 UTC",2872.47450605191
"1.95",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061348684326, 32.2550380573414),"2021-07-04 07:47:09 UTC",2885.76642833159
"1.96",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061338184407, 32.2555040479966),"2021-03-17 22:38:05 UTC",2956.48359639697
"1.97",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061338937752, 32.2555280222784),"2021-03-17 22:38:05 UTC",2960.12821139797
"1.98",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061340661332, 32.2555828730586),"2021-08-04 20:23:07 UTC",2968.4667278798
"1.99",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061344025942, 32.2556899473744),"2021-07-29 06:40:10 UTC",2984.74435682971
"1.100",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062257483909, 32.2586606420937),"2021-08-16 01:42:52 UTC",3441.76534571743
"1.101",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062773336139, 32.2602032596297),"2021-06-11 17:15:17 UTC",3632.91722713447
"1.102",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062776576895, 32.2605680665226),"2021-06-26 20:03:24 UTC",3587.57692176115
"1.103",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062776133985, 32.2605289511763),"2021-06-17 15:36:07 UTC",3592.41777665421
"1.104",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062777645436, 32.2606624340112),"2021-01-02 19:49:09 UTC",3575.91186430569
"1.105",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062780829642, 32.2609436438046),"2021-02-02 11:10:13 UTC",3541.26732640887
"1.106",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062743656509, 32.2597114877763),"2021-03-16 07:05:08 UTC",3605.65645962662
"1.107",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062745662117, 32.2597244313055),"2021-07-01 04:44:08 UTC",3607.63795935811
"1.108",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062733370235, 32.2596691043477),"2020-12-25 13:24:08 UTC",3599.12932377154
"1.109",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062694192898, 32.2595494217445),"2021-06-22 03:39:13 UTC",3580.59448191114
"1.110",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062601265113, 32.2593202849944),"2021-06-20 02:42:06 UTC",3544.93978328243
"1.111",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062622981354, 32.2593690585096),"2021-08-15 14:33:14 UTC",3552.54657008125
"1.112",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062093776334, 32.2583097908975),"2021-07-27 18:35:17 UTC",3387.20442836724
"1.113",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062039218687, 32.2581882183499),"2021-08-07 03:55:07 UTC",3368.33692833537
"1.114",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062026082053, 32.2581586108125),"2021-07-28 05:22:24 UTC",3363.74469162674
"1.115",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061773779485, 32.2575855945022),"2020-12-24 20:13:08 UTC",3275.00241638842
"1.116",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061905161473, 32.2578860772718),"2021-08-11 18:15:10 UTC",3321.50241574311
"1.117",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061453088724, 32.2567916217444),"2021-06-20 17:22:06 UTC",3152.58879425392
"1.118",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061445569284, 32.2567698067658),"2021-09-06 05:56:29 UTC",3149.23771136777
"1.119",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061537312327, 32.2570070400025),"2021-07-24 23:12:05 UTC",3185.74647246785
"1.120",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061560508425, 32.2570644101528),"2021-06-09 16:38:11 UTC",3194.58607949648
"1.121",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061568735936, 32.2570847589672),"2021-07-04 20:47:07 UTC",3197.72194269314
"1.122",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061394899111, 32.2565522316483),"2021-08-19 23:09:19 UTC",3115.94429300948
"1.123",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061407830278, 32.2566163127978),"2021-09-04 20:53:09 UTC",3125.73928605545
"1.124",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061362735071, 32.256294890183),"2021-09-01 11:55:14 UTC",3076.70727353824
"1.125",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061366450726, 32.2563425362757),"2021-07-09 04:53:07 UTC",3083.96105269601
"1.126",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062650329039, 32.2499101159809),"2021-07-22 15:31:06 UTC",2122.77978016785
"1.127",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062519398499, 32.2503541311019),"2021-07-22 19:30:08 UTC",2187.59420760354
"2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.046547709613, 32.2316501562738),"2020-11-30 13:19:05 UTC",1879.85103089059
"2.1",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.048651287719, 32.2321455812972),"2020-11-20 16:34:06 UTC",1599.24877458956
"2.2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050035597108, 32.2322538406609),"2020-11-30 11:32:05 UTC",1428.00566847252
"2.3",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050146895975, 32.2322487875561),"2020-11-23 19:00:36 UTC",1415.18308890511
"2.4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057003135726, 32.2345745824848),"2020-11-21 03:30:09 UTC",463.891265255698
"2.5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056886202942, 32.2344801305661),"2020-11-24 05:26:15 UTC",484.103904273305
"2.6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054772720859, 32.2332719464046),"2020-11-30 08:41:05 UTC",812.674442925674
"2.7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054555716779, 32.233204771673),"2020-11-25 10:22:08 UTC",841.946210789288
"2.8",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053095913248, 32.23263219406),"2020-11-30 09:56:05 UTC",1048.696521644
"2.9",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052907668961, 32.2325366974642),"2020-11-25 09:02:10 UTC",1077.0190683238
"2.10",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052609365967, 32.232385366947),"2020-11-23 19:38:28 UTC",1121.90141489964
"2.11",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.04308559443, 32.2301130445925),"2020-12-01 09:32:07 UTC",1784.3085005269
"2.12",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.044524186701, 32.2309376990503),"2020-11-30 15:37:05 UTC",2006.65029271014
"2.13",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.045061215453, 32.2311313593095),"2020-11-23 14:09:04 UTC",2081.86491829667
"3",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039058222103, 32.2653303613442),"2021-01-08 07:46:07 UTC",2378.24535650707
"3.1",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039139330927, 32.2653306194655),"2021-01-23 06:52:15 UTC",2374.27152094405
"3.2",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037647817108, 32.265333884233),"2021-01-22 20:42:11 UTC",2247.85582661749
"4",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.061842424312, 32.2517437867175),"2021-09-10 08:46:13 UTC",2389.39243671275
"4.1",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.060212586822, 32.2508730293438),"2021-08-18 15:12:09 UTC",2250.87832502679
"4.2",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.059858010277, 32.2507587917433),"2021-08-18 15:19:09 UTC",2234.53484512888
