"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.128",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03827219769, 32.2174348102364),"2022-09-09 21:25:12 UTC",123.887583574821
"4.129",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038289838622, 32.217433295902),"2022-10-02 23:01:08 UTC",125.951166905036
"4.130",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038221452312, 32.2174420241071),"2022-06-13 01:18:18 UTC",117.761148673744
"4.131",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038208290649, 32.2174444344348),"2023-03-05 16:20:13 UTC",116.136493967495
"4.132",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038157741993, 32.2174536915201),"2022-05-09 18:05:13 UTC",109.92982631879
"4.133",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038030809954, 32.2174830709551),"2022-08-11 16:35:07 UTC",94.0542773881469
"4.134",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038008888708, 32.2174898439689),"2022-08-11 16:35:07 UTC",91.1923020989694
"4.135",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037992332754, 32.2174949592636),"2022-09-28 03:38:20 UTC",89.037511885606
"4.136",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037990623672, 32.2174954873187),"2022-09-28 03:38:20 UTC",88.8154195705216
"4.137",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037983986889, 32.2174975378853),"2022-09-28 03:38:20 UTC",87.9536211502306
"4.138",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037986209449, 32.2174968511813),"2022-09-28 03:38:20 UTC",88.2421100821854
"4.139",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037964199443, 32.2175036516096),"2022-09-07 22:11:18 UTC",85.3904882667791
"4.140",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037962698521, 32.2175041153491),"2022-09-07 22:11:18 UTC",85.1964704570563
"4.141",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037971434089, 32.2175014163225),"2022-09-07 22:12:18 UTC",86.3264893934633
"4.142",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03793999916, 32.2175111287618),"2022-08-09 01:09:30 UTC",82.2696012826132
"4.143",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03794126731, 32.2175107369419),"2022-08-09 01:09:30 UTC",82.4327391674737
"4.144",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037933992618, 32.2175129845999),"2022-08-09 01:08:30 UTC",81.4975414873616
"4.145",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037926003891, 32.217515452872),"2022-09-20 02:55:06 UTC",80.4723648980643
"4.146",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037923562751, 32.2175163120358),"2022-09-23 03:49:11 UTC",80.1489573279369
"4.147",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037919985541, 32.2175179309284),"2022-09-23 03:49:11 UTC",79.6391257039905
"4.148",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037846374482, 32.217551244114),"2022-09-20 23:04:55 UTC",69.1945962544435
"4.149",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037847697845, 32.2175506452178),"2022-09-11 12:27:07 UTC",69.3814578450966
"4.150",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037849968168, 32.2175496177688),"2022-09-11 12:27:07 UTC",69.7021205839956
"4.151",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037866762851, 32.2175420172258),"2023-06-01 06:29:05 UTC",72.0775508509933
"4.152",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037911369874, 32.2175218300107),"2022-09-23 03:49:11 UTC",78.4119638159484
"4.153",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038561883891, 32.2174099426521),"2023-04-30 17:54:22 UTC",158.57117803907
"4.154",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038582652737, 32.2174081597624),"2023-01-06 02:42:17 UTC",161.108787048701
"4.155",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037828234316, 32.2175594535593),"2023-04-29 03:06:09 UTC",66.6371698064312
"4.156",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037802136374, 32.217571264339),"2023-04-29 03:03:09 UTC",62.972267773774
"4.157",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037782067277, 32.2175823357958),"2023-04-29 03:00:09 UTC",59.9507257343568
"4.158",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037778728485, 32.2175841922444),"2023-04-29 03:00:09 UTC",59.4471752624595
"4.159",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037714698034, 32.2176197946852),"2022-10-13 09:12:11 UTC",49.8385479990547
"4.160",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03774185133, 32.2176046968196),"2023-04-29 02:56:09 UTC",53.9007881478613
"4.161",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037691761562, 32.2176325478901),"2022-07-05 17:20:10 UTC",46.4254892732635
"4.162",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037673565476, 32.2176450828863),"2022-08-30 01:46:07 UTC",43.4500683562775
"4.163",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037673038572, 32.217645472846),"2022-08-30 01:46:07 UTC",43.360870359504
"4.164",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037672395288, 32.2176459489383),"2022-08-30 01:46:07 UTC",43.2519769424246
"4.165",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037661737292, 32.2176538368809),"2022-08-06 00:51:23 UTC",41.4488736852834
"4.166",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037571375553, 32.2177207131722),"2022-12-30 21:04:20 UTC",26.2935759161649
"4.167",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03759018744, 32.2177067905981),"2023-03-28 11:11:07 UTC",29.4200831131139
"4.168",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037595559351, 32.2177028148754),"2023-03-28 11:11:07 UTC",30.3166527408341
"4.169",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03759625931, 32.2177022968394),"2023-03-28 11:11:07 UTC",30.4335820159757
"4.170",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037612105224, 32.2176905693577),"2023-02-06 00:01:23 UTC",33.0865059761928
"4.171",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03762298584, 32.2176825166657),"2022-05-06 11:28:07 UTC",34.913762575352
"4.172",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037643939129, 32.2176670092297),"2023-05-28 04:27:12 UTC",38.4428035838815
"4.173",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037641925472, 32.2176684995285),"2023-05-28 04:27:12 UTC",38.1031481050988
"4.174",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037637927449, 32.2176714584482),"2022-08-13 20:55:09 UTC",37.4290757335477
"4.175",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037655584858, 32.2176583902731),"2022-08-06 00:50:23 UTC",40.4089849161571
"4.176",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037514528472, 32.2177814987828),"2022-11-27 20:28:12 UTC",14.550988455013
"4.177",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03750791676, 32.2177889157206),"2022-11-27 20:28:12 UTC",13.1470121723124
"4.178",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037506632708, 32.2177903561542),"2022-03-24 07:48:16 UTC",12.874632496957
"4.179",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037478473373, 32.2178219449336),"2022-12-20 02:51:09 UTC",6.95024664810803
"4.180",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037518052579, 32.2177775454815),"2022-06-10 03:39:11 UTC",15.3001657691237
"4.181",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037446924584, 32.2178595771173),"2022-06-10 22:33:08 UTC",1.55562127148326
"4.182",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037426909756, 32.2178896292847),"2023-01-31 00:55:10 UTC",1.46777086053218
"4.183",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037426386476, 32.2178904149865),"2023-01-31 00:55:10 UTC",1.46547400204298
"4.184",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037422811603, 32.2178957826379),"2023-03-10 11:07:11 UTC",1.44978262067329
"4.185",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037410166067, 32.217914769835),"2023-03-10 11:11:11 UTC",1.39427613179177
"4.186",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037274949358, 32.2181235495435),"2022-08-20 18:15:09 UTC",0.52227324734108
"4.187",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037348283998, 32.2180076852561),"2022-05-06 00:58:18 UTC",1.12263357861698
"4.188",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037361782783, 32.2179874169583),"2022-06-16 01:29:08 UTC",1.18189129246644
"4.189",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03736272808, 32.2179859976041),"2022-06-16 01:29:08 UTC",1.18604095805744
"4.190",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037357729258, 32.2179935032887),"2022-06-16 01:29:08 UTC",1.16409704143018
"4.191",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037309391237, 32.2180660823061),"2022-05-16 09:45:12 UTC",0.951892672872916
"4.192",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037300769231, 32.2180802100133),"2022-05-16 09:45:12 UTC",0.822885091193025
"4.193",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03719378263, 32.2182597903333),"2023-05-18 07:13:11 UTC",23.5849940731693
"4.194",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037254738594, 32.2181574739605),"2023-02-23 23:13:18 UTC",6.15258870738736
"4.195",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03724589048, 32.2181723257946),"2022-08-16 21:43:12 UTC",8.68083915919003
"4.196",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037248721526, 32.2181675737966),"2022-08-16 21:45:12 UTC",7.87165939541191
"4.197",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.0372502568, 32.2181649967917),"2022-08-16 21:46:12 UTC",7.43291997186334
"4.198",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037176389216, 32.218288985641),"2022-06-02 16:42:10 UTC",28.5611644338574
"4.199",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037157511175, 32.2183206729109),"2023-01-27 18:30:09 UTC",33.9622523953119
"4.200",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03713262031, 32.2183624528195),"2023-05-18 06:59:11 UTC",41.0837901205273
"4.201",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.037118023502, 32.2183869538896),"2023-05-27 04:18:06 UTC",45.2601408432659
"4.202",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039382654649, 32.2172684318818),"2023-03-03 09:32:06 UTC",264.820749177034
"4.203",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039363465996, 32.2172774467994),"2022-08-13 07:47:08 UTC",262.021182890205
"4.204",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039368928109, 32.217274880674),"2023-03-03 09:33:06 UTC",262.818012900731
"4.205",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038597543721, 32.2174068814523),"2022-10-12 20:23:02 UTC",162.931402604184
"4.206",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038603357189, 32.2174063823971),"2022-10-12 20:23:02 UTC",163.643654521512
"4.207",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038631418397, 32.2174039734887),"2023-05-21 10:23:08 UTC",167.086970431198
"4.208",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038716955568, 32.2173966305293),"2022-08-01 09:00:13 UTC",177.632946412599
"4.209",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038738599046, 32.2173947725303),"2022-08-01 09:01:13 UTC",180.312215176357
"4.210",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038757077192, 32.2173931862584),"2022-04-07 01:31:15 UTC",182.602807852566
"4.211",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038757406519, 32.2173931579871),"2022-04-07 01:31:15 UTC",182.643657635148
"4.212",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038792656585, 32.2173901319079),"2022-08-02 06:00:54 UTC",187.021104947544
"4.213",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038894239841, 32.2173814113303),"2022-06-01 10:01:12 UTC",199.686849253969
"4.214",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038895572255, 32.2173812969465),"2022-06-01 10:01:12 UTC",199.853437779941
"4.215",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038946187458, 32.2173769517718),"2022-10-14 04:11:12 UTC",206.189706236264
"4.216",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039007320946, 32.2173681609612),"2022-09-07 05:36:59 UTC",214.051286573116
"4.217",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03899838196, 32.2173699914883),"2022-05-29 10:42:07 UTC",212.871767240659
"4.218",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.0389868093, 32.2173723613386),"2022-08-29 15:49:07 UTC",211.344880605391
"4.219",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.038968116114, 32.217375069251),"2023-01-06 16:14:28 UTC",208.939457991573
"4.220",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03904293964, 32.2173608669519),"2023-02-08 08:07:07 UTC",218.752234938393
"4.221",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039014093302, 32.2173667741165),"2022-09-24 02:46:16 UTC",214.944981184124
"4.222",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039060125038, 32.2173573477156),"2022-10-30 15:41:17 UTC",221.020900983925
"4.223",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039060625693, 32.2173572451912),"2022-10-30 15:41:17 UTC",221.086998155585
"4.224",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039058477649, 32.217357685069),"2022-10-30 15:41:17 UTC",220.803412324622
"4.225",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039057105092, 32.2173579661421),"2022-10-30 15:41:17 UTC",220.622209401367
"4.226",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039085015913, 32.2173522505426),"2023-03-10 04:46:09 UTC",224.307371896983
"4.227",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039143004182, 32.2173403756379),"2022-10-24 10:24:16 UTC",231.96643885853
"4.228",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03914671753, 32.2173396152132),"2022-10-24 10:24:16 UTC",232.457013074648
"4.229",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039125289782, 32.2173440032164),"2023-05-16 10:33:10 UTC",229.626360021346
"4.230",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03911427232, 32.2173462593855),"2022-07-29 06:11:12 UTC",228.171109842716
"4.231",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039190843062, 32.2173305791146),"2023-01-01 15:48:10 UTC",238.287495163146
"4.232",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039170657977, 32.2173347126516),"2023-04-20 08:13:09 UTC",235.620131321787
"4.233",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039254601762, 32.2173120690332),"2023-02-10 05:33:08 UTC",246.995936036904
"4.234",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039432725645, 32.217244908274),"2022-10-08 08:20:05 UTC",272.129337461084
"4.235",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039444131, 32.2172395499763),"2022-12-13 12:26:09 UTC",273.794768666524
"4.236",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03944926561, 32.217237137708),"2022-12-13 12:26:09 UTC",274.544610458605
"4.237",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.03949028875, 32.2172178647964),"2022-04-13 05:24:07 UTC",280.537150298887
"4.238",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039580773473, 32.2171639789438),"2022-04-01 21:49:09 UTC",294.385823282626
"4.239",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039676077149, 32.21710285923),"2022-10-10 15:32:06 UTC",309.26253254225
"4.240",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039679384968, 32.21709994777),"2022-10-10 15:32:06 UTC",309.824901891097
"4.241",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039681287479, 32.2170982732267),"2022-10-10 15:33:06 UTC",310.1484433692
"4.242",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.0396836019, 32.2170962361297),"2022-10-10 15:33:06 UTC",310.542124179495
"4.243",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039670513028, 32.2171077566314),"2022-10-10 15:32:06 UTC",308.317022549471
"4.244",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039636466384, 32.2171303219234),"2022-09-17 19:13:08 UTC",302.957100647108
"4.245",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039705971792, 32.2170765466944),"2022-08-25 02:40:08 UTC",314.352222396068
"4.246",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039888798284, 32.2168860319317),"2022-12-14 04:41:16 UTC",347.698025642068
"4.247",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039875115205, 32.2169024192135),"2023-02-24 05:57:22 UTC",345.036328169385
"4.248",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039872824982, 32.2169051620558),"2023-02-06 09:06:22 UTC",344.591462318847
"4.249",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039868265712, 32.2169106223768),"2022-04-13 06:25:06 UTC",343.706396349915
"4.250",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039855067349, 32.2169264291378),"2023-01-29 06:30:15 UTC",341.148460877308
"4.251",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039824312014, 32.2169632626344),"2022-10-19 10:11:09 UTC",335.212708218988
"4.252",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039833539785, 32.2169522111865),"2022-04-13 06:19:06 UTC",336.989936069131
"4.253",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039845533298, 32.2169378474021),"2022-04-13 06:21:06 UTC",339.304630462584
"4.254",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039851289228, 32.2169309539282),"2023-01-29 06:30:15 UTC",340.417395489069
"4.255",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039804876112, 32.2169865396238),"2022-03-28 00:47:13 UTC",331.480188292625
"4.256",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039804226444, 32.2169873176853),"2022-03-28 00:47:13 UTC",331.355680290951
"4.257",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039779041426, 32.2170122324893),"2022-12-12 13:32:14 UTC",326.85758143725
"4.258",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039777136869, 32.2170139088382),"2022-12-12 13:32:14 UTC",326.530521687127
"4.259",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039710607405, 32.2170724665386),"2023-04-29 05:47:09 UTC",315.142888169903
"4.260",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039723428685, 32.2170611815518),"2022-10-19 15:43:11 UTC",317.331681490338
"4.261",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039752132879, 32.2170359167869),"2022-08-15 23:01:13 UTC",322.242081298943
"4.262",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039893900518, 32.2168799213348),"2023-02-27 19:44:08 UTC",348.692191780907
"4.263",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039899108874, 32.2168736836426),"2022-09-11 05:02:08 UTC",349.707950616524
"4.264",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039895400971, 32.216878124345),"2023-02-09 23:33:09 UTC",348.984722931445
"4.265",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039916228166, 32.216848818454),"2022-09-13 15:21:08 UTC",353.342448916857
"4.266",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039924933702, 32.2168360461318),"2022-03-20 05:50:09 UTC",355.20569164372
"4.267",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040040667951, 32.216652009977),"2022-03-17 14:21:05 UTC",381.409630760517
"4.268",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040040763425, 32.2166518117683),"2022-09-18 17:16:11 UTC",381.435004029048
"4.269",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040042075411, 32.216649088027),"2022-03-17 14:22:05 UTC",381.783788717684
"4.270",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.0400247749, 32.2166850046352),"2022-06-17 22:33:07 UTC",377.201300655661
"4.271",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.040020815193, 32.216693225154),"2022-06-17 22:33:07 UTC",376.157642806531
"4.272",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.04000896281, 32.2167127626583),"2022-06-17 22:34:07 UTC",373.406306188775
"4.273",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039993590123, 32.2167353167564),"2022-05-31 16:04:17 UTC",370.048678813375
"4.274",17318,"S PLAYERS CLUB DR","Major local road","0",4217.4930820002,"id",2.040521108e-06,c(-111.039962992267, 32.2167802084799),"2022-05-24 09:29:08 UTC",363.402008834894
