"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.33",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795386743, 32.2638815343243),"2023-05-09 06:06:18 UTC",3189.53155367429
"1.34",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795224335, 32.2635748861456),"2023-10-17 14:06:11 UTC",3225.25996510461
"1.35",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795212204, 32.2635519805644),"2023-03-04 14:31:08 UTC",3227.93989363469
"1.36",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795189976, 32.2635100102042),"2023-02-17 09:24:07 UTC",3232.8543443339
"1.37",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795181167, 32.2634933792289),"2023-02-17 09:24:07 UTC",3234.80313561537
"1.38",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795174063, 32.2634799654255),"2023-05-11 00:07:09 UTC",3236.3755271739
"1.39",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062795033899, 32.2632153141043),"2023-06-15 00:52:09 UTC",3267.50385488134
"1.40",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.06279499241, 32.263136976935),"2023-04-11 11:27:14 UTC",3276.75587366005
"1.41",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794973626, 32.2631015091193),"2023-06-15 01:00:09 UTC",3280.95043281978
"1.42",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062794763291, 32.2627043613493),"2023-04-25 03:47:10 UTC",3328.15390699409
"1.43",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062785740619, 32.2613773482415),"2023-02-09 11:08:10 UTC",3488.18802075456
"1.44",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062785316115, 32.2613398590236),"2023-12-05 15:04:14 UTC",3492.75889424903
"1.45",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062791312693, 32.261869431218),"2023-03-04 15:36:09 UTC",3428.5038863665
"1.46",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062791885954, 32.2619200569647),"2023-06-21 01:27:10 UTC",3422.39724040946
"1.47",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062792140506, 32.2619425369231),"2023-06-21 01:28:10 UTC",3419.68768833511
"1.48",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062761662312, 32.2667013858607),"2023-10-25 09:31:11 UTC",2872.36745983697
"1.49",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062761182733, 32.2667485014219),"2023-03-10 08:40:10 UTC",2867.32204297256
"1.50",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062761157173, 32.2667510124693),"2023-03-10 12:46:10 UTC",2867.05339774892
"1.51",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062758882781, 32.2669744559792),"2023-07-08 19:55:08 UTC",2843.25169303277
"1.52",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062760169832, 32.2673554090195),"2023-08-15 03:06:17 UTC",2803.64278761172
"1.53",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062759419004, 32.2672839056737),"2024-01-07 20:48:23 UTC",2810.98083057357
"1.54",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062759091412, 32.2672527081155),"2023-07-05 20:20:12 UTC",2814.18963953248
"1.55",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062758969721, 32.2672411191358),"2023-06-22 18:18:12 UTC",2815.38272070778
"1.56",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062758941387, 32.2672384208554),"2023-06-22 18:18:12 UTC",2815.66059325733
