"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.150",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037229579494, 32.2065657888222),"2020-12-16 23:20:06 UTC",1135.29195242837
"1.151",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037228012156, 32.2065663598728),"2020-12-16 23:20:06 UTC",1135.36136416824
"1.152",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037242998649, 32.2065608996274),"2021-03-25 05:30:08 UTC",1134.6992460517
"1.153",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037189523601, 32.2065816041628),"2021-08-08 06:20:18 UTC",1136.93953876164
"1.154",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037311507643, 32.206535938726),"2021-03-31 17:19:21 UTC",1131.71752993157
"1.155",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037324167961, 32.2065313259982),"2021-08-26 23:15:12 UTC",1131.17464345611
"1.156",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037359377857, 32.2065184978217),"2021-07-24 02:44:24 UTC",1129.67815552743
"1.157",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037348351453, 32.2065225151111),"2021-03-24 22:04:11 UTC",1130.14467852646
"1.158",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037339715439, 32.2065256615001),"2021-08-26 23:16:12 UTC",1130.51141674846
"1.159",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037330715133, 32.2065289406122),"2021-08-04 06:38:23 UTC",1130.89488727729
"1.160",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037401255999, 32.2065070708276),"2021-07-07 05:07:12 UTC",1127.48022068325
"1.161",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037466702802, 32.2064922578237),"2021-01-06 19:37:22 UTC",1123.73947116858
"1.162",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037464853032, 32.2064926764948),"2021-01-06 19:38:22 UTC",1123.84443258123
"1.163",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037489107168, 32.2064871868879),"2021-08-19 03:50:12 UTC",1122.47173580175
"1.164",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037484271267, 32.2064882814312),"2021-08-19 03:49:12 UTC",1122.74481557833
"1.165",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037510120531, 32.2064824307833),"2021-08-08 02:47:22 UTC",1121.28869075008
"1.166",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037534926251, 32.2064768163222),"2021-06-11 20:28:09 UTC",1119.8996142455
"1.167",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037636974933, 32.2064655473839),"2021-03-29 00:00:23 UTC",1112.87200366497
"1.168",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037654627721, 32.2064639019381),"2021-07-23 22:21:17 UTC",1111.63201447743
"1.169",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037626092221, 32.2064665617784),"2020-12-24 19:51:16 UTC",1113.63811202033
"1.170",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037593740924, 32.2064695772875),"2021-06-20 22:42:17 UTC",1115.92303907978
"1.171",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037592731357, 32.2064696713905),"2021-06-20 22:42:17 UTC",1115.9945234742
"1.172",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037568602142, 32.2064719205022),"2021-08-12 21:07:25 UTC",1117.70627083621
"1.173",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037567529998, 32.2064720204379),"2021-08-12 21:07:25 UTC",1117.78247332332
"1.174",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037565422814, 32.2064722168507),"2021-06-06 04:57:21 UTC",1117.93227678124
"1.175",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037578444754, 32.2064710030617),"2020-12-17 02:33:08 UTC",1117.00727916851
"1.176",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037841053849, 32.206455041417),"2021-08-28 17:13:12 UTC",1097.72154069836
"1.177",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037830419158, 32.2064546057576),"2021-06-13 04:53:17 UTC",1098.618437906
"1.178",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037788763953, 32.2064528993069),"2021-04-24 13:36:09 UTC",1102.14104258044
"1.179",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037787996337, 32.2064528678606),"2021-04-24 13:36:09 UTC",1102.20609854104
"1.180",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037734204908, 32.2064564843845),"2021-08-26 20:28:12 UTC",1106.08417978898
"1.181",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037721590479, 32.2064576602048),"2021-07-07 23:28:08 UTC",1106.95901077835
"1.182",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037713932793, 32.2064583739949),"2021-08-09 00:15:20 UTC",1107.49093240666
"1.183",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037707264355, 32.2064589955747),"2021-08-30 21:51:16 UTC",1107.95466004501
"1.184",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037661697562, 32.2064632429457),"2021-06-25 20:41:20 UTC",1111.136348588
"1.185",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037756257769, 32.2064544287828),"2021-06-29 03:16:17 UTC",1104.5589696359
"1.186",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037761424053, 32.2064539472202),"2021-06-29 03:16:17 UTC",1104.20243429056
"1.187",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038408092273, 32.2065850614085),"2021-09-12 22:34:22 UTC",1038.11242326237
"1.188",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038321999627, 32.2065488721584),"2021-06-09 04:39:24 UTC",1049.05807273404
"1.189",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038314263061, 32.2065462090639),"2021-04-27 06:31:15 UTC",1049.97053946376
"1.190",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038261933683, 32.206528196136),"2021-05-12 05:09:19 UTC",1056.15063872846
"1.191",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038122550596, 32.2064880129176),"2021-09-12 22:11:22 UTC",1071.72712085351
"1.192",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038165362742, 32.2064987351819),"2021-04-26 17:28:08 UTC",1067.12936767555
"1.193",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038172377043, 32.2065004919057),"2021-04-26 17:28:08 UTC",1066.37716427222
"1.194",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038096355844, 32.2064814524567),"2021-05-17 09:55:10 UTC",1074.54585569708
"1.195",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038065683338, 32.2064747049889),"2021-06-14 00:56:20 UTC",1077.73787933209
"1.196",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03804260543, 32.206470552691),"2021-06-14 00:54:20 UTC",1080.03106323252
"1.197",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038052355723, 32.2064723070152),"2021-06-14 00:55:20 UTC",1079.06174787974
"1.198",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037989604536, 32.2064610337132),"2021-10-07 17:32:20 UTC",1085.30962710468
"1.199",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037988211073, 32.2064609778144),"2021-10-07 17:32:20 UTC",1085.42509443512
"1.200",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037987232361, 32.2064609385534),"2021-05-28 18:12:17 UTC",1085.50620459066
"1.201",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037979962277, 32.2064606469134),"2021-06-01 06:12:16 UTC",1086.10898152969
"1.202",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037956509232, 32.2064597061838),"2021-05-29 04:32:15 UTC",1088.05678079632
"1.203",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037943458146, 32.2064591829554),"2020-12-24 22:22:15 UTC",1089.14281097125
"1.204",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03794704219, 32.2064593266427),"2020-12-24 22:22:15 UTC",1088.84441587746
"1.205",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037948394097, 32.2064593808417),"2020-12-24 22:22:15 UTC",1088.73189097549
"1.206",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037860082772, 32.2064558209513),"2021-06-21 01:47:15 UTC",1096.11918357886
"1.207",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03788759557, 32.2064569433652),"2021-02-15 22:20:14 UTC",1093.80865117534
"1.208",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.037911358065, 32.206457896032),"2021-07-10 01:15:10 UTC",1091.82050653206
"1.209",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038429196686, 32.2065939979578),"2021-05-31 18:43:12 UTC",1035.42621970338
"1.210",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038486720312, 32.2066254214479),"2021-07-23 18:34:09 UTC",1027.23520756217
"1.211",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038451804565, 32.2066057552531),"2021-09-29 03:26:17 UTC",1032.27938969293
"1.212",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03854317873, 32.2066572214528),"2021-08-21 07:44:19 UTC",1019.08689264665
"1.213",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038518008353, 32.2066430443325),"2021-05-15 17:58:23 UTC",1022.71834205566
"1.214",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038519294043, 32.2066437684929),"2021-05-15 17:58:23 UTC",1022.53280067116
"1.215",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039735080084, 32.2070794295195),"2021-04-02 23:48:08 UTC",882.81520045846
"1.216",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039728142996, 32.2070773209242),"2021-05-28 04:34:15 UTC",883.531516883099
"1.217",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039759042132, 32.2070867130135),"2021-07-22 19:33:07 UTC",880.344350639002
"1.218",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039805281046, 32.2071011044857),"2021-06-05 02:52:08 UTC",875.546725610047
"1.219",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039812325602, 32.2071036570084),"2021-07-29 21:58:10 UTC",874.769500803377
"1.220",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039873393292, 32.2071257842409),"2021-06-19 13:55:26 UTC",868.050083765807
"1.221",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.040059526746, 32.2072102962487),"2021-10-05 17:34:08 UTC",845.46820081254
"1.222",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.040015504688, 32.2071873688592),"2021-05-27 16:05:10 UTC",851.180737131801
"1.223",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.0399207693, 32.2071429504096),"2021-04-18 09:07:10 UTC",862.859970360976
"1.224",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039896775179, 32.2071342564103),"2021-10-03 01:53:10 UTC",865.486048770335
"1.225",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.0396496126, 32.2070545428149),"2020-12-20 04:37:10 UTC",891.526881041258
"1.226",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039576109239, 32.2070347672669),"2021-08-17 01:37:12 UTC",898.85859630469
"1.227",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039558492652, 32.2070305780166),"2021-08-17 01:38:12 UTC",900.550908151114
"1.228",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039544932626, 32.2070273534205),"2021-04-26 20:50:13 UTC",901.855595021964
"1.229",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039566222396, 32.2070324161615),"2021-04-30 12:12:07 UTC",899.807987794178
"1.230",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039464099949, 32.2070081312449),"2021-05-12 06:48:17 UTC",909.669749308382
"1.231",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039477600819, 32.2070113417836),"2021-05-05 18:21:11 UTC",908.360265393187
"1.232",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039439383578, 32.2070022536295),"2021-05-12 06:46:17 UTC",912.071517577144
"1.233",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039431920038, 32.2070004787798),"2021-05-12 06:45:17 UTC",912.79790300952
"1.234",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039429384662, 32.2069998758603),"2021-04-28 15:49:15 UTC",913.044776126142
"1.235",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039402894154, 32.2069935763422),"2021-06-03 16:32:11 UTC",915.627782067911
"1.236",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039362882562, 32.2069833923222),"2021-07-10 20:13:11 UTC",919.628516348972
"1.237",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039376307521, 32.2069871021736),"2021-07-10 20:10:11 UTC",918.246459483976
"1.238",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.03937702523, 32.2069873005052),"2021-07-10 20:10:11 UTC",918.172617225263
"1.239",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039376981485, 32.2069872884167),"2021-07-10 20:10:11 UTC",918.177117855829
"1.240",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039314574832, 32.2069700429563),"2020-12-28 09:46:11 UTC",924.614366150425
"1.241",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039249228023, 32.2069519849728),"2021-10-11 20:15:08 UTC",931.390061087832
"1.242",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039156844673, 32.2069270048295),"2021-10-11 22:25:10 UTC",940.958471724788
"1.243",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039077352332, 32.2069060530153),"2021-07-04 02:34:09 UTC",949.177638260051
"1.244",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039098640459, 32.206911663804),"2021-08-28 16:37:12 UTC",946.971558081697
"1.245",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.039104646934, 32.2069132469465),"2021-10-11 22:42:10 UTC",946.349760218218
"1.246",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038808356238, 32.2068023715749),"2021-10-11 23:50:11 UTC",981.486641261281
"1.247",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038803094276, 32.2067994152724),"2021-10-11 23:51:11 UTC",982.239869302474
"1.248",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038828201144, 32.2068135209382),"2021-07-22 18:00:07 UTC",978.646824825707
"1.249",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038683862503, 32.2067350453213),"2021-08-08 18:26:21 UTC",999.005269127506
"1.250",24068,"W STARR PASS BL","Major local road","0",21557.1195778736,"id",2.040521108e-06,c(-111.038651634402, 32.2067181541408),"2021-07-07 11:23:15 UTC",1003.48227529298
