"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.29",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.052248207078, 32.2507297002321),"2022-03-27 14:50:08 UTC",2451.96904266564
"3.30",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049445847451, 32.2507214029619),"2022-01-25 20:50:13 UTC",2622.20235387134
"3.31",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049383514624, 32.2507217067288),"2022-03-30 16:28:08 UTC",2626.49385429273
"3.32",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049380953292, 32.2507217192103),"2022-03-30 16:27:08 UTC",2626.67057535357
"3.33",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049361528669, 32.2507218138657),"2022-07-07 19:06:08 UTC",2628.01176170787
"3.34",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049156399536, 32.250722813271),"2022-02-25 10:16:34 UTC",2642.27897214045
"3.35",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049183600199, 32.2507226807662),"2022-02-05 19:31:10 UTC",2640.37623933392
"3.36",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049178814389, 32.2507227040802),"2022-02-05 19:32:10 UTC",2640.71077533861
"3.37",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.049513532175, 32.2507210730789),"2022-03-30 20:47:08 UTC",2617.56247364059
"3.38",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050074893158, 32.2507183357174),"2022-04-02 09:38:06 UTC",2579.90116643446
"3.39",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.05003235095, 32.2507185432527),"2022-09-05 14:07:09 UTC",2582.70320928102
"3.40",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.05030761402, 32.250717200174),"2022-07-07 18:47:08 UTC",2564.72726549307
"3.41",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050305771666, 32.2507172091653),"2022-07-07 18:47:08 UTC",2564.84635949621
"3.42",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050351114517, 32.2507172335285),"2022-07-07 18:46:08 UTC",2561.95258026683
"3.43",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050410886317, 32.2507176267502),"2022-02-25 12:13:33 UTC",2558.20124461071
"3.44",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.051273484877, 32.250723298407),"2022-03-02 12:38:08 UTC",2506.08867324598
"3.45",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.051340633259, 32.2507237396673),"2022-09-11 15:25:10 UTC",2502.19469078356
"3.46",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.051988953844, 32.2507279982275),"2022-08-18 17:56:11 UTC",2465.85188483992
"3.47",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.051183909703, 32.2507227097156),"2022-04-30 15:53:10 UTC",2511.32045089309
"3.48",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.051149858763, 32.2507224859149),"2022-08-21 12:29:18 UTC",2513.32036930472
"3.49",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050930947099, 32.2507210468945),"2022-05-22 10:32:32 UTC",2526.32285352095
"3.50",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.051061275754, 32.2507219036581),"2022-08-21 12:28:18 UTC",2518.55168176431
"3.51",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050633872417, 32.250719093464),"2022-01-23 16:19:10 UTC",2544.36442002455
"3.52",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050645181864, 32.2507191678426),"2022-01-20 11:13:07 UTC",2543.66932919625
"3.53",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.050671741245, 32.2507193425112),"2022-05-27 16:25:11 UTC",2542.03951542933
"3.54",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048923374433, 32.2507239481854),"2022-01-19 15:19:14 UTC",2658.71401360597
"3.55",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04887323874, 32.250724192308),"2022-08-24 17:54:07 UTC",2662.28127516223
"3.56",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048690848472, 32.2507250802425),"2022-08-21 12:00:21 UTC",2675.35089956562
"3.57",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048370553613, 32.2507266389067),"2022-05-02 15:42:11 UTC",2698.64716799179
"3.58",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048511705927, 32.2507259521109),"2022-05-12 05:16:22 UTC",2688.32700440434
"3.59",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048056669627, 32.2507277622477),"2022-05-20 12:13:11 UTC",2721.84384409482
"3.60",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048023950134, 32.250727648047),"2022-02-05 12:57:12 UTC",2724.25648852487
"3.61",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047944626536, 32.2507273711494),"2022-05-24 12:36:12 UTC",2730.12390789606
"3.62",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048128863594, 32.250727814518),"2022-03-07 09:14:09 UTC",2716.51124034864
"3.63",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048151461455, 32.2507277046186),"2022-03-07 12:54:08 UTC",2714.83072301184
"3.64",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048154002951, 32.2507276922584),"2022-04-22 12:13:07 UTC",2714.64185292765
"3.65",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04826912201, 32.2507271323391),"2022-05-05 14:06:07 UTC",2706.11478452467
"3.66",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.048230310633, 32.2507273211226),"2022-07-01 12:11:11 UTC",2708.98348595753
"3.67",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.047662500389, 32.2507263859204),"2022-09-19 13:55:10 UTC",2751.20019424368
