"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"2.34",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020477510422, 32.2433262765177),"2022-11-15 04:02:17 UTC",1021.36876612189
"2.35",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020477470371, 32.2433338235187),"2022-11-15 04:02:17 UTC",1022.50696541216
"2.36",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020477284431, 32.2433688613151),"2022-10-09 09:03:17 UTC",1027.79145639753
"2.37",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476479973, 32.2435204492839),"2022-10-18 15:59:06 UTC",1050.6593861017
"2.38",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020478860125, 32.2430719439725),"2022-10-12 16:43:22 UTC",983.024426780742
"2.39",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020478926883, 32.2430593643304),"2023-01-31 17:55:18 UTC",981.128533183098
"2.40",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02047910057, 32.2430266353714),"2022-11-27 06:59:21 UTC",976.196220862217
"2.41",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020479370721, 32.2429757291671),"2023-03-07 12:22:11 UTC",968.525468903506
"2.42",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020478837623, 32.2427287105128),"2022-11-28 13:31:12 UTC",931.35470759167
"2.43",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476620863, 32.2423575113211),"2023-01-18 14:31:23 UTC",875.588540308189
"2.44",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476415865, 32.2423231841105),"2022-12-22 03:36:15 UTC",870.435899229788
"2.45",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476059834, 32.2422635659155),"2023-03-08 02:06:20 UTC",861.488910964697
"2.46",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020472282747, 32.2416310800828),"2022-10-21 16:48:09 UTC",766.742545079677
"2.47",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.0204762908, 32.2405357698356),"2022-10-13 17:13:12 UTC",603.429333959871
"2.48",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020474581261, 32.2410124345682),"2022-10-10 05:23:16 UTC",674.305264875703
"2.49",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020473007762, 32.2414250525701),"2022-10-27 19:49:23 UTC",735.913092215863
"2.50",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020653193, 32.2384393576914),"2023-02-25 18:15:10 UTC",291.823251253234
"2.51",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.021529421129, 32.2366788598168),"2023-03-04 07:08:19 UTC",1.66637600733557
"3",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.018223393368, 32.2586467974495),"2022-11-24 22:52:05 UTC",539.802670786446
"3.1",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.018430402304, 32.2590952964996),"2022-11-24 17:12:04 UTC",509.615193603782
"3.2",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.018838526517, 32.2597674702931),"2023-01-13 13:09:11 UTC",394.688027305231
"3.3",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.019474198563, 32.2607741359431),"2023-01-13 10:08:13 UTC",221.083276374056
"3.4",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.019557355263, 32.2608906984157),"2022-12-16 05:29:35 UTC",200.360452017493
"3.5",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.019656826969, 32.2610301295058),"2022-12-17 09:41:19 UTC",175.572350382594
"3.6",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.019720761895, 32.2611197478534),"2022-12-17 07:19:21 UTC",159.64026144435
"3.7",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.019595877665, 32.2609446959459),"2022-12-16 09:05:35 UTC",190.760699549546
"3.8",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.020933358499, 32.262942035757),"2023-03-04 23:23:13 UTC",89.7454660473749
"3.9",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.01696338284, 32.2563170748825),"2022-10-23 18:23:07 UTC",150.185100120907
"3.10",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.014793086016, 32.2530081058297),"2022-10-23 11:03:08 UTC",385.500898265436
"3.11",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.014583508174, 32.2526710496051),"2023-01-04 21:23:15 UTC",435.721458308939
"3.12",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.014391072463, 32.2523444144716),"2023-01-04 15:39:16 UTC",383.857876798292
"3.13",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.012076613927, 32.2481308756912),"2023-03-04 18:04:13 UTC",34.221744944304
"4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.046390123694, 32.2315959259642),"2022-06-19 12:31:12 UTC",1901.81686184039
"4.1",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.046080214774, 32.2314892757227),"2022-07-09 14:09:12 UTC",1945.01543826916
"4.2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.046066697866, 32.2314846240703),"2022-07-09 14:09:12 UTC",1946.89959132525
"4.3",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.046202788139, 32.2315314575232),"2022-07-01 15:04:12 UTC",1927.92971007871
"4.4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.046921439642, 32.2317711820288),"2022-06-25 15:04:09 UTC",1828.16868053095
"4.5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.04724652328, 32.2318689571063),"2022-12-21 15:51:13 UTC",1783.62066675153
"4.6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.047416418033, 32.2319075814871),"2022-04-05 12:38:12 UTC",1761.0183746564
"4.7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.048865510011, 32.2321849436594),"2022-10-03 15:19:09 UTC",1571.33445113466
"4.8",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.048772989991, 32.2321679435792),"2023-01-26 17:03:12 UTC",1583.38852291053
"4.9",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.048792500804, 32.2321715285975),"2023-01-26 17:03:12 UTC",1580.84630660541
"4.10",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.048270313619, 32.2320755780788),"2022-07-25 11:53:09 UTC",1648.92633328397
"4.11",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.047840414776, 32.2319965835362),"2022-09-24 18:20:14 UTC",1705.03250310718
"4.12",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.047789003104, 32.2319871364594),"2022-06-16 16:32:20 UTC",1711.74550131756
"4.13",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049662985604, 32.2322444308731),"2022-03-30 17:20:07 UTC",1472.71818562891
"4.14",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.049814205879, 32.2322530721723),"2022-03-30 21:35:08 UTC",1454.25358206346
"4.15",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.04990188515, 32.2322580824147),"2022-05-29 13:26:13 UTC",1443.56112836531
"4.16",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050234534299, 32.2322448085998),"2022-03-20 16:00:08 UTC",1405.10795487547
"4.17",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.050618550181, 32.232229076298),"2022-05-06 23:45:09 UTC",1361.08452082793
"4.18",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051251077781, 32.2322088466125),"2022-10-14 22:43:11 UTC",1289.07567754127
"4.19",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051291159576, 32.2322080822414),"2022-10-14 22:44:11 UTC",1284.51625040613
"4.20",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051545585114, 32.23220322998),"2022-04-10 17:09:09 UTC",1255.68696339078
"4.21",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051805594856, 32.2322011649442),"2022-04-10 12:03:09 UTC",1226.22530575832
"4.22",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.051914324358, 32.23220741958),"2022-06-21 19:09:07 UTC",1213.44634862432
"4.23",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057957412279, 32.2353791972782),"2022-07-16 17:52:22 UTC",300.350275732121
"4.24",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057675650931, 32.2351457497838),"2022-07-16 11:37:25 UTC",347.365196142065
"4.25",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057673140637, 32.2351435143851),"2022-07-16 11:37:25 UTC",347.798364084889
"4.26",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057644899858, 32.2351183661727),"2022-06-21 02:41:10 UTC",352.677952887427
"4.27",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057689090706, 32.2351577177996),"2022-07-16 11:36:25 UTC",345.047703029281
"4.28",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057740179275, 32.2352005896311),"2022-03-31 01:57:08 UTC",336.418553788958
"4.29",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057775913321, 32.2352299700185),"2022-08-09 20:46:19 UTC",330.438858775762
"4.30",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057791068306, 32.2352424303768),"2022-04-13 16:52:13 UTC",327.90791338096
"4.31",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057836171211, 32.235279513746),"2022-12-06 22:28:12 UTC",320.394311129305
"4.32",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057885551024, 32.2353201135126),"2022-12-11 21:37:24 UTC",312.202332265981
"4.33",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057886265029, 32.2353207005624),"2022-03-20 04:08:08 UTC",312.084155471478
"4.34",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057886585884, 32.2353209643668),"2022-03-20 04:08:08 UTC",312.031052619144
"4.35",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057284510986, 32.2348045247127),"2022-11-26 11:33:19 UTC",415.323012021203
"4.36",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057268384115, 32.2347906668759),"2022-04-17 18:24:23 UTC",418.142311568286
"4.37",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057368778614, 32.234876935871),"2022-08-08 00:25:17 UTC",400.625102517628
"4.38",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057543203512, 32.2350278061335),"2022-06-11 23:26:08 UTC",370.341730018901
"4.39",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057541245864, 32.2350260628565),"2022-06-11 23:26:08 UTC",370.683084255502
"4.40",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057012667996, 32.2345822821184),"2022-05-31 15:29:11 UTC",462.246016716973
"4.41",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057012657078, 32.2345822732998),"2022-05-31 15:29:11 UTC",462.247900853381
"4.42",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057096572155, 32.2346500551126),"2023-02-06 05:00:11 UTC",447.781709668278
"4.43",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057072869662, 32.2346309096065),"2022-03-25 01:19:08 UTC",451.864557439817
"4.44",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.057050973618, 32.2346132232348),"2022-05-29 10:41:12 UTC",455.638540256709
"4.45",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056917785102, 32.234505640941),"2022-05-17 10:57:07 UTC",478.639375467132
"4.46",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056647381538, 32.2342897837146),"2022-08-20 01:29:13 UTC",525.339587363639
"4.47",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056629894279, 32.2342777152077),"2022-08-20 01:26:13 UTC",528.21989259828
"4.48",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056709997835, 32.2343378011274),"2022-08-20 01:37:12 UTC",514.657257814614
"4.49",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056553546047, 32.2342250248296),"2022-09-02 02:43:14 UTC",540.798920559112
"4.50",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.056520428235, 32.2342021691251),"2022-12-28 04:04:22 UTC",546.257216571978
"4.51",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055768874171, 32.2337239220985),"2022-12-23 04:28:11 UTC",667.071003679783
"4.52",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055746027312, 32.2337122936447),"2023-02-06 14:46:11 UTC",670.511021295515
"4.53",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055240255036, 32.2334581053057),"2022-10-06 12:35:21 UTC",746.405933328972
"4.54",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055290590984, 32.2334814361632),"2022-12-19 05:34:11 UTC",739.010869595384
"4.55",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055329706467, 32.2335003959769),"2022-10-24 16:04:08 UTC",733.19751888225
"4.56",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055361541099, 32.2335165991503),"2022-07-02 09:30:10 UTC",728.403991257996
"4.57",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05542092686, 32.2335468252455),"2022-06-25 13:54:07 UTC",719.461972408505
"4.58",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05546546068, 32.2335694919856),"2022-09-08 01:32:13 UTC",712.756325206826
"4.59",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.055517031422, 32.2335957403312),"2022-10-10 15:21:15 UTC",704.991141093862
"4.60",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054035145117, 32.2330583414448),"2023-02-24 20:25:17 UTC",911.195091585625
"4.61",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05415971311, 32.2331026146475),"2022-06-25 14:06:07 UTC",893.894962206826
"4.62",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054698252215, 32.2332483735732),"2022-11-25 15:30:10 UTC",822.756032510315
"4.63",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.054294693909, 32.2331387754048),"2022-06-25 14:05:07 UTC",876.063978266428
"4.64",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05434693188, 32.2331515692333),"2022-11-10 19:52:08 UTC",869.261212261462
"4.65",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053897373668, 32.2330032314091),"2022-09-06 03:22:18 UTC",930.801153577132
"4.66",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05388393693, 32.2329976273018),"2022-12-28 18:43:13 UTC",932.730865240105
"4.67",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053820223672, 32.2329710541628),"2022-06-25 14:09:07 UTC",941.881264300348
"4.68",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053762892422, 32.2329460315674),"2022-12-18 17:14:15 UTC",950.1995530298
"4.69",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053524328482, 32.2328383953524),"2022-06-12 18:23:11 UTC",985.080348533127
"4.70",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053481375599, 32.2328190156273),"2022-05-21 19:26:12 UTC",991.36071712016
"4.71",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053375110093, 32.2327710700566),"2022-03-20 07:03:08 UTC",1006.89856234372
"4.72",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053278592801, 32.2327248671995),"2022-03-20 07:06:08 UTC",1021.21160562605
"4.73",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.053004083739, 32.2325856088788),"2022-05-07 02:11:09 UTC",1062.5128050024
"4.74",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05298409076, 32.23257546641),"2022-05-07 02:10:09 UTC",1065.52087720702
"4.75",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052650949343, 32.2324064624625),"2023-02-24 19:06:17 UTC",1115.6447704292
"4.76",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052728196954, 32.2324456506124),"2022-08-23 23:02:14 UTC",1104.02212312733
"4.77",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052597424477, 32.2323809914896),"2022-08-08 11:40:19 UTC",1123.57081723212
"4.78",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05258007516, 32.2323750082608),"2022-08-19 17:42:22 UTC",1125.96802378331
"4.79",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052545269871, 32.2323630050113),"2022-08-19 17:37:22 UTC",1130.77746062288
"4.80",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05246677284, 32.2323359338079),"2022-04-29 01:01:24 UTC",1141.62565800365
"4.81",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052366077423, 32.2323012069712),"2022-03-28 18:54:09 UTC",1155.54438113609
"4.82",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052370198373, 32.2323026281659),"2022-03-28 18:54:09 UTC",1154.9746996088
"4.83",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05236087794, 32.2322994138224),"2022-03-28 18:53:09 UTC",1156.26316634903
"4.84",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052179424557, 32.2322474795836),"2022-07-08 17:22:11 UTC",1180.55734214972
"4.85",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.052006107379, 32.2322126993008),"2022-05-02 19:44:25 UTC",1202.68176988778
"4.86",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.05279539861, 32.2324797423269),"2022-04-05 10:50:12 UTC",1093.91103611548
"4.87",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.059568817644, 32.2360488841186),"2022-06-12 08:08:18 UTC",73.833581106514
"4.88",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.059534337443, 32.236043329014),"2022-03-26 19:01:08 UTC",78.3086626850158
"4.89",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.059371924369, 32.2360171625108),"2023-01-24 03:16:20 UTC",99.45967316963
"4.90",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.059367942593, 32.2360165210008),"2022-09-27 17:29:15 UTC",99.9793190724169
"4.91",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.059105767898, 32.2359670327387),"2022-08-16 15:23:01 UTC",134.372594903147
"4.92",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.059052669512, 32.2359531001436),"2022-03-20 03:23:08 UTC",141.422888212694
"4.93",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058995697961, 32.2359381512313),"2022-09-10 02:48:10 UTC",149.001201491835
"4.94",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058834963701, 32.2358910952809),"2022-04-07 23:01:13 UTC",170.551958374741
"4.95",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058019834084, 32.2354305199056),"2022-05-06 05:06:09 UTC",290.128941331309
"4.96",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058095891192, 32.2354930532325),"2022-03-30 14:06:07 UTC",277.779207668568
"4.97",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058090623282, 32.2354887220188),"2022-03-30 14:06:07 UTC",278.630600567786
"4.98",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058090791965, 32.2354888607081),"2022-03-30 14:06:07 UTC",278.603328656522
"4.99",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058206155598, 32.2355688397879),"2022-06-24 21:12:08 UTC",260.74722357125
"4.100",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058289566869, 32.2356242601806),"2022-06-12 03:20:12 UTC",248.062480961438
"4.101",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058124764787, 32.2355152546709),"2023-01-30 10:40:09 UTC",273.19453197704
"4.102",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058407284743, 32.2356969671263),"2023-01-23 19:12:18 UTC",230.552741021484
"4.103",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058548165645, 32.2357758883251),"2022-03-21 08:10:07 UTC",210.140061590652
"4.104",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058569285819, 32.2357870714178),"2022-08-18 21:01:20 UTC",207.123921812711
"4.105",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.058690425706, 32.2358368428638),"2022-08-31 04:16:04 UTC",190.325773273004
"4.106",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0587054382, 32.2358430108746),"2022-08-22 23:57:10 UTC",188.251440244527
"4.107",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.043821420825, 32.2305790848031),"2022-05-06 17:25:09 UTC",1900.99523980084
"4.108",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.043587740964, 32.230433785103),"2022-06-28 12:58:11 UTC",1864.09626768927
"4.109",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.04323955073, 32.2302113829171),"2022-09-27 12:22:13 UTC",1808.75814000658
"4.110",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.045252316578, 32.2311989209434),"2022-06-09 18:20:13 UTC",2060.71689321848
"4.111",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0452964324, 32.2312145175367),"2022-12-21 16:57:12 UTC",2054.54462307572
"4.112",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.045427170471, 32.2312607382134),"2022-12-21 16:53:12 UTC",2036.25310248633
"4.113",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.045494447013, 32.2312845228539),"2022-05-26 14:32:10 UTC",2026.84053346314
"4.114",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.045773971532, 32.2313833441577),"2022-10-05 18:47:18 UTC",1987.73315970822
"5",21199,"W GATES PASS RD","Major local road","0",25512.2838873122,"id",2.040521108e-06,c(-111.071001483869, 32.2307587528654),"2022-03-21 23:03:11 UTC",1580.37832053529
"5.1",21199,"W GATES PASS RD","Major local road","0",25512.2838873122,"id",2.040521108e-06,c(-111.07087839385, 32.2308750307631),"2022-04-19 16:12:17 UTC",1557.69724081528
"5.2",21199,"W GATES PASS RD","Major local road","0",25512.2838873122,"id",2.040521108e-06,c(-111.070865591848, 32.2308870521109),"2022-04-19 16:12:17 UTC",1555.34572091891
"5.3",21199,"W GATES PASS RD","Major local road","0",25512.2838873122,"id",2.040521108e-06,c(-111.070776484727, 32.2309636855477),"2023-01-11 11:08:11 UTC",1539.52688976398
"5.4",21199,"W GATES PASS RD","Major local road","0",25512.2838873122,"id",2.040521108e-06,c(-111.070604662564, 32.2310800300363),"2022-05-26 19:28:13 UTC",1511.4475101535
"5.5",21199,"W GATES PASS RD","Major local road","0",25512.2838873122,"id",2.040521108e-06,c(-111.071109480121, 32.2306258728304),"2022-04-08 19:09:04 UTC",1602.71990251458
