"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.66",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020259325275, 32.1766057213135),"2022-09-20 11:02:17 UTC",1969.18380490837
"4.67",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020387735596, 32.1765866239529),"2022-10-16 16:37:07 UTC",1980.91938264771
"4.68",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020483297276, 32.1765724117983),"2022-04-28 23:07:19 UTC",1989.70077432197
"4.69",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020584063676, 32.1765574255032),"2022-08-13 05:51:15 UTC",1999.00404651563
"4.70",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020691208848, 32.1765429152749),"2022-09-03 13:19:15 UTC",2008.76739186529
"4.71",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020620819553, 32.1765519590326),"2022-08-02 12:57:15 UTC",2002.4085602
"4.72",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020769412076, 32.1765350109453),"2022-04-23 09:10:08 UTC",2015.59199852516
"4.73",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020867845026, 32.1765250618421),"2022-10-23 04:54:12 UTC",2024.22222460572
"4.74",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.020845869079, 32.1765272830661),"2022-10-23 04:55:12 UTC",2022.29159653929
"4.75",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021085435335, 32.1765030692038),"2021-12-15 14:13:19 UTC",2043.45601737266
"4.76",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021110854808, 32.1765004999452),"2021-12-15 14:15:19 UTC",2045.71679943677
"4.77",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021174610258, 32.176494055877),"2022-03-24 09:00:09 UTC",2051.39971340189
"4.78",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021215102703, 32.1764899630949),"2022-08-14 04:45:17 UTC",2055.01833294563
"4.79",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021362326241, 32.1764750823339),"2022-08-24 15:01:08 UTC",2068.23510195618
"4.80",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021403469331, 32.176470923725),"2022-10-23 22:06:09 UTC",2071.94534488108
"4.81",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021291255163, 32.1764822659335),"2022-09-26 20:43:09 UTC",2061.84309531955
"4.82",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021276238607, 32.1764837837457),"2022-09-26 20:42:09 UTC",2060.49532215835
"4.83",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021765360705, 32.1764432938838),"2022-07-14 17:56:15 UTC",2103.81384645875
"4.84",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021912707324, 32.176435358605),"2022-08-31 22:10:08 UTC",2116.55573171397
"4.85",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021937942101, 32.1764339995814),"2022-09-04 23:24:12 UTC",2118.74751541743
"4.86",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.021986009475, 32.17643141089),"2022-10-26 21:44:13 UTC",2122.93012995788
"4.87",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.022131208846, 32.1764235909974),"2022-06-21 15:10:11 UTC",2135.62545051098
"4.88",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.028331312581, 32.1766692058926),"2022-08-22 19:20:13 UTC",2690.09764143099
"4.89",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.028211326112, 32.1766611126504),"2022-05-07 04:33:13 UTC",2678.48029098535
"4.90",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.028232816579, 32.1766625622186),"2022-06-26 12:23:10 UTC",2680.55809515447
"4.91",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.028384699433, 32.1766728068679),"2022-06-10 17:11:11 UTC",2695.27949906138
"4.92",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.028843733146, 32.1767036560839),"2022-05-17 17:57:10 UTC",2740.16312167415
"4.93",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02871862647, 32.1766953301116),"2022-03-06 11:12:09 UTC",2727.86723977783
"4.94",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02870781442, 32.1766946008234),"2022-04-06 02:59:11 UTC",2726.80741166386
"4.95",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029594783958, 32.1767530389766),"2022-07-15 18:09:10 UTC",2814.87041044286
"4.96",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02952330461, 32.1767483392768),"2022-07-27 14:46:13 UTC",2807.70026336756
"4.97",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029449078683, 32.1767434589489),"2022-07-15 18:17:10 UTC",2800.26769064189
"4.98",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029404906039, 32.1767405545927),"2022-10-01 07:39:15 UTC",2795.85085818926
"4.99",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029314252909, 32.1767345940907),"2022-08-17 13:31:15 UTC",2786.80143268428
"4.100",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029237089788, 32.1767295205141),"2021-12-25 11:22:10 UTC",2779.11465822407
"4.101",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029048541343, 32.1767171230065),"2021-12-20 09:28:10 UTC",2760.39474379119
"4.102",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029049309442, 32.1767171735114),"2021-12-20 09:28:10 UTC",2760.47082156944
"4.103",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02897961034, 32.1767125905588),"2022-10-12 19:08:38 UTC",2753.57347233603
"4.104",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.030277740129, 32.1767979406508),"2022-03-09 08:26:17 UTC",2883.98363428933
"4.105",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.030222862495, 32.1767943328001),"2022-01-06 21:13:13 UTC",2878.39067321542
"4.106",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029682101232, 32.17675877995),"2021-12-10 20:56:12 UTC",2823.64590974879
"4.107",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.029822817501, 32.1767680316955),"2022-07-15 17:57:10 UTC",2837.82617199229
"4.108",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.030588402476, 32.1768183642458),"2022-04-22 09:07:07 UTC",2915.77101950798
"4.109",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.030720961909, 32.1768270787474),"2021-12-02 19:50:11 UTC",2927.28534498544
"4.110",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.03071095419, 32.1768264208415),"2021-12-02 19:49:11 UTC",2928.36840347745
"4.111",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.030846548527, 32.1768353347247),"2022-05-17 00:56:13 UTC",2911.07400452076
"4.112",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.031013940731, 32.1768463387771),"2021-11-25 19:48:17 UTC",2889.46776987866
"4.113",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.031118184125, 32.1768531914313),"2022-04-03 05:21:08 UTC",2876.01342676845
"4.114",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.033266371421, 32.1769943876863),"2022-03-07 04:43:10 UTC",2598.93098082117
"4.115",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.033054381337, 32.1769804556163),"2022-07-10 11:21:10 UTC",2626.25790570268
"4.116",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.032865757499, 32.1769680588841),"2022-10-17 19:28:12 UTC",2650.5760510351
"4.117",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.032915669894, 32.1769713392531),"2022-10-04 05:39:19 UTC",2644.14084806523
"4.118",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.03297698556, 32.1769753690468),"2022-09-12 21:13:12 UTC",2636.23571217968
"4.119",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.032967944979, 32.1769747748828),"2022-09-12 21:13:12 UTC",2637.40125090585
"4.120",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.032117463275, 32.1769188767149),"2022-10-17 20:23:12 UTC",2747.07801765496
"4.121",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.031165064317, 32.1768562731691),"2022-05-16 12:07:13 UTC",2869.96299373054
"4.122",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.031343976281, 32.1768680340472),"2022-10-17 21:20:12 UTC",2846.87368695765
"4.123",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.033331237825, 32.1769986506598),"2022-04-27 14:01:10 UTC",2590.57007024162
"4.124",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.033468880767, 32.1770076963444),"2022-06-09 11:35:16 UTC",2572.82994198518
"4.125",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.033551165061, 32.1770131038708),"2022-03-13 17:01:11 UTC",2562.22555244331
"4.126",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.033976448256, 32.1770410697024),"2022-06-11 19:26:08 UTC",2507.42754563109
"4.127",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.027730534441, 32.1766286814809),"2022-10-14 19:12:10 UTC",2632.3388905892
"4.128",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.027766621256, 32.1766311157334),"2022-06-03 10:57:10 UTC",2635.77888681792
"4.129",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.027874879564, 32.1766384182847),"2022-10-10 06:16:09 UTC",2646.12157946075
"4.130",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.027884005086, 32.1766390338414),"2022-10-10 06:16:09 UTC",2646.99496756745
"4.131",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.028062280058, 32.1766510591419),"2022-04-13 03:24:15 UTC",2664.10554713236
"4.132",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.027389283084, 32.1766056617022),"2022-08-26 07:34:15 UTC",2600.001032125
"4.133",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.027076712838, 32.1765845758499),"2022-04-17 12:23:11 UTC",2570.69372857996
"4.134",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.026717209777, 32.1765602079296),"2022-08-06 01:40:08 UTC",2537.38070261337
"4.135",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.026650399128, 32.1765556779235),"2022-08-03 16:16:10 UTC",2531.23635705966
"4.136",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.026391635226, 32.17653813245),"2021-12-20 15:49:09 UTC",2507.57965809077
"4.137",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.025266515817, 32.1764620514132),"2022-07-15 22:19:10 UTC",2407.44347949283
"4.138",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02546896741, 32.1764755666618),"2022-07-15 22:07:10 UTC",2425.13622140827
"4.139",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.025436542919, 32.1764733678448),"2022-07-15 22:09:10 UTC",2422.29564433286
"4.140",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.025815934404, 32.1764990951704),"2021-12-27 06:09:12 UTC",2455.77843667117
"4.141",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.025920370086, 32.1765061769699),"2022-05-17 21:47:09 UTC",2465.08814037351
"4.142",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024890471791, 32.1764377387355),"2022-07-21 17:19:12 UTC",2374.91760353329
"4.143",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.025092905006, 32.1764508269533),"2021-12-22 09:12:16 UTC",2392.3583096328
"4.144",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.025128257401, 32.1764531126111),"2022-05-27 10:17:09 UTC",2395.42062895685
"4.145",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024721632668, 32.1764268222775),"2022-05-02 08:30:14 UTC",2360.49623195349
"4.146",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024639387168, 32.1764215045323),"2022-04-18 04:28:09 UTC",2353.51310940006
"4.147",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024547458847, 32.1764155607194),"2022-07-23 02:42:12 UTC",2345.74071741365
"4.148",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024552925422, 32.1764159141722),"2022-07-23 02:42:12 UTC",2346.20193164754
"4.149",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024462102603, 32.1764100418021),"2022-09-27 18:56:05 UTC",2338.55533296127
"4.150",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024360961367, 32.1764047185286),"2022-09-05 20:45:12 UTC",2329.94848444288
"4.151",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.024284835276, 32.1764030458206),"2022-08-08 14:47:11 UTC",2323.2437949572
"4.152",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023743835794, 32.1763911571991),"2022-08-28 07:34:10 UTC",2276.25594640196
"4.153",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023748087881, 32.1763912506489),"2022-08-28 07:34:10 UTC",2276.62063981569
"4.154",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023861457222, 32.1763937421604),"2022-08-30 02:49:09 UTC",2286.3715165143
"4.155",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023903704033, 32.1763946705903),"2022-09-29 11:25:11 UTC",2290.01858667047
"4.156",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023404176505, 32.1763853089232),"2022-09-22 11:25:11 UTC",2247.18579563582
"4.157",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023343613683, 32.1763865539765),"2022-07-24 02:31:11 UTC",2241.79463672691
"4.158",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023434110303, 32.1763846935321),"2022-09-22 11:24:11 UTC",2249.8557461327
"4.159",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023454498924, 32.1763847979906),"2022-10-28 02:45:09 UTC",2251.61734755023
"4.160",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023588690255, 32.1763877474052),"2021-12-25 06:03:10 UTC",2263.00075615343
"4.161",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023663300784, 32.1763893872216),"2022-07-12 03:27:11 UTC",2269.36274985056
"4.162",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023055345587, 32.1763924798093),"2022-08-15 23:29:12 UTC",2216.33397821985
"4.163",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02315009724, 32.1763905321028),"2022-09-02 07:42:09 UTC",2224.66582380923
"4.164",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023172914028, 32.1763900630724),"2022-09-25 04:16:11 UTC",2226.67761764306
"4.165",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023170423451, 32.1763901142698),"2022-09-25 04:16:11 UTC",2226.45791726063
"4.166",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.023267314025, 32.1763881225072),"2021-12-02 07:20:18 UTC",2235.0232461477
"4.167",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.02261469687, 32.1764015368156),"2022-01-04 09:39:12 UTC",2178.07477670114
"4.168",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.022612060578, 32.1764015909969),"2022-01-04 09:39:12 UTC",2177.84835353341
"4.169",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.022528483188, 32.1764033086557),"2022-07-25 20:40:04 UTC",2170.6857067119
"4.170",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.022349375784, 32.1764118410313),"2022-05-06 03:35:15 UTC",2154.86920325689
"4.171",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.043105145816, 32.1776395389311),"2022-05-10 14:27:11 UTC",1339.07284836762
"4.172",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041696658537, 32.1775473429914),"2022-07-03 13:55:11 UTC",1517.68896060421
"4.173",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.042623253591, 32.177607997288),"2022-06-29 13:39:16 UTC",1400.0626327004
"4.174",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.042502185311, 32.177600072627),"2022-03-03 05:57:08 UTC",1415.40661059482
"4.175",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041910119366, 32.1775613166014),"2021-11-21 19:27:10 UTC",1490.55418115604
"4.176",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041452926136, 32.1775313872949),"2022-05-24 11:14:08 UTC",1548.69634369183
"4.177",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041346665758, 32.1775244309181),"2022-06-04 09:54:08 UTC",1562.22249230787
"4.178",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041379084928, 32.1775265532612),"2022-03-11 22:27:08 UTC",1558.0952853814
"4.179",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041100771577, 32.1775083330156),"2022-01-05 00:07:13 UTC",1593.54030650183
"4.180",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.041192786702, 32.1775143570068),"2022-03-29 13:42:08 UTC",1581.8182117994
"4.181",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.040512363694, 32.1774698098868),"2022-04-20 16:42:08 UTC",1668.57290831777
"4.182",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.040234929403, 32.1774516452769),"2022-06-18 13:12:12 UTC",1703.99171860513
"4.183",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039082118307, 32.1773761600712),"2022-05-10 09:57:11 UTC",1851.40810561771
"4.184",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039333087796, 32.177392594266),"2022-05-20 20:24:08 UTC",1819.28474224228
"4.185",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039177537899, 32.1773824084761),"2021-12-30 03:23:21 UTC",1839.1928222729
"4.186",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039327689819, 32.1773922407964),"2022-05-20 20:24:08 UTC",1819.97550035911
"4.187",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039487451145, 32.1774027021674),"2021-12-17 18:22:10 UTC",1799.53466833459
"4.188",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039477732125, 32.1774020657596),"2021-12-17 18:22:10 UTC",1800.77798743878
"4.189",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.039950934612, 32.1774330504933),"2022-05-29 10:52:10 UTC",1740.27297393863
"4.190",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.038784984983, 32.1773567022891),"2022-09-17 12:33:12 UTC",1889.4601070179
"4.191",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.038707605712, 32.1773516349905),"2022-03-17 23:28:19 UTC",1899.37296095715
"4.192",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.038194169662, 32.1773180106468),"2022-11-02 01:31:09 UTC",1965.18120540011
"4.193",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.037365897142, 32.1772637635967),"2022-03-19 18:52:08 UTC",2071.45413405294
"4.194",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.037575052219, 32.1772774625576),"2022-04-01 08:18:23 UTC",2044.60606724438
"4.195",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034400735566, 32.1770690012895),"2022-08-01 04:17:14 UTC",2452.77604487612
"4.196",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034377535509, 32.1770674740256),"2022-03-22 17:06:10 UTC",2455.76390841218
"4.197",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034277893481, 32.1770609145244),"2022-06-11 20:08:09 UTC",2468.59714338484
"4.198",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034275419653, 32.1770607516696),"2022-06-11 20:08:09 UTC",2468.91576932582
"4.199",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034588950884, 32.1770813913792),"2022-05-26 12:57:09 UTC",2428.53851186438
"4.200",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034664439308, 32.1770863606529),"2022-05-08 19:10:12 UTC",2418.81853225237
"4.201",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.034963093573, 32.1771060201069),"2022-05-19 11:00:15 UTC",2380.36972169563
"4.202",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.035103547761, 32.1771152655109),"2021-11-30 16:06:10 UTC",2362.29117697789
"4.203",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.035330240815, 32.1771301872611),"2022-04-25 09:43:10 UTC",2333.11737898641
"4.204",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.035538117356, 32.1771438700814),"2021-12-27 21:16:14 UTC",2306.370701027
"4.205",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.036137928414, 32.1771833287103),"2022-01-11 08:42:09 UTC",2229.22674546682
"4.206",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.035948829825, 32.1771709029279),"2022-06-06 13:30:07 UTC",2253.54230472773
"4.207",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.035806539142, 32.1771615375932),"2022-06-23 13:14:10 UTC",2271.84208724333
"4.208",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.036485781848, 32.1772061151603),"2021-11-28 06:24:09 UTC",2184.51004982129
"4.209",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.036643518353, 32.1772164475135),"2022-04-08 06:24:08 UTC",2164.23884281575
"4.210",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.036939180179, 32.1772358139768),"2022-04-03 15:11:10 UTC",2126.25278699518
"4.211",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.036795974937, 32.1772264338231),"2022-05-03 19:34:12 UTC",2144.64979914901
"4.212",18808,"W AJO HY","State route","86",132094.139028572,"id",2.040521108e-06,c(-111.046144123807, 32.1777117706354),"2022-05-12 20:09:12 UTC",954.578241892956
"5",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.007209212958, 32.1779144717431),"2022-04-26 14:32:10 UTC",590.712820062953
"5.1",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.007889434068, 32.177915164358),"2022-04-04 14:11:12 UTC",668.22390820292
"5.2",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009105993697, 32.1779144583568),"2022-03-25 11:17:09 UTC",812.325093794792
"5.3",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009112794912, 32.1779144543771),"2021-12-09 20:20:08 UTC",813.14460867122
"5.4",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.008982274899, 32.1779145306859),"2022-05-02 20:20:09 UTC",797.440133484904
"5.5",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009490252953, 32.1779142329415),"2022-03-10 20:08:11 UTC",858.814905078956
"5.6",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009485721075, 32.1779142356068),"2021-12-16 08:52:11 UTC",858.264496290884
"5.7",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009320565056, 32.1779143326275),"2021-12-16 02:03:19 UTC",838.239259781624
"5.8",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009314600792, 32.1779143361272),"2021-12-16 02:03:19 UTC",837.517337942454
"5.9",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009721593718, 32.1779140966715),"2022-05-08 07:56:11 UTC",886.973341894312
"5.10",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009832812473, 32.1779140310088),"2022-04-14 16:55:10 UTC",900.55162116373
"5.11",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.010094856735, 32.1779138759153),"2022-05-22 20:06:08 UTC",932.640318650427
"5.12",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.010018141335, 32.177913921376),"2022-04-19 10:41:08 UTC",923.232611522995
"5.13",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.009988159813, 32.1779139391301),"2022-04-19 10:41:08 UTC",919.558914648977
"5.14",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.011486316459, 32.1779130433155),"2022-08-20 07:55:11 UTC",1104.85905699487
"5.15",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.011355543382, 32.177913122214),"2022-04-15 10:37:09 UTC",1088.56521644673
"5.16",18812,"W AJO WY","State route","86",10549.8297106555,"id",2.040521108e-06,c(-111.01123345591, 32.1779131957507),"2022-04-19 15:45:12 UTC",1073.37117138648
