"","Distance","Timestamp","Speed"
"1",224.63061866236,2022-01-15 05:00:09,0.126668560378965
"2",220.024562779521,2022-01-15 18:00:13,0.126798126813472
"3",41.0293231771683,2022-01-16 07:00:08,0.12671300381819
"4",124.666267718101,2022-01-16 20:00:09,0.12671546717972
"5",47.6212276978752,2022-01-17 09:00:08,0.126620776025915
"6",37.5178785314794,2022-01-17 22:00:10,0.12662041260232
"7",133.22528813386,2022-01-18 13:00:13,0.114416452352548
"8",132.675981993639,2022-01-18 15:00:10,0.105508162649045
"9",132.559626315205,2022-01-18 17:00:07,0.11735772959486
"10",45.8483138236092,2022-01-18 19:00:13,0.186227801961275
"11",171.41769986728,2022-01-18 21:00:16,0.108941067251385
"12",37.4756747716394,2022-01-18 23:00:14,0.12296279369174
"13",40.2930700274411,2022-01-19 01:00:25,0.113698767093394
"14",12.7592077016875,2022-01-19 07:00:10,0.135793078649909
"15",32.1212197617681,2022-01-19 13:00:07,0.134190362844978
"16",22.9017881489879,2022-01-19 19:00:06,0.126473055139409
"17",105.294045491811,2022-01-20 01:00:25,0.12600724165709
"18",95.583176285318,2022-01-20 07:00:13,0.125247303357852
"19",115.157923521372,2022-01-20 13:00:08,0.11673157687879
"20",144.62721589994,2022-01-20 15:00:36,0.120583548374843
"21",131.149389667336,2022-01-20 19:00:08,0.123552246068039
"22",44.1485171918436,2022-01-21 01:00:12,0.125645029028265
"23",55.4239915078355,2022-01-21 07:00:12,0.126589155700418
"24",64.5597966471347,2022-01-21 13:00:10,0.124564392445677
"25",32.2498428630092,2022-01-21 19:00:14,0.127085896670086
"26",27.9294072773747,2022-01-22 07:00:12,0.131124123727479
"27",21.2439416248353,2022-01-22 13:00:09,0.125113524686124
"28",123.54922541065,2022-01-22 19:00:14,0.129911133638281
"29",65.3602026150701,2022-01-23 07:00:22,0.130429231013974
"30",31.7170432464895,2022-01-23 13:00:13,0.12446389183067
"31",46.4191790576224,2022-01-23 19:00:20,0.129341745578002
"32",73.4984237417821,2022-01-24 07:00:10,0.127624502379296
"33",28.2313267805649,2022-01-24 13:00:09,0.124545409004545
"34",74.6194727729791,2022-01-24 19:00:10,0.126851461794898
"35",56.8619668857823,2022-01-25 01:00:22,0.124701644838555
"36",68.086172332722,2022-01-25 07:00:10,0.12700002747573
"37",25.4409098348013,2022-01-25 13:00:14,0.124724505899887
"38",113.838532056996,2022-01-25 19:00:13,0.127264567784479
"39",4.0792209601953,2022-01-26 01:00:27,0.124465896057719
"40",48.2227964434659,2022-01-26 07:00:08,0.128076576520269
"41",114.120681803449,2022-01-26 13:00:09,0.124682131262402
"42",23.0140278532239,2022-01-26 19:00:08,0.127905340496604
"43",19.1853890207565,2022-01-27 01:00:27,0.124232293131279
"44",85.4774814994902,2022-01-27 07:00:10,0.127186003785464
"45",201.883687012021,2022-01-27 13:00:09,0.125128925364913
"46",22.0662111644246,2022-01-27 19:01:00,0.127486908235956
"47",43.4522480726858,2022-01-28 01:00:07,0.124489432764718
"48",35.4286999589127,2022-01-28 07:00:09,0.126129117322499
"49",81.8804450793284,2022-01-28 13:00:08,0.125854781673701
"50",139.520052682392,2022-01-28 19:00:08,0.126316501791679
"51",41.3276770003924,2022-01-29 01:00:07,0.12803711277339
"52",56.1666040270622,2022-01-29 13:00:12,0.125282579487667
"53",6.03276377926639,2022-01-29 19:00:08,0.124309938800655
"54",83.730489661201,2022-01-30 01:00:12,0.124095642467354
"55",80.5580903683973,2022-01-30 07:00:18,0.128471941858617
"56",40.4475951817255,2022-01-30 13:00:11,0.125855894527601
"57",5.11889932613261,2022-01-30 19:00:09,0.129841558427969
"58",50.4582414097059,2022-01-31 01:00:13,0.115514169172289
"59",41.1700209228372,2022-01-31 03:00:15,0.10521090293227
"60",39.8548975774112,2022-01-31 05:00:09,0.105490196047544
"61",46.8531066280507,2022-01-31 07:00:08,0.123638453996725
"62",79.7812122121772,2022-01-31 11:00:08,0.14006803595514
"63",66.5661108291361,2022-01-31 13:00:08,0.131471465120976
"64",127.570921755178,2022-01-31 15:00:09,0.165750281577798
"65",73.9478904485151,2022-01-31 17:00:17,0.168686159868165
"66",170.44299692499,2022-01-31 19:00:10,0.194406501594038
"67",50.3126357587437,2022-01-31 21:00:09,0.122257887023905
"68",49.9338328663851,2022-01-31 23:00:14,0.108507988094607
"69",54.2457634645547,2022-02-01 01:00:15,0.104956732609211
"70",43.1003767618189,2022-02-01 03:00:14,0.104811871405536
"71",47.2088126038538,2022-02-01 05:00:09,0.105786514172003
"72",58.771197069458,2022-02-01 07:00:10,0.139283840760136
"73",49.5520724623355,2022-02-01 09:00:08,0.184033178153885
"74",74.1805288331775,2022-02-01 11:00:12,0.117262393380148
"75",76.4969259141007,2022-02-01 13:00:07,0.105111662811422
"76",16.3244947870694,2022-02-01 15:00:09,0.111012540166256
"77",79.7523815582368,2022-02-01 17:00:11,0.156077665154168
"78",114.003489416583,2022-02-01 19:00:09,0.137834985601108
"79",41.0501587220165,2022-02-01 21:00:10,0.110993646542268
"80",36.7583430807091,2022-02-01 23:00:11,0.111884717269786
"81",37.4011526172228,2022-02-02 03:00:10,0.111535312044766
"82",41.9179240002736,2022-02-02 05:00:14,0.105983333450241
"83",57.710102856872,2022-02-02 07:00:09,0.135145519019086
"84",69.5264032152467,2022-02-02 11:00:11,0.169314613712973
"85",96.7645758658084,2022-02-02 13:00:09,0.197887145270202
"86",135.640781919129,2022-02-02 15:00:15,0.106465884472752
"87",45.3964673088746,2022-02-02 17:00:11,0.110087234879349
