"","Distance","Timestamp","Speed"
"1",103.892075474689,2023-12-06 07:00:16,0.16097467028174
"2",378.80954210443,2023-12-06 20:00:13,0.163736968736064
"3",293.189572827889,2023-12-07 09:00:11,0.161770816657561
"4",112.45525247343,2023-12-07 22:00:26,0.162581108362303
"5",88.2207605142301,2023-12-08 11:00:22,0.161527039709341
"6",334.901131156368,2023-12-09 00:00:19,0.163079257554432
"7",72.2469877625206,2023-12-09 15:00:37,0.164552787780653
"8",93.9329110172474,2023-12-09 17:00:09,0.165372528574362
"9",193.511954446391,2023-12-09 21:00:10,0.146594144563167
"10",185.010920542488,2023-12-09 23:00:09,0.140452374663782
"11",205.045816352044,2023-12-10 01:00:13,0.140378150944318
"12",209.448168416803,2023-12-10 03:00:15,0.140723037936664
"13",101.597742194643,2023-12-10 05:00:18,0.141082489993871
"14",292.173288511861,2023-12-10 07:00:17,0.141168586159658
"15",104.276641792809,2023-12-10 09:00:20,0.173868245175007
"16",111.418095362974,2023-12-10 11:00:19,0.175747188198024
"17",160.90466240519,2023-12-10 13:00:14,0.156339722239018
"18",281.893643193742,2023-12-10 17:00:21,0.146985609089449
"19",297.728571124166,2023-12-10 19:00:26,0.157743834837809
"20",59.0025888680648,2023-12-10 21:00:11,0.145768429587952
"21",233.533876429685,2023-12-10 23:00:12,0.149396531961323
"22",247.047069680493,2023-12-11 01:00:25,0.146412912058544
"23",278.528561680309,2023-12-11 05:00:14,0.154840184491083
"24",22.8791529949475,2023-12-11 07:00:09,0.152273078951536
"25",425.986899574922,2023-12-11 13:00:12,0.155897917377921
"26",425.156494495761,2023-12-11 17:00:14,0.155251669022368
"27",356.983272675506,2023-12-11 23:00:10,0.149936577132657
"28",152.736626483883,2023-12-12 01:00:24,0.149289072145466
"29",152.877267693793,2023-12-12 07:00:13,0.151019883574435
"30",426.698069464291,2023-12-12 09:00:25,0.144365724290245
"31",412.914858556524,2023-12-12 11:00:13,0.226807076054916
"32",119.9740204006,2023-12-12 15:00:15,0.208054732662147
"33",121.788598489618,2023-12-12 17:00:09,0.142357918656102
"34",2.90763452192332,2023-12-12 19:00:17,0.151580725942039
"35",233.508268537224,2023-12-12 21:00:09,0.155816358694393
"36",233.656971667199,2023-12-13 01:00:13,0.146418301676282
"37",242.027178480427,2023-12-13 03:00:24,0.140437041167274
"38",230.651882890086,2023-12-13 05:00:11,0.140596166480209
"39",309.722088948531,2023-12-13 07:00:10,0.159259311898942
"40",142.85784372645,2023-12-13 09:00:12,0.191124734177898
"41",4.38591702278283,2023-12-13 11:00:14,0.24136967683262
"42",251.194887764525,2023-12-13 13:00:12,0.370889108088836
"43",131.011944957483,2023-12-13 15:00:15,0.168334932520869
"44",369.938806132921,2023-12-13 17:00:17,0.205323343359824
"45",102.958403762046,2023-12-13 19:00:20,0.165311979954658
"46",82.8417309486288,2023-12-13 21:00:24,0.142006145675385
"47",81.6575631288144,2023-12-13 23:00:10,0.146513721082841
"48",128.625980685788,2023-12-14 03:00:18,0.153457548891966
"49",228.202075183641,2023-12-14 07:00:13,0.172936437522791
"50",348.581833505936,2023-12-14 09:00:11,0.237387027851835
"51",168.361605612332,2023-12-14 11:00:10,0.179161693154181
"52",181.538212011301,2023-12-14 13:00:23,0.153443430466789
"53",27.7886164972963,2023-12-14 15:00:13,0.152353444392184
"54",171.000014946194,2023-12-14 17:00:10,0.158262225958647
"55",88.6105956764249,2023-12-14 19:00:12,0.142821208976971
"56",366.388183158587,2023-12-14 21:00:10,0.146795973980886
"57",306.574325886094,2023-12-14 23:00:13,0.144832072683986
"58",308.340263344246,2023-12-15 01:00:17,0.140383358856336
"59",301.847920799034,2023-12-15 03:00:09,0.140314046427142
"60",302.378825374586,2023-12-15 05:00:11,0.140740284842455
"61",252.653201666561,2023-12-15 07:00:08,0.143805030795639
"62",13.0354774999192,2023-12-15 09:00:24,0.173673308239
"63",236.353500691949,2023-12-15 11:00:09,0.22446295428306
"64",128.92225045837,2023-12-15 13:00:22,0.205411909500786
"65",363.381205326632,2023-12-15 15:00:14,0.222129357703079
"66",102.671098846419,2023-12-15 17:00:11,0.148901077311263
"67",211.513537892149,2023-12-15 19:00:09,0.186594353304988
"68",367.718327194303,2023-12-15 21:00:11,0.155766808578463
"69",382.193324614795,2023-12-16 01:00:24,0.14638092462362
"70",382.705711086562,2023-12-16 03:00:20,0.140434643989469
"71",373.389639840305,2023-12-16 05:00:17,0.140448102687981
"72",374.798368804404,2023-12-16 07:00:14,0.14736385299765
"73",235.370174337161,2023-12-16 11:00:18,0.147090792152891
"74",234.453306504049,2023-12-16 13:00:15,0.142447353868841
"75",335.506019993643,2023-12-16 15:00:24,0.142081568069385
"76",315.818521132031,2023-12-16 17:00:25,0.140467652024564
"77",353.175484859643,2023-12-16 19:01:25,0.143280792866535
"78",382.200736234248,2023-12-16 21:00:12,0.144412608772016
"79",432.590136471782,2023-12-16 23:00:09,0.148929476448714
"80",152.777384551983,2023-12-17 01:00:14,0.145364723535765
"81",152.766122572407,2023-12-17 03:00:26,0.140463303615602
"82",158.157398185854,2023-12-17 05:00:11,0.140445084508715
"83",158.980327247223,2023-12-17 07:00:09,0.147652033697713
"84",373.436580544718,2023-12-17 09:00:13,0.189370947588329
"85",181.003874330123,2023-12-17 11:00:10,0.183571085615545
"86",248.92463516156,2023-12-17 15:00:17,0.244607787515153
"87",147.683828063396,2023-12-17 17:00:09,0.267616712895919
"88",228.068209102419,2023-12-17 19:00:11,0.199270218433606
"89",399.820826246835,2023-12-17 21:00:11,0.14730311327907
