"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.14",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033566253708, 32.275549876382),"2023-10-14 04:10:06 UTC",1733.41184636727
"1.15",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033419164463, 32.2745479740902),"2023-10-22 10:17:10 UTC",1813.00224349868
"1.16",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033434894539, 32.2746075747248),"2023-01-21 12:49:09 UTC",1807.19107312505
"1.17",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033587826758, 32.2750201804125),"2024-01-03 12:12:12 UTC",1762.59672233482
"1.18",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03360379516, 32.275075355015),"2024-01-19 14:00:10 UTC",1757.26198488693
"1.19",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03237565444, 32.2765436197952),"2023-10-14 03:28:06 UTC",1830.11951743688
"1.20",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.031815991184, 32.2769016905765),"2023-10-26 08:25:12 UTC",1825.27656264664
"1.21",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03167435623, 32.2769923065895),"2023-11-04 18:15:09 UTC",1803.03300565311
"1.22",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033370353932, 32.2736980672126),"2023-11-04 19:54:08 UTC",1879.15266137422
"1.23",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033368937129, 32.2739581046345),"2023-11-16 11:16:08 UTC",1860.06093523614
"1.24",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033383591131, 32.2743354905502),"2023-10-26 09:48:11 UTC",1831.59409058288
"1.25",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033386551432, 32.2743600756052),"2023-10-26 09:47:11 UTC",1829.55585821903
"1.26",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033482796871, 32.2731847272599),"2023-11-15 16:38:07 UTC",1906.64359104613
"1.27",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033701425175, 32.2728194273382),"2023-10-06 11:29:09 UTC",1913.05589736133
"1.28",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03405358524, 32.2723303468654),"2023-12-23 16:27:18 UTC",1918.57976594963
"2",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033837742207, 32.2616171325149),"2023-08-21 11:47:12 UTC",1716.59530200425
"2.1",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033840632654, 32.2615664510174),"2024-01-17 14:18:15 UTC",1717.54175217696
"2.2",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033854831975, 32.2613174773389),"2023-08-31 10:45:11 UTC",1722.6853677739
"2.3",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033857129373, 32.2612771941814),"2023-10-16 12:06:11 UTC",1723.59445452558
"2.4",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033842850184, 32.2615275684986),"2023-03-28 14:54:06 UTC",1718.29098504795
"2.5",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033841741306, 32.2615470117349),"2023-03-28 14:54:06 UTC",1717.91382293205
"2.6",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033895675341, 32.2610251198625),"2023-10-25 14:51:09 UTC",1732.86381905986
"2.7",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.03387229988, 32.2611064703682),"2023-03-25 13:27:12 UTC",1728.38056178613
"2.8",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033942603478, 32.2609095528132),"2023-08-12 18:09:16 UTC",1741.12961933273
"2.9",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.03410503908, 32.2595669598782),"2023-12-08 09:00:14 UTC",1800.17248749506
"2.10",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034100420664, 32.2595520927701),"2023-10-01 08:43:12 UTC",1800.14234207943
"2.11",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034084225002, 32.2594999574001),"2023-10-01 08:41:12 UTC",1800.06061330246
"2.12",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034058056176, 32.2594157173354),"2023-08-09 11:48:11 UTC",1800.00744265645
"2.13",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034012438065, 32.259268867693),"2023-06-09 15:07:11 UTC",1800.14778983622
"2.14",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034019173294, 32.2592905491564),"2023-10-06 21:32:09 UTC",1800.10843370398
"2.15",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033927902324, 32.2589967366825),"2023-12-29 17:27:08 UTC",1801.19048831603
"2.16",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034141659638, 32.25968484466),"2023-07-18 14:41:19 UTC",1800.51893981994
"2.17",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034144885268, 32.2596952282309),"2023-07-18 14:41:19 UTC",1800.55859645885
"2.18",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034162874479, 32.2597531369463),"2023-09-14 17:23:23 UTC",1800.80688957628
"2.19",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034169495596, 32.2597744508336),"2023-07-24 19:32:17 UTC",1800.90985743525
"2.20",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034230358719, 32.2599703734551),"2023-08-12 19:42:16 UTC",1802.14804011855
"2.21",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034223957953, 32.2599497689843),"2023-08-19 14:16:08 UTC",1801.99308617457
"2.22",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034181934397, 32.2598144922708),"2023-07-20 16:18:12 UTC",1801.12014311069
"2.23",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034234961175, 32.2599851890454),"2023-08-23 14:29:09 UTC",1802.26305023908
"2.24",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.03427198017, 32.2601043552904),"2023-11-06 21:49:10 UTC",1803.29728820958
"2.25",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034286310124, 32.2601504841405),"2023-06-09 16:29:21 UTC",1803.74973160343
"2.26",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034310426219, 32.2602281149651),"2023-10-09 23:59:15 UTC",1804.57670787406
"2.27",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.03428513409, 32.2604268058745),"2023-12-31 21:22:16 UTC",1795.98986988505
"2.28",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034302243927, 32.2603626615406),"2023-11-15 07:47:08 UTC",1799.8479193507
"2.29",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034178884606, 32.2606254781313),"2023-08-19 09:58:09 UTC",1777.54664243067
"2.30",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034187236931, 32.260616619932),"2023-11-30 21:40:10 UTC",1778.8211326335
"2.31",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034131345044, 32.2606758969719),"2023-12-29 22:43:11 UTC",1770.30709204433
"3",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047045598894, 32.2647315369752),"2023-06-16 16:18:12 UTC",2296.80528600126
"3.1",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047045344275, 32.2647385655621),"2023-06-16 16:18:12 UTC",2295.73691837179
"3.2",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047045949004, 32.2647246873707),"2023-06-09 07:57:17 UTC",2297.84720902182
"3.3",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047047134947, 32.2647138558627),"2023-08-10 15:34:11 UTC",2299.49955560854
"3.4",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047043572555, 32.2647874726804),"2023-08-03 20:06:15 UTC",2288.3028925479
"3.5",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047048186817, 32.265122668179),"2023-07-21 08:16:20 UTC",2237.48043096781
"3.6",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047064506826, 32.2645911878141),"2024-01-08 04:30:10 UTC",2318.24229411364
"3.7",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047110545327, 32.2644322032875),"2024-01-08 08:38:11 UTC",2342.71579282638
"3.8",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047116762922, 32.2644162065017),"2023-08-06 11:31:10 UTC",2345.19113752576
"3.9",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047153534241, 32.2643390916887),"2023-08-17 17:11:08 UTC",2357.18090272327
"3.10",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047284062072, 32.2641388500784),"2023-11-04 05:03:09 UTC",2388.65144002416
"3.11",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047407650214, 32.2640123632655),"2024-01-14 21:31:11 UTC",2408.96740658988
"3.12",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047440391437, 32.2639864674826),"2023-09-20 14:58:10 UTC",2413.21044709949
"3.13",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049208960312, 32.2612464162626),"2023-10-24 02:46:11 UTC",2852.35300263657
"3.14",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049155036597, 32.2610957553104),"2023-05-16 12:14:09 UTC",2874.13276980206
"3.15",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049155367684, 32.2610510227129),"2023-05-16 12:14:09 UTC",2880.87782576568
"3.16",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049179978316, 32.2611703518331),"2023-03-14 18:07:10 UTC",2863.31903648215
"3.17",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049185160526, 32.261183952764),"2023-06-05 06:59:11 UTC",2861.35822047675
"3.18",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049196688567, 32.2612142085852),"2023-02-08 03:48:07 UTC",2856.99630762929
"3.19",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049242708265, 32.2613349889745),"2023-01-31 04:21:07 UTC",2839.58369680693
"3.20",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04923171462, 32.2613061357787),"2023-01-31 04:21:07 UTC",2843.7433875568
"3.21",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049301898386, 32.2614903351251),"2023-09-08 00:22:11 UTC",2817.18787929129
"3.22",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04931634275, 32.2615282446841),"2023-09-08 00:21:11 UTC",2811.72257401186
"3.23",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049316387502, 32.2615283621369),"2023-09-08 00:21:11 UTC",2811.70564121684
"3.24",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049335695616, 32.261579036663),"2023-12-18 08:29:09 UTC",2804.40005528568
"3.25",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049330942925, 32.2615665631376),"2023-12-18 08:29:09 UTC",2806.19832332948
"3.26",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049377984998, 32.2618069754966),"2022-12-05 02:30:16 UTC",2770.77964926265
"3.27",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049377960526, 32.2618058429468),"2022-12-05 02:30:16 UTC",2770.9498605194
"3.28",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049377927886, 32.2618043323804),"2022-12-05 02:30:16 UTC",2771.17688401906
"3.29",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049375899695, 32.2617104699592),"2023-12-08 22:03:12 UTC",2785.28350427679
"3.30",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049376137566, 32.261721478354),"2023-12-08 22:03:12 UTC",2783.6290474757
"3.31",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04937551402, 32.2616926213222),"2023-06-06 15:55:12 UTC",2787.96598472062
"3.32",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04936659619, 32.2616601357071),"2024-01-09 21:43:16 UTC",2792.7082763805
"3.33",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049359435932, 32.2616413435108),"2024-01-09 21:42:16 UTC",2795.41748322403
"3.34",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04933979712, 32.262219557788),"2023-08-22 09:52:10 UTC",2707.97006505283
"3.35",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049363856455, 32.2621097374675),"2023-08-29 14:40:12 UTC",2724.92532495099
"3.36",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049373813893, 32.2620466954418),"2023-03-07 22:32:20 UTC",2734.59278127345
"3.37",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049372257635, 32.2620590333956),"2023-03-31 23:40:14 UTC",2732.70745132624
"3.38",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049379483567, 32.2619782158732),"2023-06-08 06:05:11 UTC",2745.00639269449
"3.39",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049380405973, 32.2619190152705),"2022-12-05 19:32:13 UTC",2753.94116848818
"3.40",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049380630776, 32.2619294188775),"2022-12-05 19:32:13 UTC",2752.3776093735
"3.41",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049309937435, 32.2623191397052),"2024-01-17 19:58:12 UTC",2692.45847450009
"3.42",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049295401166, 32.2623615809842),"2023-06-09 08:39:11 UTC",2685.81667369607
"3.43",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049249746225, 32.2624748429452),"2023-08-10 11:29:11 UTC",2667.97493743165
"3.44",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049216169005, 32.262540792773),"2023-05-30 15:26:09 UTC",2657.46693731001
"3.45",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049193190111, 32.2625853655593),"2023-06-29 22:35:12 UTC",2650.36014612689
"3.46",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049143962617, 32.2626690562733),"2023-08-10 08:11:11 UTC",2636.91265819769
"3.47",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049154429835, 32.2626515499825),"2023-08-10 09:41:11 UTC",2639.72847781877
"3.48",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049128681467, 32.2626923584314),"2023-12-20 22:48:09 UTC",2633.14161552887
"3.49",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049038551475, 32.2628187132062),"2023-07-26 09:22:07 UTC",2612.56944944126
"3.50",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.048668809535, 32.2631615266499),"2023-06-09 08:27:12 UTC",2554.62106653778
"3.51",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.048979411088, 32.2628867385863),"2023-08-09 21:13:13 UTC",2601.31310902383
"3.52",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.048984349879, 32.262881462562),"2023-08-09 23:51:11 UTC",2602.19214376873
"3.53",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.048988183403, 32.2628773672751),"2023-08-09 23:51:11 UTC",2602.87445661335
"3.54",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.048920580926, 32.2629470563434),"2023-11-14 09:00:13 UTC",2591.22325248147
"3.55",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.048878631382, 32.2629860633777),"2023-09-15 15:22:09 UTC",2584.63167287833
"3.56",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047843363955, 32.263695163879),"2023-11-14 08:33:12 UTC",2461.79510300135
"3.57",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049175905513, 32.258275823498),"2023-02-05 00:23:11 UTC",3299.46405374039
"3.58",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049176251818, 32.2582290203808),"2023-02-12 17:42:21 UTC",3306.52895191224
"3.59",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049173995188, 32.2585340034797),"2023-01-19 17:10:10 UTC",3260.4958578909
"3.60",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049174520444, 32.2584630153988),"2023-05-20 15:24:13 UTC",3271.20972488167
"3.61",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049173435238, 32.2586096803824),"2023-02-02 16:34:11 UTC",3249.07489426282
"3.62",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049173071545, 32.2586588330441),"2023-06-25 23:08:16 UTC",3241.65721502924
"3.63",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049172545912, 32.2587298717859),"2022-11-20 12:27:09 UTC",3230.9371257887
"3.64",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04917220797, 32.2587755443004),"2023-06-25 21:52:20 UTC",3224.04520021219
"3.65",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049172293429, 32.2587639945358),"2022-11-20 12:26:09 UTC",3225.78802470126
"3.66",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049171148397, 32.2589187438406),"2023-06-20 18:17:13 UTC",3202.4379927747
"3.67",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049169953703, 32.2590802043507),"2023-12-07 07:39:10 UTC",3178.07804336873
"3.68",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049169239215, 32.2591767656737),"2022-11-16 18:55:10 UTC",3163.51095529021
"3.69",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049169193306, 32.2591829702589),"2022-11-16 18:55:10 UTC",3162.57497660963
"3.70",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049168083018, 32.2593329302284),"2023-11-20 16:16:08 UTC",3139.95440219126
"3.71",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049168572113, 32.2592669228422),"2023-07-12 22:14:10 UTC",3149.91092129801
"3.72",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049166847035, 32.2594999333477),"2023-01-20 03:26:10 UTC",3114.76598210316
"3.73",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049166757331, 32.2595120540019),"2023-09-23 07:19:08 UTC",3112.93799693401
"3.74",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049167048427, 32.2594727218228),"2022-12-25 19:36:16 UTC",3118.86996990235
"3.75",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049167084395, 32.2594678618688),"2023-02-07 17:13:09 UTC",3119.60294748013
"3.76",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049167132357, 32.2594613814234),"2023-02-07 17:13:09 UTC",3120.58033158943
"3.77",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049167374429, 32.2594286731764),"2024-01-11 13:43:09 UTC",3125.51348017886
"3.78",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04916610605, 32.2596000533323),"2023-12-03 10:06:07 UTC",3099.66682913955
"3.79",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04916603482, 32.2596096776536),"2023-07-09 20:32:09 UTC",3098.21544162451
"3.80",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049165985957, 32.2596162799473),"2023-07-09 20:32:09 UTC",3097.21979470263
"3.81",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049165148076, 32.2597294918301),"2024-01-22 06:36:24 UTC",3080.1478874678
"3.82",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049164973288, 32.2597531086417),"2023-12-06 02:56:10 UTC",3076.58674305721
"3.83",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049164957279, 32.2597552717158),"2023-12-06 02:56:10 UTC",3076.26057665647
"3.84",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049164756645, 32.259782380613),"2023-09-10 08:46:16 UTC",3072.17287099895
"3.85",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049162798035, 32.2600470205824),"2024-01-04 14:18:10 UTC",3032.26831397253
"3.86",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049162763598, 32.260051673521),"2024-01-04 14:18:10 UTC",3031.56670727387
