"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.26",14669,"S CAMINO DE LA PENA","Minor local road","0",1171.72985224737,"id",2.040521108e-06,c(-111.019722802318, 32.1655360699637),"2022-03-15 18:43:11 UTC",2176.90892431772
"5.27",14669,"S CAMINO DE LA PENA","Minor local road","0",1171.72985224737,"id",2.040521108e-06,c(-111.019774517304, 32.1655490875236),"2022-05-14 19:59:14 UTC",2183.80851955935
"5.28",14669,"S CAMINO DE LA PENA","Minor local road","0",1171.72985224737,"id",2.040521108e-06,c(-111.019981943174, 32.1656012999675),"2022-05-05 20:12:20 UTC",2211.4874793916
"5.29",14669,"S CAMINO DE LA PENA","Minor local road","0",1171.72985224737,"id",2.040521108e-06,c(-111.020043741058, 32.1656168554168),"2022-08-16 09:24:11 UTC",2219.73534469933
"5.30",14669,"S CAMINO DE LA PENA","Minor local road","0",1171.72985224737,"id",2.040521108e-06,c(-111.020111613502, 32.1656339398824),"2022-03-20 08:08:10 UTC",2228.79475017877
"6",14787,"S CAMINO SANTIAGO","Minor local road","0",1373.55893182645,"id",2.040521108e-06,c(-111.007616119797, 32.2061523540625),"2022-02-22 18:50:08 UTC",679.87254342352
"7",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023483503122, 32.2097763063888),"2022-02-28 16:56:11 UTC",1797.60384374898
"7.1",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023465812222, 32.2091301290581),"2022-02-24 20:02:11 UTC",1744.67920744421
"7.2",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023465928326, 32.2117606122171),"2022-02-16 11:42:12 UTC",1974.76652356979
"8",14935,"S CERRO DR","Minor local road","0",1494.08152345893,"id",2.040521108e-06,c(-111.021067091112, 32.1986848821596),"2022-02-14 17:48:12 UTC",1390.95740332555
"8.1",14935,"S CERRO DR","Minor local road","0",1494.08152345893,"id",2.040521108e-06,c(-111.021359771621, 32.1965981150827),"2022-02-14 17:30:12 UTC",1603.55200301753
"9",15059,"S COATI DR","Minor local road","0",784.63729512724,"id",2.040521108e-06,c(-111.020103487482, 32.203830719203),"2022-02-14 18:28:11 UTC",1079.68754569817
"10",15120,"S COOK AV","Minor local road","0",914.492398658222,"id",2.040521108e-06,c(-111.007453654734, 32.1655342424906),"2022-08-19 15:49:10 UTC",1003.82613169917
"10.1",15120,"S COOK AV","Minor local road","0",914.492398658222,"id",2.040521108e-06,c(-111.007446447207, 32.1657720779025),"2022-06-11 11:53:09 UTC",1037.07596565078
"10.2",15120,"S COOK AV","Minor local road","0",914.492398658222,"id",2.040521108e-06,c(-111.0074141629, 32.1668508225899),"2022-08-19 18:30:10 UTC",1190.07387273127
"11",15121,"S COOK ST","Minor local road","0",666.321297413951,"id",2.040521108e-06,c(-111.007372359092, 32.1761047926136),"2021-12-15 03:44:08 UTC",553.854982368588
"11.1",15121,"S COOK ST","Minor local road","0",666.321297413951,"id",2.040521108e-06,c(-111.007372535249, 32.1761114375379),"2021-12-15 03:44:08 UTC",553.914382075073
"11.2",15121,"S COOK ST","Minor local road","0",666.321297413951,"id",2.040521108e-06,c(-111.007400829663, 32.177489423546),"2022-04-26 14:44:10 UTC",602.90162637998
"12",15303,"S DESERT CREST DR","Minor local road","0",1658.85673418246,"id",2.040521108e-06,c(-111.031844811259, 32.2032209710855),"2022-02-28 20:37:14 UTC",1986.36861500148
"12.1",15303,"S DESERT CREST DR","Minor local road","0",1658.85673418246,"id",2.040521108e-06,c(-111.029870321076, 32.205168665932),"2022-02-28 20:11:13 UTC",2008.41122619151
"12.2",15303,"S DESERT CREST DR","Minor local road","0",1658.85673418246,"id",2.040521108e-06,c(-111.029333304207, 32.2051036581004),"2022-02-16 15:50:10 UTC",2072.77210489511
"13",15570,"S FICKETT AV","Minor local road","0",1644.49093974162,"id",2.040521108e-06,c(-111.013972597928, 32.1945265406704),"2022-02-17 18:03:11 UTC",1110.10410459098
"14",15572,"S FICKETT PL","Minor local road","0",535.640112436651,"id",2.040521108e-06,c(-111.014372944912, 32.1637168055215),"2022-05-26 17:38:13 UTC",1433.16549755153
"14.1",15572,"S FICKETT PL","Minor local road","0",535.640112436651,"id",2.040521108e-06,c(-111.014273003825, 32.1631714374929),"2022-06-30 15:41:11 UTC",1385.53896696677
"15",15610,"S FORREST AV","Minor local road","0",2660.70059550929,"id",2.040521108e-06,c(-111.018245242071, 32.1950742788579),"2022-05-25 13:21:10 UTC",1428.35447809557
"15.1",15610,"S FORREST AV","Minor local road","0",2660.70059550929,"id",2.040521108e-06,c(-111.018258730128, 32.1936473050906),"2022-01-15 17:48:09 UTC",1260.32134896996
"15.2",15610,"S FORREST AV","Minor local road","0",2660.70059550929,"id",2.040521108e-06,c(-111.0182509907, 32.1944349895338),"2022-02-17 17:29:11 UTC",1351.32317703193
"15.3",15610,"S FORREST AV","Minor local road","0",2660.70059550929,"id",2.040521108e-06,c(-111.018209241632, 32.1926347785022),"2022-06-13 14:28:13 UTC",1145.51509422344
"15.4",15610,"S FORREST AV","Minor local road","0",2660.70059550929,"id",2.040521108e-06,c(-111.018243387324, 32.193055095304),"2022-02-27 12:41:09 UTC",1193.33162707007
"16",15684,"S GECKO RD","Minor local road","0",910.7915842238,"id",2.040521108e-06,c(-111.019862803636, 32.2048848225338),"2022-02-14 18:36:11 UTC",1070.31064640935
"17",15756,"S GREASEWOOD RD","Minor local road","0",459.399669943969,"id",2.040521108e-06,c(-111.02046817848, 32.1913805982338),"2022-08-20 18:48:11 UTC",1273.73603889792
"17.1",15756,"S GREASEWOOD RD","Minor local road","0",459.399669943969,"id",2.040521108e-06,c(-111.020461756924, 32.1916681097771),"2022-05-02 15:17:10 UTC",1293.98297815501
"17.2",15756,"S GREASEWOOD RD","Minor local road","0",459.399669943969,"id",2.040521108e-06,c(-111.020457599948, 32.1918710614108),"2022-01-25 15:51:12 UTC",1309.00898729646
"17.3",15756,"S GREASEWOOD RD","Minor local road","0",459.399669943969,"id",2.040521108e-06,c(-111.0204576875, 32.1918667869285),"2022-01-25 15:51:12 UTC",1308.68678156472
"17.4",15756,"S GREASEWOOD RD","Minor local road","0",459.399669943969,"id",2.040521108e-06,c(-111.02045528724, 32.1919839719079),"2021-12-09 07:03:11 UTC",1317.60778743227
"17.5",15756,"S GREASEWOOD RD","Minor local road","0",459.399669943969,"id",2.040521108e-06,c(-111.020452208372, 32.1921342872543),"2022-02-10 15:07:09 UTC",1329.3134924255
"18",15757,"S GREASEWOOD RD","Minor local road","0",3945.20360806124,"id",2.040521108e-06,c(-111.020309113963, 32.2059613669395),"2022-02-28 11:53:09 UTC",1170.3729863386
"18.1",15757,"S GREASEWOOD RD","Minor local road","0",3945.20360806124,"id",2.040521108e-06,c(-111.020508600983, 32.2018705184498),"2022-02-14 18:12:11 UTC",1150.79329985903
"19",15852,"S HERMOSA DR","Minor local road","0",1366.2311552879,"id",2.040521108e-06,c(-111.022685337256, 32.1966836765888),"2022-02-28 10:16:10 UTC",1732.06387478146
"20",16082,"S JAMAICA WY","Minor local road","0",1507.6690574249,"id",2.040521108e-06,c(-111.016693773042, 32.1619098703079),"2022-07-08 15:46:19 UTC",1621.0914620606
"20.1",16082,"S JAMAICA WY","Minor local road","0",1507.6690574249,"id",2.040521108e-06,c(-111.01669217397, 32.1617083218229),"2022-06-30 16:20:13 UTC",1614.0276240607
"21",16105,"S JEFTORIA RD","Minor local road","0",360.399883442803,"id",2.040521108e-06,c(-111.022027749142, 32.1890626361918),"2022-08-11 15:31:13 UTC",1350.34713258066
"21.1",16105,"S JEFTORIA RD","Minor local road","0",360.399883442803,"id",2.040521108e-06,c(-111.022027657671, 32.1890633233094),"2022-08-11 15:31:13 UTC",1350.35415468769
"21.2",16105,"S JEFTORIA RD","Minor local road","0",360.399883442803,"id",2.040521108e-06,c(-111.022037197802, 32.1889916588095),"2022-01-20 18:25:53 UTC",1349.6657530753
"21.3",16105,"S JEFTORIA RD","Minor local road","0",360.399883442803,"id",2.040521108e-06,c(-111.022046422778, 32.1888848186516),"2022-03-21 17:29:10 UTC",1348.16616947284
"22",16106,"S JEFTORIA RD","Minor local road","0",215.434345241085,"id",2.040521108e-06,c(-111.021110754083, 32.189263065652),"2022-02-14 14:06:12 UTC",1240.11569559918
"22.1",16106,"S JEFTORIA RD","Minor local road","0",215.434345241085,"id",2.040521108e-06,c(-111.02124761796, 32.1894152578034),"2022-08-11 14:47:12 UTC",1262.60240579028
"23",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.021657947897, 32.190124636282),"2022-07-04 09:01:33 UTC",1342.60956630668
"23.1",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.02161624648, 32.1900191908808),"2022-01-17 08:06:21 UTC",1332.72182894033
"23.2",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.021612561542, 32.1900098732033),"2022-01-26 01:15:10 UTC",1331.8549125059
"23.3",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.021680468323, 32.1902180878654),"2022-03-17 15:58:08 UTC",1349.71267066363
"23.4",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.021700125125, 32.1903107045278),"2022-07-25 13:55:11 UTC",1356.54218199874
"23.5",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.021553423856, 32.1896659982589),"2021-12-11 20:08:09 UTC",1310.27451336468
"23.6",16107,"S JEFTORIA RD","Minor local road","0",298.511878553998,"id",2.040521108e-06,c(-111.021561462239, 32.1898598810943),"2022-02-03 04:56:10 UTC",1319.077149712
"24",16108,"S JEFTORIA RD","Minor local road","0",191.723470492942,"id",2.040521108e-06,c(-111.021559947087, 32.1904160872919),"2022-03-17 15:51:08 UTC",1344.60347448085
"24.1",16108,"S JEFTORIA RD","Minor local road","0",191.723470492942,"id",2.040521108e-06,c(-111.021457671757, 32.1904140644225),"2022-10-25 10:43:16 UTC",1332.02835879046
"25",16109,"S JEFTORIA RD","Minor local road","0",208.992885513263,"id",2.040521108e-06,c(-111.021821517616, 32.1909103505073),"2022-01-28 19:18:10 UTC",1402.78730781139
"25.1",16109,"S JEFTORIA RD","Minor local road","0",208.992885513263,"id",2.040521108e-06,c(-111.021813032381, 32.1908679823653),"2022-08-14 21:23:16 UTC",1399.38001622343
"26",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011282937064, 32.165909809596),"2022-07-05 15:50:13 UTC",1319.05560633196
"26.1",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011588412257, 32.1653656437361),"2022-10-26 06:46:09 UTC",1286.18701604009
"26.2",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011373328655, 32.1657745180715),"2022-05-26 19:47:11 UTC",1311.62518957681
"26.3",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011669049537, 32.1651413280516),"2022-09-13 12:05:14 UTC",1270.03562547929
"26.4",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011722692412, 32.1648670481345),"2022-05-28 12:25:09 UTC",1247.02791872745
"26.5",16240,"S LA CHOLLA BL","Minor local road","0",1051.60777919317,"id",2.040521108e-06,c(-111.011742146367, 32.1647136583126),"2022-10-26 10:04:09 UTC",1233.57091535643
