"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"37.267",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039341011755, 32.2434924955153),"2023-04-06 02:22:20 UTC",2449.09227079333
"37.268",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.03924118768, 32.24354630141),"2023-02-10 19:56:09 UTC",2441.5590133538
"37.269",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.03923747101, 32.2435480258077),"2023-04-09 21:46:17 UTC",2441.25987322616
"37.270",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039233547157, 32.2435498463305),"2023-04-09 21:46:17 UTC",2440.94415108632
"37.271",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039200498565, 32.2435651796473),"2023-11-21 12:29:10 UTC",2438.28879494098
"37.272",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039200631008, 32.243565118199),"2023-11-21 12:29:10 UTC",2438.29942268618
"37.273",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039178534536, 32.2435761803834),"2023-02-19 23:34:12 UTC",2436.58641578032
"37.274",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.03918068125, 32.2435748213238),"2023-02-19 23:34:12 UTC",2436.73213448405
"37.275",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039167934753, 32.2435828909825),"2023-02-20 02:00:10 UTC",2435.86749590639
"37.276",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039148647471, 32.2435951015299),"2023-04-04 09:51:19 UTC",2434.56188444263
"37.277",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.03897473388, 32.2437299186483),"2023-07-31 01:28:16 UTC",2424.76744669516
"37.278",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.038989393921, 32.2437161293858),"2023-07-08 09:38:12 UTC",2425.40044821796
"37.279",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039011299624, 32.2436954870215),"2023-07-12 15:56:12 UTC",2426.34934437888
"37.280",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039021294673, 32.2436860652586),"2023-07-12 15:56:12 UTC",2426.78439431963
"37.281",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039031598641, 32.2436786465283),"2023-10-09 15:33:10 UTC",2427.40317144569
"37.282",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039034799541, 32.2436763589736),"2023-10-09 15:33:10 UTC",2427.59687034639
"37.283",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039040918165, 32.243671986238),"2023-01-09 12:30:11 UTC",2427.96742385604
"37.284",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.0390377101, 32.2436742789136),"2023-10-09 15:33:10 UTC",2427.77309062691
"37.285",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039032568105, 32.2436779536913),"2023-10-09 15:33:10 UTC",2427.46182641082
"37.286",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039128222505, 32.2436080323254),"2023-07-06 09:31:11 UTC",2433.18282392474
"37.287",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.039317885097, 32.2435034336564),"2023-04-06 02:22:20 UTC",2447.23166151261
"38",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390857372, 32.2496099210529),"2023-12-08 14:33:16 UTC",2939.43266829872
"38.1",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908679731, 32.2496339608622),"2023-12-08 14:32:16 UTC",2941.98434825523
"38.2",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908719831, 32.2496430543511),"2023-12-08 14:32:16 UTC",2942.95017276337
"38.3",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908780136, 32.2496567295129),"2023-12-08 14:32:16 UTC",2944.4032443315
"38.4",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390877993, 32.2496566827675),"2023-12-08 14:32:16 UTC",2944.39827606374
"38.5",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908184312, 32.2495216161473),"2023-06-10 09:56:16 UTC",2930.07967345905
"38.6",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908142982, 32.2495122438203),"2023-06-10 09:56:16 UTC",2929.08884124806
"38.7",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908148592, 32.2495135160664),"2023-06-10 09:56:16 UTC",2929.22332074513
"38.8",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907810841, 32.2494369249537),"2023-08-12 13:13:13 UTC",2921.13923288843
"38.9",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907774862, 32.2494287661322),"2023-12-22 07:54:12 UTC",2920.27949643144
"38.10",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907831893, 32.2494416989096),"2023-08-12 13:13:13 UTC",2921.64241564062
"38.11",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390782293, 32.2494396663443),"2023-08-12 13:13:13 UTC",2921.4281685037
"38.12",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908019376, 32.2494842139549),"2023-08-17 12:04:14 UTC",2926.1276906153
"38.13",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043908034017, 32.249487534163),"2023-08-17 12:04:14 UTC",2926.47827899164
"38.14",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907497723, 32.2493659199286),"2024-01-23 11:11:13 UTC",2913.66626025649
"38.15",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907501225, 32.2493667139253),"2023-11-21 02:07:11 UTC",2913.74970995071
"38.16",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907601388, 32.2493894276881),"2023-08-24 13:37:12 UTC",2916.13804844951
"38.17",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907607461, 32.2493908050636),"2023-08-24 13:37:12 UTC",2916.2829471807
"38.18",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043907119556, 32.2492801635174),"2022-12-30 17:21:37 UTC",2904.66859482237
"38.19",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043906848188, 32.249218625741),"2023-10-02 15:34:11 UTC",2898.23088828523
"38.20",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043906407769, 32.2491187522073),"2023-11-15 16:26:12 UTC",2887.81666303873
"38.21",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043906458863, 32.2491303388456),"2023-11-15 16:26:12 UTC",2889.02268462504
"38.22",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043906438228, 32.2491256594094),"2023-11-15 16:26:12 UTC",2888.53554624154
"38.23",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043906101877, 32.249049385366),"2023-05-25 16:04:12 UTC",2880.60841503445
"38.24",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903523438, 32.2484646694201),"2023-07-04 13:56:12 UTC",2820.6819607321
"38.25",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902973286, 32.248339909922),"2023-04-01 09:16:10 UTC",2808.09415326729
"38.26",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390304575, 32.2483563428559),"2023-05-06 12:03:11 UTC",2809.74808676017
"38.27",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903185467, 32.2483880268226),"2023-05-13 18:28:14 UTC",2812.94051372123
"38.28",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903647055, 32.2484927024015),"2023-03-16 12:01:08 UTC",2823.52019419312
"38.29",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903648536, 32.2484930382343),"2023-03-16 12:01:08 UTC",2823.55421768012
"38.30",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903659974, 32.2484956319948),"2023-03-16 12:01:08 UTC",2823.81701085938
"38.31",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903757781, 32.2485178119455),"2023-09-12 11:16:12 UTC",2826.06547469722
"38.32",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043903785716, 32.2485241469197),"2023-09-12 11:16:12 UTC",2826.70808433158
"38.33",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904014328, 32.2485759897603),"2022-12-15 11:24:10 UTC",2831.97376177756
"38.34",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390403642, 32.2485809996688),"2022-12-15 11:24:10 UTC",2832.4832610415
"38.35",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904182758, 32.2486141850503),"2023-08-04 15:56:11 UTC",2835.86101005457
"38.36",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904917208, 32.2487807372552),"2023-04-11 19:24:12 UTC",2852.88769240911
"38.37",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904918105, 32.2487809406694),"2023-04-11 19:24:12 UTC",2852.9085627011
"38.38",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904951399, 32.2487884909659),"2023-04-11 19:24:12 UTC",2853.68335239308
"38.39",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043905000467, 32.2487996180539),"2023-12-01 14:54:15 UTC",2854.8256397107
"38.40",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904687544, 32.248728656163),"2024-01-19 17:56:12 UTC",2847.55018316817
"38.41",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043904540167, 32.2486952352961),"2024-01-24 17:29:13 UTC",2844.13138863417
"38.42",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043905194371, 32.2488435899536),"2023-07-30 12:36:13 UTC",2859.34504038163
"38.43",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043905212145, 32.2488476205155),"2023-07-30 12:36:13 UTC",2859.75972281376
"38.44",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043905282862, 32.2488636571207),"2023-10-25 06:10:13 UTC",2861.41034512512
"38.45",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390542603, 32.2488961233026),"2023-11-21 00:25:10 UTC",2864.75547532452
"38.46",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909278667, 32.2497697794584),"2023-09-29 13:21:11 UTC",2955.44586649482
"38.47",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909289407, 32.2497722149285),"2023-09-29 13:21:11 UTC",2955.4295263587
"38.48",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909370839, 32.2497906809625),"2022-12-23 11:07:54 UTC",2955.30713990193
"38.49",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909368315, 32.2497901086196),"2022-12-23 11:07:54 UTC",2955.3108932174
"38.50",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909437303, 32.249805752903),"2022-12-27 12:35:20 UTC",2955.20922141553
"38.51",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390950211, 32.2498204489392),"2024-01-21 11:39:13 UTC",2955.11545288247
"38.52",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909915722, 32.2499142418014),"2023-02-12 09:00:17 UTC",2954.55673793725
"38.53",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909970708, 32.2499267108327),"2023-09-26 12:16:13 UTC",2954.48763621282
"38.54",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04391005189, 32.2499451200153),"2023-09-26 12:17:13 UTC",2954.387835679
"38.55",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910279833, 32.249996809607),"2023-02-12 12:56:17 UTC",2954.12177173896
"38.56",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910224073, 32.2499841650928),"2024-01-19 19:38:13 UTC",2954.18492811809
"38.57",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909838836, 32.2498968068544),"2023-02-12 09:00:17 UTC",2954.65539678787
"38.58",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909664036, 32.2498571681779),"2023-05-16 15:49:14 UTC",2954.88853576172
"38.59",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910969855, 32.2501532821003),"2023-02-24 09:20:11 UTC",2953.44366839147
"38.60",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910759167, 32.250105505701),"2023-06-04 13:19:09 UTC",2953.63041307716
"38.61",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910692126, 32.2500903030829),"2023-06-04 13:19:09 UTC",2953.69357970573
"38.62",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910309532, 32.2500035441879),"2023-02-12 12:56:17 UTC",2954.0886441272
"38.63",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910514926, 32.2500501203852),"2023-02-01 17:56:09 UTC",2953.86923920739
"38.64",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910482616, 32.250042793661),"2023-02-01 17:56:09 UTC",2953.90262891546
"38.65",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910629515, 32.2500761052462),"2023-10-25 07:38:13 UTC",2953.75420352719
"38.66",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910585902, 32.2500662153157),"2023-05-26 12:48:10 UTC",2953.79736423415
"38.67",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043910606157, 32.250070808327),"2023-10-25 07:38:13 UTC",2953.77722473088
"38.68",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043911133615, 32.2501904171132),"2023-02-24 09:19:11 UTC",2953.31084916302
"38.69",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912105112, 32.2504107172484),"2023-04-26 15:06:13 UTC",2952.74477325834
"38.70",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912329488, 32.2504615973977),"2023-08-03 15:41:13 UTC",2952.66802431212
"38.71",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912284236, 32.2504513357575),"2023-09-19 12:04:12 UTC",2952.68187195358
"38.72",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912280155, 32.2504504102976),"2023-09-19 12:04:12 UTC",2952.68316134318
"38.73",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912256738, 32.2504451002367),"2023-09-19 12:04:12 UTC",2952.69068912523
"38.74",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912408029, 32.2504794073846),"2024-01-23 15:51:12 UTC",2952.64594724506
"38.75",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043912358071, 32.2504680788046),"2024-01-23 15:51:12 UTC",2952.65970265582
"38.76",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043913084282, 32.2506327561526),"2023-04-11 11:33:11 UTC",2952.5585900669
"38.77",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043913318233, 32.2506858073121),"2023-01-26 18:03:09 UTC",2952.5712283043
"38.78",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043899844932, 32.2477363709132),"2023-07-13 13:43:19 UTC",2748.27879044265
"38.79",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043899919666, 32.2477471299041),"2023-07-13 13:43:19 UTC",2749.32781560807
"38.80",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390113227, 32.2479224146073),"2023-01-22 20:00:09 UTC",2766.49908066969
"38.81",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043900946013, 32.2478948862957),"2023-01-22 22:09:10 UTC",2763.7919993732
"38.82",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043900496739, 32.2478302074123),"2023-04-11 17:57:12 UTC",2757.44727426286
"38.83",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043900604225, 32.2478456814343),"2023-04-11 17:57:12 UTC",2758.9633503246
"38.84",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04390078137, 32.2478711838148),"2023-01-22 22:09:10 UTC",2761.46451556691
"38.85",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043901414448, 32.247986405552),"2023-07-29 20:41:14 UTC",2772.82075393475
"38.86",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043901504249, 32.2480067703396),"2023-12-16 22:33:20 UTC",2774.83672411349
"38.87",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043901600136, 32.2480285150294),"2023-12-16 22:32:20 UTC",2776.99148804709
"38.88",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902575329, 32.2482496636272),"2023-09-19 14:01:12 UTC",2799.03340019315
"38.89",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902613346, 32.2482582849374),"2023-09-19 14:01:12 UTC",2799.89734566225
"38.90",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902433818, 32.2482175727893),"2023-04-28 19:07:18 UTC",2795.82061404702
"38.91",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902439264, 32.2482188076836),"2023-04-28 19:07:18 UTC",2795.94415682076
"38.92",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902432204, 32.2482172067892),"2023-04-28 19:07:18 UTC",2795.78399958984
"38.93",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902399166, 32.2482097144739),"2023-04-01 09:18:10 UTC",2795.03461039256
"38.94",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902145219, 32.2481521260118),"2023-09-29 10:55:15 UTC",2789.2833522405
"38.95",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043902100925, 32.2481420812766),"2023-09-26 13:50:13 UTC",2788.28180164427
"38.96",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043898565686, 32.2475522054769),"2022-12-23 08:44:56 UTC",2730.41163969804
"38.97",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043898742436, 32.2475776511368),"2023-12-17 08:55:09 UTC",2732.87018101075
"38.98",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043898395053, 32.2475276404276),"2022-12-23 08:44:56 UTC",2728.04128243733
"38.99",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043898206965, 32.2475005623784),"2023-03-07 20:17:08 UTC",2725.43197646765
"38.100",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043898002888, 32.2474711825649),"2023-09-14 11:56:12 UTC",2722.60507608239
"38.101",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043898433478, 32.2475331722704),"2022-12-23 08:44:56 UTC",2728.57480088866
"38.102",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043897726722, 32.2474314244042),"2023-12-22 05:06:11 UTC",2718.78657911419
"38.103",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043897566819, 32.2474084039958),"2024-01-04 08:35:11 UTC",2716.57931952258
"38.104",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.04389732728, 32.2473739188633),"2023-03-07 15:35:07 UTC",2713.27787413835
"38.105",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043897296716, 32.2473695186269),"2023-09-21 12:09:15 UTC",2712.85705563457
"38.106",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043897234132, 32.2473605088276),"2023-09-21 12:09:15 UTC",2711.99571048687
"38.107",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043896759272, 32.2472921454714),"2024-01-22 02:15:18 UTC",2705.47376094007
"38.108",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043896707038, 32.2472846255764),"2024-01-22 02:16:18 UTC",2704.75783060249
"39",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023155606187, 32.246763429462),"2023-06-05 19:10:13 UTC",656.651124722125
"39.1",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023076309181, 32.2466821226084),"2023-11-16 19:42:13 UTC",663.845936477969
"39.2",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023082489691, 32.2466884597751),"2023-11-16 19:42:13 UTC",663.273998418613
"40",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027316635889, 32.240258450666),"2023-05-28 09:33:13 UTC",895.142935891582
"40.1",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027307575693, 32.2402427302136),"2023-05-28 09:33:13 UTC",892.596366176416
"40.2",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027308683574, 32.2402446525115),"2023-05-28 09:33:13 UTC",892.907724859366
"40.3",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027306096468, 32.240240163594),"2023-05-28 09:33:13 UTC",892.180661053499
"40.4",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027296161411, 32.2402229251527),"2023-04-14 22:24:17 UTC",889.389086680594
"40.5",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027366848722, 32.2403455754266),"2023-03-20 21:28:14 UTC",909.268303457067
"40.6",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027384402483, 32.2403760330789),"2023-03-09 22:52:11 UTC",914.211007203476
"40.7",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027423118251, 32.2404432089945),"2022-12-05 02:19:22 UTC",925.120658433148
"40.8",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027424258683, 32.240445187762),"2023-03-04 22:24:14 UTC",925.442188018256
"40.9",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027428527565, 32.2404525947118),"2023-04-05 07:24:13 UTC",926.645826867902
"40.10",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027439995805, 32.2404724932846),"2023-03-22 22:55:16 UTC",929.880030765459
"40.11",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027454108656, 32.2404969805156),"2023-05-18 04:46:12 UTC",933.861358551947
"40.12",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027454766227, 32.2404981214678),"2023-05-18 04:46:12 UTC",934.046898520945
"40.13",10305,"N LEAWOOD PL","Minor local road","0",212.098972003785,"id",2.040521108e-06,c(-111.027480530357, 32.2405382658548),"2023-01-10 16:01:11 UTC",940.804974823628
