"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.29",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03533824434, 32.2713405543979),"2022-06-30 12:21:15 UTC",1887.09657087562
"4.30",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035397285325, 32.2712987362908),"2023-02-17 13:21:11 UTC",1885.89277902917
"4.31",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035402201165, 32.2712947225903),"2022-07-22 16:45:12 UTC",1885.85040827391
"4.32",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03543376094, 32.2712667849661),"2022-05-16 11:36:16 UTC",1885.815441562
"4.33",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035479375195, 32.2712161326618),"2024-04-18 17:22:06 UTC",1886.87908163839
"4.34",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035496521128, 32.2711927071269),"2022-02-05 16:11:09 UTC",1887.75454586155
"4.35",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035507484749, 32.2711762743587),"2023-05-24 17:15:17 UTC",1888.47270678234
"4.36",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035554890205, 32.2710861451773),"2023-05-24 17:16:17 UTC",1893.65609999766
"4.37",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035529294073, 32.2711375030924),"2022-02-05 16:10:09 UTC",1890.55859405885
"4.38",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035567016556, 32.2710614506747),"2022-02-05 16:09:09 UTC",1895.17381796188
"4.39",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035586596112, 32.2710215781893),"2024-04-24 10:51:25 UTC",1897.64020480898
"4.40",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.035954089752, 32.2703016703137),"2022-06-23 07:45:08 UTC",1944.24169895967
"4.41",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036065947804, 32.2700943140012),"2022-07-08 09:42:20 UTC",1958.29682938478
"4.42",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036076934212, 32.2700739479444),"2022-07-08 09:43:20 UTC",1959.70492983431
"4.43",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036086056712, 32.2700570371012),"2023-03-29 17:01:12 UTC",1960.87786280249
"4.44",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036097736641, 32.2700353854097),"2022-01-18 16:53:12 UTC",1962.38454297564
"4.45",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036123722038, 32.2699872148904),"2022-01-18 16:55:12 UTC",1965.7563631583
"4.46",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036010774491, 32.2701965913891),"2023-04-12 22:28:22 UTC",1951.29989163254
"4.47",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.036014662089, 32.2701893847723),"2023-04-12 22:28:22 UTC",1951.78882182732
