"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.9",7317,"N ATWOOD AV","Minor local road","0",319.613042942781,"id",2.040521108e-06,c(-111.028546553813, 32.2478385210046),"2023-03-13 19:43:08 UTC",1060.54598255235
"4.10",7317,"N ATWOOD AV","Minor local road","0",319.613042942781,"id",2.040521108e-06,c(-111.02854407868, 32.2478024603518),"2023-02-20 01:40:17 UTC",1062.51455902029
"4.11",7317,"N ATWOOD AV","Minor local road","0",319.613042942781,"id",2.040521108e-06,c(-111.028541189571, 32.2477603683851),"2023-03-22 13:09:10 UTC",1064.84361917641
"4.12",7317,"N ATWOOD AV","Minor local road","0",319.613042942781,"id",2.040521108e-06,c(-111.02853600019, 32.2476847632263),"2023-03-30 11:35:10 UTC",1069.11085733742
"4.13",7317,"N ATWOOD AV","Minor local road","0",319.613042942781,"id",2.040521108e-06,c(-111.028535807186, 32.2476819513064),"2023-03-30 11:35:10 UTC",1069.27162865958
"5",7336,"N AVENIDA AZAHAR","Minor local road","0",1038.62000799327,"id",2.040521108e-06,c(-111.029639303249, 32.2440220444681),"2023-11-30 11:30:17 UTC",1503.07601773434
"5.1",7336,"N AVENIDA AZAHAR","Minor local road","0",1038.62000799327,"id",2.040521108e-06,c(-111.028474681711, 32.2460781269154),"2023-03-11 11:28:09 UTC",1187.97565397033
"5.2",7336,"N AVENIDA AZAHAR","Minor local road","0",1038.62000799327,"id",2.040521108e-06,c(-111.029192601278, 32.2459321798832),"2023-12-08 17:24:23 UTC",1276.44111486469
"6",7563,"N BELL HOLLOW PL","Minor local road","0",712.520112197025,"id",2.040521108e-06,c(-111.018760929987, 32.257589796354),"2023-03-15 03:12:07 UTC",445.247499264227
"6.1",7563,"N BELL HOLLOW PL","Minor local road","0",712.520112197025,"id",2.040521108e-06,c(-111.018590866731, 32.2575012129974),"2023-12-06 23:26:17 UTC",420.468715405439
"6.2",7563,"N BELL HOLLOW PL","Minor local road","0",712.520112197025,"id",2.040521108e-06,c(-111.018534470111, 32.2573889879878),"2023-03-18 04:27:13 UTC",402.964184872737
"7",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025430582302, 32.2585719541335),"2023-02-23 00:06:23 UTC",840.736156791214
"7.1",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025397236792, 32.2587728458752),"2023-12-11 12:16:16 UTC",818.573057285583
"7.2",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025366341659, 32.258958974391),"2023-03-20 19:26:10 UTC",798.553229715197
"7.3",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.0253326453, 32.2591619780901),"2023-09-20 06:15:17 UTC",777.328633339923
"7.4",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025329055794, 32.2591836030135),"2023-09-11 20:02:19 UTC",775.107309039861
"7.5",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025299575096, 32.2593612086227),"2023-03-28 00:16:19 UTC",757.167939706911
"7.6",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025296424723, 32.2593801879114),"2023-03-28 01:25:20 UTC",755.283934198486
"7.7",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025274311752, 32.25951340635),"2023-03-24 12:41:11 UTC",742.247253554459
"7.8",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025255893007, 32.2596243688131),"2023-09-21 22:49:12 UTC",731.647780439766
"7.9",7758,"N BROKEN ARROW AV","Minor local road","0",565.119032722091,"id",2.040521108e-06,c(-111.025275649995, 32.2598126102935),"2023-09-22 02:31:20 UTC",720.055366310366
"8",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026140181022, 32.2505784782529),"2023-09-03 09:28:14 UTC",656.659989765052
"8.1",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.02614014274, 32.2505966212502),"2023-09-03 09:30:14 UTC",656.584552544601
"8.2",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026140057412, 32.2506370614091),"2023-02-04 16:53:10 UTC",656.458091923213
"8.3",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026169242903, 32.2503879530747),"2023-12-10 05:38:10 UTC",661.843865412926
"8.4",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026172540311, 32.2503799065273),"2023-12-02 14:07:08 UTC",662.357017244631
"8.5",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026167405295, 32.2503924373243),"2023-12-10 05:39:10 UTC",661.558819890355
"8.6",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026161210412, 32.2504077879447),"2023-03-09 23:07:20 UTC",660.600420454543
"8.7",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026151378242, 32.2504455142591),"2023-04-26 15:11:09 UTC",658.973967016524
"8.8",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.02615397063, 32.2504355671977),"2023-04-26 15:11:09 UTC",659.398111711581
"8.9",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026143144959, 32.250477105575),"2023-03-13 07:13:12 UTC",657.649289868573
"8.10",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026140278809, 32.2505321335393),"2024-01-17 01:41:19 UTC",656.90524036663
"8.11",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026140268352, 32.250537089629),"2024-01-17 01:41:19 UTC",656.875408064288
"8.12",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026140343271, 32.2505015827927),"2023-10-20 16:39:19 UTC",657.108187618758
"8.13",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026211876681, 32.2503121349972),"2024-01-12 23:15:19 UTC",668.251611445384
"8.14",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026218519428, 32.2503023605657),"2023-10-30 20:01:16 UTC",669.23850986481
"8.15",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026220161735, 32.2503003524364),"2023-10-30 20:01:16 UTC",669.477347730511
"8.16",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026243340152, 32.2502720110282),"2024-01-05 01:21:23 UTC",672.861019758086
"8.17",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026259721793, 32.2502519803637),"2023-06-28 15:11:11 UTC",675.266845525123
"8.18",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026276605717, 32.2502343090259),"2023-12-30 08:40:10 UTC",677.711566525962
"8.19",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026246373073, 32.2502683025228),"2024-01-05 01:21:23 UTC",673.30554505723
"8.20",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026198917132, 32.2503314831677),"2023-11-24 07:52:12 UTC",666.331209774692
"8.21",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026184986231, 32.2503522815236),"2023-10-12 10:34:15 UTC",664.279915669443
"8.22",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026182021376, 32.2503567702126),"2023-10-12 10:34:15 UTC",663.844363754469
"8.23",7759,"N BROKEN ARROW PL","Minor local road","0",202.593091814531,"id",2.040521108e-06,c(-111.026298373569, 32.2502129228625),"2024-01-06 02:07:13 UTC",680.853433095222
"9",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025918691962, 32.2513956098863),"2023-12-14 16:37:21 UTC",636.69151666369
"9.1",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026141535483, 32.2508108967972),"2023-06-10 16:32:11 UTC",656.808603116589
