"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"10.115",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076572362323, 32.2424573603834),"2023-04-16 10:48:12 UTC",2294.20451741405
"10.116",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076597697112, 32.2425858688359),"2023-03-24 04:21:12 UTC",2305.49404221064
"10.117",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076597828044, 32.2425865329768),"2023-03-24 04:21:12 UTC",2305.55268545022
"10.118",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076598583065, 32.2425903627477),"2023-03-24 04:21:12 UTC",2305.89091142003
"10.119",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076599584634, 32.24259544311),"2022-09-04 10:58:16 UTC",2306.33973976663
"10.120",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076603826502, 32.2426169595637),"2022-05-18 23:59:10 UTC",2308.24260252126
"10.121",11388,"N PLACITA DE LAROCA","Minor local road","0",560.835220869451,"id",2.040521108e-06,c(-111.076605172531, 32.2426237871619),"2022-11-08 16:00:15 UTC",2308.8470859769
"11",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06926467304, 32.2426165660828),"2022-12-05 13:19:12 UTC",1509.41640633664
"11.1",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.0692647389, 32.2426043798473),"2022-08-31 18:53:07 UTC",1508.20181039405
"11.2",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069264717464, 32.2426083461382),"2022-12-05 13:19:12 UTC",1508.59698634052
"11.3",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069264466886, 32.2426547110484),"2023-01-23 17:41:08 UTC",1513.22664775301
"11.4",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069264436588, 32.242660316959),"2023-01-23 17:41:08 UTC",1513.78767647499
"11.5",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069264405778, 32.2426660178372),"2022-08-31 19:51:07 UTC",1514.35848783335
"11.6",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069264578155, 32.2426341227626),"2022-09-01 15:49:15 UTC",1511.16854648408
"11.7",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069264319485, 32.2426819846964),"2022-08-31 19:51:07 UTC",1515.95869209163
"11.8",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069263575215, 32.2428196976005),"2022-06-04 16:46:13 UTC",1529.85063470018
"11.9",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069263257222, 32.2428785360444),"2022-08-09 12:22:12 UTC",1535.83468623899
"11.10",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069263757742, 32.24278592464),"2023-01-23 18:24:08 UTC",1526.42888937419
"11.11",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06926262631, 32.2429952737504),"2022-12-08 16:13:13 UTC",1547.79173366317
"11.12",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069262721905, 32.2429775858458),"2022-12-08 16:13:13 UTC",1545.97287735292
"11.13",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069262664918, 32.2429881300169),"2022-12-08 16:13:13 UTC",1547.0568349541
"11.14",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069263084927, 32.2429104158115),"2022-07-15 14:06:23 UTC",1539.08894193793
"11.15",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069262040131, 32.2431037342428),"2022-08-05 12:27:22 UTC",1558.99974524618
"11.16",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069261662334, 32.2431736377009),"2022-11-03 17:00:14 UTC",1566.2728165807
"11.17",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069261620874, 32.2431813089497),"2022-11-03 17:00:14 UTC",1567.07329847868
"11.18",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069261769038, 32.2431538943715),"2022-05-08 21:49:13 UTC",1564.21474599872
"11.19",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069261834956, 32.2431416975606),"2022-07-25 18:32:14 UTC",1562.94485899115
"11.20",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069261008423, 32.243294630059),"2022-10-03 13:16:09 UTC",1578.95118309654
"11.21",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069261157279, 32.2432670874682),"2022-02-23 13:53:20 UTC",1576.05519543367
"11.22",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069260734775, 32.243345262761),"2022-02-23 12:47:19 UTC",1584.29004403821
"11.23",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069260842682, 32.2433252970044),"2022-09-22 10:20:10 UTC",1582.18247769905
"11.24",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069260862456, 32.2433216382553),"2022-09-22 10:20:10 UTC",1581.79659029304
"11.25",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069260482124, 32.2433920104423),"2022-11-10 04:09:18 UTC",1589.23641669483
"11.26",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06926066539, 32.2433581009685),"2022-11-10 04:08:18 UTC",1585.64682087964
"11.27",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069260655522, 32.2433599268019),"2022-11-10 04:08:18 UTC",1585.83988064434
"11.28",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069259930632, 32.2434940518666),"2022-10-24 16:28:15 UTC",1600.08989554706
"11.29",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069259810163, 32.2435163419614),"2022-10-09 20:07:15 UTC",1602.47093869143
"11.30",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069259643732, 32.2435471363571),"2022-09-04 16:07:09 UTC",1605.76636662696
"11.31",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069259757791, 32.2435260322461),"2022-11-03 19:30:14 UTC",1603.50719099084
"11.32",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069260239232, 32.2434369522009),"2022-09-10 15:38:10 UTC",1594.00709059577
"11.33",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069244705342, 32.2436847590471),"2022-04-29 16:07:10 UTC",1619.29509393812
"11.34",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069248450722, 32.24367408145),"2022-07-31 11:51:25 UTC",1618.47345821789
"11.35",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069259374567, 32.2435969393037),"2022-09-21 17:14:12 UTC",1611.11048259016
"11.36",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069259414673, 32.2435895184643),"2022-09-21 17:14:12 UTC",1610.313056506
"11.37",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069228793278, 32.2437311505036),"2022-08-05 13:51:24 UTC",1622.91301234686
"11.38",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06920201613, 32.2438203786555),"2022-12-25 15:09:08 UTC",1630.28363962188
"11.39",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069202159938, 32.2438199633325),"2022-12-25 15:09:08 UTC",1630.25084185206
"11.40",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069204151062, 32.2438142128865),"2022-12-25 10:21:09 UTC",1629.79693835417
"11.41",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06921719415, 32.2437723263109),"2022-10-10 15:26:14 UTC",1626.37138452259
"11.42",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069215182216, 32.2437794684821),"2022-10-10 15:26:14 UTC",1626.97310043161
"11.43",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069223725441, 32.2437491408481),"2022-08-05 13:51:24 UTC",1624.42179833276
"11.44",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069192237442, 32.2438486198887),"2022-05-02 15:01:19 UTC",1632.51850604669
"11.45",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068827326691, 32.2446390206483),"2023-01-01 15:58:20 UTC",1691.12349309561
"11.46",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068847524706, 32.2445974033998),"2022-05-27 12:45:15 UTC",1687.92378763182
"11.47",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068877738601, 32.2445351487292),"2022-08-15 17:22:12 UTC",1683.17796239446
"11.48",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068884395644, 32.2445214321125),"2022-06-22 17:12:14 UTC",1682.13888400469
"11.49",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068904935738, 32.2444791099033),"2022-08-09 17:21:11 UTC",1678.94787780821
"11.50",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068958666851, 32.2443683984523),"2022-04-29 17:42:12 UTC",1670.70870482115
"11.51",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068963344753, 32.2443587597537),"2022-04-29 17:42:12 UTC",1669.99885522566
"11.52",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06896982666, 32.244345403942),"2022-07-30 09:02:14 UTC",1669.01724385169
"11.53",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068968638854, 32.2443478513885),"2023-01-01 10:03:20 UTC",1669.19695072173
"11.54",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068982666517, 32.2443189477188),"2022-07-31 14:26:24 UTC",1667.07962505417
"11.55",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069066317152, 32.2441386928501),"2022-11-02 18:32:09 UTC",1653.79021586748
"11.56",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069028808632, 32.2442237739043),"2022-11-02 19:00:09 UTC",1660.18063797328
"11.57",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069030593696, 32.2442197248236),"2022-11-02 19:00:09 UTC",1659.87446618242
"11.58",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069124340976, 32.2440070763338),"2022-07-30 14:58:10 UTC",1644.08410177376
"11.59",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.069150737795, 32.2439471998053),"2022-05-02 22:11:17 UTC",1639.74157508551
"11.60",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068774639935, 32.2453111860344),"2022-09-21 21:06:14 UTC",1766.89886213192
"11.61",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068771907429, 32.2452479951079),"2022-08-29 19:31:12 UTC",1759.05597217236
"11.62",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068770560374, 32.2452168435832),"2022-12-09 07:52:14 UTC",1755.19609294443
"11.63",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068804085281, 32.2446869086478),"2022-09-04 18:03:08 UTC",1694.83202602932
"11.64",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068813597382, 32.2446673093511),"2022-09-04 18:04:08 UTC",1693.31077764491
"11.65",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068790433469, 32.2447150376372),"2022-08-26 15:34:14 UTC",1697.0236371935
"11.66",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068790087897, 32.2447157496735),"2022-08-26 15:34:14 UTC",1697.07924082149
"11.67",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068776967633, 32.2447540242941),"2022-11-08 06:32:14 UTC",1700.52122147439
"11.68",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068760175549, 32.2449766870245),"2022-10-29 19:44:10 UTC",1725.58591988684
"11.69",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068758122629, 32.2449292116137),"2022-08-23 19:02:08 UTC",1719.76389645258
"11.70",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068756124071, 32.2448829933054),"2022-08-24 11:58:19 UTC",1714.10625344478
"11.71",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068758807874, 32.2448578709349),"2022-08-25 16:35:09 UTC",1711.33942522563
"11.72",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068762412514, 32.2448289465862),"2022-12-14 18:13:23 UTC",1708.20059888526
"11.73",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068763944304, 32.2448166551992),"2022-10-24 20:56:13 UTC",1706.86847497183
"11.74",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068762115964, 32.2450215606083),"2022-06-23 16:09:18 UTC",1731.09855821852
"11.75",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068763932045, 32.245063558847),"2022-10-28 17:11:11 UTC",1736.26640978789
"11.76",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068765481177, 32.2450993836468),"2022-10-03 06:23:16 UTC",1740.68102101062
"11.77",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068765616125, 32.2451025044246),"2022-10-03 06:23:16 UTC",1741.06586484481
"11.78",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068767256065, 32.2451404292048),"2022-06-08 18:18:11 UTC",1745.74615313655
"12",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078385647778, 32.2423397361792),"2022-12-22 19:58:11 UTC",2501.472681843
"12.1",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078385229324, 32.2423417958496),"2022-12-22 19:58:11 UTC",2501.54201285497
"12.2",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078383313992, 32.242351223297),"2022-11-09 15:10:14 UTC",2501.85984251839
"12.3",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078382808192, 32.2423537128934),"2022-11-09 15:10:14 UTC",2501.94390914281
"12.4",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078382235277, 32.2423565328338),"2022-11-09 15:10:14 UTC",2502.03919831517
"12.5",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078381001089, 32.2423626076203),"2022-11-09 15:11:14 UTC",2502.2447171385
"12.6",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078376525943, 32.2423846347038),"2022-02-15 17:18:13 UTC",2502.99272510809
"12.7",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078391103746, 32.2423128813742),"2023-05-29 17:16:14 UTC",2500.57223376744
"12.8",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078415639583, 32.2421921134022),"2023-02-11 12:37:54 UTC",2496.6037737626
"12.9",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078417218788, 32.24218434038),"2023-02-11 12:37:54 UTC",2496.35289498573
"12.10",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078416579793, 32.242187485582),"2023-02-11 12:37:54 UTC",2496.45434188755
"12.11",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078415266421, 32.2421939501485),"2023-02-11 12:37:54 UTC",2496.66313621748
"12.12",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078413274603, 32.2422037540991),"2023-05-03 17:08:20 UTC",2496.98051328256
"12.13",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078426280747, 32.2421397363698),"2023-04-04 16:59:15 UTC",2494.92392424689
"12.14",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078425299251, 32.2421445674091),"2023-04-04 16:59:15 UTC",2495.07781898445
"12.15",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078423593795, 32.2421529618661),"2023-05-04 16:10:09 UTC",2495.34573444368
"12.16",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078422816626, 32.2421567871798),"2023-05-21 19:55:12 UTC",2495.46803548037
"12.17",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.07842239959, 32.2421588398811),"2023-05-21 19:55:12 UTC",2495.53371846355
"12.18",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078418232698, 32.2421793497986),"2023-02-11 12:37:54 UTC",2496.19211129449
"12.19",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078428046821, 32.2421310435465),"2022-07-15 16:14:18 UTC",2494.64754738188
"12.20",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078444097411, 32.2420520405686),"2022-11-30 19:43:13 UTC",2492.16741145602
"12.21",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078440932184, 32.2420676202159),"2023-05-18 15:05:08 UTC",2492.65198296488
"12.22",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078445674466, 32.2420442781044),"2022-03-10 10:57:16 UTC",2491.92680630168
"12.23",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078445286037, 32.2420461899989),"2022-03-10 10:57:16 UTC",2491.98601610495
"12.24",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078449415158, 32.2420258659327),"2022-03-10 10:56:16 UTC",2491.3583108821
"12.25",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078459508678, 32.2419761842896),"2022-11-14 09:42:16 UTC",2489.83984997811
"12.26",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078457283543, 32.2419871367038),"2022-11-14 09:42:16 UTC",2490.17265118289
"12.27",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078457076417, 32.2419881562042),"2022-11-14 09:42:16 UTC",2490.20368586664
"12.28",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078463360721, 32.2419572240055),"2022-03-01 15:01:11 UTC",2489.26632546948
"12.29",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078463781495, 32.2419551528995),"2022-03-01 15:01:11 UTC",2489.20387727
"12.30",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078467128673, 32.2419386776245),"2023-04-19 16:53:10 UTC",2488.7085175363
"12.31",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.07846997977, 32.241924644122),"2022-09-15 18:10:09 UTC",2488.28854294351
"12.32",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078477422952, 32.2418880077135),"2022-05-10 16:49:25 UTC",2487.20068381131
"12.33",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078478016721, 32.2418850850984),"2022-05-10 16:49:25 UTC",2487.11443386544
"12.34",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078478922262, 32.2418806278936),"2022-05-10 16:49:25 UTC",2486.98304785018
"12.35",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078482533308, 32.2418628537923),"2022-02-04 18:15:26 UTC",2486.46093779555
"12.36",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078482132073, 32.2418648287301),"2022-02-04 18:15:26 UTC",2486.51880728935
"12.37",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078485393848, 32.2418487737879),"2022-12-05 20:30:10 UTC",2486.04940888544
"12.38",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078587110579, 32.241807008322),"2023-03-30 18:15:09 UTC",2496.11796794791
"12.39",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078564496465, 32.241811947295),"2022-10-10 20:11:15 UTC",2493.64428608657
"12.40",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078618118279, 32.2418002361636),"2022-11-13 03:19:13 UTC",2499.51173092481
"13",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078840469727, 32.2435046308448),"2022-02-23 19:17:21 UTC",2627.04328145623
"13.1",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078877396987, 32.2435676345142),"2022-12-11 01:17:10 UTC",2635.47603608965
"13.2",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078852197332, 32.2435246399806),"2022-04-11 17:44:11 UTC",2629.7196294193
"13.3",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078863772679, 32.2435443893296),"2022-12-14 06:45:18 UTC",2632.36285937149
"13.4",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078865768511, 32.2435477945299),"2022-12-14 06:45:18 UTC",2632.81877076211
"13.5",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078867770687, 32.2435512105526),"2022-03-06 20:10:24 UTC",2633.27617931405
"13.6",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078870524719, 32.2435559093592),"2023-03-12 13:33:10 UTC",2633.90543265775
"13.7",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078871808903, 32.2435581003769),"2022-12-11 01:18:10 UTC",2634.19887987951
"13.8",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078873140443, 32.2435603721896),"2022-12-11 01:17:10 UTC",2634.50316907391
"13.9",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07891305888, 32.2436284791763),"2022-05-19 03:58:11 UTC",2643.63536063379
"13.10",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078947432054, 32.2436871249987),"2023-03-21 18:41:08 UTC",2651.51413966141
"13.11",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078930404906, 32.2436580741256),"2022-05-19 04:02:12 UTC",2647.6095481778
"13.12",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078930700722, 32.2436585788311),"2022-05-19 04:03:12 UTC",2647.67735401943
"13.13",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078924182092, 32.2436474570635),"2022-05-19 04:01:12 UTC",2646.18341460238
"13.14",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07882018867, 32.2434700281548),"2023-01-02 16:53:12 UTC",2622.4188916977
"13.15",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07882097481, 32.2434713694336),"2023-01-02 16:53:12 UTC",2622.59805031689
"13.16",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078818059448, 32.2434663953628),"2023-01-11 14:40:14 UTC",2621.93368662798
"13.17",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078784199822, 32.243409212881),"2022-02-20 16:29:11 UTC",2614.2633360463
"13.18",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078795230995, 32.2434274463735),"2022-09-28 21:15:15 UTC",2616.73503938222
