"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"2.4",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101465671839, 32.2726050114101),"2022-04-30 10:04:04 UTC",7135.92263923
"2.5",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101484775005, 32.2726156292996),"2021-04-14 02:26:11 UTC",7138.10595616204
"2.6",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101410323739, 32.2725742478932),"2021-08-07 18:03:15 UTC",7129.59994805531
"2.7",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101439972521, 32.2725907272505),"2021-07-14 07:27:07 UTC",7132.98630548894
"2.8",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101394100623, 32.2725627591991),"2021-10-08 14:00:13 UTC",7127.80657485739
"2.9",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101370367106, 32.2725430176853),"2021-07-09 00:51:10 UTC",7125.25428961093
"2.10",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101739581017, 32.2726848050562),"2021-11-22 12:05:06 UTC",7168.96324891585
"2.11",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101672799569, 32.2726770926542),"2022-05-04 03:09:04 UTC",7160.62879192495
"2.12",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101750065568, 32.2726852037659),"2021-11-22 12:05:06 UTC",7170.29077423785
"2.13",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101783893503, 32.2726826867407),"2021-07-30 13:28:24 UTC",7174.66277470233
"2.14",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101799165788, 32.2726815503773),"2021-07-30 13:27:24 UTC",7176.63660352488
"2.15",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10181831374, 32.2726801256349),"2021-06-19 08:47:11 UTC",7179.11133644205
"2.16",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101872318602, 32.2726764556769),"2021-11-28 00:49:10 UTC",7186.08296422027
"2.17",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101894606301, 32.2726751798877),"2022-06-18 18:55:07 UTC",7188.95458359335
"2.18",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102005006673, 32.2727021417074),"2022-05-05 14:12:08 UTC",7202.40571660334
"2.19",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.101929548316, 32.2726771039822),"2022-06-18 18:56:07 UTC",7193.36520958636
"2.20",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10197098332, 32.2726908524767),"2022-02-08 08:48:06 UTC",7198.32897871757
"2.21",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102031073326, 32.2727272152058),"2021-07-28 07:42:09 UTC",7205.14985169683
"2.22",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102037763626, 32.2727351567795),"2022-01-31 19:08:09 UTC",7205.81982663269
"2.23",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102068306577, 32.27278948046),"2022-03-30 14:37:06 UTC",7208.46751671405
"2.24",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102062418675, 32.2727644230012),"2022-05-23 21:25:21 UTC",7208.29091011908
"2.25",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10206218029, 32.2727641400312),"2022-05-23 21:25:21 UTC",7208.26700185737
"2.26",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102056938538, 32.27275791793),"2021-05-06 20:51:20 UTC",7207.74137156831
"2.27",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102073096302, 32.2728232613011),"2021-06-19 08:11:11 UTC",7208.30729570549
"2.28",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102089793586, 32.2730054443107),"2022-03-09 17:09:12 UTC",7206.34107200333
"2.29",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102090912096, 32.27301952801),"2021-09-10 23:04:11 UTC",7206.17151141581
"2.30",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102091915165, 32.2730321581231),"2022-02-03 21:38:46 UTC",7206.01999071604
"2.31",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102087881438, 32.2729813675232),"2021-12-31 11:51:06 UTC",7206.63241316674
"2.32",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102084508191, 32.2729388932961),"2022-05-05 14:00:08 UTC",7207.15089103105
"2.33",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102082405878, 32.2729124220118),"2022-05-05 14:01:08 UTC",7207.47693978598
"2.34",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10209190867, 32.2732074370517),"2021-08-09 23:20:22 UTC",7202.19100269074
"2.35",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102092596412, 32.2731709734766),"2021-10-07 15:06:05 UTC",7203.0672730925
"2.36",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102093396458, 32.2731285555685),"2021-11-27 10:11:06 UTC",7204.09186240331
"2.37",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102094240674, 32.273083795782),"2021-12-05 14:48:05 UTC",7205.17911327287
"2.38",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102091448778, 32.2732318201585),"2021-08-09 23:19:22 UTC",7201.60736166597
"2.39",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102091416773, 32.2732335170239),"2021-08-09 23:19:22 UTC",7201.56681419458
"2.40",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102089763816, 32.2733211554615),"2022-02-23 14:44:09 UTC",7199.48489289229
"2.41",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102611360703, 32.275072860951),"2022-05-07 08:50:05 UTC",7234.1266554738
"2.42",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102578376045, 32.275062352049),"2022-06-19 10:33:14 UTC",7230.05626883073
"2.43",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102542675405, 32.2750499640455),"2021-05-07 17:01:08 UTC",7225.66718182306
"2.44",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102519752307, 32.2750420098),"2021-08-22 05:28:05 UTC",7222.84938310566
"2.45",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102498409177, 32.2750346037932),"2021-08-25 11:33:06 UTC",7220.22608118887
"2.46",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102467655877, 32.2750239324753),"2022-01-13 03:10:06 UTC",7216.44664458701
"2.47",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102457355146, 32.2750203581453),"2022-01-13 03:10:06 UTC",7215.18085905975
"2.48",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102296009179, 32.2749545782225),"2021-10-04 09:42:07 UTC",7195.51880593504
"2.49",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102222612536, 32.2748971460533),"2021-07-30 18:09:21 UTC",7187.0252211109
"2.50",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102152414613, 32.2747625286936),"2021-12-13 09:22:08 UTC",7180.22927101449
"2.51",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102152932741, 32.2747639611153),"2022-03-03 07:47:10 UTC",7180.2719034902
"2.52",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102161133786, 32.2747866337927),"2022-03-03 07:46:10 UTC",7180.94762675469
"2.53",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10220093425, 32.2748730922149),"2021-07-30 18:05:21 UTC",7184.6343261341
"2.54",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102181903921, 32.2748440550327),"2021-07-30 18:01:21 UTC",7182.66677675713
"2.55",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102316486152, 32.2749638061773),"2022-03-03 07:30:10 UTC",7197.99903377321
"2.56",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102394574899, 32.2749985735195),"2021-07-16 15:50:05 UTC",7207.46759913418
"2.57",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102097592515, 32.2742148181339),"2022-03-05 07:06:07 UTC",7182.79269914643
"2.58",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102097737479, 32.2741507378834),"2021-07-05 19:29:10 UTC",7183.99595196218
"2.59",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102097505605, 32.2741354361976),"2022-04-16 03:23:05 UTC",7184.25107119078
"2.60",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10209751366, 32.274135967748),"2022-04-16 03:23:05 UTC",7184.24219639031
"2.61",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102097953671, 32.2742468850858),"2022-02-08 10:06:06 UTC",7182.25100254232
"2.62",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102098367829, 32.2742535960551),"2021-08-17 09:01:11 UTC",7182.18142007386
"2.63",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102106585637, 32.2743867560363),"2022-02-08 10:13:06 UTC",7180.83063234871
"2.64",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102113133493, 32.2744928561287),"2021-05-19 12:00:12 UTC",7179.79507829009
"2.65",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102111955013, 32.2744737603066),"2022-02-08 10:17:06 UTC",7179.97878976552
"2.66",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102118277577, 32.2745762096107),"2022-04-06 21:06:06 UTC",7179.00688633777
"2.67",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10213683367, 32.2747194534533),"2021-05-06 01:30:13 UTC",7178.95049730139
"2.68",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102136389154, 32.2747182245368),"2021-05-06 01:30:13 UTC",7178.91410691114
"2.69",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102135789789, 32.2747165675263),"2021-05-06 01:30:13 UTC",7178.86504801768
"2.70",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102088345644, 32.2735309540301),"2021-07-17 16:04:05 UTC",7194.92323935558
"2.71",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102088189574, 32.2734046203179),"2021-07-08 12:44:09 UTC",7197.52446554477
"2.72",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102089480825, 32.2736058670679),"2021-05-12 04:03:09 UTC",7193.53784408858
"2.73",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102092282162, 32.2737907328796),"2021-12-03 08:07:07 UTC",7190.19500907979
"2.74",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102092605999, 32.2738121034487),"2021-12-03 08:09:07 UTC",7189.81555186282
"2.75",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102092863824, 32.2738291177706),"2022-04-30 23:24:04 UTC",7189.51447873217
"2.76",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10209579848, 32.2740227805954),"2021-03-01 04:31:10 UTC",7186.15221213164
"2.77",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102095696278, 32.2740160360895),"2021-07-22 01:16:11 UTC",7186.26730791058
"2.78",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10209460976, 32.2739443350552),"2021-10-04 01:59:07 UTC",7187.49981382368
"2.79",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102094620787, 32.273945062799),"2021-10-04 01:59:07 UTC",7187.4872223719
"2.80",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103173990001, 32.2752109879501),"2021-09-21 16:26:51 UTC",7304.25385514821
"2.81",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103079980726, 32.2751783364637),"2021-05-13 12:11:21 UTC",7292.67288416836
"2.82",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10293945702, 32.2751522588315),"2022-04-06 19:26:06 UTC",7275.02554409396
"2.83",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102940201019, 32.2751523904197),"2022-04-06 19:26:06 UTC",7275.11906393952
"2.84",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102925473403, 32.2751497856014),"2021-10-14 09:56:07 UTC",7273.26784000065
"2.85",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102897234547, 32.275144791095),"2021-04-29 11:43:11 UTC",7269.718416846
"2.86",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102885299593, 32.2751426801999),"2021-04-29 11:43:11 UTC",7268.21832940694
"2.87",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102885446083, 32.2751427061092),"2021-04-29 11:43:11 UTC",7268.23674139442
"2.88",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103022638459, 32.2751669707878),"2021-07-15 13:29:04 UTC",7285.48209543659
"2.89",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102799547786, 32.2751221493269),"2022-03-25 17:51:02 UTC",7257.52329985642
"2.90",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102796443218, 32.2751213362072),"2022-03-25 17:51:02 UTC",7257.13721063528
"2.91",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102777709086, 32.2751164295354),"2021-07-22 03:27:10 UTC",7254.80748058117
"2.92",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102699247894, 32.2750958796653),"2021-04-14 12:21:10 UTC",7245.05168786637
"2.93",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102723749675, 32.2751022969641),"2021-03-25 18:11:10 UTC",7248.09796592088
"2.94",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.102826255489, 32.2751291443564),"2022-04-24 20:48:05 UTC",7260.84486419213
"2.95",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103207487035, 32.2752225950594),"2022-05-28 19:01:06 UTC",7308.3819844956
"2.96",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103241112356, 32.2752340239182),"2021-04-24 08:04:11 UTC",7312.52987921269
"2.97",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103257775907, 32.2752396876626),"2021-10-20 18:02:07 UTC",7314.58566638871
"2.98",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103322191552, 32.275261581753),"2021-12-09 17:53:13 UTC",7322.5340953801
"2.99",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103366031122, 32.2752803038306),"2022-03-05 10:28:07 UTC",7327.8888196364
"2.100",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103418188591, 32.2753086586755),"2022-03-07 08:42:15 UTC",7334.1729056952
"2.101",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103350547065, 32.2752736196467),"2021-03-17 10:01:05 UTC",7325.99841531838
"2.102",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103359725906, 32.2752775819849),"2022-05-14 23:16:52 UTC",7327.11901010565
"2.103",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103419316937, 32.2753094709691),"2022-03-07 08:42:15 UTC",7334.30599199848
"2.104",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103428113178, 32.2753158033648),"2021-11-09 20:50:06 UTC",7335.34358010102
"2.105",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103425314351, 32.2753137884948),"2021-11-09 20:50:06 UTC",7335.01341887441
"2.106",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103461087229, 32.2753395413),"2021-04-02 09:38:10 UTC",7339.23451256754
"2.107",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103459617233, 32.2753384830547),"2021-04-02 09:38:10 UTC",7339.06100715981
"2.108",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103455966909, 32.275335855196),"2021-09-18 03:28:08 UTC",7338.63017330206
"2.109",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103547010861, 32.2754793365846),"2021-11-22 22:34:16 UTC",7348.28278980283
"2.110",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103539624384, 32.2754544912985),"2022-03-05 11:01:07 UTC",7347.6827126269
"2.111",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103534770387, 32.2754381643016),"2022-03-05 10:59:07 UTC",7347.28947018728
"2.112",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103514045002, 32.2754000107282),"2022-05-15 20:07:08 UTC",7345.16866806443
"2.113",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103502100875, 32.2753793256566),"2022-03-13 20:10:12 UTC",7343.93001154618
"2.114",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103499260417, 32.2753744064931),"2022-03-13 20:10:12 UTC",7343.63565853861
"2.115",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103473351208, 32.2753483701021),"2022-05-26 18:42:08 UTC",7340.68221368139
"2.116",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103554226584, 32.275503607503),"2021-05-06 11:34:08 UTC",7348.87093821392
"2.117",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103568476469, 32.2755911356603),"2021-09-05 02:45:07 UTC",7349.49512863677
"2.118",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103570683887, 32.2756181397628),"2022-02-03 05:54:04 UTC",7349.41133495858
"2.119",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103541768479, 32.2757720032448),"2021-04-02 10:39:08 UTC",7343.64399080385
"2.120",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103521104832, 32.2758201753362),"2021-04-14 13:27:10 UTC",7340.36044498745
"2.121",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103512513222, 32.2758395757173),"2022-04-06 18:33:06 UTC",7339.00530508167
"2.122",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.10356633992, 32.2757008152875),"2022-05-15 19:23:08 UTC",7347.74211486671
"2.123",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103298598886, 32.2845987657829),"2021-10-01 11:51:06 UTC",7319.28417900663
"2.124",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103299959365, 32.2846587921542),"2021-07-07 10:36:07 UTC",7320.346650992
"2.125",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103292236819, 32.2843180609272),"2021-10-16 11:21:11 UTC",7314.46455613798
"2.126",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103292619782, 32.284334957926),"2022-03-18 13:30:06 UTC",7314.74772902476
"2.127",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103285699231, 32.2840296099831),"2021-11-16 21:15:09 UTC",7309.76785714047
"2.128",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103287316984, 32.2841009885494),"2021-10-25 15:01:06 UTC",7310.90589711127
"2.129",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103301964716, 32.284747271041),"2022-04-09 14:53:08 UTC",7321.93316644355
"2.130",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103302232966, 32.2847591065897),"2022-04-09 14:54:08 UTC",7322.14723517716
"2.131",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103303178345, 32.2848008179541),"2021-08-25 20:48:02 UTC",7322.90513610259
"2.132",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103302618335, 32.2847761095704),"2021-03-15 08:54:08 UTC",7322.4555288206
"2.133",7407,"N AVENIDA DOS VISTAS","Minor local road","0",6217.39290560367,"id",2.040521108e-06,c(-111.103304781579, 32.2848715546792),"2022-02-08 18:41:04 UTC",7324.20278701709
