"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.16",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079827188536, 32.2616352387604),"2021-04-24 06:07:18 UTC",4619.61634253374
"4.17",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079818402553, 32.2625635654046),"2021-05-21 02:26:17 UTC",4738.27319900887
"4.18",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079833782286, 32.263012336523),"2021-03-31 14:11:04 UTC",4797.38840263925
"4.19",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079824168187, 32.2628840354861),"2021-08-09 11:15:12 UTC",4780.11100729725
"4.20",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079815079332, 32.2627482837901),"2021-05-21 09:21:18 UTC",4761.92259518514
"4.21",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079818130488, 32.2628373701604),"2021-09-03 09:10:09 UTC",4773.65963491033
"4.22",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079737132949, 32.2632993745289),"2021-06-04 05:20:07 UTC",4828.23045052138
"4.23",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079710614298, 32.2633104217287),"2021-05-01 22:47:10 UTC",4827.90758142317
"4.24",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079782390412, 32.2632723836861),"2021-05-19 16:31:06 UTC",4827.72950178217
"4.25",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079825521314, 32.2631850824702),"2021-05-19 17:47:07 UTC",4819.25853080862
"4.26",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079820144764, 32.2632153971169),"2021-05-23 18:15:09 UTC",4822.83846102298
"5",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.07970585681, 32.2667490371372),"2021-02-26 18:40:07 UTC",4689.32096933853
"5.1",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079705350357, 32.2666527798775),"2021-04-29 05:06:06 UTC",4695.52382728436
"5.2",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079778978516, 32.2673634991192),"2021-04-20 04:28:04 UTC",4658.84251217238
"5.3",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079792677247, 32.2677125539858),"2021-04-09 16:26:07 UTC",4638.99085749104
"5.4",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079793409567, 32.2676856194174),"2020-12-10 12:09:08 UTC",4640.71573037084
"5.5",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079737537316, 32.2686961084578),"2021-04-20 19:05:03 UTC",4574.66657306723
"5.6",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079746803116, 32.2686553177845),"2020-11-29 08:54:09 UTC",4578.09047778597
"6",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039147617603, 32.240177789061),"2021-07-20 14:02:09 UTC",2233.65179968239
"6.1",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039148766841, 32.2402492013993),"2021-07-20 18:35:09 UTC",2236.93976643164
"6.2",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039154776367, 32.2405911821292),"2021-08-01 17:30:22 UTC",2253.40627692254
"6.3",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153390622, 32.2405126542246),"2021-08-01 13:04:22 UTC",2249.52874871787
"6.4",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039150945123, 32.2403740713557),"2021-08-30 21:10:10 UTC",2242.8245941553
"6.5",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039152198061, 32.2404450736006),"2021-08-30 19:45:10 UTC",2246.2372365498
"6.6",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039155279222, 32.2410255725728),"2021-08-09 22:50:22 UTC",2274.99749011374
"7",7763,"N BROKEN SPRINGS TR","Minor local road","0",3928.73656996952,"id",2.040521108e-06,c(-111.10984388692, 32.2826410899777),"2021-02-26 03:02:07 UTC",8102.19666472983
"7.1",7763,"N BROKEN SPRINGS TR","Minor local road","0",3928.73656996952,"id",2.040521108e-06,c(-111.104550940996, 32.2862983250451),"2021-02-26 11:07:07 UTC",7298.75352142476
"8",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.033955944247, 32.2608825853629),"2021-01-22 23:13:11 UTC",1743.38720452923
"8.1",7788,"N BUCK LN","Minor local road","0",1065.07532197298,"id",2.040521108e-06,c(-111.034261605063, 32.2604951658922),"2021-01-23 03:08:13 UTC",1791.25595221988
"9",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.05432876857, 32.2845763109089),"2021-06-14 17:44:11 UTC",1197.37308566176
"9.1",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.053740099847, 32.2857043625005),"2021-01-15 10:31:07 UTC",1251.01507653332
"9.2",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.052183750958, 32.2871091641479),"2021-01-14 20:15:12 UTC",1292.02329963201
"9.3",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.05251465958, 32.2869838595124),"2021-01-14 13:37:12 UTC",1299.49096242619
"9.4",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.052425884229, 32.2870166324565),"2021-03-02 15:18:05 UTC",1297.21967437025
"9.5",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.054446850451, 32.2841907466097),"2021-01-20 10:15:09 UTC",1176.34205743909
"9.6",7855,"N CALLE CADENZA","Minor local road","0",2728.65085467267,"id",2.040521108e-06,c(-111.054418454098, 32.2843426460718),"2021-01-20 09:52:09 UTC",1186.22849690684
"10",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047050716805, 32.2652053966042),"2021-03-06 13:32:07 UTC",2224.94879784648
"10.1",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.047195470584, 32.264264847085),"2021-03-06 21:47:09 UTC",2368.78486853404
"10.2",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04916551796, 32.259679514217),"2021-08-16 09:01:10 UTC",3087.68412697247
"10.3",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049163791894, 32.2599127343608),"2021-08-08 14:03:22 UTC",3052.51706285095
"10.4",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.049158456411, 32.2606337084814),"2021-01-07 17:12:11 UTC",2943.80319291385
"10.5",7860,"N CALLE CASTELLON","Minor local road","0",2949.95175540908,"id",2.040521108e-06,c(-111.04915638262, 32.2609138963413),"2020-12-15 16:09:10 UTC",2901.55460386188
"11",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.059925927362, 32.2450644114308),"2020-11-25 12:57:13 UTC",1369.08345970144
"11.1",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055524760793, 32.2493414854086),"2021-08-18 16:42:08 UTC",2105.13356248129
"11.2",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.0555211078, 32.2491361655837),"2021-09-08 11:07:12 UTC",2075.35941049094
"11.3",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055522976287, 32.2492411857182),"2021-08-04 09:20:14 UTC",2090.58352391925
"11.4",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055507286089, 32.2498411280244),"2021-09-11 16:52:07 UTC",2178.68968514594
"11.5",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055487824314, 32.2500523390526),"2021-08-09 18:14:18 UTC",2210.25652240052
"11.6",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.05545893137, 32.2503434837636),"2021-07-12 06:22:07 UTC",2253.87086049557
"11.7",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055459743314, 32.2503353020925),"2021-08-30 14:58:17 UTC",2252.64479971564
"11.8",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055459812522, 32.2503346047156),"2021-08-30 14:58:17 UTC",2252.540295702
"11.9",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055432764626, 32.2506071558319),"2021-09-08 00:56:18 UTC",2293.39592343283
"11.10",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055789055774, 32.2472717299802),"2021-09-10 11:09:11 UTC",1794.64357298115
"11.11",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055608005415, 32.2475915366139),"2021-08-22 16:08:11 UTC",1848.1464075212
"11.12",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055576972055, 32.2476714811478),"2021-07-14 20:54:13 UTC",1860.94180783661
"11.13",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055558773014, 32.2477266089403),"2021-08-13 00:37:11 UTC",1869.6342322637
"11.14",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055530874077, 32.2479182159257),"2021-06-30 11:35:08 UTC",1898.40921174156
"11.15",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055524341055, 32.2480665603459),"2021-07-03 00:14:13 UTC",1920.09346862521
"11.16",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055517626654, 32.2482428448414),"2020-12-04 07:12:10 UTC",1945.8462089172
"11.17",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055507942957, 32.2486788250795),"2020-12-04 06:26:11 UTC",2009.38872974378
"11.18",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055514450598, 32.2488830815664),"2021-08-26 09:22:08 UTC",2038.79941734175
"11.19",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055514371196, 32.2488805893746),"2021-08-26 09:22:08 UTC",2038.44027525827
"11.20",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.05551328963, 32.2488466421124),"2021-07-20 09:28:14 UTC",2033.54895424939
"11.21",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055513907757, 32.2483891396819),"2021-08-31 12:04:16 UTC",1967.16648346967
"12",7936,"N CALLE GARDENIAS","Minor local road","0",1114.25933871835,"id",2.040521108e-06,c(-111.034078779247, 32.2374465396846),"2021-07-20 16:47:08 UTC",1501.56729957827
"12.1",7936,"N CALLE GARDENIAS","Minor local road","0",1114.25933871835,"id",2.040521108e-06,c(-111.034079043003, 32.2374202423597),"2021-07-20 15:24:08 UTC",1501.00155730301
"13",8105,"N CAMINO COLEDO","Minor local road","0",430.093678152249,"id",2.040521108e-06,c(-111.048623023159, 32.2808405904675),"2021-02-15 12:33:11 UTC",268.629048460097
"13.1",8105,"N CAMINO COLEDO","Minor local road","0",430.093678152249,"id",2.040521108e-06,c(-111.048599422942, 32.2809618894436),"2021-06-27 19:31:08 UTC",276.241129946051
"13.2",8105,"N CAMINO COLEDO","Minor local road","0",430.093678152249,"id",2.040521108e-06,c(-111.048656509256, 32.280613810692),"2021-01-10 22:25:09 UTC",256.199072946078
"13.3",8105,"N CAMINO COLEDO","Minor local road","0",430.093678152249,"id",2.040521108e-06,c(-111.048654184291, 32.2806264421967),"2021-01-20 20:13:09 UTC",256.729897442435
"13.4",8105,"N CAMINO COLEDO","Minor local road","0",430.093678152249,"id",2.040521108e-06,c(-111.04873844415, 32.2801558447874),"2021-01-11 03:50:12 UTC",246.407205570103
"14",8161,"N CAMINO DE OESTE","Minor local road","0",1428.23655712207,"id",2.040521108e-06,c(-111.062812568844, 32.2723010703987),"2021-02-07 22:19:07 UTC",2363.07136547862
"14.1",8161,"N CAMINO DE OESTE","Minor local road","0",1428.23655712207,"id",2.040521108e-06,c(-111.062823602941, 32.2733076856631),"2021-03-25 06:54:05 UTC",2293.33468043591
"14.2",8161,"N CAMINO DE OESTE","Minor local road","0",1428.23655712207,"id",2.040521108e-06,c(-111.062806678268, 32.2739799685001),"2021-01-24 19:32:09 UTC",2248.47795797085
"14.3",8161,"N CAMINO DE OESTE","Minor local road","0",1428.23655712207,"id",2.040521108e-06,c(-111.062819436281, 32.2757325836505),"2021-03-02 07:20:07 UTC",2157.06726914825
"15",8164,"N CAMINO DE OESTE","Minor local road","0",1129.69237562515,"id",2.040521108e-06,c(-111.063454737322, 32.2925080044231),"2021-01-15 17:29:06 UTC",2608.70675802832
"15.1",8164,"N CAMINO DE OESTE","Minor local road","0",1129.69237562515,"id",2.040521108e-06,c(-111.063630770594, 32.2923379085432),"2021-01-15 18:41:06 UTC",2643.11216191976
"16",8500,"N CERRITOS DR","Minor local road","0",1963.96470042411,"id",2.040521108e-06,c(-111.061848957237, 32.2911734661803),"2021-01-15 16:19:06 UTC",2583.47077151911
"16.1",8500,"N CERRITOS DR","Minor local road","0",1963.96470042411,"id",2.040521108e-06,c(-111.06183455492, 32.2898995054793),"2021-01-15 20:58:06 UTC",2458.1259705287
"17",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.04303758783, 32.2437627278059),"2021-08-17 03:21:12 UTC",2500.76481138308
"17.1",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043017652416, 32.2438329982443),"2021-07-11 20:57:07 UTC",2508.05506363782
"17.2",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042993521568, 32.243918057043),"2021-08-01 10:36:21 UTC",2516.91546432678
"17.3",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.0429521149, 32.2440640109724),"2021-08-01 20:44:20 UTC",2532.20971702711
"17.4",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042897731963, 32.2442333955095),"2021-07-11 18:58:07 UTC",2550.81442810476
"17.5",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042847352621, 32.2443881154349),"2021-08-24 09:27:16 UTC",2568.01221957779
"17.6",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042628649281, 32.2450597686052),"2021-08-22 02:22:13 UTC",2643.98380161739
"17.7",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042539719536, 32.2452814676069),"2021-07-27 11:52:09 UTC",2671.34957760024
"17.8",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042184177322, 32.2456101502991),"2021-08-24 08:08:18 UTC",2736.7314339972
"17.9",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.042257319405, 32.2455706075499),"2021-07-26 21:08:09 UTC",2725.53205283444
"17.10",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.041924212208, 32.2457062630592),"2021-09-13 09:59:05 UTC",2772.95989967492
"17.11",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.041391552213, 32.2458956483136),"2020-11-22 18:18:06 UTC",2726.50382076159
"17.12",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.041483184221, 32.2458630691139),"2021-09-13 07:15:06 UTC",2739.23707805929
"17.13",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043176477393, 32.2432773096068),"2021-08-09 21:43:21 UTC",2451.02165924844
"17.14",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.044975691911, 32.2401467843641),"2021-08-24 14:12:11 UTC",2055.45140063726
"17.15",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.044738307601, 32.2403244664383),"2021-09-11 00:47:07 UTC",2092.91633700798
"17.16",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.044365952295, 32.2404438911118),"2021-08-24 13:18:12 UTC",2144.28576583088
"17.17",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043393634766, 32.2413395921695),"2021-08-12 16:30:07 UTC",2307.77564791162
"17.18",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043395189814, 32.2420380548325),"2021-08-31 05:01:11 UTC",2346.6195877375
"17.19",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043377281122, 32.2425435976846),"2021-07-20 20:08:11 UTC",2379.53638163568
"17.20",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043379485869, 32.2425294369332),"2020-11-22 20:33:06 UTC",2378.38635757655
"17.21",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043388406357, 32.2424595568955),"2021-07-20 12:52:11 UTC",2372.96310809315
"17.22",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.04339580664, 32.2423151041239),"2020-11-24 19:10:12 UTC",2363.17197392548
"17.23",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.043266009396, 32.2429688762159),"2021-08-30 18:34:12 UTC",2419.97252097079
"17.24",8703,"N CORAL BELLS DR","Minor local road","0",3461.68200836329,"id",2.040521108e-06,c(-111.045250928022, 32.2392531528875),"2021-09-10 15:11:08 UTC",1984.05680119086
"18",8707,"N CORGETT WASH CT","Minor local road","0",152.796833497067,"id",2.040521108e-06,c(-111.055111818178, 32.2739592609544),"2021-06-14 09:55:11 UTC",1398.60095851236
"19",8734,"N CORTE LINDO CIELO","Minor local road","0",1070.45129761621,"id",2.040521108e-06,c(-111.051054117741, 32.2637288692225),"2021-02-14 17:05:11 UTC",2518.82052152513
"20",8743,"N COSBY AV","Minor local road","0",688.080076904026,"id",2.040521108e-06,c(-111.034482957202, 32.249697778686),"2021-07-05 12:30:07 UTC",1740.96077796499
"20.1",8743,"N COSBY AV","Minor local road","0",688.080076904026,"id",2.040521108e-06,c(-111.034456918361, 32.2486624363796),"2021-07-05 16:43:12 UTC",1758.40694957291
"21",8829,"N CROOKED TR","Minor local road","0",954.596378329322,"id",2.040521108e-06,c(-111.053466121383, 32.263386404739),"2021-08-16 06:16:10 UTC",2652.92835458546
"22",9009,"N DESERT TRUMPET CT","Minor local road","0",455.825120364665,"id",2.040521108e-06,c(-111.045027420169, 32.240556262001),"2020-11-24 20:09:12 UTC",2068.800347116
"22.1",9009,"N DESERT TRUMPET CT","Minor local road","0",455.825120364665,"id",2.040521108e-06,c(-111.045142645279, 32.2407144435495),"2021-09-11 01:14:07 UTC",2062.87600457785
"22.2",9009,"N DESERT TRUMPET CT","Minor local road","0",455.825120364665,"id",2.040521108e-06,c(-111.045179999492, 32.2410092028372),"2020-11-22 22:14:06 UTC",2074.16955739911
"23",9027,"N DIAMOND BUTTE WY","Minor local road","0",816.70558633163,"id",2.040521108e-06,c(-111.053682711264, 32.2687847692189),"2021-06-28 06:09:08 UTC",1907.41484566594
"23.1",9027,"N DIAMOND BUTTE WY","Minor local road","0",816.70558633163,"id",2.040521108e-06,c(-111.05431587637, 32.2677340505418),"2021-03-07 03:10:15 UTC",2086.79985185761
"24",9075,"N DOUBLE S SPUR","Minor local road","0",859.005249339876,"id",2.040521108e-06,c(-111.06702296424, 32.2702780201246),"2021-03-26 22:12:06 UTC",2987.51195190625
"24.1",9075,"N DOUBLE S SPUR","Minor local road","0",859.005249339876,"id",2.040521108e-06,c(-111.067040281679, 32.270446343104),"2020-12-29 13:58:12 UTC",2977.01204161076
