"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.34",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066267508848, 32.2949893448426),"2023-09-11 15:20:15 UTC",2617.80215048781
"1.35",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06626667193, 32.2949851776732),"2023-09-11 15:20:15 UTC",2618.09873025974
"1.36",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066272390431, 32.2950136511574),"2022-12-14 04:49:14 UTC",2616.07472866465
"1.37",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066271449796, 32.295008967563),"2023-05-05 08:26:14 UTC",2616.40725783361
"1.38",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066232252562, 32.2948137968253),"2024-03-05 11:39:15 UTC",2630.40288329496
"1.39",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066205695768, 32.2946815648399),"2023-10-30 17:08:12 UTC",2640.03780599656
"1.40",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066198339458, 32.294644936123),"2023-11-03 15:27:13 UTC",2642.72829836902
"1.41",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066195591227, 32.2946312520568),"2024-02-07 20:48:08 UTC",2643.73582587236
"1.42",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066194843931, 32.2946275311001),"2023-05-05 11:58:07 UTC",2644.01001621373
"1.43",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066188611252, 32.2945964971579),"2024-02-10 16:59:09 UTC",2646.30058381613
"1.44",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066172824344, 32.2945178904129),"2024-02-07 17:33:08 UTC",2652.1321729609
"1.45",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066154963062, 32.2944289547083),"2023-01-02 16:44:15 UTC",2658.78117807121
"1.46",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066153574219, 32.2944220393101),"2023-01-02 16:44:15 UTC",2659.30045054671
"1.47",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066148675975, 32.2943976497162),"2023-03-11 15:36:08 UTC",2661.1344472609
"1.48",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066132343428, 32.2943163257434),"2023-02-04 22:12:11 UTC",2667.27884468913
"1.49",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066131473272, 32.2943119930071),"2023-02-04 22:12:11 UTC",2667.60745805444
"1.50",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066911863334, 32.2964692363716),"2023-03-10 08:14:22 UTC",2558.48877113659
"1.51",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066933794239, 32.2964897470348),"2023-07-10 22:03:14 UTC",2559.23808949713
"1.52",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066924874407, 32.2964814048507),"2023-08-29 21:12:11 UTC",2558.93251479811
"1.53",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066991283312, 32.2965435130621),"2023-07-28 18:05:21 UTC",2561.23411860386
"1.54",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066990983949, 32.2965432330863),"2023-07-28 18:05:21 UTC",2561.22360561009
"1.55",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.066985567254, 32.2965381671845),"2024-02-05 16:43:06 UTC",2561.03359796714
"1.56",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067007251505, 32.2965584471235),"2023-07-28 07:33:08 UTC",2561.79669218801
"1.57",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067000100507, 32.2965517592391),"2023-07-30 01:11:20 UTC",2561.54431820375
"1.58",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067016294637, 32.2965669046017),"2023-12-09 14:59:34 UTC",2562.11686057936
"1.59",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067177902151, 32.2967180456727),"2023-04-17 22:11:15 UTC",2568.02953959791
"1.60",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067162530509, 32.2967036695989),"2023-03-14 09:38:09 UTC",2567.45160631856
"1.61",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067160570576, 32.2967018366038),"2023-03-14 09:38:09 UTC",2567.37815229356
"1.62",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.0671556222, 32.2966972087155),"2023-10-03 02:19:12 UTC",2567.1929337502
"1.63",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067137058105, 32.2966798469415),"2023-03-07 05:15:11 UTC",2566.50108916717
"1.64",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.067135822332, 32.2966786912035),"2023-03-07 05:15:11 UTC",2566.45520342878
"1.65",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.06710479851, 32.2966496766469),"2023-07-29 01:34:23 UTC",2565.31016740751
"1.66",7118,"N ACACIA LN","Minor local road","0",1556.39010609499,"id",2.040521108e-06,c(-111.0670904197, 32.2966362290741),"2023-07-28 06:01:11 UTC",2564.78398393922
