"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.11",9078,"N DOUGLAS FIR DR","Minor local road","0",2142.50891265067,"id",2.040521108e-06,c(-111.099899684084, 32.360042726876),"2023-12-08 19:23:07 UTC",1193.96170310014
"4",10317,"N LEILANI LN","Minor local road","0",728.819891992644,"id",2.040521108e-06,c(-111.097532311729, 32.348923577264),"2023-12-20 13:23:09 UTC",358.017389310828
"5",10382,"N LODGEPOLE PINE TR","Minor local road","0",900.352123591543,"id",2.040521108e-06,c(-111.099241073614, 32.3640974855049),"2023-12-18 21:06:09 UTC",1430.24108472945
"5.1",10382,"N LODGEPOLE PINE TR","Minor local road","0",900.352123591543,"id",2.040521108e-06,c(-111.099317839927, 32.3643926499077),"2023-12-18 20:57:10 UTC",1463.36561346338
"5.2",10382,"N LODGEPOLE PINE TR","Minor local road","0",900.352123591543,"id",2.040521108e-06,c(-111.099427593182, 32.3648146430748),"2024-01-27 15:09:08 UTC",1511.88052702596
"5.3",10382,"N LODGEPOLE PINE TR","Minor local road","0",900.352123591543,"id",2.040521108e-06,c(-111.09942196981, 32.3647930217062),"2024-01-27 15:09:08 UTC",1509.36344976935
"6",10780,"N MOUNTAIN STONE PINE WY","Minor local road","0",2136.39656525568,"id",2.040521108e-06,c(-111.100439569303, 32.3607069277351),"2023-12-08 19:39:07 UTC",1315.94060449086
"6.1",10780,"N MOUNTAIN STONE PINE WY","Minor local road","0",2136.39656525568,"id",2.040521108e-06,c(-111.100711383833, 32.3607256704217),"2023-12-18 22:33:06 UTC",1336.10768457984
"6.2",10780,"N MOUNTAIN STONE PINE WY","Minor local road","0",2136.39656525568,"id",2.040521108e-06,c(-111.100788236536, 32.3607309696123),"2023-12-14 14:40:13 UTC",1341.92149303787
"6.3",10780,"N MOUNTAIN STONE PINE WY","Minor local road","0",2136.39656525568,"id",2.040521108e-06,c(-111.100129432466, 32.3606855418523),"2024-01-11 08:08:06 UTC",1293.7113825196
"6.4",10780,"N MOUNTAIN STONE PINE WY","Minor local road","0",2136.39656525568,"id",2.040521108e-06,c(-111.100435868143, 32.3607066725214),"2023-12-08 19:39:07 UTC",1315.67033813875
"7",11080,"N PANORAMA DR","Minor local road","0",2879.4762331991,"id",2.040521108e-06,c(-111.069252192041, 32.3219971291427),"2023-12-28 09:10:11 UTC",1837.62544884022
"7.1",11080,"N PANORAMA DR","Minor local road","0",2879.4762331991,"id",2.040521108e-06,c(-111.069250513705, 32.3211510371712),"2024-01-03 15:04:08 UTC",1922.18134978579
"8",12225,"N SCHISLER DR","Minor local road","0",751.49315184127,"id",2.040521108e-06,c(-111.096736271108, 32.3478848319171),"2023-12-20 13:38:09 UTC",506.912519223527
"9",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.113355050233, 32.3785322731576),"2023-12-10 06:21:08 UTC",236.93495789674
"9.1",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.113619083113, 32.3790148628752),"2023-12-10 07:36:11 UTC",316.560676620466
"9.2",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.111674678355, 32.375251046023),"2023-12-25 21:08:12 UTC",311.574494118268
"9.3",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.111844184167, 32.3756006334339),"2024-01-25 05:46:08 UTC",254.964340086519
"9.4",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.112170150252, 32.3762728905593),"2023-12-25 15:57:10 UTC",147.722284368482
"9.5",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.111957952638, 32.3758352639777),"2024-01-11 04:00:15 UTC",217.188287916898
"9.6",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.11129739907, 32.3745896896283),"2023-12-26 11:28:12 UTC",422.756439254328
"9.7",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.110934635174, 32.3739564337726),"2023-12-30 03:44:08 UTC",529.42518505882
"9.8",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.110923412526, 32.3739368428899),"2023-12-30 03:44:08 UTC",532.725851660793
"9.9",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.110384975441, 32.3731850513158),"2023-12-30 06:54:05 UTC",666.097258038984
"9.10",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.10993270102, 32.3728602536689),"2023-12-24 23:38:10 UTC",738.01915308061
"9.11",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.110084175101, 32.3729404193084),"2023-12-15 21:23:12 UTC",717.568756105646
"9.12",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.110004942225, 32.3728984864048),"2024-01-27 09:34:09 UTC",728.247054520898
"9.13",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.109746180373, 32.3728137977925),"2023-12-26 11:59:15 UTC",756.705998968147
"9.14",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.109128413021, 32.3727466709395),"2023-12-15 20:43:12 UTC",810.455061190286
"9.15",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.10884335858, 32.3727447367314),"2024-01-27 08:02:09 UTC",833.252962406419
"9.16",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.107922804969, 32.372761759115),"2024-01-11 06:47:08 UTC",910.579935182045
"9.17",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.107768725379, 32.3727656619524),"2024-01-25 06:46:07 UTC",924.265114219118
"9.18",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.107094635868, 32.3727827344385),"2023-12-25 17:49:08 UTC",969.318096460827
"9.19",12898,"N TIFFANY LP","Minor local road","0",5746.55223563938,"id",2.040521108e-06,c(-111.106944744487, 32.3727865302094),"2023-12-25 19:52:09 UTC",976.796185268743
"10",13466,"N WESTERN RED CEDAR DR","Minor local road","0",1046.06980167229,"id",2.040521108e-06,c(-111.102828574716, 32.3652849023879),"2024-01-27 16:16:09 UTC",1918.32401394686
"10.1",13466,"N WESTERN RED CEDAR DR","Minor local road","0",1046.06980167229,"id",2.040521108e-06,c(-111.102807403222, 32.3654605427584),"2024-01-27 14:03:14 UTC",1929.48904951259
"10.2",13466,"N WESTERN RED CEDAR DR","Minor local road","0",1046.06980167229,"id",2.040521108e-06,c(-111.102798483342, 32.3655041808933),"2023-12-18 19:54:11 UTC",1931.906680225
"10.3",13466,"N WESTERN RED CEDAR DR","Minor local road","0",1046.06980167229,"id",2.040521108e-06,c(-111.101214504824, 32.3668448071814),"2023-12-31 11:10:08 UTC",1882.77438547724
"10.4",13466,"N WESTERN RED CEDAR DR","Minor local road","0",1046.06980167229,"id",2.040521108e-06,c(-111.102490648526, 32.365977683806),"2024-01-13 11:50:09 UTC",1936.69367803343
"11",19172,"W BENJAMEN RD","Minor local road","0",951.040039288648,"id",2.040521108e-06,c(-111.065036296161, 32.3185741809043),"2024-01-03 14:30:09 UTC",2441.12961161369
"12",20674,"W DE GREEN LN","Minor local road","0",1457.73008225083,"id",2.040521108e-06,c(-111.07901199343, 32.3276801453259),"2023-12-20 17:28:09 UTC",345.765703279379
"12.1",20674,"W DE GREEN LN","Minor local road","0",1457.73008225083,"id",2.040521108e-06,c(-111.079221094087, 32.3276070806736),"2024-01-20 16:04:10 UTC",344.512840973193
"13",22727,"W ORANGE GROVE RD","Minor local road","0",209.11908288773,"id",2.040521108e-06,c(-111.068895428222, 32.323157499992),"2024-01-09 09:27:09 UTC",1768.57565640629
"14",23796,"W SCOTCH PINE LN","Minor local road","0",822.118014918912,"id",2.040521108e-06,c(-111.098575455139, 32.3583022528122),"2024-01-11 08:23:06 UTC",880.366856254782
"14.1",23796,"W SCOTCH PINE LN","Minor local road","0",822.118014918912,"id",2.040521108e-06,c(-111.098899953484, 32.3581125902589),"2023-12-18 17:18:11 UTC",876.026588890236
"14.2",23796,"W SCOTCH PINE LN","Minor local road","0",822.118014918912,"id",2.040521108e-06,c(-111.098803383843, 32.3581690333812),"2024-01-30 11:52:09 UTC",877.013549571158
"14.3",23796,"W SCOTCH PINE LN","Minor local road","0",822.118014918912,"id",2.040521108e-06,c(-111.098513707554, 32.3583383428112),"2023-12-08 18:40:07 UTC",881.521320752403
"14.4",23796,"W SCOTCH PINE LN","Minor local road","0",822.118014918912,"id",2.040521108e-06,c(-111.098462139279, 32.3583684831995),"2024-01-08 16:18:23 UTC",882.565300048943
"14.5",23796,"W SCOTCH PINE LN","Minor local road","0",822.118014918912,"id",2.040521108e-06,c(-111.098341412863, 32.3584445748476),"2023-12-09 15:41:28 UTC",886.048671451166
"15",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.099320042658, 32.3639158641467),"2023-12-18 21:11:09 UTC",1423.97259988077
"15.1",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104613176895, 32.3649430807158),"2024-01-13 16:13:19 UTC",1957.72151273074
"15.2",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104532785851, 32.3649608128156),"2023-12-13 13:53:10 UTC",1968.36194103843
"15.3",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104530563674, 32.3649613029671),"2023-12-13 13:53:10 UTC",1968.6560735195
"15.4",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104524480643, 32.3649626447176),"2023-12-13 13:53:10 UTC",1969.46124018025
"15.5",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104450218439, 32.3649790249033),"2024-01-08 14:06:15 UTC",1979.29107097246
"15.6",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.10429711552, 32.3650127950115),"2023-12-13 11:59:12 UTC",1993.03887632968
"15.7",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104302901342, 32.3650115188291),"2023-12-13 11:59:12 UTC",1992.69599844618
"15.8",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104261582014, 32.3650206326527),"2024-01-10 10:54:18 UTC",1995.14987772911
"15.9",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104105790214, 32.3650549955854),"2024-01-08 15:05:20 UTC",2004.5107080727
"15.10",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.104043148719, 32.3650688123325),"2024-01-26 16:34:06 UTC",2008.32258603595
"15.11",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.103978795996, 32.3650830064864),"2023-12-16 18:16:56 UTC",2012.26703932256
"15.12",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.103992127933, 32.3650800658903),"2024-01-17 15:55:21 UTC",2011.44750877342
"15.13",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.103713525222, 32.3651415163481),"2023-12-29 13:14:15 UTC",2007.44597624461
"15.14",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.103330044432, 32.3652202458611),"2024-01-18 15:13:08 UTC",1969.69829450299
"15.15",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.103100273443, 32.3652417792448),"2024-01-18 14:47:08 UTC",1945.45148722567
"15.16",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.103043303533, 32.3652431710423),"2024-01-18 14:47:08 UTC",1939.16815978282
"15.17",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.101891179101, 32.364912652948),"2023-12-31 11:42:09 UTC",1785.58660339228
"15.18",24105,"W SUGAR PINE TR","Minor local road","0",2480.90142362722,"id",2.040521108e-06,c(-111.102830534219, 32.3652357556358),"2024-01-13 12:05:10 UTC",1914.81272613389
"16",24926,"W YEW PINE WY","Minor local road","0",1261.19693891576,"id",2.040521108e-06,c(-111.101508897353, 32.3660035448285),"2023-12-31 11:24:08 UTC",1834.80684745561
"17",24934,"W YUMA MINE CI","Minor local road","0",585.507008999448,"id",2.040521108e-06,c(-111.090375737372, 32.3397514223506),"2023-12-20 15:19:09 UTC",1102.86528702968
