"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"59.4",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018202739926, 32.2462185102223),"2023-01-26 17:17:11 UTC",744.0868850337
"59.5",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018189410049, 32.2462511108921),"2024-01-05 19:38:20 UTC",740.288345426265
"59.6",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018190143056, 32.2462493181884),"2024-01-05 19:38:20 UTC",740.496766180464
"59.7",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.01818885598, 32.2462524659695),"2024-01-05 19:38:20 UTC",740.130839074492
"59.8",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018181042501, 32.2462715752587),"2023-06-13 19:43:11 UTC",737.912972631767
"59.9",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018175647399, 32.2462847699606),"2022-12-18 18:51:15 UTC",736.38516765412
"59.10",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018136339285, 32.2463809049741),"2022-11-17 21:17:03 UTC",725.344383390196
"59.11",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018138917995, 32.2463745982845),"2022-11-17 21:17:03 UTC",726.063721461842
"59.12",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018131307014, 32.2463932122752),"2022-11-17 21:16:03 UTC",723.942660130568
"59.13",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018114973542, 32.246433158623),"2023-02-08 07:27:11 UTC",719.411801295721
"59.14",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018106345451, 32.2464542601063),"2023-10-07 20:50:09 UTC",717.030116864608
"59.15",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018021274043, 32.2466623163303),"2023-08-11 07:14:10 UTC",693.999904124199
"59.16",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018003067809, 32.2467068425614),"2023-02-07 23:55:17 UTC",689.182670055982
"59.17",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018041879738, 32.2466119217812),"2023-04-19 07:11:09 UTC",699.50060951928
"59.18",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018051355216, 32.2465887479523),"2023-10-26 09:55:09 UTC",702.047096087725
"59.19",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018066207626, 32.2465524239321),"2023-07-20 15:38:18 UTC",706.05978899055
"59.20",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018087352788, 32.2465007098963),"2023-03-24 14:40:11 UTC",711.816455370691
"59.21",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018089998119, 32.2464942402933),"2023-03-24 14:40:11 UTC",712.540205911462
"59.22",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.018096982983, 32.2464771576215),"2023-04-24 07:12:56 UTC",714.455006787462
"59.23",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017979537196, 32.2467643903353),"2023-05-30 17:56:14 UTC",683.017756212971
"59.24",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017979526131, 32.2467644173965),"2023-05-30 17:56:14 UTC",683.014873702431
"59.25",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017966095991, 32.2467972628593),"2023-06-27 14:18:02 UTC",679.527802014382
"59.26",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017968298635, 32.2467918759576),"2023-06-21 22:29:17 UTC",680.098115526376
"59.27",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.01799565808, 32.2467249642146),"2023-01-09 22:12:12 UTC",687.233848890341
"59.28",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017994773258, 32.2467271281845),"2023-01-09 22:12:12 UTC",687.001591783885
"59.29",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017963166136, 32.2468044282653),"2023-05-24 23:02:20 UTC",678.770171793346
"59.30",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017916007046, 32.2469197628169),"2023-05-09 04:55:13 UTC",666.731467809696
"59.31",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017911929372, 32.2469297353583),"2023-05-02 20:57:13 UTC",665.704622892572
"59.32",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901726292, 32.2470174827554),"2023-05-28 08:38:22 UTC",655.013508213933
"59.33",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901505397, 32.2471198082705),"2023-12-31 10:28:08 UTC",641.861400307332
"59.34",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901483228, 32.2471300772505),"2023-05-22 17:52:11 UTC",640.547466294784
"59.35",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901421324, 32.2471587534484),"2023-07-06 16:59:10 UTC",636.884215836554
"59.36",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017900931701, 32.2473855609819),"2023-12-30 18:52:02 UTC",608.234803558757
"59.37",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.01790102949, 32.2473402621895),"2023-12-06 23:21:11 UTC",613.908771065464
"59.38",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901028132, 32.2473408913061),"2023-12-06 23:21:11 UTC",613.829799960489
"59.39",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901170085, 32.2472751347274),"2023-04-26 03:16:11 UTC",622.109377171413
"59.40",9889,"N HORSESHOE TR","Minor local road","0",502.859556357499,"id",2.040521108e-06,c(-111.017901175795, 32.2472724898321),"2023-04-26 03:16:11 UTC",622.443458990228
"60",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.040650533475, 32.2410258600399),"2023-10-22 11:46:17 UTC",2457.65090420456
"60.1",9986,"N INDIGO DR","Minor local road","0",2441.10407100046,"id",2.040521108e-06,c(-111.040846778693, 32.2392459030218),"2023-11-02 00:20:07 UTC",2411.41543301718
"61",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043906775219, 32.2492020787593),"2023-12-04 22:14:19 UTC",2896.50255570065
"61.1",10003,"N IRONWOOD CREST DR","Minor local road","0",1260.72074480125,"id",2.040521108e-06,c(-111.043909938224, 32.2499193444576),"2024-01-04 12:20:14 UTC",2954.52831285213
"62",10004,"N IRONWOOD HILL DR","Minor local road","0",130.923334901385,"id",2.040521108e-06,c(-111.02530726141, 32.2504566997105),"2023-06-17 16:16:13 UTC",550.014029060833
"62.1",10004,"N IRONWOOD HILL DR","Minor local road","0",130.923334901385,"id",2.040521108e-06,c(-111.025307570201, 32.2504755852669),"2023-11-13 09:15:19 UTC",549.869891330175
"62.2",10004,"N IRONWOOD HILL DR","Minor local road","0",130.923334901385,"id",2.040521108e-06,c(-111.025305987729, 32.2503788017731),"2023-12-07 03:29:11 UTC",550.76644488876
"62.3",10004,"N IRONWOOD HILL DR","Minor local road","0",130.923334901385,"id",2.040521108e-06,c(-111.02530601226, 32.2503803021277),"2023-12-07 03:29:11 UTC",550.749556461833
"63",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016900808045, 32.2533559636856),"2023-04-30 22:06:21 UTC",294.948129462725
"63.1",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016691606298, 32.253298994445),"2023-08-12 12:11:14 UTC",296.998042327326
"63.2",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016705151201, 32.2533026829681),"2024-01-19 13:47:11 UTC",296.783561770351
"63.3",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016797310064, 32.2533277794538),"2023-01-24 19:54:10 UTC",295.623598068652
"63.4",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016809917071, 32.2533312125583),"2023-01-08 00:53:23 UTC",295.505710684759
"63.5",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016807218671, 32.2533304777377),"2023-01-08 00:53:23 UTC",295.530114421368
"63.6",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017019873899, 32.253387748323),"2023-03-16 14:45:09 UTC",295.088758085091
"63.7",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017164821197, 32.2534248528268),"2023-03-16 11:43:11 UTC",296.668104712809
"63.8",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017303672823, 32.2534551607904),"2023-01-24 12:57:11 UTC",300.084638524638
"63.9",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017230629747, 32.2534420454631),"2023-01-23 00:28:25 UTC",297.758962085659
"63.10",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017214205462, 32.2534378487725),"2023-12-27 16:47:21 UTC",297.449145952256
"63.11",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017400387274, 32.2534621837226),"2023-07-07 11:00:19 UTC",304.98345663948
"63.12",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017762891216, 32.2536027653196),"2023-08-08 10:59:12 UTC",313.199003189542
"63.13",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017817645978, 32.2536492210267),"2023-04-03 17:18:15 UTC",312.215285255459
"63.14",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017788097628, 32.2536241512616),"2024-01-28 17:18:19 UTC",312.706831946306
"63.15",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.017836409339, 32.2536651404511),"2023-08-08 13:40:12 UTC",311.951190128118
"63.16",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.018059925606, 32.2538550914481),"2023-07-03 11:07:26 UTC",311.665728882837
"63.17",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.01819039577, 32.2539651866367),"2023-02-15 12:02:16 UTC",314.036732394377
"63.18",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.018275238324, 32.2540328581743),"2023-01-23 19:34:11 UTC",316.865686790039
"63.19",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.018196362915, 32.2539699461147),"2023-02-15 12:02:16 UTC",314.213012597915
"63.20",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.018341431865, 32.2540856549048),"2023-06-01 15:30:18 UTC",319.547021487607
"63.21",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016684379943, 32.2507249456136),"2023-06-01 18:12:22 UTC",502.793062721827
"63.22",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016542889322, 32.2515138926186),"2024-01-28 13:58:15 UTC",536.321580314695
"63.23",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016545340141, 32.2513700440037),"2023-01-24 22:16:11 UTC",531.249355091231
"63.24",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016544427188, 32.2514236289998),"2023-01-24 22:12:11 UTC",533.039539566601
"63.25",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016528930669, 32.2523331743512),"2023-04-30 22:43:23 UTC",439.909601038011
"63.26",10017,"N IRONWOOD RIDGE DR","Minor local road","0",1615.48312015144,"id",2.040521108e-06,c(-111.016519754029, 32.2528717750864),"2024-01-19 10:08:11 UTC",358.218410603953
"64",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.022809132961, 32.2464081731533),"2023-01-14 17:36:12 UTC",690.288703520647
"64.1",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023577358308, 32.2471958679554),"2023-07-29 03:47:14 UTC",623.959458934268
"64.2",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.02341109472, 32.2470253922322),"2023-03-14 15:10:15 UTC",635.678912247484
"64.3",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023417483899, 32.2470319432916),"2023-03-14 15:10:15 UTC",635.199581192949
"64.4",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023092358442, 32.2466985786664),"2023-11-07 16:50:09 UTC",662.364633442661
"64.5",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023058027724, 32.2466633777658),"2023-01-14 19:31:12 UTC",665.548584270067
"64.6",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.022981198935, 32.2465846014587),"2023-07-19 10:05:19 UTC",672.87964496351
"64.7",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023696987413, 32.2473185272223),"2022-12-15 17:36:14 UTC",616.527518166251
"64.8",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023719288787, 32.2473407288561),"2022-12-15 17:40:14 UTC",615.32143430442
"64.9",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023922827311, 32.2475299852086),"2023-03-17 11:08:10 UTC",607.318766571015
"64.10",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023953522556, 32.2475585264904),"2023-10-17 10:47:11 UTC",606.320292563627
"64.11",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.023943724475, 32.2475494159687),"2024-01-09 13:29:09 UTC",606.632997888341
"64.12",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.0239529412, 32.2475579859302),"2023-10-17 10:47:11 UTC",606.338688901819
"64.13",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.024212395105, 32.24782649347),"2023-03-18 02:46:10 UTC",597.091301292894
"64.14",10038,"N JACAMAR LN","Minor local road","0",709.69614462637,"id",2.040521108e-06,c(-111.024127012877, 32.2477198420805),"2023-07-06 13:30:10 UTC",601.726551068825
"65",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022999177694, 32.247859086083),"2023-01-19 09:49:22 UTC",499.080522482722
"65.1",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023039799808, 32.2478291914029),"2023-02-01 17:18:10 UTC",505.652011735315
"65.2",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023040950699, 32.2478283444379),"2023-02-01 17:18:10 UTC",505.838337538137
"65.3",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023182337528, 32.2477242945975),"2023-06-23 11:40:20 UTC",528.785788395535
"65.4",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02319323633, 32.2477162739005),"2022-12-14 14:21:16 UTC",530.559192274124
"65.5",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023235535647, 32.2476851447677),"2023-05-10 04:22:12 UTC",537.447688457167
"65.6",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023253992151, 32.2476715621508),"2023-09-10 01:28:15 UTC",540.45615249032
"65.7",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023293729892, 32.2476423180996),"2023-07-06 14:03:10 UTC",546.939121144611
"65.8",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023279890151, 32.2476525031336),"2023-07-06 14:04:10 UTC",544.680395728172
"65.9",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023464988384, 32.2475162841031),"2023-04-12 03:56:16 UTC",574.960707084198
"65.10",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023432595355, 32.2475401230997),"2022-11-21 11:38:09 UTC",569.650845571094
"65.11",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023387096831, 32.2475736067848),"2023-03-18 02:18:10 UTC",562.200138993872
"65.12",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023362202551, 32.2475919271918),"2023-11-09 09:03:19 UTC",558.127295945392
"65.13",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023315230023, 32.2476264955735),"2023-12-09 00:46:22 UTC",550.449849040946
"65.14",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023338348359, 32.2476094821562),"2023-10-17 10:06:11 UTC",554.227190192799
"65.15",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023345326843, 32.2476043464964),"2024-01-23 18:14:11 UTC",555.3678926173
"65.16",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023535087257, 32.2474646961811),"2022-12-02 07:51:07 UTC",586.465698709758
"65.17",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023547452147, 32.2474555964672),"2023-08-31 03:08:20 UTC",588.497066065196
"65.18",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023643267715, 32.2473850826552),"2024-01-09 13:52:09 UTC",604.257264044992
"65.19",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023600138787, 32.2474168226673),"2023-03-17 11:20:10 UTC",597.159096011271
"65.20",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023675381996, 32.2473614486643),"2023-07-29 03:58:14 UTC",609.54686695592
"65.21",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023841796096, 32.2481404270891),"2023-05-10 05:30:12 UTC",529.52714818103
"65.22",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023756586778, 32.2481946059406),"2024-01-17 12:31:10 UTC",516.010087688654
"65.23",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023688007693, 32.2482382106614),"2023-09-10 02:08:15 UTC",505.140320077753
"65.24",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023887472336, 32.248111384602),"2023-02-01 17:34:10 UTC",536.777831201461
"65.25",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023917059297, 32.2480925722007),"2023-01-19 08:14:23 UTC",541.476227225765
"65.26",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023950416667, 32.2480713624258),"2022-11-21 10:33:09 UTC",546.774950094459
"65.27",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023948799651, 32.2480723905815),"2022-11-21 10:33:09 UTC",546.518053530396
"65.28",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02396315793, 32.2480632610837),"2023-04-12 05:02:16 UTC",548.799297470656
"65.29",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024162813688, 32.2479350920651),"2023-08-31 01:50:19 UTC",580.684335857927
"65.30",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024074307816, 32.2479933002125),"2022-12-02 08:46:08 UTC",566.390027910921
"65.31",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02405931797, 32.2480024522148),"2023-07-29 04:41:13 UTC",564.047948896192
"65.32",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024091507396, 32.2479827990607),"2023-06-23 11:12:20 UTC",569.077804431231
"65.33",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02412161269, 32.2479644183516),"2022-12-15 19:41:15 UTC",573.783466433149
"65.34",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024135141457, 32.2479561583934),"2023-11-09 09:17:19 UTC",575.898557405515
"65.35",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024141961778, 32.2479519942605),"2023-11-09 09:17:19 UTC",576.964953236083
"65.36",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024182938032, 32.2479086399806),"2024-01-23 16:47:11 UTC",585.389967698821
"65.37",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.024198258861, 32.2478798161359),"2023-12-09 01:27:22 UTC",589.931834138173
"65.38",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023022758393, 32.2485779379958),"2023-12-31 15:53:14 UTC",410.132938304454
"65.39",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023024264394, 32.2485777423601),"2023-12-31 15:53:14 UTC",410.276670052243
"65.40",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023146329372, 32.248558945856),"2023-10-09 11:21:15 UTC",422.413071500641
"65.41",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02320257701, 32.248542822673),"2023-02-16 15:51:11 UTC",428.957759836145
"65.42",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023205804466, 32.2485418975333),"2023-08-04 20:27:25 UTC",429.334420766307
"65.43",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023208999972, 32.2485409815521),"2023-08-04 20:27:25 UTC",429.707471719412
"65.44",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023195120815, 32.2485449599661),"2023-02-16 15:51:11 UTC",428.088046103729
"65.45",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023182357446, 32.2485486185417),"2023-08-14 15:10:14 UTC",426.600796464918
"65.46",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023180415039, 32.2485491753257),"2023-08-14 15:10:14 UTC",426.374625929029
"65.47",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023269009537, 32.2485046210406),"2023-04-22 00:08:09 UTC",438.943736680987
"65.48",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023631458001, 32.2482741666591),"2023-03-24 11:34:10 UTC",496.183780390667
"65.49",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02342626433, 32.2484046345281),"2023-10-20 12:04:22 UTC",463.739986118133
"65.50",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023408280015, 32.2484160694239),"2022-12-14 10:46:17 UTC",460.900977309532
"65.51",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023410253979, 32.2484148143266),"2022-12-14 10:47:17 UTC",461.212549244604
"65.52",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023349858952, 32.2484532150213),"2022-12-13 07:47:19 UTC",451.684164884177
"65.53",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023458937839, 32.2483838598455),"2022-11-19 20:49:17 UTC",468.899818754034
"65.54",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.023462603629, 32.2483815290378),"2022-11-19 20:50:17 UTC",469.478880689991
"65.55",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022965808329, 32.2478836432861),"2023-01-17 03:32:14 UTC",493.689943706902
"65.56",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02279472997, 32.2485741821513),"2023-06-17 14:26:14 UTC",393.065527859724
"65.57",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022701733423, 32.2485469039425),"2023-03-05 15:26:19 UTC",389.812343958599
"65.58",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022568953607, 32.2484714699485),"2023-12-31 15:21:13 UTC",390.643884639449
"65.59",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022900636608, 32.2479316044334),"2022-11-19 18:35:17 UTC",483.182678934913
"65.60",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.02293180679, 32.2479086656954),"2023-01-21 20:44:22 UTC",488.204568464979
"65.61",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022881381094, 32.2479457749276),"2023-10-09 11:49:14 UTC",480.08368360799
"65.62",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022835661437, 32.2479794208527),"2023-02-16 15:30:11 UTC",472.735952919674
"65.63",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022829485483, 32.2479839658456),"2023-04-22 00:46:09 UTC",471.74455028941
"65.64",10039,"N JACANA LP","Minor local road","0",1240.24799733264,"id",2.040521108e-06,c(-111.022826667884, 32.2479860393661),"2023-10-20 10:42:36 UTC",471.29234443911
