"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.12",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039139345979, 32.2398926822406),"2022-09-27 03:12:12 UTC",2220.54724238384
"5.13",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.03913817759, 32.2398697891003),"2022-03-01 20:36:08 UTC",2219.46561413273
"5.14",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039132845098, 32.2398322522596),"2022-04-17 05:27:19 UTC",2217.27722108812
"5.15",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.03913433104, 32.2398403650894),"2022-04-17 05:27:19 UTC",2217.79064582765
"5.16",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039128966651, 32.2398110770075),"2022-09-18 02:21:20 UTC",2215.93988688762
"5.17",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039127424816, 32.2398026590109),"2022-09-18 02:21:20 UTC",2215.40935084149
"5.18",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039116901429, 32.2397542328807),"2022-09-15 18:46:08 UTC",2212.16333402992
"5.19",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039116580492, 32.2397530922464),"2022-09-15 18:46:08 UTC",2212.07801118238
"5.20",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039121648814, 32.2397711236089),"2022-09-06 00:29:16 UTC",2213.4274712121
"5.21",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039122095314, 32.2397735613789),"2022-09-06 00:29:16 UTC",2213.5803596625
"5.22",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039156267043, 32.2408927251845),"2022-06-29 17:19:10 UTC",2268.35123271471
"5.23",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039156790284, 32.2408223566535),"2022-02-26 09:17:10 UTC",2264.89582938333
"5.24",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039155195304, 32.2406149226094),"2022-01-27 16:58:54 UTC",2254.58966501493
"5.25",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039154414574, 32.2405706799384),"2022-09-06 06:12:14 UTC",2252.38846304239
"5.26",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039153380976, 32.2405121075591),"2022-07-27 21:04:11 UTC",2249.50195437032
"5.27",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039150549896, 32.2403516743634),"2022-07-22 10:36:08 UTC",2241.75781883887
"5.28",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039150796539, 32.2403656512842),"2022-06-17 03:19:10 UTC",2242.42299644155
"5.29",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039151207337, 32.2403889306924),"2022-03-20 19:16:10 UTC",2243.53492171731
"5.30",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039152552974, 32.2404651859839),"2022-03-13 19:46:08 UTC",2247.21240165353
"5.31",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039152853775, 32.2404822319324),"2022-03-14 03:19:08 UTC",2248.04181455853
"5.32",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037807140212, 32.2421319838512),"2022-09-20 19:18:09 UTC",2179.00008610752
"5.33",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037788700385, 32.242131951597),"2022-09-20 19:19:09 UTC",2176.84838524983
"5.34",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037734299165, 32.2421318564251),"2022-09-20 19:23:09 UTC",2170.50324216733
"5.35",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037677766333, 32.2421317574994),"2022-08-30 22:15:12 UTC",2163.91395392286
"5.36",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037604479187, 32.2421316292182),"2022-09-20 19:32:09 UTC",2155.37869646344
"5.37",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037645913323, 32.2421317017494),"2022-09-20 19:29:09 UTC",2160.20329341389
"5.38",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038128978955, 32.2421335682119),"2022-08-17 15:13:11 UTC",2216.6965912763
"5.39",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038168166936, 32.2421352383035),"2022-08-17 15:12:11 UTC",2221.3911181398
"5.40",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038123440874, 32.2421333321922),"2022-07-08 11:54:09 UTC",2216.03328981827
"5.41",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038079701229, 32.242132460291),"2022-05-24 22:12:09 UTC",2210.8598120894
"5.42",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038031570468, 32.2421323762004),"2022-04-26 16:22:12 UTC",2205.22637312292
"5.43",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.037855481004, 32.2421320683941),"2022-07-09 04:54:10 UTC",2184.643135588
"5.44",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038487006188, 32.2421439284314),"2022-05-30 19:20:10 UTC",2259.33641087831
"5.45",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038437235297, 32.2421435825116),"2022-08-04 19:15:12 UTC",2253.46973811066
"5.46",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038417646692, 32.2421434463606),"2022-05-11 18:23:14 UTC",2251.16160434551
"5.47",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.03838340606, 32.2421432083632),"2022-08-04 05:29:11 UTC",2247.12816844854
"5.48",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038294058103, 32.2421406033808),"2022-06-28 13:50:11 UTC",2236.48333606406
"5.49",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039147111539, 32.2416355679633),"2022-09-25 14:57:09 UTC",2307.10500311634
"5.50",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039150892195, 32.2415789005512),"2022-01-21 07:41:13 UTC",2304.34637075915
"5.51",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039150113104, 32.2415905781727),"2022-01-21 05:15:17 UTC",2304.9124772196
"5.52",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039148128551, 32.2416203242065),"2022-09-25 14:57:09 UTC",2306.36006971743
