"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"2.6",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.055058633694, 32.2751736973265),"2023-09-15 19:37:14 UTC",1281.2228776833
"2.7",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.05524101025, 32.274964993183),"2023-06-20 17:37:08 UTC",1318.58937501528
"2.8",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.055164035549, 32.2750482346523),"2023-11-21 14:18:20 UTC",1303.22057380275
"2.9",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.055116573323, 32.2751047302754),"2023-08-25 15:05:16 UTC",1293.30885405126
"2.10",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.055435795011, 32.2747607609176),"2023-05-22 19:08:10 UTC",1356.99202756675
"2.11",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.05591186004, 32.2742349247646),"2023-12-27 17:39:11 UTC",1453.60459129966
"2.12",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.055576245285, 32.2746134977296),"2023-10-29 23:05:15 UTC",1384.73663638313
"2.13",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.05600397211, 32.2738336550421),"2023-10-29 23:17:15 UTC",1499.96692856229
"2.14",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056134561668, 32.2735202606386),"2023-05-21 01:13:22 UTC",1542.82438985063
"2.15",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056137240898, 32.2735166679),"2023-05-21 01:13:22 UTC",1543.43692317879
"2.16",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.05623443227, 32.2734293579185),"2023-10-29 23:23:15 UTC",1561.54145355793
"2.17",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056221138764, 32.2734388461611),"2023-10-29 23:23:15 UTC",1559.30025161666
"2.18",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056250424235, 32.2734188640208),"2023-08-11 15:43:10 UTC",1564.14933243277
"2.19",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.0565179516, 32.273273734434),"2023-05-04 15:45:17 UTC",1604.86561488131
"2.20",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056547840229, 32.2732587326828),"2023-12-27 18:03:11 UTC",1609.29953534512
"2.21",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056935150181, 32.2724294471804),"2023-02-22 21:50:12 UTC",1728.67848647748
"2.22",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056935134994, 32.2724288521796),"2023-02-22 21:50:12 UTC",1728.73650679147
"2.23",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056972343933, 32.272246150222),"2023-09-26 10:37:16 UTC",1750.71319501285
"2.24",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056998342938, 32.2721700511415),"2023-10-01 16:37:20 UTC",1760.92725225951
"2.25",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.05701991407, 32.2721108021705),"2024-01-10 07:58:10 UTC",1769.0229084109
"2.26",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057063211187, 32.2719918786551),"2024-01-10 07:56:10 UTC",1785.31174092752
"2.27",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057107115929, 32.2718455332388),"2023-10-29 23:49:15 UTC",1804.5386455037
"2.28",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056935759827, 32.2724533309511),"2023-12-17 13:42:25 UTC",1726.35181097913
"2.29",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056937489133, 32.2725210790259),"2023-06-18 02:58:10 UTC",1719.77660069401
"2.30",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056941070568, 32.272669583051),"2023-09-24 16:18:19 UTC",1705.47195647942
"2.31",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056938956758, 32.2726821603545),"2023-12-27 18:19:11 UTC",1704.0301854922
"2.32",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056925939458, 32.2727596140524),"2023-12-27 18:17:11 UTC",1695.17289764299
"2.33",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.056852038112, 32.2729570323121),"2023-02-04 13:25:21 UTC",1668.69651461966
"2.34",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.0567800939, 32.2730493489539),"2023-09-24 16:21:19 UTC",1652.62966076422
"2.35",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057086107005, 32.2716553544404),"2023-12-09 15:20:17 UTC",1822.33278297582
"2.36",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057064412333, 32.271519300316),"2023-10-28 21:17:11 UTC",1834.62018524663
"2.37",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057050569511, 32.2714324874042),"2023-05-15 19:36:25 UTC",1842.54115154293
"2.38",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057027007386, 32.2712666884147),"2023-05-10 08:35:11 UTC",1858.10265092284
"2.39",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.05702390941, 32.2712443844266),"2024-01-10 07:41:10 UTC",1860.21907544959
"2.40",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057020145017, 32.2712172825343),"2023-08-20 23:52:17 UTC",1862.79595340245
"2.41",7508,"N BANNER MINE DR","Minor local road","0",2384.38912622077,"id",2.040521108e-06,c(-111.057009639383, 32.2711416467279),"2024-01-10 07:39:10 UTC",1870.01736258443
"3",7518,"N BARGHOUT PL","Minor local road","0",954.32345239393,"id",2.040521108e-06,c(-111.057973530878, 32.2924505152554),"2023-12-10 04:30:14 UTC",2214.19894184672
"3.1",7518,"N BARGHOUT PL","Minor local road","0",954.32345239393,"id",2.040521108e-06,c(-111.057977173312, 32.2929608807188),"2023-11-26 12:08:15 UTC",2145.81661173401
"4",7549,"N BEAR SPRING TR","Minor local road","0",564.512780975009,"id",2.040521108e-06,c(-111.052511134729, 32.2668138035596),"2023-11-03 14:06:22 UTC",2120.68004325581
"4.1",7549,"N BEAR SPRING TR","Minor local road","0",564.512780975009,"id",2.040521108e-06,c(-111.05244369666, 32.2674937309137),"2023-05-15 08:45:08 UTC",2020.85923744353
"5",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079823552386, 32.2622773147666),"2023-03-10 21:42:11 UTC",4701.72070417418
"5.1",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079822800395, 32.262319113909),"2023-09-30 02:00:15 UTC",4707.0508422281
"5.2",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079819118014, 32.2620594270857),"2023-03-01 17:45:10 UTC",4673.4010601976
"5.3",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079820981445, 32.26209849653),"2023-10-16 00:50:15 UTC",4678.54804958634
"5.4",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079824153601, 32.2621650051556),"2023-04-12 23:42:10 UTC",4687.31418156357
"5.5",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079824591725, 32.2621741910024),"2023-10-16 10:06:16 UTC",4688.52534316018
"5.6",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079813057145, 32.2619323522704),"2023-10-31 06:07:10 UTC",4656.67335605564
"5.7",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.07981264658, 32.2619237441681),"2023-10-31 06:07:10 UTC",4655.54094082697
"5.8",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079811822399, 32.2619064639994),"2023-10-31 06:06:10 UTC",4653.26797523763
"5.9",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079815286419, 32.2619790922357),"2023-07-01 12:49:17 UTC",4662.82371668936
"5.10",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.07981645202, 32.2620035307387),"2023-04-18 21:18:09 UTC",4666.04058230365
"5.11",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079817898827, 32.2620338651209),"2023-11-23 23:58:11 UTC",4670.03455929403
"5.12",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079821994712, 32.2617242923871),"2023-12-05 08:01:09 UTC",4630.64155224141
"5.13",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079820962302, 32.2617419941318),"2023-03-09 05:00:11 UTC",4632.83469564528
"5.14",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079819479586, 32.2617674168234),"2023-02-04 19:26:14 UTC",4635.9853408895
"5.15",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079834856943, 32.2615037554786),"2023-05-08 16:35:37 UTC",4603.36277619091
"5.16",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079833718159, 32.2615232812066),"2023-06-19 23:07:15 UTC",4605.77462229352
"5.17",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079829210203, 32.2616005751009),"2023-11-02 16:37:14 UTC",4615.32846762134
"5.18",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079831820443, 32.2615558196702),"2023-11-14 23:10:10 UTC",4609.79526898929
"5.19",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079831653401, 32.2615586837892),"2023-11-14 23:10:10 UTC",4610.14926320315
"5.20",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079818088515, 32.2625810209602),"2023-02-12 01:09:10 UTC",4740.50596200274
"5.21",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079817923731, 32.2625901803382),"2023-10-12 08:05:24 UTC",4741.67772298969
"5.22",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079818002238, 32.2625858165974),"2023-02-12 01:09:10 UTC",4741.11945395261
"5.23",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079819461051, 32.2625047295328),"2023-02-19 03:42:11 UTC",4730.75061726227
"5.24",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079819986726, 32.2624755102238),"2023-03-01 20:11:10 UTC",4727.016556959
"5.25",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079819699224, 32.2624914907984),"2023-02-19 03:41:11 UTC",4729.05863169343
"5.26",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079820762762, 32.2624323746958),"2023-10-08 04:20:23 UTC",4721.50631712804
"5.27",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079833871228, 32.2630026442185),"2023-04-22 16:46:17 UTC",4796.13744131224
"5.28",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079834198405, 32.2629615588554),"2023-02-19 06:47:11 UTC",4790.8326996252
"5.29",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.07983241002, 32.2629477364707),"2023-10-02 00:10:11 UTC",4788.92063727922
"5.30",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079827102817, 32.2629067172006),"2023-11-24 06:28:11 UTC",4783.24739969228
"5.31",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079814994899, 32.2627529769609),"2023-02-24 05:45:11 UTC",4762.52408437336
"5.32",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079814052305, 32.2628053700788),"2023-05-16 11:33:12 UTC",4769.24101439273
"5.33",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079817337133, 32.2628312383243),"2023-03-14 08:34:09 UTC",4772.81206692705
"5.34",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079819166233, 32.2628453754314),"2023-03-14 08:34:09 UTC",4774.76620730736
"5.35",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079823203131, 32.2628765765812),"2023-12-18 23:19:17 UTC",4779.07970115622
"5.36",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079832701036, 32.2631301643368),"2023-05-16 18:38:10 UTC",4812.60617317141
"5.37",7645,"N BLUE BONNET RD","Minor local road","0",693.350823872507,"id",2.040521108e-06,c(-111.079833146887, 32.2630815783068),"2023-03-31 20:01:16 UTC",4806.32891896582
"6",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079799641132, 32.2719256332702),"2023-06-26 14:43:18 UTC",4422.94372578355
"6.1",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079807414869, 32.2718729396739),"2023-08-14 12:52:10 UTC",4426.11413462919
"6.2",7646,"N BLUE BONNET RD","Minor local road","0",2136.46248127997,"id",2.040521108e-06,c(-111.079807666731, 32.27187123245),"2023-08-14 12:52:10 UTC",4426.21706103203
