"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.32",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065418648848, 32.2384222003278),"2023-01-11 17:41:08 UTC",731.370716991841
"1.33",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065471875, 32.2384050036776),"2022-05-15 18:34:09 UTC",736.107578843218
"1.34",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065477344979, 32.2384032363997),"2021-03-17 12:50:09 UTC",736.596816304538
"1.35",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065500172437, 32.2383958611465),"2022-02-05 12:22:08 UTC",738.643368737901
"1.36",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065498244197, 32.2383964841356),"2022-02-05 12:22:08 UTC",738.470194238293
"1.37",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065486748852, 32.2384001981317),"2021-10-10 12:15:07 UTC",737.438955909489
"1.38",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065485332094, 32.238400655868),"2021-10-10 12:15:07 UTC",737.311996693559
"1.39",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06619365696, 32.2381718027066),"2021-11-10 18:21:06 UTC",804.24022136875
"1.40",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06616653322, 32.2381805663041),"2022-11-01 12:18:09 UTC",801.560123793049
"1.41",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.066168571637, 32.2381799076982),"2022-11-01 12:18:09 UTC",801.761242052481
"1.42",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.066181007224, 32.2381758897985),"2023-05-31 23:54:15 UTC",802.989236119148
"1.43",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.066180458229, 32.2381760671772),"2023-05-31 23:54:15 UTC",802.9349857103
"1.44",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065388566074, 32.2384319196528),"2022-06-30 17:44:07 UTC",728.712725981515
"1.45",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065326535158, 32.238451960948),"2023-01-04 16:40:10 UTC",723.276539084454
"1.46",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065316854161, 32.2384550887349),"2021-03-31 09:15:12 UTC",722.433615519661
"1.47",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065319183532, 32.2384543361497),"2021-03-31 09:15:12 UTC",722.636297156365
"1.48",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065319071859, 32.2384543722295),"2021-03-31 09:15:12 UTC",722.626578392267
"1.49",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065231370106, 32.238482707329),"2022-11-17 08:43:15 UTC",715.056055155022
"1.50",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06523444953, 32.2384817124153),"2022-11-17 08:43:15 UTC",715.319753005114
"1.51",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065246135655, 32.2384779368105),"2022-11-21 18:57:09 UTC",716.321878815513
"1.52",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065274895899, 32.2384686448187),"2022-01-28 11:38:09 UTC",718.797674576432
"1.53",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065257628038, 32.2384742237996),"2022-11-21 18:57:09 UTC",717.309571616271
"1.54",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065124991409, 32.238517076559),"2023-01-11 23:31:09 UTC",706.043656239809
"1.55",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065106712161, 32.2385229822758),"2022-06-13 10:11:15 UTC",704.514320929648
"1.56",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064712518975, 32.2386785956944),"2022-12-09 07:51:12 UTC",675.513309945893
"1.57",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064712005035, 32.2386726181064),"2022-12-31 21:46:11 UTC",674.925845723151
"1.58",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064711472168, 32.238666420368),"2022-06-13 10:18:15 UTC",674.317504746841
"1.59",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064710264764, 32.238652377145),"2022-10-10 13:07:09 UTC",672.941958283873
"1.60",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064717618421, 32.2386486910939),"2022-10-10 13:08:09 UTC",673.386420574992
"1.61",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064754375077, 32.2386368157803),"2023-04-12 12:15:07 UTC",676.205383425588
"1.62",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064756739464, 32.2386360518954),"2022-06-13 10:17:15 UTC",676.387618220884
"1.63",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064800813846, 32.2386218123572),"2020-12-17 11:11:09 UTC",679.804456115582
"1.64",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064802870035, 32.2386211480438),"2022-06-13 10:16:15 UTC",679.964773866887
"1.65",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064843762536, 32.2386079364882),"2022-11-28 12:55:10 UTC",683.16983438173
"1.66",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064833155778, 32.2386113633228),"2022-12-08 13:37:08 UTC",682.335450953403
"1.67",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064829211251, 32.2386126377213),"2021-12-05 16:53:08 UTC",682.025697052806
"1.68",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064719742515, 32.2387626120349),"2021-02-20 14:15:08 UTC",683.845260732258
"1.69",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064717418584, 32.2387355826271),"2021-05-02 14:23:09 UTC",681.149597094578
"1.70",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064717325926, 32.23873450493),"2021-05-02 14:23:09 UTC",681.042412862637
"1.71",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064716251987, 32.2387220140456),"2022-06-18 10:54:08 UTC",679.801772525445
"1.72",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064714455479, 32.2387011190157),"2021-12-05 17:28:08 UTC",677.733278008992
"1.73",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064713230614, 32.2386868727152),"2021-12-05 17:28:08 UTC",676.327940805934
"1.74",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064720728247, 32.2387740769788),"2021-02-20 14:16:08 UTC",684.992946468334
"1.75",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06472149664, 32.2387830140825),"2022-10-07 20:49:15 UTC",685.889340743954
"1.76",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064723242457, 32.2388033194879),"2022-08-13 09:58:15 UTC",687.931661235917
"1.77",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064725681156, 32.2388316837112),"2022-05-27 10:21:08 UTC",690.797637935501
"1.78",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064732060283, 32.2389058785184),"2022-08-22 11:56:12 UTC",698.36534387778
"1.79",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064733669692, 32.2389245973255),"2021-11-14 12:30:06 UTC",700.290543705611
"1.80",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064728960099, 32.2388698206879),"2022-10-24 07:11:08 UTC",694.674833907421
"1.81",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064727513103, 32.2388529908642),"2022-10-20 21:03:09 UTC",692.960494544929
"1.82",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064880610789, 32.2385960315342),"2022-06-13 10:15:15 UTC",686.084967075487
"1.83",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064869638177, 32.2385995765732),"2021-05-02 09:29:08 UTC",685.214243137886
"1.84",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06494668525, 32.2385746841261),"2022-06-13 10:14:15 UTC",691.375399096914
"1.85",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064939215964, 32.2385770973134),"2022-06-13 10:14:15 UTC",690.773329659311
"1.86",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064963319572, 32.2385693098846),"2022-05-27 13:53:08 UTC",692.719872940888
"1.87",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065051674391, 32.2385407640304),"2022-08-22 12:11:12 UTC",699.944460896026
"1.88",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064740093272, 32.2389993090035),"2022-09-25 01:32:11 UTC",708.036872213727
"1.89",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064741132515, 32.2390113962701),"2022-09-25 01:32:11 UTC",709.299342721984
"1.90",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064738563249, 32.2389815135491),"2023-01-03 02:01:11 UTC",706.182840001927
"1.91",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064739748969, 32.2389953044723),"2022-09-25 01:32:11 UTC",707.619174495731
"1.92",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064735423769, 32.238944998741),"2022-09-24 21:41:11 UTC",702.395983026169
"1.93",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06473548718, 32.2389457362687),"2022-09-24 21:41:11 UTC",702.472235917827
"1.94",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064743037148, 32.2390335487359),"2022-03-17 15:26:11 UTC",711.619650350632
"1.95",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064744373803, 32.2390490951333),"2021-11-25 05:09:10 UTC",713.253055897494
"1.96",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064744801985, 32.2390540752529),"2021-11-25 05:10:10 UTC",713.777172321012
"1.97",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064746528821, 32.2390741597651),"2021-04-05 18:29:08 UTC",715.895173089951
"1.98",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064754602772, 32.2391680663341),"2022-12-28 21:12:12 UTC",725.887298544912
"1.99",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06475478067, 32.2391701354241),"2022-12-28 21:12:12 UTC",726.109087768335
"1.100",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064754795093, 32.2391703031705),"2022-12-28 21:12:12 UTC",726.127071819573
"1.101",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064753925039, 32.239160183756),"2022-11-17 09:11:14 UTC",725.042986638993
"1.102",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064751533209, 32.2391323648653),"2022-12-22 15:43:06 UTC",722.071356495184
"1.103",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064751172316, 32.2391281673783),"2022-04-02 09:22:07 UTC",721.624078655424
"1.104",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064749209436, 32.2391053374991),"2022-04-12 11:08:18 UTC",719.196453795772
"1.105",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064749954904, 32.2391140078999),"2022-12-22 15:42:06 UTC",720.117408566385
"1.106",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064761163092, 32.2392443680012),"2021-02-20 17:38:09 UTC",734.111477282613
"1.107",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064760933419, 32.2392416967275),"2021-02-20 17:38:09 UTC",733.821998254019
"1.108",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064758355795, 32.2392117169472),"2021-11-25 08:39:12 UTC",730.580859263847
"1.109",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064758139503, 32.2392092012972),"2021-11-25 08:39:12 UTC",730.309535985048
"1.110",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064757759622, 32.2392047829914),"2022-04-30 11:42:10 UTC",729.833246729519
"1.111",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064763305973, 32.2392692913601),"2021-03-22 17:01:08 UTC",736.817716060799
"1.112",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06477226486, 32.2393734899787),"2022-10-31 09:10:12 UTC",748.234675616457
"1.113",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064773789431, 32.2393912218636),"2022-02-27 06:27:20 UTC",750.193712631205
"1.114",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064775525398, 32.2394114124409),"2023-06-04 08:06:14 UTC",752.429995318803
"1.115",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064774493056, 32.2393994055449),"2022-02-27 06:27:20 UTC",751.099409989583
"1.116",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064775809239, 32.2394147137187),"2023-06-04 08:06:14 UTC",752.796205107828
"1.117",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064775941869, 32.2394162562961),"2023-06-04 08:06:14 UTC",752.96737695706
"1.118",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06478552299, 32.2395276915988),"2021-10-01 11:34:11 UTC",765.422525841302
"1.119",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064791736807, 32.2395999625998),"2022-09-15 07:34:08 UTC",773.592378408666
"1.120",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064789804573, 32.2395774893838),"2022-11-01 03:38:09 UTC",771.044319732096
"1.121",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064789001834, 32.2395681529785),"2022-04-11 10:21:09 UTC",769.987739086591
"1.122",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064788445377, 32.2395616810005),"2022-04-11 10:21:09 UTC",769.256012274858
"1.123",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06478412594, 32.2395114429248),"2021-10-01 11:34:11 UTC",763.595538208816
"1.124",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064783747011, 32.239507035708),"2021-10-01 11:33:11 UTC",763.100625604079
"1.125",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064782140489, 32.239488350726),"2021-06-08 13:12:13 UTC",761.005387086657
"1.126",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064781279038, 32.2394783314345),"2021-06-08 13:13:13 UTC",759.883890487965
"1.127",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064779772776, 32.2394608125293),"2023-05-04 14:31:08 UTC",757.926338484608
"1.128",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064778217859, 32.2394427277211),"2021-06-08 11:29:13 UTC",755.910126958607
"1.129",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064879662217, 32.2399134884266),"2023-06-04 10:14:08 UTC",815.283101236592
"1.130",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064868357482, 32.2398888312112),"2022-08-18 15:22:09 UTC",811.578821301292
"1.131",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064869804099, 32.2398919864864),"2022-08-18 15:22:09 UTC",812.052672954304
"1.132",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064864552614, 32.2398805322548),"2023-06-03 11:56:09 UTC",810.332741791597
"1.133",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06481263688, 32.2397410548993),"2021-03-31 09:40:11 UTC",790.542386574653
"1.134",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06481541008, 32.2397508336173),"2022-01-01 05:28:12 UTC",791.846517376606
"1.135",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064816129867, 32.239753371691),"2021-03-17 12:07:09 UTC",792.185136876335
"1.136",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064808468514, 32.2397263566201),"2021-03-31 09:40:11 UTC",788.583681130565
"1.137",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064794210454, 32.2396287327914),"2022-10-16 13:53:09 UTC",776.86424072028
"1.138",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.06479696241, 32.2396607398936),"2023-03-28 13:35:10 UTC",780.517043538043
"1.139",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064798223311, 32.2396754050025),"2022-03-24 08:19:09 UTC",782.195158692238
"1.140",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064798298722, 32.2396762820924),"2022-03-24 08:19:09 UTC",782.295611577176
"1.141",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064826396371, 32.2397895728896),"2021-03-20 12:02:07 UTC",797.020798953372
"1.142",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.064846138532, 32.2398403685164),"2022-08-29 10:00:11 UTC",804.307116215558
"1.143",7116,"N ACACIA CLIFFS CT","Minor local road","0",1272.33560954824,"id",2.040521108e-06,c(-111.065026649725, 32.2402340875328),"2022-04-10 18:42:09 UTC",863.705892442746
