"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"13.49","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08804925423, 32.2248084588706),"2021-04-17 20:33:12 UTC",3951.05764595359
"13.50","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0881133655, 32.2247743997319),"2021-05-10 07:13:19 UTC",3960.76507299937
"13.51","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08843969919, 32.2246181770158),"2021-04-28 08:27:12 UTC",4009.04934817161
"13.52","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088453768079, 32.2246130184278),"2021-05-10 05:17:18 UTC",4011.02697907037
"13.53","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088454545362, 32.2246127334244),"2021-05-10 05:17:18 UTC",4011.13623992092
"13.54","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088469173758, 32.2246073696814),"2022-06-16 19:39:19 UTC",4013.19252143346
"13.55","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088802964435, 32.2245437752207),"2022-02-26 18:46:10 UTC",4056.24476201405
"13.56","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088854428056, 32.2245433296741),"2021-04-28 02:50:12 UTC",4062.27084421886
"13.57","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.089766824091, 32.224555712565),"2022-06-29 04:15:14 UTC",4168.12465343962
"13.58","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.089780454803, 32.2245570909577),"2022-02-16 23:07:11 UTC",4169.63478839699
"13.59","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.089802577754, 32.2245593281168),"2022-07-02 16:55:07 UTC",4172.0862113566
"13.60","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.090404111844, 32.2246604010559),"2021-09-16 07:07:10 UTC",4236.43860734991
"13.61","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.090535512765, 32.2246695043524),"2021-07-15 16:18:09 UTC",4251.36623390452
"13.62","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.090240676758, 32.2246369838872),"2022-05-23 17:03:16 UTC",4218.65102846504
"13.63","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.090047552783, 32.2245974922449),"2021-03-31 01:05:08 UTC",4198.42181349767
"13.64","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09205574854, 32.2242719366081),"2021-07-30 03:13:11 UTC",4455.39150832946
"13.65","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.092207017707, 32.2242095966739),"2021-10-30 15:50:11 UTC",4477.09331304967
"13.66","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091994813333, 32.2242970487015),"2021-10-30 21:09:09 UTC",4446.64949247711
"13.67","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091932131856, 32.2243228804076),"2021-04-06 00:50:11 UTC",4437.65697558457
"13.68","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091832584732, 32.2243639047472),"2022-03-17 23:52:07 UTC",4423.37563089901
"13.69","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091840024962, 32.2243608385597),"2022-03-17 23:52:07 UTC",4424.44302752312
"13.70","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091854747782, 32.2243547711481),"2022-02-21 17:24:10 UTC",4426.55520627348
"13.71","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091656979538, 32.2244362730772),"2022-06-29 15:35:15 UTC",4398.18292063626
"13.72","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09144810329, 32.2245223522136),"2022-05-23 16:22:15 UTC",4368.21734966523
"13.73","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091370087222, 32.2245523042688),"2021-08-30 08:34:51 UTC",4357.15946751136
"13.74","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091330851852, 32.224565382725),"2021-07-29 20:01:16 UTC",4351.71955029968
"13.75","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.091206949826, 32.2245991973069),"2021-09-02 15:24:11 UTC",4334.99842366803
"13.76","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.090994972225, 32.224639023508),"2021-04-05 21:13:11 UTC",4307.49730602753
"13.77","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.092743676839, 32.2240199910681),"2021-04-18 11:50:09 UTC",4552.15351405538
"13.78","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.092268679971, 32.2241841848001),"2021-09-02 05:26:14 UTC",4485.93972229032
"13.79","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.092304793778, 32.2241693017787),"2022-03-18 08:38:07 UTC",4491.12082039213
"13.80","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09230244027, 32.224170271694),"2022-03-18 08:38:07 UTC",4490.78317201519
"13.81","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.092426306543, 32.2241192245033),"2022-03-08 20:12:13 UTC",4508.55381470191
"13.82","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.093147479304, 32.2240093260914),"2021-09-16 14:03:13 UTC",4600.59829414077
"13.83","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09322014041, 32.2240117778116),"2021-12-14 11:17:13 UTC",4609.05990635119
"13.84","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.093298446923, 32.2240153656073),"2021-06-26 23:06:01 UTC",4618.12592397457
"13.85","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.093482400171, 32.2240355477882),"2021-12-14 14:16:13 UTC",4638.73559324535
"13.86","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09355674903, 32.2240437047942),"2021-08-08 17:45:58 UTC",4647.07455515731
"13.87","1106087896644","W Gates Pass Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.093686555148, 32.224057946052),"2021-09-30 07:31:19 UTC",4661.64603687713
"14","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052521019178, 32.2151366167582),"2022-02-11 06:29:53 UTC",1277.74291827103
"14.1","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05260447417, 32.21492310391),"2021-02-15 16:05:12 UTC",1277.91448596567
"14.2","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052634912557, 32.214504772382),"2021-02-18 10:41:11 UTC",1264.24311677726
"14.3","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052604259944, 32.2143833931705),"2021-05-03 15:00:11 UTC",1255.89347010832
"14.4","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052602574679, 32.2143779628677),"2021-05-03 11:09:10 UTC",1255.48583408877
"14.5","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052614610858, 32.2144167461182),"2021-04-07 11:09:10 UTC",1258.40698638829
"14.6","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052583345806, 32.214333024685),"2021-04-07 13:10:10 UTC",1251.46556159747
"14.7","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052025914685, 32.2137692155056),"2021-02-16 19:42:14 UTC",1163.36715165849
"14.8","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052179784981, 32.2138855820512),"2022-02-15 11:54:10 UTC",1186.14727952846
"14.9","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052403032418, 32.2140650954148),"2022-02-16 07:34:15 UTC",1219.80696333963
"14.10","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052464160866, 32.214137654433),"2021-05-07 16:47:27 UTC",1229.83735115788
"14.11","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052486956679, 32.2141647128574),"2021-02-19 16:49:13 UTC",1233.59518085587
"14.12","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051895029515, 32.2136462782558),"2021-02-16 10:35:13 UTC",1143.52091904066
"14.13","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049698949915, 32.2122780801159),"2021-02-21 18:04:17 UTC",844.60443039414
"14.14","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050081107371, 32.2122520851622),"2021-02-24 10:37:13 UTC",894.096513050352
"14.15","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049768955755, 32.2122696535198),"2021-02-24 20:32:06 UTC",853.684837724968
"14.16","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049776943456, 32.2122686920384),"2021-02-24 20:32:06 UTC",854.720997572337
"14.17","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05118347511, 32.2126459055674),"2021-02-21 13:48:15 UTC",1036.80621679507
"14.18","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.046683130398, 32.2135879388439),"2022-02-15 15:39:10 UTC",487.938091317417
"14.19","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.047265748731, 32.2133860962606),"2022-02-11 10:58:07 UTC",549.774003286154
"14.20","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.048739712328, 32.2127447499625),"2022-02-16 05:08:16 UTC",722.014871706742
"14.21","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.048800266915, 32.2127026096293),"2021-02-18 08:29:11 UTC",729.419230178848
"14.22","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.048567537965, 32.212865750142),"2021-02-15 14:51:12 UTC",701.349837072227
"14.23","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.041013450531, 32.2079975990823),"2021-02-15 12:26:12 UTC",684.759049569946
"14.24","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.037870829519, 32.2064509696604),"2021-02-15 10:02:12 UTC",1095.8524052784
"14.25","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.039458631462, 32.207003373673),"2021-02-15 11:45:12 UTC",910.652785581646
