"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"53.8","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012529544201, 32.2450971383346),"2023-06-06 08:16:36 UTC",355.504669767816
"53.9","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012696469413, 32.2450078979924),"2023-06-22 18:21:08 UTC",379.524114547549
"53.10","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012710035191, 32.2450007451288),"2023-06-22 18:22:08 UTC",381.472746559578
"53.11","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012787257838, 32.244960027692),"2023-07-06 11:49:12 UTC",392.587571918972
"53.12","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012771284602, 32.2449684499588),"2023-12-22 18:00:24 UTC",390.285480744708
"53.13","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012751305096, 32.244978984622),"2023-06-11 13:28:21 UTC",387.408187928857
"53.14","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012334105333, 32.2452026197355),"2023-06-04 19:28:08 UTC",327.541158445094
"53.15","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012374303498, 32.2451809242041),"2023-06-28 08:44:18 UTC",333.264953886575
"53.16","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012440599015, 32.2451451435041),"2023-06-05 00:48:11 UTC",342.737334969217
"53.17","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01250296788, 32.2451114820213),"2023-07-10 17:37:13 UTC",351.683180067144
"53.18","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012485604688, 32.2451208532217),"2023-06-30 11:15:11 UTC",349.189492781447
"53.19","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012481312929, 32.2451231695539),"2023-07-10 20:35:15 UTC",348.573488967798
"53.20","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012320599611, 32.2452099089633),"2023-06-28 19:50:18 UTC",325.62161074783
"53.21","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012317989898, 32.2452113174619),"2023-06-28 19:50:18 UTC",325.2509055892
"53.22","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012301159274, 32.2452204011825),"2023-06-20 17:09:22 UTC",322.861797809815
"53.23","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012301983846, 32.2452199561498),"2023-06-20 17:09:22 UTC",322.978778591252
"53.24","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012303069049, 32.2452193704509),"2023-06-20 17:09:22 UTC",323.132745336411
"53.25","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012294086296, 32.2452242185652),"2023-07-05 05:30:11 UTC",321.858652361488
"53.26","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012295135192, 32.2452236524618),"2023-06-21 01:47:21 UTC",322.007382432242
"53.27","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012262641175, 32.245241189918),"2023-06-29 02:28:25 UTC",317.405200370951
"53.28","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0122640066, 32.2452404529801),"2023-06-29 02:27:25 UTC",317.598361633923
"53.29","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012233178694, 32.2452570912001),"2023-07-02 04:52:26 UTC",313.242228419919
"53.30","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012238695193, 32.2452541138755),"2023-12-05 20:13:09 UTC",314.020964476298
"53.31","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012210842171, 32.2452691465028),"2023-06-17 13:12:17 UTC",310.092617828922
"53.32","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012201233021, 32.2452743326795),"2023-06-30 01:37:14 UTC",308.739426620343
"53.33","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01219414038, 32.2452781606647),"2023-07-04 02:29:25 UTC",307.741312656833
"53.34","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012187036653, 32.2452819946322),"2023-07-04 02:30:25 UTC",306.742236371868
"53.35","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012169891412, 32.2452912481234),"2023-06-29 03:14:26 UTC",304.33340978237
"53.36","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012177173287, 32.2452873180093),"2023-11-22 23:43:13 UTC",305.356044089986
"53.37","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012104388276, 32.2453266978564),"2023-07-11 02:14:21 UTC",295.15213925519
"53.38","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01212140391, 32.2453174637482),"2023-07-11 02:10:21 UTC",297.535052198262
"53.39","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012070892522, 32.2453448754459),"2023-09-25 16:07:13 UTC",290.472672212004
"53.40","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012063837025, 32.2453487043454),"2023-09-25 16:07:13 UTC",289.488971039638
"53.41","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.012043279785, 32.2453598604079),"2023-07-17 09:12:21 UTC",286.626846935168
"53.42","1101299532927","W Wagon Wheels Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.011990330393, 32.24538859511),"2023-07-17 08:53:21 UTC",279.28363578327
"54","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027447121014, 32.2592868757556),"2023-04-01 03:24:22 UTC",1006.71543296577
"54.1","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027181612322, 32.2597330289999),"2023-11-27 07:24:09 UTC",946.001309726347
"54.2","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02716995404, 32.2597495871393),"2023-04-09 20:19:01 UTC",943.553686296383
"54.3","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027150340713, 32.2597774437322),"2023-11-27 06:39:09 UTC",939.442205177724
"54.4","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027247413332, 32.2596383003571),"2023-03-20 16:39:08 UTC",959.952617542845
"54.5","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027360882176, 32.2594318726783),"2024-01-12 07:50:11 UTC",986.976238962532
"54.6","1101299481952","N Silver Spur Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027368277121, 32.259419733804),"2024-01-12 07:51:11 UTC",988.649063346847
"55","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018831285932, 32.2445240000505),"2023-12-18 06:10:07 UTC",962.422255059099
"55.1","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018820521149, 32.2445240000566),"2023-11-02 21:18:11 UTC",962.748958265677
"55.2","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018565593519, 32.2445241255373),"2023-04-14 18:04:15 UTC",971.017901152639
"55.3","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018525650989, 32.2445242230647),"2023-11-19 08:25:13 UTC",972.396866021387
"55.4","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018511246122, 32.2445242582338),"2023-11-19 08:24:13 UTC",972.900415433822
"55.5","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018502369014, 32.2445242799063),"2024-01-10 06:37:11 UTC",973.212375108892
"55.6","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018443882247, 32.2445244226795),"2023-11-08 17:26:16 UTC",975.298958309216
"55.7","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018382611548, 32.2445245722198),"2024-01-20 03:59:17 UTC",977.542765762355
"55.8","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018381356257, 32.2445245752832),"2024-01-20 03:59:17 UTC",977.589352637795
"55.9","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018380359175, 32.2445245777164),"2023-12-13 22:00:13 UTC",977.626374339642
"55.10","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018354896285, 32.2445246398533),"2023-03-30 20:06:09 UTC",978.577087708259
"55.11","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018347119165, 32.2445246588307),"2023-11-18 08:25:19 UTC",978.869484864314
"55.12","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018314939523, 32.244524737349),"2023-09-26 02:06:14 UTC",980.08937399268
"55.13","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018117335533, 32.2445252193242),"2023-11-18 06:15:17 UTC",977.080387582112
"55.14","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018104274942, 32.2445252511694),"2023-10-18 04:11:18 UTC",975.631871178556
"55.15","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018198794814, 32.2445250206744),"2023-04-24 09:37:18 UTC",984.625808382581
"55.16","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018243902511, 32.2445249106505),"2023-04-24 09:36:18 UTC",982.839233475603
"55.17","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017734507996, 32.2445262289603),"2023-02-07 04:00:13 UTC",934.948791652401
"55.18","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017731637969, 32.2445262394749),"2023-02-07 04:00:13 UTC",934.635409831167
"55.19","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017767771763, 32.2445261070912),"2023-02-06 04:03:20 UTC",938.583962070479
"55.20","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01775795707, 32.2445261430504),"2023-02-06 04:03:20 UTC",937.510797138927
"55.21","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017787667555, 32.2445260341945),"2023-09-04 20:10:17 UTC",940.760911761667
"55.22","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017793283639, 32.244526013617),"2023-09-04 20:10:17 UTC",941.375769969988
"55.23","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017805777993, 32.2445259786184),"2023-01-25 10:51:18 UTC",942.743362601002
"55.24","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017822532786, 32.2445259378049),"2023-01-25 10:51:18 UTC",944.578017645598
"55.25","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017855000698, 32.244525858709),"2023-10-25 09:41:20 UTC",948.137233117546
"55.26","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017864881512, 32.2445258346364),"2023-10-25 04:36:23 UTC",949.221425300561
"55.27","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017887391379, 32.244525779793),"2023-10-25 04:36:23 UTC",951.693150835557
"55.28","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017970248746, 32.2445255778834),"2023-03-31 07:55:14 UTC",960.812504912943
"55.29","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017991701967, 32.2445255255966),"2023-09-04 18:40:16 UTC",963.17899301243
"55.30","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018031839814, 32.2445254277612),"2023-05-03 16:56:12 UTC",967.612356683637
"55.31","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017716966442, 32.2445262932241),"2023-03-31 00:59:10 UTC",933.034066765282
"55.32","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017693989143, 32.2445263773982),"2023-10-31 11:17:14 UTC",930.528404496102
"55.33","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017694454401, 32.2445263756938),"2023-10-31 11:17:14 UTC",930.579113482178
"55.34","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017688990521, 32.2445263957094),"2023-10-31 11:17:14 UTC",929.983668857734
"55.35","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017644228888, 32.2445265596735),"2023-05-04 18:47:16 UTC",925.111481226512
"55.36","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01756273988, 32.2445268581315),"2023-09-25 23:17:15 UTC",916.268856323811
"55.37","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017581858535, 32.2445267881131),"2023-03-19 07:10:08 UTC",918.340283383342
"55.38","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017595938928, 32.2445267365445),"2023-11-07 17:06:16 UTC",919.867096192257
"55.39","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017454534027, 32.2445265176179),"2023-10-27 05:05:19 UTC",904.645320946302
"55.40","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017445774061, 32.2445264567846),"2023-10-27 05:05:19 UTC",903.710063564373
"55.41","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017470796186, 32.2445266305482),"2023-10-27 05:06:19 UTC",906.382739688145
"55.42","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017497562678, 32.2445268164198),"2023-03-03 20:15:09 UTC",909.245770158901
"55.43","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017407710043, 32.2445261924436),"2023-10-27 08:52:19 UTC",899.651412799911
"55.44","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017416123012, 32.2445262508697),"2023-10-27 08:51:19 UTC",900.547723727021
"55.45","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017003210627, 32.2445277525877),"2023-04-26 18:30:22 UTC",856.687378158602
"55.46","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017023951876, 32.2445276561415),"2023-05-02 11:17:07 UTC",858.866775535917
"55.47","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017040411679, 32.2445275796015),"2023-05-02 11:17:07 UTC",860.598311277208
"55.48","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017052038298, 32.2445275255351),"2023-05-07 15:48:11 UTC",861.822473936123
"55.49","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017100009947, 32.2445273024448),"2023-04-28 15:14:11 UTC",866.882651059768
"55.50","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017308765556, 32.2445263314237),"2023-05-09 15:27:15 UTC",889.07076552861
"55.51","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017295492763, 32.244526393172),"2023-02-05 03:37:15 UTC",887.65213613167
"55.52","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017269645391, 32.2445265134162),"2024-01-22 13:38:23 UTC",884.892519044166
"55.53","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.016893058155, 32.2445283982141),"2023-08-07 05:27:11 UTC",845.149246938034
"55.54","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01686845973, 32.2445285702315),"2023-09-08 17:39:11 UTC",842.58137796341
"55.55","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.016817923266, 32.2445289236193),"2024-01-07 04:16:49 UTC",837.318955210374
"55.56","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0167850601, 32.2445290000004),"2023-10-25 17:32:22 UTC",833.920572638452
"55.57","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.016746092486, 32.2445298950705),"2023-08-07 07:45:12 UTC",829.826915143899
"55.58","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.016960326535, 32.2445279519867),"2023-04-15 16:02:15 UTC",852.19037083103
"55.59","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018932418628, 32.2445242647001),"2023-11-19 05:17:13 UTC",959.406752726316
"55.60","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018948929876, 32.2445243702172),"2023-11-17 08:41:15 UTC",958.92120059481
"55.61","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018951379068, 32.2445243858689),"2023-11-17 08:41:15 UTC",958.849559838295
"55.62","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018962250033, 32.2445244553397),"2023-10-02 16:16:17 UTC",958.53277254467
"55.63","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019005039732, 32.2445247287778),"2023-10-31 01:49:09 UTC",957.304862750148
"55.64","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018993151474, 32.24452465281),"2023-10-02 16:31:17 UTC",957.642967370139
"55.65","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019031395006, 32.2445248971882),"2023-10-02 16:50:17 UTC",956.563685959868
"55.66","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019200790787, 32.2445259794978),"2023-10-02 18:14:17 UTC",952.076956115116
"55.67","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019131372376, 32.2445255359945),"2023-04-24 00:45:13 UTC",953.857413586124
"55.68","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019150884552, 32.2445256606586),"2023-10-26 03:13:12 UTC",953.348767800594
"55.69","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019353483166, 32.2445279047109),"2023-05-09 10:03:12 UTC",948.305135943084
"55.70","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019328367477, 32.2445275846997),"2023-05-09 10:03:12 UTC",948.89887687346
"55.71","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019518284023, 32.2445300043954),"2023-10-31 00:42:09 UTC",944.676694865538
"55.72","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019577873888, 32.2445307635616),"2023-02-03 14:15:12 UTC",943.479636247249
"55.73","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019584775714, 32.244530851488),"2023-02-03 14:15:12 UTC",943.344955185039
"55.74","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019458333654, 32.2445292406083),"2023-11-06 18:45:16 UTC",945.942742951496
"55.75","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019470530257, 32.2445293959992),"2023-10-06 09:21:20 UTC",945.680165287251
"55.76","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019445033703, 32.2445290711587),"2023-10-02 19:10:17 UTC",946.231984352692
"55.77","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019438587414, 32.2445289890286),"2023-12-23 11:27:15 UTC",946.373266909179
"55.78","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019754086041, 32.2445330083149),"2023-03-14 15:41:10 UTC",940.300051123565
"55.79","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019741258777, 32.2445328449176),"2023-03-14 15:42:10 UTC",940.513259420514
"55.80","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019600739546, 32.2445310548593),"2023-11-06 19:23:17 UTC",943.036598788249
"55.81","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019987464421, 32.2445359809279),"2023-12-12 13:26:17 UTC",936.924811571292
"55.82","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019991951144, 32.2445360380724),"2023-05-20 03:24:16 UTC",936.869317089274
"55.83","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019996061629, 32.244536090425),"2023-12-12 13:25:17 UTC",936.818788319627
"55.84","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020055884213, 32.2445368523307),"2023-04-29 11:01:08 UTC",936.117224126962
"55.85","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020080004005, 32.2445371595145),"2023-02-04 20:18:08 UTC",935.852281360723
"55.86","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02027025384, 32.2445399786573),"2023-11-15 17:29:23 UTC",934.064349627256
"55.87","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020295439211, 32.2445403797022),"2023-03-03 15:24:07 UTC",933.871699916596
"55.88","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020245214815, 32.2445395799378),"2023-11-17 03:32:09 UTC",934.267083799441
"55.89","1101299532909","W Wagon Wheel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020405174582, 32.2445421270399),"2023-11-28 21:44:12 UTC",933.164373884262
"56","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017302798746, 32.2469727143951),"2023-06-25 11:37:15 UTC",704.365393955573
"56.1","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017262702502, 32.2469732130293),"2023-03-19 02:53:16 UTC",707.42774890103
"56.2","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017222157826, 32.2469737172274),"2023-12-06 00:05:09 UTC",710.549362996686
"56.3","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017223449386, 32.2469737011662),"2023-12-06 00:05:09 UTC",710.449538768196
"56.4","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.01724315535, 32.2469734561118),"2023-12-06 00:06:09 UTC",708.929603098871
"56.5","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017191480421, 32.2469740987112),"2023-12-06 00:04:09 UTC",712.927788898155
"56.6","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017180027494, 32.2469742411303),"2023-05-03 10:21:11 UTC",713.819350742086
"56.7","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017709032314, 32.2469676617871),"2024-01-19 02:03:23 UTC",674.801222415252
"56.8","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.01770589068, 32.2469677008667),"2024-01-19 02:03:23 UTC",675.019159008008
"56.9","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017611197595, 32.246968878744),"2023-09-17 17:50:18 UTC",681.668869033271
"56.10","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017540107293, 32.2469697629824),"2023-06-14 18:22:17 UTC",686.762118398609
"56.11","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017501126933, 32.2469702478126),"2023-04-17 16:43:15 UTC",689.590853904139
"56.12","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017828927456, 32.2469661703197),"2023-02-13 16:39:16 UTC",666.615622033328
"56.13","1102159718840","W Campfire Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.017747518063, 32.2469671830457),"2023-12-15 16:39:22 UTC",672.145619674854
"57","1101299482200","Silvercroft Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.007525503948, 32.2440814421563),"2023-11-23 06:14:13 UTC",529.993344953996
"57.1","1101299482200","Silvercroft Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.007422427166, 32.2439121323429),"2023-11-23 07:25:13 UTC",516.269833500391
"57.2","1101299482200","Silvercroft Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.007621981488, 32.2442474623238),"2023-09-25 13:11:10 UTC",544.022313150497
"57.3","1101299482200","Silvercroft Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.00773847369, 32.2444585490033),"2023-09-25 12:43:09 UTC",544.460725939537
"58","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025011427564, 32.2468166111587),"2023-12-24 23:04:10 UTC",780.349988349955
"58.1","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.024972318872, 32.24683211152),"2023-10-03 08:36:11 UTC",775.264614107772
"58.2","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.024680259672, 32.2469378527249),"2023-02-07 19:04:14 UTC",738.689656782255
"58.3","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025599571669, 32.2466345811047),"2023-10-15 11:10:20 UTC",851.914333479602
"58.4","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025527281452, 32.2466512856314),"2023-12-21 20:49:14 UTC",843.655886884357
"58.5","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025497763073, 32.2466581066037),"2023-05-07 10:32:07 UTC",840.292428243611
"58.6","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025460453907, 32.246666727824),"2023-02-12 18:51:10 UTC",836.048628672744
"58.7","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025208057437, 32.246738678501),"2023-10-20 23:25:13 UTC",806.016478609155
